epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667755181086,2022-11-06T19.19.41.086,160.747,-0.701,0.335,0.091
1667755181126,2022-11-06T19.19.41.126,160.787,-0.518,0.549,0.152
1667755181167,2022-11-06T19.19.41.167,160.828,-0.671,0.549,0.091
1667755181208,2022-11-06T19.19.41.208,160.869,-0.701,0.457,0.030
1667755181247,2022-11-06T19.19.41.247,160.908,-0.671,0.396,0.030
1667755181288,2022-11-06T19.19.41.288,160.949,-0.305,0.579,0.000
1667755181329,2022-11-06T19.19.41.329,160.990,-0.488,0.396,0.061
1667755181370,2022-11-06T19.19.41.370,161.031,-0.488,0.183,0.000
1667755181410,2022-11-06T19.19.41.410,161.071,-0.366,0.213,0.000
1667755181451,2022-11-06T19.19.41.451,161.112,-0.457,0.183,-0.061
1667755181492,2022-11-06T19.19.41.492,161.153,-0.640,0.061,0.000
1667755181533,2022-11-06T19.19.41.533,161.194,-0.640,-0.030,0.000
1667755181572,2022-11-06T19.19.41.572,161.233,-0.518,-0.061,-0.122
1667755181613,2022-11-06T19.19.41.613,161.274,-0.518,-0.122,-0.061
1667755181654,2022-11-06T19.19.41.654,161.315,-0.610,0.000,-0.091
1667755181695,2022-11-06T19.19.41.695,161.356,-0.488,-0.152,-0.061
1667755181735,2022-11-06T19.19.41.735,161.396,-0.671,-0.457,0.061
1667755181776,2022-11-06T19.19.41.776,161.437,-0.762,-0.488,0.000
1667755181817,2022-11-06T19.19.41.817,161.478,-0.640,0.000,-0.152
1667755181857,2022-11-06T19.19.41.857,161.518,-0.640,0.030,0.000
1667755181898,2022-11-06T19.19.41.898,161.559,-0.579,0.000,-0.061
1667755181939,2022-11-06T19.19.41.939,161.600,-0.335,0.305,-0.122
1667755181980,2022-11-06T19.19.41.980,161.641,-0.518,0.091,0.030
1667755182019,2022-11-06T19.19.42.019,161.680,-0.488,0.000,0.152
1667755182060,2022-11-06T19.19.42.060,161.721,-0.457,0.183,0.000
1667755182101,2022-11-06T19.19.42.101,161.762,-0.457,0.244,0.000
1667755182142,2022-11-06T19.19.42.142,161.803,-0.549,0.366,0.030
1667755182182,2022-11-06T19.19.42.182,161.843,-0.427,0.244,0.122
1667755182223,2022-11-06T19.19.42.223,161.884,-0.488,0.335,0.091
1667755182264,2022-11-06T19.19.42.264,161.925,-0.579,0.854,0.000
1667755182305,2022-11-06T19.19.42.305,161.966,-0.518,0.884,0.030
1667755182344,2022-11-06T19.19.42.344,162.005,-0.701,0.579,0.244
1667755182385,2022-11-06T19.19.42.385,162.046,-0.640,0.732,0.152
1667755182426,2022-11-06T19.19.42.426,162.087,-0.701,0.884,0.122
1667755182466,2022-11-06T19.19.42.466,162.127,-0.457,1.067,0.152
1667755182507,2022-11-06T19.19.42.507,162.168,-0.762,1.037,-0.030
1667755182548,2022-11-06T19.19.42.548,162.209,-0.823,1.128,-0.091
1667755182589,2022-11-06T19.19.42.589,162.250,-0.732,1.098,0.030
1667755182629,2022-11-06T19.19.42.629,162.290,-0.488,1.067,-0.152
1667755182670,2022-11-06T19.19.42.670,162.331,-0.671,0.640,0.152
1667755182711,2022-11-06T19.19.42.711,162.372,-0.701,0.762,0.122
1667755182752,2022-11-06T19.19.42.752,162.413,-0.366,1.098,-0.061
1667755182791,2022-11-06T19.19.42.791,162.452,-0.213,0.976,0.091
1667755182832,2022-11-06T19.19.42.832,162.493,-0.152,0.823,0.091
1667755182873,2022-11-06T19.19.42.873,162.534,-0.396,0.945,-0.091
1667755182914,2022-11-06T19.19.42.914,162.575,0.030,1.006,-0.061
1667755182954,2022-11-06T19.19.42.954,162.615,-0.335,0.579,0.244
1667755182995,2022-11-06T19.19.42.995,162.656,-0.396,0.793,0.091
1667755183036,2022-11-06T19.19.43.036,162.697,-0.518,0.945,0.000
1667755183075,2022-11-06T19.19.43.075,162.736,-0.244,0.854,0.152
1667755183116,2022-11-06T19.19.43.116,162.777,-0.579,0.701,0.152
1667755183157,2022-11-06T19.19.43.157,162.818,-0.396,0.823,0.061
1667755183198,2022-11-06T19.19.43.198,162.859,-0.549,0.701,0.061
1667755183238,2022-11-06T19.19.43.238,162.899,-0.396,0.671,0.030
1667755183279,2022-11-06T19.19.43.279,162.940,-0.518,0.640,-0.030
1667755183320,2022-11-06T19.19.43.320,162.981,-0.488,0.671,-0.030
1667755183361,2022-11-06T19.19.43.361,163.022,-0.518,0.762,0.000
1667755183401,2022-11-06T19.19.43.401,163.062,-0.396,0.701,0.030
1667755183442,2022-11-06T19.19.43.442,163.103,-0.213,0.610,0.091
1667755183483,2022-11-06T19.19.43.483,163.144,-0.518,0.579,-0.030
1667755183522,2022-11-06T19.19.43.522,163.183,-0.213,0.701,0.030
1667755183563,2022-11-06T19.19.43.563,163.224,-0.488,0.640,0.030
1667755183604,2022-11-06T19.19.43.604,163.265,-0.579,0.457,0.152
1667755183645,2022-11-06T19.19.43.645,163.306,-0.579,0.610,0.152
1667755183685,2022-11-06T19.19.43.685,163.346,-0.549,0.701,0.152
1667755183726,2022-11-06T19.19.43.726,163.387,-0.732,0.610,0.061
1667755183767,2022-11-06T19.19.43.767,163.428,-0.701,0.579,0.030
1667755183808,2022-11-06T19.19.43.808,163.469,-0.427,0.793,0.000
1667755183847,2022-11-06T19.19.43.847,163.508,-0.427,0.701,0.061
1667755183888,2022-11-06T19.19.43.888,163.549,-0.488,0.488,0.061
1667755183929,2022-11-06T19.19.43.929,163.590,-0.457,0.671,0.000
1667755183970,2022-11-06T19.19.43.970,163.631,-0.488,0.701,0.000
1667755184010,2022-11-06T19.19.44.010,163.671,-0.701,0.518,0.061
1667755184051,2022-11-06T19.19.44.051,163.712,-0.518,0.518,0.061
1667755184092,2022-11-06T19.19.44.092,163.753,-0.366,0.518,0.030
1667755184132,2022-11-06T19.19.44.132,163.793,-0.488,0.518,0.091
1667755184173,2022-11-06T19.19.44.173,163.834,-0.305,0.793,-0.061
1667755184214,2022-11-06T19.19.44.214,163.875,-0.610,0.396,0.091
1667755184255,2022-11-06T19.19.44.255,163.916,-0.457,0.549,0.152
1667755184294,2022-11-06T19.19.44.294,163.955,-0.671,0.640,0.091
1667755184335,2022-11-06T19.19.44.335,163.996,-0.640,0.671,0.061
1667755184376,2022-11-06T19.19.44.376,164.037,-0.762,0.518,0.000
1667755184417,2022-11-06T19.19.44.417,164.078,-0.335,0.671,-0.061
1667755184457,2022-11-06T19.19.44.457,164.118,-0.518,0.762,-0.030
1667755184498,2022-11-06T19.19.44.498,164.159,-0.549,0.701,0.000
1667755184539,2022-11-06T19.19.44.539,164.200,-0.457,0.640,-0.030
1667755184580,2022-11-06T19.19.44.580,164.241,-0.427,0.640,-0.030
1667755184619,2022-11-06T19.19.44.619,164.280,-0.457,0.518,0.091
1667755184660,2022-11-06T19.19.44.660,164.321,-0.579,0.305,0.152
1667755184701,2022-11-06T19.19.44.701,164.362,-0.396,0.213,0.061
1667755184741,2022-11-06T19.19.44.741,164.402,-0.488,0.213,-0.030
1667755184782,2022-11-06T19.19.44.782,164.443,-0.244,0.274,-0.030
1667755184823,2022-11-06T19.19.44.823,164.484,-0.488,0.000,-0.030
1667755184864,2022-11-06T19.19.44.864,164.525,-0.549,-0.152,0.152
1667755184903,2022-11-06T19.19.44.903,164.564,-0.488,0.061,0.000
1667755184945,2022-11-06T19.19.44.945,164.606,-0.335,0.274,-0.091
1667755184986,2022-11-06T19.19.44.986,164.647,-0.610,0.152,-0.061
1667755185027,2022-11-06T19.19.45.027,164.688,-0.793,-0.213,-0.061
1667755185066,2022-11-06T19.19.45.066,164.727,-0.610,-0.091,-0.122
1667755185107,2022-11-06T19.19.45.107,164.768,-0.488,-0.122,0.030
1667755185148,2022-11-06T19.19.45.148,164.809,-0.213,0.091,-0.030
1667755185188,2022-11-06T19.19.45.188,164.849,-0.305,0.183,-0.091
1667755185229,2022-11-06T19.19.45.229,164.890,-0.274,0.366,-0.122
1667755185270,2022-11-06T19.19.45.270,164.931,-0.366,0.427,-0.061
1667755185311,2022-11-06T19.19.45.311,164.972,-0.396,0.427,0.000
1667755185350,2022-11-06T19.19.45.350,165.011,-0.213,0.396,0.061
1667755185391,2022-11-06T19.19.45.391,165.052,-0.640,0.305,0.000
1667755185432,2022-11-06T19.19.45.432,165.093,-0.549,0.091,0.000
1667755185473,2022-11-06T19.19.45.473,165.134,-0.701,-0.061,0.183
1667755185513,2022-11-06T19.19.45.513,165.174,-0.213,0.457,0.061
1667755185554,2022-11-06T19.19.45.554,165.215,-0.671,0.610,-0.030
1667755185595,2022-11-06T19.19.45.595,165.256,-0.610,0.579,0.061
1667755185636,2022-11-06T19.19.45.636,165.297,-0.335,0.884,0.061
1667755185675,2022-11-06T19.19.45.675,165.336,-0.457,0.976,0.030
1667755185716,2022-11-06T19.19.45.716,165.377,-0.732,0.701,0.122
1667755185757,2022-11-06T19.19.45.757,165.418,-0.518,0.701,0.091
1667755185797,2022-11-06T19.19.45.797,165.458,-0.335,0.884,0.030
1667755185838,2022-11-06T19.19.45.838,165.499,-0.518,0.945,0.122
1667755185879,2022-11-06T19.19.45.879,165.540,-0.701,0.701,0.061
1667755185920,2022-11-06T19.19.45.920,165.581,-0.305,1.037,-0.152
1667755185960,2022-11-06T19.19.45.960,165.621,-0.549,0.976,0.091
1667755186001,2022-11-06T19.19.46.001,165.662,-0.518,0.762,0.335
1667755186042,2022-11-06T19.19.46.042,165.703,-0.213,0.579,0.366
1667755186083,2022-11-06T19.19.46.083,165.744,-0.457,0.488,0.366
1667755186122,2022-11-06T19.19.46.122,165.783,-0.457,0.366,0.366
1667755186163,2022-11-06T19.19.46.163,165.824,-0.244,0.732,0.030
1667755186204,2022-11-06T19.19.46.204,165.865,-0.427,0.427,-0.122
1667755186245,2022-11-06T19.19.46.245,165.906,-0.183,0.122,-0.030
1667755186285,2022-11-06T19.19.46.285,165.946,-0.213,0.091,-0.061
1667755186326,2022-11-06T19.19.46.326,165.987,-0.549,0.091,-0.244
1667755186367,2022-11-06T19.19.46.367,166.028,-1.494,-0.366,0.030
1667755186406,2022-11-06T19.19.46.406,166.067,-2.195,-1.402,0.488
1667755186447,2022-11-06T19.19.46.447,166.108,-2.073,-1.585,0.396
1667755186488,2022-11-06T19.19.46.488,166.149,-2.439,-1.463,0.427
1667755186529,2022-11-06T19.19.46.529,166.190,-2.073,-1.677,0.732
1667755186569,2022-11-06T19.19.46.569,166.230,-1.402,-1.463,0.671
1667755186610,2022-11-06T19.19.46.610,166.271,-1.037,-1.341,0.244
1667755186651,2022-11-06T19.19.46.651,166.312,-0.366,-1.494,0.244
1667755186692,2022-11-06T19.19.46.692,166.353,-0.823,-1.372,0.152
1667755186732,2022-11-06T19.19.46.732,166.393,-1.006,-1.006,0.549
1667755186773,2022-11-06T19.19.46.773,166.434,-1.829,-1.341,0.579
1667755186814,2022-11-06T19.19.46.814,166.475,-1.341,-1.128,-0.091
1667755186855,2022-11-06T19.19.46.855,166.516,0.000,-0.884,-0.213
1667755186894,2022-11-06T19.19.46.894,166.555,-0.427,-1.524,0.030
1667755186935,2022-11-06T19.19.46.935,166.596,-0.854,-1.616,0.091
1667755186976,2022-11-06T19.19.46.976,166.637,-0.549,-1.341,0.457
1667755187016,2022-11-06T19.19.47.016,166.677,-1.250,-1.280,0.610
1667755187057,2022-11-06T19.19.47.057,166.718,-0.823,-1.189,0.610
1667755187098,2022-11-06T19.19.47.098,166.759,-1.098,-1.372,0.000
1667755187139,2022-11-06T19.19.47.139,166.800,-1.067,-1.402,-0.427
1667755187178,2022-11-06T19.19.47.178,166.839,-0.366,-1.128,-0.396
1667755187219,2022-11-06T19.19.47.219,166.880,-0.640,-1.524,-0.213
1667755187260,2022-11-06T19.19.47.260,166.921,-1.372,-1.860,0.152
1667755187301,2022-11-06T19.19.47.301,166.962,-0.793,-0.854,0.213
1667755187341,2022-11-06T19.19.47.341,167.002,-0.762,-0.488,0.427
1667755187382,2022-11-06T19.19.47.382,167.043,-1.189,-0.671,0.274
1667755187423,2022-11-06T19.19.47.423,167.084,-0.549,0.091,0.152
1667755187464,2022-11-06T19.19.47.464,167.125,-0.213,0.427,0.213
1667755187504,2022-11-06T19.19.47.504,167.165,-0.213,0.152,0.396
1667755187545,2022-11-06T19.19.47.545,167.206,-0.030,0.000,0.335
1667755187586,2022-11-06T19.19.47.586,167.247,-0.366,0.427,0.000
1667755187625,2022-11-06T19.19.47.625,167.286,-0.640,0.732,-0.061
1667755187666,2022-11-06T19.19.47.666,167.327,-0.183,1.067,0.396
1667755187707,2022-11-06T19.19.47.707,167.368,0.030,1.921,0.213
1667755187748,2022-11-06T19.19.47.748,167.409,-0.518,2.256,0.000
1667755187788,2022-11-06T19.19.47.788,167.449,0.610,2.012,0.427
1667755187829,2022-11-06T19.19.47.829,167.490,0.030,1.372,0.518
1667755187870,2022-11-06T19.19.47.870,167.531,-0.701,1.768,0.122
1667755187911,2022-11-06T19.19.47.911,167.572,-0.244,1.982,0.183
1667755187950,2022-11-06T19.19.47.950,167.611,-0.366,1.585,0.335
1667755187991,2022-11-06T19.19.47.991,167.652,-0.457,1.524,0.366
1667755188032,2022-11-06T19.19.48.032,167.693,-0.427,1.829,0.244
1667755188073,2022-11-06T19.19.48.073,167.734,-0.335,1.707,0.305
1667755188113,2022-11-06T19.19.48.113,167.774,0.061,1.463,0.518
1667755188154,2022-11-06T19.19.48.154,167.815,-0.427,1.494,0.213
1667755188195,2022-11-06T19.19.48.195,167.856,-0.366,1.860,0.213
1667755188235,2022-11-06T19.19.48.235,167.896,-0.457,1.951,0.396
1667755188276,2022-11-06T19.19.48.276,167.937,-0.061,1.677,0.457
1667755188317,2022-11-06T19.19.48.317,167.978,-0.213,1.220,0.152
1667755188358,2022-11-06T19.19.48.358,168.019,-0.579,1.098,-0.122
1667755188397,2022-11-06T19.19.48.397,168.058,-0.518,1.280,-0.091
1667755188438,2022-11-06T19.19.48.438,168.099,-0.030,1.067,0.122
1667755188479,2022-11-06T19.19.48.479,168.140,-0.640,0.518,0.091
1667755188520,2022-11-06T19.19.48.520,168.181,-0.335,0.884,0.000
1667755188560,2022-11-06T19.19.48.560,168.221,-0.213,1.128,0.122
1667755188601,2022-11-06T19.19.48.601,168.262,-0.488,0.793,0.061
1667755188642,2022-11-06T19.19.48.642,168.303,-0.488,0.793,0.000
1667755188681,2022-11-06T19.19.48.681,168.342,-0.305,1.159,-0.183
1667755188722,2022-11-06T19.19.48.722,168.383,-0.396,1.037,-0.152
1667755188763,2022-11-06T19.19.48.763,168.424,-0.396,0.579,0.030
1667755188804,2022-11-06T19.19.48.804,168.465,-0.640,0.610,-0.183
1667755188844,2022-11-06T19.19.48.844,168.505,-0.427,0.518,0.030
1667755188885,2022-11-06T19.19.48.885,168.546,-0.610,0.000,0.000
1667755188926,2022-11-06T19.19.48.926,168.587,-0.457,-0.030,-0.396
1667755188967,2022-11-06T19.19.48.967,168.628,-0.305,0.274,-0.152
1667755189007,2022-11-06T19.19.49.007,168.668,-0.823,0.457,-0.091
1667755189048,2022-11-06T19.19.49.048,168.709,-0.183,0.762,0.000
1667755189089,2022-11-06T19.19.49.089,168.750,-0.244,0.457,0.152
1667755189130,2022-11-06T19.19.49.130,168.791,-0.793,0.305,0.152
1667755189169,2022-11-06T19.19.49.169,168.830,-0.610,0.274,0.000
1667755189210,2022-11-06T19.19.49.210,168.871,-0.427,0.549,-0.030
1667755189251,2022-11-06T19.19.49.251,168.912,-0.610,0.610,0.091
1667755189291,2022-11-06T19.19.49.291,168.952,-0.671,0.610,0.061
1667755189332,2022-11-06T19.19.49.332,168.993,-0.488,0.854,-0.061
1667755189373,2022-11-06T19.19.49.373,169.034,-0.488,0.640,0.122
1667755189414,2022-11-06T19.19.49.414,169.075,-0.457,0.549,0.000
1667755189453,2022-11-06T19.19.49.453,169.114,-0.549,0.549,-0.091
1667755189494,2022-11-06T19.19.49.494,169.155,-0.488,0.701,-0.030
1667755189535,2022-11-06T19.19.49.535,169.196,-0.457,0.701,0.061
1667755189576,2022-11-06T19.19.49.576,169.237,-0.427,0.549,0.000
1667755189616,2022-11-06T19.19.49.616,169.277,-0.396,0.518,-0.122
1667755189657,2022-11-06T19.19.49.657,169.318,-0.396,0.427,-0.152
1667755189698,2022-11-06T19.19.49.698,169.359,-0.305,0.671,-0.152
1667755189739,2022-11-06T19.19.49.739,169.400,-0.183,0.701,0.000
1667755189778,2022-11-06T19.19.49.778,169.439,-0.732,0.274,0.091
1667755189820,2022-11-06T19.19.49.820,169.481,-0.610,0.488,0.061
1667755189861,2022-11-06T19.19.49.861,169.522,-0.488,0.640,0.000
1667755189900,2022-11-06T19.19.49.900,169.561,-0.823,0.396,0.000
1667755189941,2022-11-06T19.19.49.941,169.602,-0.976,0.335,-0.183
1667755189982,2022-11-06T19.19.49.982,169.643,-1.463,0.823,-0.457
1667755190023,2022-11-06T19.19.50.023,169.684,-1.220,0.823,-0.213
1667755190063,2022-11-06T19.19.50.063,169.724,-0.732,0.518,0.030
1667755190104,2022-11-06T19.19.50.104,169.765,-0.671,0.579,-0.091
1667755190145,2022-11-06T19.19.50.145,169.806,-0.396,0.793,0.000
1667755190186,2022-11-06T19.19.50.186,169.847,-0.396,0.732,0.091
1667755190225,2022-11-06T19.19.50.225,169.886,-0.335,0.640,0.091
1667755190266,2022-11-06T19.19.50.266,169.927,-0.549,0.579,-0.030
1667755190307,2022-11-06T19.19.50.307,169.968,-0.244,0.640,0.061
1667755190348,2022-11-06T19.19.50.348,170.009,-0.274,0.640,0.122
1667755190388,2022-11-06T19.19.50.388,170.049,-0.457,0.671,-0.061
1667755190429,2022-11-06T19.19.50.429,170.090,-0.396,0.488,0.061
1667755190470,2022-11-06T19.19.50.470,170.131,-0.488,0.213,0.183
1667755190509,2022-11-06T19.19.50.509,170.170,-0.488,0.610,0.030
1667755190550,2022-11-06T19.19.50.550,170.211,-0.427,0.671,0.061
1667755190591,2022-11-06T19.19.50.591,170.252,-0.457,0.549,0.122
1667755190632,2022-11-06T19.19.50.632,170.293,-0.579,0.457,0.091
1667755190672,2022-11-06T19.19.50.672,170.333,-0.457,0.671,0.000
1667755190713,2022-11-06T19.19.50.713,170.374,-0.396,0.732,0.061
1667755190754,2022-11-06T19.19.50.754,170.415,-0.335,0.640,0.122
1667755190795,2022-11-06T19.19.50.795,170.456,-0.366,0.640,0.030
1667755190835,2022-11-06T19.19.50.835,170.496,-0.396,0.701,0.000
1667755190876,2022-11-06T19.19.50.876,170.537,-0.427,0.671,0.061
1667755190917,2022-11-06T19.19.50.917,170.578,-0.305,0.579,0.122
1667755190958,2022-11-06T19.19.50.958,170.619,-0.427,0.701,-0.061
1667755190997,2022-11-06T19.19.50.997,170.658,-0.518,0.579,0.030
1667755191038,2022-11-06T19.19.51.038,170.699,-0.366,0.549,0.091
1667755191079,2022-11-06T19.19.51.079,170.740,-0.488,0.671,-0.091
1667755191119,2022-11-06T19.19.51.119,170.780,-0.213,0.610,0.091
1667755191160,2022-11-06T19.19.51.160,170.821,-0.457,0.305,0.122
1667755191201,2022-11-06T19.19.51.201,170.862,-0.366,0.457,0.183
1667755191242,2022-11-06T19.19.51.242,170.903,-0.640,0.579,0.030
1667755191281,2022-11-06T19.19.51.281,170.942,-0.488,0.762,0.122
1667755191322,2022-11-06T19.19.51.322,170.983,-0.579,0.518,0.152
1667755191363,2022-11-06T19.19.51.363,171.024,-0.579,0.549,0.030
1667755191404,2022-11-06T19.19.51.404,171.065,-0.549,0.884,-0.061
1667755191444,2022-11-06T19.19.51.444,171.105,-0.427,0.701,0.030
1667755191485,2022-11-06T19.19.51.485,171.146,-0.305,0.549,0.030
1667755191526,2022-11-06T19.19.51.526,171.187,-0.213,0.732,0.000
1667755191566,2022-11-06T19.19.51.566,171.227,-0.274,0.762,0.061
1667755191607,2022-11-06T19.19.51.607,171.268,-0.518,0.549,0.061
1667755191648,2022-11-06T19.19.51.648,171.309,-0.335,0.518,0.061
1667755191689,2022-11-06T19.19.51.689,171.350,0.000,0.579,0.000
1667755191728,2022-11-06T19.19.51.728,171.389,-0.061,0.579,0.030
1667755191769,2022-11-06T19.19.51.769,171.430,-0.488,0.549,0.061
1667755191810,2022-11-06T19.19.51.810,171.471,0.030,0.518,0.152
1667755191851,2022-11-06T19.19.51.851,171.512,-0.701,0.213,0.061
1667755191891,2022-11-06T19.19.51.891,171.552,-0.549,0.427,0.183
1667755191932,2022-11-06T19.19.51.932,171.593,-0.915,0.488,0.030
1667755191973,2022-11-06T19.19.51.973,171.634,-0.549,0.640,0.061
1667755192014,2022-11-06T19.19.52.014,171.675,-0.579,0.518,0.122
1667755192053,2022-11-06T19.19.52.053,171.714,-0.427,0.640,0.061
1667755192094,2022-11-06T19.19.52.094,171.755,-0.701,0.701,-0.091
1667755192135,2022-11-06T19.19.52.135,171.796,-0.274,0.610,0.061
1667755192175,2022-11-06T19.19.52.175,171.836,-0.335,0.610,0.000
1667755192216,2022-11-06T19.19.52.216,171.877,-0.518,0.518,0.000
1667755192257,2022-11-06T19.19.52.257,171.918,-0.274,0.762,0.061
1667755192298,2022-11-06T19.19.52.298,171.959,-0.579,0.732,-0.030
1667755192338,2022-11-06T19.19.52.338,171.999,-0.244,0.518,0.061
1667755192379,2022-11-06T19.19.52.379,172.040,-0.518,0.396,0.091
1667755192420,2022-11-06T19.19.52.420,172.081,-0.518,0.640,0.000
1667755192461,2022-11-06T19.19.52.461,172.122,-0.488,0.671,-0.061
1667755192500,2022-11-06T19.19.52.500,172.161,-0.274,0.518,0.091
1667755192541,2022-11-06T19.19.52.541,172.202,-0.579,0.305,0.183
1667755192582,2022-11-06T19.19.52.582,172.243,-0.335,0.518,0.091
1667755192623,2022-11-06T19.19.52.623,172.284,-0.427,0.518,0.091
1667755192663,2022-11-06T19.19.52.663,172.324,-0.518,0.640,0.061
1667755192704,2022-11-06T19.19.52.704,172.365,-0.610,0.366,0.091
1667755192745,2022-11-06T19.19.52.745,172.406,-0.305,0.732,0.061
1667755192784,2022-11-06T19.19.52.784,172.445,-0.213,0.793,0.152
1667755192825,2022-11-06T19.19.52.825,172.486,-0.396,0.549,0.030
1667755192866,2022-11-06T19.19.52.866,172.527,-0.518,0.579,-0.030
1667755192907,2022-11-06T19.19.52.907,172.568,-0.396,0.579,0.000
1667755192947,2022-11-06T19.19.52.947,172.608,-0.335,0.549,0.030
1667755192988,2022-11-06T19.19.52.988,172.649,-0.366,0.549,0.000
1667755193029,2022-11-06T19.19.53.029,172.690,-0.244,0.579,-0.122
1667755193070,2022-11-06T19.19.53.070,172.731,-0.335,0.457,-0.030
1667755193110,2022-11-06T19.19.53.110,172.771,-0.244,0.640,0.061
1667755193151,2022-11-06T19.19.53.151,172.812,-0.366,0.915,0.030
1667755193192,2022-11-06T19.19.53.192,172.853,-0.518,0.549,0.061
1667755193231,2022-11-06T19.19.53.231,172.892,-0.610,0.427,0.335
1667755193272,2022-11-06T19.19.53.272,172.933,-0.488,0.701,0.122
1667755193313,2022-11-06T19.19.53.313,172.974,-0.610,0.823,-0.030
1667755193354,2022-11-06T19.19.53.354,173.015,-0.732,0.640,0.030
1667755193394,2022-11-06T19.19.53.394,173.055,-0.488,0.549,0.183
1667755193435,2022-11-06T19.19.53.435,173.096,-0.518,0.823,0.061
1667755193476,2022-11-06T19.19.53.476,173.137,-0.457,0.793,0.091
1667755193517,2022-11-06T19.19.53.517,173.178,-0.366,0.396,0.091
1667755193556,2022-11-06T19.19.53.556,173.217,-0.518,0.549,-0.152
1667755193597,2022-11-06T19.19.53.597,173.258,-0.488,0.610,-0.183
1667755193638,2022-11-06T19.19.53.638,173.299,-0.396,0.396,0.061
1667755193679,2022-11-06T19.19.53.679,173.340,-0.640,0.183,0.000
1667755193719,2022-11-06T19.19.53.719,173.380,-0.396,0.549,0.000
1667755193760,2022-11-06T19.19.53.760,173.421,-0.640,0.457,0.091
1667755193801,2022-11-06T19.19.53.801,173.462,-0.671,0.488,0.061
1667755193841,2022-11-06T19.19.53.841,173.502,-0.396,0.793,0.030
1667755193882,2022-11-06T19.19.53.882,173.543,-0.457,0.610,0.244
1667755193923,2022-11-06T19.19.53.923,173.584,-0.549,0.457,0.152
1667755193964,2022-11-06T19.19.53.964,173.625,-0.671,0.457,0.061
1667755194003,2022-11-06T19.19.54.003,173.664,-0.457,0.671,0.091
1667755194044,2022-11-06T19.19.54.044,173.705,-0.366,0.518,0.091
1667755194085,2022-11-06T19.19.54.085,173.746,-0.213,0.884,0.000
1667755194126,2022-11-06T19.19.54.126,173.787,-0.396,0.854,-0.061
1667755194166,2022-11-06T19.19.54.166,173.827,-0.610,0.701,-0.061
1667755194207,2022-11-06T19.19.54.207,173.868,-0.030,0.854,0.122
1667755194248,2022-11-06T19.19.54.248,173.909,-0.366,0.671,-0.030
1667755194287,2022-11-06T19.19.54.287,173.948,-0.732,0.518,-0.122
