epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667737975059,2022-11-06T14.32.55.059,856.208,0.097,-0.261,-0.992
1667737975100,2022-11-06T14.32.55.100,856.249,0.096,-0.261,-0.992
1667737975141,2022-11-06T14.32.55.141,856.290,0.097,-0.260,-0.993
1667737975182,2022-11-06T14.32.55.182,856.331,0.096,-0.261,-0.993
1667737975221,2022-11-06T14.32.55.221,856.370,0.095,-0.262,-0.991
1667737975262,2022-11-06T14.32.55.262,856.411,0.096,-0.260,-0.991
1667737975304,2022-11-06T14.32.55.304,856.453,0.095,-0.262,-0.994
1667737975345,2022-11-06T14.32.55.345,856.494,0.096,-0.258,-0.992
1667737975384,2022-11-06T14.32.55.384,856.533,0.097,-0.261,-0.990
1667737975425,2022-11-06T14.32.55.425,856.574,0.097,-0.262,-0.992
1667737975466,2022-11-06T14.32.55.466,856.615,0.096,-0.261,-0.993
1667737975507,2022-11-06T14.32.55.507,856.656,0.096,-0.261,-0.992
1667737975547,2022-11-06T14.32.55.547,856.696,0.094,-0.262,-0.991
1667737975588,2022-11-06T14.32.55.588,856.737,0.094,-0.262,-0.989
1667737975629,2022-11-06T14.32.55.629,856.778,0.096,-0.263,-0.991
1667737975668,2022-11-06T14.32.55.668,856.817,0.096,-0.263,-0.992
1667737975709,2022-11-06T14.32.55.709,856.858,0.096,-0.263,-0.991
1667737975750,2022-11-06T14.32.55.750,856.899,0.096,-0.261,-0.994
1667737975791,2022-11-06T14.32.55.791,856.940,0.097,-0.263,-0.991
1667737975831,2022-11-06T14.32.55.831,856.980,0.095,-0.263,-0.989
1667737975872,2022-11-06T14.32.55.872,857.021,0.094,-0.263,-0.993
1667737975913,2022-11-06T14.32.55.913,857.062,0.094,-0.262,-0.991
1667737975954,2022-11-06T14.32.55.954,857.103,0.094,-0.266,-0.992
1667737975993,2022-11-06T14.32.55.993,857.142,0.095,-0.265,-0.990
1667737976034,2022-11-06T14.32.56.034,857.183,0.094,-0.264,-0.994
1667737976075,2022-11-06T14.32.56.075,857.224,0.095,-0.262,-0.993
1667737976116,2022-11-06T14.32.56.116,857.265,0.095,-0.262,-0.992
1667737976156,2022-11-06T14.32.56.156,857.305,0.095,-0.262,-0.991
1667737976197,2022-11-06T14.32.56.197,857.346,0.095,-0.262,-0.989
1667737976238,2022-11-06T14.32.56.238,857.387,0.094,-0.265,-0.990
1667737976278,2022-11-06T14.32.56.278,857.427,0.093,-0.269,-0.989
1667737976319,2022-11-06T14.32.56.319,857.468,0.096,-0.265,-0.992
1667737976360,2022-11-06T14.32.56.360,857.509,0.094,-0.264,-0.991
1667737976401,2022-11-06T14.32.56.401,857.550,0.093,-0.264,-0.990
1667737976440,2022-11-06T14.32.56.440,857.589,0.094,-0.264,-0.991
1667737976481,2022-11-06T14.32.56.481,857.630,0.094,-0.262,-0.991
1667737976522,2022-11-06T14.32.56.522,857.671,0.093,-0.261,-0.990
1667737976563,2022-11-06T14.32.56.563,857.712,0.096,-0.263,-0.993
1667737976603,2022-11-06T14.32.56.603,857.752,0.098,-0.261,-0.993
1667737976644,2022-11-06T14.32.56.644,857.793,0.093,-0.261,-0.994
1667737976685,2022-11-06T14.32.56.685,857.834,0.093,-0.258,-0.995
1667737976726,2022-11-06T14.32.56.726,857.875,0.093,-0.256,-0.993
1667737976765,2022-11-06T14.32.56.765,857.914,0.098,-0.256,-0.988
1667737976806,2022-11-06T14.32.56.806,857.955,0.099,-0.263,-0.990
1667737976847,2022-11-06T14.32.56.847,857.996,0.097,-0.268,-0.988
1667737976887,2022-11-06T14.32.56.887,858.036,0.097,-0.271,-0.991
1667737976928,2022-11-06T14.32.56.928,858.077,0.095,-0.269,-0.990
1667737976969,2022-11-06T14.32.56.969,858.118,0.096,-0.265,-0.990
1667737977010,2022-11-06T14.32.57.010,858.159,0.096,-0.262,-0.990
1667737977050,2022-11-06T14.32.57.050,858.199,0.098,-0.259,-0.991
1667737977091,2022-11-06T14.32.57.091,858.240,0.097,-0.264,-0.992
1667737977132,2022-11-06T14.32.57.132,858.281,0.096,-0.263,-0.992
1667737977173,2022-11-06T14.32.57.173,858.322,0.093,-0.266,-0.993
1667737977212,2022-11-06T14.32.57.212,858.361,0.097,-0.259,-0.991
1667737977253,2022-11-06T14.32.57.253,858.402,0.101,-0.260,-0.990
1667737977294,2022-11-06T14.32.57.294,858.443,0.098,-0.266,-0.989
1667737977335,2022-11-06T14.32.57.335,858.484,0.096,-0.267,-0.990
1667737977375,2022-11-06T14.32.57.375,858.524,0.098,-0.267,-0.991
1667737977416,2022-11-06T14.32.57.416,858.565,0.099,-0.264,-0.990
1667737977457,2022-11-06T14.32.57.457,858.606,0.097,-0.261,-0.991
1667737977496,2022-11-06T14.32.57.496,858.645,0.097,-0.262,-0.991
1667737977537,2022-11-06T14.32.57.537,858.686,0.098,-0.265,-0.990
1667737977578,2022-11-06T14.32.57.578,858.727,0.098,-0.263,-0.992
1667737977619,2022-11-06T14.32.57.619,858.768,0.097,-0.263,-0.993
1667737977659,2022-11-06T14.32.57.659,858.808,0.095,-0.263,-0.994
1667737977700,2022-11-06T14.32.57.700,858.849,0.097,-0.262,-0.991
1667737977741,2022-11-06T14.32.57.741,858.890,0.099,-0.264,-0.990
1667737977782,2022-11-06T14.32.57.782,858.931,0.098,-0.264,-0.990
1667737977822,2022-11-06T14.32.57.822,858.971,0.097,-0.268,-0.992
1667737977863,2022-11-06T14.32.57.863,859.012,0.099,-0.268,-0.988
1667737977904,2022-11-06T14.32.57.904,859.053,0.098,-0.266,-0.990
1667737977945,2022-11-06T14.32.57.945,859.094,0.096,-0.266,-0.993
1667737977984,2022-11-06T14.32.57.984,859.133,0.096,-0.262,-0.990
1667737978025,2022-11-06T14.32.58.025,859.174,0.099,-0.264,-0.990
1667737978066,2022-11-06T14.32.58.066,859.215,0.098,-0.267,-0.990
1667737978106,2022-11-06T14.32.58.106,859.255,0.097,-0.266,-0.990
1667737978147,2022-11-06T14.32.58.147,859.296,0.094,-0.272,-0.992
1667737978188,2022-11-06T14.32.58.188,859.337,0.094,-0.269,-0.992
1667737978229,2022-11-06T14.32.58.229,859.378,0.099,-0.267,-0.989
1667737978268,2022-11-06T14.32.58.268,859.417,0.097,-0.267,-0.989
1667737978309,2022-11-06T14.32.58.309,859.458,0.094,-0.264,-0.994
1667737978350,2022-11-06T14.32.58.350,859.499,0.094,-0.264,-0.989
1667737978391,2022-11-06T14.32.58.391,859.540,0.095,-0.267,-0.992
1667737978431,2022-11-06T14.32.58.431,859.580,0.097,-0.270,-0.988
1667737978472,2022-11-06T14.32.58.472,859.621,0.098,-0.269,-0.987
1667737978513,2022-11-06T14.32.58.513,859.662,0.095,-0.269,-0.992
1667737978554,2022-11-06T14.32.58.554,859.703,0.093,-0.270,-0.990
1667737978594,2022-11-06T14.32.58.594,859.743,0.096,-0.266,-0.990
1667737978635,2022-11-06T14.32.58.635,859.784,0.096,-0.266,-0.991
1667737978676,2022-11-06T14.32.58.676,859.825,0.097,-0.265,-0.990
1667737978715,2022-11-06T14.32.58.715,859.864,0.094,-0.267,-0.991
1667737978756,2022-11-06T14.32.58.756,859.905,0.096,-0.270,-0.991
1667737978797,2022-11-06T14.32.58.797,859.946,0.096,-0.271,-0.990
1667737978838,2022-11-06T14.32.58.838,859.987,0.097,-0.268,-0.991
1667737978878,2022-11-06T14.32.58.878,860.027,0.096,-0.268,-0.991
1667737978919,2022-11-06T14.32.58.919,860.068,0.097,-0.261,-0.993
1667737978960,2022-11-06T14.32.58.960,860.109,0.095,-0.262,-0.992
1667737979001,2022-11-06T14.32.59.001,860.150,0.098,-0.263,-0.990
1667737979040,2022-11-06T14.32.59.040,860.189,0.099,-0.266,-0.989
1667737979081,2022-11-06T14.32.59.081,860.230,0.098,-0.268,-0.991
1667737979122,2022-11-06T14.32.59.122,860.271,0.096,-0.268,-0.992
1667737979162,2022-11-06T14.32.59.162,860.311,0.098,-0.268,-0.990
1667737979203,2022-11-06T14.32.59.203,860.352,0.097,-0.264,-0.990
1667737979244,2022-11-06T14.32.59.244,860.393,0.097,-0.264,-0.989
1667737979285,2022-11-06T14.32.59.285,860.434,0.096,-0.266,-0.991
1667737979325,2022-11-06T14.32.59.325,860.474,0.096,-0.265,-0.991
1667737979366,2022-11-06T14.32.59.366,860.515,0.098,-0.266,-0.992
1667737979407,2022-11-06T14.32.59.407,860.556,0.099,-0.267,-0.988
1667737979448,2022-11-06T14.32.59.448,860.597,0.098,-0.269,-0.990
1667737979487,2022-11-06T14.32.59.487,860.636,0.096,-0.267,-0.992
1667737979528,2022-11-06T14.32.59.528,860.677,0.096,-0.265,-0.993
1667737979569,2022-11-06T14.32.59.569,860.718,0.097,-0.265,-0.989
1667737979610,2022-11-06T14.32.59.610,860.759,0.100,-0.263,-0.989
1667737979650,2022-11-06T14.32.59.650,860.799,0.097,-0.264,-0.992
1667737979691,2022-11-06T14.32.59.691,860.840,0.097,-0.264,-0.993
1667737979732,2022-11-06T14.32.59.732,860.881,0.096,-0.264,-0.990
1667737979771,2022-11-06T14.32.59.771,860.920,0.101,-0.263,-0.992
1667737979812,2022-11-06T14.32.59.812,860.961,0.101,-0.260,-0.991
1667737979853,2022-11-06T14.32.59.853,861.002,0.096,-0.258,-0.991
1667737979894,2022-11-06T14.32.59.894,861.043,0.094,-0.259,-0.993
1667737979934,2022-11-06T14.32.59.934,861.083,0.094,-0.266,-0.993
1667737979975,2022-11-06T14.32.59.975,861.124,0.099,-0.268,-0.991
1667737980016,2022-11-06T14.33.00.016,861.165,0.100,-0.266,-0.988
1667737980057,2022-11-06T14.33.00.057,861.206,0.100,-0.266,-0.988
1667737980096,2022-11-06T14.33.00.096,861.245,0.094,-0.263,-0.993
1667737980137,2022-11-06T14.33.00.137,861.286,0.092,-0.261,-0.993
1667737980179,2022-11-06T14.33.00.179,861.328,0.096,-0.263,-0.989
1667737980220,2022-11-06T14.33.00.220,861.369,0.097,-0.266,-0.992
1667737980259,2022-11-06T14.33.00.259,861.408,0.100,-0.265,-0.991
1667737980300,2022-11-06T14.33.00.300,861.449,0.096,-0.263,-0.990
1667737980341,2022-11-06T14.33.00.341,861.490,0.097,-0.262,-0.993
1667737980381,2022-11-06T14.33.00.381,861.530,0.096,-0.263,-0.991
1667737980422,2022-11-06T14.33.00.422,861.571,0.097,-0.264,-0.992
1667737980463,2022-11-06T14.33.00.463,861.612,0.096,-0.265,-0.992
1667737980504,2022-11-06T14.33.00.504,861.653,0.097,-0.263,-0.991
1667737980543,2022-11-06T14.33.00.543,861.692,0.097,-0.263,-0.992
1667737980584,2022-11-06T14.33.00.584,861.733,0.096,-0.264,-0.990
1667737980625,2022-11-06T14.33.00.625,861.774,0.097,-0.265,-0.992
1667737980666,2022-11-06T14.33.00.666,861.815,0.097,-0.266,-0.993
1667737980706,2022-11-06T14.33.00.706,861.855,0.097,-0.263,-0.992
1667737980747,2022-11-06T14.33.00.747,861.896,0.096,-0.262,-0.991
1667737980788,2022-11-06T14.33.00.788,861.937,0.098,-0.261,-0.989
1667737980829,2022-11-06T14.33.00.829,861.978,0.099,-0.264,-0.993
1667737980868,2022-11-06T14.33.00.868,862.017,0.097,-0.264,-0.991
1667737980909,2022-11-06T14.33.00.909,862.058,0.098,-0.262,-0.992
1667737980950,2022-11-06T14.33.00.950,862.099,0.098,-0.263,-0.991
1667737980990,2022-11-06T14.33.00.990,862.139,0.099,-0.263,-0.990
1667737981031,2022-11-06T14.33.01.031,862.180,0.097,-0.264,-0.992
1667737981072,2022-11-06T14.33.01.072,862.221,0.095,-0.265,-0.992
1667737981113,2022-11-06T14.33.01.113,862.262,0.097,-0.263,-0.992
1667737981153,2022-11-06T14.33.01.153,862.302,0.097,-0.265,-0.993
1667737981194,2022-11-06T14.33.01.194,862.343,0.097,-0.263,-0.988
1667737981235,2022-11-06T14.33.01.235,862.384,0.096,-0.265,-0.992
1667737981276,2022-11-06T14.33.01.276,862.425,0.096,-0.262,-0.995
1667737981315,2022-11-06T14.33.01.315,862.464,0.095,-0.265,-0.989
1667737981356,2022-11-06T14.33.01.356,862.505,0.097,-0.266,-0.991
1667737981397,2022-11-06T14.33.01.397,862.546,0.098,-0.265,-0.988
1667737981438,2022-11-06T14.33.01.438,862.587,0.098,-0.263,-0.991
1667737981478,2022-11-06T14.33.01.478,862.627,0.095,-0.265,-0.991
1667737981519,2022-11-06T14.33.01.519,862.668,0.097,-0.264,-0.990
1667737981560,2022-11-06T14.33.01.560,862.709,0.096,-0.264,-0.993
1667737981599,2022-11-06T14.33.01.599,862.748,0.095,-0.265,-0.990
1667737981640,2022-11-06T14.33.01.640,862.789,0.096,-0.265,-0.992
1667737981681,2022-11-06T14.33.01.681,862.830,0.095,-0.264,-0.990
1667737981722,2022-11-06T14.33.01.722,862.871,0.095,-0.263,-0.991
1667737981762,2022-11-06T14.33.01.762,862.911,0.096,-0.262,-0.990
1667737981803,2022-11-06T14.33.01.803,862.952,0.095,-0.265,-0.993
1667737981844,2022-11-06T14.33.01.844,862.993,0.094,-0.262,-0.995
1667737981885,2022-11-06T14.33.01.885,863.034,0.095,-0.264,-0.990
1667737981925,2022-11-06T14.33.01.925,863.074,0.097,-0.265,-0.988
1667737981966,2022-11-06T14.33.01.966,863.115,0.096,-0.266,-0.991
1667737982007,2022-11-06T14.33.02.007,863.156,0.098,-0.269,-0.990
1667737982048,2022-11-06T14.33.02.048,863.197,0.095,-0.271,-0.991
1667737982087,2022-11-06T14.33.02.087,863.236,0.096,-0.266,-0.990
1667737982128,2022-11-06T14.33.02.128,863.277,0.096,-0.267,-0.990
1667737982169,2022-11-06T14.33.02.169,863.318,0.097,-0.267,-0.989
1667737982209,2022-11-06T14.33.02.209,863.358,0.097,-0.266,-0.990
1667737982250,2022-11-06T14.33.02.250,863.399,0.095,-0.268,-0.990
1667737982291,2022-11-06T14.33.02.291,863.440,0.098,-0.266,-0.991
1667737982332,2022-11-06T14.33.02.332,863.481,0.097,-0.267,-0.989
1667737982371,2022-11-06T14.33.02.371,863.520,0.094,-0.267,-0.991
1667737982412,2022-11-06T14.33.02.412,863.561,0.096,-0.264,-0.993
1667737982453,2022-11-06T14.33.02.453,863.602,0.095,-0.265,-0.991
1667737982494,2022-11-06T14.33.02.494,863.643,0.097,-0.264,-0.989
1667737982534,2022-11-06T14.33.02.534,863.683,0.096,-0.266,-0.989
1667737982575,2022-11-06T14.33.02.575,863.724,0.098,-0.267,-0.990
1667737982616,2022-11-06T14.33.02.616,863.765,0.096,-0.265,-0.991
1667737982656,2022-11-06T14.33.02.656,863.805,0.096,-0.265,-0.991
1667737982697,2022-11-06T14.33.02.697,863.846,0.096,-0.266,-0.992
1667737982738,2022-11-06T14.33.02.738,863.887,0.096,-0.267,-0.989
1667737982779,2022-11-06T14.33.02.779,863.928,0.097,-0.266,-0.992
1667737982818,2022-11-06T14.33.02.818,863.967,0.096,-0.269,-0.990
1667737982859,2022-11-06T14.33.02.859,864.008,0.095,-0.268,-0.992
1667737982900,2022-11-06T14.33.02.900,864.049,0.096,-0.267,-0.988
1667737982941,2022-11-06T14.33.02.941,864.090,0.097,-0.267,-0.992
1667737982981,2022-11-06T14.33.02.981,864.130,0.097,-0.265,-0.991
1667737983022,2022-11-06T14.33.03.022,864.171,0.095,-0.266,-0.991
1667737983063,2022-11-06T14.33.03.063,864.212,0.096,-0.267,-0.989
1667737983104,2022-11-06T14.33.03.104,864.253,0.096,-0.264,-0.989
1667737983143,2022-11-06T14.33.03.143,864.292,0.097,-0.269,-0.992
1667737983184,2022-11-06T14.33.03.184,864.333,0.097,-0.268,-0.989
1667737983225,2022-11-06T14.33.03.225,864.374,0.096,-0.267,-0.991
1667737983265,2022-11-06T14.33.03.265,864.414,0.095,-0.270,-0.990
1667737983306,2022-11-06T14.33.03.306,864.455,0.098,-0.266,-0.991
1667737983347,2022-11-06T14.33.03.347,864.496,0.096,-0.265,-0.991
1667737983388,2022-11-06T14.33.03.388,864.537,0.096,-0.266,-0.992
1667737983428,2022-11-06T14.33.03.428,864.577,0.097,-0.267,-0.990
1667737983469,2022-11-06T14.33.03.469,864.618,0.096,-0.268,-0.991
1667737983510,2022-11-06T14.33.03.510,864.659,0.096,-0.267,-0.991
1667737983551,2022-11-06T14.33.03.551,864.700,0.097,-0.265,-0.992
1667737983590,2022-11-06T14.33.03.590,864.739,0.098,-0.267,-0.992
1667737983631,2022-11-06T14.33.03.631,864.780,0.098,-0.265,-0.989
1667737983672,2022-11-06T14.33.03.672,864.821,0.096,-0.265,-0.990
1667737983713,2022-11-06T14.33.03.713,864.862,0.096,-0.266,-0.991
1667737983753,2022-11-06T14.33.03.753,864.902,0.096,-0.265,-0.988
1667737983794,2022-11-06T14.33.03.794,864.943,0.098,-0.265,-0.991
1667737983835,2022-11-06T14.33.03.835,864.984,0.096,-0.267,-0.992
1667737983874,2022-11-06T14.33.03.874,865.023,0.097,-0.267,-0.988
1667737983915,2022-11-06T14.33.03.915,865.064,0.096,-0.269,-0.992
1667737983956,2022-11-06T14.33.03.956,865.105,0.096,-0.267,-0.991
1667737983997,2022-11-06T14.33.03.997,865.146,0.097,-0.267,-0.991
1667737984037,2022-11-06T14.33.04.037,865.186,0.096,-0.268,-0.990
1667737984078,2022-11-06T14.33.04.078,865.227,0.097,-0.267,-0.990
1667737984119,2022-11-06T14.33.04.119,865.268,0.098,-0.267,-0.991
1667737984160,2022-11-06T14.33.04.160,865.309,0.095,-0.265,-0.992
1667737984200,2022-11-06T14.33.04.200,865.349,0.095,-0.266,-0.989
1667737984241,2022-11-06T14.33.04.241,865.390,0.097,-0.266,-0.990
1667737984282,2022-11-06T14.33.04.282,865.431,0.099,-0.268,-0.991
1667737984323,2022-11-06T14.33.04.323,865.472,0.097,-0.263,-0.992
1667737984362,2022-11-06T14.33.04.362,865.511,0.094,-0.264,-0.990
1667737984403,2022-11-06T14.33.04.403,865.552,0.095,-0.269,-0.988
1667737984444,2022-11-06T14.33.04.444,865.593,0.097,-0.263,-0.994
1667737984484,2022-11-06T14.33.04.484,865.633,0.101,-0.263,-0.988
1667737984525,2022-11-06T14.33.04.525,865.674,0.097,-0.263,-0.995
1667737984566,2022-11-06T14.33.04.566,865.715,0.093,-0.264,-0.992
1667737984607,2022-11-06T14.33.04.607,865.756,0.094,-0.264,-0.991
1667737984646,2022-11-06T14.33.04.646,865.795,0.096,-0.264,-0.990
1667737984687,2022-11-06T14.33.04.687,865.836,0.092,-0.261,-0.995
1667737984728,2022-11-06T14.33.04.728,865.877,0.095,-0.257,-0.991
1667737984769,2022-11-06T14.33.04.769,865.918,0.096,-0.263,-0.988
1667737984809,2022-11-06T14.33.04.809,865.958,0.097,-0.270,-0.990
1667737984850,2022-11-06T14.33.04.850,865.999,0.096,-0.269,-0.990
1667737984891,2022-11-06T14.33.04.891,866.040,0.093,-0.268,-0.993
1667737984932,2022-11-06T14.33.04.932,866.081,0.094,-0.265,-0.989
1667737984971,2022-11-06T14.33.04.971,866.120,0.095,-0.265,-0.992
1667737985012,2022-11-06T14.33.05.012,866.161,0.098,-0.267,-0.992
1667737985054,2022-11-06T14.33.05.054,866.203,0.091,-0.268,-0.991
1667737985093,2022-11-06T14.33.05.093,866.242,0.094,-0.263,-0.989
1667737985134,2022-11-06T14.33.05.134,866.283,0.102,-0.263,-0.991
1667737985175,2022-11-06T14.33.05.175,866.324,0.095,-0.278,-0.988
1667737985216,2022-11-06T14.33.05.216,866.365,0.093,-0.276,-0.991
1667737985256,2022-11-06T14.33.05.256,866.405,0.095,-0.271,-0.992
1667737985297,2022-11-06T14.33.05.297,866.446,0.096,-0.269,-0.992
1667737985338,2022-11-06T14.33.05.338,866.487,0.097,-0.266,-0.985
1667737985379,2022-11-06T14.33.05.379,866.528,0.097,-0.269,-0.989
1667737985418,2022-11-06T14.33.05.418,866.567,0.097,-0.272,-0.991
1667737985459,2022-11-06T14.33.05.459,866.608,0.094,-0.270,-0.991
1667737985500,2022-11-06T14.33.05.500,866.649,0.096,-0.266,-0.991
1667737985541,2022-11-06T14.33.05.541,866.690,0.098,-0.268,-0.990
1667737985581,2022-11-06T14.33.05.581,866.730,0.099,-0.267,-0.991
1667737985622,2022-11-06T14.33.05.622,866.771,0.096,-0.263,-0.991
1667737985663,2022-11-06T14.33.05.663,866.812,0.097,-0.264,-0.991
1667737985702,2022-11-06T14.33.05.702,866.851,0.097,-0.267,-0.991
1667737985743,2022-11-06T14.33.05.743,866.892,0.096,-0.265,-0.991
1667737985784,2022-11-06T14.33.05.784,866.933,0.099,-0.265,-0.993
1667737985825,2022-11-06T14.33.05.825,866.974,0.098,-0.267,-0.993
1667737985865,2022-11-06T14.33.05.865,867.014,0.096,-0.266,-0.991
1667737985906,2022-11-06T14.33.05.906,867.055,0.098,-0.266,-0.990
1667737985947,2022-11-06T14.33.05.947,867.096,0.099,-0.267,-0.990
1667737985988,2022-11-06T14.33.05.988,867.137,0.099,-0.265,-0.992
1667737986028,2022-11-06T14.33.06.028,867.177,0.095,-0.268,-0.990
1667737986069,2022-11-06T14.33.06.069,867.218,0.098,-0.268,-0.990
1667737986110,2022-11-06T14.33.06.110,867.259,0.098,-0.266,-0.992
1667737986151,2022-11-06T14.33.06.151,867.300,0.097,-0.268,-0.991
1667737986190,2022-11-06T14.33.06.190,867.339,0.098,-0.266,-0.992
1667737986231,2022-11-06T14.33.06.231,867.380,0.098,-0.268,-0.990
1667737986272,2022-11-06T14.33.06.272,867.421,0.098,-0.268,-0.990
1667737986312,2022-11-06T14.33.06.312,867.461,0.098,-0.267,-0.990
1667737986353,2022-11-06T14.33.06.353,867.502,0.098,-0.267,-0.990
1667737986394,2022-11-06T14.33.06.394,867.543,0.098,-0.264,-0.991
1667737986435,2022-11-06T14.33.06.435,867.584,0.097,-0.267,-0.990
1667737986474,2022-11-06T14.33.06.474,867.623,0.097,-0.264,-0.988
1667737986515,2022-11-06T14.33.06.515,867.664,0.097,-0.268,-0.991
1667737986556,2022-11-06T14.33.06.556,867.705,0.099,-0.265,-0.990
1667737986597,2022-11-06T14.33.06.597,867.746,0.098,-0.265,-0.989
1667737986637,2022-11-06T14.33.06.637,867.786,0.097,-0.265,-0.990
1667737986678,2022-11-06T14.33.06.678,867.827,0.098,-0.267,-0.990
1667737986719,2022-11-06T14.33.06.719,867.868,0.096,-0.267,-0.990
1667737986760,2022-11-06T14.33.06.760,867.909,0.097,-0.266,-0.991
1667737986800,2022-11-06T14.33.06.800,867.949,0.098,-0.263,-0.990
1667737986841,2022-11-06T14.33.06.841,867.990,0.098,-0.267,-0.989
1667737986882,2022-11-06T14.33.06.882,868.031,0.097,-0.266,-0.991
1667737986921,2022-11-06T14.33.06.921,868.070,0.097,-0.266,-0.992
1667737986962,2022-11-06T14.33.06.962,868.111,0.096,-0.266,-0.991
1667737987003,2022-11-06T14.33.07.003,868.152,0.098,-0.264,-0.989
1667737987044,2022-11-06T14.33.07.044,868.193,0.098,-0.266,-0.990
1667737987084,2022-11-06T14.33.07.084,868.233,0.099,-0.265,-0.992
1667737987125,2022-11-06T14.33.07.125,868.274,0.099,-0.266,-0.989
1667737987166,2022-11-06T14.33.07.166,868.315,0.097,-0.268,-0.991
1667737987207,2022-11-06T14.33.07.207,868.356,0.096,-0.269,-0.992
1667737987246,2022-11-06T14.33.07.246,868.395,0.098,-0.267,-0.990
1667737987287,2022-11-06T14.33.07.287,868.436,0.098,-0.264,-0.990
1667737987328,2022-11-06T14.33.07.328,868.477,0.097,-0.266,-0.991
1667737987369,2022-11-06T14.33.07.369,868.518,0.098,-0.265,-0.989
1667737987409,2022-11-06T14.33.07.409,868.558,0.095,-0.266,-0.991
1667737987450,2022-11-06T14.33.07.450,868.599,0.095,-0.265,-0.993
1667737987491,2022-11-06T14.33.07.491,868.640,0.096,-0.266,-0.991
1667737987532,2022-11-06T14.33.07.532,868.681,0.096,-0.265,-0.991
1667737987572,2022-11-06T14.33.07.572,868.721,0.097,-0.267,-0.991
1667737987613,2022-11-06T14.33.07.613,868.762,0.098,-0.264,-0.991
1667737987654,2022-11-06T14.33.07.654,868.803,0.095,-0.268,-0.991
1667737987693,2022-11-06T14.33.07.693,868.842,0.096,-0.266,-0.990
1667737987734,2022-11-06T14.33.07.734,868.883,0.097,-0.266,-0.991
1667737987775,2022-11-06T14.33.07.775,868.924,0.095,-0.268,-0.990
1667737987816,2022-11-06T14.33.07.816,868.965,0.096,-0.264,-0.989
1667737987856,2022-11-06T14.33.07.856,869.005,0.095,-0.267,-0.992
1667737987897,2022-11-06T14.33.07.897,869.046,0.095,-0.264,-0.990
1667737987938,2022-11-06T14.33.07.938,869.087,0.094,-0.268,-0.989
1667737987979,2022-11-06T14.33.07.979,869.128,0.094,-0.267,-0.992
1667737988018,2022-11-06T14.33.08.018,869.167,0.095,-0.268,-0.990
1667737988059,2022-11-06T14.33.08.059,869.208,0.095,-0.267,-0.993
1667737988100,2022-11-06T14.33.08.100,869.249,0.095,-0.267,-0.989
1667737988141,2022-11-06T14.33.08.141,869.290,0.096,-0.267,-0.990
1667737988181,2022-11-06T14.33.08.181,869.330,0.097,-0.267,-0.991
1667737988222,2022-11-06T14.33.08.222,869.371,0.097,-0.265,-0.989
