epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668342440766,2022-11-13T14:27:20.766,1008.133,-0.640,0.518,0.183
1668342440806,2022-11-13T14:27:20.806,1008.173,-1.128,0.762,0.457
1668342440847,2022-11-13T14:27:20.847,1008.214,-1.159,0.793,0.640
1668342440888,2022-11-13T14:27:20.888,1008.255,-0.305,0.396,0.335
1668342440927,2022-11-13T14:27:20.927,1008.294,0.183,0.061,0.213
1668342440968,2022-11-13T14:27:20.968,1008.335,-0.213,0.122,0.305
1668342441009,2022-11-13T14:27:21.009,1008.376,-0.671,0.335,0.305
1668342441050,2022-11-13T14:27:21.050,1008.417,-1.524,1.037,0.335
1668342441090,2022-11-13T14:27:21.090,1008.457,-1.433,1.220,0.000
1668342441131,2022-11-13T14:27:21.131,1008.498,-0.061,0.671,-0.213
1668342441172,2022-11-13T14:27:21.172,1008.539,-0.823,0.762,0.000
1668342441213,2022-11-13T14:27:21.213,1008.580,-0.579,0.793,0.061
1668342441253,2022-11-13T14:27:21.253,1008.620,-0.183,0.793,-0.030
1668342441294,2022-11-13T14:27:21.294,1008.661,-0.457,1.128,-0.122
1668342441335,2022-11-13T14:27:21.335,1008.702,1.189,0.366,-0.457
1668342441376,2022-11-13T14:27:21.376,1008.743,1.707,-0.244,-0.671
1668342441415,2022-11-13T14:27:21.415,1008.782,0.335,0.183,-0.274
1668342441456,2022-11-13T14:27:21.456,1008.823,-0.244,0.366,0.000
1668342441497,2022-11-13T14:27:21.497,1008.864,-1.220,0.671,0.335
1668342441537,2022-11-13T14:27:21.537,1008.904,-1.677,0.762,0.518
1668342441578,2022-11-13T14:27:21.578,1008.945,-1.402,0.762,0.457
1668342441619,2022-11-13T14:27:21.619,1008.986,-0.793,0.640,0.122
1668342441660,2022-11-13T14:27:21.660,1009.027,-0.274,0.518,-0.183
1668342441699,2022-11-13T14:27:21.699,1009.066,0.183,0.457,-0.244
1668342441740,2022-11-13T14:27:21.740,1009.107,0.122,0.457,-0.213
1668342441781,2022-11-13T14:27:21.781,1009.148,0.213,0.518,-0.305
1668342441822,2022-11-13T14:27:21.822,1009.189,0.305,0.640,-0.396
1668342441862,2022-11-13T14:27:21.862,1009.229,0.854,0.396,-0.427
1668342441903,2022-11-13T14:27:21.903,1009.270,1.098,-0.030,-0.274
1668342441944,2022-11-13T14:27:21.944,1009.311,0.488,0.152,-0.213
1668342441985,2022-11-13T14:27:21.985,1009.352,-0.091,0.518,-0.122
1668342442024,2022-11-13T14:27:22.024,1009.391,-0.854,0.610,0.213
1668342442065,2022-11-13T14:27:22.065,1009.432,-1.616,0.671,0.488
1668342442107,2022-11-13T14:27:22.107,1009.474,-1.555,0.793,0.427
1668342442146,2022-11-13T14:27:22.146,1009.513,-0.884,0.915,0.152
1668342442187,2022-11-13T14:27:22.187,1009.554,-0.488,0.671,-0.091
1668342442228,2022-11-13T14:27:22.228,1009.595,-0.091,0.274,-0.152
1668342442269,2022-11-13T14:27:22.269,1009.636,-0.701,0.396,-0.061
1668342442309,2022-11-13T14:27:22.309,1009.676,-0.854,0.701,-0.091
1668342442350,2022-11-13T14:27:22.350,1009.717,-0.610,0.762,-0.152
1668342442391,2022-11-13T14:27:22.391,1009.758,-0.335,0.427,-0.061
1668342442432,2022-11-13T14:27:22.432,1009.799,0.030,0.122,0.000
1668342442471,2022-11-13T14:27:22.471,1009.838,-0.335,0.152,0.122
1668342442512,2022-11-13T14:27:22.512,1009.879,-0.305,0.244,0.061
1668342442553,2022-11-13T14:27:22.553,1009.920,-0.030,0.183,-0.122
1668342442594,2022-11-13T14:27:22.594,1009.961,-0.366,0.274,0.000
1668342442634,2022-11-13T14:27:22.634,1010.001,-0.579,0.427,0.061
1668342442675,2022-11-13T14:27:22.675,1010.042,-0.701,0.610,0.030
1668342442716,2022-11-13T14:27:22.716,1010.083,-0.732,0.640,0.000
1668342442755,2022-11-13T14:27:22.755,1010.122,-0.854,0.610,-0.061
1668342442796,2022-11-13T14:27:22.796,1010.163,-0.610,0.579,0.061
1668342442837,2022-11-13T14:27:22.837,1010.204,-0.488,0.457,0.030
1668342442878,2022-11-13T14:27:22.878,1010.245,-0.701,0.610,-0.030
1668342442918,2022-11-13T14:27:22.918,1010.285,-0.640,0.671,0.061
1668342442959,2022-11-13T14:27:22.959,1010.326,-1.067,0.701,0.183
1668342443000,2022-11-13T14:27:23.000,1010.367,-0.732,0.549,0.061
1668342443041,2022-11-13T14:27:23.041,1010.408,-0.091,0.274,-0.152
1668342443081,2022-11-13T14:27:23.081,1010.448,-0.549,0.488,-0.152
1668342443122,2022-11-13T14:27:23.122,1010.489,-0.122,0.518,-0.366
1668342443163,2022-11-13T14:27:23.163,1010.530,-0.030,0.579,-0.549
1668342443202,2022-11-13T14:27:23.202,1010.569,-0.762,0.823,-0.274
1668342443243,2022-11-13T14:27:23.243,1010.610,-1.006,1.006,-0.183
1668342443284,2022-11-13T14:27:23.284,1010.651,-0.823,0.945,-0.152
1668342443325,2022-11-13T14:27:23.325,1010.692,-0.823,0.701,0.122
1668342443365,2022-11-13T14:27:23.365,1010.732,-0.762,0.640,0.061
1668342443406,2022-11-13T14:27:23.406,1010.773,-0.915,0.823,-0.030
1668342443447,2022-11-13T14:27:23.447,1010.814,-1.067,0.945,-0.030
1668342443488,2022-11-13T14:27:23.488,1010.855,-0.396,0.732,-0.213
1668342443527,2022-11-13T14:27:23.527,1010.894,0.122,0.335,-0.244
1668342443568,2022-11-13T14:27:23.568,1010.935,0.183,0.183,-0.183
1668342443609,2022-11-13T14:27:23.609,1010.976,0.061,0.213,-0.152
1668342443650,2022-11-13T14:27:23.650,1011.017,0.061,0.457,-0.244
1668342443690,2022-11-13T14:27:23.690,1011.057,-0.274,0.518,-0.122
1668342443731,2022-11-13T14:27:23.731,1011.098,-0.427,0.335,0.030
1668342443772,2022-11-13T14:27:23.772,1011.139,-0.671,0.366,0.061
1668342443812,2022-11-13T14:27:23.812,1011.179,-0.122,0.366,-0.213
1668342443853,2022-11-13T14:27:23.853,1011.220,-0.061,0.427,-0.183
1668342443894,2022-11-13T14:27:23.894,1011.261,-0.427,0.457,-0.061
1668342443935,2022-11-13T14:27:23.935,1011.302,-0.274,0.457,-0.122
1668342443974,2022-11-13T14:27:23.974,1011.341,-0.244,0.488,-0.091
1668342444015,2022-11-13T14:27:24.015,1011.382,-0.244,0.457,-0.061
1668342444056,2022-11-13T14:27:24.056,1011.423,-0.183,0.427,-0.122
1668342444097,2022-11-13T14:27:24.097,1011.464,-0.457,0.549,-0.091
1668342444137,2022-11-13T14:27:24.137,1011.504,-0.610,0.610,-0.091
1668342444178,2022-11-13T14:27:24.178,1011.545,-0.213,0.457,-0.091
1668342444219,2022-11-13T14:27:24.219,1011.586,-0.305,0.427,-0.061
1668342444260,2022-11-13T14:27:24.260,1011.627,-0.152,0.366,-0.091
1668342444299,2022-11-13T14:27:24.299,1011.666,-0.122,0.213,-0.152
1668342444340,2022-11-13T14:27:24.340,1011.707,-0.122,0.244,-0.213
1668342444381,2022-11-13T14:27:24.381,1011.748,0.335,0.061,-0.213
1668342444421,2022-11-13T14:27:24.421,1011.788,1.646,-0.396,-0.488
1668342444462,2022-11-13T14:27:24.462,1011.829,2.195,-0.549,-0.335
1668342444503,2022-11-13T14:27:24.503,1011.870,1.402,-0.518,-0.244
1668342444544,2022-11-13T14:27:24.544,1011.911,1.738,-0.854,-0.640
1668342444584,2022-11-13T14:27:24.584,1011.951,2.348,-0.396,-0.945
1668342444625,2022-11-13T14:27:24.625,1011.992,1.677,0.091,-0.610
1668342444666,2022-11-13T14:27:24.666,1012.033,0.122,0.457,-0.213
1668342444707,2022-11-13T14:27:24.707,1012.074,0.274,0.335,-0.427
1668342444746,2022-11-13T14:27:24.746,1012.113,0.732,0.091,-0.518
1668342444787,2022-11-13T14:27:24.787,1012.154,-0.762,0.274,-0.122
1668342444828,2022-11-13T14:27:24.828,1012.195,-2.439,0.701,0.274
1668342444868,2022-11-13T14:27:24.868,1012.235,-2.683,1.037,0.427
1668342444909,2022-11-13T14:27:24.909,1012.276,-3.110,1.494,0.610
1668342444950,2022-11-13T14:27:24.950,1012.317,-3.232,1.494,0.732
1668342444991,2022-11-13T14:27:24.991,1012.358,-2.439,1.220,0.427
1668342445030,2022-11-13T14:27:25.030,1012.397,-1.860,0.884,0.183
1668342445071,2022-11-13T14:27:25.071,1012.438,-2.256,0.945,0.335
1668342445112,2022-11-13T14:27:25.112,1012.479,-1.677,0.854,0.335
1668342445153,2022-11-13T14:27:25.153,1012.520,-1.921,1.037,0.457
1668342445193,2022-11-13T14:27:25.193,1012.560,-1.494,1.006,0.244
1668342445234,2022-11-13T14:27:25.234,1012.601,-0.854,0.915,0.061
1668342445275,2022-11-13T14:27:25.275,1012.642,-0.610,0.640,0.091
1668342445316,2022-11-13T14:27:25.316,1012.683,-0.732,0.701,0.030
1668342445356,2022-11-13T14:27:25.356,1012.723,-0.274,0.518,-0.122
1668342445397,2022-11-13T14:27:25.397,1012.764,-0.640,0.518,-0.030
1668342445438,2022-11-13T14:27:25.438,1012.805,-2.134,1.006,0.305
1668342445477,2022-11-13T14:27:25.477,1012.844,-2.348,1.189,0.518
1668342445518,2022-11-13T14:27:25.518,1012.885,-0.366,0.549,0.305
1668342445559,2022-11-13T14:27:25.559,1012.926,1.159,0.061,0.000
1668342445600,2022-11-13T14:27:25.600,1012.967,0.427,0.457,-0.335
1668342445640,2022-11-13T14:27:25.640,1013.007,-0.061,0.762,-0.427
1668342445681,2022-11-13T14:27:25.681,1013.048,-0.274,0.976,-0.427
1668342445722,2022-11-13T14:27:25.722,1013.089,-0.061,0.762,-0.366
1668342445763,2022-11-13T14:27:25.763,1013.130,0.488,0.335,-0.335
1668342445802,2022-11-13T14:27:25.802,1013.169,0.823,0.244,-0.305
1668342445843,2022-11-13T14:27:25.843,1013.210,0.457,0.274,-0.305
1668342445884,2022-11-13T14:27:25.884,1013.251,-0.061,0.488,-0.213
1668342445925,2022-11-13T14:27:25.925,1013.292,-0.152,0.457,-0.183
1668342445965,2022-11-13T14:27:25.965,1013.332,0.183,0.274,-0.213
1668342446006,2022-11-13T14:27:26.006,1013.373,0.213,0.244,-0.152
1668342446047,2022-11-13T14:27:26.047,1013.414,-0.213,0.366,-0.061
1668342446086,2022-11-13T14:27:26.086,1013.453,-0.518,0.518,0.061
1668342446128,2022-11-13T14:27:26.128,1013.495,-0.091,0.366,-0.091
1668342446169,2022-11-13T14:27:26.169,1013.536,0.091,0.274,-0.183
1668342446210,2022-11-13T14:27:26.210,1013.577,-0.091,0.396,-0.091
1668342446249,2022-11-13T14:27:26.249,1013.616,-0.183,0.396,-0.122
1668342446290,2022-11-13T14:27:26.290,1013.657,-0.579,0.579,-0.030
1668342446331,2022-11-13T14:27:26.331,1013.698,-0.427,0.518,0.000
1668342446372,2022-11-13T14:27:26.372,1013.739,-0.427,0.488,0.030
1668342446412,2022-11-13T14:27:26.412,1013.779,-0.152,0.396,-0.061
1668342446453,2022-11-13T14:27:26.453,1013.820,-0.244,0.427,-0.030
1668342446494,2022-11-13T14:27:26.494,1013.861,-0.671,0.640,-0.091
1668342446535,2022-11-13T14:27:26.535,1013.902,-0.396,0.518,-0.122
1668342446574,2022-11-13T14:27:26.574,1013.941,-0.335,0.457,-0.091
1668342446615,2022-11-13T14:27:26.615,1013.982,-0.335,0.518,-0.091
1668342446656,2022-11-13T14:27:26.656,1014.023,-0.396,0.549,-0.122
1668342446696,2022-11-13T14:27:26.696,1014.063,-0.244,0.488,-0.091
1668342446737,2022-11-13T14:27:26.737,1014.104,-0.549,0.579,0.000
1668342446778,2022-11-13T14:27:26.778,1014.145,-0.427,0.579,0.000
1668342446819,2022-11-13T14:27:26.819,1014.186,-0.457,0.610,0.000
1668342446858,2022-11-13T14:27:26.858,1014.225,-0.518,0.457,0.061
1668342446899,2022-11-13T14:27:26.899,1014.266,-0.976,0.701,0.030
1668342446940,2022-11-13T14:27:26.940,1014.307,-0.457,0.518,-0.061
1668342446982,2022-11-13T14:27:26.982,1014.349,-0.701,0.518,0.061
1668342447021,2022-11-13T14:27:27.021,1014.388,-0.793,0.579,0.091
1668342447062,2022-11-13T14:27:27.062,1014.429,-0.610,0.518,0.000
1668342447103,2022-11-13T14:27:27.103,1014.470,-0.640,0.457,0.030
1668342447143,2022-11-13T14:27:27.143,1014.510,-0.579,0.488,0.030
1668342447184,2022-11-13T14:27:27.184,1014.551,-0.335,0.396,-0.030
1668342447225,2022-11-13T14:27:27.225,1014.592,-0.518,0.427,0.061
1668342447266,2022-11-13T14:27:27.266,1014.633,-0.549,0.396,0.061
1668342447305,2022-11-13T14:27:27.305,1014.672,-0.457,0.305,-0.030
1668342447346,2022-11-13T14:27:27.346,1014.713,-0.610,0.366,0.061
1668342447387,2022-11-13T14:27:27.387,1014.754,-0.671,0.396,0.061
1668342447428,2022-11-13T14:27:27.428,1014.795,-1.220,0.671,0.091
1668342447468,2022-11-13T14:27:27.468,1014.835,-2.012,0.884,0.061
1668342447509,2022-11-13T14:27:27.509,1014.876,-2.073,0.396,-0.122
1668342447550,2022-11-13T14:27:27.550,1014.917,-2.439,0.579,-0.030
1668342447591,2022-11-13T14:27:27.591,1014.958,-2.134,0.610,0.427
1668342447630,2022-11-13T14:27:27.630,1014.997,-0.793,-0.030,0.640
1668342447671,2022-11-13T14:27:27.671,1015.038,-0.305,0.091,0.579
1668342447712,2022-11-13T14:27:27.712,1015.079,0.457,0.396,0.213
1668342447752,2022-11-13T14:27:27.752,1015.119,0.183,0.427,-0.152
1668342447793,2022-11-13T14:27:27.793,1015.160,-0.793,0.457,0.000
1668342447834,2022-11-13T14:27:27.834,1015.201,-2.165,0.793,0.061
1668342447875,2022-11-13T14:27:27.875,1015.242,1.829,-0.152,-0.549
1668342447915,2022-11-13T14:27:27.915,1015.282,4.512,-0.488,-0.915
1668342447956,2022-11-13T14:27:27.956,1015.323,1.189,0.610,-0.335
1668342447997,2022-11-13T14:27:27.997,1015.364,-3.506,1.433,0.335
1668342448038,2022-11-13T14:27:28.038,1015.405,-5.213,1.829,0.610
1668342448077,2022-11-13T14:27:28.077,1015.444,-1.768,0.671,0.061
1668342448118,2022-11-13T14:27:28.118,1015.485,0.915,-0.213,0.152
1668342448159,2022-11-13T14:27:28.159,1015.526,0.488,-0.335,0.366
1668342448200,2022-11-13T14:27:28.200,1015.567,-1.250,0.335,0.305
1668342448240,2022-11-13T14:27:28.240,1015.607,-3.811,1.707,0.305
1668342448281,2022-11-13T14:27:28.281,1015.648,-2.622,1.707,-0.061
1668342448322,2022-11-13T14:27:28.322,1015.689,-0.274,0.732,-0.122
1668342448361,2022-11-13T14:27:28.361,1015.728,-0.152,0.183,0.305
1668342448402,2022-11-13T14:27:28.402,1015.769,-1.098,0.427,0.579
1668342448443,2022-11-13T14:27:28.443,1015.810,-1.402,0.610,0.427
1668342448484,2022-11-13T14:27:28.484,1015.851,-2.530,1.006,0.274
1668342448524,2022-11-13T14:27:28.524,1015.891,-1.372,0.518,0.091
1668342448565,2022-11-13T14:27:28.565,1015.932,0.610,-0.061,-0.152
1668342448606,2022-11-13T14:27:28.606,1015.973,0.762,0.183,-0.244
1668342448647,2022-11-13T14:27:28.647,1016.014,0.945,0.183,-0.396
1668342448687,2022-11-13T14:27:28.687,1016.054,1.037,0.091,-0.305
1668342448728,2022-11-13T14:27:28.728,1016.095,0.366,0.274,-0.244
1668342448769,2022-11-13T14:27:28.769,1016.136,1.006,0.244,-0.335
1668342448810,2022-11-13T14:27:28.810,1016.177,0.793,0.305,-0.518
1668342448849,2022-11-13T14:27:28.849,1016.216,0.335,0.335,-0.610
1668342448890,2022-11-13T14:27:28.890,1016.257,0.671,0.305,-0.671
1668342448931,2022-11-13T14:27:28.931,1016.298,1.616,-0.061,-0.640
1668342448971,2022-11-13T14:27:28.971,1016.338,0.274,0.091,-0.244
1668342449012,2022-11-13T14:27:29.012,1016.379,-0.976,0.671,0.183
1668342449053,2022-11-13T14:27:29.053,1016.420,-1.707,0.823,0.244
1668342449094,2022-11-13T14:27:29.094,1016.461,-2.378,1.067,0.213
1668342449133,2022-11-13T14:27:29.133,1016.500,-1.311,0.762,0.152
1668342449174,2022-11-13T14:27:29.174,1016.541,0.732,0.183,0.000
1668342449215,2022-11-13T14:27:29.215,1016.582,0.274,0.335,0.061
1668342449256,2022-11-13T14:27:29.256,1016.623,-1.921,1.067,0.488
1668342449296,2022-11-13T14:27:29.296,1016.663,-3.201,1.677,0.640
1668342449337,2022-11-13T14:27:29.337,1016.704,-1.128,1.372,0.061
1668342449378,2022-11-13T14:27:29.378,1016.745,-0.518,1.128,-0.061
1668342449419,2022-11-13T14:27:29.419,1016.786,-0.518,0.732,0.091
1668342449459,2022-11-13T14:27:29.459,1016.826,0.488,0.000,-0.122
1668342449500,2022-11-13T14:27:29.500,1016.867,0.213,0.152,-0.122
1668342449541,2022-11-13T14:27:29.541,1016.908,-0.518,0.701,-0.091
1668342449580,2022-11-13T14:27:29.580,1016.947,0.061,0.671,-0.183
1668342449621,2022-11-13T14:27:29.621,1016.988,0.274,0.427,-0.061
1668342449662,2022-11-13T14:27:29.662,1017.029,-0.396,0.488,0.061
1668342449703,2022-11-13T14:27:29.703,1017.070,-0.213,0.671,-0.122
1668342449743,2022-11-13T14:27:29.743,1017.110,0.274,0.457,-0.213
1668342449784,2022-11-13T14:27:29.784,1017.151,-0.030,0.244,-0.061
1668342449825,2022-11-13T14:27:29.825,1017.192,-0.518,0.396,0.061
1668342449866,2022-11-13T14:27:29.866,1017.233,-0.122,0.457,-0.091
1668342449905,2022-11-13T14:27:29.905,1017.272,0.091,0.549,-0.122
1668342449946,2022-11-13T14:27:29.946,1017.313,-0.213,0.518,-0.091
1668342449987,2022-11-13T14:27:29.987,1017.354,-0.396,0.518,-0.061
1668342450028,2022-11-13T14:27:30.028,1017.395,-0.579,0.518,0.000
1668342450068,2022-11-13T14:27:30.068,1017.435,-0.091,0.457,-0.030
1668342450109,2022-11-13T14:27:30.109,1017.476,0.152,0.457,-0.213
1668342450150,2022-11-13T14:27:30.150,1017.517,0.579,0.366,-0.396
1668342450190,2022-11-13T14:27:30.190,1017.557,0.518,0.335,-0.335
1668342450231,2022-11-13T14:27:30.231,1017.598,0.305,0.274,-0.152
1668342450272,2022-11-13T14:27:30.272,1017.639,0.091,0.366,-0.152
1668342450313,2022-11-13T14:27:30.313,1017.680,0.488,0.427,-0.183
1668342450352,2022-11-13T14:27:30.352,1017.719,0.335,0.366,-0.122
1668342450393,2022-11-13T14:27:30.393,1017.760,0.213,0.274,-0.122
1668342450434,2022-11-13T14:27:30.434,1017.801,0.122,0.244,-0.122
1668342450475,2022-11-13T14:27:30.475,1017.842,0.030,0.152,-0.122
1668342450515,2022-11-13T14:27:30.515,1017.882,-0.030,0.305,-0.091
1668342450556,2022-11-13T14:27:30.556,1017.923,-0.152,0.396,-0.122
1668342450597,2022-11-13T14:27:30.597,1017.964,-0.335,0.427,-0.091
1668342450638,2022-11-13T14:27:30.638,1018.005,-0.823,0.518,0.000
1668342450677,2022-11-13T14:27:30.677,1018.044,-0.823,0.457,0.061
1668342450718,2022-11-13T14:27:30.718,1018.085,-0.823,0.518,0.183
1668342450759,2022-11-13T14:27:30.759,1018.126,-0.823,0.579,0.183
1668342450799,2022-11-13T14:27:30.799,1018.166,-0.701,0.488,0.091
1668342450840,2022-11-13T14:27:30.840,1018.207,-0.823,0.427,0.183
1668342450881,2022-11-13T14:27:30.881,1018.248,-1.402,0.640,0.244
1668342450922,2022-11-13T14:27:30.922,1018.289,-1.037,0.640,0.061
1668342450961,2022-11-13T14:27:30.961,1018.328,-0.762,0.579,0.061
1668342451003,2022-11-13T14:27:31.003,1018.370,-1.280,0.701,0.183
1668342451044,2022-11-13T14:27:31.044,1018.411,-1.280,0.854,0.122
1668342451085,2022-11-13T14:27:31.085,1018.452,-1.098,0.884,0.030
1668342451124,2022-11-13T14:27:31.124,1018.491,-0.671,0.793,-0.061
1668342451165,2022-11-13T14:27:31.165,1018.532,-0.152,0.671,-0.244
1668342451206,2022-11-13T14:27:31.206,1018.573,-0.488,0.762,-0.274
1668342451247,2022-11-13T14:27:31.247,1018.614,-0.366,0.549,-0.152
1668342451287,2022-11-13T14:27:31.287,1018.654,-0.579,0.671,-0.122
1668342451328,2022-11-13T14:27:31.328,1018.695,-0.274,0.671,-0.152
1668342451369,2022-11-13T14:27:31.369,1018.736,-0.335,0.457,-0.091
1668342451408,2022-11-13T14:27:31.408,1018.775,-0.762,0.427,0.152
1668342451449,2022-11-13T14:27:31.449,1018.816,-1.463,0.701,0.305
1668342451490,2022-11-13T14:27:31.490,1018.857,-0.671,0.823,0.061
1668342451531,2022-11-13T14:27:31.531,1018.898,-0.488,0.701,0.000
1668342451571,2022-11-13T14:27:31.571,1018.938,-1.402,0.640,0.213
1668342451612,2022-11-13T14:27:31.612,1018.979,-1.372,0.762,0.122
1668342451653,2022-11-13T14:27:31.653,1019.020,-0.854,0.762,-0.091
1668342451694,2022-11-13T14:27:31.694,1019.061,-0.701,0.762,-0.091
1668342451733,2022-11-13T14:27:31.733,1019.100,-0.762,0.671,0.091
1668342451774,2022-11-13T14:27:31.774,1019.141,-0.305,0.549,-0.091
1668342451815,2022-11-13T14:27:31.815,1019.182,0.000,0.640,-0.122
1668342451855,2022-11-13T14:27:31.855,1019.222,-0.244,0.823,-0.122
1668342451896,2022-11-13T14:27:31.896,1019.263,0.274,0.549,-0.183
1668342451937,2022-11-13T14:27:31.937,1019.304,-0.091,0.427,-0.061
1668342451978,2022-11-13T14:27:31.978,1019.345,-0.488,0.518,-0.091
1668342452018,2022-11-13T14:27:32.018,1019.385,-0.396,0.701,-0.244
1668342452059,2022-11-13T14:27:32.059,1019.426,-0.061,0.579,-0.183
1668342452100,2022-11-13T14:27:32.100,1019.467,-0.579,0.549,0.000
1668342452141,2022-11-13T14:27:32.141,1019.508,-1.098,0.701,0.152
1668342452180,2022-11-13T14:27:32.180,1019.547,-0.762,0.762,-0.061
1668342452221,2022-11-13T14:27:32.221,1019.588,-0.579,0.884,-0.061
1668342452262,2022-11-13T14:27:32.262,1019.629,-0.366,0.518,0.091
1668342452303,2022-11-13T14:27:32.303,1019.670,-0.488,0.518,0.061
1668342452343,2022-11-13T14:27:32.343,1019.710,0.000,0.640,-0.213
1668342452384,2022-11-13T14:27:32.384,1019.751,0.793,0.305,-0.396
1668342452425,2022-11-13T14:27:32.425,1019.792,0.244,0.122,-0.152
1668342452464,2022-11-13T14:27:32.464,1019.831,-0.549,0.427,-0.061
1668342452505,2022-11-13T14:27:32.505,1019.872,-0.335,0.732,-0.305
1668342452546,2022-11-13T14:27:32.546,1019.913,-0.305,0.640,-0.091
1668342452587,2022-11-13T14:27:32.587,1019.954,-0.884,0.427,0.183
1668342452627,2022-11-13T14:27:32.627,1019.994,-0.884,0.518,0.030
1668342452668,2022-11-13T14:27:32.668,1020.035,-0.854,0.732,-0.061
1668342452709,2022-11-13T14:27:32.709,1020.076,-0.884,0.579,0.091
1668342452750,2022-11-13T14:27:32.750,1020.117,-0.701,0.518,0.091
1668342452790,2022-11-13T14:27:32.790,1020.157,-0.366,0.549,0.000
1668342452831,2022-11-13T14:27:32.831,1020.198,-0.823,0.671,0.000
1668342452872,2022-11-13T14:27:32.872,1020.239,-0.366,0.610,-0.091
1668342452913,2022-11-13T14:27:32.913,1020.280,-0.122,0.518,-0.122
1668342452952,2022-11-13T14:27:32.952,1020.319,0.000,0.396,-0.152
1668342452993,2022-11-13T14:27:32.993,1020.360,-0.183,0.366,-0.091
1668342453034,2022-11-13T14:27:33.034,1020.401,-0.884,0.610,0.061
1668342453074,2022-11-13T14:27:33.074,1020.441,-0.793,0.671,0.000
1668342453115,2022-11-13T14:27:33.115,1020.482,-0.183,0.427,-0.061
1668342453156,2022-11-13T14:27:33.156,1020.523,-0.427,0.366,-0.030
1668342453197,2022-11-13T14:27:33.197,1020.564,-0.884,0.579,0.030
1668342453236,2022-11-13T14:27:33.236,1020.603,-0.915,0.701,0.030
1668342453277,2022-11-13T14:27:33.277,1020.644,-0.823,0.549,0.152
1668342453318,2022-11-13T14:27:33.318,1020.685,-0.671,0.610,0.061
1668342453359,2022-11-13T14:27:33.359,1020.726,-0.701,0.640,-0.030
1668342453399,2022-11-13T14:27:33.399,1020.766,-0.671,0.640,-0.061
1668342453440,2022-11-13T14:27:33.440,1020.807,-0.305,0.549,-0.122
1668342453481,2022-11-13T14:27:33.481,1020.848,0.122,0.396,-0.183
1668342453522,2022-11-13T14:27:33.522,1020.889,0.000,0.366,-0.061
1668342453562,2022-11-13T14:27:33.562,1020.929,-0.274,0.488,-0.091
1668342453603,2022-11-13T14:27:33.603,1020.970,0.335,0.457,-0.335
1668342453644,2022-11-13T14:27:33.644,1021.011,0.091,0.396,-0.244
1668342453683,2022-11-13T14:27:33.683,1021.050,-0.122,0.335,-0.091
1668342453724,2022-11-13T14:27:33.724,1021.091,-0.183,0.457,-0.152
1668342453765,2022-11-13T14:27:33.765,1021.132,-0.518,0.457,0.030
1668342453806,2022-11-13T14:27:33.806,1021.173,-0.976,0.488,0.244
