epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667908518617,2022-11-08T13:55:18.617,893.382,-0.396,0.488,-0.061
1667908518658,2022-11-08T13:55:18.658,893.423,-0.122,0.549,-0.030
1667908518697,2022-11-08T13:55:18.697,893.462,-0.091,0.793,-0.091
1667908518738,2022-11-08T13:55:18.738,893.503,-0.488,0.549,-0.030
1667908518779,2022-11-08T13:55:18.779,893.544,-0.457,0.335,-0.030
1667908518820,2022-11-08T13:55:18.820,893.585,-0.427,0.305,0.000
1667908518860,2022-11-08T13:55:18.860,893.625,-0.701,0.396,0.000
1667908518901,2022-11-08T13:55:18.901,893.666,-0.518,0.396,-0.030
1667908518942,2022-11-08T13:55:18.942,893.707,0.091,0.335,-0.122
1667908518982,2022-11-08T13:55:18.982,893.747,0.030,0.335,-0.183
1667908519023,2022-11-08T13:55:19.023,893.788,-0.274,0.457,-0.122
1667908519064,2022-11-08T13:55:19.064,893.829,-0.427,0.518,-0.122
1667908519105,2022-11-08T13:55:19.105,893.870,-0.579,0.488,-0.122
1667908519144,2022-11-08T13:55:19.144,893.909,-0.610,0.671,-0.152
1667908519185,2022-11-08T13:55:19.185,893.950,-0.793,0.884,-0.274
1667908519226,2022-11-08T13:55:19.226,893.991,-0.488,0.671,-0.152
1667908519267,2022-11-08T13:55:19.267,894.032,-0.427,0.518,0.030
1667908519307,2022-11-08T13:55:19.307,894.072,-0.335,0.488,-0.030
1667908519348,2022-11-08T13:55:19.348,894.113,-0.335,0.427,-0.091
1667908519389,2022-11-08T13:55:19.389,894.154,-0.244,0.457,0.000
1667908519430,2022-11-08T13:55:19.430,894.195,-0.640,0.549,0.061
1667908519469,2022-11-08T13:55:19.469,894.234,-0.762,0.579,-0.091
1667908519510,2022-11-08T13:55:19.510,894.275,-0.549,0.488,-0.122
1667908519551,2022-11-08T13:55:19.551,894.316,-0.274,0.518,-0.061
1667908519591,2022-11-08T13:55:19.591,894.356,-0.427,0.549,-0.030
1667908519632,2022-11-08T13:55:19.632,894.397,-0.488,0.518,-0.061
1667908519673,2022-11-08T13:55:19.673,894.438,-0.427,0.457,-0.091
1667908519714,2022-11-08T13:55:19.714,894.479,-0.488,0.457,-0.030
1667908519754,2022-11-08T13:55:19.754,894.519,-0.518,0.488,0.000
1667908519795,2022-11-08T13:55:19.795,894.560,-0.549,0.427,0.030
1667908519836,2022-11-08T13:55:19.836,894.601,-0.305,0.457,0.061
1667908519877,2022-11-08T13:55:19.877,894.642,-0.457,0.488,0.030
1667908519916,2022-11-08T13:55:19.916,894.681,-0.610,0.549,-0.030
1667908519957,2022-11-08T13:55:19.957,894.722,-0.610,0.579,0.000
1667908519998,2022-11-08T13:55:19.998,894.763,-0.549,0.518,-0.030
1667908520039,2022-11-08T13:55:20.039,894.804,-0.549,0.549,-0.061
1667908520079,2022-11-08T13:55:20.079,894.844,-0.610,0.579,-0.030
1667908520120,2022-11-08T13:55:20.120,894.885,-0.579,0.549,-0.061
1667908520161,2022-11-08T13:55:20.161,894.926,-0.610,0.579,0.000
1667908520202,2022-11-08T13:55:20.202,894.967,-0.640,0.549,0.000
1667908520241,2022-11-08T13:55:20.241,895.006,-0.549,0.549,-0.061
1667908520282,2022-11-08T13:55:20.282,895.047,-0.671,0.549,-0.091
1667908520323,2022-11-08T13:55:20.323,895.088,-0.488,0.549,-0.122
1667908520363,2022-11-08T13:55:20.363,895.128,-0.549,0.579,0.030
1667908520404,2022-11-08T13:55:20.404,895.169,-0.823,0.640,0.000
1667908520445,2022-11-08T13:55:20.445,895.210,-0.488,0.579,-0.061
1667908520486,2022-11-08T13:55:20.486,895.251,-0.183,0.518,-0.030
1667908520526,2022-11-08T13:55:20.526,895.291,-0.366,0.518,-0.030
1667908520567,2022-11-08T13:55:20.567,895.332,-0.427,0.549,-0.061
1667908520608,2022-11-08T13:55:20.608,895.373,-0.274,0.488,-0.091
1667908520649,2022-11-08T13:55:20.649,895.414,-0.244,0.488,-0.061
1667908520688,2022-11-08T13:55:20.688,895.453,-0.396,0.518,-0.030
1667908520729,2022-11-08T13:55:20.729,895.494,-0.610,0.549,-0.061
1667908520770,2022-11-08T13:55:20.770,895.535,-0.427,0.518,0.000
1667908520811,2022-11-08T13:55:20.811,895.576,-0.274,0.488,0.061
1667908520851,2022-11-08T13:55:20.851,895.616,-0.488,0.579,0.000
1667908520892,2022-11-08T13:55:20.892,895.657,-0.457,0.610,-0.061
1667908520933,2022-11-08T13:55:20.933,895.698,-0.457,0.457,0.000
1667908520972,2022-11-08T13:55:20.972,895.737,-0.488,0.488,-0.091
1667908521013,2022-11-08T13:55:21.013,895.778,-0.579,0.579,-0.122
1667908521054,2022-11-08T13:55:21.054,895.819,-0.579,0.579,-0.030
1667908521095,2022-11-08T13:55:21.095,895.860,-0.549,0.488,-0.091
1667908521135,2022-11-08T13:55:21.135,895.900,-0.427,0.549,-0.030
1667908521176,2022-11-08T13:55:21.176,895.941,-0.610,0.610,-0.061
1667908521217,2022-11-08T13:55:21.217,895.982,-0.457,0.518,-0.061
1667908521258,2022-11-08T13:55:21.258,896.023,-0.549,0.488,0.061
1667908521298,2022-11-08T13:55:21.298,896.063,-0.854,0.640,0.061
1667908521339,2022-11-08T13:55:21.339,896.104,-0.671,0.640,-0.061
1667908521380,2022-11-08T13:55:21.380,896.145,-0.335,0.549,-0.030
1667908521421,2022-11-08T13:55:21.421,896.186,-0.274,0.518,0.061
1667908521460,2022-11-08T13:55:21.460,896.225,-0.518,0.549,0.061
1667908521501,2022-11-08T13:55:21.501,896.266,-0.427,0.579,-0.030
1667908521542,2022-11-08T13:55:21.542,896.307,-0.335,0.488,0.030
1667908521582,2022-11-08T13:55:21.582,896.347,-0.488,0.488,0.061
1667908521623,2022-11-08T13:55:21.623,896.388,-0.762,0.579,0.030
1667908521664,2022-11-08T13:55:21.664,896.429,-0.610,0.579,0.091
1667908521705,2022-11-08T13:55:21.705,896.470,-0.457,0.518,0.091
1667908521744,2022-11-08T13:55:21.744,896.509,-0.549,0.488,0.030
1667908521785,2022-11-08T13:55:21.785,896.550,-0.579,0.579,0.030
1667908521826,2022-11-08T13:55:21.826,896.591,-0.549,0.579,0.030
1667908521867,2022-11-08T13:55:21.867,896.632,-0.549,0.488,-0.030
1667908521907,2022-11-08T13:55:21.907,896.672,-0.640,0.610,0.030
1667908521948,2022-11-08T13:55:21.948,896.713,-0.518,0.610,0.030
1667908521989,2022-11-08T13:55:21.989,896.754,-0.549,0.488,0.030
1667908522030,2022-11-08T13:55:22.030,896.795,-0.579,0.549,0.030
1667908522070,2022-11-08T13:55:22.070,896.835,-0.671,0.579,0.000
1667908522111,2022-11-08T13:55:22.111,896.876,-0.335,0.549,-0.030
1667908522152,2022-11-08T13:55:22.152,896.917,-0.427,0.549,0.061
1667908522191,2022-11-08T13:55:22.191,896.956,-0.915,0.640,0.091
1667908522232,2022-11-08T13:55:22.232,896.997,-0.701,0.579,0.000
1667908522273,2022-11-08T13:55:22.273,897.038,-0.305,0.488,0.000
1667908522314,2022-11-08T13:55:22.314,897.079,-0.152,0.640,0.000
1667908522354,2022-11-08T13:55:22.354,897.119,-0.213,0.610,-0.122
1667908522395,2022-11-08T13:55:22.395,897.160,-0.396,0.427,-0.152
1667908522436,2022-11-08T13:55:22.436,897.201,-0.671,0.396,-0.030
1667908522477,2022-11-08T13:55:22.477,897.242,-0.610,0.518,-0.030
1667908522516,2022-11-08T13:55:22.516,897.281,-0.274,0.823,-0.122
1667908522557,2022-11-08T13:55:22.557,897.322,0.488,1.433,-0.213
1667908522598,2022-11-08T13:55:22.598,897.363,0.823,1.951,-0.213
1667908522638,2022-11-08T13:55:22.638,897.403,0.000,2.165,-0.183
1667908522679,2022-11-08T13:55:22.679,897.444,-0.457,1.250,-0.183
1667908522720,2022-11-08T13:55:22.720,897.485,-0.396,0.823,-0.274
1667908522761,2022-11-08T13:55:22.761,897.526,-0.305,0.976,-0.305
1667908522800,2022-11-08T13:55:22.800,897.565,-0.427,0.793,-0.183
1667908522841,2022-11-08T13:55:22.841,897.606,-0.457,0.549,-0.030
1667908522883,2022-11-08T13:55:22.883,897.648,-0.274,0.671,-0.152
1667908522924,2022-11-08T13:55:22.924,897.689,-0.457,0.884,-0.183
1667908522963,2022-11-08T13:55:22.963,897.728,-0.366,1.037,-0.152
1667908523004,2022-11-08T13:55:23.004,897.769,-0.549,0.701,0.030
1667908523045,2022-11-08T13:55:23.045,897.810,-0.610,0.823,-0.061
1667908523086,2022-11-08T13:55:23.086,897.851,-0.549,0.945,-0.122
1667908523126,2022-11-08T13:55:23.126,897.891,-0.305,0.915,-0.152
1667908523167,2022-11-08T13:55:23.167,897.932,-0.305,0.884,-0.152
1667908523208,2022-11-08T13:55:23.208,897.973,-0.549,0.793,-0.091
1667908523247,2022-11-08T13:55:23.247,898.012,-0.244,0.976,-0.244
1667908523288,2022-11-08T13:55:23.288,898.053,0.488,1.646,-0.610
1667908523329,2022-11-08T13:55:23.329,898.094,1.006,3.445,-1.646
1667908523370,2022-11-08T13:55:23.370,898.135,0.396,2.378,-0.701
1667908523410,2022-11-08T13:55:23.410,898.175,-0.610,0.640,0.122
1667908523451,2022-11-08T13:55:23.451,898.216,-0.640,-0.396,0.457
1667908523492,2022-11-08T13:55:23.492,898.257,-1.067,-0.671,0.701
1667908523533,2022-11-08T13:55:23.533,898.298,-1.159,-0.122,0.488
1667908523572,2022-11-08T13:55:23.572,898.337,-0.884,-0.061,0.366
1667908523613,2022-11-08T13:55:23.613,898.378,-0.945,-0.183,0.427
1667908523654,2022-11-08T13:55:23.654,898.419,-0.884,-0.183,0.427
1667908523695,2022-11-08T13:55:23.695,898.460,-0.823,0.061,0.244
1667908523735,2022-11-08T13:55:23.735,898.500,-0.396,0.244,0.183
1667908523776,2022-11-08T13:55:23.776,898.541,0.213,0.701,0.030
1667908523817,2022-11-08T13:55:23.817,898.582,0.305,1.402,-0.244
1667908523857,2022-11-08T13:55:23.857,898.622,0.518,1.250,-0.366
1667908523898,2022-11-08T13:55:23.898,898.663,0.122,0.366,0.213
1667908523939,2022-11-08T13:55:23.939,898.704,-0.854,-0.030,0.457
1667908523980,2022-11-08T13:55:23.980,898.745,-1.098,-0.061,0.305
1667908524019,2022-11-08T13:55:24.019,898.784,-1.280,1.006,0.396
1667908524060,2022-11-08T13:55:24.060,898.825,-1.006,2.043,0.183
1667908524101,2022-11-08T13:55:24.101,898.866,-0.915,1.921,0.122
1667908524142,2022-11-08T13:55:24.142,898.907,-0.976,1.341,0.000
1667908524182,2022-11-08T13:55:24.182,898.947,-0.061,1.098,-0.030
1667908524223,2022-11-08T13:55:24.223,898.988,0.823,1.707,0.061
1667908524264,2022-11-08T13:55:24.264,899.029,1.341,2.591,-0.091
1667908524305,2022-11-08T13:55:24.305,899.070,0.854,5.030,-0.366
1667908524344,2022-11-08T13:55:24.344,899.109,-0.610,3.994,-0.030
1667908524385,2022-11-08T13:55:24.385,899.150,-0.549,3.079,0.152
1667908524426,2022-11-08T13:55:24.426,899.191,-0.335,2.439,-0.549
1667908524466,2022-11-08T13:55:24.466,899.231,-0.488,1.159,-0.183
1667908524507,2022-11-08T13:55:24.507,899.272,-0.518,0.335,0.213
1667908524548,2022-11-08T13:55:24.548,899.313,-0.732,1.159,0.579
1667908524589,2022-11-08T13:55:24.589,899.354,-0.579,1.098,0.762
1667908524629,2022-11-08T13:55:24.629,899.394,0.457,0.183,0.976
1667908524670,2022-11-08T13:55:24.670,899.435,-0.427,-0.274,0.732
1667908524711,2022-11-08T13:55:24.711,899.476,-0.793,-0.701,0.274
1667908524752,2022-11-08T13:55:24.752,899.517,-0.610,-0.610,0.091
1667908524791,2022-11-08T13:55:24.791,899.556,-0.640,-0.122,-0.061
1667908524832,2022-11-08T13:55:24.832,899.597,-0.610,-0.122,0.030
1667908524873,2022-11-08T13:55:24.873,899.638,-0.793,-0.061,0.061
1667908524914,2022-11-08T13:55:24.914,899.679,-0.732,-0.091,0.000
1667908524954,2022-11-08T13:55:24.954,899.719,-1.006,-0.183,0.122
1667908524995,2022-11-08T13:55:24.995,899.760,-0.884,-0.305,0.183
1667908525036,2022-11-08T13:55:25.036,899.801,-0.579,0.000,0.091
1667908525075,2022-11-08T13:55:25.075,899.840,-0.396,0.518,-0.091
1667908525116,2022-11-08T13:55:25.116,899.881,-0.488,0.518,0.061
1667908525157,2022-11-08T13:55:25.157,899.922,-0.305,0.061,0.091
1667908525198,2022-11-08T13:55:25.198,899.963,-0.335,0.122,-0.122
1667908525238,2022-11-08T13:55:25.238,900.003,-0.457,0.183,-0.488
1667908525279,2022-11-08T13:55:25.279,900.044,-0.335,0.030,-0.213
1667908525320,2022-11-08T13:55:25.320,900.085,-0.457,0.000,0.061
1667908525361,2022-11-08T13:55:25.361,900.126,-0.396,0.244,-0.091
1667908525401,2022-11-08T13:55:25.401,900.166,-0.152,0.488,-0.305
1667908525442,2022-11-08T13:55:25.442,900.207,-0.396,0.549,-0.335
1667908525483,2022-11-08T13:55:25.483,900.248,-0.457,0.457,-0.274
1667908525524,2022-11-08T13:55:25.524,900.289,-0.549,0.579,-0.366
1667908525563,2022-11-08T13:55:25.563,900.328,-0.701,0.732,-0.335
1667908525604,2022-11-08T13:55:25.604,900.369,-0.793,0.701,-0.335
1667908525645,2022-11-08T13:55:25.645,900.410,-0.518,0.854,-0.457
1667908525685,2022-11-08T13:55:25.685,900.450,-0.183,0.793,-0.183
1667908525726,2022-11-08T13:55:25.726,900.491,-0.396,0.701,-0.091
1667908525767,2022-11-08T13:55:25.767,900.532,-0.854,0.488,0.122
1667908525808,2022-11-08T13:55:25.808,900.573,-0.366,0.518,0.091
1667908525847,2022-11-08T13:55:25.847,900.612,-0.213,0.549,0.152
1667908525888,2022-11-08T13:55:25.888,900.653,-0.549,0.427,0.122
1667908525929,2022-11-08T13:55:25.929,900.694,-0.488,0.427,0.030
1667908525970,2022-11-08T13:55:25.970,900.735,-0.030,0.518,-0.122
1667908526010,2022-11-08T13:55:26.010,900.775,-0.274,0.640,0.000
1667908526051,2022-11-08T13:55:26.051,900.816,-0.335,1.250,-0.061
1667908526092,2022-11-08T13:55:26.092,900.857,-0.457,0.915,0.061
1667908526133,2022-11-08T13:55:26.133,900.898,-0.671,0.579,0.030
1667908526173,2022-11-08T13:55:26.173,900.938,-0.701,0.610,0.030
1667908526214,2022-11-08T13:55:26.214,900.979,-0.335,0.579,-0.122
1667908526255,2022-11-08T13:55:26.255,901.020,0.000,1.037,-0.274
1667908526294,2022-11-08T13:55:26.294,901.059,-0.457,0.671,-0.183
1667908526335,2022-11-08T13:55:26.335,901.100,-0.427,0.976,-0.335
1667908526376,2022-11-08T13:55:26.376,901.141,-0.274,1.646,-0.305
1667908526417,2022-11-08T13:55:26.417,901.182,-0.152,1.585,-0.366
1667908526457,2022-11-08T13:55:26.457,901.222,-1.494,2.012,-0.854
1667908526498,2022-11-08T13:55:26.498,901.263,-1.585,1.433,-0.457
1667908526539,2022-11-08T13:55:26.539,901.304,-0.793,1.067,0.091
1667908526580,2022-11-08T13:55:26.580,901.345,-1.159,0.579,-0.061
1667908526619,2022-11-08T13:55:26.619,901.384,-1.890,0.732,-0.549
1667908526660,2022-11-08T13:55:26.660,901.425,-1.006,0.396,-0.518
1667908526701,2022-11-08T13:55:26.701,901.466,-0.335,0.244,-0.427
1667908526741,2022-11-08T13:55:26.741,901.506,-0.488,0.549,-0.549
1667908526782,2022-11-08T13:55:26.782,901.547,-0.549,0.884,-0.854
1667908526823,2022-11-08T13:55:26.823,901.588,-0.915,1.372,-1.189
1667908526864,2022-11-08T13:55:26.864,901.629,-1.098,1.311,-1.067
1667908526904,2022-11-08T13:55:26.904,901.669,-0.518,1.768,-1.341
1667908526945,2022-11-08T13:55:26.945,901.710,0.518,4.360,-1.280
1667908526986,2022-11-08T13:55:26.986,901.751,2.896,7.317,-2.530
1667908527027,2022-11-08T13:55:27.027,901.792,-0.091,12.927,-1.220
1667908527066,2022-11-08T13:55:27.066,901.831,-1.585,11.128,0.701
1667908527107,2022-11-08T13:55:27.107,901.872,-4.421,7.378,1.616
1667908527148,2022-11-08T13:55:27.148,901.913,-4.116,7.317,0.945
1667908527189,2022-11-08T13:55:27.189,901.954,-2.073,2.896,-0.274
1667908527229,2022-11-08T13:55:27.229,901.994,0.000,-1.372,-1.220
1667908527270,2022-11-08T13:55:27.270,902.035,0.579,-1.159,-1.463
1667908527311,2022-11-08T13:55:27.311,902.076,-0.061,-1.037,-2.195
1667908527350,2022-11-08T13:55:27.350,902.115,-0.732,-1.646,-2.866
1667908527391,2022-11-08T13:55:27.391,902.156,-3.445,-2.561,-1.616
1667908527432,2022-11-08T13:55:27.432,902.197,-7.134,-3.506,0.366
1667908527473,2022-11-08T13:55:27.473,902.238,-7.622,0.213,1.677
1667908527513,2022-11-08T13:55:27.513,902.278,1.890,-13.750,4.909
1667908527554,2022-11-08T13:55:27.554,902.319,10.122,-14.299,1.311
1667908527595,2022-11-08T13:55:27.595,902.360,11.768,27.774,-3.140
1667908527636,2022-11-08T13:55:27.636,902.401,-3.933,38.110,-3.384
1667908527675,2022-11-08T13:55:27.675,902.440,-9.878,18.293,0.030
1667908527716,2022-11-08T13:55:27.716,902.481,-8.902,-8.384,8.841
1667908527758,2022-11-08T13:55:27.758,902.523,-9.329,-12.043,16.402
1667908527797,2022-11-08T13:55:27.797,902.562,16.860,4.177,9.421
1667908527838,2022-11-08T13:55:27.838,902.603,26.707,14.665,3.171
1667908527879,2022-11-08T13:55:27.879,902.644,12.866,15.183,5.152
1667908527920,2022-11-08T13:55:27.920,902.685,10.915,-0.610,2.439
1667908527960,2022-11-08T13:55:27.960,902.725,7.317,-21.585,-9.512
1667908528001,2022-11-08T13:55:28.001,902.766,-0.152,-27.927,-19.024
1667908528042,2022-11-08T13:55:28.042,902.807,-5.427,-34.909,-23.872
1667908528083,2022-11-08T13:55:28.083,902.848,-7.652,-42.927,-26.341
1667908528122,2022-11-08T13:55:28.122,902.887,-27.104,-15.884,-11.585
1667908528163,2022-11-08T13:55:28.163,902.928,-20.610,13.110,-2.226
1667908528204,2022-11-08T13:55:28.204,902.969,31.799,-8.445,-9.543
1667908528245,2022-11-08T13:55:28.245,903.010,14.817,-1.463,17.866
1667908528285,2022-11-08T13:55:28.285,903.050,6.250,14.177,19.451
1667908528326,2022-11-08T13:55:28.326,903.091,8.262,10.549,14.451
1667908528367,2022-11-08T13:55:28.367,903.132,-6.220,-1.555,12.256
1667908528406,2022-11-08T13:55:28.406,903.171,1.037,-1.890,-2.988
1667908528447,2022-11-08T13:55:28.447,903.212,8.567,-6.555,-7.744
1667908528488,2022-11-08T13:55:28.488,903.253,-7.134,14.726,-1.037
1667908528529,2022-11-08T13:55:28.529,903.294,-2.652,37.530,-6.189
1667908528569,2022-11-08T13:55:28.569,903.334,11.220,20.213,-11.037
1667908528610,2022-11-08T13:55:28.610,903.375,1.463,-8.445,1.037
1667908528651,2022-11-08T13:55:28.651,903.416,-7.774,-5.030,7.713
1667908528692,2022-11-08T13:55:28.692,903.457,-1.128,12.287,0.122
1667908528732,2022-11-08T13:55:28.732,903.497,1.250,6.738,1.982
1667908528773,2022-11-08T13:55:28.773,903.538,-4.116,-5.366,11.098
1667908528814,2022-11-08T13:55:28.814,903.579,-0.488,-2.043,6.677
1667908528853,2022-11-08T13:55:28.853,903.618,3.140,4.024,2.073
1667908528894,2022-11-08T13:55:28.894,903.659,3.567,-2.226,4.543
1667908528935,2022-11-08T13:55:28.935,903.700,3.201,-10.701,4.878
1667908528976,2022-11-08T13:55:28.976,903.741,2.470,-5.061,2.591
1667908529016,2022-11-08T13:55:29.016,903.781,3.049,3.110,1.280
1667908529057,2022-11-08T13:55:29.057,903.822,1.585,2.957,1.311
1667908529098,2022-11-08T13:55:29.098,903.863,2.744,-0.549,-1.067
1667908529139,2022-11-08T13:55:29.139,903.904,4.268,1.159,-1.098
1667908529178,2022-11-08T13:55:29.178,903.943,0.701,2.104,2.195
1667908529219,2022-11-08T13:55:29.219,903.984,1.707,-3.720,1.646
1667908529260,2022-11-08T13:55:29.260,904.025,3.445,-7.287,0.640
1667908529301,2022-11-08T13:55:29.301,904.066,0.305,-3.902,0.610
1667908529341,2022-11-08T13:55:29.341,904.106,4.665,-6.463,-1.982
1667908529382,2022-11-08T13:55:29.382,904.147,4.543,-8.201,0.945
1667908529423,2022-11-08T13:55:29.423,904.188,-0.244,1.433,4.024
1667908529463,2022-11-08T13:55:29.463,904.228,0.518,10.061,-0.305
1667908529504,2022-11-08T13:55:29.504,904.269,2.500,10.183,-3.811
1667908529545,2022-11-08T13:55:29.545,904.310,0.274,8.994,-2.774
1667908529586,2022-11-08T13:55:29.586,904.351,-1.799,8.445,-2.805
1667908529625,2022-11-08T13:55:29.625,904.390,1.067,7.409,-4.573
1667908529666,2022-11-08T13:55:29.666,904.431,-0.579,4.909,-2.134
1667908529707,2022-11-08T13:55:29.707,904.472,-2.470,1.311,-0.671
1667908529748,2022-11-08T13:55:29.748,904.513,-1.646,1.677,-2.287
1667908529788,2022-11-08T13:55:29.788,904.553,-1.829,4.146,-3.293
1667908529829,2022-11-08T13:55:29.829,904.594,-0.823,3.689,-3.841
1667908529870,2022-11-08T13:55:29.870,904.635,-0.213,1.951,-2.317
1667908529909,2022-11-08T13:55:29.909,904.674,-0.945,2.134,0.427
1667908529950,2022-11-08T13:55:29.950,904.715,-2.317,2.988,0.854
1667908529991,2022-11-08T13:55:29.991,904.756,-2.866,2.409,-0.884
1667908530032,2022-11-08T13:55:30.032,904.797,-2.165,2.805,-3.384
1667908530072,2022-11-08T13:55:30.072,904.837,-2.012,0.122,-3.841
1667908530113,2022-11-08T13:55:30.113,904.878,-2.927,0.274,0.213
1667908530154,2022-11-08T13:55:30.154,904.919,-3.171,3.567,5.091
1667908530195,2022-11-08T13:55:30.195,904.960,-2.439,4.299,6.616
1667908530235,2022-11-08T13:55:30.235,905.000,-1.951,0.549,3.567
1667908530276,2022-11-08T13:55:30.276,905.041,0.030,0.518,-1.280
1667908530317,2022-11-08T13:55:30.317,905.082,-1.128,0.396,0.518
1667908530358,2022-11-08T13:55:30.358,905.123,-2.805,-2.195,2.591
1667908530397,2022-11-08T13:55:30.397,905.162,-1.494,-1.921,-0.518
1667908530438,2022-11-08T13:55:30.438,905.203,-0.488,2.287,-2.470
1667908530479,2022-11-08T13:55:30.479,905.244,-1.128,3.902,-0.549
1667908530519,2022-11-08T13:55:30.519,905.284,-1.128,-0.305,1.646
1667908530560,2022-11-08T13:55:30.560,905.325,0.335,-3.750,1.128
1667908530601,2022-11-08T13:55:30.601,905.366,1.982,-3.201,0.823
1667908530642,2022-11-08T13:55:30.642,905.407,2.409,-4.939,2.287
1667908530681,2022-11-08T13:55:30.681,905.446,1.982,-5.823,2.561
1667908530722,2022-11-08T13:55:30.722,905.487,1.677,-2.896,0.183
1667908530763,2022-11-08T13:55:30.763,905.528,2.348,0.823,-2.744
1667908530804,2022-11-08T13:55:30.804,905.569,1.402,0.213,-1.646
1667908530844,2022-11-08T13:55:30.844,905.609,0.396,-0.762,0.213
1667908530885,2022-11-08T13:55:30.885,905.650,-0.305,1.128,0.061
1667908530926,2022-11-08T13:55:30.926,905.691,-0.793,2.927,-1.220
1667908530967,2022-11-08T13:55:30.967,905.732,-0.427,4.085,-2.409
1667908531007,2022-11-08T13:55:31.007,905.772,-0.274,3.110,-2.622
1667908531048,2022-11-08T13:55:31.048,905.813,0.732,0.762,-0.701
1667908531089,2022-11-08T13:55:31.089,905.854,0.640,-1.067,2.409
1667908531128,2022-11-08T13:55:31.128,905.893,1.067,-1.220,3.232
1667908531169,2022-11-08T13:55:31.169,905.934,0.518,-1.829,3.262
1667908531210,2022-11-08T13:55:31.210,905.975,-1.677,-1.067,1.921
1667908531251,2022-11-08T13:55:31.251,906.016,-1.982,1.372,-3.232
1667908531291,2022-11-08T13:55:31.291,906.056,1.159,2.805,-7.439
1667908531332,2022-11-08T13:55:31.332,906.097,3.628,1.159,-5.915
1667908531373,2022-11-08T13:55:31.373,906.138,1.128,-1.098,-1.402
1667908531414,2022-11-08T13:55:31.414,906.179,0.030,-2.561,1.707
1667908531453,2022-11-08T13:55:31.453,906.218,0.915,-1.555,1.860
1667908531494,2022-11-08T13:55:31.494,906.259,-0.305,-0.183,2.988
1667908531535,2022-11-08T13:55:31.535,906.300,-0.305,0.183,1.585
1667908531576,2022-11-08T13:55:31.576,906.341,0.213,-0.762,0.488
1667908531616,2022-11-08T13:55:31.616,906.381,-1.098,-2.256,1.098
1667908531657,2022-11-08T13:55:31.657,906.422,-0.823,-1.768,0.122
1667908531698,2022-11-08T13:55:31.698,906.463,-1.616,1.646,0.061
1667908531737,2022-11-08T13:55:31.737,906.502,-2.195,2.622,-0.396
1667908531779,2022-11-08T13:55:31.779,906.544,-2.287,1.098,-1.677
