epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667755034678,2022-11-06T19.17.14.678,14.259,-0.012,-0.244,-1.001
1667755034719,2022-11-06T19.17.14.719,14.300,-0.013,-0.241,-1.002
1667755034758,2022-11-06T19.17.14.758,14.339,-0.014,-0.239,-1.001
1667755034799,2022-11-06T19.17.14.799,14.380,-0.014,-0.238,-1.001
1667755034841,2022-11-06T19.17.14.841,14.422,-0.013,-0.242,-1.001
1667755034882,2022-11-06T19.17.14.882,14.463,-0.013,-0.237,-1.001
1667755034921,2022-11-06T19.17.14.921,14.502,-0.012,-0.241,-1.001
1667755034962,2022-11-06T19.17.14.962,14.543,-0.013,-0.241,-0.999
1667755035003,2022-11-06T19.17.15.003,14.584,-0.018,-0.244,-1.001
1667755035044,2022-11-06T19.17.15.044,14.625,-0.014,-0.240,-1.002
1667755035084,2022-11-06T19.17.15.084,14.665,-0.015,-0.241,-1.000
1667755035125,2022-11-06T19.17.15.125,14.706,-0.015,-0.239,-1.001
1667755035166,2022-11-06T19.17.15.166,14.747,-0.016,-0.245,-1.000
1667755035207,2022-11-06T19.17.15.207,14.788,-0.016,-0.245,-0.999
1667755035246,2022-11-06T19.17.15.246,14.827,-0.017,-0.244,-1.000
1667755035287,2022-11-06T19.17.15.287,14.868,-0.018,-0.238,-1.000
1667755035328,2022-11-06T19.17.15.328,14.909,-0.017,-0.246,-1.000
1667755035368,2022-11-06T19.17.15.368,14.949,-0.016,-0.244,-1.000
1667755035409,2022-11-06T19.17.15.409,14.990,-0.020,-0.241,-1.000
1667755035450,2022-11-06T19.17.15.450,15.031,-0.019,-0.242,-0.999
1667755035491,2022-11-06T19.17.15.491,15.072,-0.017,-0.244,-1.001
1667755035530,2022-11-06T19.17.15.530,15.111,-0.018,-0.240,-1.000
1667755035571,2022-11-06T19.17.15.571,15.152,-0.017,-0.245,-1.000
1667755035612,2022-11-06T19.17.15.612,15.193,-0.015,-0.242,-0.999
1667755035653,2022-11-06T19.17.15.653,15.234,-0.017,-0.242,-1.002
1667755035693,2022-11-06T19.17.15.693,15.274,-0.019,-0.242,-1.000
1667755035734,2022-11-06T19.17.15.734,15.315,-0.015,-0.243,-1.001
1667755035775,2022-11-06T19.17.15.775,15.356,-0.016,-0.245,-0.999
1667755035816,2022-11-06T19.17.15.816,15.397,-0.016,-0.241,-1.001
1667755035856,2022-11-06T19.17.15.856,15.437,-0.015,-0.243,-1.001
1667755035897,2022-11-06T19.17.15.897,15.478,-0.014,-0.243,-1.000
1667755035938,2022-11-06T19.17.15.938,15.519,-0.015,-0.242,-1.000
1667755035977,2022-11-06T19.17.15.977,15.558,-0.015,-0.246,-1.000
1667755036018,2022-11-06T19.17.16.018,15.599,-0.014,-0.240,-1.000
1667755036059,2022-11-06T19.17.16.059,15.640,-0.016,-0.242,-1.000
1667755036100,2022-11-06T19.17.16.100,15.681,-0.013,-0.239,-1.001
1667755036140,2022-11-06T19.17.16.140,15.721,-0.014,-0.244,-0.999
1667755036181,2022-11-06T19.17.16.181,15.762,-0.014,-0.239,-1.000
1667755036222,2022-11-06T19.17.16.222,15.803,-0.013,-0.245,-1.002
1667755036263,2022-11-06T19.17.16.263,15.844,-0.015,-0.240,-1.001
1667755036302,2022-11-06T19.17.16.302,15.883,-0.014,-0.241,-1.000
1667755036343,2022-11-06T19.17.16.343,15.924,-0.015,-0.241,-1.000
1667755036384,2022-11-06T19.17.16.384,15.965,-0.015,-0.241,-1.000
1667755036425,2022-11-06T19.17.16.425,16.006,-0.013,-0.240,-1.001
1667755036465,2022-11-06T19.17.16.465,16.046,-0.013,-0.243,-1.000
1667755036506,2022-11-06T19.17.16.506,16.087,-0.013,-0.240,-1.000
1667755036547,2022-11-06T19.17.16.547,16.128,-0.015,-0.243,-1.000
1667755036587,2022-11-06T19.17.16.587,16.168,-0.014,-0.244,-1.001
1667755036628,2022-11-06T19.17.16.628,16.209,-0.014,-0.241,-1.000
1667755036669,2022-11-06T19.17.16.669,16.250,-0.016,-0.245,-1.001
1667755036710,2022-11-06T19.17.16.710,16.291,-0.015,-0.237,-1.001
1667755036749,2022-11-06T19.17.16.749,16.330,-0.014,-0.241,-1.002
1667755036790,2022-11-06T19.17.16.790,16.371,-0.013,-0.241,-1.001
1667755036831,2022-11-06T19.17.16.831,16.412,-0.009,-0.243,-1.002
1667755036872,2022-11-06T19.17.16.872,16.453,-0.015,-0.233,-1.002
1667755036912,2022-11-06T19.17.16.912,16.493,-0.016,-0.225,-1.001
1667755036953,2022-11-06T19.17.16.953,16.534,-0.015,-0.232,-1.003
1667755036994,2022-11-06T19.17.16.994,16.575,-0.015,-0.235,-1.003
1667755037033,2022-11-06T19.17.17.033,16.614,-0.016,-0.227,-1.001
1667755037074,2022-11-06T19.17.17.074,16.655,-0.015,-0.235,-1.003
1667755037115,2022-11-06T19.17.17.115,16.696,-0.014,-0.227,-1.003
1667755037156,2022-11-06T19.17.17.156,16.737,-0.017,-0.234,-1.001
1667755037196,2022-11-06T19.17.17.196,16.777,-0.014,-0.237,-1.002
1667755037237,2022-11-06T19.17.17.237,16.818,-0.016,-0.230,-1.003
1667755037278,2022-11-06T19.17.17.278,16.859,-0.017,-0.234,-1.002
1667755037319,2022-11-06T19.17.17.319,16.900,-0.015,-0.230,-1.003
1667755037359,2022-11-06T19.17.17.359,16.940,-0.016,-0.234,-1.001
1667755037400,2022-11-06T19.17.17.400,16.981,-0.015,-0.229,-1.003
1667755037441,2022-11-06T19.17.17.441,17.022,-0.013,-0.232,-1.003
1667755037482,2022-11-06T19.17.17.482,17.063,-0.016,-0.229,-1.002
1667755037521,2022-11-06T19.17.17.521,17.102,-0.016,-0.232,-1.002
1667755037562,2022-11-06T19.17.17.562,17.143,-0.016,-0.231,-1.003
1667755037603,2022-11-06T19.17.17.603,17.184,-0.016,-0.229,-1.003
1667755037643,2022-11-06T19.17.17.643,17.224,-0.016,-0.232,-1.003
1667755037684,2022-11-06T19.17.17.684,17.265,-0.015,-0.230,-1.003
1667755037725,2022-11-06T19.17.17.725,17.306,-0.016,-0.234,-1.003
1667755037766,2022-11-06T19.17.17.766,17.347,-0.016,-0.230,-1.001
1667755037805,2022-11-06T19.17.17.805,17.386,-0.015,-0.234,-1.004
1667755037846,2022-11-06T19.17.17.846,17.427,-0.016,-0.233,-1.002
1667755037887,2022-11-06T19.17.17.887,17.468,-0.016,-0.231,-1.003
1667755037928,2022-11-06T19.17.17.928,17.509,-0.017,-0.232,-1.002
1667755037968,2022-11-06T19.17.17.968,17.549,-0.017,-0.230,-1.002
1667755038009,2022-11-06T19.17.18.009,17.590,-0.015,-0.232,-1.002
1667755038050,2022-11-06T19.17.18.050,17.631,-0.014,-0.231,-1.004
1667755038091,2022-11-06T19.17.18.091,17.672,-0.017,-0.233,-1.002
1667755038131,2022-11-06T19.17.18.131,17.712,-0.015,-0.232,-1.002
1667755038172,2022-11-06T19.17.18.172,17.753,-0.017,-0.233,-1.001
1667755038213,2022-11-06T19.17.18.213,17.794,-0.016,-0.240,-1.001
1667755038252,2022-11-06T19.17.18.252,17.833,-0.014,-0.246,-1.001
1667755038293,2022-11-06T19.17.18.293,17.874,-0.016,-0.238,-1.000
1667755038334,2022-11-06T19.17.18.334,17.915,-0.014,-0.242,-1.000
1667755038375,2022-11-06T19.17.18.375,17.956,-0.015,-0.239,-1.000
1667755038415,2022-11-06T19.17.18.415,17.996,-0.017,-0.242,-1.001
1667755038456,2022-11-06T19.17.18.456,18.037,-0.016,-0.241,-1.000
1667755038497,2022-11-06T19.17.18.497,18.078,-0.017,-0.239,-1.000
1667755038538,2022-11-06T19.17.18.538,18.119,-0.016,-0.240,-1.000
1667755038577,2022-11-06T19.17.18.577,18.158,-0.016,-0.242,-1.001
1667755038618,2022-11-06T19.17.18.618,18.199,-0.016,-0.241,-0.999
1667755038659,2022-11-06T19.17.18.659,18.240,-0.016,-0.240,-0.999
1667755038700,2022-11-06T19.17.18.700,18.281,-0.014,-0.249,-1.001
1667755038740,2022-11-06T19.17.18.740,18.321,-0.017,-0.246,-0.999
1667755038781,2022-11-06T19.17.18.781,18.362,-0.017,-0.249,-0.998
1667755038822,2022-11-06T19.17.18.822,18.403,-0.013,-0.251,-1.001
1667755038861,2022-11-06T19.17.18.861,18.442,-0.014,-0.249,-0.997
1667755038903,2022-11-06T19.17.18.903,18.484,-0.015,-0.251,-0.999
1667755038944,2022-11-06T19.17.18.944,18.525,-0.015,-0.247,-0.999
1667755038985,2022-11-06T19.17.18.985,18.566,-0.015,-0.250,-0.999
1667755039024,2022-11-06T19.17.19.024,18.605,-0.017,-0.248,-0.999
1667755039065,2022-11-06T19.17.19.065,18.646,-0.016,-0.251,-0.999
1667755039106,2022-11-06T19.17.19.106,18.687,-0.016,-0.247,-1.000
1667755039147,2022-11-06T19.17.19.147,18.728,-0.016,-0.249,-0.999
1667755039187,2022-11-06T19.17.19.187,18.768,-0.016,-0.248,-0.998
1667755039228,2022-11-06T19.17.19.228,18.809,-0.016,-0.251,-0.998
1667755039269,2022-11-06T19.17.19.269,18.850,-0.014,-0.246,-1.001
1667755039308,2022-11-06T19.17.19.308,18.889,-0.015,-0.250,-0.998
1667755039349,2022-11-06T19.17.19.349,18.930,-0.016,-0.248,-0.999
1667755039390,2022-11-06T19.17.19.390,18.971,-0.018,-0.249,-1.000
1667755039431,2022-11-06T19.17.19.431,19.012,-0.016,-0.248,-0.999
1667755039471,2022-11-06T19.17.19.471,19.052,-0.016,-0.249,-0.999
1667755039512,2022-11-06T19.17.19.512,19.093,-0.017,-0.251,-0.999
1667755039553,2022-11-06T19.17.19.553,19.134,-0.018,-0.250,-0.998
1667755039594,2022-11-06T19.17.19.594,19.175,-0.013,-0.242,-1.001
1667755039633,2022-11-06T19.17.19.633,19.214,-0.016,-0.245,-1.000
1667755039674,2022-11-06T19.17.19.674,19.255,-0.016,-0.245,-1.000
1667755039716,2022-11-06T19.17.19.716,19.297,-0.016,-0.245,-1.000
1667755039757,2022-11-06T19.17.19.757,19.338,-0.018,-0.243,-0.999
1667755039796,2022-11-06T19.17.19.796,19.377,-0.017,-0.242,-1.000
1667755039837,2022-11-06T19.17.19.837,19.418,-0.016,-0.250,-0.999
1667755039878,2022-11-06T19.17.19.878,19.459,-0.016,-0.243,-0.999
1667755039918,2022-11-06T19.17.19.918,19.499,-0.017,-0.246,-1.000
1667755039959,2022-11-06T19.17.19.959,19.540,-0.016,-0.246,-1.002
1667755040000,2022-11-06T19.17.20.000,19.581,-0.016,-0.247,-0.999
1667755040041,2022-11-06T19.17.20.041,19.622,-0.018,-0.246,-0.998
1667755040080,2022-11-06T19.17.20.080,19.661,-0.017,-0.247,-1.000
1667755040121,2022-11-06T19.17.20.121,19.702,-0.016,-0.246,-0.999
1667755040162,2022-11-06T19.17.20.162,19.743,-0.015,-0.249,-1.000
1667755040203,2022-11-06T19.17.20.203,19.784,-0.016,-0.250,-0.999
1667755040243,2022-11-06T19.17.20.243,19.824,-0.014,-0.252,-1.000
1667755040284,2022-11-06T19.17.20.284,19.865,-0.017,-0.245,-0.999
1667755040325,2022-11-06T19.17.20.325,19.906,-0.017,-0.250,-1.000
1667755040366,2022-11-06T19.17.20.366,19.947,-0.017,-0.244,-1.000
1667755040405,2022-11-06T19.17.20.405,19.986,-0.018,-0.243,-0.999
1667755040446,2022-11-06T19.17.20.446,20.027,-0.017,-0.244,-1.000
1667755040487,2022-11-06T19.17.20.487,20.068,-0.014,-0.249,-1.000
1667755040527,2022-11-06T19.17.20.527,20.108,-0.017,-0.242,-0.999
1667755040568,2022-11-06T19.17.20.568,20.149,-0.016,-0.244,-1.001
1667755040609,2022-11-06T19.17.20.609,20.190,-0.017,-0.246,-1.000
1667755040650,2022-11-06T19.17.20.650,20.231,-0.016,-0.247,-1.001
1667755040690,2022-11-06T19.17.20.690,20.271,-0.019,-0.247,-0.998
1667755040731,2022-11-06T19.17.20.731,20.312,-0.016,-0.245,-1.001
1667755040772,2022-11-06T19.17.20.772,20.353,-0.017,-0.248,-1.000
1667755040813,2022-11-06T19.17.20.813,20.394,-0.016,-0.244,-0.999
1667755040852,2022-11-06T19.17.20.852,20.433,-0.015,-0.253,-0.999
1667755040893,2022-11-06T19.17.20.893,20.474,-0.018,-0.244,-0.998
1667755040934,2022-11-06T19.17.20.934,20.515,-0.019,-0.251,-0.999
1667755040974,2022-11-06T19.17.20.974,20.555,-0.018,-0.248,-1.001
1667755041015,2022-11-06T19.17.21.015,20.596,-0.019,-0.246,-0.998
1667755041056,2022-11-06T19.17.21.056,20.637,-0.021,-0.246,-0.999
1667755041097,2022-11-06T19.17.21.097,20.678,-0.018,-0.246,-0.999
1667755041136,2022-11-06T19.17.21.136,20.717,-0.019,-0.247,-0.998
1667755041177,2022-11-06T19.17.21.177,20.758,-0.019,-0.246,-0.999
1667755041218,2022-11-06T19.17.21.218,20.799,-0.020,-0.246,-0.998
1667755041259,2022-11-06T19.17.21.259,20.840,-0.020,-0.246,-1.000
1667755041299,2022-11-06T19.17.21.299,20.880,-0.021,-0.248,-0.999
1667755041340,2022-11-06T19.17.21.340,20.921,-0.019,-0.244,-1.000
1667755041381,2022-11-06T19.17.21.381,20.962,-0.020,-0.246,-1.000
1667755041422,2022-11-06T19.17.21.422,21.003,-0.017,-0.246,-0.999
1667755041462,2022-11-06T19.17.21.462,21.043,-0.018,-0.247,-0.998
1667755041503,2022-11-06T19.17.21.503,21.084,-0.016,-0.249,-1.000
1667755041544,2022-11-06T19.17.21.544,21.125,-0.017,-0.244,-1.002
1667755041583,2022-11-06T19.17.21.583,21.164,-0.021,-0.244,-1.000
1667755041624,2022-11-06T19.17.21.624,21.205,-0.015,-0.245,-1.002
1667755041665,2022-11-06T19.17.21.665,21.246,-0.020,-0.246,-0.997
1667755041706,2022-11-06T19.17.21.706,21.287,-0.014,-0.253,-0.998
1667755041746,2022-11-06T19.17.21.746,21.327,-0.016,-0.247,-0.998
1667755041787,2022-11-06T19.17.21.787,21.368,-0.017,-0.244,-1.000
1667755041828,2022-11-06T19.17.21.828,21.409,-0.015,-0.245,-1.002
1667755041869,2022-11-06T19.17.21.869,21.450,-0.019,-0.245,-0.998
1667755041908,2022-11-06T19.17.21.908,21.489,-0.017,-0.248,-1.000
1667755041949,2022-11-06T19.17.21.949,21.530,-0.017,-0.249,-0.998
1667755041990,2022-11-06T19.17.21.990,21.571,-0.015,-0.248,-0.998
1667755042031,2022-11-06T19.17.22.031,21.612,-0.018,-0.245,-1.000
1667755042071,2022-11-06T19.17.22.071,21.652,-0.017,-0.246,-1.000
1667755042112,2022-11-06T19.17.22.112,21.693,-0.015,-0.245,-1.000
1667755042153,2022-11-06T19.17.22.153,21.734,-0.016,-0.247,-1.000
1667755042193,2022-11-06T19.17.22.193,21.774,-0.017,-0.250,-0.998
1667755042234,2022-11-06T19.17.22.234,21.815,-0.017,-0.246,-0.999
1667755042275,2022-11-06T19.17.22.275,21.856,-0.018,-0.246,-1.000
1667755042316,2022-11-06T19.17.22.316,21.897,-0.017,-0.247,-1.001
1667755042355,2022-11-06T19.17.22.355,21.936,-0.017,-0.249,-1.000
1667755042396,2022-11-06T19.17.22.396,21.977,-0.015,-0.244,-1.000
1667755042437,2022-11-06T19.17.22.437,22.018,-0.015,-0.247,-1.000
1667755042478,2022-11-06T19.17.22.478,22.059,-0.016,-0.249,-0.998
1667755042518,2022-11-06T19.17.22.518,22.099,-0.016,-0.248,-0.997
1667755042559,2022-11-06T19.17.22.559,22.140,-0.015,-0.248,-1.001
1667755042600,2022-11-06T19.17.22.600,22.181,-0.020,-0.248,-1.000
1667755042639,2022-11-06T19.17.22.639,22.220,-0.017,-0.244,-1.000
1667755042680,2022-11-06T19.17.22.680,22.261,-0.015,-0.250,-0.999
1667755042721,2022-11-06T19.17.22.721,22.302,-0.015,-0.245,-1.000
1667755042762,2022-11-06T19.17.22.762,22.343,-0.018,-0.248,-0.999
1667755042802,2022-11-06T19.17.22.802,22.383,-0.017,-0.250,-0.998
1667755042843,2022-11-06T19.17.22.843,22.424,-0.017,-0.249,-1.000
1667755042884,2022-11-06T19.17.22.884,22.465,-0.017,-0.248,-0.999
1667755042925,2022-11-06T19.17.22.925,22.506,-0.017,-0.249,-0.998
1667755042965,2022-11-06T19.17.22.965,22.546,-0.017,-0.245,-0.999
1667755043006,2022-11-06T19.17.23.006,22.587,-0.015,-0.247,-0.999
1667755043047,2022-11-06T19.17.23.047,22.628,-0.014,-0.248,-0.998
1667755043088,2022-11-06T19.17.23.088,22.669,-0.016,-0.246,-0.999
1667755043127,2022-11-06T19.17.23.127,22.708,-0.020,-0.246,-1.000
1667755043168,2022-11-06T19.17.23.168,22.749,-0.017,-0.248,-0.998
1667755043209,2022-11-06T19.17.23.209,22.790,-0.016,-0.248,-0.998
1667755043249,2022-11-06T19.17.23.249,22.830,-0.016,-0.250,-0.999
1667755043290,2022-11-06T19.17.23.290,22.871,-0.016,-0.248,-1.000
1667755043331,2022-11-06T19.17.23.331,22.912,-0.016,-0.246,-0.999
1667755043372,2022-11-06T19.17.23.372,22.953,-0.015,-0.249,-1.000
1667755043411,2022-11-06T19.17.23.411,22.992,-0.016,-0.252,-0.998
1667755043452,2022-11-06T19.17.23.452,23.033,-0.017,-0.249,-0.998
1667755043493,2022-11-06T19.17.23.493,23.074,-0.017,-0.246,-1.000
1667755043534,2022-11-06T19.17.23.534,23.115,-0.017,-0.248,-0.999
1667755043574,2022-11-06T19.17.23.574,23.155,-0.017,-0.246,-0.997
1667755043615,2022-11-06T19.17.23.615,23.196,-0.016,-0.248,-1.000
1667755043656,2022-11-06T19.17.23.656,23.237,-0.014,-0.247,-1.000
1667755043697,2022-11-06T19.17.23.697,23.278,-0.017,-0.250,-0.998
1667755043736,2022-11-06T19.17.23.736,23.317,-0.017,-0.249,-0.998
1667755043778,2022-11-06T19.17.23.778,23.359,-0.016,-0.246,-1.000
1667755043819,2022-11-06T19.17.23.819,23.400,-0.018,-0.249,-0.999
1667755043858,2022-11-06T19.17.23.858,23.439,-0.016,-0.248,-0.997
1667755043899,2022-11-06T19.17.23.899,23.480,-0.015,-0.248,-0.999
1667755043940,2022-11-06T19.17.23.940,23.521,-0.017,-0.248,-0.999
1667755043981,2022-11-06T19.17.23.981,23.562,-0.017,-0.250,-0.998
1667755044021,2022-11-06T19.17.24.021,23.602,-0.016,-0.250,-0.999
1667755044062,2022-11-06T19.17.24.062,23.643,-0.017,-0.248,-0.999
1667755044103,2022-11-06T19.17.24.103,23.684,-0.017,-0.248,-1.000
1667755044144,2022-11-06T19.17.24.144,23.725,-0.016,-0.249,-0.998
1667755044183,2022-11-06T19.17.24.183,23.764,-0.017,-0.249,-0.997
1667755044224,2022-11-06T19.17.24.224,23.805,-0.014,-0.249,-1.000
1667755044265,2022-11-06T19.17.24.265,23.846,-0.016,-0.245,-1.000
1667755044306,2022-11-06T19.17.24.306,23.887,-0.018,-0.251,-0.998
1667755044346,2022-11-06T19.17.24.346,23.927,-0.016,-0.248,-0.999
1667755044387,2022-11-06T19.17.24.387,23.968,-0.016,-0.247,-0.999
1667755044428,2022-11-06T19.17.24.428,24.009,-0.016,-0.251,-0.998
1667755044467,2022-11-06T19.17.24.467,24.048,-0.015,-0.249,-0.999
1667755044508,2022-11-06T19.17.24.508,24.089,-0.017,-0.247,-0.998
1667755044549,2022-11-06T19.17.24.549,24.130,-0.016,-0.249,-0.999
1667755044591,2022-11-06T19.17.24.591,24.172,-0.016,-0.248,-1.000
1667755044630,2022-11-06T19.17.24.630,24.211,-0.014,-0.248,-0.999
1667755044671,2022-11-06T19.17.24.671,24.252,-0.018,-0.248,-0.999
1667755044712,2022-11-06T19.17.24.712,24.293,-0.018,-0.250,-0.999
1667755044753,2022-11-06T19.17.24.753,24.334,-0.017,-0.248,-0.999
1667755044793,2022-11-06T19.17.24.793,24.374,-0.016,-0.248,-0.997
1667755044834,2022-11-06T19.17.24.834,24.415,-0.013,-0.253,-1.001
1667755044875,2022-11-06T19.17.24.875,24.456,-0.015,-0.246,-0.999
1667755044914,2022-11-06T19.17.24.914,24.495,-0.017,-0.248,-0.998
1667755044955,2022-11-06T19.17.24.955,24.536,-0.018,-0.251,-1.000
1667755044996,2022-11-06T19.17.24.996,24.577,-0.016,-0.247,-1.000
1667755045037,2022-11-06T19.17.25.037,24.618,-0.015,-0.248,-0.998
1667755045077,2022-11-06T19.17.25.077,24.658,-0.014,-0.250,-0.998
1667755045118,2022-11-06T19.17.25.118,24.699,-0.017,-0.247,-0.998
1667755045159,2022-11-06T19.17.25.159,24.740,-0.016,-0.249,-0.998
1667755045200,2022-11-06T19.17.25.200,24.781,-0.017,-0.250,-0.999
1667755045239,2022-11-06T19.17.25.239,24.820,-0.017,-0.251,-0.999
1667755045280,2022-11-06T19.17.25.280,24.861,-0.016,-0.248,-0.999
1667755045321,2022-11-06T19.17.25.321,24.902,-0.017,-0.251,-0.998
1667755045362,2022-11-06T19.17.25.362,24.943,-0.016,-0.247,-0.998
1667755045402,2022-11-06T19.17.25.402,24.983,-0.016,-0.248,-0.999
1667755045443,2022-11-06T19.17.25.443,25.024,-0.014,-0.248,-1.000
1667755045484,2022-11-06T19.17.25.484,25.065,-0.017,-0.249,-1.000
1667755045524,2022-11-06T19.17.25.524,25.105,-0.017,-0.248,-1.000
1667755045565,2022-11-06T19.17.25.565,25.146,-0.017,-0.252,-0.999
1667755045606,2022-11-06T19.17.25.606,25.187,-0.017,-0.246,-1.000
1667755045647,2022-11-06T19.17.25.647,25.228,-0.016,-0.248,-0.999
1667755045686,2022-11-06T19.17.25.686,25.267,-0.016,-0.252,-0.998
1667755045727,2022-11-06T19.17.25.727,25.308,-0.017,-0.247,-1.000
1667755045768,2022-11-06T19.17.25.768,25.349,-0.017,-0.252,-0.999
1667755045809,2022-11-06T19.17.25.809,25.390,-0.017,-0.250,-0.998
1667755045849,2022-11-06T19.17.25.849,25.430,-0.017,-0.250,-0.999
1667755045890,2022-11-06T19.17.25.890,25.471,-0.017,-0.249,-1.000
1667755045931,2022-11-06T19.17.25.931,25.512,-0.019,-0.251,-0.999
1667755045972,2022-11-06T19.17.25.972,25.553,-0.017,-0.248,-0.998
1667755046011,2022-11-06T19.17.26.011,25.592,-0.015,-0.251,-0.999
1667755046052,2022-11-06T19.17.26.052,25.633,-0.015,-0.249,-0.999
1667755046093,2022-11-06T19.17.26.093,25.674,-0.015,-0.248,-1.000
1667755046133,2022-11-06T19.17.26.133,25.714,-0.020,-0.246,-0.998
1667755046174,2022-11-06T19.17.26.174,25.755,-0.022,-0.251,-0.999
1667755046215,2022-11-06T19.17.26.215,25.796,-0.015,-0.246,-0.999
1667755046256,2022-11-06T19.17.26.256,25.837,-0.011,-0.254,-0.999
1667755046296,2022-11-06T19.17.26.296,25.877,-0.015,-0.256,-0.998
1667755046337,2022-11-06T19.17.26.337,25.918,-0.021,-0.245,-0.997
1667755046378,2022-11-06T19.17.26.378,25.959,-0.018,-0.250,-1.000
1667755046419,2022-11-06T19.17.26.419,26.000,-0.014,-0.255,-0.998
1667755046458,2022-11-06T19.17.26.458,26.039,-0.012,-0.253,-0.998
1667755046499,2022-11-06T19.17.26.499,26.080,-0.016,-0.248,-0.999
1667755046540,2022-11-06T19.17.26.540,26.121,-0.016,-0.251,-0.997
1667755046581,2022-11-06T19.17.26.581,26.162,-0.015,-0.251,-0.997
1667755046621,2022-11-06T19.17.26.621,26.202,-0.014,-0.251,-1.000
1667755046662,2022-11-06T19.17.26.662,26.243,-0.016,-0.248,-1.001
1667755046703,2022-11-06T19.17.26.703,26.284,-0.015,-0.250,-0.998
1667755046742,2022-11-06T19.17.26.742,26.323,-0.015,-0.254,-0.999
1667755046783,2022-11-06T19.17.26.783,26.364,-0.015,-0.252,-0.999
1667755046824,2022-11-06T19.17.26.824,26.405,-0.017,-0.248,-0.998
1667755046865,2022-11-06T19.17.26.865,26.446,-0.016,-0.250,-0.997
1667755046905,2022-11-06T19.17.26.905,26.486,-0.014,-0.253,-0.998
1667755046946,2022-11-06T19.17.26.946,26.527,-0.014,-0.251,-1.000
1667755046987,2022-11-06T19.17.26.987,26.568,-0.015,-0.248,-0.998
1667755047028,2022-11-06T19.17.27.028,26.609,-0.017,-0.252,-0.997
1667755047068,2022-11-06T19.17.27.068,26.649,-0.016,-0.255,-0.998
1667755047109,2022-11-06T19.17.27.109,26.690,-0.014,-0.252,-0.999
1667755047150,2022-11-06T19.17.27.150,26.731,-0.015,-0.251,-1.000
1667755047189,2022-11-06T19.17.27.189,26.770,-0.017,-0.252,-0.997
1667755047230,2022-11-06T19.17.27.230,26.811,-0.014,-0.251,-0.997
1667755047271,2022-11-06T19.17.27.271,26.852,-0.013,-0.251,-0.998
1667755047312,2022-11-06T19.17.27.312,26.893,-0.013,-0.254,-1.001
1667755047352,2022-11-06T19.17.27.352,26.933,-0.019,-0.249,-1.000
1667755047393,2022-11-06T19.17.27.393,26.974,-0.020,-0.246,-0.998
1667755047434,2022-11-06T19.17.27.434,27.015,-0.013,-0.255,-0.998
1667755047475,2022-11-06T19.17.27.475,27.056,-0.010,-0.259,-0.997
1667755047514,2022-11-06T19.17.27.514,27.095,-0.013,-0.255,-0.999
1667755047555,2022-11-06T19.17.27.555,27.136,-0.015,-0.254,-0.997
1667755047596,2022-11-06T19.17.27.596,27.177,-0.017,-0.252,-0.999
1667755047637,2022-11-06T19.17.27.637,27.218,-0.013,-0.255,-0.997
1667755047677,2022-11-06T19.17.27.677,27.258,-0.015,-0.253,-0.997
1667755047718,2022-11-06T19.17.27.718,27.299,-0.018,-0.257,-0.997
1667755047759,2022-11-06T19.17.27.759,27.340,-0.015,-0.253,-1.000
1667755047799,2022-11-06T19.17.27.799,27.380,-0.019,-0.253,-0.998
1667755047840,2022-11-06T19.17.27.840,27.421,-0.019,-0.254,-0.997
1667755047881,2022-11-06T19.17.27.881,27.462,-0.020,-0.253,-0.997
1667755047922,2022-11-06T19.17.27.922,27.503,-0.017,-0.248,-0.998
1667755047961,2022-11-06T19.17.27.961,27.542,-0.016,-0.253,-0.997
1667755048002,2022-11-06T19.17.28.002,27.583,-0.017,-0.255,-0.997
1667755048043,2022-11-06T19.17.28.043,27.624,-0.022,-0.254,-0.997
1667755048084,2022-11-06T19.17.28.084,27.665,-0.020,-0.249,-0.999
1667755048124,2022-11-06T19.17.28.124,27.705,-0.018,-0.257,-0.997
1667755048165,2022-11-06T19.17.28.165,27.746,-0.016,-0.257,-0.999
1667755048206,2022-11-06T19.17.28.206,27.787,-0.017,-0.253,-0.999
1667755048247,2022-11-06T19.17.28.247,27.828,-0.018,-0.250,-0.998
1667755048286,2022-11-06T19.17.28.286,27.867,-0.016,-0.258,-0.997
