epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668366631274,2022-11-13T21:10:31.274,653.719,-0.457,0.610,0.427
1668366631315,2022-11-13T21:10:31.315,653.760,0.030,1.982,0.396
1668366631355,2022-11-13T21:10:31.355,653.800,0.579,0.640,0.152
1668366631396,2022-11-13T21:10:31.396,653.841,-1.768,-1.951,0.579
1668366631437,2022-11-13T21:10:31.437,653.882,-3.537,-3.841,1.098
1668366631478,2022-11-13T21:10:31.478,653.923,-2.043,-1.890,0.823
1668366631517,2022-11-13T21:10:31.517,653.962,-0.915,0.061,0.335
1668366631558,2022-11-13T21:10:31.558,654.003,0.122,1.646,-0.152
1668366631599,2022-11-13T21:10:31.599,654.044,0.213,2.409,-0.457
1668366631639,2022-11-13T21:10:31.639,654.084,-0.274,1.524,-0.305
1668366631680,2022-11-13T21:10:31.680,654.125,-0.518,0.762,-0.061
1668366631721,2022-11-13T21:10:31.721,654.166,-0.305,0.945,-0.183
1668366631762,2022-11-13T21:10:31.762,654.207,-0.366,0.976,-0.183
1668366631801,2022-11-13T21:10:31.801,654.246,-0.732,0.366,-0.091
1668366631842,2022-11-13T21:10:31.842,654.287,-0.366,0.396,-0.244
1668366631883,2022-11-13T21:10:31.883,654.328,-0.427,0.671,-0.152
1668366631924,2022-11-13T21:10:31.924,654.369,-0.488,0.671,0.030
1668366631964,2022-11-13T21:10:31.964,654.409,-0.152,0.640,-0.061
1668366632005,2022-11-13T21:10:32.005,654.450,-0.305,0.793,-0.061
1668366632046,2022-11-13T21:10:32.046,654.491,-0.457,0.549,-0.061
1668366632087,2022-11-13T21:10:32.087,654.532,-0.366,0.274,-0.122
1668366632127,2022-11-13T21:10:32.127,654.572,-0.488,0.579,-0.152
1668366632168,2022-11-13T21:10:32.168,654.613,-0.457,0.671,-0.152
1668366632209,2022-11-13T21:10:32.209,654.654,-0.396,0.579,-0.091
1668366632248,2022-11-13T21:10:32.248,654.693,-0.610,0.549,0.000
1668366632289,2022-11-13T21:10:32.289,654.734,-0.488,0.488,-0.061
1668366632330,2022-11-13T21:10:32.330,654.775,-0.610,0.396,-0.030
1668366632371,2022-11-13T21:10:32.371,654.816,-0.518,0.457,-0.091
1668366632411,2022-11-13T21:10:32.411,654.856,-0.549,0.671,-0.091
1668366632452,2022-11-13T21:10:32.452,654.897,-0.579,0.244,-0.030
1668366632493,2022-11-13T21:10:32.493,654.938,-0.549,0.457,-0.122
1668366632534,2022-11-13T21:10:32.534,654.979,-0.488,0.579,-0.183
1668366632573,2022-11-13T21:10:32.573,655.018,-0.488,0.061,-0.091
1668366632614,2022-11-13T21:10:32.614,655.059,-0.549,0.061,-0.030
1668366632655,2022-11-13T21:10:32.655,655.100,-0.579,0.640,-0.122
1668366632696,2022-11-13T21:10:32.696,655.141,-0.457,0.427,-0.061
1668366632736,2022-11-13T21:10:32.736,655.181,-0.518,-0.061,0.030
1668366632777,2022-11-13T21:10:32.777,655.222,-0.610,0.305,-0.030
1668366632818,2022-11-13T21:10:32.818,655.263,-0.366,0.518,-0.122
1668366632857,2022-11-13T21:10:32.857,655.302,-0.549,0.152,-0.030
1668366632899,2022-11-13T21:10:32.899,655.344,-0.640,0.183,-0.030
1668366632940,2022-11-13T21:10:32.940,655.385,-0.457,0.335,-0.091
1668366632981,2022-11-13T21:10:32.981,655.426,-0.488,0.396,-0.061
1668366633020,2022-11-13T21:10:33.020,655.465,-0.518,0.152,-0.030
1668366633061,2022-11-13T21:10:33.061,655.506,-0.427,0.274,-0.091
1668366633102,2022-11-13T21:10:33.102,655.547,-0.335,0.305,-0.091
1668366633143,2022-11-13T21:10:33.143,655.588,-0.579,0.335,0.091
1668366633183,2022-11-13T21:10:33.183,655.628,-0.091,0.335,-0.061
1668366633224,2022-11-13T21:10:33.224,655.669,-0.213,0.488,-0.152
1668366633265,2022-11-13T21:10:33.265,655.710,-0.579,0.884,0.091
1668366633304,2022-11-13T21:10:33.304,655.749,-0.793,0.366,0.152
1668366633345,2022-11-13T21:10:33.345,655.790,-0.549,0.122,0.061
1668366633386,2022-11-13T21:10:33.386,655.831,-0.671,0.579,0.091
1668366633427,2022-11-13T21:10:33.427,655.872,-0.579,0.335,0.061
1668366633467,2022-11-13T21:10:33.467,655.912,-0.518,0.610,-0.061
1668366633508,2022-11-13T21:10:33.508,655.953,-0.518,0.701,-0.061
1668366633549,2022-11-13T21:10:33.549,655.994,-0.579,0.244,0.030
1668366633590,2022-11-13T21:10:33.590,656.035,-0.488,0.457,-0.091
1668366633629,2022-11-13T21:10:33.629,656.074,-0.396,0.610,-0.122
1668366633670,2022-11-13T21:10:33.670,656.115,-0.488,0.762,-0.152
1668366633711,2022-11-13T21:10:33.711,656.156,-0.488,0.915,-0.061
1668366633753,2022-11-13T21:10:33.753,656.198,-0.488,0.427,-0.030
1668366633792,2022-11-13T21:10:33.792,656.237,-0.518,0.183,-0.061
1668366633833,2022-11-13T21:10:33.833,656.278,-0.366,0.701,-0.152
1668366633874,2022-11-13T21:10:33.874,656.319,-0.518,0.671,-0.061
1668366633914,2022-11-13T21:10:33.914,656.359,-0.549,0.457,-0.061
1668366633955,2022-11-13T21:10:33.955,656.400,-0.610,0.396,-0.061
1668366633996,2022-11-13T21:10:33.996,656.441,-0.518,0.457,-0.061
1668366634037,2022-11-13T21:10:34.037,656.482,-0.396,0.915,-0.152
1668366634076,2022-11-13T21:10:34.076,656.521,-0.640,0.549,-0.061
1668366634117,2022-11-13T21:10:34.117,656.562,-0.640,0.396,-0.061
1668366634158,2022-11-13T21:10:34.158,656.603,-0.549,0.915,-0.122
1668366634199,2022-11-13T21:10:34.199,656.644,-0.518,0.671,-0.091
1668366634239,2022-11-13T21:10:34.239,656.684,-0.518,0.396,-0.122
1668366634280,2022-11-13T21:10:34.280,656.725,-0.549,0.732,-0.152
1668366634321,2022-11-13T21:10:34.321,656.766,-0.610,1.311,-0.213
1668366634362,2022-11-13T21:10:34.362,656.807,-0.457,1.250,-0.152
1668366634401,2022-11-13T21:10:34.401,656.846,-0.549,0.518,-0.030
1668366634442,2022-11-13T21:10:34.442,656.887,-0.549,0.518,-0.091
1668366634483,2022-11-13T21:10:34.483,656.928,-0.518,0.732,-0.183
1668366634523,2022-11-13T21:10:34.523,656.968,-0.488,0.640,-0.122
1668366634564,2022-11-13T21:10:34.564,657.009,-0.579,0.640,-0.091
1668366634605,2022-11-13T21:10:34.605,657.050,-0.488,0.762,-0.091
1668366634646,2022-11-13T21:10:34.646,657.091,-0.518,0.518,-0.091
1668366634686,2022-11-13T21:10:34.686,657.131,-0.518,0.488,-0.061
1668366634727,2022-11-13T21:10:34.727,657.172,-0.518,0.793,-0.061
1668366634768,2022-11-13T21:10:34.768,657.213,-0.457,0.488,-0.061
1668366634809,2022-11-13T21:10:34.809,657.254,-0.518,0.579,-0.061
1668366634848,2022-11-13T21:10:34.848,657.293,-0.518,0.640,-0.152
1668366634889,2022-11-13T21:10:34.889,657.334,-0.549,0.610,-0.091
1668366634930,2022-11-13T21:10:34.930,657.375,-0.518,0.640,-0.061
1668366634970,2022-11-13T21:10:34.970,657.415,-0.671,0.305,-0.030
1668366635011,2022-11-13T21:10:35.011,657.456,-0.488,0.640,-0.122
1668366635052,2022-11-13T21:10:35.052,657.497,-0.488,0.732,-0.091
1668366635093,2022-11-13T21:10:35.093,657.538,-0.457,0.427,-0.030
1668366635132,2022-11-13T21:10:35.132,657.577,-0.488,0.518,-0.091
1668366635173,2022-11-13T21:10:35.173,657.618,-0.457,0.640,-0.122
1668366635214,2022-11-13T21:10:35.214,657.659,-0.518,0.640,-0.091
1668366635255,2022-11-13T21:10:35.255,657.700,-0.488,0.488,-0.091
1668366635295,2022-11-13T21:10:35.295,657.740,-0.488,0.640,-0.122
1668366635336,2022-11-13T21:10:35.336,657.781,-0.457,0.488,-0.122
1668366635377,2022-11-13T21:10:35.377,657.822,-0.427,0.732,-0.183
1668366635418,2022-11-13T21:10:35.418,657.863,-0.640,0.610,0.000
1668366635458,2022-11-13T21:10:35.458,657.903,-0.640,0.488,0.030
1668366635499,2022-11-13T21:10:35.499,657.944,-0.610,0.335,0.000
1668366635540,2022-11-13T21:10:35.540,657.985,-0.518,0.305,0.000
1668366635579,2022-11-13T21:10:35.579,658.024,-0.671,0.488,-0.061
1668366635620,2022-11-13T21:10:35.620,658.065,-0.427,0.366,-0.183
1668366635661,2022-11-13T21:10:35.661,658.106,-0.610,0.183,0.000
1668366635702,2022-11-13T21:10:35.702,658.147,-0.579,0.366,-0.030
1668366635742,2022-11-13T21:10:35.742,658.187,-0.457,0.549,-0.091
1668366635783,2022-11-13T21:10:35.783,658.228,-0.732,0.152,0.030
1668366635824,2022-11-13T21:10:35.824,658.269,-0.610,0.366,-0.122
1668366635865,2022-11-13T21:10:35.865,658.310,-0.457,0.579,-0.152
1668366635904,2022-11-13T21:10:35.904,658.349,-0.488,0.488,-0.122
1668366635945,2022-11-13T21:10:35.945,658.390,-0.579,0.091,-0.030
1668366635986,2022-11-13T21:10:35.986,658.431,-0.610,0.396,-0.091
1668366636027,2022-11-13T21:10:36.027,658.472,-0.549,0.457,-0.061
1668366636067,2022-11-13T21:10:36.067,658.512,-0.488,0.427,-0.030
1668366636108,2022-11-13T21:10:36.108,658.553,-0.396,0.701,-0.122
1668366636149,2022-11-13T21:10:36.149,658.594,-0.488,0.366,-0.061
1668366636189,2022-11-13T21:10:36.189,658.634,-0.579,0.244,-0.030
1668366636230,2022-11-13T21:10:36.230,658.675,-0.549,0.366,-0.030
1668366636271,2022-11-13T21:10:36.271,658.716,-0.518,0.244,0.000
1668366636312,2022-11-13T21:10:36.312,658.757,-0.549,0.427,-0.061
1668366636351,2022-11-13T21:10:36.351,658.796,-0.396,0.762,-0.091
1668366636392,2022-11-13T21:10:36.392,658.837,-0.488,0.457,-0.091
1668366636433,2022-11-13T21:10:36.433,658.878,-0.457,0.701,-0.122
1668366636474,2022-11-13T21:10:36.474,658.919,-0.488,0.945,-0.152
1668366636514,2022-11-13T21:10:36.514,658.959,-0.457,0.701,-0.152
1668366636555,2022-11-13T21:10:36.555,659.000,-0.396,1.006,-0.091
1668366636596,2022-11-13T21:10:36.596,659.041,-0.549,0.610,-0.030
1668366636635,2022-11-13T21:10:36.635,659.080,-0.488,0.823,-0.122
1668366636676,2022-11-13T21:10:36.676,659.121,-0.366,0.945,-0.152
1668366636717,2022-11-13T21:10:36.717,659.162,-0.366,0.671,-0.152
1668366636758,2022-11-13T21:10:36.758,659.203,-0.457,0.579,-0.091
1668366636798,2022-11-13T21:10:36.798,659.243,-0.488,0.549,-0.122
1668366636839,2022-11-13T21:10:36.839,659.284,-0.366,0.915,-0.091
1668366636880,2022-11-13T21:10:36.880,659.325,-0.488,0.610,-0.030
1668366636921,2022-11-13T21:10:36.921,659.366,-0.152,1.402,-0.305
1668366636961,2022-11-13T21:10:36.961,659.406,-0.579,1.494,-0.183
1668366637002,2022-11-13T21:10:37.002,659.447,-0.762,0.640,-0.061
1668366637043,2022-11-13T21:10:37.043,659.488,-0.762,0.427,-0.030
1668366637084,2022-11-13T21:10:37.084,659.529,-0.488,0.457,-0.091
1668366637123,2022-11-13T21:10:37.123,659.568,-0.549,0.457,-0.030
1668366637164,2022-11-13T21:10:37.164,659.609,-0.396,0.579,-0.091
1668366637205,2022-11-13T21:10:37.205,659.650,-0.457,0.610,-0.122
1668366637245,2022-11-13T21:10:37.245,659.690,-0.457,0.549,-0.091
1668366637286,2022-11-13T21:10:37.286,659.731,-0.518,0.640,-0.122
1668366637327,2022-11-13T21:10:37.327,659.772,-0.488,0.976,-0.183
1668366637368,2022-11-13T21:10:37.368,659.813,-0.305,1.037,-0.122
1668366637407,2022-11-13T21:10:37.407,659.852,-0.457,0.274,0.030
1668366637448,2022-11-13T21:10:37.448,659.893,-0.549,0.366,-0.061
1668366637489,2022-11-13T21:10:37.489,659.934,-0.396,0.640,-0.122
1668366637530,2022-11-13T21:10:37.530,659.975,-0.549,0.640,-0.091
1668366637570,2022-11-13T21:10:37.570,660.015,-0.366,0.457,-0.061
1668366637611,2022-11-13T21:10:37.611,660.056,-0.579,0.457,-0.091
1668366637652,2022-11-13T21:10:37.652,660.097,-0.549,0.762,-0.091
1668366637693,2022-11-13T21:10:37.693,660.138,-0.427,0.518,-0.091
1668366637732,2022-11-13T21:10:37.732,660.177,-0.549,0.488,-0.091
1668366637774,2022-11-13T21:10:37.774,660.219,-0.427,0.549,-0.061
1668366637815,2022-11-13T21:10:37.815,660.260,-0.457,0.427,-0.122
1668366637854,2022-11-13T21:10:37.854,660.299,-0.549,0.579,-0.091
1668366637895,2022-11-13T21:10:37.895,660.340,-0.488,0.701,-0.091
1668366637936,2022-11-13T21:10:37.936,660.381,-0.488,0.488,-0.091
1668366637977,2022-11-13T21:10:37.977,660.422,-0.488,0.610,-0.122
1668366638017,2022-11-13T21:10:38.017,660.462,-0.518,0.579,-0.061
1668366638058,2022-11-13T21:10:38.058,660.503,-0.579,0.671,-0.091
1668366638099,2022-11-13T21:10:38.099,660.544,-0.549,0.732,-0.122
1668366638140,2022-11-13T21:10:38.140,660.585,-0.518,0.427,-0.122
1668366638179,2022-11-13T21:10:38.179,660.624,-0.518,0.579,-0.061
1668366638220,2022-11-13T21:10:38.220,660.665,-0.579,0.518,0.000
1668366638261,2022-11-13T21:10:38.261,660.706,-0.610,0.396,-0.091
1668366638302,2022-11-13T21:10:38.302,660.747,-0.457,0.640,-0.122
1668366638342,2022-11-13T21:10:38.342,660.787,-0.518,0.640,-0.091
1668366638383,2022-11-13T21:10:38.383,660.828,-0.488,0.366,-0.061
1668366638424,2022-11-13T21:10:38.424,660.869,-0.457,0.518,-0.091
1668366638463,2022-11-13T21:10:38.463,660.908,-0.549,0.732,-0.122
1668366638504,2022-11-13T21:10:38.504,660.949,-0.457,0.396,-0.061
1668366638545,2022-11-13T21:10:38.545,660.990,-0.579,0.366,-0.030
1668366638586,2022-11-13T21:10:38.586,661.031,-0.457,0.854,-0.122
1668366638626,2022-11-13T21:10:38.626,661.071,-0.488,0.640,-0.091
1668366638667,2022-11-13T21:10:38.667,661.112,-0.579,0.213,-0.030
1668366638708,2022-11-13T21:10:38.708,661.153,-0.549,0.762,-0.122
1668366638749,2022-11-13T21:10:38.749,661.194,-0.488,0.457,-0.061
1668366638789,2022-11-13T21:10:38.789,661.234,-0.488,0.305,0.000
1668366638830,2022-11-13T21:10:38.830,661.275,-0.488,0.671,-0.122
1668366638871,2022-11-13T21:10:38.871,661.316,-0.488,0.366,-0.061
1668366638910,2022-11-13T21:10:38.910,661.355,-0.610,0.488,-0.122
1668366638951,2022-11-13T21:10:38.951,661.396,-0.457,0.366,-0.183
1668366638992,2022-11-13T21:10:38.992,661.437,-0.518,0.518,-0.091
1668366639033,2022-11-13T21:10:39.033,661.478,-0.579,0.335,0.000
1668366639073,2022-11-13T21:10:39.073,661.518,-0.579,0.213,-0.061
1668366639114,2022-11-13T21:10:39.114,661.559,-0.488,0.579,-0.152
1668366639155,2022-11-13T21:10:39.155,661.600,-0.488,0.213,-0.030
1668366639196,2022-11-13T21:10:39.196,661.641,-0.579,0.152,-0.030
1668366639235,2022-11-13T21:10:39.235,661.680,-0.579,0.305,-0.030
1668366639276,2022-11-13T21:10:39.276,661.721,-0.610,0.427,0.000
1668366639317,2022-11-13T21:10:39.317,661.762,-0.610,0.030,0.030
1668366639358,2022-11-13T21:10:39.358,661.803,-0.640,0.549,-0.091
1668366639398,2022-11-13T21:10:39.398,661.843,-0.518,0.549,-0.122
1668366639439,2022-11-13T21:10:39.439,661.884,-0.579,0.152,-0.030
1668366639480,2022-11-13T21:10:39.480,661.925,-0.579,0.305,-0.091
1668366639520,2022-11-13T21:10:39.520,661.965,-0.579,0.518,-0.091
1668366639561,2022-11-13T21:10:39.561,662.006,-0.549,0.610,-0.122
1668366639602,2022-11-13T21:10:39.602,662.047,-0.518,0.579,-0.091
1668366639643,2022-11-13T21:10:39.643,662.088,-0.518,0.610,-0.091
1668366639682,2022-11-13T21:10:39.682,662.127,-0.579,0.305,-0.030
1668366639723,2022-11-13T21:10:39.723,662.168,-0.518,0.213,-0.091
1668366639764,2022-11-13T21:10:39.764,662.209,-0.488,0.579,-0.122
1668366639805,2022-11-13T21:10:39.805,662.250,-0.488,0.732,-0.061
1668366639845,2022-11-13T21:10:39.845,662.290,-0.549,0.488,-0.091
1668366639886,2022-11-13T21:10:39.886,662.331,-0.427,0.762,-0.152
1668366639927,2022-11-13T21:10:39.927,662.372,-0.427,0.915,-0.122
1668366639968,2022-11-13T21:10:39.968,662.413,-0.396,0.549,-0.030
1668366640007,2022-11-13T21:10:40.007,662.452,-0.518,0.549,-0.061
1668366640048,2022-11-13T21:10:40.048,662.493,-0.427,0.793,-0.091
1668366640089,2022-11-13T21:10:40.089,662.534,-0.518,0.671,-0.030
1668366640129,2022-11-13T21:10:40.129,662.574,-0.427,0.671,-0.122
1668366640170,2022-11-13T21:10:40.170,662.615,-0.396,1.098,-0.122
1668366640211,2022-11-13T21:10:40.211,662.656,-0.457,0.701,-0.061
1668366640252,2022-11-13T21:10:40.252,662.697,-0.457,0.427,-0.030
1668366640292,2022-11-13T21:10:40.292,662.737,-0.579,0.854,-0.091
1668366640333,2022-11-13T21:10:40.333,662.778,-0.457,0.610,-0.030
1668366640374,2022-11-13T21:10:40.374,662.819,-0.488,0.671,-0.061
1668366640415,2022-11-13T21:10:40.415,662.860,-0.488,0.915,-0.122
1668366640454,2022-11-13T21:10:40.454,662.899,-0.457,0.640,-0.061
1668366640495,2022-11-13T21:10:40.495,662.940,-0.549,0.701,-0.091
1668366640536,2022-11-13T21:10:40.536,662.981,-0.518,0.610,-0.091
1668366640576,2022-11-13T21:10:40.576,663.021,-0.518,0.884,-0.061
1668366640617,2022-11-13T21:10:40.617,663.062,-0.518,0.579,-0.030
1668366640658,2022-11-13T21:10:40.658,663.103,-0.457,0.640,-0.122
1668366640699,2022-11-13T21:10:40.699,663.144,-0.488,0.854,-0.122
1668366640738,2022-11-13T21:10:40.738,663.183,-0.579,0.671,-0.091
1668366640779,2022-11-13T21:10:40.779,663.224,-0.457,0.427,-0.152
1668366640820,2022-11-13T21:10:40.820,663.265,-0.366,0.793,-0.305
1668366640861,2022-11-13T21:10:40.861,663.306,-0.274,0.457,-0.335
1668366640901,2022-11-13T21:10:40.901,663.346,-0.640,0.854,-0.274
1668366640942,2022-11-13T21:10:40.942,663.387,-1.128,1.250,-0.152
1668366640983,2022-11-13T21:10:40.983,663.428,-0.640,1.220,0.061
1668366641024,2022-11-13T21:10:41.024,663.469,-0.122,1.738,0.030
1668366641064,2022-11-13T21:10:41.064,663.509,-0.335,1.616,0.091
1668366641105,2022-11-13T21:10:41.105,663.550,-0.579,0.671,0.030
1668366641146,2022-11-13T21:10:41.146,663.591,-0.366,0.213,-0.244
1668366641185,2022-11-13T21:10:41.185,663.630,-0.823,0.274,-0.152
1668366641226,2022-11-13T21:10:41.226,663.671,-0.427,0.427,-0.183
1668366641267,2022-11-13T21:10:41.267,663.712,-0.274,0.274,-0.244
1668366641308,2022-11-13T21:10:41.308,663.753,-0.732,-0.061,-0.061
1668366641348,2022-11-13T21:10:41.348,663.793,-0.701,0.732,-0.213
1668366641389,2022-11-13T21:10:41.389,663.834,-0.671,0.976,-0.183
1668366641430,2022-11-13T21:10:41.430,663.875,-0.823,0.762,-0.030
1668366641471,2022-11-13T21:10:41.471,663.916,-0.183,0.823,-0.213
1668366641510,2022-11-13T21:10:41.510,663.955,-0.061,0.945,-0.274
1668366641551,2022-11-13T21:10:41.551,663.996,-0.549,0.945,-0.152
1668366641592,2022-11-13T21:10:41.592,664.037,-0.854,-0.122,0.122
1668366641632,2022-11-13T21:10:41.632,664.077,-1.006,0.061,0.244
1668366641673,2022-11-13T21:10:41.673,664.118,-0.732,0.762,0.183
1668366641714,2022-11-13T21:10:41.714,664.159,-0.518,0.854,0.183
1668366641755,2022-11-13T21:10:41.755,664.200,-0.366,0.945,0.030
1668366641795,2022-11-13T21:10:41.795,664.240,0.061,0.854,-0.183
1668366641836,2022-11-13T21:10:41.836,664.281,-0.122,0.274,-0.213
1668366641877,2022-11-13T21:10:41.877,664.322,-0.152,0.854,-0.549
1668366641918,2022-11-13T21:10:41.918,664.363,-0.183,0.366,-0.518
1668366641957,2022-11-13T21:10:41.957,664.402,-0.640,0.823,-0.274
1668366641998,2022-11-13T21:10:41.998,664.443,-0.732,0.976,-0.091
1668366642039,2022-11-13T21:10:42.039,664.484,-0.549,0.762,0.152
1668366642080,2022-11-13T21:10:42.080,664.525,-1.159,0.488,0.488
1668366642120,2022-11-13T21:10:42.120,664.565,0.061,0.640,-0.122
1668366642161,2022-11-13T21:10:42.161,664.606,-0.305,1.341,-0.091
1668366642202,2022-11-13T21:10:42.202,664.647,-0.701,0.061,-0.091
1668366642241,2022-11-13T21:10:42.241,664.686,-0.610,-0.122,-0.305
1668366642282,2022-11-13T21:10:42.282,664.727,-0.762,0.671,-0.213
1668366642323,2022-11-13T21:10:42.323,664.768,-0.305,0.640,-0.274
1668366642364,2022-11-13T21:10:42.364,664.809,0.213,0.488,-0.152
1668366642404,2022-11-13T21:10:42.404,664.849,-0.030,0.854,-0.122
1668366642445,2022-11-13T21:10:42.445,664.890,-0.030,0.152,-0.274
1668366642486,2022-11-13T21:10:42.486,664.931,-0.091,0.335,-0.396
1668366642527,2022-11-13T21:10:42.527,664.972,-0.640,0.152,-0.061
1668366642566,2022-11-13T21:10:42.566,665.011,-0.122,-0.427,0.122
1668366642607,2022-11-13T21:10:42.607,665.052,-0.427,0.305,0.244
1668366642649,2022-11-13T21:10:42.649,665.094,-0.518,0.122,0.335
1668366642688,2022-11-13T21:10:42.688,665.133,0.061,0.335,-0.030
1668366642729,2022-11-13T21:10:42.729,665.174,-0.152,0.610,-0.305
1668366642770,2022-11-13T21:10:42.770,665.215,-0.671,0.000,-0.152
1668366642811,2022-11-13T21:10:42.811,665.256,-0.610,-0.213,-0.122
1668366642851,2022-11-13T21:10:42.851,665.296,-0.701,0.396,-0.091
1668366642892,2022-11-13T21:10:42.892,665.337,-0.579,0.061,0.091
1668366642933,2022-11-13T21:10:42.933,665.378,-0.610,0.183,0.122
1668366642974,2022-11-13T21:10:42.974,665.419,-0.640,0.213,0.091
1668366643013,2022-11-13T21:10:43.013,665.458,-0.579,0.427,0.030
1668366643054,2022-11-13T21:10:43.054,665.499,-0.610,0.427,0.030
1668366643095,2022-11-13T21:10:43.095,665.540,-0.671,0.396,0.030
1668366643135,2022-11-13T21:10:43.135,665.580,-0.549,0.701,-0.061
1668366643176,2022-11-13T21:10:43.176,665.621,-0.518,0.549,-0.122
1668366643217,2022-11-13T21:10:43.217,665.662,-0.518,0.610,-0.152
1668366643258,2022-11-13T21:10:43.258,665.703,-0.335,0.579,-0.183
1668366643297,2022-11-13T21:10:43.297,665.742,-0.518,0.915,-0.091
1668366643338,2022-11-13T21:10:43.338,665.783,-0.488,0.610,-0.030
1668366643379,2022-11-13T21:10:43.379,665.824,-0.396,0.427,-0.030
1668366643420,2022-11-13T21:10:43.420,665.865,-0.457,0.762,0.000
1668366643460,2022-11-13T21:10:43.460,665.905,-0.427,0.762,-0.091
1668366643501,2022-11-13T21:10:43.501,665.946,-0.518,0.488,-0.152
1668366643542,2022-11-13T21:10:43.542,665.987,-0.549,0.732,-0.152
1668366643583,2022-11-13T21:10:43.583,666.028,-0.457,0.976,-0.183
1668366643623,2022-11-13T21:10:43.623,666.068,-0.518,0.610,-0.061
1668366643664,2022-11-13T21:10:43.664,666.109,-0.457,0.823,-0.061
1668366643705,2022-11-13T21:10:43.705,666.150,-0.396,0.488,-0.030
1668366643744,2022-11-13T21:10:43.744,666.189,-0.579,0.396,-0.061
1668366643785,2022-11-13T21:10:43.785,666.230,-0.488,0.823,-0.122
1668366643826,2022-11-13T21:10:43.826,666.271,-0.488,0.854,-0.091
1668366643867,2022-11-13T21:10:43.867,666.312,-0.732,0.396,0.000
1668366643907,2022-11-13T21:10:43.907,666.352,-0.488,0.854,-0.183
1668366643948,2022-11-13T21:10:43.948,666.393,-0.518,0.762,-0.091
1668366643989,2022-11-13T21:10:43.989,666.434,-0.457,0.549,-0.061
1668366644030,2022-11-13T21:10:44.030,666.475,-0.457,0.274,-0.030
1668366644069,2022-11-13T21:10:44.069,666.514,-0.549,0.732,-0.122
1668366644110,2022-11-13T21:10:44.110,666.555,-0.457,0.732,-0.061
1668366644151,2022-11-13T21:10:44.151,666.596,-0.457,0.518,-0.061
1668366644191,2022-11-13T21:10:44.191,666.636,-0.488,0.610,-0.091
1668366644232,2022-11-13T21:10:44.232,666.677,-0.457,0.701,-0.091
1668366644273,2022-11-13T21:10:44.273,666.718,-0.518,0.640,-0.091
1668366644314,2022-11-13T21:10:44.314,666.759,-0.488,0.335,-0.030
1668366644354,2022-11-13T21:10:44.354,666.799,-0.549,0.610,-0.061
1668366644395,2022-11-13T21:10:44.395,666.840,-0.518,0.640,-0.061
1668366644436,2022-11-13T21:10:44.436,666.881,-0.488,0.579,-0.061
