epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668029442520,2022-11-09T23.30.42.520,1159.251,0.179,0.109,-0.984
1668029442561,2022-11-09T23.30.42.561,1159.292,0.181,0.109,-0.984
1668029442600,2022-11-09T23.30.42.600,1159.331,0.180,0.109,-0.986
1668029442640,2022-11-09T23.30.42.640,1159.371,0.182,0.107,-0.984
1668029442679,2022-11-09T23.30.42.679,1159.410,0.181,0.106,-0.987
1668029442719,2022-11-09T23.30.42.719,1159.450,0.180,0.110,-0.985
1668029442758,2022-11-09T23.30.42.758,1159.489,0.183,0.108,-0.984
1668029442798,2022-11-09T23.30.42.798,1159.529,0.179,0.110,-0.983
1668029442838,2022-11-09T23.30.42.838,1159.569,0.179,0.108,-0.984
1668029442877,2022-11-09T23.30.42.877,1159.608,0.181,0.108,-0.987
1668029442917,2022-11-09T23.30.42.917,1159.648,0.179,0.108,-0.985
1668029442956,2022-11-09T23.30.42.956,1159.687,0.179,0.107,-0.984
1668029442996,2022-11-09T23.30.42.996,1159.727,0.181,0.107,-0.986
1668029443035,2022-11-09T23.30.43.035,1159.766,0.179,0.107,-0.985
1668029443075,2022-11-09T23.30.43.075,1159.806,0.180,0.108,-0.984
1668029443114,2022-11-09T23.30.43.114,1159.845,0.180,0.108,-0.985
1668029443154,2022-11-09T23.30.43.154,1159.885,0.180,0.107,-0.985
1668029443193,2022-11-09T23.30.43.193,1159.924,0.180,0.107,-0.985
1668029443233,2022-11-09T23.30.43.233,1159.964,0.179,0.107,-0.984
1668029443273,2022-11-09T23.30.43.273,1160.004,0.180,0.107,-0.983
1668029443312,2022-11-09T23.30.43.312,1160.043,0.180,0.109,-0.984
1668029443353,2022-11-09T23.30.43.353,1160.084,0.179,0.111,-0.983
1668029443393,2022-11-09T23.30.43.393,1160.124,0.178,0.110,-0.987
1668029443432,2022-11-09T23.30.43.432,1160.163,0.183,0.111,-0.984
1668029443472,2022-11-09T23.30.43.472,1160.203,0.183,0.111,-0.984
1668029443511,2022-11-09T23.30.43.511,1160.242,0.178,0.111,-0.984
1668029443551,2022-11-09T23.30.43.551,1160.282,0.180,0.112,-0.981
1668029443590,2022-11-09T23.30.43.590,1160.321,0.180,0.113,-0.985
1668029443630,2022-11-09T23.30.43.630,1160.361,0.180,0.110,-0.986
1668029443670,2022-11-09T23.30.43.670,1160.401,0.181,0.112,-0.985
1668029443709,2022-11-09T23.30.43.709,1160.440,0.178,0.114,-0.984
1668029443749,2022-11-09T23.30.43.749,1160.480,0.180,0.112,-0.984
1668029443788,2022-11-09T23.30.43.788,1160.519,0.179,0.116,-0.984
1668029443828,2022-11-09T23.30.43.828,1160.559,0.178,0.117,-0.983
1668029443867,2022-11-09T23.30.43.867,1160.598,0.180,0.116,-0.983
1668029443907,2022-11-09T23.30.43.907,1160.638,0.179,0.115,-0.986
1668029443946,2022-11-09T23.30.43.946,1160.677,0.178,0.117,-0.984
1668029443986,2022-11-09T23.30.43.986,1160.717,0.180,0.117,-0.984
1668029444026,2022-11-09T23.30.44.026,1160.757,0.179,0.118,-0.983
1668029444065,2022-11-09T23.30.44.065,1160.796,0.178,0.119,-0.984
1668029444105,2022-11-09T23.30.44.105,1160.836,0.181,0.119,-0.983
1668029444144,2022-11-09T23.30.44.144,1160.875,0.179,0.120,-0.983
1668029444184,2022-11-09T23.30.44.184,1160.915,0.178,0.120,-0.985
1668029444225,2022-11-09T23.30.44.225,1160.956,0.179,0.120,-0.982
1668029444264,2022-11-09T23.30.44.264,1160.995,0.180,0.121,-0.982
1668029444304,2022-11-09T23.30.44.304,1161.035,0.178,0.123,-0.983
1668029444343,2022-11-09T23.30.44.343,1161.074,0.177,0.122,-0.984
1668029444383,2022-11-09T23.30.44.383,1161.114,0.183,0.122,-0.979
1668029444422,2022-11-09T23.30.44.422,1161.153,0.182,0.120,-0.982
1668029444462,2022-11-09T23.30.44.462,1161.193,0.177,0.122,-0.983
1668029444502,2022-11-09T23.30.44.502,1161.233,0.179,0.122,-0.980
1668029444541,2022-11-09T23.30.44.541,1161.272,0.180,0.120,-0.984
1668029444581,2022-11-09T23.30.44.581,1161.312,0.180,0.119,-0.984
1668029444620,2022-11-09T23.30.44.620,1161.351,0.181,0.117,-0.984
1668029444660,2022-11-09T23.30.44.660,1161.391,0.179,0.120,-0.983
1668029444699,2022-11-09T23.30.44.699,1161.430,0.181,0.118,-0.984
1668029444739,2022-11-09T23.30.44.739,1161.470,0.180,0.120,-0.983
1668029444778,2022-11-09T23.30.44.778,1161.509,0.178,0.118,-0.982
1668029444818,2022-11-09T23.30.44.818,1161.549,0.181,0.116,-0.985
1668029444858,2022-11-09T23.30.44.858,1161.589,0.179,0.117,-0.985
1668029444897,2022-11-09T23.30.44.897,1161.628,0.179,0.114,-0.984
1668029444937,2022-11-09T23.30.44.937,1161.668,0.180,0.115,-0.984
1668029444976,2022-11-09T23.30.44.976,1161.707,0.179,0.115,-0.984
1668029445016,2022-11-09T23.30.45.016,1161.747,0.181,0.115,-0.984
1668029445057,2022-11-09T23.30.45.057,1161.788,0.181,0.114,-0.985
1668029445096,2022-11-09T23.30.45.096,1161.827,0.180,0.114,-0.986
1668029445136,2022-11-09T23.30.45.136,1161.867,0.181,0.113,-0.984
1668029445175,2022-11-09T23.30.45.175,1161.906,0.181,0.114,-0.984
1668029445215,2022-11-09T23.30.45.215,1161.946,0.178,0.114,-0.984
1668029445255,2022-11-09T23.30.45.255,1161.986,0.179,0.112,-0.985
1668029445294,2022-11-09T23.30.45.294,1162.025,0.183,0.112,-0.982
1668029445334,2022-11-09T23.30.45.334,1162.065,0.182,0.110,-0.984
1668029445373,2022-11-09T23.30.45.373,1162.104,0.177,0.110,-0.986
1668029445413,2022-11-09T23.30.45.413,1162.144,0.180,0.113,-0.982
1668029445452,2022-11-09T23.30.45.452,1162.183,0.181,0.111,-0.985
1668029445492,2022-11-09T23.30.45.492,1162.223,0.180,0.109,-0.986
1668029445531,2022-11-09T23.30.45.531,1162.262,0.183,0.108,-0.986
1668029445571,2022-11-09T23.30.45.571,1162.302,0.179,0.110,-0.986
1668029445610,2022-11-09T23.30.45.610,1162.341,0.179,0.109,-0.984
1668029445650,2022-11-09T23.30.45.650,1162.381,0.179,0.112,-0.983
1668029445690,2022-11-09T23.30.45.690,1162.421,0.179,0.112,-0.983
1668029445729,2022-11-09T23.30.45.729,1162.460,0.180,0.107,-0.985
1668029445769,2022-11-09T23.30.45.769,1162.500,0.179,0.108,-0.987
1668029445808,2022-11-09T23.30.45.808,1162.539,0.178,0.109,-0.985
1668029445848,2022-11-09T23.30.45.848,1162.579,0.180,0.107,-0.984
1668029445889,2022-11-09T23.30.45.889,1162.620,0.182,0.109,-0.985
1668029445928,2022-11-09T23.30.45.928,1162.659,0.179,0.109,-0.985
1668029445968,2022-11-09T23.30.45.968,1162.699,0.179,0.108,-0.986
1668029446007,2022-11-09T23.30.46.007,1162.738,0.180,0.108,-0.987
1668029446047,2022-11-09T23.30.46.047,1162.778,0.179,0.106,-0.984
1668029446087,2022-11-09T23.30.46.087,1162.818,0.182,0.105,-0.986
1668029446126,2022-11-09T23.30.46.126,1162.857,0.178,0.109,-0.984
1668029446166,2022-11-09T23.30.46.166,1162.897,0.178,0.108,-0.986
1668029446205,2022-11-09T23.30.46.205,1162.936,0.180,0.108,-0.984
1668029446245,2022-11-09T23.30.46.245,1162.976,0.183,0.106,-0.984
1668029446284,2022-11-09T23.30.46.284,1163.015,0.178,0.107,-0.987
1668029446324,2022-11-09T23.30.46.324,1163.055,0.178,0.106,-0.984
1668029446363,2022-11-09T23.30.46.363,1163.094,0.180,0.108,-0.984
1668029446403,2022-11-09T23.30.46.403,1163.134,0.179,0.109,-0.985
1668029446443,2022-11-09T23.30.46.443,1163.174,0.181,0.106,-0.984
1668029446482,2022-11-09T23.30.46.482,1163.213,0.179,0.109,-0.986
1668029446522,2022-11-09T23.30.46.522,1163.253,0.178,0.110,-0.984
1668029446561,2022-11-09T23.30.46.561,1163.292,0.180,0.110,-0.986
1668029446601,2022-11-09T23.30.46.601,1163.332,0.178,0.113,-0.983
1668029446640,2022-11-09T23.30.46.640,1163.371,0.179,0.112,-0.983
1668029446680,2022-11-09T23.30.46.680,1163.411,0.180,0.112,-0.985
1668029446719,2022-11-09T23.30.46.719,1163.450,0.179,0.112,-0.985
1668029446760,2022-11-09T23.30.46.760,1163.491,0.178,0.112,-0.984
1668029446800,2022-11-09T23.30.46.800,1163.531,0.179,0.112,-0.983
1668029446839,2022-11-09T23.30.46.839,1163.570,0.178,0.114,-0.982
1668029446879,2022-11-09T23.30.46.879,1163.610,0.180,0.114,-0.985
1668029446919,2022-11-09T23.30.46.919,1163.650,0.179,0.114,-0.985
1668029446958,2022-11-09T23.30.46.958,1163.689,0.178,0.115,-0.984
1668029446998,2022-11-09T23.30.46.998,1163.729,0.178,0.115,-0.982
1668029447037,2022-11-09T23.30.47.037,1163.768,0.177,0.117,-0.982
1668029447077,2022-11-09T23.30.47.077,1163.808,0.178,0.114,-0.986
1668029447116,2022-11-09T23.30.47.116,1163.847,0.179,0.117,-0.985
1668029447156,2022-11-09T23.30.47.156,1163.887,0.183,0.118,-0.982
1668029447195,2022-11-09T23.30.47.195,1163.926,0.180,0.117,-0.985
1668029447235,2022-11-09T23.30.47.235,1163.966,0.177,0.119,-0.983
1668029447275,2022-11-09T23.30.47.275,1164.006,0.179,0.120,-0.982
1668029447314,2022-11-09T23.30.47.314,1164.045,0.179,0.119,-0.984
1668029447354,2022-11-09T23.30.47.354,1164.085,0.180,0.117,-0.984
1668029447393,2022-11-09T23.30.47.393,1164.124,0.179,0.117,-0.984
1668029447433,2022-11-09T23.30.47.433,1164.164,0.178,0.119,-0.983
1668029447472,2022-11-09T23.30.47.472,1164.203,0.181,0.120,-0.983
1668029447512,2022-11-09T23.30.47.512,1164.243,0.178,0.122,-0.983
1668029447551,2022-11-09T23.30.47.551,1164.282,0.179,0.120,-0.982
1668029447592,2022-11-09T23.30.47.592,1164.323,0.180,0.120,-0.983
1668029447632,2022-11-09T23.30.47.632,1164.363,0.178,0.119,-0.984
1668029447672,2022-11-09T23.30.47.672,1164.403,0.179,0.118,-0.984
1668029447711,2022-11-09T23.30.47.711,1164.442,0.180,0.118,-0.982
1668029447751,2022-11-09T23.30.47.751,1164.482,0.179,0.118,-0.982
1668029447790,2022-11-09T23.30.47.790,1164.521,0.179,0.120,-0.983
1668029447830,2022-11-09T23.30.47.830,1164.561,0.180,0.118,-0.984
1668029447869,2022-11-09T23.30.47.869,1164.600,0.179,0.117,-0.983
1668029447909,2022-11-09T23.30.47.909,1164.640,0.181,0.115,-0.983
1668029447948,2022-11-09T23.30.47.948,1164.679,0.180,0.116,-0.984
1668029447988,2022-11-09T23.30.47.988,1164.719,0.177,0.115,-0.987
1668029448027,2022-11-09T23.30.48.027,1164.758,0.182,0.116,-0.982
1668029448067,2022-11-09T23.30.48.067,1164.798,0.183,0.113,-0.983
1668029448107,2022-11-09T23.30.48.107,1164.838,0.179,0.115,-0.985
1668029448146,2022-11-09T23.30.48.146,1164.877,0.179,0.115,-0.983
1668029448186,2022-11-09T23.30.48.186,1164.917,0.180,0.113,-0.984
1668029448225,2022-11-09T23.30.48.225,1164.956,0.179,0.111,-0.985
1668029448265,2022-11-09T23.30.48.265,1164.996,0.181,0.110,-0.984
1668029448304,2022-11-09T23.30.48.304,1165.035,0.179,0.112,-0.985
1668029448344,2022-11-09T23.30.48.344,1165.075,0.180,0.112,-0.983
1668029448383,2022-11-09T23.30.48.383,1165.114,0.181,0.112,-0.983
1668029448423,2022-11-09T23.30.48.423,1165.154,0.180,0.113,-0.983
1668029448464,2022-11-09T23.30.48.464,1165.195,0.181,0.110,-0.985
1668029448504,2022-11-09T23.30.48.504,1165.235,0.180,0.110,-0.986
1668029448543,2022-11-09T23.30.48.543,1165.274,0.178,0.110,-0.985
1668029448583,2022-11-09T23.30.48.583,1165.314,0.181,0.108,-0.984
1668029448622,2022-11-09T23.30.48.622,1165.353,0.179,0.109,-0.984
1668029448662,2022-11-09T23.30.48.662,1165.393,0.179,0.110,-0.984
1668029448701,2022-11-09T23.30.48.701,1165.432,0.181,0.109,-0.984
1668029448741,2022-11-09T23.30.48.741,1165.472,0.181,0.109,-0.984
1668029448780,2022-11-09T23.30.48.780,1165.511,0.180,0.108,-0.986
1668029448820,2022-11-09T23.30.48.820,1165.551,0.180,0.109,-0.984
1668029448860,2022-11-09T23.30.48.860,1165.591,0.180,0.108,-0.985
1668029448899,2022-11-09T23.30.48.899,1165.630,0.178,0.108,-0.985
1668029448939,2022-11-09T23.30.48.939,1165.670,0.178,0.109,-0.986
1668029448978,2022-11-09T23.30.48.978,1165.709,0.183,0.106,-0.984
1668029449018,2022-11-09T23.30.49.018,1165.749,0.182,0.105,-0.984
1668029449057,2022-11-09T23.30.49.057,1165.788,0.178,0.107,-0.986
1668029449097,2022-11-09T23.30.49.097,1165.828,0.179,0.107,-0.984
1668029449136,2022-11-09T23.30.49.136,1165.867,0.180,0.107,-0.985
1668029449176,2022-11-09T23.30.49.176,1165.907,0.180,0.104,-0.985
1668029449215,2022-11-09T23.30.49.215,1165.946,0.181,0.102,-0.986
1668029449255,2022-11-09T23.30.49.255,1165.986,0.179,0.106,-0.986
1668029449296,2022-11-09T23.30.49.296,1166.027,0.180,0.106,-0.985
1668029449336,2022-11-09T23.30.49.336,1166.067,0.180,0.106,-0.987
1668029449375,2022-11-09T23.30.49.375,1166.106,0.179,0.108,-0.984
1668029449415,2022-11-09T23.30.49.415,1166.146,0.179,0.108,-0.984
1668029449454,2022-11-09T23.30.49.454,1166.185,0.179,0.107,-0.986
1668029449494,2022-11-09T23.30.49.494,1166.225,0.178,0.107,-0.985
1668029449533,2022-11-09T23.30.49.533,1166.264,0.180,0.107,-0.984
1668029449573,2022-11-09T23.30.49.573,1166.304,0.180,0.109,-0.985
1668029449612,2022-11-09T23.30.49.612,1166.343,0.178,0.110,-0.986
1668029449652,2022-11-09T23.30.49.652,1166.383,0.179,0.111,-0.985
1668029449692,2022-11-09T23.30.49.692,1166.423,0.179,0.111,-0.986
1668029449731,2022-11-09T23.30.49.731,1166.462,0.178,0.111,-0.985
1668029449771,2022-11-09T23.30.49.771,1166.502,0.180,0.110,-0.984
1668029449810,2022-11-09T23.30.49.810,1166.541,0.177,0.114,-0.984
1668029449850,2022-11-09T23.30.49.850,1166.581,0.177,0.113,-0.986
1668029449889,2022-11-09T23.30.49.889,1166.620,0.180,0.114,-0.983
1668029449929,2022-11-09T23.30.49.929,1166.660,0.181,0.114,-0.983
1668029449968,2022-11-09T23.30.49.968,1166.699,0.177,0.112,-0.985
1668029450008,2022-11-09T23.30.50.008,1166.739,0.175,0.114,-0.983
1668029450047,2022-11-09T23.30.50.047,1166.778,0.178,0.116,-0.983
1668029450087,2022-11-09T23.30.50.087,1166.818,0.178,0.115,-0.985
1668029450128,2022-11-09T23.30.50.128,1166.859,0.179,0.115,-0.983
1668029450168,2022-11-09T23.30.50.168,1166.899,0.178,0.115,-0.985
1668029450207,2022-11-09T23.30.50.207,1166.938,0.177,0.117,-0.984
1668029450247,2022-11-09T23.30.50.247,1166.978,0.179,0.118,-0.982
1668029450286,2022-11-09T23.30.50.286,1167.017,0.178,0.120,-0.982
1668029450326,2022-11-09T23.30.50.326,1167.057,0.177,0.120,-0.981
1668029450365,2022-11-09T23.30.50.365,1167.096,0.179,0.119,-0.984
1668029450405,2022-11-09T23.30.50.405,1167.136,0.177,0.118,-0.985
1668029450444,2022-11-09T23.30.50.444,1167.175,0.178,0.116,-0.985
1668029450484,2022-11-09T23.30.50.484,1167.215,0.179,0.119,-0.983
1668029450524,2022-11-09T23.30.50.524,1167.255,0.179,0.119,-0.983
1668029450563,2022-11-09T23.30.50.563,1167.294,0.178,0.118,-0.984
1668029450603,2022-11-09T23.30.50.603,1167.334,0.179,0.117,-0.984
1668029450642,2022-11-09T23.30.50.642,1167.373,0.180,0.117,-0.983
1668029450682,2022-11-09T23.30.50.682,1167.413,0.178,0.117,-0.983
1668029450721,2022-11-09T23.30.50.721,1167.452,0.176,0.116,-0.985
1668029450761,2022-11-09T23.30.50.761,1167.492,0.178,0.116,-0.984
1668029450800,2022-11-09T23.30.50.800,1167.531,0.183,0.115,-0.981
1668029450840,2022-11-09T23.30.50.840,1167.571,0.180,0.114,-0.985
1668029450880,2022-11-09T23.30.50.880,1167.611,0.178,0.115,-0.984
1668029450919,2022-11-09T23.30.50.919,1167.650,0.179,0.114,-0.983
1668029450959,2022-11-09T23.30.50.959,1167.690,0.179,0.112,-0.986
1668029451000,2022-11-09T23.30.51.000,1167.731,0.179,0.110,-0.984
1668029451039,2022-11-09T23.30.51.039,1167.770,0.180,0.110,-0.985
1668029451079,2022-11-09T23.30.51.079,1167.810,0.179,0.113,-0.984
1668029451118,2022-11-09T23.30.51.118,1167.849,0.182,0.110,-0.984
1668029451158,2022-11-09T23.30.51.158,1167.889,0.179,0.113,-0.984
1668029451197,2022-11-09T23.30.51.197,1167.928,0.179,0.113,-0.984
1668029451237,2022-11-09T23.30.51.237,1167.968,0.180,0.110,-0.985
1668029451276,2022-11-09T23.30.51.276,1168.007,0.180,0.109,-0.986
1668029451316,2022-11-09T23.30.51.316,1168.047,0.178,0.109,-0.984
1668029451356,2022-11-09T23.30.51.356,1168.087,0.179,0.109,-0.984
1668029451395,2022-11-09T23.30.51.395,1168.126,0.179,0.110,-0.985
1668029451435,2022-11-09T23.30.51.435,1168.166,0.179,0.109,-0.985
1668029451474,2022-11-09T23.30.51.474,1168.205,0.180,0.109,-0.985
1668029451514,2022-11-09T23.30.51.514,1168.245,0.180,0.108,-0.986
1668029451553,2022-11-09T23.30.51.553,1168.284,0.179,0.108,-0.985
1668029451593,2022-11-09T23.30.51.593,1168.324,0.179,0.107,-0.986
1668029451632,2022-11-09T23.30.51.632,1168.363,0.178,0.109,-0.984
1668029451672,2022-11-09T23.30.51.672,1168.403,0.177,0.108,-0.986
1668029451712,2022-11-09T23.30.51.712,1168.443,0.181,0.107,-0.985
1668029451751,2022-11-09T23.30.51.751,1168.482,0.181,0.106,-0.985
1668029451791,2022-11-09T23.30.51.791,1168.522,0.177,0.107,-0.986
1668029451832,2022-11-09T23.30.51.832,1168.563,0.179,0.108,-0.984
1668029451871,2022-11-09T23.30.51.871,1168.602,0.179,0.107,-0.987
1668029451911,2022-11-09T23.30.51.911,1168.642,0.179,0.105,-0.986
1668029451950,2022-11-09T23.30.51.950,1168.681,0.182,0.104,-0.986
1668029451990,2022-11-09T23.30.51.990,1168.721,0.178,0.108,-0.986
1668029452029,2022-11-09T23.30.52.029,1168.760,0.180,0.107,-0.984
1668029452069,2022-11-09T23.30.52.069,1168.800,0.180,0.108,-0.985
1668029452109,2022-11-09T23.30.52.109,1168.840,0.178,0.109,-0.984
1668029452148,2022-11-09T23.30.52.148,1168.879,0.180,0.106,-0.985
1668029452188,2022-11-09T23.30.52.188,1168.919,0.180,0.105,-0.986
1668029452227,2022-11-09T23.30.52.227,1168.958,0.178,0.107,-0.985
1668029452267,2022-11-09T23.30.52.267,1168.998,0.180,0.106,-0.986
1668029452306,2022-11-09T23.30.52.306,1169.037,0.179,0.108,-0.986
1668029452346,2022-11-09T23.30.52.346,1169.077,0.178,0.108,-0.984
1668029452385,2022-11-09T23.30.52.385,1169.116,0.179,0.107,-0.986
1668029452425,2022-11-09T23.30.52.425,1169.156,0.178,0.109,-0.985
1668029452464,2022-11-09T23.30.52.464,1169.195,0.178,0.108,-0.987
1668029452504,2022-11-09T23.30.52.504,1169.235,0.179,0.109,-0.984
1668029452544,2022-11-09T23.30.52.544,1169.275,0.179,0.111,-0.984
1668029452583,2022-11-09T23.30.52.583,1169.314,0.178,0.112,-0.985
1668029452623,2022-11-09T23.30.52.623,1169.354,0.177,0.110,-0.986
1668029452664,2022-11-09T23.30.52.664,1169.395,0.183,0.110,-0.982
1668029452703,2022-11-09T23.30.52.703,1169.434,0.180,0.111,-0.984
1668029452743,2022-11-09T23.30.52.743,1169.474,0.176,0.113,-0.985
1668029452782,2022-11-09T23.30.52.782,1169.513,0.177,0.114,-0.984
1668029452822,2022-11-09T23.30.52.822,1169.553,0.179,0.113,-0.986
1668029452861,2022-11-09T23.30.52.861,1169.592,0.179,0.112,-0.985
1668029452901,2022-11-09T23.30.52.901,1169.632,0.180,0.113,-0.985
1668029452941,2022-11-09T23.30.52.941,1169.672,0.177,0.115,-0.983
1668029452980,2022-11-09T23.30.52.980,1169.711,0.179,0.115,-0.983
1668029453020,2022-11-09T23.30.53.020,1169.751,0.178,0.117,-0.984
1668029453059,2022-11-09T23.30.53.059,1169.790,0.177,0.118,-0.981
1668029453099,2022-11-09T23.30.53.099,1169.830,0.178,0.116,-0.984
1668029453138,2022-11-09T23.30.53.138,1169.869,0.177,0.117,-0.985
1668029453178,2022-11-09T23.30.53.178,1169.909,0.177,0.118,-0.984
1668029453217,2022-11-09T23.30.53.217,1169.948,0.178,0.118,-0.984
1668029453257,2022-11-09T23.30.53.257,1169.988,0.178,0.119,-0.982
1668029453297,2022-11-09T23.30.53.297,1170.028,0.178,0.120,-0.982
1668029453336,2022-11-09T23.30.53.336,1170.067,0.178,0.119,-0.985
1668029453376,2022-11-09T23.30.53.376,1170.107,0.178,0.118,-0.983
1668029453415,2022-11-09T23.30.53.415,1170.146,0.180,0.118,-0.982
1668029453455,2022-11-09T23.30.53.455,1170.186,0.176,0.119,-0.983
1668029453494,2022-11-09T23.30.53.494,1170.225,0.176,0.117,-0.985
1668029453535,2022-11-09T23.30.53.535,1170.266,0.180,0.119,-0.983
1668029453575,2022-11-09T23.30.53.575,1170.306,0.183,0.115,-0.983
1668029453614,2022-11-09T23.30.53.614,1170.345,0.178,0.115,-0.985
1668029453654,2022-11-09T23.30.53.654,1170.385,0.178,0.116,-0.983
1668029453693,2022-11-09T23.30.53.693,1170.424,0.179,0.118,-0.982
1668029453733,2022-11-09T23.30.53.733,1170.464,0.179,0.114,-0.985
1668029453773,2022-11-09T23.30.53.773,1170.504,0.180,0.111,-0.984
1668029453812,2022-11-09T23.30.53.812,1170.543,0.179,0.114,-0.985
1668029453852,2022-11-09T23.30.53.852,1170.583,0.178,0.114,-0.984
1668029453891,2022-11-09T23.30.53.891,1170.622,0.179,0.113,-0.984
1668029453931,2022-11-09T23.30.53.931,1170.662,0.178,0.115,-0.983
1668029453970,2022-11-09T23.30.53.970,1170.701,0.177,0.113,-0.985
1668029454010,2022-11-09T23.30.54.010,1170.741,0.180,0.112,-0.986
1668029454049,2022-11-09T23.30.54.049,1170.780,0.178,0.112,-0.985
1668029454089,2022-11-09T23.30.54.089,1170.820,0.178,0.110,-0.986
1668029454129,2022-11-09T23.30.54.129,1170.860,0.179,0.110,-0.984
1668029454168,2022-11-09T23.30.54.168,1170.899,0.179,0.110,-0.984
1668029454208,2022-11-09T23.30.54.208,1170.939,0.178,0.111,-0.985
1668029454247,2022-11-09T23.30.54.247,1170.978,0.178,0.111,-0.986
1668029454287,2022-11-09T23.30.54.287,1171.018,0.178,0.110,-0.983
1668029454326,2022-11-09T23.30.54.326,1171.057,0.179,0.109,-0.984
1668029454366,2022-11-09T23.30.54.366,1171.097,0.177,0.109,-0.985
1668029454407,2022-11-09T23.30.54.407,1171.138,0.177,0.109,-0.987
1668029454446,2022-11-09T23.30.54.446,1171.177,0.181,0.108,-0.984
1668029454486,2022-11-09T23.30.54.486,1171.217,0.180,0.107,-0.984
1668029454526,2022-11-09T23.30.54.526,1171.257,0.176,0.108,-0.985
1668029454565,2022-11-09T23.30.54.565,1171.296,0.178,0.108,-0.984
1668029454605,2022-11-09T23.30.54.605,1171.336,0.179,0.108,-0.985
1668029454644,2022-11-09T23.30.54.644,1171.375,0.178,0.107,-0.985
1668029454684,2022-11-09T23.30.54.684,1171.415,0.181,0.105,-0.986
1668029454723,2022-11-09T23.30.54.723,1171.454,0.177,0.107,-0.986
1668029454763,2022-11-09T23.30.54.763,1171.494,0.178,0.106,-0.984
1668029454802,2022-11-09T23.30.54.802,1171.533,0.179,0.109,-0.984
1668029454842,2022-11-09T23.30.54.842,1171.573,0.178,0.108,-0.983
1668029454881,2022-11-09T23.30.54.881,1171.612,0.178,0.105,-0.986
1668029454921,2022-11-09T23.30.54.921,1171.652,0.178,0.105,-0.986
1668029454961,2022-11-09T23.30.54.961,1171.692,0.178,0.105,-0.985
1668029455000,2022-11-09T23.30.55.000,1171.731,0.179,0.105,-0.986
1668029455040,2022-11-09T23.30.55.040,1171.771,0.178,0.107,-0.985
1668029455079,2022-11-09T23.30.55.079,1171.810,0.178,0.105,-0.984
1668029455119,2022-11-09T23.30.55.119,1171.850,0.179,0.105,-0.986
1668029455158,2022-11-09T23.30.55.158,1171.889,0.178,0.106,-0.987
1668029455198,2022-11-09T23.30.55.198,1171.929,0.176,0.106,-0.985
1668029455237,2022-11-09T23.30.55.237,1171.968,0.180,0.106,-0.986
1668029455278,2022-11-09T23.30.55.278,1172.009,0.177,0.109,-0.984
1668029455318,2022-11-09T23.30.55.318,1172.049,0.176,0.108,-0.987
1668029455358,2022-11-09T23.30.55.358,1172.089,0.179,0.109,-0.984
