epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1669052208847,2022-11-21T19:36:48.847,686.720,0.122,-0.152,0.152
1669052208887,2022-11-21T19:36:48.887,686.760,0.152,-0.213,0.091
1669052208927,2022-11-21T19:36:48.927,686.800,0.183,-0.152,0.122
1669052208967,2022-11-21T19:36:48.967,686.840,0.213,-0.152,0.152
1669052209007,2022-11-21T19:36:49.007,686.880,0.213,-0.152,0.091
1669052209047,2022-11-21T19:36:49.047,686.920,0.213,-0.152,0.091
1669052209087,2022-11-21T19:36:49.087,686.960,0.244,-0.183,0.122
1669052209127,2022-11-21T19:36:49.127,687.000,0.061,-0.152,0.122
1669052209167,2022-11-21T19:36:49.167,687.040,0.091,-0.122,0.091
1669052209207,2022-11-21T19:36:49.207,687.080,0.152,-0.152,0.122
1669052209247,2022-11-21T19:36:49.247,687.120,0.122,-0.122,0.213
1669052209287,2022-11-21T19:36:49.287,687.160,0.183,-0.152,0.183
1669052209327,2022-11-21T19:36:49.327,687.200,0.213,-0.091,0.122
1669052209367,2022-11-21T19:36:49.367,687.240,0.213,-0.122,0.091
1669052209407,2022-11-21T19:36:49.407,687.280,0.152,-0.152,0.091
1669052209447,2022-11-21T19:36:49.447,687.320,0.000,-0.061,0.030
1669052209487,2022-11-21T19:36:49.487,687.360,0.061,-0.122,0.091
1669052209527,2022-11-21T19:36:49.527,687.400,0.183,-0.091,0.061
1669052209567,2022-11-21T19:36:49.567,687.440,0.122,-0.030,0.030
1669052209607,2022-11-21T19:36:49.607,687.480,0.213,-0.213,0.091
1669052209647,2022-11-21T19:36:49.647,687.520,0.030,-0.152,0.030
1669052209687,2022-11-21T19:36:49.687,687.560,0.213,-0.152,0.122
1669052209727,2022-11-21T19:36:49.727,687.600,0.122,-0.122,0.152
1669052209767,2022-11-21T19:36:49.767,687.640,0.000,-0.091,0.152
1669052209807,2022-11-21T19:36:49.807,687.680,0.183,-0.213,0.152
1669052209847,2022-11-21T19:36:49.847,687.720,0.152,-0.122,0.122
1669052209887,2022-11-21T19:36:49.887,687.760,0.152,-0.183,0.183
1669052209927,2022-11-21T19:36:49.927,687.800,0.030,-0.122,0.152
1669052209967,2022-11-21T19:36:49.967,687.840,0.061,-0.122,0.030
1669052210007,2022-11-21T19:36:50.007,687.880,0.091,-0.122,0.122
1669052210047,2022-11-21T19:36:50.047,687.920,0.030,-0.091,0.152
1669052210087,2022-11-21T19:36:50.087,687.960,0.061,-0.091,0.091
1669052210127,2022-11-21T19:36:50.127,688.000,0.122,-0.091,0.091
1669052210167,2022-11-21T19:36:50.167,688.040,0.122,-0.152,0.122
1669052210207,2022-11-21T19:36:50.207,688.080,0.213,-0.183,0.122
1669052210247,2022-11-21T19:36:50.247,688.120,0.244,-0.152,0.091
1669052210287,2022-11-21T19:36:50.287,688.160,0.244,-0.183,0.122
1669052210327,2022-11-21T19:36:50.327,688.200,0.274,-0.213,0.122
1669052210367,2022-11-21T19:36:50.367,688.240,0.183,-0.122,0.061
1669052210407,2022-11-21T19:36:50.407,688.280,0.030,-0.091,0.122
1669052210447,2022-11-21T19:36:50.447,688.320,0.061,-0.030,0.061
1669052210487,2022-11-21T19:36:50.487,688.360,-0.030,0.061,0.000
1669052210527,2022-11-21T19:36:50.527,688.400,0.061,-0.122,0.091
1669052210567,2022-11-21T19:36:50.567,688.440,0.061,-0.122,0.030
1669052210607,2022-11-21T19:36:50.607,688.480,0.183,-0.122,0.122
1669052210647,2022-11-21T19:36:50.647,688.520,0.183,-0.091,0.122
1669052210687,2022-11-21T19:36:50.687,688.560,0.030,-0.091,0.152
1669052210727,2022-11-21T19:36:50.727,688.600,0.091,-0.183,0.122
1669052210767,2022-11-21T19:36:50.767,688.640,0.091,-0.091,0.152
1669052210807,2022-11-21T19:36:50.807,688.680,0.122,-0.061,0.152
1669052210847,2022-11-21T19:36:50.847,688.720,0.122,-0.030,0.152
1669052210887,2022-11-21T19:36:50.887,688.760,0.152,-0.030,0.061
1669052210927,2022-11-21T19:36:50.927,688.800,0.122,-0.183,0.122
1669052210967,2022-11-21T19:36:50.967,688.840,0.152,-0.213,0.122
1669052211007,2022-11-21T19:36:51.007,688.880,0.061,-0.183,0.122
1669052211047,2022-11-21T19:36:51.047,688.920,0.061,-0.152,0.091
1669052211087,2022-11-21T19:36:51.087,688.960,0.152,-0.122,0.091
1669052211127,2022-11-21T19:36:51.127,689.000,0.152,-0.091,0.061
1669052211167,2022-11-21T19:36:51.167,689.040,0.274,-0.183,0.091
1669052211207,2022-11-21T19:36:51.207,689.080,0.244,-0.122,0.091
1669052211247,2022-11-21T19:36:51.247,689.120,0.305,-0.183,0.061
1669052211287,2022-11-21T19:36:51.287,689.160,0.335,-0.213,0.061
1669052211327,2022-11-21T19:36:51.327,689.200,0.091,-0.030,0.091
1669052211367,2022-11-21T19:36:51.367,689.240,0.030,0.000,0.061
1669052211407,2022-11-21T19:36:51.407,689.280,0.305,-0.061,0.030
1669052211447,2022-11-21T19:36:51.447,689.320,0.183,0.030,0.152
1669052211487,2022-11-21T19:36:51.487,689.360,0.274,-0.122,0.152
1669052211527,2022-11-21T19:36:51.527,689.400,0.061,-0.122,0.091
1669052211567,2022-11-21T19:36:51.567,689.440,0.274,-0.183,0.183
1669052211607,2022-11-21T19:36:51.607,689.480,0.091,-0.091,0.183
1669052211647,2022-11-21T19:36:51.647,689.520,0.091,-0.152,0.122
1669052211687,2022-11-21T19:36:51.687,689.560,0.030,-0.122,0.122
1669052211727,2022-11-21T19:36:51.727,689.600,0.061,-0.091,0.152
1669052211767,2022-11-21T19:36:51.767,689.640,0.122,-0.061,0.152
1669052211807,2022-11-21T19:36:51.807,689.680,0.183,-0.091,0.213
1669052211847,2022-11-21T19:36:51.847,689.720,0.152,-0.091,0.152
1669052211887,2022-11-21T19:36:51.887,689.760,0.244,-0.122,0.091
1669052211927,2022-11-21T19:36:51.927,689.800,0.152,-0.152,0.122
1669052211967,2022-11-21T19:36:51.967,689.840,0.152,-0.061,0.091
1669052212007,2022-11-21T19:36:52.007,689.880,0.183,-0.061,0.122
1669052212047,2022-11-21T19:36:52.047,689.920,0.244,-0.091,0.122
1669052212087,2022-11-21T19:36:52.087,689.960,0.244,-0.152,0.091
1669052212127,2022-11-21T19:36:52.127,690.000,0.305,-0.213,0.091
1669052212167,2022-11-21T19:36:52.167,690.040,0.274,-0.152,0.091
1669052212207,2022-11-21T19:36:52.207,690.080,0.152,-0.061,0.091
1669052212247,2022-11-21T19:36:52.247,690.120,0.152,-0.091,0.122
1669052212287,2022-11-21T19:36:52.287,690.160,0.000,-0.030,0.091
1669052212327,2022-11-21T19:36:52.327,690.200,0.274,-0.152,0.030
1669052212367,2022-11-21T19:36:52.367,690.240,0.061,0.000,0.122
1669052212407,2022-11-21T19:36:52.407,690.280,0.061,0.030,0.091
1669052212447,2022-11-21T19:36:52.447,690.320,0.122,-0.030,0.061
1669052212487,2022-11-21T19:36:52.487,690.360,0.213,-0.091,0.152
1669052212527,2022-11-21T19:36:52.527,690.400,0.152,-0.061,0.244
1669052212567,2022-11-21T19:36:52.567,690.440,0.061,-0.030,0.152
1669052212607,2022-11-21T19:36:52.607,690.480,0.152,-0.183,0.152
1669052212647,2022-11-21T19:36:52.647,690.520,0.122,-0.122,0.122
1669052212687,2022-11-21T19:36:52.687,690.560,0.213,-0.152,0.061
1669052212727,2022-11-21T19:36:52.727,690.600,0.305,-0.122,0.030
1669052212767,2022-11-21T19:36:52.767,690.640,0.274,-0.061,0.000
1669052212807,2022-11-21T19:36:52.807,690.680,0.213,-0.122,-0.061
1669052212847,2022-11-21T19:36:52.847,690.720,0.213,-0.122,0.000
1669052212887,2022-11-21T19:36:52.887,690.760,0.183,-0.152,0.030
1669052212927,2022-11-21T19:36:52.927,690.800,0.091,-0.122,0.091
1669052212967,2022-11-21T19:36:52.967,690.840,0.122,-0.152,0.152
1669052213007,2022-11-21T19:36:53.007,690.880,0.213,-0.152,0.152
1669052213047,2022-11-21T19:36:53.047,690.920,0.244,-0.152,0.122
1669052213087,2022-11-21T19:36:53.087,690.960,0.274,-0.213,0.152
1669052213127,2022-11-21T19:36:53.127,691.000,0.152,-0.091,0.091
1669052213167,2022-11-21T19:36:53.167,691.040,0.061,-0.091,0.061
1669052213207,2022-11-21T19:36:53.207,691.080,0.000,-0.122,0.030
1669052213247,2022-11-21T19:36:53.247,691.120,0.122,-0.122,0.061
1669052213287,2022-11-21T19:36:53.287,691.160,0.274,-0.061,0.061
1669052213327,2022-11-21T19:36:53.327,691.200,0.305,-0.183,0.030
1669052213367,2022-11-21T19:36:53.367,691.240,0.122,-0.213,0.061
1669052213407,2022-11-21T19:36:53.407,691.280,0.244,-0.213,0.152
1669052213447,2022-11-21T19:36:53.447,691.320,0.030,-0.122,0.122
1669052213487,2022-11-21T19:36:53.487,691.360,-0.091,-0.244,0.122
1669052213527,2022-11-21T19:36:53.527,691.400,0.122,-0.305,0.030
1669052213567,2022-11-21T19:36:53.567,691.440,-0.030,-0.183,0.091
1669052213607,2022-11-21T19:36:53.607,691.480,0.122,-0.183,0.183
1669052213647,2022-11-21T19:36:53.647,691.520,0.213,-0.122,0.152
1669052213687,2022-11-21T19:36:53.687,691.560,0.030,-0.213,0.122
1669052213727,2022-11-21T19:36:53.727,691.600,0.000,-0.122,0.183
1669052213767,2022-11-21T19:36:53.767,691.640,0.030,0.061,0.061
1669052213807,2022-11-21T19:36:53.807,691.680,0.000,0.030,0.122
1669052213847,2022-11-21T19:36:53.847,691.720,-0.122,0.030,0.091
1669052213887,2022-11-21T19:36:53.887,691.760,0.061,0.000,0.000
1669052213927,2022-11-21T19:36:53.927,691.800,0.152,-0.030,0.152
1669052213967,2022-11-21T19:36:53.967,691.840,-0.030,0.122,0.091
1669052214007,2022-11-21T19:36:54.007,691.880,0.122,-0.061,0.061
1669052214047,2022-11-21T19:36:54.047,691.920,0.030,-0.061,0.244
1669052214087,2022-11-21T19:36:54.087,691.960,-0.122,-0.030,0.396
1669052214127,2022-11-21T19:36:54.127,692.000,-0.030,-0.183,0.305
1669052214167,2022-11-21T19:36:54.167,692.040,0.152,-0.030,0.061
1669052214207,2022-11-21T19:36:54.207,692.080,0.091,-0.061,0.061
1669052214247,2022-11-21T19:36:54.247,692.120,0.183,-0.244,0.091
1669052214287,2022-11-21T19:36:54.287,692.160,0.061,-0.213,-0.030
1669052214327,2022-11-21T19:36:54.327,692.200,0.244,-0.152,-0.091
1669052214367,2022-11-21T19:36:54.367,692.240,0.183,-0.152,-0.061
1669052214407,2022-11-21T19:36:54.407,692.280,0.091,-0.274,0.091
1669052214447,2022-11-21T19:36:54.447,692.320,0.091,-0.213,0.091
1669052214487,2022-11-21T19:36:54.487,692.360,0.061,-0.152,0.152
1669052214527,2022-11-21T19:36:54.527,692.400,0.000,-0.030,0.183
1669052214567,2022-11-21T19:36:54.567,692.440,0.122,0.030,0.213
1669052214607,2022-11-21T19:36:54.607,692.480,0.183,-0.061,0.213
1669052214647,2022-11-21T19:36:54.647,692.520,0.091,-0.061,0.183
1669052214687,2022-11-21T19:36:54.687,692.560,0.061,0.000,0.183
1669052214727,2022-11-21T19:36:54.727,692.600,0.061,-0.061,0.122
1669052214767,2022-11-21T19:36:54.767,692.640,0.091,-0.183,0.091
1669052214807,2022-11-21T19:36:54.807,692.680,0.091,-0.122,0.122
1669052214847,2022-11-21T19:36:54.847,692.720,0.183,-0.091,0.152
1669052214887,2022-11-21T19:36:54.887,692.760,0.274,0.000,0.000
1669052214927,2022-11-21T19:36:54.927,692.800,0.396,-0.152,0.030
1669052214967,2022-11-21T19:36:54.967,692.840,0.213,-0.274,0.061
1669052215007,2022-11-21T19:36:55.007,692.880,0.061,-0.152,0.122
1669052215047,2022-11-21T19:36:55.047,692.920,0.152,-0.122,0.061
1669052215087,2022-11-21T19:36:55.087,692.960,0.152,0.000,0.000
1669052215127,2022-11-21T19:36:55.127,693.000,0.000,-0.030,0.122
1669052215167,2022-11-21T19:36:55.167,693.040,0.122,-0.183,0.152
1669052215207,2022-11-21T19:36:55.207,693.080,0.091,-0.152,0.183
1669052215247,2022-11-21T19:36:55.247,693.120,0.183,-0.152,0.183
1669052215287,2022-11-21T19:36:55.287,693.160,0.061,-0.091,0.152
1669052215327,2022-11-21T19:36:55.327,693.200,0.152,-0.122,0.061
1669052215367,2022-11-21T19:36:55.367,693.240,0.152,-0.091,0.000
1669052215407,2022-11-21T19:36:55.407,693.280,0.061,-0.122,0.091
1669052215447,2022-11-21T19:36:55.447,693.320,0.122,-0.213,0.122
1669052215487,2022-11-21T19:36:55.487,693.360,0.213,-0.152,0.122
1669052215527,2022-11-21T19:36:55.527,693.400,0.244,-0.152,0.061
1669052215567,2022-11-21T19:36:55.567,693.440,0.061,-0.122,0.091
1669052215607,2022-11-21T19:36:55.607,693.480,0.091,-0.152,0.061
1669052215647,2022-11-21T19:36:55.647,693.520,0.122,-0.213,0.061
1669052215687,2022-11-21T19:36:55.687,693.560,0.183,-0.152,0.091
1669052215727,2022-11-21T19:36:55.727,693.600,0.335,-0.091,0.000
1669052215767,2022-11-21T19:36:55.767,693.640,0.366,-0.091,0.030
1669052215807,2022-11-21T19:36:55.807,693.680,0.305,-0.061,0.000
1669052215847,2022-11-21T19:36:55.847,693.720,0.396,-0.183,0.061
1669052215887,2022-11-21T19:36:55.887,693.760,0.335,-0.183,0.061
1669052215927,2022-11-21T19:36:55.927,693.800,0.061,-0.091,0.061
1669052215967,2022-11-21T19:36:55.967,693.840,0.122,-0.152,0.091
1669052216007,2022-11-21T19:36:56.007,693.880,0.122,-0.061,0.122
1669052216047,2022-11-21T19:36:56.047,693.920,-0.030,0.000,0.152
1669052216087,2022-11-21T19:36:56.087,693.960,0.122,-0.122,0.152
1669052216127,2022-11-21T19:36:56.127,694.000,0.091,-0.122,0.091
1669052216167,2022-11-21T19:36:56.167,694.040,0.274,-0.152,0.122
1669052216207,2022-11-21T19:36:56.207,694.080,0.091,-0.091,0.183
1669052216247,2022-11-21T19:36:56.247,694.120,0.152,-0.152,0.091
1669052216287,2022-11-21T19:36:56.287,694.160,0.213,-0.122,0.030
1669052216327,2022-11-21T19:36:56.327,694.200,0.122,-0.091,0.152
1669052216367,2022-11-21T19:36:56.367,694.240,0.152,-0.122,0.122
1669052216407,2022-11-21T19:36:56.407,694.280,0.152,-0.091,0.091
1669052216447,2022-11-21T19:36:56.447,694.320,0.183,-0.091,0.122
1669052216487,2022-11-21T19:36:56.487,694.360,0.183,-0.091,0.122
1669052216527,2022-11-21T19:36:56.527,694.400,0.061,-0.061,0.091
1669052216567,2022-11-21T19:36:56.567,694.440,0.152,-0.091,0.122
1669052216607,2022-11-21T19:36:56.607,694.480,0.000,-0.061,0.152
1669052216647,2022-11-21T19:36:56.647,694.520,0.091,-0.030,0.183
1669052216687,2022-11-21T19:36:56.687,694.560,0.244,-0.091,0.152
1669052216727,2022-11-21T19:36:56.727,694.600,0.274,-0.061,0.061
1669052216767,2022-11-21T19:36:56.767,694.640,0.335,-0.061,0.061
1669052216807,2022-11-21T19:36:56.807,694.680,0.274,-0.061,0.091
1669052216847,2022-11-21T19:36:56.847,694.720,0.030,-0.061,0.122
1669052216887,2022-11-21T19:36:56.887,694.760,0.122,-0.122,0.061
1669052216927,2022-11-21T19:36:56.927,694.800,0.213,-0.030,0.061
1669052216967,2022-11-21T19:36:56.967,694.840,0.061,-0.030,0.030
1669052217007,2022-11-21T19:36:57.007,694.880,0.091,-0.152,0.091
1669052217047,2022-11-21T19:36:57.047,694.920,0.122,-0.030,0.122
1669052217087,2022-11-21T19:36:57.087,694.960,0.213,-0.091,0.183
1669052217127,2022-11-21T19:36:57.127,695.000,-0.061,0.000,0.213
1669052217167,2022-11-21T19:36:57.167,695.040,0.152,-0.152,0.152
1669052217207,2022-11-21T19:36:57.207,695.080,0.122,0.000,0.122
1669052217247,2022-11-21T19:36:57.247,695.120,0.091,-0.091,0.183
1669052217287,2022-11-21T19:36:57.287,695.160,0.091,-0.152,0.122
1669052217327,2022-11-21T19:36:57.327,695.200,0.152,-0.091,0.091
1669052217367,2022-11-21T19:36:57.367,695.240,0.183,-0.091,0.061
1669052217407,2022-11-21T19:36:57.407,695.280,0.152,-0.152,0.091
1669052217447,2022-11-21T19:36:57.447,695.320,0.213,-0.152,0.061
1669052217487,2022-11-21T19:36:57.487,695.360,0.183,-0.122,0.030
1669052217527,2022-11-21T19:36:57.527,695.400,0.122,-0.061,0.030
1669052217567,2022-11-21T19:36:57.567,695.440,0.152,-0.091,0.000
1669052217607,2022-11-21T19:36:57.607,695.480,0.183,-0.091,0.000
1669052217647,2022-11-21T19:36:57.647,695.520,0.152,-0.152,0.091
1669052217687,2022-11-21T19:36:57.687,695.560,0.274,-0.152,0.091
1669052217727,2022-11-21T19:36:57.727,695.600,0.152,-0.061,0.122
1669052217767,2022-11-21T19:36:57.767,695.640,0.122,-0.091,0.122
1669052217807,2022-11-21T19:36:57.807,695.680,0.335,-0.091,-0.030
1669052217847,2022-11-21T19:36:57.847,695.720,0.030,-0.061,0.000
1669052217887,2022-11-21T19:36:57.887,695.760,0.061,-0.122,0.061
1669052217927,2022-11-21T19:36:57.927,695.800,0.152,-0.091,0.091
1669052217967,2022-11-21T19:36:57.967,695.840,0.335,-0.183,0.091
1669052218007,2022-11-21T19:36:58.007,695.880,0.183,-0.091,0.122
1669052218047,2022-11-21T19:36:58.047,695.920,0.152,-0.091,0.122
1669052218087,2022-11-21T19:36:58.087,695.960,0.244,-0.152,0.061
1669052218127,2022-11-21T19:36:58.127,696.000,0.122,-0.061,0.091
1669052218167,2022-11-21T19:36:58.167,696.040,0.152,-0.122,0.122
1669052218207,2022-11-21T19:36:58.207,696.080,0.091,-0.091,0.152
1669052218247,2022-11-21T19:36:58.247,696.120,0.091,-0.091,0.091
1669052218287,2022-11-21T19:36:58.287,696.160,0.091,-0.183,0.122
1669052218327,2022-11-21T19:36:58.327,696.200,0.061,-0.152,0.152
1669052218367,2022-11-21T19:36:58.367,696.240,0.152,-0.091,0.061
1669052218407,2022-11-21T19:36:58.407,696.280,0.244,-0.152,0.122
1669052218447,2022-11-21T19:36:58.447,696.320,0.183,-0.091,0.091
1669052218487,2022-11-21T19:36:58.487,696.360,0.122,-0.183,0.122
1669052218527,2022-11-21T19:36:58.527,696.400,0.122,-0.152,0.152
1669052218567,2022-11-21T19:36:58.567,696.440,0.244,-0.183,0.183
1669052218607,2022-11-21T19:36:58.607,696.480,0.213,-0.122,0.061
1669052218647,2022-11-21T19:36:58.647,696.520,0.152,-0.152,0.122
1669052218687,2022-11-21T19:36:58.687,696.560,0.152,-0.122,0.061
1669052218727,2022-11-21T19:36:58.727,696.600,0.183,-0.091,0.061
1669052218767,2022-11-21T19:36:58.767,696.640,0.030,-0.091,0.000
1669052218807,2022-11-21T19:36:58.807,696.680,0.122,-0.183,0.000
1669052218847,2022-11-21T19:36:58.847,696.720,0.061,-0.091,0.091
1669052218887,2022-11-21T19:36:58.887,696.760,0.305,-0.183,0.122
1669052218927,2022-11-21T19:36:58.927,696.800,0.183,-0.122,0.152
1669052218967,2022-11-21T19:36:58.967,696.840,0.152,-0.152,0.091
1669052219007,2022-11-21T19:36:59.007,696.880,0.183,-0.183,0.061
1669052219047,2022-11-21T19:36:59.047,696.920,0.122,-0.091,0.152
1669052219087,2022-11-21T19:36:59.087,696.960,0.122,-0.122,0.122
1669052219127,2022-11-21T19:36:59.127,697.000,0.122,-0.152,0.091
1669052219167,2022-11-21T19:36:59.167,697.040,0.183,-0.122,0.030
1669052219207,2022-11-21T19:36:59.207,697.080,0.244,-0.091,0.030
1669052219247,2022-11-21T19:36:59.247,697.120,0.122,-0.091,0.091
1669052219287,2022-11-21T19:36:59.287,697.160,0.122,-0.091,0.091
1669052219327,2022-11-21T19:36:59.327,697.200,0.122,-0.030,0.122
1669052219367,2022-11-21T19:36:59.367,697.240,0.061,-0.091,0.152
1669052219407,2022-11-21T19:36:59.407,697.280,0.030,-0.091,0.152
1669052219447,2022-11-21T19:36:59.447,697.320,0.030,-0.122,0.152
1669052219487,2022-11-21T19:36:59.487,697.360,0.213,-0.061,0.152
1669052219527,2022-11-21T19:36:59.527,697.400,0.274,-0.152,0.091
1669052219567,2022-11-21T19:36:59.567,697.440,0.152,-0.122,0.122
1669052219607,2022-11-21T19:36:59.607,697.480,0.091,-0.122,0.122
1669052219647,2022-11-21T19:36:59.647,697.520,0.213,-0.122,0.061
1669052219687,2022-11-21T19:36:59.687,697.560,0.122,0.030,0.000
1669052219727,2022-11-21T19:36:59.727,697.600,0.122,-0.152,0.183
1669052219767,2022-11-21T19:36:59.767,697.640,-0.091,-0.152,0.183
1669052219807,2022-11-21T19:36:59.807,697.680,0.122,-0.152,0.091
1669052219847,2022-11-21T19:36:59.847,697.720,0.122,-0.183,0.152
1669052219887,2022-11-21T19:36:59.887,697.760,-0.122,-0.061,0.213
1669052219927,2022-11-21T19:36:59.927,697.800,0.183,-0.183,0.091
1669052219967,2022-11-21T19:36:59.967,697.840,0.122,-0.152,0.122
1669052220007,2022-11-21T19:37:00.007,697.880,0.122,-0.213,0.122
1669052220047,2022-11-21T19:37:00.047,697.920,0.152,-0.061,-0.030
1669052220087,2022-11-21T19:37:00.087,697.960,0.091,-0.122,0.030
1669052220127,2022-11-21T19:37:00.127,698.000,0.183,-0.183,0.000
1669052220167,2022-11-21T19:37:00.167,698.040,0.305,-0.183,-0.152
1669052220207,2022-11-21T19:37:00.207,698.080,0.213,0.000,0.061
1669052220247,2022-11-21T19:37:00.247,698.120,0.000,0.030,0.305
1669052220287,2022-11-21T19:37:00.287,698.160,-0.213,0.000,0.274
1669052220327,2022-11-21T19:37:00.327,698.200,-0.396,0.000,0.274
1669052220367,2022-11-21T19:37:00.367,698.240,-0.305,-0.061,0.457
1669052220407,2022-11-21T19:37:00.407,698.280,-0.122,-0.061,0.427
1669052220447,2022-11-21T19:37:00.447,698.320,0.152,-0.183,0.305
1669052220487,2022-11-21T19:37:00.487,698.360,0.366,-0.213,0.122
1669052220527,2022-11-21T19:37:00.527,698.400,0.244,-0.152,0.000
1669052220567,2022-11-21T19:37:00.567,698.440,0.274,-0.122,-0.152
1669052220607,2022-11-21T19:37:00.607,698.480,0.457,-0.091,-0.274
1669052220647,2022-11-21T19:37:00.647,698.520,0.183,-0.152,-0.183
1669052220687,2022-11-21T19:37:00.687,698.560,0.213,-0.274,-0.122
1669052220727,2022-11-21T19:37:00.727,698.600,0.213,-0.244,0.030
1669052220767,2022-11-21T19:37:00.767,698.640,0.244,-0.213,0.305
1669052220807,2022-11-21T19:37:00.807,698.680,0.091,-0.213,0.305
1669052220847,2022-11-21T19:37:00.847,698.720,0.061,-0.122,0.213
1669052220887,2022-11-21T19:37:00.887,698.760,0.061,-0.091,0.152
1669052220927,2022-11-21T19:37:00.927,698.800,0.030,-0.061,0.152
1669052220967,2022-11-21T19:37:00.967,698.840,0.122,0.000,0.152
1669052221007,2022-11-21T19:37:01.007,698.880,0.213,-0.061,0.091
1669052221047,2022-11-21T19:37:01.047,698.920,0.244,-0.122,0.000
1669052221087,2022-11-21T19:37:01.087,698.960,0.183,-0.122,0.061
1669052221127,2022-11-21T19:37:01.127,699.000,0.183,-0.152,0.061
1669052221167,2022-11-21T19:37:01.167,699.040,0.183,-0.122,0.091
1669052221207,2022-11-21T19:37:01.207,699.080,0.183,-0.091,0.152
1669052221247,2022-11-21T19:37:01.247,699.120,0.183,-0.091,0.122
1669052221287,2022-11-21T19:37:01.287,699.160,0.244,-0.122,0.091
1669052221327,2022-11-21T19:37:01.327,699.200,0.152,-0.122,0.122
1669052221367,2022-11-21T19:37:01.367,699.240,0.122,-0.061,0.091
1669052221407,2022-11-21T19:37:01.407,699.280,0.274,-0.122,0.091
1669052221447,2022-11-21T19:37:01.447,699.320,0.244,-0.152,0.183
1669052221487,2022-11-21T19:37:01.487,699.360,0.091,-0.061,0.213
1669052221527,2022-11-21T19:37:01.527,699.400,0.213,-0.091,0.122
1669052221567,2022-11-21T19:37:01.567,699.440,0.244,0.000,0.061
1669052221607,2022-11-21T19:37:01.607,699.480,0.030,0.030,0.061
1669052221647,2022-11-21T19:37:01.647,699.520,0.122,-0.061,0.091
1669052221687,2022-11-21T19:37:01.687,699.560,0.213,-0.122,0.061
1669052221727,2022-11-21T19:37:01.727,699.600,0.244,-0.091,0.183
1669052221767,2022-11-21T19:37:01.767,699.640,0.091,-0.030,0.213
1669052221807,2022-11-21T19:37:01.807,699.680,0.274,-0.183,0.152
1669052221847,2022-11-21T19:37:01.847,699.720,0.183,-0.091,0.152
1669052221887,2022-11-21T19:37:01.887,699.760,0.183,-0.122,0.152
