epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668428712315,2022-11-14T14.25.12.315,424.865,-0.199,-0.245,0.982
1668428712356,2022-11-14T14.25.12.356,424.906,-0.196,-0.247,0.984
1668428712395,2022-11-14T14.25.12.395,424.945,-0.198,-0.244,0.982
1668428712436,2022-11-14T14.25.12.436,424.986,-0.200,-0.241,0.982
1668428712476,2022-11-14T14.25.12.476,425.026,-0.199,-0.239,0.984
1668428712517,2022-11-14T14.25.12.517,425.067,-0.193,-0.249,0.984
1668428712556,2022-11-14T14.25.12.556,425.106,-0.194,-0.252,0.982
1668428712597,2022-11-14T14.25.12.597,425.147,-0.198,-0.246,0.982
1668428712637,2022-11-14T14.25.12.637,425.187,-0.198,-0.243,0.983
1668428712678,2022-11-14T14.25.12.678,425.228,-0.197,-0.249,0.981
1668428712717,2022-11-14T14.25.12.717,425.267,-0.196,-0.250,0.983
1668428712758,2022-11-14T14.25.12.758,425.308,-0.199,-0.247,0.982
1668428712798,2022-11-14T14.25.12.798,425.348,-0.199,-0.241,0.983
1668428712839,2022-11-14T14.25.12.839,425.389,-0.197,-0.245,0.983
1668428712879,2022-11-14T14.25.12.879,425.429,-0.199,-0.245,0.982
1668428712918,2022-11-14T14.25.12.918,425.468,-0.199,-0.245,0.982
1668428712959,2022-11-14T14.25.12.959,425.509,-0.197,-0.243,0.983
1668428712999,2022-11-14T14.25.12.999,425.549,-0.200,-0.243,0.983
1668428713040,2022-11-14T14.25.13.040,425.590,-0.197,-0.245,0.983
1668428713079,2022-11-14T14.25.13.079,425.629,-0.197,-0.251,0.981
1668428713120,2022-11-14T14.25.13.120,425.670,-0.199,-0.243,0.982
1668428713160,2022-11-14T14.25.13.160,425.710,-0.199,-0.245,0.982
1668428713201,2022-11-14T14.25.13.201,425.751,-0.201,-0.245,0.982
1668428713240,2022-11-14T14.25.13.240,425.790,-0.200,-0.245,0.983
1668428713281,2022-11-14T14.25.13.281,425.831,-0.199,-0.244,0.984
1668428713321,2022-11-14T14.25.13.321,425.871,-0.200,-0.242,0.981
1668428713362,2022-11-14T14.25.13.362,425.912,-0.197,-0.248,0.982
1668428713402,2022-11-14T14.25.13.402,425.952,-0.199,-0.247,0.982
1668428713443,2022-11-14T14.25.13.443,425.993,-0.198,-0.240,0.983
1668428713482,2022-11-14T14.25.13.482,426.032,-0.200,-0.246,0.982
1668428713523,2022-11-14T14.25.13.523,426.073,-0.199,-0.245,0.983
1668428713563,2022-11-14T14.25.13.563,426.113,-0.200,-0.243,0.982
1668428713602,2022-11-14T14.25.13.602,426.152,-0.201,-0.239,0.983
1668428713643,2022-11-14T14.25.13.643,426.193,-0.197,-0.241,0.983
1668428713683,2022-11-14T14.25.13.683,426.233,-0.197,-0.252,0.982
1668428713724,2022-11-14T14.25.13.724,426.274,-0.198,-0.241,0.985
1668428713763,2022-11-14T14.25.13.763,426.313,-0.198,-0.248,0.983
1668428713804,2022-11-14T14.25.13.804,426.354,-0.200,-0.243,0.982
1668428713844,2022-11-14T14.25.13.844,426.394,-0.199,-0.245,0.982
1668428713885,2022-11-14T14.25.13.885,426.435,-0.197,-0.249,0.984
1668428713924,2022-11-14T14.25.13.924,426.474,-0.202,-0.242,0.981
1668428713965,2022-11-14T14.25.13.965,426.515,-0.198,-0.242,0.982
1668428714005,2022-11-14T14.25.14.005,426.555,-0.197,-0.242,0.984
1668428714046,2022-11-14T14.25.14.046,426.596,-0.198,-0.246,0.983
1668428714086,2022-11-14T14.25.14.086,426.636,-0.197,-0.244,0.983
1668428714127,2022-11-14T14.25.14.127,426.677,-0.196,-0.245,0.982
1668428714166,2022-11-14T14.25.14.166,426.716,-0.198,-0.241,0.983
1668428714206,2022-11-14T14.25.14.206,426.756,-0.199,-0.244,0.983
1668428714247,2022-11-14T14.25.14.247,426.797,-0.196,-0.250,0.983
1668428714286,2022-11-14T14.25.14.286,426.836,-0.199,-0.245,0.981
1668428714327,2022-11-14T14.25.14.327,426.877,-0.198,-0.241,0.983
1668428714367,2022-11-14T14.25.14.367,426.917,-0.198,-0.247,0.982
1668428714408,2022-11-14T14.25.14.408,426.958,-0.197,-0.246,0.983
1668428714447,2022-11-14T14.25.14.447,426.997,-0.197,-0.249,0.982
1668428714488,2022-11-14T14.25.14.488,427.038,-0.199,-0.244,0.983
1668428714528,2022-11-14T14.25.14.528,427.078,-0.198,-0.242,0.984
1668428714569,2022-11-14T14.25.14.569,427.119,-0.197,-0.245,0.983
1668428714609,2022-11-14T14.25.14.609,427.159,-0.197,-0.241,0.983
1668428714650,2022-11-14T14.25.14.650,427.200,-0.197,-0.254,0.981
1668428714689,2022-11-14T14.25.14.689,427.239,-0.198,-0.246,0.982
1668428714730,2022-11-14T14.25.14.730,427.280,-0.200,-0.245,0.981
1668428714770,2022-11-14T14.25.14.770,427.320,-0.197,-0.248,0.983
1668428714811,2022-11-14T14.25.14.811,427.361,-0.199,-0.247,0.980
1668428714850,2022-11-14T14.25.14.850,427.400,-0.198,-0.242,0.982
1668428714890,2022-11-14T14.25.14.890,427.440,-0.198,-0.245,0.982
1668428714931,2022-11-14T14.25.14.931,427.481,-0.197,-0.252,0.982
1668428714970,2022-11-14T14.25.14.970,427.520,-0.198,-0.249,0.981
1668428715011,2022-11-14T14.25.15.011,427.561,-0.199,-0.243,0.981
1668428715051,2022-11-14T14.25.15.051,427.601,-0.196,-0.248,0.981
1668428715092,2022-11-14T14.25.15.092,427.642,-0.199,-0.248,0.982
1668428715131,2022-11-14T14.25.15.131,427.681,-0.197,-0.248,0.984
1668428715173,2022-11-14T14.25.15.173,427.723,-0.199,-0.250,0.982
1668428715212,2022-11-14T14.25.15.212,427.762,-0.198,-0.248,0.981
1668428715253,2022-11-14T14.25.15.253,427.803,-0.197,-0.247,0.981
1668428715293,2022-11-14T14.25.15.293,427.843,-0.199,-0.245,0.982
1668428715334,2022-11-14T14.25.15.334,427.884,-0.198,-0.251,0.983
1668428715373,2022-11-14T14.25.15.373,427.923,-0.197,-0.246,0.982
1668428715414,2022-11-14T14.25.15.414,427.964,-0.199,-0.246,0.982
1668428715454,2022-11-14T14.25.15.454,428.004,-0.198,-0.248,0.982
1668428715495,2022-11-14T14.25.15.495,428.045,-0.197,-0.249,0.982
1668428715534,2022-11-14T14.25.15.534,428.084,-0.198,-0.246,0.983
1668428715574,2022-11-14T14.25.15.574,428.124,-0.199,-0.248,0.982
1668428715615,2022-11-14T14.25.15.615,428.165,-0.197,-0.248,0.982
1668428715654,2022-11-14T14.25.15.654,428.204,-0.199,-0.248,0.982
1668428715695,2022-11-14T14.25.15.695,428.245,-0.198,-0.247,0.982
1668428715735,2022-11-14T14.25.15.735,428.285,-0.198,-0.249,0.982
1668428715776,2022-11-14T14.25.15.776,428.326,-0.199,-0.246,0.982
1668428715816,2022-11-14T14.25.15.816,428.366,-0.198,-0.245,0.981
1668428715857,2022-11-14T14.25.15.857,428.407,-0.197,-0.249,0.980
1668428715896,2022-11-14T14.25.15.896,428.446,-0.198,-0.247,0.982
1668428715937,2022-11-14T14.25.15.937,428.487,-0.198,-0.246,0.983
1668428715977,2022-11-14T14.25.15.977,428.527,-0.200,-0.246,0.982
1668428716018,2022-11-14T14.25.16.018,428.568,-0.199,-0.248,0.983
1668428716057,2022-11-14T14.25.16.057,428.607,-0.198,-0.247,0.982
1668428716098,2022-11-14T14.25.16.098,428.648,-0.199,-0.247,0.982
1668428716138,2022-11-14T14.25.16.138,428.688,-0.200,-0.249,0.982
1668428716177,2022-11-14T14.25.16.177,428.727,-0.199,-0.247,0.983
1668428716218,2022-11-14T14.25.16.218,428.768,-0.197,-0.246,0.982
1668428716258,2022-11-14T14.25.16.258,428.808,-0.201,-0.246,0.980
1668428716299,2022-11-14T14.25.16.299,428.849,-0.199,-0.246,0.982
1668428716339,2022-11-14T14.25.16.339,428.889,-0.198,-0.244,0.982
1668428716380,2022-11-14T14.25.16.380,428.930,-0.198,-0.249,0.983
1668428716419,2022-11-14T14.25.16.419,428.969,-0.198,-0.249,0.983
1668428716460,2022-11-14T14.25.16.460,429.010,-0.199,-0.248,0.983
1668428716500,2022-11-14T14.25.16.500,429.050,-0.200,-0.241,0.984
1668428716541,2022-11-14T14.25.16.541,429.091,-0.200,-0.250,0.981
1668428716580,2022-11-14T14.25.16.580,429.130,-0.199,-0.248,0.981
1668428716621,2022-11-14T14.25.16.621,429.171,-0.199,-0.247,0.982
1668428716661,2022-11-14T14.25.16.661,429.211,-0.198,-0.245,0.983
1668428716702,2022-11-14T14.25.16.702,429.252,-0.200,-0.247,0.982
1668428716741,2022-11-14T14.25.16.741,429.291,-0.199,-0.245,0.982
1668428716782,2022-11-14T14.25.16.782,429.332,-0.197,-0.248,0.981
1668428716822,2022-11-14T14.25.16.822,429.372,-0.200,-0.245,0.982
1668428716861,2022-11-14T14.25.16.861,429.411,-0.199,-0.242,0.983
1668428716902,2022-11-14T14.25.16.902,429.452,-0.198,-0.247,0.983
1668428716942,2022-11-14T14.25.16.942,429.492,-0.198,-0.248,0.983
1668428716983,2022-11-14T14.25.16.983,429.533,-0.200,-0.245,0.982
1668428717023,2022-11-14T14.25.17.023,429.573,-0.202,-0.242,0.982
1668428717064,2022-11-14T14.25.17.064,429.614,-0.200,-0.244,0.982
1668428717103,2022-11-14T14.25.17.103,429.653,-0.199,-0.245,0.982
1668428717144,2022-11-14T14.25.17.144,429.694,-0.201,-0.242,0.983
1668428717184,2022-11-14T14.25.17.184,429.734,-0.199,-0.246,0.983
1668428717225,2022-11-14T14.25.17.225,429.775,-0.200,-0.246,0.983
1668428717264,2022-11-14T14.25.17.264,429.814,-0.199,-0.245,0.983
1668428717305,2022-11-14T14.25.17.305,429.855,-0.199,-0.244,0.982
1668428717345,2022-11-14T14.25.17.345,429.895,-0.200,-0.247,0.981
1668428717386,2022-11-14T14.25.17.386,429.936,-0.200,-0.245,0.982
1668428717425,2022-11-14T14.25.17.425,429.975,-0.199,-0.248,0.982
1668428717465,2022-11-14T14.25.17.465,430.015,-0.198,-0.245,0.982
1668428717506,2022-11-14T14.25.17.506,430.056,-0.201,-0.246,0.983
1668428717546,2022-11-14T14.25.17.546,430.096,-0.202,-0.243,0.983
1668428717587,2022-11-14T14.25.17.587,430.137,-0.199,-0.245,0.982
1668428717626,2022-11-14T14.25.17.626,430.176,-0.199,-0.246,0.982
1668428717667,2022-11-14T14.25.17.667,430.217,-0.202,-0.246,0.982
1668428717707,2022-11-14T14.25.17.707,430.257,-0.202,-0.242,0.981
1668428717748,2022-11-14T14.25.17.748,430.298,-0.200,-0.245,0.982
1668428717787,2022-11-14T14.25.17.787,430.337,-0.201,-0.246,0.982
1668428717828,2022-11-14T14.25.17.828,430.378,-0.200,-0.248,0.982
1668428717868,2022-11-14T14.25.17.868,430.418,-0.199,-0.248,0.982
1668428717909,2022-11-14T14.25.17.909,430.459,-0.198,-0.249,0.982
1668428717948,2022-11-14T14.25.17.948,430.498,-0.199,-0.250,0.982
1668428717989,2022-11-14T14.25.17.989,430.539,-0.198,-0.249,0.981
1668428718029,2022-11-14T14.25.18.029,430.579,-0.198,-0.248,0.981
1668428718068,2022-11-14T14.25.18.068,430.618,-0.200,-0.250,0.981
1668428718110,2022-11-14T14.25.18.110,430.660,-0.200,-0.249,0.982
1668428718149,2022-11-14T14.25.18.149,430.699,-0.200,-0.250,0.981
1668428718190,2022-11-14T14.25.18.190,430.740,-0.199,-0.245,0.982
1668428718230,2022-11-14T14.25.18.230,430.780,-0.199,-0.248,0.982
1668428718271,2022-11-14T14.25.18.271,430.821,-0.194,-0.252,0.983
1668428718310,2022-11-14T14.25.18.310,430.860,-0.198,-0.254,0.981
1668428718351,2022-11-14T14.25.18.351,430.901,-0.198,-0.248,0.984
1668428718391,2022-11-14T14.25.18.391,430.941,-0.198,-0.249,0.982
1668428718432,2022-11-14T14.25.18.432,430.982,-0.200,-0.246,0.982
1668428718471,2022-11-14T14.25.18.471,431.021,-0.200,-0.247,0.982
1668428718512,2022-11-14T14.25.18.512,431.062,-0.199,-0.247,0.981
1668428718552,2022-11-14T14.25.18.552,431.102,-0.199,-0.246,0.982
1668428718593,2022-11-14T14.25.18.593,431.143,-0.199,-0.250,0.981
1668428718632,2022-11-14T14.25.18.632,431.182,-0.198,-0.248,0.982
1668428718673,2022-11-14T14.25.18.673,431.223,-0.200,-0.249,0.981
1668428718713,2022-11-14T14.25.18.713,431.263,-0.197,-0.248,0.982
1668428718753,2022-11-14T14.25.18.753,431.303,-0.198,-0.251,0.982
1668428718794,2022-11-14T14.25.18.794,431.344,-0.199,-0.245,0.983
1668428718833,2022-11-14T14.25.18.833,431.383,-0.198,-0.250,0.982
1668428718874,2022-11-14T14.25.18.874,431.424,-0.197,-0.251,0.981
1668428718914,2022-11-14T14.25.18.914,431.464,-0.200,-0.246,0.982
1668428718955,2022-11-14T14.25.18.955,431.505,-0.200,-0.246,0.982
1668428718994,2022-11-14T14.25.18.994,431.544,-0.197,-0.250,0.983
1668428719035,2022-11-14T14.25.19.035,431.585,-0.198,-0.250,0.982
1668428719075,2022-11-14T14.25.19.075,431.625,-0.199,-0.245,0.981
1668428719116,2022-11-14T14.25.19.116,431.666,-0.200,-0.250,0.981
1668428719155,2022-11-14T14.25.19.155,431.705,-0.199,-0.247,0.981
1668428719196,2022-11-14T14.25.19.196,431.746,-0.199,-0.248,0.983
1668428719236,2022-11-14T14.25.19.236,431.786,-0.198,-0.252,0.979
1668428719277,2022-11-14T14.25.19.277,431.827,-0.198,-0.249,0.981
1668428719317,2022-11-14T14.25.19.317,431.867,-0.199,-0.250,0.983
1668428719358,2022-11-14T14.25.19.358,431.908,-0.198,-0.252,0.982
1668428719397,2022-11-14T14.25.19.397,431.947,-0.197,-0.253,0.980
1668428719437,2022-11-14T14.25.19.437,431.987,-0.198,-0.249,0.982
1668428719478,2022-11-14T14.25.19.478,432.028,-0.197,-0.252,0.983
1668428719517,2022-11-14T14.25.19.517,432.067,-0.199,-0.250,0.981
1668428719558,2022-11-14T14.25.19.558,432.108,-0.200,-0.250,0.982
1668428719598,2022-11-14T14.25.19.598,432.148,-0.198,-0.250,0.982
1668428719639,2022-11-14T14.25.19.639,432.189,-0.199,-0.252,0.981
1668428719678,2022-11-14T14.25.19.678,432.228,-0.200,-0.252,0.982
1668428719719,2022-11-14T14.25.19.719,432.269,-0.199,-0.250,0.981
1668428719759,2022-11-14T14.25.19.759,432.309,-0.198,-0.253,0.980
1668428719800,2022-11-14T14.25.19.800,432.350,-0.197,-0.254,0.981
1668428719839,2022-11-14T14.25.19.839,432.389,-0.198,-0.251,0.982
1668428719881,2022-11-14T14.25.19.881,432.431,-0.200,-0.251,0.981
1668428719920,2022-11-14T14.25.19.920,432.470,-0.199,-0.252,0.980
1668428719961,2022-11-14T14.25.19.961,432.511,-0.198,-0.254,0.980
1668428720001,2022-11-14T14.25.20.001,432.551,-0.200,-0.252,0.980
1668428720040,2022-11-14T14.25.20.040,432.590,-0.201,-0.250,0.982
1668428720081,2022-11-14T14.25.20.081,432.631,-0.199,-0.252,0.981
1668428720121,2022-11-14T14.25.20.121,432.671,-0.200,-0.254,0.981
1668428720162,2022-11-14T14.25.20.162,432.712,-0.199,-0.252,0.981
1668428720201,2022-11-14T14.25.20.201,432.751,-0.199,-0.249,0.981
1668428720242,2022-11-14T14.25.20.242,432.792,-0.199,-0.253,0.981
1668428720282,2022-11-14T14.25.20.282,432.832,-0.198,-0.255,0.980
1668428720323,2022-11-14T14.25.20.323,432.873,-0.198,-0.251,0.981
1668428720362,2022-11-14T14.25.20.362,432.912,-0.199,-0.254,0.980
1668428720403,2022-11-14T14.25.20.403,432.953,-0.199,-0.252,0.981
1668428720443,2022-11-14T14.25.20.443,432.993,-0.199,-0.255,0.981
1668428720484,2022-11-14T14.25.20.484,433.034,-0.201,-0.251,0.981
1668428720524,2022-11-14T14.25.20.524,433.074,-0.201,-0.253,0.979
1668428720565,2022-11-14T14.25.20.565,433.115,-0.197,-0.253,0.980
1668428720604,2022-11-14T14.25.20.604,433.154,-0.198,-0.256,0.981
1668428720645,2022-11-14T14.25.20.645,433.195,-0.200,-0.259,0.980
1668428720685,2022-11-14T14.25.20.685,433.235,-0.201,-0.255,0.980
1668428720724,2022-11-14T14.25.20.724,433.274,-0.198,-0.251,0.982
1668428720765,2022-11-14T14.25.20.765,433.315,-0.200,-0.253,0.982
1668428720805,2022-11-14T14.25.20.805,433.355,-0.202,-0.255,0.978
1668428720846,2022-11-14T14.25.20.846,433.396,-0.199,-0.245,0.981
1668428720885,2022-11-14T14.25.20.885,433.435,-0.190,-0.248,0.984
1668428720926,2022-11-14T14.25.20.926,433.476,-0.194,-0.257,0.981
1668428720966,2022-11-14T14.25.20.966,433.516,-0.203,-0.252,0.979
1668428721007,2022-11-14T14.25.21.007,433.557,-0.201,-0.248,0.982
1668428721047,2022-11-14T14.25.21.047,433.597,-0.195,-0.254,0.983
1668428721088,2022-11-14T14.25.21.088,433.638,-0.198,-0.249,0.981
1668428721127,2022-11-14T14.25.21.127,433.677,-0.201,-0.247,0.981
1668428721168,2022-11-14T14.25.21.168,433.718,-0.201,-0.249,0.982
1668428721208,2022-11-14T14.25.21.208,433.758,-0.194,-0.246,0.984
1668428721249,2022-11-14T14.25.21.249,433.799,-0.194,-0.250,0.984
1668428721288,2022-11-14T14.25.21.288,433.838,-0.196,-0.246,0.981
1668428721329,2022-11-14T14.25.21.329,433.879,-0.195,-0.247,0.984
1668428721369,2022-11-14T14.25.21.369,433.919,-0.194,-0.250,0.983
1668428721408,2022-11-14T14.25.21.408,433.958,-0.197,-0.243,0.981
1668428721449,2022-11-14T14.25.21.449,433.999,-0.201,-0.240,0.982
1668428721489,2022-11-14T14.25.21.489,434.039,-0.196,-0.247,0.984
1668428721530,2022-11-14T14.25.21.530,434.080,-0.193,-0.246,0.983
1668428721569,2022-11-14T14.25.21.569,434.119,-0.192,-0.245,0.984
1668428721610,2022-11-14T14.25.21.610,434.160,-0.194,-0.247,0.982
1668428721650,2022-11-14T14.25.21.650,434.200,-0.193,-0.251,0.982
1668428721691,2022-11-14T14.25.21.691,434.241,-0.194,-0.247,0.983
1668428721731,2022-11-14T14.25.21.731,434.281,-0.195,-0.245,0.984
1668428721772,2022-11-14T14.25.21.772,434.322,-0.193,-0.244,0.984
1668428721811,2022-11-14T14.25.21.811,434.361,-0.198,-0.249,0.982
1668428721852,2022-11-14T14.25.21.852,434.402,-0.196,-0.244,0.984
1668428721892,2022-11-14T14.25.21.892,434.442,-0.195,-0.249,0.983
1668428721933,2022-11-14T14.25.21.933,434.483,-0.197,-0.247,0.982
1668428721972,2022-11-14T14.25.21.972,434.522,-0.195,-0.248,0.982
1668428722012,2022-11-14T14.25.22.012,434.562,-0.193,-0.246,0.984
1668428722053,2022-11-14T14.25.22.053,434.603,-0.195,-0.248,0.983
1668428722092,2022-11-14T14.25.22.092,434.642,-0.194,-0.246,0.983
1668428722133,2022-11-14T14.25.22.133,434.683,-0.192,-0.250,0.983
1668428722173,2022-11-14T14.25.22.173,434.723,-0.194,-0.248,0.983
1668428722214,2022-11-14T14.25.22.214,434.764,-0.198,-0.245,0.982
1668428722254,2022-11-14T14.25.22.254,434.804,-0.193,-0.248,0.984
1668428722295,2022-11-14T14.25.22.295,434.845,-0.194,-0.250,0.981
1668428722334,2022-11-14T14.25.22.334,434.884,-0.197,-0.247,0.981
1668428722375,2022-11-14T14.25.22.375,434.925,-0.194,-0.248,0.983
1668428722415,2022-11-14T14.25.22.415,434.965,-0.194,-0.249,0.982
1668428722456,2022-11-14T14.25.22.456,435.006,-0.196,-0.247,0.983
1668428722495,2022-11-14T14.25.22.495,435.045,-0.193,-0.251,0.983
1668428722536,2022-11-14T14.25.22.536,435.086,-0.192,-0.251,0.982
1668428722576,2022-11-14T14.25.22.576,435.126,-0.196,-0.246,0.982
1668428722615,2022-11-14T14.25.22.615,435.165,-0.192,-0.248,0.982
1668428722656,2022-11-14T14.25.22.656,435.206,-0.195,-0.253,0.981
1668428722696,2022-11-14T14.25.22.696,435.246,-0.197,-0.247,0.984
1668428722737,2022-11-14T14.25.22.737,435.287,-0.195,-0.249,0.983
1668428722777,2022-11-14T14.25.22.777,435.327,-0.194,-0.250,0.983
1668428722818,2022-11-14T14.25.22.818,435.368,-0.198,-0.244,0.982
1668428722857,2022-11-14T14.25.22.857,435.407,-0.196,-0.251,0.982
1668428722898,2022-11-14T14.25.22.898,435.448,-0.193,-0.248,0.983
1668428722938,2022-11-14T14.25.22.938,435.488,-0.197,-0.251,0.981
1668428722979,2022-11-14T14.25.22.979,435.529,-0.198,-0.245,0.983
1668428723018,2022-11-14T14.25.23.018,435.568,-0.196,-0.251,0.983
1668428723059,2022-11-14T14.25.23.059,435.609,-0.199,-0.248,0.982
1668428723099,2022-11-14T14.25.23.099,435.649,-0.193,-0.244,0.984
1668428723140,2022-11-14T14.25.23.140,435.690,-0.196,-0.256,0.981
1668428723179,2022-11-14T14.25.23.179,435.729,-0.198,-0.253,0.982
1668428723219,2022-11-14T14.25.23.219,435.769,-0.195,-0.247,0.983
1668428723260,2022-11-14T14.25.23.260,435.810,-0.198,-0.255,0.981
1668428723299,2022-11-14T14.25.23.299,435.849,-0.196,-0.242,0.983
1668428723340,2022-11-14T14.25.23.340,435.890,-0.198,-0.259,0.980
1668428723380,2022-11-14T14.25.23.380,435.930,-0.198,-0.249,0.982
1668428723421,2022-11-14T14.25.23.421,435.971,-0.202,-0.251,0.981
1668428723461,2022-11-14T14.25.23.461,436.011,-0.202,-0.253,0.980
1668428723502,2022-11-14T14.25.23.502,436.052,-0.200,-0.247,0.980
1668428723541,2022-11-14T14.25.23.541,436.091,-0.186,-0.247,0.985
1668428723582,2022-11-14T14.25.23.582,436.132,-0.200,-0.266,0.977
1668428723622,2022-11-14T14.25.23.622,436.172,-0.201,-0.243,0.984
1668428723663,2022-11-14T14.25.23.663,436.213,-0.195,-0.243,0.983
1668428723702,2022-11-14T14.25.23.702,436.252,-0.188,-0.243,0.984
1668428723743,2022-11-14T14.25.23.743,436.293,-0.198,-0.262,0.979
1668428723783,2022-11-14T14.25.23.783,436.333,-0.200,-0.246,0.983
1668428723822,2022-11-14T14.25.23.822,436.372,-0.196,-0.241,0.984
1668428723863,2022-11-14T14.25.23.863,436.413,-0.196,-0.233,0.984
1668428723903,2022-11-14T14.25.23.903,436.453,-0.204,-0.247,0.981
1668428723944,2022-11-14T14.25.23.944,436.494,-0.199,-0.245,0.983
1668428723984,2022-11-14T14.25.23.984,436.534,-0.195,-0.247,0.985
1668428724025,2022-11-14T14.25.24.025,436.575,-0.197,-0.243,0.984
1668428724064,2022-11-14T14.25.24.064,436.614,-0.197,-0.249,0.982
1668428724105,2022-11-14T14.25.24.105,436.655,-0.194,-0.251,0.984
1668428724145,2022-11-14T14.25.24.145,436.695,-0.197,-0.243,0.984
1668428724186,2022-11-14T14.25.24.186,436.736,-0.197,-0.242,0.983
1668428724225,2022-11-14T14.25.24.225,436.775,-0.199,-0.245,0.982
1668428724266,2022-11-14T14.25.24.266,436.816,-0.197,-0.241,0.984
1668428724306,2022-11-14T14.25.24.306,436.856,-0.197,-0.241,0.984
1668428724347,2022-11-14T14.25.24.347,436.897,-0.198,-0.248,0.983
1668428724386,2022-11-14T14.25.24.386,436.936,-0.196,-0.246,0.983
1668428724426,2022-11-14T14.25.24.426,436.976,-0.196,-0.244,0.983
1668428724467,2022-11-14T14.25.24.467,437.017,-0.199,-0.242,0.982
1668428724506,2022-11-14T14.25.24.506,437.056,-0.199,-0.243,0.982
1668428724548,2022-11-14T14.25.24.548,437.098,-0.196,-0.250,0.982
1668428724587,2022-11-14T14.25.24.587,437.137,-0.199,-0.242,0.983
1668428724628,2022-11-14T14.25.24.628,437.178,-0.197,-0.241,0.983
1668428724668,2022-11-14T14.25.24.668,437.218,-0.198,-0.247,0.983
1668428724709,2022-11-14T14.25.24.709,437.259,-0.197,-0.245,0.983
1668428724748,2022-11-14T14.25.24.748,437.298,-0.196,-0.245,0.983
1668428724789,2022-11-14T14.25.24.789,437.339,-0.199,-0.244,0.982
1668428724829,2022-11-14T14.25.24.829,437.379,-0.199,-0.242,0.983
1668428724870,2022-11-14T14.25.24.870,437.420,-0.195,-0.248,0.984
1668428724909,2022-11-14T14.25.24.909,437.459,-0.200,-0.248,0.981
1668428724950,2022-11-14T14.25.24.950,437.500,-0.196,-0.243,0.983
1668428724990,2022-11-14T14.25.24.990,437.540,-0.196,-0.247,0.983
1668428725031,2022-11-14T14.25.25.031,437.581,-0.202,-0.241,0.982
1668428725070,2022-11-14T14.25.25.070,437.620,-0.199,-0.244,0.981
1668428725110,2022-11-14T14.25.25.110,437.660,-0.194,-0.248,0.984
1668428725151,2022-11-14T14.25.25.151,437.701,-0.200,-0.245,0.981
1668428725191,2022-11-14T14.25.25.191,437.741,-0.197,-0.236,0.983
1668428725232,2022-11-14T14.25.25.232,437.782,-0.198,-0.248,0.982
1668428725271,2022-11-14T14.25.25.271,437.821,-0.195,-0.247,0.982
1668428725312,2022-11-14T14.25.25.312,437.862,-0.197,-0.247,0.982
1668428725352,2022-11-14T14.25.25.352,437.902,-0.197,-0.242,0.982
