epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668453267184,2022-11-14T21.14.27.184,1203.878,0.823,-0.061,-0.274
1668453267225,2022-11-14T21.14.27.225,1203.919,0.244,-0.213,0.183
1668453267264,2022-11-14T21.14.27.264,1203.958,-0.183,-0.244,0.549
1668453267304,2022-11-14T21.14.27.304,1203.998,0.579,-0.091,0.427
1668453267344,2022-11-14T21.14.27.344,1204.038,-0.823,-0.305,0.945
1668453267383,2022-11-14T21.14.27.383,1204.077,-1.402,-0.457,0.976
1668453267423,2022-11-14T21.14.27.423,1204.117,-1.250,-0.457,0.671
1668453267462,2022-11-14T21.14.27.462,1204.156,-0.457,-0.305,0.305
1668453267502,2022-11-14T21.14.27.502,1204.196,-0.488,-0.274,0.152
1668453267541,2022-11-14T21.14.27.541,1204.235,-0.213,-0.305,0.183
1668453267581,2022-11-14T21.14.27.581,1204.275,-0.213,-0.305,0.366
1668453267620,2022-11-14T21.14.27.620,1204.314,-0.091,-0.244,0.427
1668453267660,2022-11-14T21.14.27.660,1204.354,0.122,-0.152,0.213
1668453267700,2022-11-14T21.14.27.700,1204.394,0.305,-0.152,-0.213
1668453267739,2022-11-14T21.14.27.739,1204.433,0.244,-0.183,-0.549
1668453267779,2022-11-14T21.14.27.779,1204.473,0.183,-0.213,-0.396
1668453267818,2022-11-14T21.14.27.818,1204.512,-0.030,-0.244,0.183
1668453267858,2022-11-14T21.14.27.858,1204.552,-0.701,-0.396,0.579
1668453267897,2022-11-14T21.14.27.897,1204.591,-0.396,-0.305,0.701
1668453267937,2022-11-14T21.14.27.937,1204.631,-0.976,-0.305,0.549
1668453267976,2022-11-14T21.14.27.976,1204.670,-0.091,-0.122,0.000
1668453268016,2022-11-14T21.14.28.016,1204.710,-0.030,-0.091,-0.091
1668453268057,2022-11-14T21.14.28.057,1204.751,0.152,-0.152,-0.152
1668453268097,2022-11-14T21.14.28.097,1204.791,0.518,-0.183,-0.152
1668453268136,2022-11-14T21.14.28.136,1204.830,0.701,-0.183,-0.183
1668453268176,2022-11-14T21.14.28.176,1204.870,0.183,-0.183,-0.061
1668453268215,2022-11-14T21.14.28.215,1204.909,0.061,-0.183,-0.305
1668453268255,2022-11-14T21.14.28.255,1204.949,0.274,-0.213,-0.305
1668453268294,2022-11-14T21.14.28.294,1204.988,-0.945,-0.335,0.091
1668453268334,2022-11-14T21.14.28.334,1205.028,-1.463,-0.518,0.945
1668453268373,2022-11-14T21.14.28.373,1205.067,-1.128,-0.427,1.463
1668453268413,2022-11-14T21.14.28.413,1205.107,-1.037,-0.366,1.677
1668453268452,2022-11-14T21.14.28.452,1205.146,-1.433,-0.366,1.829
1668453268492,2022-11-14T21.14.28.492,1205.186,-2.134,-0.396,1.616
1668453268532,2022-11-14T21.14.28.532,1205.226,-1.006,-0.366,0.122
1668453268571,2022-11-14T21.14.28.571,1205.265,2.470,-0.122,-1.220
1668453268611,2022-11-14T21.14.28.611,1205.305,1.890,-0.061,-1.067
1668453268650,2022-11-14T21.14.28.650,1205.344,1.646,-0.030,0.000
1668453268690,2022-11-14T21.14.28.690,1205.384,0.579,0.061,0.061
1668453268729,2022-11-14T21.14.28.729,1205.423,0.427,-0.030,-0.030
1668453268769,2022-11-14T21.14.28.769,1205.463,-0.732,-0.213,0.244
1668453268808,2022-11-14T21.14.28.808,1205.502,-1.280,-0.335,0.610
1668453268848,2022-11-14T21.14.28.848,1205.542,-1.341,-0.366,0.793
1668453268888,2022-11-14T21.14.28.888,1205.582,-1.616,-0.366,0.762
1668453268929,2022-11-14T21.14.28.929,1205.623,-1.037,-0.274,0.457
1668453268968,2022-11-14T21.14.28.968,1205.662,-1.067,-0.366,0.488
1668453269008,2022-11-14T21.14.29.008,1205.702,-1.067,-0.366,0.549
1668453269047,2022-11-14T21.14.29.047,1205.741,-0.793,-0.305,0.671
1668453269087,2022-11-14T21.14.29.087,1205.781,-0.274,-0.183,0.457
1668453269126,2022-11-14T21.14.29.126,1205.820,0.732,-0.061,0.305
1668453269166,2022-11-14T21.14.29.166,1205.860,0.000,-0.274,0.061
1668453269205,2022-11-14T21.14.29.205,1205.899,0.945,-0.152,0.183
1668453269245,2022-11-14T21.14.29.245,1205.939,0.213,-0.122,0.091
1668453269285,2022-11-14T21.14.29.285,1205.979,0.030,-0.244,0.000
1668453269324,2022-11-14T21.14.29.324,1206.018,-0.396,-0.366,0.000
1668453269364,2022-11-14T21.14.29.364,1206.058,-0.732,-0.396,0.061
1668453269403,2022-11-14T21.14.29.403,1206.097,-0.549,-0.305,0.000
1668453269443,2022-11-14T21.14.29.443,1206.137,-0.366,-0.122,-0.183
1668453269482,2022-11-14T21.14.29.482,1206.176,0.305,-0.091,-0.183
1668453269522,2022-11-14T21.14.29.522,1206.216,-0.091,-0.183,0.061
1668453269561,2022-11-14T21.14.29.561,1206.255,0.244,-0.183,0.061
1668453269601,2022-11-14T21.14.29.601,1206.295,0.244,-0.213,-0.030
1668453269640,2022-11-14T21.14.29.640,1206.334,-0.030,-0.244,0.091
1668453269680,2022-11-14T21.14.29.680,1206.374,-0.244,-0.274,0.244
1668453269720,2022-11-14T21.14.29.720,1206.414,-0.152,-0.274,0.274
1668453269761,2022-11-14T21.14.29.761,1206.455,-0.488,-0.305,0.244
1668453269800,2022-11-14T21.14.29.800,1206.494,-0.213,-0.274,0.183
1668453269840,2022-11-14T21.14.29.840,1206.534,0.091,-0.183,0.091
1668453269879,2022-11-14T21.14.29.879,1206.573,0.183,-0.244,0.091
1668453269919,2022-11-14T21.14.29.919,1206.613,0.183,-0.274,0.152
1668453269958,2022-11-14T21.14.29.958,1206.652,-0.061,-0.244,0.213
1668453269998,2022-11-14T21.14.29.998,1206.692,0.061,-0.213,0.213
1668453270037,2022-11-14T21.14.30.037,1206.731,0.305,-0.152,0.244
1668453270077,2022-11-14T21.14.30.077,1206.771,0.122,-0.122,0.335
1668453270117,2022-11-14T21.14.30.117,1206.811,-0.427,0.030,0.427
1668453270156,2022-11-14T21.14.30.156,1206.850,0.183,0.823,0.366
1668453270196,2022-11-14T21.14.30.196,1206.890,0.823,1.463,0.061
1668453270235,2022-11-14T21.14.30.235,1206.929,-1.799,0.762,-1.738
1668453270275,2022-11-14T21.14.30.275,1206.969,-2.348,0.274,-3.079
1668453270314,2022-11-14T21.14.30.314,1207.008,2.043,-0.274,-2.530
1668453270354,2022-11-14T21.14.30.354,1207.048,1.006,-1.890,-0.610
1668453270393,2022-11-14T21.14.30.393,1207.087,-1.890,-1.982,1.372
1668453270433,2022-11-14T21.14.30.433,1207.127,-5.091,-1.463,2.652
1668453270472,2022-11-14T21.14.30.472,1207.166,-5.091,-0.915,1.280
1668453270512,2022-11-14T21.14.30.512,1207.206,-0.427,-0.427,1.494
1668453270553,2022-11-14T21.14.30.553,1207.247,-3.384,-0.701,2.805
1668453270593,2022-11-14T21.14.30.593,1207.287,-5.335,-0.701,2.622
1668453270632,2022-11-14T21.14.30.632,1207.326,-3.659,-0.732,1.433
1668453270672,2022-11-14T21.14.30.672,1207.366,-3.140,0.091,0.884
1668453270711,2022-11-14T21.14.30.711,1207.405,-10.732,0.549,-0.366
1668453270751,2022-11-14T21.14.30.751,1207.445,-10.274,-0.061,-2.043
1668453270790,2022-11-14T21.14.30.790,1207.484,1.402,-0.793,-2.287
1668453270830,2022-11-14T21.14.30.830,1207.524,0.061,-1.280,-1.341
1668453270869,2022-11-14T21.14.30.869,1207.563,0.091,-1.220,-0.335
1668453270909,2022-11-14T21.14.30.909,1207.603,0.152,-0.854,0.640
1668453270949,2022-11-14T21.14.30.949,1207.643,-0.152,-0.640,0.671
1668453270988,2022-11-14T21.14.30.988,1207.682,0.061,-0.274,0.305
1668453271028,2022-11-14T21.14.31.028,1207.722,-1.402,0.213,-0.061
1668453271067,2022-11-14T21.14.31.067,1207.761,-2.927,0.396,0.183
1668453271107,2022-11-14T21.14.31.107,1207.801,-5.549,0.823,0.488
1668453271146,2022-11-14T21.14.31.146,1207.840,-6.463,0.976,0.701
1668453271186,2022-11-14T21.14.31.186,1207.880,-6.433,0.945,0.915
1668453271225,2022-11-14T21.14.31.225,1207.919,-5.884,0.915,1.341
1668453271265,2022-11-14T21.14.31.265,1207.959,-3.140,0.427,1.829
1668453271305,2022-11-14T21.14.31.305,1207.999,2.439,-0.640,2.317
1668453271344,2022-11-14T21.14.31.344,1208.038,5.579,-1.311,2.652
1668453271384,2022-11-14T21.14.31.384,1208.078,7.500,-0.854,2.195
1668453271425,2022-11-14T21.14.31.425,1208.119,10.396,-0.061,1.646
1668453271464,2022-11-14T21.14.31.464,1208.158,11.006,-0.305,1.494
1668453271504,2022-11-14T21.14.31.504,1208.198,9.146,-0.427,1.494
1668453271543,2022-11-14T21.14.31.543,1208.237,7.622,-0.366,1.189
1668453271583,2022-11-14T21.14.31.583,1208.277,5.976,-0.274,0.762
1668453271622,2022-11-14T21.14.31.622,1208.316,4.390,-0.244,0.427
1668453271662,2022-11-14T21.14.31.662,1208.356,2.195,-0.183,-0.671
1668453271701,2022-11-14T21.14.31.701,1208.395,1.890,0.000,-1.707
1668453271741,2022-11-14T21.14.31.741,1208.435,4.085,-0.366,-1.037
1668453271781,2022-11-14T21.14.31.781,1208.475,2.012,-0.366,-0.884
1668453271820,2022-11-14T21.14.31.820,1208.514,1.585,-0.427,-1.646
1668453271860,2022-11-14T21.14.31.860,1208.554,3.232,-0.793,-1.860
1668453271899,2022-11-14T21.14.31.899,1208.593,1.128,-1.220,-1.402
1668453271939,2022-11-14T21.14.31.939,1208.633,-0.122,-0.976,-0.793
1668453271978,2022-11-14T21.14.31.978,1208.672,-1.006,-0.640,0.152
1668453272018,2022-11-14T21.14.32.018,1208.712,-0.640,-0.671,1.159
1668453272057,2022-11-14T21.14.32.057,1208.751,-1.311,-0.427,1.402
1668453272097,2022-11-14T21.14.32.097,1208.791,-0.640,-0.335,1.250
1668453272137,2022-11-14T21.14.32.137,1208.831,-0.549,-0.518,0.945
1668453272176,2022-11-14T21.14.32.176,1208.870,0.152,-0.518,0.793
1668453272216,2022-11-14T21.14.32.216,1208.910,0.061,-0.366,0.488
1668453272257,2022-11-14T21.14.32.257,1208.951,0.122,-0.274,0.488
1668453272296,2022-11-14T21.14.32.296,1208.990,-0.305,-0.366,0.488
1668453272336,2022-11-14T21.14.32.336,1209.030,-0.061,-0.274,0.244
1668453272375,2022-11-14T21.14.32.375,1209.069,-0.061,-0.335,0.274
1668453272415,2022-11-14T21.14.32.415,1209.109,-0.640,-0.396,0.335
1668453272454,2022-11-14T21.14.32.454,1209.148,-0.122,-0.305,0.274
1668453272494,2022-11-14T21.14.32.494,1209.188,-0.061,-0.335,0.213
1668453272534,2022-11-14T21.14.32.534,1209.228,0.061,-0.305,0.122
1668453272573,2022-11-14T21.14.32.573,1209.267,0.213,-0.152,0.000
1668453272613,2022-11-14T21.14.32.613,1209.307,0.366,-0.122,-0.213
1668453272652,2022-11-14T21.14.32.652,1209.346,0.335,-0.183,-0.122
1668453272692,2022-11-14T21.14.32.692,1209.386,-0.091,-0.213,0.122
1668453272731,2022-11-14T21.14.32.731,1209.425,-0.091,-0.213,0.061
1668453272771,2022-11-14T21.14.32.771,1209.465,-0.030,-0.213,0.061
1668453272810,2022-11-14T21.14.32.810,1209.504,-0.091,-0.335,0.183
1668453272850,2022-11-14T21.14.32.850,1209.544,-0.183,-0.274,0.244
1668453272889,2022-11-14T21.14.32.889,1209.583,-0.091,-0.183,0.122
1668453272929,2022-11-14T21.14.32.929,1209.623,-0.183,-0.091,0.091
1668453272969,2022-11-14T21.14.32.969,1209.663,-0.030,-0.122,0.183
1668453273008,2022-11-14T21.14.33.008,1209.702,-0.030,-0.183,0.152
1668453273049,2022-11-14T21.14.33.049,1209.743,0.000,-0.152,0.152
1668453273089,2022-11-14T21.14.33.089,1209.783,0.030,-0.213,0.091
1668453273128,2022-11-14T21.14.33.128,1209.822,-0.030,-0.213,0.122
1668453273168,2022-11-14T21.14.33.168,1209.862,-0.122,-0.244,0.213
1668453273207,2022-11-14T21.14.33.207,1209.901,0.061,-0.244,0.213
1668453273247,2022-11-14T21.14.33.247,1209.941,0.061,-0.213,0.152
1668453273286,2022-11-14T21.14.33.286,1209.980,0.244,-0.030,-0.122
1668453273326,2022-11-14T21.14.33.326,1210.020,0.427,-0.091,-0.183
1668453273366,2022-11-14T21.14.33.366,1210.060,-0.061,-0.213,0.000
1668453273405,2022-11-14T21.14.33.405,1210.099,-0.305,-0.244,0.122
1668453273445,2022-11-14T21.14.33.445,1210.139,-0.488,-0.274,0.061
1668453273484,2022-11-14T21.14.33.484,1210.178,-0.427,-0.213,0.122
1668453273524,2022-11-14T21.14.33.524,1210.218,-1.341,-0.366,0.610
1668453273563,2022-11-14T21.14.33.563,1210.257,-1.037,-0.274,0.579
1668453273603,2022-11-14T21.14.33.603,1210.297,-0.854,-0.183,0.762
1668453273642,2022-11-14T21.14.33.642,1210.336,-0.915,-0.152,0.945
1668453273682,2022-11-14T21.14.33.682,1210.376,-0.396,-0.213,0.762
1668453273722,2022-11-14T21.14.33.722,1210.416,0.488,-0.091,0.305
1668453273761,2022-11-14T21.14.33.761,1210.455,0.732,-0.061,0.122
1668453273801,2022-11-14T21.14.33.801,1210.495,0.640,-0.091,0.183
1668453273840,2022-11-14T21.14.33.840,1210.534,0.488,-0.152,0.000
1668453273881,2022-11-14T21.14.33.881,1210.575,0.701,-0.183,0.030
1668453273921,2022-11-14T21.14.33.921,1210.615,-0.152,-0.183,0.091
1668453273960,2022-11-14T21.14.33.960,1210.654,-0.244,-0.183,0.061
1668453274000,2022-11-14T21.14.34.000,1210.694,-0.610,-0.335,0.061
1668453274039,2022-11-14T21.14.34.039,1210.733,-0.122,-0.396,0.335
1668453274079,2022-11-14T21.14.34.079,1210.773,-0.061,-0.366,0.396
1668453274118,2022-11-14T21.14.34.118,1210.812,0.915,-0.152,0.213
1668453274158,2022-11-14T21.14.34.158,1210.852,0.884,-0.183,0.213
1668453274198,2022-11-14T21.14.34.198,1210.892,0.427,-0.183,0.335
1668453274237,2022-11-14T21.14.34.237,1210.931,0.122,-0.183,0.305
1668453274277,2022-11-14T21.14.34.277,1210.971,-0.366,-0.091,0.488
1668453274316,2022-11-14T21.14.34.316,1211.010,-0.854,-0.183,0.305
1668453274356,2022-11-14T21.14.34.356,1211.050,-0.366,-0.213,0.000
1668453274395,2022-11-14T21.14.34.395,1211.089,-0.610,-0.366,0.000
1668453274435,2022-11-14T21.14.34.435,1211.129,-0.244,-0.335,-0.457
1668453274474,2022-11-14T21.14.34.474,1211.168,0.427,-0.274,-0.671
1668453274514,2022-11-14T21.14.34.514,1211.208,0.915,-0.274,-0.640
1668453274554,2022-11-14T21.14.34.554,1211.248,1.006,-0.274,-0.122
1668453274593,2022-11-14T21.14.34.593,1211.287,-0.305,-0.274,0.335
1668453274633,2022-11-14T21.14.34.633,1211.327,0.091,-0.274,0.457
1668453274674,2022-11-14T21.14.34.674,1211.368,-0.610,-0.274,0.579
1668453274713,2022-11-14T21.14.34.713,1211.407,-0.793,-0.335,0.701
1668453274753,2022-11-14T21.14.34.753,1211.447,-1.128,-0.396,0.579
1668453274792,2022-11-14T21.14.34.792,1211.486,-0.396,-0.335,0.152
1668453274832,2022-11-14T21.14.34.832,1211.526,0.152,-0.244,-0.030
1668453274871,2022-11-14T21.14.34.871,1211.565,0.335,-0.213,-0.122
1668453274911,2022-11-14T21.14.34.911,1211.605,0.762,-0.030,-0.427
1668453274951,2022-11-14T21.14.34.951,1211.645,0.610,0.030,-0.366
1668453274990,2022-11-14T21.14.34.990,1211.684,0.366,-0.030,-0.335
1668453275030,2022-11-14T21.14.35.030,1211.724,0.274,-0.152,0.213
1668453275069,2022-11-14T21.14.35.069,1211.763,-1.311,-0.427,0.854
1668453275109,2022-11-14T21.14.35.109,1211.803,-0.945,-0.427,0.732
1668453275148,2022-11-14T21.14.35.148,1211.842,-0.305,-0.335,0.427
1668453275188,2022-11-14T21.14.35.188,1211.882,0.335,-0.244,0.091
1668453275227,2022-11-14T21.14.35.227,1211.921,0.579,-0.183,0.061
1668453275267,2022-11-14T21.14.35.267,1211.961,0.549,-0.091,-0.061
1668453275306,2022-11-14T21.14.35.306,1212.000,0.610,-0.091,-0.091
1668453275346,2022-11-14T21.14.35.346,1212.040,0.122,-0.213,0.061
1668453275386,2022-11-14T21.14.35.386,1212.080,0.366,-0.213,0.030
1668453275425,2022-11-14T21.14.35.425,1212.119,0.366,-0.244,-0.183
1668453275465,2022-11-14T21.14.35.465,1212.159,0.823,-0.091,-0.183
1668453275506,2022-11-14T21.14.35.506,1212.200,0.152,-0.091,-0.091
1668453275545,2022-11-14T21.14.35.545,1212.239,0.274,-0.091,-0.274
1668453275585,2022-11-14T21.14.35.585,1212.279,0.793,0.000,-0.244
1668453275624,2022-11-14T21.14.35.624,1212.318,0.183,-0.091,0.305
1668453275664,2022-11-14T21.14.35.664,1212.358,-0.396,-0.244,0.579
1668453275703,2022-11-14T21.14.35.703,1212.397,-0.244,-0.305,0.488
1668453275743,2022-11-14T21.14.35.743,1212.437,-0.030,-0.244,0.244
1668453275783,2022-11-14T21.14.35.783,1212.477,0.305,-0.213,0.183
1668453275822,2022-11-14T21.14.35.822,1212.516,0.305,-0.213,0.122
1668453275862,2022-11-14T21.14.35.862,1212.556,0.488,-0.213,0.183
1668453275901,2022-11-14T21.14.35.901,1212.595,-0.244,-0.244,0.274
1668453275941,2022-11-14T21.14.35.941,1212.635,-0.091,-0.244,0.183
1668453275980,2022-11-14T21.14.35.980,1212.674,-0.213,-0.244,0.152
1668453276020,2022-11-14T21.14.36.020,1212.714,-0.183,-0.244,0.030
1668453276059,2022-11-14T21.14.36.059,1212.753,0.061,-0.183,-0.061
1668453276099,2022-11-14T21.14.36.099,1212.793,0.091,-0.244,0.030
1668453276139,2022-11-14T21.14.36.139,1212.833,-0.122,-0.305,0.274
1668453276178,2022-11-14T21.14.36.178,1212.872,-0.335,-0.213,0.305
1668453276218,2022-11-14T21.14.36.218,1212.912,-0.274,-0.152,0.183
1668453276257,2022-11-14T21.14.36.257,1212.951,-0.427,-0.122,0.152
1668453276298,2022-11-14T21.14.36.298,1212.992,-0.091,-0.122,0.183
1668453276338,2022-11-14T21.14.36.338,1213.032,-0.091,-0.213,0.183
1668453276377,2022-11-14T21.14.36.377,1213.071,-0.183,-0.244,0.244
1668453276417,2022-11-14T21.14.36.417,1213.111,-0.061,-0.183,0.244
1668453276456,2022-11-14T21.14.36.456,1213.150,-0.213,-0.274,0.122
1668453276496,2022-11-14T21.14.36.496,1213.190,-0.091,-0.274,0.091
1668453276535,2022-11-14T21.14.36.535,1213.229,-0.244,-0.305,0.122
1668453276575,2022-11-14T21.14.36.575,1213.269,-0.183,-0.274,0.091
1668453276615,2022-11-14T21.14.36.615,1213.309,-0.183,-0.305,0.030
1668453276654,2022-11-14T21.14.36.654,1213.348,-0.122,-0.305,0.061
1668453276694,2022-11-14T21.14.36.694,1213.388,-0.122,-0.244,0.030
1668453276733,2022-11-14T21.14.36.733,1213.427,-0.122,-0.274,0.091
1668453276773,2022-11-14T21.14.36.773,1213.467,-0.396,-0.244,0.122
1668453276812,2022-11-14T21.14.36.812,1213.506,-0.244,-0.244,0.122
1668453276852,2022-11-14T21.14.36.852,1213.546,-0.305,-0.152,-0.244
1668453276891,2022-11-14T21.14.36.891,1213.585,-0.122,-0.061,-0.579
1668453276931,2022-11-14T21.14.36.931,1213.625,0.274,-0.152,-0.335
1668453276971,2022-11-14T21.14.36.971,1213.665,-0.366,-0.244,0.274
1668453277010,2022-11-14T21.14.37.010,1213.704,-0.091,-0.213,0.488
1668453277050,2022-11-14T21.14.37.050,1213.744,-0.244,-0.213,0.701
1668453277089,2022-11-14T21.14.37.089,1213.783,-0.915,-0.274,0.762
1668453277130,2022-11-14T21.14.37.130,1213.824,-1.250,-0.396,0.762
1668453277170,2022-11-14T21.14.37.170,1213.864,-1.341,-0.427,0.823
1668453277209,2022-11-14T21.14.37.209,1213.903,-0.762,-0.274,0.610
1668453277249,2022-11-14T21.14.37.249,1213.943,-0.854,-0.274,0.762
1668453277288,2022-11-14T21.14.37.288,1213.982,-0.579,-0.244,0.579
1668453277328,2022-11-14T21.14.37.328,1214.022,-0.061,-0.244,0.244
1668453277368,2022-11-14T21.14.37.368,1214.062,0.488,-0.183,-0.152
1668453277407,2022-11-14T21.14.37.407,1214.101,0.640,-0.152,-0.274
1668453277447,2022-11-14T21.14.37.447,1214.141,1.006,-0.122,-0.335
1668453277486,2022-11-14T21.14.37.486,1214.180,0.701,-0.183,-0.244
1668453277526,2022-11-14T21.14.37.526,1214.220,0.030,-0.122,-0.366
1668453277565,2022-11-14T21.14.37.565,1214.259,0.183,-0.030,-0.091
1668453277605,2022-11-14T21.14.37.605,1214.299,-0.457,-0.183,0.274
1668453277644,2022-11-14T21.14.37.644,1214.338,-0.305,-0.213,0.427
1668453277684,2022-11-14T21.14.37.684,1214.378,-0.152,-0.274,0.305
1668453277723,2022-11-14T21.14.37.723,1214.417,0.396,-0.152,0.091
1668453277763,2022-11-14T21.14.37.763,1214.457,0.305,-0.183,-0.183
1668453277803,2022-11-14T21.14.37.803,1214.497,0.427,-0.183,-0.122
1668453277842,2022-11-14T21.14.37.842,1214.536,-0.061,-0.274,0.061
1668453277882,2022-11-14T21.14.37.882,1214.576,-0.244,-0.274,0.183
1668453277921,2022-11-14T21.14.37.921,1214.615,-0.122,-0.213,0.183
1668453277962,2022-11-14T21.14.37.962,1214.656,-0.030,-0.244,0.213
1668453278002,2022-11-14T21.14.38.002,1214.696,0.030,-0.244,0.213
1668453278041,2022-11-14T21.14.38.041,1214.735,0.030,-0.213,0.030
1668453278081,2022-11-14T21.14.38.081,1214.775,0.000,-0.213,0.030
1668453278120,2022-11-14T21.14.38.120,1214.814,-0.244,-0.244,0.152
1668453278160,2022-11-14T21.14.38.160,1214.854,-0.183,-0.244,0.213
1668453278200,2022-11-14T21.14.38.200,1214.894,-0.183,-0.152,0.152
1668453278239,2022-11-14T21.14.38.239,1214.933,-0.122,-0.061,0.244
1668453278279,2022-11-14T21.14.38.279,1214.973,-0.122,-0.122,0.366
1668453278318,2022-11-14T21.14.38.318,1215.012,-0.061,-0.152,0.183
1668453278358,2022-11-14T21.14.38.358,1215.052,0.183,-0.183,0.061
1668453278397,2022-11-14T21.14.38.397,1215.091,0.030,-0.213,0.061
1668453278437,2022-11-14T21.14.38.437,1215.131,0.000,-0.274,0.061
1668453278476,2022-11-14T21.14.38.476,1215.170,0.061,-0.305,0.183
1668453278516,2022-11-14T21.14.38.516,1215.210,-0.274,-0.213,0.274
1668453278556,2022-11-14T21.14.38.556,1215.250,-0.091,-0.213,0.213
1668453278595,2022-11-14T21.14.38.595,1215.289,-0.183,-0.213,0.152
1668453278635,2022-11-14T21.14.38.635,1215.329,0.061,-0.244,0.152
1668453278674,2022-11-14T21.14.38.674,1215.368,-0.061,-0.213,0.152
1668453278714,2022-11-14T21.14.38.714,1215.408,0.061,-0.213,0.091
1668453278753,2022-11-14T21.14.38.753,1215.447,0.061,-0.213,0.122
1668453278793,2022-11-14T21.14.38.793,1215.487,-0.183,-0.274,0.213
1668453278834,2022-11-14T21.14.38.834,1215.528,-0.457,-0.335,0.366
1668453278873,2022-11-14T21.14.38.873,1215.567,-0.335,-0.244,0.213
1668453278913,2022-11-14T21.14.38.913,1215.607,-0.122,-0.061,0.091
1668453278952,2022-11-14T21.14.38.952,1215.646,0.000,-0.061,0.122
1668453278992,2022-11-14T21.14.38.992,1215.686,0.122,-0.152,0.091
1668453279032,2022-11-14T21.14.39.032,1215.726,-0.061,-0.183,0.152
1668453279071,2022-11-14T21.14.39.071,1215.765,-0.122,-0.183,0.152
1668453279111,2022-11-14T21.14.39.111,1215.805,-0.091,-0.213,0.183
1668453279150,2022-11-14T21.14.39.150,1215.844,-0.091,-0.274,0.213
1668453279190,2022-11-14T21.14.39.190,1215.884,-0.030,-0.274,0.183
1668453279229,2022-11-14T21.14.39.229,1215.923,-0.213,-0.274,0.183
1668453279269,2022-11-14T21.14.39.269,1215.963,-0.213,-0.244,0.122
1668453279308,2022-11-14T21.14.39.308,1216.002,-0.061,-0.183,0.061
1668453279348,2022-11-14T21.14.39.348,1216.042,-0.152,-0.244,0.091
1668453279388,2022-11-14T21.14.39.388,1216.082,-0.061,-0.274,0.122
1668453279427,2022-11-14T21.14.39.427,1216.121,-0.122,-0.244,0.152
1668453279467,2022-11-14T21.14.39.467,1216.161,-0.213,-0.305,0.213
1668453279506,2022-11-14T21.14.39.506,1216.200,-0.152,-0.305,0.152
1668453279546,2022-11-14T21.14.39.546,1216.240,-0.213,-0.274,0.152
1668453279585,2022-11-14T21.14.39.585,1216.279,-0.183,-0.274,0.183
1668453279625,2022-11-14T21.14.39.625,1216.319,-0.213,-0.244,0.183
1668453279666,2022-11-14T21.14.39.666,1216.360,-0.457,-0.305,0.244
1668453279705,2022-11-14T21.14.39.705,1216.399,-0.274,-0.274,0.152
1668453279745,2022-11-14T21.14.39.745,1216.439,-0.213,-0.122,0.091
1668453279785,2022-11-14T21.14.39.785,1216.479,-0.122,-0.122,0.091
1668453279824,2022-11-14T21.14.39.824,1216.518,-0.061,-0.183,0.122
1668453279864,2022-11-14T21.14.39.864,1216.558,-0.213,-0.213,0.122
1668453279903,2022-11-14T21.14.39.903,1216.597,-0.091,-0.244,0.122
1668453279943,2022-11-14T21.14.39.943,1216.637,-0.274,-0.274,0.152
1668453279982,2022-11-14T21.14.39.982,1216.676,-0.091,-0.274,0.091
