epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668323712088,2022-11-13T09.15.12.088,76.075,-0.245,-0.231,0.973
1668323712128,2022-11-13T09.15.12.128,76.115,-0.245,-0.231,0.973
1668323712169,2022-11-13T09.15.12.169,76.156,-0.248,-0.234,0.971
1668323712208,2022-11-13T09.15.12.208,76.195,-0.247,-0.234,0.971
1668323712248,2022-11-13T09.15.12.248,76.235,-0.244,-0.232,0.973
1668323712289,2022-11-13T09.15.12.289,76.276,-0.245,-0.234,0.972
1668323712328,2022-11-13T09.15.12.328,76.315,-0.249,-0.230,0.971
1668323712369,2022-11-13T09.15.12.369,76.356,-0.250,-0.230,0.971
1668323712409,2022-11-13T09.15.12.409,76.396,-0.245,-0.234,0.971
1668323712450,2022-11-13T09.15.12.450,76.437,-0.248,-0.233,0.972
1668323712489,2022-11-13T09.15.12.489,76.476,-0.251,-0.230,0.970
1668323712530,2022-11-13T09.15.12.530,76.517,-0.250,-0.231,0.967
1668323712570,2022-11-13T09.15.12.570,76.557,-0.249,-0.241,0.969
1668323712611,2022-11-13T09.15.12.611,76.598,-0.239,-0.240,0.974
1668323712650,2022-11-13T09.15.12.650,76.637,-0.241,-0.232,0.974
1668323712692,2022-11-13T09.15.12.692,76.679,-0.249,-0.227,0.972
1668323712731,2022-11-13T09.15.12.731,76.718,-0.252,-0.230,0.971
1668323712771,2022-11-13T09.15.12.771,76.758,-0.253,-0.238,0.968
1668323712812,2022-11-13T09.15.12.812,76.799,-0.247,-0.235,0.972
1668323712851,2022-11-13T09.15.12.851,76.838,-0.236,-0.245,0.972
1668323712892,2022-11-13T09.15.12.892,76.879,-0.243,-0.239,0.971
1668323712932,2022-11-13T09.15.12.932,76.919,-0.239,-0.224,0.974
1668323712973,2022-11-13T09.15.12.973,76.960,-0.239,-0.244,0.945
1668323713012,2022-11-13T09.15.13.012,76.999,-0.244,-0.249,0.985
1668323713053,2022-11-13T09.15.13.053,77.040,-0.235,-0.248,0.978
1668323713093,2022-11-13T09.15.13.093,77.080,-0.317,-0.226,0.963
1668323713134,2022-11-13T09.15.13.134,77.121,-0.316,-0.317,0.929
1668323713173,2022-11-13T09.15.13.173,77.160,-0.165,-0.272,0.955
1668323713214,2022-11-13T09.15.13.214,77.201,-0.316,-0.361,0.954
1668323713254,2022-11-13T09.15.13.254,77.241,-0.302,-0.281,0.951
1668323713294,2022-11-13T09.15.13.294,77.281,-0.232,-0.258,0.965
1668323713335,2022-11-13T09.15.13.335,77.322,-0.361,-0.320,0.950
1668323713374,2022-11-13T09.15.13.374,77.361,-0.285,-0.299,0.950
1668323713415,2022-11-13T09.15.13.415,77.402,-0.205,-0.274,0.950
1668323713455,2022-11-13T09.15.13.455,77.442,-0.147,-0.234,0.977
1668323713496,2022-11-13T09.15.13.496,77.483,-0.240,-0.295,0.958
1668323713535,2022-11-13T09.15.13.535,77.522,-0.350,-0.148,0.966
1668323713576,2022-11-13T09.15.13.576,77.563,-0.374,-0.514,0.963
1668323713616,2022-11-13T09.15.13.616,77.603,-0.162,-0.029,1.020
1668323713657,2022-11-13T09.15.13.657,77.644,-0.302,-0.428,0.942
1668323713696,2022-11-13T09.15.13.696,77.683,-0.235,-0.275,0.958
1668323713737,2022-11-13T09.15.13.737,77.724,-0.238,-0.215,0.977
1668323713777,2022-11-13T09.15.13.777,77.764,-0.246,-0.270,0.965
1668323713818,2022-11-13T09.15.13.818,77.805,-0.246,-0.250,0.968
1668323713858,2022-11-13T09.15.13.858,77.845,-0.243,-0.253,0.968
1668323713897,2022-11-13T09.15.13.897,77.884,-0.245,-0.255,0.969
1668323713938,2022-11-13T09.15.13.938,77.925,-0.244,-0.250,0.969
1668323713978,2022-11-13T09.15.13.978,77.965,-0.241,-0.258,0.968
1668323714019,2022-11-13T09.15.14.019,78.006,-0.242,-0.259,0.965
1668323714058,2022-11-13T09.15.14.058,78.045,-0.256,-0.248,0.966
1668323714099,2022-11-13T09.15.14.099,78.086,-0.257,-0.238,0.966
1668323714139,2022-11-13T09.15.14.139,78.126,-0.244,-0.251,0.969
1668323714180,2022-11-13T09.15.14.180,78.167,-0.245,-0.257,0.968
1668323714219,2022-11-13T09.15.14.219,78.206,-0.248,-0.249,0.968
1668323714260,2022-11-13T09.15.14.260,78.247,-0.248,-0.245,0.968
1668323714300,2022-11-13T09.15.14.300,78.287,-0.250,-0.244,0.969
1668323714341,2022-11-13T09.15.14.341,78.328,-0.249,-0.249,0.967
1668323714380,2022-11-13T09.15.14.380,78.367,-0.247,-0.254,0.968
1668323714420,2022-11-13T09.15.14.420,78.407,-0.246,-0.245,0.969
1668323714461,2022-11-13T09.15.14.461,78.448,-0.246,-0.248,0.969
1668323714501,2022-11-13T09.15.14.501,78.488,-0.249,-0.239,0.970
1668323714542,2022-11-13T09.15.14.542,78.529,-0.251,-0.234,0.969
1668323714581,2022-11-13T09.15.14.581,78.568,-0.247,-0.246,0.969
1668323714622,2022-11-13T09.15.14.622,78.609,-0.248,-0.246,0.969
1668323714662,2022-11-13T09.15.14.662,78.649,-0.248,-0.238,0.970
1668323714703,2022-11-13T09.15.14.703,78.690,-0.247,-0.240,0.969
1668323714742,2022-11-13T09.15.14.742,78.729,-0.246,-0.252,0.968
1668323714783,2022-11-13T09.15.14.783,78.770,-0.247,-0.248,0.970
1668323714823,2022-11-13T09.15.14.823,78.810,-0.248,-0.242,0.970
1668323714864,2022-11-13T09.15.14.864,78.851,-0.248,-0.246,0.969
1668323714903,2022-11-13T09.15.14.903,78.890,-0.247,-0.247,0.970
1668323714944,2022-11-13T09.15.14.944,78.931,-0.247,-0.246,0.969
1668323714984,2022-11-13T09.15.14.984,78.971,-0.245,-0.245,0.969
1668323715024,2022-11-13T09.15.15.024,79.011,-0.246,-0.246,0.969
1668323715065,2022-11-13T09.15.15.065,79.052,-0.246,-0.248,0.970
1668323715104,2022-11-13T09.15.15.104,79.091,-0.249,-0.245,0.969
1668323715145,2022-11-13T09.15.15.145,79.132,-0.248,-0.245,0.969
1668323715185,2022-11-13T09.15.15.185,79.172,-0.247,-0.246,0.968
1668323715226,2022-11-13T09.15.15.226,79.213,-0.245,-0.248,0.969
1668323715265,2022-11-13T09.15.15.265,79.252,-0.247,-0.249,0.969
1668323715306,2022-11-13T09.15.15.306,79.293,-0.248,-0.243,0.970
1668323715346,2022-11-13T09.15.15.346,79.333,-0.247,-0.244,0.970
1668323715387,2022-11-13T09.15.15.387,79.374,-0.248,-0.245,0.969
1668323715426,2022-11-13T09.15.15.426,79.413,-0.245,-0.245,0.969
1668323715467,2022-11-13T09.15.15.467,79.454,-0.247,-0.248,0.970
1668323715507,2022-11-13T09.15.15.507,79.494,-0.247,-0.241,0.971
1668323715546,2022-11-13T09.15.15.546,79.533,-0.247,-0.246,0.969
1668323715587,2022-11-13T09.15.15.587,79.574,-0.246,-0.244,0.969
1668323715627,2022-11-13T09.15.15.627,79.614,-0.248,-0.248,0.968
1668323715668,2022-11-13T09.15.15.668,79.655,-0.248,-0.241,0.970
1668323715708,2022-11-13T09.15.15.708,79.695,-0.248,-0.244,0.968
1668323715749,2022-11-13T09.15.15.749,79.736,-0.245,-0.247,0.969
1668323715788,2022-11-13T09.15.15.788,79.775,-0.247,-0.246,0.968
1668323715829,2022-11-13T09.15.15.829,79.816,-0.247,-0.245,0.969
1668323715869,2022-11-13T09.15.15.869,79.856,-0.247,-0.245,0.968
1668323715910,2022-11-13T09.15.15.910,79.897,-0.247,-0.251,0.968
1668323715949,2022-11-13T09.15.15.949,79.936,-0.245,-0.245,0.969
1668323715990,2022-11-13T09.15.15.990,79.977,-0.247,-0.246,0.969
1668323716030,2022-11-13T09.15.16.030,80.017,-0.247,-0.249,0.969
1668323716069,2022-11-13T09.15.16.069,80.056,-0.248,-0.248,0.968
1668323716110,2022-11-13T09.15.16.110,80.097,-0.246,-0.246,0.968
1668323716150,2022-11-13T09.15.16.150,80.137,-0.247,-0.249,0.968
1668323716191,2022-11-13T09.15.16.191,80.178,-0.246,-0.247,0.969
1668323716231,2022-11-13T09.15.16.231,80.218,-0.245,-0.251,0.968
1668323716272,2022-11-13T09.15.16.272,80.259,-0.247,-0.244,0.969
1668323716311,2022-11-13T09.15.16.311,80.298,-0.248,-0.244,0.969
1668323716352,2022-11-13T09.15.16.352,80.339,-0.245,-0.250,0.968
1668323716392,2022-11-13T09.15.16.392,80.379,-0.243,-0.254,0.968
1668323716433,2022-11-13T09.15.16.433,80.420,-0.247,-0.246,0.970
1668323716472,2022-11-13T09.15.16.472,80.459,-0.250,-0.244,0.968
1668323716513,2022-11-13T09.15.16.513,80.500,-0.246,-0.251,0.968
1668323716553,2022-11-13T09.15.16.553,80.540,-0.246,-0.252,0.968
1668323716594,2022-11-13T09.15.16.594,80.581,-0.249,-0.246,0.969
1668323716633,2022-11-13T09.15.16.633,80.620,-0.247,-0.249,0.969
1668323716673,2022-11-13T09.15.16.673,80.660,-0.247,-0.248,0.968
1668323716714,2022-11-13T09.15.16.714,80.701,-0.247,-0.249,0.969
1668323716754,2022-11-13T09.15.16.754,80.741,-0.246,-0.249,0.969
1668323716795,2022-11-13T09.15.16.795,80.782,-0.249,-0.248,0.968
1668323716834,2022-11-13T09.15.16.834,80.821,-0.247,-0.248,0.969
1668323716875,2022-11-13T09.15.16.875,80.862,-0.245,-0.251,0.968
1668323716915,2022-11-13T09.15.16.915,80.902,-0.245,-0.254,0.969
1668323716956,2022-11-13T09.15.16.956,80.943,-0.248,-0.248,0.969
1668323716995,2022-11-13T09.15.16.995,80.982,-0.249,-0.246,0.968
1668323717036,2022-11-13T09.15.17.036,81.023,-0.245,-0.252,0.969
1668323717076,2022-11-13T09.15.17.076,81.063,-0.248,-0.244,0.967
1668323717117,2022-11-13T09.15.17.117,81.104,-0.242,-0.249,0.969
1668323717156,2022-11-13T09.15.17.156,81.143,-0.247,-0.256,0.968
1668323717196,2022-11-13T09.15.17.196,81.183,-0.248,-0.243,0.968
1668323717237,2022-11-13T09.15.17.237,81.224,-0.244,-0.247,0.968
1668323717276,2022-11-13T09.15.17.276,81.263,-0.245,-0.259,0.968
1668323717317,2022-11-13T09.15.17.317,81.304,-0.247,-0.249,0.968
1668323717357,2022-11-13T09.15.17.357,81.344,-0.248,-0.250,0.967
1668323717398,2022-11-13T09.15.17.398,81.385,-0.248,-0.246,0.969
1668323717438,2022-11-13T09.15.17.438,81.425,-0.246,-0.252,0.967
1668323717479,2022-11-13T09.15.17.479,81.466,-0.246,-0.247,0.968
1668323717518,2022-11-13T09.15.17.518,81.505,-0.247,-0.253,0.969
1668323717559,2022-11-13T09.15.17.559,81.546,-0.245,-0.248,0.969
1668323717599,2022-11-13T09.15.17.599,81.586,-0.248,-0.250,0.968
1668323717640,2022-11-13T09.15.17.640,81.627,-0.248,-0.248,0.968
1668323717679,2022-11-13T09.15.17.679,81.666,-0.246,-0.247,0.969
1668323717720,2022-11-13T09.15.17.720,81.707,-0.248,-0.248,0.969
1668323717760,2022-11-13T09.15.17.760,81.747,-0.246,-0.248,0.969
1668323717799,2022-11-13T09.15.17.799,81.786,-0.243,-0.254,0.969
1668323717840,2022-11-13T09.15.17.840,81.827,-0.245,-0.251,0.968
1668323717880,2022-11-13T09.15.17.880,81.867,-0.247,-0.250,0.968
1668323717921,2022-11-13T09.15.17.921,81.908,-0.249,-0.247,0.969
1668323717961,2022-11-13T09.15.17.961,81.948,-0.248,-0.247,0.968
1668323718002,2022-11-13T09.15.18.002,81.989,-0.245,-0.250,0.967
1668323718041,2022-11-13T09.15.18.041,82.028,-0.245,-0.252,0.968
1668323718082,2022-11-13T09.15.18.082,82.069,-0.247,-0.250,0.969
1668323718122,2022-11-13T09.15.18.122,82.109,-0.248,-0.248,0.969
1668323718163,2022-11-13T09.15.18.163,82.150,-0.246,-0.252,0.969
1668323718202,2022-11-13T09.15.18.202,82.189,-0.246,-0.251,0.968
1668323718243,2022-11-13T09.15.18.243,82.230,-0.246,-0.251,0.967
1668323718283,2022-11-13T09.15.18.283,82.270,-0.247,-0.246,0.969
1668323718322,2022-11-13T09.15.18.322,82.309,-0.247,-0.250,0.969
1668323718363,2022-11-13T09.15.18.363,82.350,-0.247,-0.252,0.968
1668323718403,2022-11-13T09.15.18.403,82.390,-0.248,-0.248,0.968
1668323718444,2022-11-13T09.15.18.444,82.431,-0.247,-0.246,0.968
1668323718483,2022-11-13T09.15.18.483,82.470,-0.246,-0.248,0.967
1668323718525,2022-11-13T09.15.18.525,82.512,-0.246,-0.247,0.967
1668323718564,2022-11-13T09.15.18.564,82.551,-0.247,-0.245,0.970
1668323718605,2022-11-13T09.15.18.605,82.592,-0.249,-0.250,0.969
1668323718645,2022-11-13T09.15.18.645,82.632,-0.249,-0.250,0.968
1668323718686,2022-11-13T09.15.18.686,82.673,-0.247,-0.250,0.968
1668323718725,2022-11-13T09.15.18.725,82.712,-0.247,-0.250,0.968
1668323718766,2022-11-13T09.15.18.766,82.753,-0.246,-0.250,0.969
1668323718806,2022-11-13T09.15.18.806,82.793,-0.243,-0.256,0.969
1668323718845,2022-11-13T09.15.18.845,82.832,-0.248,-0.247,0.969
1668323718886,2022-11-13T09.15.18.886,82.873,-0.246,-0.246,0.969
1668323718926,2022-11-13T09.15.18.926,82.913,-0.247,-0.250,0.967
1668323718967,2022-11-13T09.15.18.967,82.954,-0.248,-0.239,0.969
1668323719006,2022-11-13T09.15.19.006,82.993,-0.249,-0.244,0.967
1668323719047,2022-11-13T09.15.19.047,83.034,-0.243,-0.253,0.969
1668323719087,2022-11-13T09.15.19.087,83.074,-0.240,-0.264,0.969
1668323719128,2022-11-13T09.15.19.128,83.115,-0.253,-0.248,0.966
1668323719168,2022-11-13T09.15.19.168,83.155,-0.250,-0.243,0.968
1668323719209,2022-11-13T09.15.19.209,83.196,-0.247,-0.244,0.970
1668323719248,2022-11-13T09.15.19.248,83.235,-0.247,-0.252,0.969
1668323719289,2022-11-13T09.15.19.289,83.276,-0.246,-0.246,0.969
1668323719329,2022-11-13T09.15.19.329,83.316,-0.245,-0.245,0.969
1668323719370,2022-11-13T09.15.19.370,83.357,-0.247,-0.253,0.967
1668323719409,2022-11-13T09.15.19.409,83.396,-0.249,-0.236,0.969
1668323719449,2022-11-13T09.15.19.449,83.436,-0.250,-0.246,0.968
1668323719490,2022-11-13T09.15.19.490,83.477,-0.248,-0.249,0.970
1668323719529,2022-11-13T09.15.19.529,83.516,-0.248,-0.243,0.969
1668323719570,2022-11-13T09.15.19.570,83.557,-0.247,-0.247,0.968
1668323719610,2022-11-13T09.15.19.610,83.597,-0.248,-0.245,0.969
1668323719651,2022-11-13T09.15.19.651,83.638,-0.248,-0.249,0.968
1668323719691,2022-11-13T09.15.19.691,83.678,-0.246,-0.249,0.969
1668323719732,2022-11-13T09.15.19.732,83.719,-0.248,-0.249,0.970
1668323719771,2022-11-13T09.15.19.771,83.758,-0.248,-0.246,0.970
1668323719812,2022-11-13T09.15.19.812,83.799,-0.247,-0.248,0.968
1668323719852,2022-11-13T09.15.19.852,83.839,-0.246,-0.247,0.969
1668323719893,2022-11-13T09.15.19.893,83.880,-0.245,-0.248,0.970
1668323719932,2022-11-13T09.15.19.932,83.919,-0.249,-0.250,0.967
1668323719973,2022-11-13T09.15.19.973,83.960,-0.250,-0.247,0.967
1668323720013,2022-11-13T09.15.20.013,84.000,-0.242,-0.247,0.970
1668323720052,2022-11-13T09.15.20.052,84.039,-0.244,-0.252,0.969
1668323720093,2022-11-13T09.15.20.093,84.080,-0.247,-0.247,0.968
1668323720133,2022-11-13T09.15.20.133,84.120,-0.247,-0.247,0.969
1668323720174,2022-11-13T09.15.20.174,84.161,-0.246,-0.248,0.971
1668323720213,2022-11-13T09.15.20.213,84.200,-0.246,-0.249,0.969
1668323720254,2022-11-13T09.15.20.254,84.241,-0.247,-0.248,0.968
1668323720294,2022-11-13T09.15.20.294,84.281,-0.248,-0.247,0.968
1668323720335,2022-11-13T09.15.20.335,84.322,-0.247,-0.247,0.968
1668323720375,2022-11-13T09.15.20.375,84.362,-0.245,-0.247,0.969
1668323720416,2022-11-13T09.15.20.416,84.403,-0.247,-0.246,0.969
1668323720455,2022-11-13T09.15.20.455,84.442,-0.248,-0.247,0.968
1668323720496,2022-11-13T09.15.20.496,84.483,-0.245,-0.248,0.969
1668323720536,2022-11-13T09.15.20.536,84.523,-0.245,-0.251,0.969
1668323720575,2022-11-13T09.15.20.575,84.562,-0.247,-0.246,0.969
1668323720616,2022-11-13T09.15.20.616,84.603,-0.247,-0.246,0.969
1668323720656,2022-11-13T09.15.20.656,84.643,-0.247,-0.248,0.969
1668323720697,2022-11-13T09.15.20.697,84.684,-0.247,-0.247,0.969
1668323720736,2022-11-13T09.15.20.736,84.723,-0.245,-0.250,0.968
1668323720777,2022-11-13T09.15.20.777,84.764,-0.246,-0.247,0.969
1668323720817,2022-11-13T09.15.20.817,84.804,-0.246,-0.248,0.967
1668323720858,2022-11-13T09.15.20.858,84.845,-0.246,-0.249,0.969
1668323720898,2022-11-13T09.15.20.898,84.885,-0.246,-0.250,0.969
1668323720939,2022-11-13T09.15.20.939,84.926,-0.248,-0.247,0.969
1668323720978,2022-11-13T09.15.20.978,84.965,-0.247,-0.248,0.969
1668323721019,2022-11-13T09.15.21.019,85.006,-0.247,-0.247,0.969
1668323721059,2022-11-13T09.15.21.059,85.046,-0.248,-0.245,0.968
1668323721100,2022-11-13T09.15.21.100,85.087,-0.246,-0.248,0.969
1668323721139,2022-11-13T09.15.21.139,85.126,-0.246,-0.249,0.970
1668323721179,2022-11-13T09.15.21.179,85.166,-0.247,-0.247,0.968
1668323721220,2022-11-13T09.15.21.220,85.207,-0.248,-0.243,0.969
1668323721259,2022-11-13T09.15.21.259,85.246,-0.245,-0.248,0.969
1668323721300,2022-11-13T09.15.21.300,85.287,-0.243,-0.255,0.968
1668323721340,2022-11-13T09.15.21.340,85.327,-0.245,-0.247,0.969
1668323721381,2022-11-13T09.15.21.381,85.368,-0.246,-0.248,0.970
1668323721421,2022-11-13T09.15.21.421,85.408,-0.248,-0.249,0.969
1668323721462,2022-11-13T09.15.21.462,85.449,-0.247,-0.246,0.969
1668323721501,2022-11-13T09.15.21.501,85.488,-0.247,-0.247,0.968
1668323721542,2022-11-13T09.15.21.542,85.529,-0.248,-0.246,0.969
1668323721582,2022-11-13T09.15.21.582,85.569,-0.247,-0.246,0.969
1668323721623,2022-11-13T09.15.21.623,85.610,-0.248,-0.247,0.969
1668323721662,2022-11-13T09.15.21.662,85.649,-0.247,-0.246,0.969
1668323721702,2022-11-13T09.15.21.702,85.689,-0.247,-0.246,0.968
1668323721743,2022-11-13T09.15.21.743,85.730,-0.245,-0.246,0.969
1668323721782,2022-11-13T09.15.21.782,85.769,-0.246,-0.250,0.968
1668323721823,2022-11-13T09.15.21.823,85.810,-0.246,-0.247,0.969
1668323721863,2022-11-13T09.15.21.863,85.850,-0.245,-0.247,0.969
1668323721904,2022-11-13T09.15.21.904,85.891,-0.245,-0.250,0.968
1668323721943,2022-11-13T09.15.21.943,85.930,-0.246,-0.249,0.969
1668323721984,2022-11-13T09.15.21.984,85.971,-0.246,-0.247,0.969
1668323722024,2022-11-13T09.15.22.024,86.011,-0.246,-0.247,0.970
1668323722065,2022-11-13T09.15.22.065,86.052,-0.247,-0.248,0.969
1668323722105,2022-11-13T09.15.22.105,86.092,-0.248,-0.246,0.969
1668323722146,2022-11-13T09.15.22.146,86.133,-0.249,-0.245,0.969
1668323722185,2022-11-13T09.15.22.185,86.172,-0.247,-0.245,0.968
1668323722226,2022-11-13T09.15.22.226,86.213,-0.246,-0.249,0.969
1668323722266,2022-11-13T09.15.22.266,86.253,-0.246,-0.249,0.969
1668323722305,2022-11-13T09.15.22.305,86.292,-0.247,-0.247,0.969
1668323722346,2022-11-13T09.15.22.346,86.333,-0.247,-0.247,0.969
1668323722386,2022-11-13T09.15.22.386,86.373,-0.246,-0.248,0.969
1668323722427,2022-11-13T09.15.22.427,86.414,-0.247,-0.248,0.968
1668323722466,2022-11-13T09.15.22.466,86.453,-0.245,-0.247,0.969
1668323722507,2022-11-13T09.15.22.507,86.494,-0.247,-0.249,0.968
1668323722547,2022-11-13T09.15.22.547,86.534,-0.248,-0.245,0.970
1668323722588,2022-11-13T09.15.22.588,86.575,-0.245,-0.250,0.970
1668323722628,2022-11-13T09.15.22.628,86.615,-0.247,-0.249,0.968
1668323722669,2022-11-13T09.15.22.669,86.656,-0.246,-0.247,0.968
1668323722708,2022-11-13T09.15.22.708,86.695,-0.247,-0.247,0.970
1668323722749,2022-11-13T09.15.22.749,86.736,-0.246,-0.248,0.969
1668323722789,2022-11-13T09.15.22.789,86.776,-0.248,-0.248,0.969
1668323722828,2022-11-13T09.15.22.828,86.815,-0.249,-0.245,0.969
1668323722869,2022-11-13T09.15.22.869,86.856,-0.245,-0.247,0.968
1668323722909,2022-11-13T09.15.22.909,86.896,-0.247,-0.248,0.969
1668323722950,2022-11-13T09.15.22.950,86.937,-0.246,-0.247,0.970
1668323722989,2022-11-13T09.15.22.989,86.976,-0.246,-0.247,0.970
1668323723030,2022-11-13T09.15.23.030,87.017,-0.246,-0.249,0.968
1668323723070,2022-11-13T09.15.23.070,87.057,-0.245,-0.250,0.969
1668323723111,2022-11-13T09.15.23.111,87.098,-0.245,-0.250,0.970
1668323723150,2022-11-13T09.15.23.150,87.137,-0.246,-0.250,0.968
1668323723192,2022-11-13T09.15.23.192,87.179,-0.247,-0.246,0.968
1668323723231,2022-11-13T09.15.23.231,87.218,-0.247,-0.249,0.967
1668323723272,2022-11-13T09.15.23.272,87.259,-0.245,-0.250,0.969
1668323723312,2022-11-13T09.15.23.312,87.299,-0.245,-0.249,0.968
1668323723353,2022-11-13T09.15.23.353,87.340,-0.247,-0.245,0.969
1668323723392,2022-11-13T09.15.23.392,87.379,-0.247,-0.247,0.969
1668323723432,2022-11-13T09.15.23.432,87.419,-0.245,-0.249,0.968
1668323723473,2022-11-13T09.15.23.473,87.460,-0.245,-0.246,0.969
1668323723512,2022-11-13T09.15.23.512,87.499,-0.245,-0.250,0.970
1668323723553,2022-11-13T09.15.23.553,87.540,-0.246,-0.247,0.969
1668323723593,2022-11-13T09.15.23.593,87.580,-0.247,-0.252,0.969
1668323723634,2022-11-13T09.15.23.634,87.621,-0.246,-0.250,0.968
1668323723673,2022-11-13T09.15.23.673,87.660,-0.247,-0.249,0.969
1668323723714,2022-11-13T09.15.23.714,87.701,-0.247,-0.248,0.969
1668323723754,2022-11-13T09.15.23.754,87.741,-0.245,-0.250,0.969
1668323723795,2022-11-13T09.15.23.795,87.782,-0.245,-0.254,0.969
1668323723835,2022-11-13T09.15.23.835,87.822,-0.248,-0.249,0.969
1668323723876,2022-11-13T09.15.23.876,87.863,-0.246,-0.246,0.967
1668323723915,2022-11-13T09.15.23.915,87.902,-0.249,-0.246,0.968
1668323723955,2022-11-13T09.15.23.955,87.942,-0.248,-0.249,0.968
1668323723996,2022-11-13T09.15.23.996,87.983,-0.249,-0.249,0.968
1668323724035,2022-11-13T09.15.24.035,88.022,-0.247,-0.248,0.968
1668323724076,2022-11-13T09.15.24.076,88.063,-0.243,-0.255,0.968
1668323724116,2022-11-13T09.15.24.116,88.103,-0.246,-0.253,0.968
1668323724157,2022-11-13T09.15.24.157,88.144,-0.249,-0.245,0.970
1668323724196,2022-11-13T09.15.24.196,88.183,-0.246,-0.251,0.970
1668323724237,2022-11-13T09.15.24.237,88.224,-0.247,-0.253,0.969
1668323724277,2022-11-13T09.15.24.277,88.264,-0.248,-0.249,0.969
1668323724318,2022-11-13T09.15.24.318,88.305,-0.247,-0.248,0.969
1668323724358,2022-11-13T09.15.24.358,88.345,-0.246,-0.251,0.968
1668323724399,2022-11-13T09.15.24.399,88.386,-0.248,-0.250,0.967
1668323724438,2022-11-13T09.15.24.438,88.425,-0.248,-0.249,0.969
1668323724479,2022-11-13T09.15.24.479,88.466,-0.246,-0.251,0.969
1668323724519,2022-11-13T09.15.24.519,88.506,-0.246,-0.252,0.968
1668323724558,2022-11-13T09.15.24.558,88.545,-0.246,-0.251,0.968
1668323724599,2022-11-13T09.15.24.599,88.586,-0.246,-0.252,0.968
1668323724639,2022-11-13T09.15.24.639,88.626,-0.247,-0.251,0.969
1668323724680,2022-11-13T09.15.24.680,88.667,-0.249,-0.248,0.968
1668323724719,2022-11-13T09.15.24.719,88.706,-0.244,-0.252,0.969
1668323724760,2022-11-13T09.15.24.760,88.747,-0.242,-0.258,0.968
1668323724800,2022-11-13T09.15.24.800,88.787,-0.245,-0.254,0.969
1668323724841,2022-11-13T09.15.24.841,88.828,-0.245,-0.249,0.969
1668323724880,2022-11-13T09.15.24.880,88.867,-0.250,-0.249,0.967
1668323724921,2022-11-13T09.15.24.921,88.908,-0.249,-0.249,0.968
1668323724961,2022-11-13T09.15.24.961,88.948,-0.249,-0.251,0.969
1668323725002,2022-11-13T09.15.25.002,88.989,-0.254,-0.248,0.967
1668323725042,2022-11-13T09.15.25.042,89.029,-0.254,-0.244,0.967
1668323725081,2022-11-13T09.15.25.081,89.068,-0.247,-0.252,0.967
1668323725122,2022-11-13T09.15.25.122,89.109,-0.249,-0.252,0.967
1668323725162,2022-11-13T09.15.25.162,89.149,-0.247,-0.254,0.967
1668323725203,2022-11-13T09.15.25.203,89.190,-0.250,-0.247,0.969
1668323725242,2022-11-13T09.15.25.242,89.229,-0.246,-0.257,0.967
1668323725283,2022-11-13T09.15.25.283,89.270,-0.250,-0.253,0.967
1668323725323,2022-11-13T09.15.25.323,89.310,-0.249,-0.247,0.968
1668323725364,2022-11-13T09.15.25.364,89.351,-0.245,-0.257,0.968
1668323725403,2022-11-13T09.15.25.403,89.390,-0.246,-0.257,0.968
1668323725444,2022-11-13T09.15.25.444,89.431,-0.250,-0.250,0.967
1668323725484,2022-11-13T09.15.25.484,89.471,-0.249,-0.250,0.967
1668323725525,2022-11-13T09.15.25.525,89.512,-0.249,-0.253,0.967
