epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667722444832,2022-11-06T10.14.04.832,14.666,1.768,-10.549,5.976
1667722444871,2022-11-06T10.14.04.871,14.705,0.244,-15.823,14.421
1667722444912,2022-11-06T10.14.04.912,14.746,-5.579,-13.872,18.384
1667722444953,2022-11-06T10.14.04.953,14.787,15.488,-8.445,16.433
1667722444994,2022-11-06T10.14.04.994,14.828,11.494,-6.921,19.055
1667722445034,2022-11-06T10.14.05.034,14.868,1.738,-4.512,17.104
1667722445075,2022-11-06T10.14.05.075,14.909,2.622,-3.171,8.963
1667722445116,2022-11-06T10.14.05.116,14.950,16.707,-4.634,-1.067
1667722445157,2022-11-06T10.14.05.157,14.991,8.994,2.866,-3.567
1667722445197,2022-11-06T10.14.05.197,15.031,2.866,9.299,-4.634
1667722445238,2022-11-06T10.14.05.238,15.072,-1.616,11.189,-6.677
1667722445279,2022-11-06T10.14.05.279,15.113,-0.945,10.274,-5.915
1667722445318,2022-11-06T10.14.05.318,15.152,-2.378,9.085,-6.067
1667722445359,2022-11-06T10.14.05.359,15.193,-6.128,9.177,-7.409
1667722445400,2022-11-06T10.14.05.400,15.234,-2.256,5.518,-4.756
1667722445441,2022-11-06T10.14.05.441,15.275,-1.220,3.811,-3.049
1667722445481,2022-11-06T10.14.05.481,15.315,-3.201,4.024,-2.683
1667722445522,2022-11-06T10.14.05.522,15.356,-1.524,2.683,-1.402
1667722445563,2022-11-06T10.14.05.563,15.397,0.396,1.890,-0.823
1667722445604,2022-11-06T10.14.05.604,15.438,-0.579,1.311,-0.274
1667722445643,2022-11-06T10.14.05.643,15.477,-2.622,2.226,-0.457
1667722445684,2022-11-06T10.14.05.684,15.518,-1.890,1.585,-0.396
1667722445725,2022-11-06T10.14.05.725,15.559,-1.860,1.220,-0.305
1667722445766,2022-11-06T10.14.05.766,15.600,-1.860,1.189,-0.244
1667722445806,2022-11-06T10.14.05.806,15.640,-1.220,0.610,-0.854
1667722445847,2022-11-06T10.14.05.847,15.681,-1.372,0.518,-0.610
1667722445888,2022-11-06T10.14.05.888,15.722,-1.098,0.518,-0.366
1667722445929,2022-11-06T10.14.05.929,15.763,-0.518,0.152,-0.610
1667722445969,2022-11-06T10.14.05.969,15.803,-1.067,0.549,-0.183
1667722446010,2022-11-06T10.14.06.010,15.844,-1.311,0.976,-0.244
1667722446051,2022-11-06T10.14.06.051,15.885,-0.671,0.488,-0.396
1667722446090,2022-11-06T10.14.06.090,15.924,-0.793,0.518,-0.183
1667722446131,2022-11-06T10.14.06.131,15.965,-0.762,0.732,-0.579
1667722446172,2022-11-06T10.14.06.172,16.006,-1.585,0.945,-0.610
1667722446213,2022-11-06T10.14.06.213,16.047,-1.433,1.128,-0.701
1667722446253,2022-11-06T10.14.06.253,16.087,-1.098,0.640,-0.396
1667722446294,2022-11-06T10.14.06.294,16.128,-0.762,0.701,-0.091
1667722446335,2022-11-06T10.14.06.335,16.169,-0.945,0.518,-0.335
1667722446376,2022-11-06T10.14.06.376,16.210,-0.732,0.122,-0.305
1667722446415,2022-11-06T10.14.06.415,16.249,-0.732,-0.091,-0.762
1667722446456,2022-11-06T10.14.06.456,16.290,-0.701,0.244,-1.067
1667722446497,2022-11-06T10.14.06.497,16.331,-0.396,0.793,-0.396
1667722446538,2022-11-06T10.14.06.538,16.372,-0.030,0.762,0.244
1667722446578,2022-11-06T10.14.06.578,16.412,-0.152,0.884,0.610
1667722446619,2022-11-06T10.14.06.619,16.453,0.091,0.579,0.762
1667722446660,2022-11-06T10.14.06.660,16.494,-0.701,0.579,0.518
1667722446701,2022-11-06T10.14.06.701,16.535,-0.701,0.396,0.122
1667722446741,2022-11-06T10.14.06.741,16.575,-0.335,0.518,-0.030
1667722446782,2022-11-06T10.14.06.782,16.616,-0.335,0.549,0.335
1667722446823,2022-11-06T10.14.06.823,16.657,0.091,0.335,0.823
1667722446862,2022-11-06T10.14.06.862,16.696,0.488,-0.396,1.037
1667722446903,2022-11-06T10.14.06.903,16.737,0.671,-1.738,1.006
1667722446944,2022-11-06T10.14.06.944,16.778,0.122,-1.433,-0.152
1667722446985,2022-11-06T10.14.06.985,16.819,-0.610,-0.793,-0.640
1667722447025,2022-11-06T10.14.07.025,16.859,-0.610,-0.427,-0.244
1667722447066,2022-11-06T10.14.07.066,16.900,-0.183,0.122,0.640
1667722447107,2022-11-06T10.14.07.107,16.941,-0.183,0.549,1.189
1667722447148,2022-11-06T10.14.07.148,16.982,0.152,0.732,1.189
1667722447187,2022-11-06T10.14.07.187,17.021,-0.213,1.128,0.793
1667722447228,2022-11-06T10.14.07.228,17.062,-0.671,1.250,0.366
1667722447269,2022-11-06T10.14.07.269,17.103,-0.579,0.610,0.305
1667722447310,2022-11-06T10.14.07.310,17.144,-0.701,0.884,-0.854
1667722447350,2022-11-06T10.14.07.350,17.184,-1.555,1.494,-2.012
1667722447391,2022-11-06T10.14.07.391,17.225,-1.555,2.988,-1.189
1667722447432,2022-11-06T10.14.07.432,17.266,1.067,4.146,0.427
1667722447472,2022-11-06T10.14.07.472,17.306,3.750,2.683,0.671
1667722447513,2022-11-06T10.14.07.513,17.347,0.457,0.244,0.396
1667722447554,2022-11-06T10.14.07.554,17.388,-0.976,-0.396,-0.732
1667722447595,2022-11-06T10.14.07.595,17.429,-1.890,-0.488,-1.494
1667722447634,2022-11-06T10.14.07.634,17.468,-2.226,0.335,-1.280
1667722447675,2022-11-06T10.14.07.675,17.509,-1.433,2.043,-0.518
1667722447716,2022-11-06T10.14.07.716,17.550,-0.061,1.768,-0.152
1667722447757,2022-11-06T10.14.07.757,17.591,-0.274,1.738,-0.335
1667722447797,2022-11-06T10.14.07.797,17.631,-0.640,2.012,-0.122
1667722447838,2022-11-06T10.14.07.838,17.672,0.213,2.104,-0.061
1667722447879,2022-11-06T10.14.07.879,17.713,-1.402,1.280,0.091
1667722447918,2022-11-06T10.14.07.918,17.752,0.366,0.823,0.366
1667722447959,2022-11-06T10.14.07.959,17.793,-0.488,0.335,0.518
1667722448000,2022-11-06T10.14.08.000,17.834,-1.098,0.457,0.183
1667722448041,2022-11-06T10.14.08.041,17.875,-0.579,0.701,-0.457
1667722448081,2022-11-06T10.14.08.081,17.915,-0.762,0.945,-0.823
1667722448122,2022-11-06T10.14.08.122,17.956,-0.335,0.427,-0.213
1667722448163,2022-11-06T10.14.08.163,17.997,-0.396,0.457,0.030
1667722448204,2022-11-06T10.14.08.204,18.038,-0.762,0.915,-0.335
1667722448244,2022-11-06T10.14.08.244,18.078,-0.366,0.671,-0.122
1667722448285,2022-11-06T10.14.08.285,18.119,-0.518,0.823,-0.061
1667722448326,2022-11-06T10.14.08.326,18.160,-0.793,0.671,-0.091
1667722448367,2022-11-06T10.14.08.367,18.201,-0.396,0.274,-0.061
1667722448406,2022-11-06T10.14.08.406,18.240,-0.488,-0.122,-0.183
1667722448447,2022-11-06T10.14.08.447,18.281,-0.854,0.366,-0.427
1667722448488,2022-11-06T10.14.08.488,18.322,-0.671,0.640,-0.579
1667722448528,2022-11-06T10.14.08.528,18.362,-0.366,0.457,-0.427
1667722448569,2022-11-06T10.14.08.569,18.403,-0.305,0.610,-0.305
1667722448610,2022-11-06T10.14.08.610,18.444,-0.335,0.823,-0.213
1667722448651,2022-11-06T10.14.08.651,18.485,0.061,0.122,-0.183
1667722448690,2022-11-06T10.14.08.690,18.524,-0.823,0.305,-0.335
1667722448731,2022-11-06T10.14.08.731,18.565,-0.549,0.518,-0.732
1667722448772,2022-11-06T10.14.08.772,18.606,-0.457,0.030,-0.884
1667722448813,2022-11-06T10.14.08.813,18.647,-0.915,0.061,-0.793
1667722448853,2022-11-06T10.14.08.853,18.687,-1.189,-0.244,-0.244
1667722448894,2022-11-06T10.14.08.894,18.728,0.427,-2.317,-0.061
1667722448935,2022-11-06T10.14.08.935,18.769,-0.640,-1.189,-0.152
1667722448976,2022-11-06T10.14.08.976,18.810,0.061,0.945,-0.396
1667722449015,2022-11-06T10.14.09.015,18.849,-0.915,0.793,-0.610
1667722449057,2022-11-06T10.14.09.057,18.891,-1.433,0.671,-0.732
1667722449098,2022-11-06T10.14.09.098,18.932,-1.616,1.006,-0.701
1667722449137,2022-11-06T10.14.09.137,18.971,-2.256,1.555,-1.037
1667722449178,2022-11-06T10.14.09.178,19.012,-1.280,-0.274,-0.854
1667722449219,2022-11-06T10.14.09.219,19.053,-2.348,1.829,-0.396
1667722449260,2022-11-06T10.14.09.260,19.094,2.134,0.671,-1.006
1667722449300,2022-11-06T10.14.09.300,19.134,-2.317,-0.122,0.183
1667722449341,2022-11-06T10.14.09.341,19.175,0.183,1.372,0.427
1667722449382,2022-11-06T10.14.09.382,19.216,0.457,0.030,-0.122
1667722449423,2022-11-06T10.14.09.423,19.257,-2.622,0.549,0.061
1667722449462,2022-11-06T10.14.09.462,19.296,0.427,0.274,-0.061
1667722449503,2022-11-06T10.14.09.503,19.337,-1.159,0.427,-0.213
1667722449544,2022-11-06T10.14.09.544,19.378,-0.518,1.280,-0.244
1667722449584,2022-11-06T10.14.09.584,19.418,0.427,0.457,-0.213
1667722449625,2022-11-06T10.14.09.625,19.459,-1.128,0.427,-0.091
1667722449666,2022-11-06T10.14.09.666,19.500,0.274,0.610,0.030
1667722449707,2022-11-06T10.14.09.707,19.541,-0.213,0.335,-0.274
1667722449746,2022-11-06T10.14.09.746,19.580,-1.463,1.128,-0.152
1667722449787,2022-11-06T10.14.09.787,19.621,0.091,0.671,0.183
1667722449828,2022-11-06T10.14.09.828,19.662,-0.671,0.640,-0.030
1667722449869,2022-11-06T10.14.09.869,19.703,-1.006,0.610,0.030
1667722449909,2022-11-06T10.14.09.909,19.743,0.183,0.701,-0.091
1667722449950,2022-11-06T10.14.09.950,19.784,-0.640,0.671,-0.152
1667722449991,2022-11-06T10.14.09.991,19.825,-0.732,0.457,0.061
1667722450032,2022-11-06T10.14.10.032,19.866,0.030,0.396,0.000
1667722450072,2022-11-06T10.14.10.072,19.906,-1.616,2.713,-0.061
1667722450113,2022-11-06T10.14.10.113,19.947,5.305,-0.945,-1.829
1667722450154,2022-11-06T10.14.10.154,19.988,-10.030,0.122,1.707
1667722450193,2022-11-06T10.14.10.193,20.027,7.683,2.805,-1.250
1667722450234,2022-11-06T10.14.10.234,20.068,-1.921,-1.341,-0.518
1667722450275,2022-11-06T10.14.10.275,20.109,-4.268,1.494,0.884
1667722450316,2022-11-06T10.14.10.316,20.150,5.335,1.189,-0.549
1667722450356,2022-11-06T10.14.10.356,20.190,-4.909,-0.122,-0.213
1667722450397,2022-11-06T10.14.10.397,20.231,0.793,1.128,0.457
1667722450438,2022-11-06T10.14.10.438,20.272,1.921,0.549,-0.335
1667722450479,2022-11-06T10.14.10.479,20.313,-4.055,0.305,-0.244
1667722450518,2022-11-06T10.14.10.518,20.352,1.707,1.311,0.396
1667722450559,2022-11-06T10.14.10.559,20.393,0.427,0.244,-0.518
1667722450600,2022-11-06T10.14.10.600,20.434,-3.140,0.915,-0.152
1667722450640,2022-11-06T10.14.10.640,20.474,2.104,0.122,0.427
1667722450681,2022-11-06T10.14.10.681,20.515,-1.402,1.006,-0.457
1667722450722,2022-11-06T10.14.10.722,20.556,-1.433,0.671,0.183
1667722450763,2022-11-06T10.14.10.763,20.597,1.250,0.640,0.122
1667722450803,2022-11-06T10.14.10.803,20.637,-2.165,0.823,-0.457
1667722450844,2022-11-06T10.14.10.844,20.678,0.091,0.122,0.335
1667722450885,2022-11-06T10.14.10.885,20.719,-0.061,1.006,0.000
1667722450926,2022-11-06T10.14.10.926,20.760,-1.555,0.488,-0.396
1667722450965,2022-11-06T10.14.10.965,20.799,0.183,0.183,0.518
1667722451006,2022-11-06T10.14.11.006,20.840,-0.396,1.463,-0.335
1667722451047,2022-11-06T10.14.11.047,20.881,-1.037,0.274,-0.244
1667722451088,2022-11-06T10.14.11.088,20.922,0.335,0.335,0.305
1667722451128,2022-11-06T10.14.11.128,20.962,-1.189,1.311,-0.335
1667722451169,2022-11-06T10.14.11.169,21.003,-0.732,0.183,-0.030
1667722451210,2022-11-06T10.14.11.210,21.044,-0.152,0.884,0.183
1667722451249,2022-11-06T10.14.11.249,21.083,-1.006,0.976,-0.183
1667722451290,2022-11-06T10.14.11.290,21.124,-0.579,0.152,0.152
1667722451331,2022-11-06T10.14.11.331,21.165,-0.183,0.793,-0.061
1667722451372,2022-11-06T10.14.11.372,21.206,-1.006,0.488,-0.274
1667722451412,2022-11-06T10.14.11.412,21.246,-0.396,0.305,0.030
1667722451453,2022-11-06T10.14.11.453,21.287,-0.549,0.945,-0.183
1667722451494,2022-11-06T10.14.11.494,21.328,-0.915,0.518,-0.274
1667722451535,2022-11-06T10.14.11.535,21.369,-0.335,0.732,-0.030
1667722451575,2022-11-06T10.14.11.575,21.409,-0.457,0.579,-0.091
1667722451616,2022-11-06T10.14.11.616,21.450,-0.976,0.274,-0.061
1667722451657,2022-11-06T10.14.11.657,21.491,-0.518,0.579,-0.122
1667722451698,2022-11-06T10.14.11.698,21.532,-0.854,0.518,-0.122
1667722451737,2022-11-06T10.14.11.737,21.571,-0.732,0.366,0.030
1667722451778,2022-11-06T10.14.11.778,21.612,-0.610,0.488,-0.091
1667722451819,2022-11-06T10.14.11.819,21.653,-0.427,0.244,-0.091
1667722451859,2022-11-06T10.14.11.859,21.693,-0.061,-0.335,0.061
1667722451900,2022-11-06T10.14.11.900,21.734,0.518,-1.311,-0.305
1667722451941,2022-11-06T10.14.11.941,21.775,-0.640,-0.091,-0.427
1667722451982,2022-11-06T10.14.11.982,21.816,-0.579,1.067,-0.244
1667722452021,2022-11-06T10.14.12.021,21.855,-1.037,1.494,0.061
1667722452062,2022-11-06T10.14.12.062,21.896,-0.945,0.976,0.244
1667722452103,2022-11-06T10.14.12.103,21.937,-0.549,0.549,0.152
1667722452144,2022-11-06T10.14.12.144,21.978,-0.732,0.884,-0.091
1667722452184,2022-11-06T10.14.12.184,22.018,-0.427,0.671,-0.122
1667722452225,2022-11-06T10.14.12.225,22.059,-0.762,0.518,-0.091
1667722452266,2022-11-06T10.14.12.266,22.100,-0.640,0.701,-0.061
1667722452306,2022-11-06T10.14.12.306,22.140,-0.244,0.518,-0.152
1667722452347,2022-11-06T10.14.12.347,22.181,-0.427,0.335,-0.213
1667722452388,2022-11-06T10.14.12.388,22.222,-0.549,0.732,-0.183
1667722452429,2022-11-06T10.14.12.429,22.263,-0.396,0.549,-0.061
1667722452468,2022-11-06T10.14.12.468,22.302,-0.579,0.701,-0.213
1667722452509,2022-11-06T10.14.12.509,22.343,-0.488,0.884,-0.183
1667722452550,2022-11-06T10.14.12.550,22.384,-0.213,0.549,-0.091
1667722452591,2022-11-06T10.14.12.591,22.425,-0.518,0.518,-0.122
1667722452631,2022-11-06T10.14.12.631,22.465,-0.549,0.823,-0.274
1667722452672,2022-11-06T10.14.12.672,22.506,-0.671,0.701,-0.061
1667722452713,2022-11-06T10.14.12.713,22.547,-0.213,0.488,0.000
1667722452754,2022-11-06T10.14.12.754,22.588,-0.549,0.610,0.000
1667722452793,2022-11-06T10.14.12.793,22.627,-0.549,0.640,-0.091
1667722452834,2022-11-06T10.14.12.834,22.668,-0.457,0.640,-0.152
1667722452875,2022-11-06T10.14.12.875,22.709,-0.518,0.640,-0.122
1667722452915,2022-11-06T10.14.12.915,22.749,-0.671,0.640,-0.061
1667722452956,2022-11-06T10.14.12.956,22.790,-0.518,0.701,-0.122
1667722452997,2022-11-06T10.14.12.997,22.831,-0.488,0.915,-0.244
1667722453038,2022-11-06T10.14.13.038,22.872,-0.366,0.305,0.091
1667722453077,2022-11-06T10.14.13.077,22.911,-0.610,0.671,-0.091
1667722453119,2022-11-06T10.14.13.119,22.953,-0.518,0.610,-0.152
1667722453160,2022-11-06T10.14.13.160,22.994,-0.640,0.427,-0.030
1667722453201,2022-11-06T10.14.13.201,23.035,-0.549,0.396,0.183
1667722453240,2022-11-06T10.14.13.240,23.074,-0.610,0.396,0.152
1667722453281,2022-11-06T10.14.13.281,23.115,-0.732,0.549,0.091
1667722453322,2022-11-06T10.14.13.322,23.156,-0.762,0.274,0.549
1667722453362,2022-11-06T10.14.13.362,23.196,-1.128,-0.213,1.006
1667722453403,2022-11-06T10.14.13.403,23.237,-1.128,-0.579,0.793
1667722453444,2022-11-06T10.14.13.444,23.278,-0.793,-0.335,0.152
1667722453485,2022-11-06T10.14.13.485,23.319,-0.610,0.152,0.396
1667722453524,2022-11-06T10.14.13.524,23.358,-0.457,0.305,0.854
1667722453565,2022-11-06T10.14.13.565,23.399,0.183,0.061,0.549
1667722453606,2022-11-06T10.14.13.606,23.440,0.091,0.427,0.274
1667722453647,2022-11-06T10.14.13.647,23.481,-0.305,0.945,0.061
1667722453687,2022-11-06T10.14.13.687,23.521,-0.366,0.274,0.091
1667722453728,2022-11-06T10.14.13.728,23.562,-0.762,-0.183,-0.396
1667722453769,2022-11-06T10.14.13.769,23.603,-0.945,0.335,-1.280
1667722453810,2022-11-06T10.14.13.810,23.644,-0.701,-0.030,-1.250
1667722453849,2022-11-06T10.14.13.849,23.683,-0.640,-0.030,-1.037
1667722453890,2022-11-06T10.14.13.890,23.724,-0.549,0.488,-0.976
1667722453932,2022-11-06T10.14.13.932,23.766,-0.274,0.335,-0.762
1667722453971,2022-11-06T10.14.13.971,23.805,-0.213,0.244,-0.396
1667722454012,2022-11-06T10.14.14.012,23.846,-0.213,0.305,-0.396
1667722454053,2022-11-06T10.14.14.053,23.887,-0.488,0.183,-0.549
1667722454094,2022-11-06T10.14.14.094,23.928,-0.640,0.457,-0.640
1667722454134,2022-11-06T10.14.14.134,23.968,-0.488,0.335,-0.457
1667722454175,2022-11-06T10.14.14.175,24.009,-0.671,0.183,-0.183
1667722454216,2022-11-06T10.14.14.216,24.050,-0.488,0.366,-0.244
1667722454257,2022-11-06T10.14.14.257,24.091,-0.488,0.579,-0.274
1667722454296,2022-11-06T10.14.14.296,24.130,-0.579,0.854,-0.061
1667722454337,2022-11-06T10.14.14.337,24.171,-0.244,0.823,0.061
1667722454378,2022-11-06T10.14.14.378,24.212,-0.183,0.793,0.000
1667722454418,2022-11-06T10.14.14.418,24.252,-0.457,0.793,0.152
1667722454459,2022-11-06T10.14.14.459,24.293,-0.488,0.884,0.030
1667722454500,2022-11-06T10.14.14.500,24.334,-0.762,0.854,-0.305
1667722454541,2022-11-06T10.14.14.541,24.375,-0.488,0.701,-0.335
1667722454580,2022-11-06T10.14.14.580,24.414,-0.213,0.762,0.000
1667722454621,2022-11-06T10.14.14.621,24.455,-0.061,1.098,0.030
1667722454662,2022-11-06T10.14.14.662,24.496,-0.396,1.006,-0.030
1667722454703,2022-11-06T10.14.14.703,24.537,-0.366,0.579,-0.061
1667722454743,2022-11-06T10.14.14.743,24.577,-0.366,0.518,-0.274
1667722454784,2022-11-06T10.14.14.784,24.618,-0.366,0.549,-0.335
1667722454825,2022-11-06T10.14.14.825,24.659,-0.549,0.884,-0.213
1667722454866,2022-11-06T10.14.14.866,24.700,-0.396,0.732,-0.030
1667722454906,2022-11-06T10.14.14.906,24.740,-0.183,0.732,0.000
1667722454947,2022-11-06T10.14.14.947,24.781,-0.274,0.732,0.091
1667722454988,2022-11-06T10.14.14.988,24.822,-0.152,0.640,0.122
1667722455027,2022-11-06T10.14.15.027,24.861,-0.671,0.579,-0.030
1667722455068,2022-11-06T10.14.15.068,24.902,-0.549,0.671,0.000
1667722455109,2022-11-06T10.14.15.109,24.943,-0.427,0.610,0.183
1667722455150,2022-11-06T10.14.15.150,24.984,-0.549,0.793,-0.030
1667722455190,2022-11-06T10.14.15.190,25.024,-0.518,0.671,0.061
1667722455231,2022-11-06T10.14.15.231,25.065,-0.335,0.427,-0.122
1667722455272,2022-11-06T10.14.15.272,25.106,-0.457,0.335,-0.183
1667722455313,2022-11-06T10.14.15.313,25.147,-0.427,0.427,-0.030
1667722455352,2022-11-06T10.14.15.352,25.186,-0.396,0.579,0.091
1667722455393,2022-11-06T10.14.15.393,25.227,-0.488,0.701,0.000
1667722455434,2022-11-06T10.14.15.434,25.268,-0.030,0.427,0.335
1667722455474,2022-11-06T10.14.15.474,25.308,-0.274,0.427,0.274
1667722455515,2022-11-06T10.14.15.515,25.349,-0.610,0.732,-0.030
1667722455556,2022-11-06T10.14.15.556,25.390,-0.488,0.671,0.061
1667722455597,2022-11-06T10.14.15.597,25.431,-0.518,0.488,0.091
1667722455637,2022-11-06T10.14.15.637,25.471,-0.549,0.488,-0.091
1667722455678,2022-11-06T10.14.15.678,25.512,-0.457,0.518,-0.122
1667722455719,2022-11-06T10.14.15.719,25.553,-0.427,0.457,-0.152
1667722455760,2022-11-06T10.14.15.760,25.594,-0.579,0.366,-0.030
1667722455799,2022-11-06T10.14.15.799,25.633,-0.549,0.549,0.030
1667722455840,2022-11-06T10.14.15.840,25.674,-0.518,0.610,0.000
1667722455881,2022-11-06T10.14.15.881,25.715,-0.488,0.762,-0.091
1667722455922,2022-11-06T10.14.15.922,25.756,-0.396,0.610,-0.030
1667722455962,2022-11-06T10.14.15.962,25.796,-0.183,0.427,0.091
1667722456003,2022-11-06T10.14.16.003,25.837,-0.610,0.518,-0.030
1667722456044,2022-11-06T10.14.16.044,25.878,-0.579,0.701,-0.183
1667722456083,2022-11-06T10.14.16.083,25.917,-0.335,0.427,-0.030
1667722456124,2022-11-06T10.14.16.124,25.958,-0.427,0.610,0.183
1667722456165,2022-11-06T10.14.16.165,25.999,-0.457,0.854,0.152
1667722456206,2022-11-06T10.14.16.206,26.040,-0.579,0.396,0.122
1667722456246,2022-11-06T10.14.16.246,26.080,-0.762,0.335,-0.122
1667722456287,2022-11-06T10.14.16.287,26.121,-0.549,0.518,-0.061
1667722456328,2022-11-06T10.14.16.328,26.162,-0.488,0.427,0.152
1667722456369,2022-11-06T10.14.16.369,26.203,-0.488,0.640,0.152
1667722456409,2022-11-06T10.14.16.409,26.243,-0.274,0.884,0.152
1667722456450,2022-11-06T10.14.16.450,26.284,-0.366,0.457,0.305
1667722456491,2022-11-06T10.14.16.491,26.325,-0.579,0.183,0.183
1667722456530,2022-11-06T10.14.16.530,26.364,-0.640,0.518,-0.213
1667722456571,2022-11-06T10.14.16.571,26.405,-0.518,0.579,-0.183
1667722456612,2022-11-06T10.14.16.612,26.446,-0.396,0.549,-0.061
1667722456653,2022-11-06T10.14.16.653,26.487,-0.884,0.579,-0.122
1667722456693,2022-11-06T10.14.16.693,26.527,-0.091,0.427,-0.183
1667722456734,2022-11-06T10.14.16.734,26.568,-0.732,0.701,-0.244
1667722456775,2022-11-06T10.14.16.775,26.609,-0.610,0.457,-0.030
1667722456816,2022-11-06T10.14.16.816,26.650,-0.122,0.610,0.061
1667722456855,2022-11-06T10.14.16.855,26.689,-0.854,0.579,0.030
1667722456896,2022-11-06T10.14.16.896,26.730,-0.488,0.427,-0.030
1667722456937,2022-11-06T10.14.16.937,26.771,-0.305,0.762,-0.061
1667722456978,2022-11-06T10.14.16.978,26.812,-0.671,0.518,0.000
1667722457018,2022-11-06T10.14.17.018,26.852,-0.335,0.305,0.061
1667722457059,2022-11-06T10.14.17.059,26.893,-0.549,0.701,-0.091
1667722457100,2022-11-06T10.14.17.100,26.934,-0.488,-0.091,-0.213
1667722457140,2022-11-06T10.14.17.140,26.974,-0.640,-1.067,0.030
1667722457181,2022-11-06T10.14.17.181,27.015,-1.037,-0.122,0.030
1667722457222,2022-11-06T10.14.17.222,27.056,-1.006,0.579,-0.091
1667722457263,2022-11-06T10.14.17.263,27.097,-0.518,0.732,0.000
1667722457302,2022-11-06T10.14.17.302,27.136,-0.579,0.854,0.030
1667722457343,2022-11-06T10.14.17.343,27.177,-0.640,0.854,0.091
1667722457384,2022-11-06T10.14.17.384,27.218,-0.671,0.762,0.030
1667722457425,2022-11-06T10.14.17.425,27.259,-0.518,0.671,-0.122
1667722457465,2022-11-06T10.14.17.465,27.299,-0.366,1.098,-0.152
1667722457506,2022-11-06T10.14.17.506,27.340,-0.183,0.427,0.061
1667722457547,2022-11-06T10.14.17.547,27.381,-0.030,0.091,-0.122
1667722457588,2022-11-06T10.14.17.588,27.422,-0.488,0.427,-0.061
1667722457627,2022-11-06T10.14.17.627,27.461,-0.671,0.579,0.000
1667722457668,2022-11-06T10.14.17.668,27.502,-0.579,0.701,0.152
1667722457709,2022-11-06T10.14.17.709,27.543,-0.396,0.549,0.061
1667722457749,2022-11-06T10.14.17.749,27.583,-0.274,0.793,-0.305
1667722457790,2022-11-06T10.14.17.790,27.624,0.000,1.128,-0.305
1667722457831,2022-11-06T10.14.17.831,27.665,-0.549,1.280,-0.091
1667722457872,2022-11-06T10.14.17.872,27.706,-0.823,0.793,-0.152
1667722457911,2022-11-06T10.14.17.911,27.745,-1.372,0.305,0.122
1667722457952,2022-11-06T10.14.17.952,27.786,-0.091,0.122,0.122
1667722457994,2022-11-06T10.14.17.994,27.828,0.945,0.091,0.305
1667722458035,2022-11-06T10.14.18.035,27.869,-0.213,0.549,0.579
1667722458074,2022-11-06T10.14.18.074,27.908,-0.244,0.183,1.128
1667722458115,2022-11-06T10.14.18.115,27.949,-0.274,0.061,0.762
1667722458156,2022-11-06T10.14.18.156,27.990,-1.098,0.610,0.213
1667722458197,2022-11-06T10.14.18.197,28.031,-1.585,-0.061,0.061
1667722458237,2022-11-06T10.14.18.237,28.071,-1.402,0.183,-0.366
1667722458278,2022-11-06T10.14.18.278,28.112,-1.311,0.701,-0.762
1667722458319,2022-11-06T10.14.18.319,28.153,-0.823,0.213,-0.518
1667722458358,2022-11-06T10.14.18.358,28.192,-0.457,-0.030,-0.427
1667722458399,2022-11-06T10.14.18.399,28.233,-0.457,0.335,-0.671
1667722458440,2022-11-06T10.14.18.440,28.274,-0.457,0.335,-0.579
1667722458481,2022-11-06T10.14.18.481,28.315,-0.488,0.152,-0.244
1667722458521,2022-11-06T10.14.18.521,28.355,-0.701,0.274,-0.244
