epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667651903222,2022-11-05T14.38.23.222,496.837,-0.296,-0.257,0.955
1667651903262,2022-11-05T14.38.23.262,496.877,-0.293,-0.259,0.956
1667651903303,2022-11-05T14.38.23.303,496.918,-0.294,-0.262,0.955
1667651903342,2022-11-05T14.38.23.342,496.957,-0.293,-0.260,0.957
1667651903383,2022-11-05T14.38.23.383,496.998,-0.296,-0.259,0.957
1667651903423,2022-11-05T14.38.23.423,497.038,-0.294,-0.262,0.955
1667651903464,2022-11-05T14.38.23.464,497.079,-0.295,-0.257,0.956
1667651903504,2022-11-05T14.38.23.504,497.119,-0.295,-0.262,0.955
1667651903545,2022-11-05T14.38.23.545,497.160,-0.290,-0.269,0.956
1667651903584,2022-11-05T14.38.23.584,497.199,-0.291,-0.266,0.955
1667651903624,2022-11-05T14.38.23.624,497.239,-0.292,-0.267,0.955
1667651903665,2022-11-05T14.38.23.665,497.280,-0.293,-0.265,0.955
1667651903704,2022-11-05T14.38.23.704,497.319,-0.296,-0.262,0.956
1667651903745,2022-11-05T14.38.23.745,497.360,-0.294,-0.263,0.955
1667651903785,2022-11-05T14.38.23.785,497.400,-0.291,-0.265,0.956
1667651903826,2022-11-05T14.38.23.826,497.441,-0.294,-0.263,0.956
1667651903865,2022-11-05T14.38.23.865,497.480,-0.295,-0.264,0.955
1667651903906,2022-11-05T14.38.23.906,497.521,-0.293,-0.265,0.956
1667651903946,2022-11-05T14.38.23.946,497.561,-0.293,-0.264,0.955
1667651903987,2022-11-05T14.38.23.987,497.602,-0.292,-0.262,0.955
1667651904026,2022-11-05T14.38.24.026,497.641,-0.293,-0.266,0.955
1667651904068,2022-11-05T14.38.24.068,497.683,-0.293,-0.264,0.956
1667651904107,2022-11-05T14.38.24.107,497.722,-0.293,-0.262,0.956
1667651904148,2022-11-05T14.38.24.148,497.763,-0.292,-0.266,0.955
1667651904188,2022-11-05T14.38.24.188,497.803,-0.291,-0.267,0.955
1667651904227,2022-11-05T14.38.24.227,497.842,-0.293,-0.263,0.955
1667651904268,2022-11-05T14.38.24.268,497.883,-0.293,-0.261,0.956
1667651904308,2022-11-05T14.38.24.308,497.923,-0.295,-0.257,0.957
1667651904349,2022-11-05T14.38.24.349,497.964,-0.291,-0.266,0.956
1667651904388,2022-11-05T14.38.24.388,498.003,-0.290,-0.268,0.954
1667651904429,2022-11-05T14.38.24.429,498.044,-0.294,-0.260,0.955
1667651904469,2022-11-05T14.38.24.469,498.084,-0.293,-0.264,0.956
1667651904510,2022-11-05T14.38.24.510,498.125,-0.292,-0.266,0.955
1667651904549,2022-11-05T14.38.24.549,498.164,-0.295,-0.262,0.955
1667651904590,2022-11-05T14.38.24.590,498.205,-0.292,-0.266,0.955
1667651904630,2022-11-05T14.38.24.630,498.245,-0.292,-0.270,0.954
1667651904671,2022-11-05T14.38.24.671,498.286,-0.295,-0.265,0.955
1667651904711,2022-11-05T14.38.24.711,498.326,-0.294,-0.263,0.954
1667651904752,2022-11-05T14.38.24.752,498.367,-0.292,-0.265,0.954
1667651904791,2022-11-05T14.38.24.791,498.406,-0.293,-0.266,0.953
1667651904832,2022-11-05T14.38.24.832,498.447,-0.292,-0.263,0.954
1667651904872,2022-11-05T14.38.24.872,498.487,-0.295,-0.266,0.953
1667651904911,2022-11-05T14.38.24.911,498.526,-0.293,-0.264,0.954
1667651904952,2022-11-05T14.38.24.952,498.567,-0.293,-0.266,0.954
1667651904992,2022-11-05T14.38.24.992,498.607,-0.293,-0.268,0.954
1667651905033,2022-11-05T14.38.25.033,498.648,-0.294,-0.266,0.953
1667651905072,2022-11-05T14.38.25.072,498.687,-0.292,-0.265,0.954
1667651905113,2022-11-05T14.38.25.113,498.728,-0.293,-0.267,0.956
1667651905153,2022-11-05T14.38.25.153,498.768,-0.294,-0.266,0.955
1667651905194,2022-11-05T14.38.25.194,498.809,-0.293,-0.265,0.955
1667651905234,2022-11-05T14.38.25.234,498.849,-0.294,-0.270,0.953
1667651905275,2022-11-05T14.38.25.275,498.890,-0.292,-0.266,0.954
1667651905314,2022-11-05T14.38.25.314,498.929,-0.293,-0.265,0.955
1667651905355,2022-11-05T14.38.25.355,498.970,-0.293,-0.267,0.954
1667651905395,2022-11-05T14.38.25.395,499.010,-0.293,-0.269,0.954
1667651905436,2022-11-05T14.38.25.436,499.051,-0.293,-0.267,0.955
1667651905475,2022-11-05T14.38.25.475,499.090,-0.292,-0.266,0.956
1667651905515,2022-11-05T14.38.25.515,499.130,-0.291,-0.270,0.953
1667651905556,2022-11-05T14.38.25.556,499.171,-0.293,-0.268,0.954
1667651905595,2022-11-05T14.38.25.595,499.210,-0.293,-0.266,0.956
1667651905636,2022-11-05T14.38.25.636,499.251,-0.292,-0.269,0.954
1667651905676,2022-11-05T14.38.25.676,499.291,-0.292,-0.267,0.954
1667651905717,2022-11-05T14.38.25.717,499.332,-0.293,-0.267,0.955
1667651905756,2022-11-05T14.38.25.756,499.371,-0.292,-0.268,0.956
1667651905797,2022-11-05T14.38.25.797,499.412,-0.294,-0.265,0.954
1667651905837,2022-11-05T14.38.25.837,499.452,-0.294,-0.265,0.954
1667651905878,2022-11-05T14.38.25.878,499.493,-0.290,-0.269,0.955
1667651905918,2022-11-05T14.38.25.918,499.533,-0.293,-0.266,0.955
1667651905959,2022-11-05T14.38.25.959,499.574,-0.293,-0.265,0.954
1667651905998,2022-11-05T14.38.25.998,499.613,-0.290,-0.271,0.955
1667651906039,2022-11-05T14.38.26.039,499.654,-0.293,-0.270,0.955
1667651906079,2022-11-05T14.38.26.079,499.694,-0.294,-0.265,0.954
1667651906118,2022-11-05T14.38.26.118,499.733,-0.292,-0.271,0.955
1667651906159,2022-11-05T14.38.26.159,499.774,-0.293,-0.271,0.955
1667651906199,2022-11-05T14.38.26.199,499.814,-0.293,-0.264,0.954
1667651906240,2022-11-05T14.38.26.240,499.855,-0.294,-0.268,0.954
1667651906279,2022-11-05T14.38.26.279,499.894,-0.292,-0.268,0.954
1667651906320,2022-11-05T14.38.26.320,499.935,-0.292,-0.264,0.955
1667651906360,2022-11-05T14.38.26.360,499.975,-0.293,-0.267,0.954
1667651906401,2022-11-05T14.38.26.401,500.016,-0.292,-0.266,0.957
1667651906441,2022-11-05T14.38.26.441,500.056,-0.295,-0.264,0.955
1667651906482,2022-11-05T14.38.26.482,500.097,-0.297,-0.264,0.955
1667651906521,2022-11-05T14.38.26.521,500.136,-0.288,-0.272,0.952
1667651906562,2022-11-05T14.38.26.562,500.177,-0.291,-0.273,0.952
1667651906602,2022-11-05T14.38.26.602,500.217,-0.290,-0.271,0.954
1667651906643,2022-11-05T14.38.26.643,500.258,-0.292,-0.268,0.954
1667651906682,2022-11-05T14.38.26.682,500.297,-0.292,-0.267,0.955
1667651906722,2022-11-05T14.38.26.722,500.337,-0.292,-0.268,0.956
1667651906763,2022-11-05T14.38.26.763,500.378,-0.293,-0.271,0.952
1667651906802,2022-11-05T14.38.26.802,500.417,-0.292,-0.270,0.952
1667651906843,2022-11-05T14.38.26.843,500.458,-0.293,-0.269,0.954
1667651906883,2022-11-05T14.38.26.883,500.498,-0.292,-0.268,0.955
1667651906924,2022-11-05T14.38.26.924,500.539,-0.291,-0.270,0.954
1667651906964,2022-11-05T14.38.26.964,500.579,-0.294,-0.269,0.953
1667651907005,2022-11-05T14.38.27.005,500.620,-0.292,-0.266,0.954
1667651907044,2022-11-05T14.38.27.044,500.659,-0.292,-0.270,0.955
1667651907085,2022-11-05T14.38.27.085,500.700,-0.294,-0.268,0.955
1667651907125,2022-11-05T14.38.27.125,500.740,-0.291,-0.269,0.953
1667651907166,2022-11-05T14.38.27.166,500.781,-0.292,-0.271,0.953
1667651907205,2022-11-05T14.38.27.205,500.820,-0.292,-0.267,0.956
1667651907246,2022-11-05T14.38.27.246,500.861,-0.295,-0.265,0.953
1667651907286,2022-11-05T14.38.27.286,500.901,-0.291,-0.271,0.954
1667651907325,2022-11-05T14.38.27.325,500.940,-0.290,-0.272,0.955
1667651907366,2022-11-05T14.38.27.366,500.981,-0.294,-0.268,0.953
1667651907406,2022-11-05T14.38.27.406,501.021,-0.293,-0.267,0.952
1667651907447,2022-11-05T14.38.27.447,501.062,-0.293,-0.272,0.954
1667651907486,2022-11-05T14.38.27.486,501.101,-0.294,-0.271,0.953
1667651907527,2022-11-05T14.38.27.527,501.142,-0.293,-0.267,0.954
1667651907567,2022-11-05T14.38.27.567,501.182,-0.293,-0.272,0.953
1667651907608,2022-11-05T14.38.27.608,501.223,-0.292,-0.270,0.954
1667651907648,2022-11-05T14.38.27.648,501.263,-0.293,-0.266,0.953
1667651907689,2022-11-05T14.38.27.689,501.304,-0.291,-0.269,0.954
1667651907728,2022-11-05T14.38.27.728,501.343,-0.290,-0.272,0.954
1667651907769,2022-11-05T14.38.27.769,501.384,-0.291,-0.272,0.953
1667651907809,2022-11-05T14.38.27.809,501.424,-0.293,-0.267,0.954
1667651907850,2022-11-05T14.38.27.850,501.465,-0.294,-0.270,0.953
1667651907889,2022-11-05T14.38.27.889,501.504,-0.294,-0.266,0.954
1667651907929,2022-11-05T14.38.27.929,501.544,-0.293,-0.268,0.953
1667651907970,2022-11-05T14.38.27.970,501.585,-0.291,-0.268,0.954
1667651908009,2022-11-05T14.38.28.009,501.624,-0.292,-0.269,0.955
1667651908050,2022-11-05T14.38.28.050,501.665,-0.291,-0.270,0.954
1667651908090,2022-11-05T14.38.28.090,501.705,-0.292,-0.268,0.955
1667651908131,2022-11-05T14.38.28.131,501.746,-0.292,-0.268,0.954
1667651908171,2022-11-05T14.38.28.171,501.786,-0.292,-0.267,0.953
1667651908212,2022-11-05T14.38.28.212,501.827,-0.291,-0.270,0.954
1667651908251,2022-11-05T14.38.28.251,501.866,-0.291,-0.271,0.954
1667651908292,2022-11-05T14.38.28.292,501.907,-0.292,-0.268,0.953
1667651908332,2022-11-05T14.38.28.332,501.947,-0.292,-0.268,0.953
1667651908373,2022-11-05T14.38.28.373,501.988,-0.293,-0.267,0.954
1667651908412,2022-11-05T14.38.28.412,502.027,-0.292,-0.268,0.954
1667651908453,2022-11-05T14.38.28.453,502.068,-0.292,-0.269,0.953
1667651908493,2022-11-05T14.38.28.493,502.108,-0.291,-0.270,0.955
1667651908532,2022-11-05T14.38.28.532,502.147,-0.292,-0.269,0.954
1667651908573,2022-11-05T14.38.28.573,502.188,-0.292,-0.268,0.954
1667651908613,2022-11-05T14.38.28.613,502.228,-0.292,-0.271,0.954
1667651908654,2022-11-05T14.38.28.654,502.269,-0.291,-0.270,0.955
1667651908693,2022-11-05T14.38.28.693,502.308,-0.292,-0.268,0.954
1667651908735,2022-11-05T14.38.28.735,502.350,-0.292,-0.266,0.954
1667651908774,2022-11-05T14.38.28.774,502.389,-0.292,-0.272,0.953
1667651908815,2022-11-05T14.38.28.815,502.430,-0.291,-0.267,0.954
1667651908855,2022-11-05T14.38.28.855,502.470,-0.293,-0.268,0.953
1667651908896,2022-11-05T14.38.28.896,502.511,-0.291,-0.272,0.953
1667651908935,2022-11-05T14.38.28.935,502.550,-0.291,-0.268,0.954
1667651908976,2022-11-05T14.38.28.976,502.591,-0.292,-0.268,0.953
1667651909016,2022-11-05T14.38.29.016,502.631,-0.291,-0.271,0.954
1667651909057,2022-11-05T14.38.29.057,502.672,-0.293,-0.270,0.954
1667651909096,2022-11-05T14.38.29.096,502.711,-0.292,-0.267,0.955
1667651909136,2022-11-05T14.38.29.136,502.751,-0.290,-0.270,0.955
1667651909177,2022-11-05T14.38.29.177,502.792,-0.292,-0.271,0.956
1667651909216,2022-11-05T14.38.29.216,502.831,-0.292,-0.267,0.953
1667651909257,2022-11-05T14.38.29.257,502.872,-0.292,-0.268,0.953
1667651909297,2022-11-05T14.38.29.297,502.912,-0.292,-0.270,0.953
1667651909338,2022-11-05T14.38.29.338,502.953,-0.292,-0.270,0.955
1667651909378,2022-11-05T14.38.29.378,502.993,-0.293,-0.267,0.955
1667651909419,2022-11-05T14.38.29.419,503.034,-0.290,-0.269,0.954
1667651909458,2022-11-05T14.38.29.458,503.073,-0.290,-0.271,0.954
1667651909499,2022-11-05T14.38.29.499,503.114,-0.292,-0.269,0.954
1667651909539,2022-11-05T14.38.29.539,503.154,-0.293,-0.268,0.955
1667651909580,2022-11-05T14.38.29.580,503.195,-0.293,-0.271,0.953
1667651909619,2022-11-05T14.38.29.619,503.234,-0.292,-0.271,0.954
1667651909660,2022-11-05T14.38.29.660,503.275,-0.293,-0.272,0.954
1667651909700,2022-11-05T14.38.29.700,503.315,-0.293,-0.267,0.955
1667651909741,2022-11-05T14.38.29.741,503.356,-0.293,-0.270,0.953
1667651909780,2022-11-05T14.38.29.780,503.395,-0.291,-0.272,0.954
1667651909820,2022-11-05T14.38.29.820,503.435,-0.294,-0.267,0.954
1667651909861,2022-11-05T14.38.29.861,503.476,-0.292,-0.270,0.954
1667651909901,2022-11-05T14.38.29.901,503.516,-0.293,-0.271,0.954
1667651909942,2022-11-05T14.38.29.942,503.557,-0.294,-0.268,0.954
1667651909981,2022-11-05T14.38.29.981,503.596,-0.292,-0.268,0.955
1667651910022,2022-11-05T14.38.30.022,503.637,-0.293,-0.271,0.953
1667651910062,2022-11-05T14.38.30.062,503.677,-0.291,-0.271,0.954
1667651910103,2022-11-05T14.38.30.103,503.718,-0.292,-0.270,0.954
1667651910142,2022-11-05T14.38.30.142,503.757,-0.292,-0.272,0.954
1667651910183,2022-11-05T14.38.30.183,503.798,-0.293,-0.270,0.954
1667651910223,2022-11-05T14.38.30.223,503.838,-0.291,-0.268,0.955
1667651910264,2022-11-05T14.38.30.264,503.879,-0.292,-0.271,0.955
1667651910303,2022-11-05T14.38.30.303,503.918,-0.291,-0.268,0.954
1667651910344,2022-11-05T14.38.30.344,503.959,-0.291,-0.269,0.953
1667651910384,2022-11-05T14.38.30.384,503.999,-0.292,-0.269,0.955
1667651910423,2022-11-05T14.38.30.423,504.038,-0.291,-0.272,0.955
1667651910464,2022-11-05T14.38.30.464,504.079,-0.292,-0.270,0.954
1667651910504,2022-11-05T14.38.30.504,504.119,-0.292,-0.270,0.954
1667651910545,2022-11-05T14.38.30.545,504.160,-0.290,-0.270,0.956
1667651910585,2022-11-05T14.38.30.585,504.200,-0.292,-0.269,0.954
1667651910626,2022-11-05T14.38.30.626,504.241,-0.292,-0.271,0.953
1667651910665,2022-11-05T14.38.30.665,504.280,-0.291,-0.271,0.954
1667651910706,2022-11-05T14.38.30.706,504.321,-0.292,-0.270,0.954
1667651910746,2022-11-05T14.38.30.746,504.361,-0.292,-0.267,0.954
1667651910787,2022-11-05T14.38.30.787,504.402,-0.291,-0.269,0.954
1667651910826,2022-11-05T14.38.30.826,504.441,-0.290,-0.271,0.955
1667651910867,2022-11-05T14.38.30.867,504.482,-0.292,-0.271,0.954
1667651910907,2022-11-05T14.38.30.907,504.522,-0.292,-0.271,0.953
1667651910948,2022-11-05T14.38.30.948,504.563,-0.292,-0.268,0.955
1667651910987,2022-11-05T14.38.30.987,504.602,-0.292,-0.270,0.954
1667651911027,2022-11-05T14.38.31.027,504.642,-0.292,-0.271,0.953
1667651911068,2022-11-05T14.38.31.068,504.683,-0.290,-0.271,0.955
1667651911108,2022-11-05T14.38.31.108,504.723,-0.293,-0.269,0.955
1667651911149,2022-11-05T14.38.31.149,504.764,-0.293,-0.267,0.954
1667651911188,2022-11-05T14.38.31.188,504.803,-0.291,-0.274,0.954
1667651911229,2022-11-05T14.38.31.229,504.844,-0.291,-0.271,0.955
1667651911269,2022-11-05T14.38.31.269,504.884,-0.293,-0.265,0.954
1667651911310,2022-11-05T14.38.31.310,504.925,-0.289,-0.273,0.955
1667651911349,2022-11-05T14.38.31.349,504.964,-0.291,-0.273,0.954
1667651911390,2022-11-05T14.38.31.390,505.005,-0.292,-0.268,0.953
1667651911430,2022-11-05T14.38.31.430,505.045,-0.293,-0.266,0.954
1667651911471,2022-11-05T14.38.31.471,505.086,-0.292,-0.272,0.954
1667651911510,2022-11-05T14.38.31.510,505.125,-0.291,-0.271,0.954
1667651911551,2022-11-05T14.38.31.551,505.166,-0.292,-0.268,0.953
1667651911591,2022-11-05T14.38.31.591,505.206,-0.292,-0.271,0.954
1667651911630,2022-11-05T14.38.31.630,505.245,-0.291,-0.270,0.956
1667651911672,2022-11-05T14.38.31.672,505.287,-0.292,-0.271,0.955
1667651911711,2022-11-05T14.38.31.711,505.326,-0.291,-0.269,0.954
1667651911752,2022-11-05T14.38.31.752,505.367,-0.292,-0.269,0.955
1667651911792,2022-11-05T14.38.31.792,505.407,-0.291,-0.272,0.954
1667651911833,2022-11-05T14.38.31.833,505.448,-0.291,-0.269,0.954
1667651911872,2022-11-05T14.38.31.872,505.487,-0.292,-0.272,0.954
1667651911913,2022-11-05T14.38.31.913,505.528,-0.292,-0.271,0.953
1667651911953,2022-11-05T14.38.31.953,505.568,-0.293,-0.270,0.954
1667651911994,2022-11-05T14.38.31.994,505.609,-0.289,-0.275,0.954
1667651912033,2022-11-05T14.38.32.033,505.648,-0.292,-0.272,0.953
1667651912074,2022-11-05T14.38.32.074,505.689,-0.291,-0.270,0.953
1667651912114,2022-11-05T14.38.32.114,505.729,-0.291,-0.272,0.953
1667651912155,2022-11-05T14.38.32.155,505.770,-0.292,-0.268,0.954
1667651912194,2022-11-05T14.38.32.194,505.809,-0.294,-0.267,0.954
1667651912235,2022-11-05T14.38.32.235,505.850,-0.293,-0.271,0.953
1667651912275,2022-11-05T14.38.32.275,505.890,-0.293,-0.271,0.953
1667651912315,2022-11-05T14.38.32.315,505.930,-0.294,-0.269,0.953
1667651912356,2022-11-05T14.38.32.356,505.971,-0.295,-0.269,0.955
1667651912395,2022-11-05T14.38.32.395,506.010,-0.291,-0.268,0.956
1667651912436,2022-11-05T14.38.32.436,506.051,-0.293,-0.274,0.953
1667651912476,2022-11-05T14.38.32.476,506.091,-0.292,-0.271,0.953
1667651912517,2022-11-05T14.38.32.517,506.132,-0.293,-0.271,0.955
1667651912556,2022-11-05T14.38.32.556,506.171,-0.292,-0.270,0.954
1667651912597,2022-11-05T14.38.32.597,506.212,-0.293,-0.271,0.954
1667651912637,2022-11-05T14.38.32.637,506.252,-0.291,-0.270,0.953
1667651912678,2022-11-05T14.38.32.678,506.293,-0.294,-0.269,0.954
1667651912717,2022-11-05T14.38.32.717,506.332,-0.293,-0.272,0.955
1667651912758,2022-11-05T14.38.32.758,506.373,-0.293,-0.271,0.955
1667651912798,2022-11-05T14.38.32.798,506.413,-0.295,-0.269,0.953
1667651912838,2022-11-05T14.38.32.838,506.453,-0.292,-0.269,0.954
1667651912879,2022-11-05T14.38.32.879,506.494,-0.291,-0.272,0.954
1667651912918,2022-11-05T14.38.32.918,506.533,-0.293,-0.271,0.954
1667651912959,2022-11-05T14.38.32.959,506.574,-0.293,-0.269,0.953
1667651912999,2022-11-05T14.38.32.999,506.614,-0.292,-0.273,0.953
1667651913040,2022-11-05T14.38.33.040,506.655,-0.293,-0.271,0.954
1667651913079,2022-11-05T14.38.33.079,506.694,-0.293,-0.272,0.954
1667651913120,2022-11-05T14.38.33.120,506.735,-0.291,-0.270,0.954
1667651913160,2022-11-05T14.38.33.160,506.775,-0.293,-0.270,0.955
1667651913201,2022-11-05T14.38.33.201,506.816,-0.293,-0.270,0.955
1667651913240,2022-11-05T14.38.33.240,506.855,-0.293,-0.271,0.953
1667651913281,2022-11-05T14.38.33.281,506.896,-0.293,-0.270,0.954
1667651913321,2022-11-05T14.38.33.321,506.936,-0.292,-0.272,0.953
1667651913362,2022-11-05T14.38.33.362,506.977,-0.292,-0.270,0.954
1667651913401,2022-11-05T14.38.33.401,507.016,-0.294,-0.270,0.954
1667651913441,2022-11-05T14.38.33.441,507.056,-0.293,-0.269,0.954
1667651913482,2022-11-05T14.38.33.482,507.097,-0.291,-0.273,0.954
1667651913522,2022-11-05T14.38.33.522,507.137,-0.292,-0.272,0.953
1667651913563,2022-11-05T14.38.33.563,507.178,-0.293,-0.270,0.952
1667651913602,2022-11-05T14.38.33.602,507.217,-0.292,-0.269,0.954
1667651913643,2022-11-05T14.38.33.643,507.258,-0.291,-0.270,0.955
1667651913683,2022-11-05T14.38.33.683,507.298,-0.292,-0.272,0.954
1667651913724,2022-11-05T14.38.33.724,507.339,-0.292,-0.270,0.954
1667651913763,2022-11-05T14.38.33.763,507.378,-0.293,-0.271,0.953
1667651913804,2022-11-05T14.38.33.804,507.419,-0.292,-0.271,0.953
1667651913844,2022-11-05T14.38.33.844,507.459,-0.291,-0.269,0.953
1667651913885,2022-11-05T14.38.33.885,507.500,-0.292,-0.271,0.953
1667651913924,2022-11-05T14.38.33.924,507.539,-0.292,-0.273,0.953
1667651913965,2022-11-05T14.38.33.965,507.580,-0.293,-0.271,0.955
1667651914005,2022-11-05T14.38.34.005,507.620,-0.293,-0.270,0.954
1667651914046,2022-11-05T14.38.34.046,507.661,-0.293,-0.270,0.956
1667651914086,2022-11-05T14.38.34.086,507.701,-0.293,-0.270,0.953
1667651914125,2022-11-05T14.38.34.125,507.740,-0.292,-0.272,0.954
1667651914166,2022-11-05T14.38.34.166,507.781,-0.292,-0.271,0.955
1667651914206,2022-11-05T14.38.34.206,507.821,-0.294,-0.269,0.952
1667651914247,2022-11-05T14.38.34.247,507.862,-0.293,-0.270,0.953
1667651914286,2022-11-05T14.38.34.286,507.901,-0.292,-0.273,0.955
1667651914327,2022-11-05T14.38.34.327,507.942,-0.292,-0.272,0.954
1667651914367,2022-11-05T14.38.34.367,507.982,-0.291,-0.272,0.954
1667651914408,2022-11-05T14.38.34.408,508.023,-0.292,-0.271,0.953
1667651914447,2022-11-05T14.38.34.447,508.062,-0.293,-0.269,0.954
1667651914488,2022-11-05T14.38.34.488,508.103,-0.293,-0.271,0.953
1667651914528,2022-11-05T14.38.34.528,508.143,-0.294,-0.269,0.953
1667651914569,2022-11-05T14.38.34.569,508.184,-0.293,-0.271,0.953
1667651914609,2022-11-05T14.38.34.609,508.224,-0.292,-0.270,0.953
1667651914650,2022-11-05T14.38.34.650,508.265,-0.293,-0.269,0.953
1667651914689,2022-11-05T14.38.34.689,508.304,-0.293,-0.271,0.954
1667651914729,2022-11-05T14.38.34.729,508.344,-0.293,-0.271,0.953
1667651914770,2022-11-05T14.38.34.770,508.385,-0.292,-0.270,0.953
1667651914809,2022-11-05T14.38.34.809,508.424,-0.292,-0.270,0.953
1667651914850,2022-11-05T14.38.34.850,508.465,-0.295,-0.268,0.954
1667651914890,2022-11-05T14.38.34.890,508.505,-0.293,-0.271,0.954
1667651914931,2022-11-05T14.38.34.931,508.546,-0.293,-0.272,0.954
1667651914970,2022-11-05T14.38.34.970,508.585,-0.293,-0.271,0.952
1667651915011,2022-11-05T14.38.35.011,508.626,-0.293,-0.273,0.952
1667651915051,2022-11-05T14.38.35.051,508.666,-0.294,-0.272,0.954
1667651915092,2022-11-05T14.38.35.092,508.707,-0.295,-0.272,0.953
1667651915131,2022-11-05T14.38.35.131,508.746,-0.294,-0.273,0.953
1667651915172,2022-11-05T14.38.35.172,508.787,-0.292,-0.271,0.953
1667651915212,2022-11-05T14.38.35.212,508.827,-0.292,-0.274,0.953
1667651915253,2022-11-05T14.38.35.253,508.868,-0.293,-0.271,0.953
1667651915293,2022-11-05T14.38.35.293,508.908,-0.294,-0.270,0.952
1667651915332,2022-11-05T14.38.35.332,508.947,-0.294,-0.273,0.952
1667651915373,2022-11-05T14.38.35.373,508.988,-0.292,-0.269,0.954
1667651915413,2022-11-05T14.38.35.413,509.028,-0.293,-0.271,0.953
1667651915454,2022-11-05T14.38.35.454,509.069,-0.292,-0.270,0.954
1667651915493,2022-11-05T14.38.35.493,509.108,-0.293,-0.272,0.953
1667651915534,2022-11-05T14.38.35.534,509.149,-0.292,-0.272,0.954
1667651915574,2022-11-05T14.38.35.574,509.189,-0.293,-0.272,0.954
1667651915615,2022-11-05T14.38.35.615,509.230,-0.292,-0.271,0.954
1667651915654,2022-11-05T14.38.35.654,509.269,-0.291,-0.271,0.953
1667651915695,2022-11-05T14.38.35.695,509.310,-0.293,-0.274,0.953
1667651915735,2022-11-05T14.38.35.735,509.350,-0.292,-0.270,0.953
1667651915776,2022-11-05T14.38.35.776,509.391,-0.293,-0.270,0.953
1667651915816,2022-11-05T14.38.35.816,509.431,-0.292,-0.275,0.954
1667651915857,2022-11-05T14.38.35.857,509.472,-0.292,-0.270,0.954
1667651915896,2022-11-05T14.38.35.896,509.511,-0.293,-0.271,0.951
1667651915936,2022-11-05T14.38.35.936,509.551,-0.291,-0.273,0.954
1667651915977,2022-11-05T14.38.35.977,509.592,-0.292,-0.271,0.954
1667651916016,2022-11-05T14.38.36.016,509.631,-0.292,-0.271,0.953
1667651916057,2022-11-05T14.38.36.057,509.672,-0.292,-0.271,0.954
1667651916097,2022-11-05T14.38.36.097,509.712,-0.292,-0.272,0.953
1667651916138,2022-11-05T14.38.36.138,509.753,-0.292,-0.272,0.953
1667651916177,2022-11-05T14.38.36.177,509.792,-0.292,-0.270,0.953
1667651916218,2022-11-05T14.38.36.218,509.833,-0.293,-0.271,0.953
1667651916258,2022-11-05T14.38.36.258,509.873,-0.291,-0.272,0.953
