epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667722680768,2022-11-06T10.18.00.768,250.520,0.038,-0.139,-1.018
1667722680808,2022-11-06T10.18.00.808,250.560,0.046,-0.123,-1.012
1667722680849,2022-11-06T10.18.00.849,250.601,0.053,-0.131,-1.007
1667722680890,2022-11-06T10.18.00.890,250.642,0.031,-0.136,-1.015
1667722680931,2022-11-06T10.18.00.931,250.683,0.040,-0.120,-1.012
1667722680971,2022-11-06T10.18.00.971,250.723,0.057,-0.116,-1.004
1667722681012,2022-11-06T10.18.01.012,250.764,0.040,-0.117,-1.016
1667722681053,2022-11-06T10.18.01.053,250.805,0.040,-0.123,-1.019
1667722681092,2022-11-06T10.18.01.092,250.844,0.048,-0.126,-1.012
1667722681133,2022-11-06T10.18.01.133,250.885,0.045,-0.131,-1.006
1667722681174,2022-11-06T10.18.01.174,250.926,0.039,-0.130,-1.011
1667722681215,2022-11-06T10.18.01.215,250.967,0.036,-0.126,-1.018
1667722681255,2022-11-06T10.18.01.255,251.007,0.024,-0.128,-1.024
1667722681296,2022-11-06T10.18.01.296,251.048,0.031,-0.112,-1.018
1667722681337,2022-11-06T10.18.01.337,251.089,0.058,-0.120,-1.010
1667722681378,2022-11-06T10.18.01.378,251.130,0.049,-0.120,-1.027
1667722681417,2022-11-06T10.18.01.417,251.169,0.030,-0.129,-1.032
1667722681458,2022-11-06T10.18.01.458,251.210,0.050,-0.146,-1.006
1667722681499,2022-11-06T10.18.01.499,251.251,0.051,-0.142,-1.005
1667722681540,2022-11-06T10.18.01.540,251.292,0.032,-0.164,-1.017
1667722681580,2022-11-06T10.18.01.580,251.332,0.032,-0.139,-1.023
1667722681621,2022-11-06T10.18.01.621,251.373,0.057,-0.115,-1.016
1667722681662,2022-11-06T10.18.01.662,251.414,0.065,-0.176,-1.012
1667722681702,2022-11-06T10.18.01.702,251.454,0.061,-0.138,-1.016
1667722681743,2022-11-06T10.18.01.743,251.495,0.051,-0.107,-1.011
1667722681784,2022-11-06T10.18.01.784,251.536,0.049,-0.135,-0.995
1667722681825,2022-11-06T10.18.01.825,251.577,0.051,-0.122,-0.999
1667722681864,2022-11-06T10.18.01.864,251.616,0.044,-0.087,-0.995
1667722681905,2022-11-06T10.18.01.905,251.657,0.054,-0.120,-1.009
1667722681946,2022-11-06T10.18.01.946,251.698,0.043,-0.137,-1.026
1667722681987,2022-11-06T10.18.01.987,251.739,0.028,-0.126,-1.037
1667722682027,2022-11-06T10.18.02.027,251.779,0.031,-0.140,-1.041
1667722682068,2022-11-06T10.18.02.068,251.820,0.039,-0.121,-1.027
1667722682109,2022-11-06T10.18.02.109,251.861,0.043,-0.118,-1.012
1667722682150,2022-11-06T10.18.02.150,251.902,0.058,-0.138,-1.004
1667722682189,2022-11-06T10.18.02.189,251.941,0.053,-0.123,-1.008
1667722682230,2022-11-06T10.18.02.230,251.982,0.039,-0.120,-1.013
1667722682271,2022-11-06T10.18.02.271,252.023,0.051,-0.118,-1.013
1667722682311,2022-11-06T10.18.02.311,252.063,0.051,-0.103,-1.013
1667722682352,2022-11-06T10.18.02.352,252.104,0.050,-0.108,-1.022
1667722682393,2022-11-06T10.18.02.393,252.145,0.041,-0.114,-1.027
1667722682434,2022-11-06T10.18.02.434,252.186,0.042,-0.115,-1.017
1667722682473,2022-11-06T10.18.02.473,252.225,0.047,-0.120,-1.014
1667722682515,2022-11-06T10.18.02.515,252.267,0.051,-0.126,-1.022
1667722682556,2022-11-06T10.18.02.556,252.308,0.036,-0.118,-1.022
1667722682597,2022-11-06T10.18.02.597,252.349,0.048,-0.106,-1.015
1667722682636,2022-11-06T10.18.02.636,252.388,0.055,-0.090,-1.005
1667722682677,2022-11-06T10.18.02.677,252.429,0.039,-0.106,-1.002
1667722682718,2022-11-06T10.18.02.718,252.470,0.043,-0.118,-1.003
1667722682759,2022-11-06T10.18.02.759,252.511,0.042,-0.125,-1.008
1667722682799,2022-11-06T10.18.02.799,252.551,0.043,-0.110,-1.022
1667722682840,2022-11-06T10.18.02.840,252.592,0.065,-0.130,-1.031
1667722682881,2022-11-06T10.18.02.881,252.633,0.074,-0.152,-1.022
1667722682920,2022-11-06T10.18.02.920,252.672,0.061,-0.158,-1.026
1667722682961,2022-11-06T10.18.02.961,252.713,0.061,-0.124,-1.023
1667722683002,2022-11-06T10.18.03.002,252.754,0.063,-0.076,-1.003
1667722683043,2022-11-06T10.18.03.043,252.795,0.044,-0.055,-1.007
1667722683083,2022-11-06T10.18.03.083,252.835,0.017,-0.060,-1.019
1667722683124,2022-11-06T10.18.03.124,252.876,0.010,-0.076,-1.016
1667722683165,2022-11-06T10.18.03.165,252.917,0.030,-0.083,-1.005
1667722683206,2022-11-06T10.18.03.206,252.958,0.040,-0.047,-1.021
1667722683245,2022-11-06T10.18.03.245,252.997,0.055,-0.068,-1.037
1667722683286,2022-11-06T10.18.03.286,253.038,0.067,-0.088,-1.036
1667722683327,2022-11-06T10.18.03.327,253.079,0.061,-0.090,-1.022
1667722683369,2022-11-06T10.18.03.369,253.121,0.066,-0.118,-1.003
1667722683408,2022-11-06T10.18.03.408,253.160,0.073,-0.109,-0.995
1667722683449,2022-11-06T10.18.03.449,253.201,0.052,-0.105,-1.010
1667722683490,2022-11-06T10.18.03.490,253.242,0.051,-0.105,-1.018
1667722683530,2022-11-06T10.18.03.530,253.282,0.060,-0.100,-1.014
1667722683571,2022-11-06T10.18.03.571,253.323,0.052,-0.091,-1.025
1667722683612,2022-11-06T10.18.03.612,253.364,0.049,-0.099,-1.026
1667722683653,2022-11-06T10.18.03.653,253.405,0.055,-0.092,-1.018
1667722683692,2022-11-06T10.18.03.692,253.444,0.059,-0.085,-1.011
1667722683733,2022-11-06T10.18.03.733,253.485,0.048,-0.090,-1.021
1667722683774,2022-11-06T10.18.03.774,253.526,0.045,-0.101,-1.022
1667722683815,2022-11-06T10.18.03.815,253.567,0.057,-0.108,-1.013
1667722683855,2022-11-06T10.18.03.855,253.607,0.051,-0.110,-1.015
1667722683896,2022-11-06T10.18.03.896,253.648,0.055,-0.103,-1.018
1667722683937,2022-11-06T10.18.03.937,253.689,0.063,-0.084,-1.021
1667722683978,2022-11-06T10.18.03.978,253.730,0.062,-0.083,-1.029
1667722684017,2022-11-06T10.18.04.017,253.769,0.046,-0.090,-1.037
1667722684058,2022-11-06T10.18.04.058,253.810,0.052,-0.097,-1.026
1667722684099,2022-11-06T10.18.04.099,253.851,0.050,-0.091,-1.021
1667722684139,2022-11-06T10.18.04.139,253.891,0.041,-0.091,-1.016
1667722684180,2022-11-06T10.18.04.180,253.932,0.045,-0.105,-0.991
1667722684221,2022-11-06T10.18.04.221,253.973,0.053,-0.098,-0.981
1667722684262,2022-11-06T10.18.04.262,254.014,0.057,-0.095,-0.995
1667722684302,2022-11-06T10.18.04.302,254.054,0.057,-0.094,-1.022
1667722684343,2022-11-06T10.18.04.343,254.095,0.056,-0.100,-1.035
1667722684384,2022-11-06T10.18.04.384,254.136,0.058,-0.096,-1.034
1667722684425,2022-11-06T10.18.04.425,254.177,0.065,-0.112,-1.013
1667722684464,2022-11-06T10.18.04.464,254.216,0.063,-0.108,-1.006
1667722684505,2022-11-06T10.18.04.505,254.257,0.063,-0.115,-1.009
1667722684546,2022-11-06T10.18.04.546,254.298,0.062,-0.105,-1.015
1667722684587,2022-11-06T10.18.04.587,254.339,0.062,-0.108,-1.009
1667722684627,2022-11-06T10.18.04.627,254.379,0.061,-0.109,-1.016
1667722684668,2022-11-06T10.18.04.668,254.420,0.060,-0.110,-1.023
1667722684709,2022-11-06T10.18.04.709,254.461,0.056,-0.105,-1.027
1667722684748,2022-11-06T10.18.04.748,254.500,0.057,-0.092,-1.021
1667722684789,2022-11-06T10.18.04.789,254.541,0.043,-0.098,-1.015
1667722684830,2022-11-06T10.18.04.830,254.582,0.027,-0.103,-1.017
1667722684871,2022-11-06T10.18.04.871,254.623,0.018,-0.096,-1.004
1667722684911,2022-11-06T10.18.04.911,254.663,0.005,-0.118,-0.964
1667722684952,2022-11-06T10.18.04.952,254.704,0.005,-0.208,-0.864
1667722684993,2022-11-06T10.18.04.993,254.745,-0.007,-0.183,-0.867
1667722685034,2022-11-06T10.18.05.034,254.786,-0.087,-0.022,-0.994
1667722685074,2022-11-06T10.18.05.074,254.826,-0.129,-0.242,-0.939
1667722685115,2022-11-06T10.18.05.115,254.867,-0.123,-0.257,-0.956
1667722685156,2022-11-06T10.18.05.156,254.908,-0.225,-0.245,-0.898
1667722685197,2022-11-06T10.18.05.197,254.949,-0.176,-0.259,-0.946
1667722685236,2022-11-06T10.18.05.236,254.988,-0.058,-0.068,-0.972
1667722685277,2022-11-06T10.18.05.277,255.029,0.086,0.040,-0.912
1667722685318,2022-11-06T10.18.05.318,255.070,0.217,0.046,-0.945
1667722685358,2022-11-06T10.18.05.358,255.110,0.278,0.043,-0.978
1667722685399,2022-11-06T10.18.05.399,255.151,0.432,0.034,-1.032
1667722685440,2022-11-06T10.18.05.440,255.192,0.226,-0.050,-0.986
1667722685481,2022-11-06T10.18.05.481,255.233,0.111,-0.318,-1.214
1667722685520,2022-11-06T10.18.05.520,255.272,-0.053,-0.423,-1.146
1667722685561,2022-11-06T10.18.05.561,255.313,-0.275,-0.547,-0.927
1667722685602,2022-11-06T10.18.05.602,255.354,-0.181,-0.430,-1.001
1667722685643,2022-11-06T10.18.05.643,255.395,-0.262,-0.262,-1.040
1667722685683,2022-11-06T10.18.05.683,255.435,-0.361,-0.380,-1.072
1667722685724,2022-11-06T10.18.05.724,255.476,-0.286,-0.353,-0.968
1667722685765,2022-11-06T10.18.05.765,255.517,-0.328,-0.256,-0.954
1667722685806,2022-11-06T10.18.05.806,255.558,-0.369,-0.276,-0.903
1667722685846,2022-11-06T10.18.05.846,255.598,-0.394,-0.226,-0.778
1667722685887,2022-11-06T10.18.05.887,255.639,-0.371,-0.154,-0.666
1667722685928,2022-11-06T10.18.05.928,255.680,-0.380,-0.085,-0.607
1667722685967,2022-11-06T10.18.05.967,255.719,-0.622,-0.882,-1.703
1667722686008,2022-11-06T10.18.06.008,255.760,-0.797,0.162,-1.231
1667722686049,2022-11-06T10.18.06.049,255.801,-0.281,0.085,-0.513
1667722686090,2022-11-06T10.18.06.090,255.842,-0.301,-0.267,-1.156
1667722686130,2022-11-06T10.18.06.130,255.882,-0.350,-0.176,-0.930
1667722686171,2022-11-06T10.18.06.171,255.923,-0.383,-0.326,-0.854
1667722686212,2022-11-06T10.18.06.212,255.964,-0.329,-0.196,-0.980
1667722686253,2022-11-06T10.18.06.253,256.005,-0.344,-0.231,-0.919
1667722686292,2022-11-06T10.18.06.292,256.044,-0.357,-0.208,-0.938
1667722686333,2022-11-06T10.18.06.333,256.085,-0.366,-0.170,-0.936
1667722686374,2022-11-06T10.18.06.374,256.126,-0.360,-0.235,-0.931
1667722686415,2022-11-06T10.18.06.415,256.167,-0.356,-0.244,-0.928
1667722686455,2022-11-06T10.18.06.455,256.207,-0.347,-0.237,-0.930
1667722686496,2022-11-06T10.18.06.496,256.248,-0.342,-0.217,-0.944
1667722686537,2022-11-06T10.18.06.537,256.289,-0.357,-0.168,-0.957
1667722686577,2022-11-06T10.18.06.577,256.329,-0.362,-0.214,-0.943
1667722686618,2022-11-06T10.18.06.618,256.370,-0.414,-0.183,-0.902
1667722686659,2022-11-06T10.18.06.659,256.411,-0.428,-0.128,-0.919
1667722686700,2022-11-06T10.18.06.700,256.452,-0.408,-0.354,-0.853
1667722686739,2022-11-06T10.18.06.739,256.491,-0.376,-0.564,-0.772
1667722686780,2022-11-06T10.18.06.780,256.532,-0.345,-0.477,-0.841
1667722686821,2022-11-06T10.18.06.821,256.573,-0.359,-0.109,-1.007
1667722686862,2022-11-06T10.18.06.862,256.614,-0.388,-0.149,-0.952
1667722686902,2022-11-06T10.18.06.902,256.654,-0.393,-0.248,-0.909
1667722686943,2022-11-06T10.18.06.943,256.695,-0.380,-0.248,-0.927
1667722686984,2022-11-06T10.18.06.984,256.736,-0.380,-0.234,-0.926
1667722687025,2022-11-06T10.18.07.025,256.777,-0.379,-0.246,-0.915
1667722687064,2022-11-06T10.18.07.064,256.816,-0.375,-0.224,-0.918
1667722687105,2022-11-06T10.18.07.105,256.857,-0.379,-0.244,-0.919
1667722687146,2022-11-06T10.18.07.146,256.898,-0.389,-0.246,-0.910
1667722687186,2022-11-06T10.18.07.186,256.938,-0.385,-0.242,-0.916
1667722687227,2022-11-06T10.18.07.227,256.979,-0.383,-0.251,-0.916
1667722687268,2022-11-06T10.18.07.268,257.020,-0.384,-0.240,-0.901
1667722687309,2022-11-06T10.18.07.309,257.061,-0.382,-0.259,-0.904
1667722687348,2022-11-06T10.18.07.348,257.100,-0.383,-0.281,-0.926
1667722687390,2022-11-06T10.18.07.390,257.142,-0.377,-0.224,-0.921
1667722687431,2022-11-06T10.18.07.431,257.183,-0.372,-0.275,-0.925
1667722687472,2022-11-06T10.18.07.472,257.224,-0.364,-0.234,-0.922
1667722687511,2022-11-06T10.18.07.511,257.263,-0.372,-0.186,-0.927
1667722687552,2022-11-06T10.18.07.552,257.304,-0.373,-0.267,-0.919
1667722687593,2022-11-06T10.18.07.593,257.345,-0.360,-0.293,-0.920
1667722687633,2022-11-06T10.18.07.633,257.385,-0.369,-0.244,-0.925
1667722687674,2022-11-06T10.18.07.674,257.426,-0.369,-0.225,-0.926
1667722687715,2022-11-06T10.18.07.715,257.467,-0.365,-0.219,-0.932
1667722687756,2022-11-06T10.18.07.756,257.508,-0.362,-0.261,-0.918
1667722687795,2022-11-06T10.18.07.795,257.547,-0.342,-0.248,-0.933
1667722687836,2022-11-06T10.18.07.836,257.588,-0.361,-0.320,-0.918
1667722687877,2022-11-06T10.18.07.877,257.629,-0.355,-0.253,-0.914
1667722687918,2022-11-06T10.18.07.918,257.670,-0.363,-0.200,-0.921
1667722687958,2022-11-06T10.18.07.958,257.710,-0.387,-0.275,-0.912
1667722687999,2022-11-06T10.18.07.999,257.751,-0.351,-0.268,-0.942
1667722688040,2022-11-06T10.18.08.040,257.792,-0.354,-0.264,-0.919
1667722688081,2022-11-06T10.18.08.081,257.833,-0.359,-0.245,-0.910
1667722688120,2022-11-06T10.18.08.120,257.872,-0.357,-0.249,-0.925
1667722688161,2022-11-06T10.18.08.161,257.913,-0.365,-0.277,-0.917
1667722688202,2022-11-06T10.18.08.202,257.954,-0.375,-0.259,-0.932
1667722688242,2022-11-06T10.18.08.242,257.994,-0.362,-0.238,-0.942
1667722688283,2022-11-06T10.18.08.283,258.035,-0.336,-0.277,-0.892
1667722688324,2022-11-06T10.18.08.324,258.076,-0.359,-0.282,-0.921
1667722688365,2022-11-06T10.18.08.365,258.117,-0.379,-0.245,-0.936
1667722688405,2022-11-06T10.18.08.405,258.157,-0.353,-0.256,-0.913
1667722688446,2022-11-06T10.18.08.446,258.198,-0.360,-0.273,-0.924
1667722688487,2022-11-06T10.18.08.487,258.239,-0.364,-0.258,-0.922
1667722688528,2022-11-06T10.18.08.528,258.280,-0.354,-0.262,-0.921
1667722688567,2022-11-06T10.18.08.567,258.319,-0.353,-0.271,-0.925
1667722688608,2022-11-06T10.18.08.608,258.360,-0.364,-0.263,-0.922
1667722688649,2022-11-06T10.18.08.649,258.401,-0.365,-0.256,-0.924
1667722688690,2022-11-06T10.18.08.690,258.442,-0.353,-0.261,-0.923
1667722688730,2022-11-06T10.18.08.730,258.482,-0.359,-0.273,-0.921
1667722688771,2022-11-06T10.18.08.771,258.523,-0.365,-0.258,-0.925
1667722688812,2022-11-06T10.18.08.812,258.564,-0.357,-0.256,-0.919
1667722688851,2022-11-06T10.18.08.851,258.603,-0.356,-0.259,-0.924
1667722688892,2022-11-06T10.18.08.892,258.644,-0.364,-0.277,-0.920
1667722688933,2022-11-06T10.18.08.933,258.685,-0.355,-0.254,-0.924
1667722688974,2022-11-06T10.18.08.974,258.726,-0.364,-0.250,-0.923
1667722689014,2022-11-06T10.18.09.014,258.766,-0.355,-0.274,-0.927
1667722689055,2022-11-06T10.18.09.055,258.807,-0.355,-0.263,-0.917
1667722689096,2022-11-06T10.18.09.096,258.848,-0.359,-0.265,-0.918
1667722689137,2022-11-06T10.18.09.137,258.889,-0.354,-0.265,-0.930
1667722689177,2022-11-06T10.18.09.177,258.929,-0.352,-0.263,-0.924
1667722689218,2022-11-06T10.18.09.218,258.970,-0.360,-0.256,-0.922
1667722689259,2022-11-06T10.18.09.259,259.011,-0.355,-0.264,-0.923
1667722689300,2022-11-06T10.18.09.300,259.052,-0.355,-0.270,-0.920
1667722689339,2022-11-06T10.18.09.339,259.091,-0.362,-0.251,-0.923
1667722689380,2022-11-06T10.18.09.380,259.132,-0.361,-0.255,-0.923
1667722689421,2022-11-06T10.18.09.421,259.173,-0.366,-0.258,-0.922
1667722689462,2022-11-06T10.18.09.462,259.214,-0.357,-0.254,-0.922
1667722689502,2022-11-06T10.18.09.502,259.254,-0.355,-0.265,-0.923
1667722689543,2022-11-06T10.18.09.543,259.295,-0.355,-0.261,-0.922
1667722689584,2022-11-06T10.18.09.584,259.336,-0.360,-0.267,-0.921
1667722689623,2022-11-06T10.18.09.623,259.375,-0.356,-0.257,-0.925
1667722689664,2022-11-06T10.18.09.664,259.416,-0.357,-0.265,-0.923
1667722689705,2022-11-06T10.18.09.705,259.457,-0.360,-0.262,-0.922
1667722689746,2022-11-06T10.18.09.746,259.498,-0.358,-0.261,-0.926
1667722689786,2022-11-06T10.18.09.786,259.538,-0.359,-0.258,-0.924
1667722689827,2022-11-06T10.18.09.827,259.579,-0.358,-0.258,-0.920
1667722689868,2022-11-06T10.18.09.868,259.620,-0.359,-0.263,-0.926
1667722689909,2022-11-06T10.18.09.909,259.661,-0.354,-0.272,-0.924
1667722689949,2022-11-06T10.18.09.949,259.701,-0.355,-0.263,-0.923
1667722689990,2022-11-06T10.18.09.990,259.742,-0.357,-0.250,-0.924
1667722690031,2022-11-06T10.18.10.031,259.783,-0.355,-0.265,-0.922
1667722690072,2022-11-06T10.18.10.072,259.824,-0.352,-0.266,-0.923
1667722690111,2022-11-06T10.18.10.111,259.863,-0.355,-0.255,-0.924
1667722690152,2022-11-06T10.18.10.152,259.904,-0.359,-0.260,-0.926
1667722690193,2022-11-06T10.18.10.193,259.945,-0.358,-0.271,-0.922
1667722690233,2022-11-06T10.18.10.233,259.985,-0.356,-0.258,-0.925
1667722690274,2022-11-06T10.18.10.274,260.026,-0.358,-0.255,-0.926
1667722690315,2022-11-06T10.18.10.315,260.067,-0.354,-0.259,-0.923
1667722690356,2022-11-06T10.18.10.356,260.108,-0.353,-0.272,-0.920
1667722690395,2022-11-06T10.18.10.395,260.147,-0.353,-0.263,-0.926
1667722690436,2022-11-06T10.18.10.436,260.188,-0.357,-0.257,-0.924
1667722690477,2022-11-06T10.18.10.477,260.229,-0.357,-0.260,-0.924
1667722690518,2022-11-06T10.18.10.518,260.270,-0.354,-0.260,-0.922
1667722690558,2022-11-06T10.18.10.558,260.310,-0.354,-0.263,-0.924
1667722690599,2022-11-06T10.18.10.599,260.351,-0.353,-0.263,-0.922
1667722690640,2022-11-06T10.18.10.640,260.392,-0.356,-0.264,-0.926
1667722690681,2022-11-06T10.18.10.681,260.433,-0.355,-0.253,-0.922
1667722690721,2022-11-06T10.18.10.721,260.473,-0.354,-0.265,-0.924
1667722690762,2022-11-06T10.18.10.762,260.514,-0.356,-0.268,-0.924
1667722690803,2022-11-06T10.18.10.803,260.555,-0.354,-0.256,-0.926
1667722690842,2022-11-06T10.18.10.842,260.594,-0.356,-0.255,-0.923
1667722690883,2022-11-06T10.18.10.883,260.635,-0.357,-0.262,-0.923
1667722690924,2022-11-06T10.18.10.924,260.676,-0.350,-0.266,-0.928
1667722690965,2022-11-06T10.18.10.965,260.717,-0.354,-0.264,-0.922
1667722691005,2022-11-06T10.18.11.005,260.757,-0.358,-0.262,-0.923
1667722691046,2022-11-06T10.18.11.046,260.798,-0.356,-0.257,-0.924
1667722691087,2022-11-06T10.18.11.087,260.839,-0.351,-0.262,-0.925
1667722691128,2022-11-06T10.18.11.128,260.880,-0.356,-0.261,-0.923
1667722691167,2022-11-06T10.18.11.167,260.919,-0.355,-0.255,-0.925
1667722691208,2022-11-06T10.18.11.208,260.960,-0.354,-0.263,-0.923
1667722691249,2022-11-06T10.18.11.249,261.001,-0.356,-0.263,-0.925
1667722691289,2022-11-06T10.18.11.289,261.041,-0.356,-0.258,-0.923
1667722691330,2022-11-06T10.18.11.330,261.082,-0.360,-0.258,-0.924
1667722691371,2022-11-06T10.18.11.371,261.123,-0.354,-0.263,-0.925
1667722691412,2022-11-06T10.18.11.412,261.164,-0.359,-0.261,-0.918
1667722691452,2022-11-06T10.18.11.452,261.204,-0.356,-0.268,-0.928
1667722691493,2022-11-06T10.18.11.493,261.245,-0.358,-0.261,-0.924
1667722691534,2022-11-06T10.18.11.534,261.286,-0.360,-0.257,-0.918
1667722691575,2022-11-06T10.18.11.575,261.327,-0.358,-0.263,-0.925
1667722691614,2022-11-06T10.18.11.614,261.366,-0.356,-0.268,-0.922
1667722691655,2022-11-06T10.18.11.655,261.407,-0.361,-0.256,-0.920
1667722691696,2022-11-06T10.18.11.696,261.448,-0.358,-0.259,-0.923
1667722691737,2022-11-06T10.18.11.737,261.489,-0.359,-0.276,-0.921
1667722691777,2022-11-06T10.18.11.777,261.529,-0.360,-0.256,-0.923
1667722691818,2022-11-06T10.18.11.818,261.570,-0.365,-0.253,-0.921
1667722691859,2022-11-06T10.18.11.859,261.611,-0.360,-0.265,-0.922
1667722691898,2022-11-06T10.18.11.898,261.650,-0.357,-0.263,-0.922
1667722691939,2022-11-06T10.18.11.939,261.691,-0.360,-0.259,-0.924
1667722691980,2022-11-06T10.18.11.980,261.732,-0.353,-0.276,-0.924
1667722692021,2022-11-06T10.18.12.021,261.773,-0.364,-0.259,-0.919
1667722692061,2022-11-06T10.18.12.061,261.813,-0.368,-0.238,-0.921
1667722692102,2022-11-06T10.18.12.102,261.854,-0.360,-0.260,-0.917
1667722692143,2022-11-06T10.18.12.143,261.895,-0.358,-0.275,-0.923
1667722692184,2022-11-06T10.18.12.184,261.936,-0.362,-0.258,-0.920
1667722692223,2022-11-06T10.18.12.223,261.975,-0.353,-0.259,-0.923
1667722692265,2022-11-06T10.18.12.265,262.017,-0.363,-0.270,-0.920
1667722692306,2022-11-06T10.18.12.306,262.058,-0.365,-0.258,-0.922
1667722692347,2022-11-06T10.18.12.347,262.099,-0.362,-0.263,-0.920
1667722692386,2022-11-06T10.18.12.386,262.138,-0.361,-0.272,-0.920
1667722692427,2022-11-06T10.18.12.427,262.179,-0.350,-0.256,-0.922
1667722692468,2022-11-06T10.18.12.468,262.220,-0.359,-0.261,-0.923
1667722692508,2022-11-06T10.18.12.508,262.260,-0.362,-0.282,-0.926
1667722692549,2022-11-06T10.18.12.549,262.301,-0.362,-0.264,-0.919
1667722692590,2022-11-06T10.18.12.590,262.342,-0.351,-0.269,-0.918
1667722692631,2022-11-06T10.18.12.631,262.383,-0.342,-0.287,-0.918
1667722692670,2022-11-06T10.18.12.670,262.422,-0.347,-0.213,-0.936
1667722692711,2022-11-06T10.18.12.711,262.463,-0.354,-0.256,-0.928
1667722692752,2022-11-06T10.18.12.752,262.504,-0.363,-0.265,-0.925
1667722692793,2022-11-06T10.18.12.793,262.545,-0.354,-0.260,-0.927
1667722692833,2022-11-06T10.18.12.833,262.585,-0.350,-0.262,-0.925
1667722692874,2022-11-06T10.18.12.874,262.626,-0.352,-0.251,-0.922
1667722692915,2022-11-06T10.18.12.915,262.667,-0.347,-0.268,-0.927
1667722692956,2022-11-06T10.18.12.956,262.708,-0.349,-0.277,-0.924
1667722692995,2022-11-06T10.18.12.995,262.747,-0.357,-0.250,-0.922
1667722693036,2022-11-06T10.18.13.036,262.788,-0.357,-0.271,-0.924
1667722693077,2022-11-06T10.18.13.077,262.829,-0.352,-0.270,-0.924
1667722693117,2022-11-06T10.18.13.117,262.869,-0.351,-0.270,-0.922
1667722693158,2022-11-06T10.18.13.158,262.910,-0.349,-0.265,-0.924
1667722693199,2022-11-06T10.18.13.199,262.951,-0.355,-0.255,-0.929
1667722693240,2022-11-06T10.18.13.240,262.992,-0.353,-0.262,-0.922
1667722693280,2022-11-06T10.18.13.280,263.032,-0.354,-0.273,-0.922
1667722693321,2022-11-06T10.18.13.321,263.073,-0.352,-0.269,-0.922
1667722693362,2022-11-06T10.18.13.362,263.114,-0.353,-0.268,-0.923
1667722693403,2022-11-06T10.18.13.403,263.155,-0.355,-0.266,-0.927
1667722693442,2022-11-06T10.18.13.442,263.194,-0.355,-0.260,-0.922
1667722693483,2022-11-06T10.18.13.483,263.235,-0.352,-0.262,-0.924
1667722693524,2022-11-06T10.18.13.524,263.276,-0.351,-0.269,-0.926
1667722693565,2022-11-06T10.18.13.565,263.317,-0.351,-0.278,-0.921
1667722693605,2022-11-06T10.18.13.605,263.357,-0.355,-0.261,-0.925
1667722693646,2022-11-06T10.18.13.646,263.398,-0.352,-0.258,-0.924
1667722693687,2022-11-06T10.18.13.687,263.439,-0.351,-0.272,-0.923
1667722693726,2022-11-06T10.18.13.726,263.478,-0.351,-0.265,-0.925
1667722693767,2022-11-06T10.18.13.767,263.519,-0.353,-0.261,-0.923
1667722693808,2022-11-06T10.18.13.808,263.560,-0.352,-0.268,-0.922
1667722693849,2022-11-06T10.18.13.849,263.601,-0.351,-0.267,-0.925
1667722693889,2022-11-06T10.18.13.889,263.641,-0.353,-0.270,-0.925
