epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668424174817,2022-11-14T13.09.34.817,712.702,-0.363,-0.203,0.945
1668424174857,2022-11-14T13.09.34.857,712.742,-0.357,-0.204,0.948
1668424174898,2022-11-14T13.09.34.898,712.783,-0.355,-0.209,0.948
1668424174938,2022-11-14T13.09.34.938,712.823,-0.362,-0.197,0.946
1668424174979,2022-11-14T13.09.34.979,712.864,-0.362,-0.185,0.950
1668424175018,2022-11-14T13.09.35.018,712.903,-0.355,-0.197,0.951
1668424175059,2022-11-14T13.09.35.059,712.944,-0.357,-0.198,0.949
1668424175099,2022-11-14T13.09.35.099,712.984,-0.359,-0.190,0.948
1668424175140,2022-11-14T13.09.35.140,713.025,-0.362,-0.190,0.948
1668424175179,2022-11-14T13.09.35.179,713.064,-0.360,-0.188,0.949
1668424175220,2022-11-14T13.09.35.220,713.105,-0.359,-0.200,0.948
1668424175260,2022-11-14T13.09.35.260,713.145,-0.361,-0.198,0.948
1668424175301,2022-11-14T13.09.35.301,713.186,-0.360,-0.200,0.949
1668424175340,2022-11-14T13.09.35.340,713.225,-0.360,-0.204,0.946
1668424175380,2022-11-14T13.09.35.380,713.265,-0.359,-0.208,0.947
1668424175421,2022-11-14T13.09.35.421,713.306,-0.354,-0.215,0.946
1668424175461,2022-11-14T13.09.35.461,713.346,-0.360,-0.198,0.948
1668424175502,2022-11-14T13.09.35.502,713.387,-0.366,-0.188,0.947
1668424175541,2022-11-14T13.09.35.541,713.426,-0.370,-0.200,0.943
1668424175582,2022-11-14T13.09.35.582,713.467,-0.355,-0.205,0.950
1668424175622,2022-11-14T13.09.35.622,713.507,-0.356,-0.220,0.944
1668424175663,2022-11-14T13.09.35.663,713.548,-0.361,-0.202,0.948
1668424175702,2022-11-14T13.09.35.702,713.587,-0.364,-0.197,0.945
1668424175743,2022-11-14T13.09.35.743,713.628,-0.361,-0.203,0.947
1668424175783,2022-11-14T13.09.35.783,713.668,-0.363,-0.203,0.946
1668424175824,2022-11-14T13.09.35.824,713.709,-0.364,-0.205,0.945
1668424175863,2022-11-14T13.09.35.863,713.748,-0.362,-0.207,0.945
1668424175904,2022-11-14T13.09.35.904,713.789,-0.364,-0.204,0.945
1668424175944,2022-11-14T13.09.35.944,713.829,-0.366,-0.202,0.946
1668424175983,2022-11-14T13.09.35.983,713.868,-0.368,-0.193,0.945
1668424176024,2022-11-14T13.09.36.024,713.909,-0.367,-0.191,0.947
1668424176064,2022-11-14T13.09.36.064,713.949,-0.365,-0.198,0.947
1668424176105,2022-11-14T13.09.36.105,713.990,-0.361,-0.212,0.943
1668424176145,2022-11-14T13.09.36.145,714.030,-0.359,-0.218,0.944
1668424176186,2022-11-14T13.09.36.186,714.071,-0.360,-0.215,0.946
1668424176225,2022-11-14T13.09.36.225,714.110,-0.365,-0.196,0.948
1668424176266,2022-11-14T13.09.36.266,714.151,-0.363,-0.201,0.945
1668424176306,2022-11-14T13.09.36.306,714.191,-0.362,-0.207,0.945
1668424176347,2022-11-14T13.09.36.347,714.232,-0.365,-0.202,0.946
1668424176386,2022-11-14T13.09.36.386,714.271,-0.363,-0.201,0.946
1668424176427,2022-11-14T13.09.36.427,714.312,-0.365,-0.204,0.944
1668424176467,2022-11-14T13.09.36.467,714.352,-0.366,-0.204,0.943
1668424176508,2022-11-14T13.09.36.508,714.393,-0.363,-0.203,0.944
1668424176547,2022-11-14T13.09.36.547,714.432,-0.365,-0.204,0.945
1668424176588,2022-11-14T13.09.36.588,714.473,-0.365,-0.208,0.944
1668424176628,2022-11-14T13.09.36.628,714.513,-0.363,-0.204,0.945
1668424176668,2022-11-14T13.09.36.668,714.553,-0.363,-0.203,0.945
1668424176709,2022-11-14T13.09.36.709,714.594,-0.365,-0.203,0.944
1668424176748,2022-11-14T13.09.36.748,714.633,-0.368,-0.200,0.945
1668424176789,2022-11-14T13.09.36.789,714.674,-0.364,-0.203,0.947
1668424176829,2022-11-14T13.09.36.829,714.714,-0.363,-0.205,0.946
1668424176870,2022-11-14T13.09.36.870,714.755,-0.363,-0.207,0.944
1668424176909,2022-11-14T13.09.36.909,714.794,-0.362,-0.208,0.945
1668424176950,2022-11-14T13.09.36.950,714.835,-0.362,-0.207,0.944
1668424176990,2022-11-14T13.09.36.990,714.875,-0.367,-0.196,0.945
1668424177031,2022-11-14T13.09.37.031,714.916,-0.366,-0.199,0.946
1668424177070,2022-11-14T13.09.37.070,714.955,-0.362,-0.205,0.947
1668424177111,2022-11-14T13.09.37.111,714.996,-0.363,-0.206,0.946
1668424177151,2022-11-14T13.09.37.151,715.036,-0.364,-0.206,0.944
1668424177192,2022-11-14T13.09.37.192,715.077,-0.361,-0.205,0.946
1668424177232,2022-11-14T13.09.37.232,715.117,-0.363,-0.206,0.945
1668424177271,2022-11-14T13.09.37.271,715.156,-0.364,-0.198,0.946
1668424177312,2022-11-14T13.09.37.312,715.197,-0.362,-0.197,0.947
1668424177352,2022-11-14T13.09.37.352,715.237,-0.361,-0.203,0.947
1668424177393,2022-11-14T13.09.37.393,715.278,-0.360,-0.207,0.943
1668424177432,2022-11-14T13.09.37.432,715.317,-0.362,-0.199,0.946
1668424177473,2022-11-14T13.09.37.473,715.358,-0.363,-0.199,0.947
1668424177513,2022-11-14T13.09.37.513,715.398,-0.360,-0.203,0.947
1668424177554,2022-11-14T13.09.37.554,715.439,-0.361,-0.204,0.945
1668424177593,2022-11-14T13.09.37.593,715.478,-0.362,-0.201,0.946
1668424177634,2022-11-14T13.09.37.634,715.519,-0.361,-0.203,0.946
1668424177674,2022-11-14T13.09.37.674,715.559,-0.361,-0.200,0.948
1668424177715,2022-11-14T13.09.37.715,715.600,-0.362,-0.198,0.948
1668424177754,2022-11-14T13.09.37.754,715.639,-0.364,-0.198,0.947
1668424177795,2022-11-14T13.09.37.795,715.680,-0.364,-0.202,0.944
1668424177835,2022-11-14T13.09.37.835,715.720,-0.362,-0.204,0.945
1668424177876,2022-11-14T13.09.37.876,715.761,-0.360,-0.206,0.948
1668424177916,2022-11-14T13.09.37.916,715.801,-0.360,-0.204,0.945
1668424177955,2022-11-14T13.09.37.955,715.840,-0.361,-0.208,0.947
1668424177996,2022-11-14T13.09.37.996,715.881,-0.361,-0.204,0.947
1668424178036,2022-11-14T13.09.38.036,715.921,-0.364,-0.201,0.945
1668424178077,2022-11-14T13.09.38.077,715.962,-0.362,-0.203,0.946
1668424178116,2022-11-14T13.09.38.116,716.001,-0.360,-0.205,0.946
1668424178157,2022-11-14T13.09.38.157,716.042,-0.362,-0.203,0.946
1668424178197,2022-11-14T13.09.38.197,716.082,-0.363,-0.204,0.946
1668424178238,2022-11-14T13.09.38.238,716.123,-0.361,-0.204,0.947
1668424178277,2022-11-14T13.09.38.277,716.162,-0.362,-0.204,0.945
1668424178318,2022-11-14T13.09.38.318,716.203,-0.360,-0.204,0.947
1668424178358,2022-11-14T13.09.38.358,716.243,-0.360,-0.205,0.946
1668424178399,2022-11-14T13.09.38.399,716.284,-0.362,-0.202,0.946
1668424178439,2022-11-14T13.09.38.439,716.324,-0.361,-0.202,0.947
1668424178480,2022-11-14T13.09.38.480,716.365,-0.362,-0.206,0.946
1668424178519,2022-11-14T13.09.38.519,716.404,-0.362,-0.204,0.945
1668424178560,2022-11-14T13.09.38.560,716.445,-0.360,-0.204,0.946
1668424178600,2022-11-14T13.09.38.600,716.485,-0.361,-0.204,0.946
1668424178639,2022-11-14T13.09.38.639,716.524,-0.360,-0.202,0.948
1668424178680,2022-11-14T13.09.38.680,716.565,-0.363,-0.206,0.946
1668424178720,2022-11-14T13.09.38.720,716.605,-0.361,-0.204,0.946
1668424178761,2022-11-14T13.09.38.761,716.646,-0.361,-0.204,0.946
1668424178800,2022-11-14T13.09.38.800,716.685,-0.362,-0.204,0.946
1668424178841,2022-11-14T13.09.38.841,716.726,-0.361,-0.204,0.946
1668424178881,2022-11-14T13.09.38.881,716.766,-0.361,-0.203,0.946
1668424178922,2022-11-14T13.09.38.922,716.807,-0.361,-0.203,0.947
1668424178961,2022-11-14T13.09.38.961,716.846,-0.361,-0.204,0.946
1668424179003,2022-11-14T13.09.39.003,716.888,-0.362,-0.203,0.946
1668424179042,2022-11-14T13.09.39.042,716.927,-0.360,-0.203,0.946
1668424179083,2022-11-14T13.09.39.083,716.968,-0.361,-0.204,0.946
1668424179123,2022-11-14T13.09.39.123,717.008,-0.361,-0.205,0.945
1668424179164,2022-11-14T13.09.39.164,717.049,-0.361,-0.205,0.945
1668424179203,2022-11-14T13.09.39.203,717.088,-0.362,-0.202,0.946
1668424179244,2022-11-14T13.09.39.244,717.129,-0.360,-0.204,0.946
1668424179284,2022-11-14T13.09.39.284,717.169,-0.359,-0.205,0.945
1668424179323,2022-11-14T13.09.39.323,717.208,-0.361,-0.204,0.945
1668424179364,2022-11-14T13.09.39.364,717.249,-0.360,-0.204,0.946
1668424179404,2022-11-14T13.09.39.404,717.289,-0.360,-0.203,0.948
1668424179445,2022-11-14T13.09.39.445,717.330,-0.362,-0.203,0.945
1668424179484,2022-11-14T13.09.39.484,717.369,-0.361,-0.203,0.947
1668424179525,2022-11-14T13.09.39.525,717.410,-0.360,-0.204,0.947
1668424179565,2022-11-14T13.09.39.565,717.450,-0.360,-0.206,0.946
1668424179606,2022-11-14T13.09.39.606,717.491,-0.362,-0.203,0.947
1668424179646,2022-11-14T13.09.39.646,717.531,-0.361,-0.204,0.946
1668424179687,2022-11-14T13.09.39.687,717.572,-0.361,-0.204,0.945
1668424179726,2022-11-14T13.09.39.726,717.611,-0.361,-0.205,0.947
1668424179767,2022-11-14T13.09.39.767,717.652,-0.362,-0.204,0.946
1668424179807,2022-11-14T13.09.39.807,717.692,-0.361,-0.204,0.947
1668424179848,2022-11-14T13.09.39.848,717.733,-0.360,-0.203,0.948
1668424179887,2022-11-14T13.09.39.887,717.772,-0.362,-0.205,0.945
1668424179928,2022-11-14T13.09.39.928,717.813,-0.360,-0.204,0.947
1668424179968,2022-11-14T13.09.39.968,717.853,-0.361,-0.202,0.948
1668424180007,2022-11-14T13.09.40.007,717.892,-0.362,-0.204,0.946
1668424180048,2022-11-14T13.09.40.048,717.933,-0.361,-0.206,0.944
1668424180088,2022-11-14T13.09.40.088,717.973,-0.360,-0.204,0.945
1668424180129,2022-11-14T13.09.40.129,718.014,-0.360,-0.201,0.948
1668424180169,2022-11-14T13.09.40.169,718.054,-0.362,-0.204,0.947
1668424180210,2022-11-14T13.09.40.210,718.095,-0.362,-0.202,0.947
1668424180249,2022-11-14T13.09.40.249,718.134,-0.362,-0.202,0.946
1668424180290,2022-11-14T13.09.40.290,718.175,-0.361,-0.203,0.946
1668424180330,2022-11-14T13.09.40.330,718.215,-0.361,-0.202,0.946
1668424180371,2022-11-14T13.09.40.371,718.256,-0.361,-0.203,0.946
1668424180410,2022-11-14T13.09.40.410,718.295,-0.361,-0.203,0.949
1668424180451,2022-11-14T13.09.40.451,718.336,-0.361,-0.204,0.947
1668424180491,2022-11-14T13.09.40.491,718.376,-0.361,-0.205,0.946
1668424180532,2022-11-14T13.09.40.532,718.417,-0.361,-0.205,0.945
1668424180571,2022-11-14T13.09.40.571,718.456,-0.362,-0.200,0.945
1668424180611,2022-11-14T13.09.40.611,718.496,-0.360,-0.204,0.946
1668424180652,2022-11-14T13.09.40.652,718.537,-0.360,-0.205,0.947
1668424180691,2022-11-14T13.09.40.691,718.576,-0.360,-0.203,0.947
1668424180732,2022-11-14T13.09.40.732,718.617,-0.361,-0.204,0.948
1668424180772,2022-11-14T13.09.40.772,718.657,-0.361,-0.203,0.946
1668424180813,2022-11-14T13.09.40.813,718.698,-0.363,-0.202,0.946
1668424180853,2022-11-14T13.09.40.853,718.738,-0.362,-0.204,0.946
1668424180894,2022-11-14T13.09.40.894,718.779,-0.362,-0.205,0.946
1668424180933,2022-11-14T13.09.40.933,718.818,-0.361,-0.204,0.948
1668424180974,2022-11-14T13.09.40.974,718.859,-0.360,-0.202,0.945
1668424181014,2022-11-14T13.09.41.014,718.899,-0.362,-0.203,0.946
1668424181055,2022-11-14T13.09.41.055,718.940,-0.360,-0.204,0.947
1668424181094,2022-11-14T13.09.41.094,718.979,-0.359,-0.204,0.947
1668424181135,2022-11-14T13.09.41.135,719.020,-0.361,-0.204,0.946
1668424181175,2022-11-14T13.09.41.175,719.060,-0.361,-0.204,0.946
1668424181214,2022-11-14T13.09.41.214,719.099,-0.360,-0.204,0.947
1668424181255,2022-11-14T13.09.41.255,719.140,-0.360,-0.205,0.947
1668424181295,2022-11-14T13.09.41.295,719.180,-0.361,-0.204,0.947
1668424181336,2022-11-14T13.09.41.336,719.221,-0.361,-0.203,0.946
1668424181376,2022-11-14T13.09.41.376,719.261,-0.360,-0.206,0.948
1668424181417,2022-11-14T13.09.41.417,719.302,-0.363,-0.205,0.946
1668424181456,2022-11-14T13.09.41.456,719.341,-0.361,-0.204,0.947
1668424181497,2022-11-14T13.09.41.497,719.382,-0.360,-0.205,0.946
1668424181537,2022-11-14T13.09.41.537,719.422,-0.363,-0.203,0.945
1668424181578,2022-11-14T13.09.41.578,719.463,-0.362,-0.205,0.946
1668424181617,2022-11-14T13.09.41.617,719.502,-0.361,-0.203,0.946
1668424181658,2022-11-14T13.09.41.658,719.543,-0.360,-0.205,0.944
1668424181698,2022-11-14T13.09.41.698,719.583,-0.361,-0.205,0.947
1668424181739,2022-11-14T13.09.41.739,719.624,-0.361,-0.205,0.946
1668424181778,2022-11-14T13.09.41.778,719.663,-0.362,-0.202,0.947
1668424181818,2022-11-14T13.09.41.818,719.703,-0.362,-0.198,0.947
1668424181859,2022-11-14T13.09.41.859,719.744,-0.361,-0.200,0.948
1668424181898,2022-11-14T13.09.41.898,719.783,-0.361,-0.201,0.946
1668424181940,2022-11-14T13.09.41.940,719.825,-0.362,-0.201,0.946
1668424181979,2022-11-14T13.09.41.979,719.864,-0.362,-0.203,0.946
1668424182020,2022-11-14T13.09.42.020,719.905,-0.362,-0.202,0.947
1668424182060,2022-11-14T13.09.42.060,719.945,-0.362,-0.202,0.946
1668424182101,2022-11-14T13.09.42.101,719.986,-0.362,-0.202,0.946
1668424182140,2022-11-14T13.09.42.140,720.025,-0.361,-0.204,0.944
1668424182181,2022-11-14T13.09.42.181,720.066,-0.362,-0.203,0.947
1668424182221,2022-11-14T13.09.42.221,720.106,-0.362,-0.204,0.947
1668424182262,2022-11-14T13.09.42.262,720.147,-0.363,-0.204,0.946
1668424182301,2022-11-14T13.09.42.301,720.186,-0.361,-0.202,0.946
1668424182342,2022-11-14T13.09.42.342,720.227,-0.361,-0.203,0.945
1668424182382,2022-11-14T13.09.42.382,720.267,-0.362,-0.202,0.945
1668424182421,2022-11-14T13.09.42.421,720.306,-0.360,-0.203,0.948
1668424182462,2022-11-14T13.09.42.462,720.347,-0.362,-0.203,0.945
1668424182502,2022-11-14T13.09.42.502,720.387,-0.361,-0.202,0.946
1668424182543,2022-11-14T13.09.42.543,720.428,-0.362,-0.203,0.947
1668424182583,2022-11-14T13.09.42.583,720.468,-0.361,-0.204,0.945
1668424182624,2022-11-14T13.09.42.624,720.509,-0.361,-0.204,0.948
1668424182663,2022-11-14T13.09.42.663,720.548,-0.361,-0.204,0.946
1668424182704,2022-11-14T13.09.42.704,720.589,-0.360,-0.204,0.946
1668424182744,2022-11-14T13.09.42.744,720.629,-0.362,-0.203,0.947
1668424182785,2022-11-14T13.09.42.785,720.670,-0.361,-0.203,0.945
1668424182824,2022-11-14T13.09.42.824,720.709,-0.362,-0.205,0.946
1668424182865,2022-11-14T13.09.42.865,720.750,-0.362,-0.204,0.949
1668424182905,2022-11-14T13.09.42.905,720.790,-0.361,-0.202,0.946
1668424182946,2022-11-14T13.09.42.946,720.831,-0.361,-0.201,0.945
1668424182985,2022-11-14T13.09.42.985,720.870,-0.360,-0.198,0.948
1668424183025,2022-11-14T13.09.43.025,720.910,-0.363,-0.202,0.944
1668424183066,2022-11-14T13.09.43.066,720.951,-0.361,-0.204,0.946
1668424183106,2022-11-14T13.09.43.106,720.991,-0.361,-0.203,0.947
1668424183147,2022-11-14T13.09.43.147,721.032,-0.362,-0.199,0.945
1668424183186,2022-11-14T13.09.43.186,721.071,-0.362,-0.201,0.946
1668424183227,2022-11-14T13.09.43.227,721.112,-0.360,-0.203,0.947
1668424183267,2022-11-14T13.09.43.267,721.152,-0.363,-0.201,0.948
1668424183308,2022-11-14T13.09.43.308,721.193,-0.363,-0.199,0.945
1668424183347,2022-11-14T13.09.43.347,721.232,-0.361,-0.202,0.947
1668424183388,2022-11-14T13.09.43.388,721.273,-0.362,-0.201,0.947
1668424183428,2022-11-14T13.09.43.428,721.313,-0.362,-0.203,0.945
1668424183469,2022-11-14T13.09.43.469,721.354,-0.360,-0.207,0.947
1668424183508,2022-11-14T13.09.43.508,721.393,-0.364,-0.204,0.945
1668424183549,2022-11-14T13.09.43.549,721.434,-0.362,-0.205,0.947
1668424183589,2022-11-14T13.09.43.589,721.474,-0.360,-0.205,0.945
1668424183628,2022-11-14T13.09.43.628,721.513,-0.360,-0.205,0.946
1668424183669,2022-11-14T13.09.43.669,721.554,-0.362,-0.206,0.946
1668424183709,2022-11-14T13.09.43.709,721.594,-0.361,-0.204,0.947
1668424183750,2022-11-14T13.09.43.750,721.635,-0.359,-0.207,0.948
1668424183790,2022-11-14T13.09.43.790,721.675,-0.364,-0.204,0.944
1668424183831,2022-11-14T13.09.43.831,721.716,-0.362,-0.203,0.948
1668424183870,2022-11-14T13.09.43.870,721.755,-0.360,-0.208,0.946
1668424183911,2022-11-14T13.09.43.911,721.796,-0.361,-0.205,0.945
1668424183951,2022-11-14T13.09.43.951,721.836,-0.362,-0.208,0.946
1668424183992,2022-11-14T13.09.43.992,721.877,-0.361,-0.204,0.947
1668424184031,2022-11-14T13.09.44.031,721.916,-0.362,-0.202,0.945
1668424184072,2022-11-14T13.09.44.072,721.957,-0.361,-0.206,0.946
1668424184112,2022-11-14T13.09.44.112,721.997,-0.361,-0.206,0.946
1668424184153,2022-11-14T13.09.44.153,722.038,-0.362,-0.204,0.946
1668424184192,2022-11-14T13.09.44.192,722.077,-0.362,-0.203,0.947
1668424184232,2022-11-14T13.09.44.232,722.117,-0.361,-0.207,0.946
1668424184273,2022-11-14T13.09.44.273,722.158,-0.360,-0.205,0.946
1668424184313,2022-11-14T13.09.44.313,722.198,-0.362,-0.201,0.947
1668424184354,2022-11-14T13.09.44.354,722.239,-0.361,-0.205,0.946
1668424184393,2022-11-14T13.09.44.393,722.278,-0.360,-0.209,0.946
1668424184434,2022-11-14T13.09.44.434,722.319,-0.362,-0.206,0.945
1668424184474,2022-11-14T13.09.44.474,722.359,-0.361,-0.207,0.947
1668424184515,2022-11-14T13.09.44.515,722.400,-0.361,-0.207,0.946
1668424184554,2022-11-14T13.09.44.554,722.439,-0.364,-0.209,0.945
1668424184595,2022-11-14T13.09.44.595,722.480,-0.360,-0.207,0.945
1668424184635,2022-11-14T13.09.44.635,722.520,-0.362,-0.206,0.946
1668424184676,2022-11-14T13.09.44.676,722.561,-0.361,-0.207,0.945
1668424184715,2022-11-14T13.09.44.715,722.600,-0.361,-0.205,0.947
1668424184756,2022-11-14T13.09.44.756,722.641,-0.363,-0.206,0.946
1668424184796,2022-11-14T13.09.44.796,722.681,-0.362,-0.206,0.947
1668424184836,2022-11-14T13.09.44.836,722.721,-0.357,-0.208,0.948
1668424184877,2022-11-14T13.09.44.877,722.762,-0.358,-0.207,0.945
1668424184916,2022-11-14T13.09.44.916,722.801,-0.360,-0.206,0.945
1668424184957,2022-11-14T13.09.44.957,722.842,-0.359,-0.210,0.947
1668424184997,2022-11-14T13.09.44.997,722.882,-0.361,-0.209,0.945
1668424185038,2022-11-14T13.09.45.038,722.923,-0.358,-0.211,0.946
1668424185077,2022-11-14T13.09.45.077,722.962,-0.360,-0.213,0.946
1668424185118,2022-11-14T13.09.45.118,723.003,-0.366,-0.192,0.948
1668424185158,2022-11-14T13.09.45.158,723.043,-0.362,-0.202,0.946
1668424185199,2022-11-14T13.09.45.199,723.084,-0.362,-0.207,0.945
1668424185238,2022-11-14T13.09.45.238,723.123,-0.362,-0.202,0.947
1668424185279,2022-11-14T13.09.45.279,723.164,-0.361,-0.205,0.946
1668424185319,2022-11-14T13.09.45.319,723.204,-0.361,-0.207,0.945
1668424185360,2022-11-14T13.09.45.360,723.245,-0.361,-0.206,0.946
1668424185399,2022-11-14T13.09.45.399,723.284,-0.361,-0.205,0.946
1668424185439,2022-11-14T13.09.45.439,723.324,-0.361,-0.205,0.946
1668424185480,2022-11-14T13.09.45.480,723.365,-0.361,-0.204,0.947
1668424185520,2022-11-14T13.09.45.520,723.405,-0.360,-0.205,0.947
1668424185561,2022-11-14T13.09.45.561,723.446,-0.361,-0.206,0.947
1668424185600,2022-11-14T13.09.45.600,723.485,-0.360,-0.206,0.947
1668424185641,2022-11-14T13.09.45.641,723.526,-0.360,-0.208,0.946
1668424185681,2022-11-14T13.09.45.681,723.566,-0.359,-0.207,0.946
1668424185722,2022-11-14T13.09.45.722,723.607,-0.361,-0.208,0.949
1668424185761,2022-11-14T13.09.45.761,723.646,-0.360,-0.211,0.943
1668424185802,2022-11-14T13.09.45.802,723.687,-0.360,-0.208,0.945
1668424185842,2022-11-14T13.09.45.842,723.727,-0.362,-0.209,0.945
1668424185883,2022-11-14T13.09.45.883,723.768,-0.362,-0.208,0.945
1668424185922,2022-11-14T13.09.45.922,723.807,-0.359,-0.209,0.946
1668424185963,2022-11-14T13.09.45.963,723.848,-0.360,-0.211,0.944
1668424186003,2022-11-14T13.09.46.003,723.888,-0.360,-0.211,0.946
1668424186043,2022-11-14T13.09.46.043,723.928,-0.360,-0.212,0.945
1668424186084,2022-11-14T13.09.46.084,723.969,-0.361,-0.210,0.946
1668424186123,2022-11-14T13.09.46.123,724.008,-0.362,-0.210,0.944
1668424186164,2022-11-14T13.09.46.164,724.049,-0.362,-0.209,0.946
1668424186204,2022-11-14T13.09.46.204,724.089,-0.361,-0.207,0.947
1668424186245,2022-11-14T13.09.46.245,724.130,-0.360,-0.208,0.946
1668424186284,2022-11-14T13.09.46.284,724.169,-0.360,-0.213,0.946
1668424186325,2022-11-14T13.09.46.325,724.210,-0.361,-0.211,0.946
1668424186365,2022-11-14T13.09.46.365,724.250,-0.361,-0.208,0.946
1668424186406,2022-11-14T13.09.46.406,724.291,-0.361,-0.211,0.944
1668424186445,2022-11-14T13.09.46.445,724.330,-0.361,-0.211,0.945
1668424186486,2022-11-14T13.09.46.486,724.371,-0.361,-0.208,0.945
1668424186526,2022-11-14T13.09.46.526,724.411,-0.362,-0.209,0.945
1668424186567,2022-11-14T13.09.46.567,724.452,-0.362,-0.210,0.946
1668424186607,2022-11-14T13.09.46.607,724.492,-0.361,-0.208,0.946
1668424186646,2022-11-14T13.09.46.646,724.531,-0.362,-0.207,0.945
1668424186687,2022-11-14T13.09.46.687,724.572,-0.361,-0.208,0.946
1668424186727,2022-11-14T13.09.46.727,724.612,-0.361,-0.211,0.946
1668424186768,2022-11-14T13.09.46.768,724.653,-0.360,-0.211,0.944
1668424186807,2022-11-14T13.09.46.807,724.692,-0.361,-0.210,0.945
1668424186848,2022-11-14T13.09.46.848,724.733,-0.361,-0.208,0.947
1668424186888,2022-11-14T13.09.46.888,724.773,-0.360,-0.208,0.947
1668424186929,2022-11-14T13.09.46.929,724.814,-0.364,-0.205,0.946
1668424186968,2022-11-14T13.09.46.968,724.853,-0.361,-0.208,0.945
1668424187009,2022-11-14T13.09.47.009,724.894,-0.359,-0.209,0.945
1668424187049,2022-11-14T13.09.47.049,724.934,-0.364,-0.204,0.945
1668424187090,2022-11-14T13.09.47.090,724.975,-0.362,-0.205,0.946
1668424187129,2022-11-14T13.09.47.129,725.014,-0.360,-0.208,0.947
1668424187170,2022-11-14T13.09.47.170,725.055,-0.361,-0.208,0.947
1668424187210,2022-11-14T13.09.47.210,725.095,-0.362,-0.209,0.944
1668424187250,2022-11-14T13.09.47.250,725.135,-0.361,-0.209,0.945
1668424187291,2022-11-14T13.09.47.291,725.176,-0.362,-0.207,0.947
1668424187330,2022-11-14T13.09.47.330,725.215,-0.360,-0.209,0.946
1668424187371,2022-11-14T13.09.47.371,725.256,-0.360,-0.208,0.946
1668424187411,2022-11-14T13.09.47.411,725.296,-0.362,-0.206,0.945
1668424187452,2022-11-14T13.09.47.452,725.337,-0.361,-0.204,0.947
1668424187491,2022-11-14T13.09.47.491,725.376,-0.361,-0.206,0.947
1668424187532,2022-11-14T13.09.47.532,725.417,-0.362,-0.206,0.945
1668424187572,2022-11-14T13.09.47.572,725.457,-0.360,-0.208,0.945
1668424187613,2022-11-14T13.09.47.613,725.498,-0.360,-0.211,0.943
1668424187652,2022-11-14T13.09.47.652,725.537,-0.360,-0.208,0.945
1668424187693,2022-11-14T13.09.47.693,725.578,-0.361,-0.206,0.946
1668424187733,2022-11-14T13.09.47.733,725.618,-0.363,-0.204,0.945
1668424187774,2022-11-14T13.09.47.774,725.659,-0.361,-0.207,0.948
1668424187814,2022-11-14T13.09.47.814,725.699,-0.360,-0.207,0.946
1668424187853,2022-11-14T13.09.47.853,725.738,-0.361,-0.206,0.946
