epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667719908621,2022-11-06T09.31.48.621,1007.954,0.305,-0.335,0.579
1667719908662,2022-11-06T09.31.48.662,1007.995,-0.030,-0.549,0.457
1667719908702,2022-11-06T09.31.48.702,1008.035,-0.305,-0.640,0.396
1667719908741,2022-11-06T09.31.48.741,1008.074,-0.091,-0.274,0.366
1667719908782,2022-11-06T09.31.48.782,1008.115,0.244,-0.335,0.396
1667719908822,2022-11-06T09.31.48.822,1008.155,-0.396,-0.579,0.000
1667719908863,2022-11-06T09.31.48.863,1008.196,-0.244,-0.396,-0.122
1667719908903,2022-11-06T09.31.48.903,1008.236,0.579,-0.305,-0.091
1667719908944,2022-11-06T09.31.48.944,1008.277,0.030,-0.366,-0.244
1667719908983,2022-11-06T09.31.48.983,1008.316,0.945,-0.213,-0.122
1667719909024,2022-11-06T09.31.49.024,1008.357,0.884,0.152,0.030
1667719909064,2022-11-06T09.31.49.064,1008.397,0.823,0.305,0.213
1667719909105,2022-11-06T09.31.49.105,1008.438,0.000,0.122,0.061
1667719909144,2022-11-06T09.31.49.144,1008.477,-0.671,0.030,-0.152
1667719909185,2022-11-06T09.31.49.185,1008.518,-0.762,0.030,-0.274
1667719909225,2022-11-06T09.31.49.225,1008.558,-0.549,0.152,-0.122
1667719909264,2022-11-06T09.31.49.264,1008.597,-0.396,0.244,-0.152
1667719909305,2022-11-06T09.31.49.305,1008.638,-0.915,0.335,-0.366
1667719909345,2022-11-06T09.31.49.345,1008.678,-0.518,0.396,-0.366
1667719909386,2022-11-06T09.31.49.386,1008.719,-0.793,0.396,-0.396
1667719909426,2022-11-06T09.31.49.426,1008.759,-0.915,0.427,-0.488
1667719909467,2022-11-06T09.31.49.467,1008.800,-0.823,0.457,-0.488
1667719909506,2022-11-06T09.31.49.506,1008.839,-0.305,0.427,-0.396
1667719909547,2022-11-06T09.31.49.547,1008.880,-0.457,0.244,-0.396
1667719909587,2022-11-06T09.31.49.587,1008.920,-0.854,0.579,-0.427
1667719909628,2022-11-06T09.31.49.628,1008.961,-0.091,0.518,-0.061
1667719909667,2022-11-06T09.31.49.667,1009.000,-0.274,0.396,-0.183
1667719909708,2022-11-06T09.31.49.708,1009.041,-0.701,0.244,-0.305
1667719909748,2022-11-06T09.31.49.748,1009.081,-0.701,0.152,-0.091
1667719909789,2022-11-06T09.31.49.789,1009.122,-0.274,0.122,0.152
1667719909828,2022-11-06T09.31.49.828,1009.161,-0.457,-0.640,0.549
1667719909868,2022-11-06T09.31.49.868,1009.201,-0.183,-0.701,0.671
1667719909909,2022-11-06T09.31.49.909,1009.242,0.396,-0.061,0.183
1667719909948,2022-11-06T09.31.49.948,1009.281,0.122,0.213,0.061
1667719909989,2022-11-06T09.31.49.989,1009.322,0.152,0.244,0.122
1667719910029,2022-11-06T09.31.50.029,1009.362,-0.183,0.213,-0.030
1667719910070,2022-11-06T09.31.50.070,1009.403,-0.274,0.244,-0.091
1667719910110,2022-11-06T09.31.50.110,1009.443,-0.152,0.183,-0.061
1667719910151,2022-11-06T09.31.50.151,1009.484,0.396,0.244,-0.030
1667719910190,2022-11-06T09.31.50.190,1009.523,0.488,0.152,0.122
1667719910231,2022-11-06T09.31.50.231,1009.564,-0.976,0.457,0.122
1667719910271,2022-11-06T09.31.50.271,1009.604,0.030,0.549,0.091
1667719910312,2022-11-06T09.31.50.312,1009.645,0.640,0.091,0.305
1667719910351,2022-11-06T09.31.50.351,1009.684,1.067,0.030,0.457
1667719910392,2022-11-06T09.31.50.392,1009.725,0.579,0.030,0.305
1667719910432,2022-11-06T09.31.50.432,1009.765,-0.122,-0.152,0.305
1667719910471,2022-11-06T09.31.50.471,1009.804,0.183,-0.030,0.305
1667719910512,2022-11-06T09.31.50.512,1009.845,-0.061,0.030,0.152
1667719910552,2022-11-06T09.31.50.552,1009.885,-0.122,-0.061,0.122
1667719910593,2022-11-06T09.31.50.593,1009.926,0.701,-0.061,0.213
1667719910633,2022-11-06T09.31.50.633,1009.966,0.945,0.091,0.244
1667719910674,2022-11-06T09.31.50.674,1010.007,0.335,-0.030,0.305
1667719910713,2022-11-06T09.31.50.713,1010.046,0.030,-0.213,0.274
1667719910754,2022-11-06T09.31.50.754,1010.087,-0.091,-0.213,0.335
1667719910794,2022-11-06T09.31.50.794,1010.127,-0.213,0.061,0.152
1667719910835,2022-11-06T09.31.50.835,1010.168,-0.518,0.274,-0.122
1667719910874,2022-11-06T09.31.50.874,1010.207,0.579,-0.122,-0.213
1667719910915,2022-11-06T09.31.50.915,1010.248,4.512,-2.134,0.030
1667719910955,2022-11-06T09.31.50.955,1010.288,1.341,1.524,-1.189
1667719910996,2022-11-06T09.31.50.996,1010.329,1.220,3.659,-2.043
1667719911035,2022-11-06T09.31.51.035,1010.368,-0.030,0.823,-0.854
1667719911075,2022-11-06T09.31.51.075,1010.408,-0.976,-0.488,-0.061
1667719911116,2022-11-06T09.31.51.116,1010.449,-0.671,0.366,-0.671
1667719911155,2022-11-06T09.31.51.155,1010.488,-0.823,0.518,-0.732
1667719911197,2022-11-06T09.31.51.197,1010.530,-0.945,0.518,-0.427
1667719911236,2022-11-06T09.31.51.236,1010.569,-0.427,0.457,-0.305
1667719911277,2022-11-06T09.31.51.277,1010.610,-0.610,0.457,-0.518
1667719911317,2022-11-06T09.31.51.317,1010.650,-0.884,0.366,-0.213
1667719911358,2022-11-06T09.31.51.358,1010.691,-0.030,0.122,0.183
1667719911397,2022-11-06T09.31.51.397,1010.730,0.030,0.244,0.213
1667719911438,2022-11-06T09.31.51.438,1010.771,-0.366,0.274,0.213
1667719911478,2022-11-06T09.31.51.478,1010.811,-0.610,0.244,0.183
1667719911519,2022-11-06T09.31.51.519,1010.852,-0.671,0.305,0.091
1667719911558,2022-11-06T09.31.51.558,1010.891,-0.244,-0.396,0.366
1667719911599,2022-11-06T09.31.51.599,1010.932,0.000,-0.091,0.335
1667719911639,2022-11-06T09.31.51.639,1010.972,-0.213,-0.091,0.457
1667719911678,2022-11-06T09.31.51.678,1011.011,0.030,-0.183,0.335
1667719911719,2022-11-06T09.31.51.719,1011.052,-0.122,0.000,0.152
1667719911759,2022-11-06T09.31.51.759,1011.092,-0.366,0.000,0.152
1667719911800,2022-11-06T09.31.51.800,1011.133,-0.244,-0.030,0.244
1667719911840,2022-11-06T09.31.51.840,1011.173,-0.488,-0.091,0.274
1667719911881,2022-11-06T09.31.51.881,1011.214,-0.244,0.152,0.091
1667719911920,2022-11-06T09.31.51.920,1011.253,-0.671,0.030,0.183
1667719911961,2022-11-06T09.31.51.961,1011.294,-0.396,0.305,0.030
1667719912001,2022-11-06T09.31.52.001,1011.334,-0.396,0.152,0.000
1667719912042,2022-11-06T09.31.52.042,1011.375,-0.762,0.244,-0.244
1667719912081,2022-11-06T09.31.52.081,1011.414,-0.366,0.488,-0.366
1667719912122,2022-11-06T09.31.52.122,1011.455,0.854,1.189,-0.854
1667719912162,2022-11-06T09.31.52.162,1011.495,1.311,1.402,-1.524
1667719912203,2022-11-06T09.31.52.203,1011.536,-0.640,-0.396,-0.152
1667719912242,2022-11-06T09.31.52.242,1011.575,-1.006,-0.945,0.457
1667719912282,2022-11-06T09.31.52.282,1011.615,-0.366,-0.427,0.091
1667719912323,2022-11-06T09.31.52.323,1011.656,-0.518,-0.183,0.061
1667719912363,2022-11-06T09.31.52.363,1011.696,-0.457,-0.030,0.244
1667719912404,2022-11-06T09.31.52.404,1011.737,-0.335,0.061,0.213
1667719912443,2022-11-06T09.31.52.443,1011.776,-0.152,-0.030,0.152
1667719912484,2022-11-06T09.31.52.484,1011.817,-0.305,-0.030,0.183
1667719912524,2022-11-06T09.31.52.524,1011.857,-0.305,-0.213,0.396
1667719912565,2022-11-06T09.31.52.565,1011.898,-0.488,0.091,0.213
1667719912604,2022-11-06T09.31.52.604,1011.937,-0.244,0.366,0.244
1667719912645,2022-11-06T09.31.52.645,1011.978,-0.213,0.091,0.335
1667719912685,2022-11-06T09.31.52.685,1012.018,-0.701,0.000,0.061
1667719912726,2022-11-06T09.31.52.726,1012.059,-0.457,0.030,0.244
1667719912765,2022-11-06T09.31.52.765,1012.098,0.061,0.152,-0.061
1667719912806,2022-11-06T09.31.52.806,1012.139,-0.915,-0.030,-0.274
1667719912846,2022-11-06T09.31.52.846,1012.179,-0.122,-0.213,0.000
1667719912885,2022-11-06T09.31.52.885,1012.218,0.183,-0.183,0.122
1667719912926,2022-11-06T09.31.52.926,1012.259,-0.030,-0.061,0.122
1667719912966,2022-11-06T09.31.52.966,1012.299,0.030,0.091,0.030
1667719913007,2022-11-06T09.31.53.007,1012.340,-0.183,0.000,-0.030
1667719913047,2022-11-06T09.31.53.047,1012.380,-0.427,0.152,-0.061
1667719913088,2022-11-06T09.31.53.088,1012.421,-0.335,0.122,0.122
1667719913127,2022-11-06T09.31.53.127,1012.460,-0.152,0.213,0.183
1667719913168,2022-11-06T09.31.53.168,1012.501,-0.152,0.183,0.091
1667719913208,2022-11-06T09.31.53.208,1012.541,-0.030,0.030,0.122
1667719913249,2022-11-06T09.31.53.249,1012.582,0.061,0.030,0.152
1667719913288,2022-11-06T09.31.53.288,1012.621,-0.061,0.305,0.000
1667719913329,2022-11-06T09.31.53.329,1012.662,-0.244,0.183,0.122
1667719913369,2022-11-06T09.31.53.369,1012.702,0.274,-0.061,0.213
1667719913408,2022-11-06T09.31.53.408,1012.741,0.122,-0.061,0.000
1667719913449,2022-11-06T09.31.53.449,1012.782,-0.366,0.213,0.061
1667719913489,2022-11-06T09.31.53.489,1012.822,0.000,0.274,0.305
1667719913530,2022-11-06T09.31.53.530,1012.863,0.213,0.091,0.061
1667719913570,2022-11-06T09.31.53.570,1012.903,-0.976,0.213,-0.244
1667719913611,2022-11-06T09.31.53.611,1012.944,-0.152,-0.122,0.518
1667719913650,2022-11-06T09.31.53.650,1012.983,1.982,2.226,0.091
1667719913691,2022-11-06T09.31.53.691,1013.024,3.323,5.152,-1.555
1667719913731,2022-11-06T09.31.53.731,1013.064,1.128,2.256,-0.549
1667719913772,2022-11-06T09.31.53.772,1013.105,-0.884,0.610,0.457
1667719913811,2022-11-06T09.31.53.811,1013.144,-0.213,0.427,0.091
1667719913852,2022-11-06T09.31.53.852,1013.185,-0.610,-0.671,0.091
1667719913892,2022-11-06T09.31.53.892,1013.225,-1.067,-1.006,0.305
1667719913933,2022-11-06T09.31.53.933,1013.266,-0.274,-0.244,0.183
1667719913972,2022-11-06T09.31.53.972,1013.305,-0.244,-0.457,0.152
1667719914012,2022-11-06T09.31.54.012,1013.345,-0.518,-0.183,0.091
1667719914053,2022-11-06T09.31.54.053,1013.386,-0.518,-0.061,0.244
1667719914093,2022-11-06T09.31.54.093,1013.426,-0.457,-0.122,0.183
1667719914134,2022-11-06T09.31.54.134,1013.467,-0.183,-0.030,0.122
1667719914173,2022-11-06T09.31.54.173,1013.506,-0.488,-0.244,0.305
1667719914214,2022-11-06T09.31.54.214,1013.547,-0.122,-0.305,0.152
1667719914254,2022-11-06T09.31.54.254,1013.587,-0.488,-0.518,0.183
1667719914295,2022-11-06T09.31.54.295,1013.628,-1.250,-0.396,0.183
1667719914334,2022-11-06T09.31.54.334,1013.667,-2.591,-0.457,0.091
1667719914375,2022-11-06T09.31.54.375,1013.708,-0.030,0.427,-2.378
1667719914415,2022-11-06T09.31.54.415,1013.748,1.463,0.945,-2.805
1667719914456,2022-11-06T09.31.54.456,1013.789,0.396,0.335,-1.159
1667719914495,2022-11-06T09.31.54.495,1013.828,0.640,-0.213,0.152
1667719914536,2022-11-06T09.31.54.536,1013.869,0.030,-0.396,0.884
1667719914576,2022-11-06T09.31.54.576,1013.909,-0.427,-0.396,1.280
1667719914615,2022-11-06T09.31.54.615,1013.948,-0.213,-0.030,1.159
1667719914656,2022-11-06T09.31.54.656,1013.989,0.488,0.122,0.915
1667719914696,2022-11-06T09.31.54.696,1014.029,0.000,0.061,0.518
1667719914737,2022-11-06T09.31.54.737,1014.070,-0.854,0.183,0.000
1667719914777,2022-11-06T09.31.54.777,1014.110,-0.640,0.518,-0.549
1667719914818,2022-11-06T09.31.54.818,1014.151,-0.884,0.732,-0.640
1667719914857,2022-11-06T09.31.54.857,1014.190,-0.152,0.152,-0.091
1667719914898,2022-11-06T09.31.54.898,1014.231,-0.457,-0.366,0.335
1667719914938,2022-11-06T09.31.54.938,1014.271,0.122,0.000,0.488
1667719914979,2022-11-06T09.31.54.979,1014.312,0.579,0.610,0.152
1667719915018,2022-11-06T09.31.55.018,1014.351,0.488,0.732,-0.152
1667719915059,2022-11-06T09.31.55.059,1014.392,-0.244,0.244,0.091
1667719915099,2022-11-06T09.31.55.099,1014.432,-0.213,0.061,0.274
1667719915140,2022-11-06T09.31.55.140,1014.473,-0.061,-0.183,0.183
1667719915179,2022-11-06T09.31.55.179,1014.512,-0.488,-0.030,0.091
1667719915219,2022-11-06T09.31.55.219,1014.552,-0.091,0.396,0.183
1667719915260,2022-11-06T09.31.55.260,1014.593,0.274,0.610,-0.061
1667719915300,2022-11-06T09.31.55.300,1014.633,0.122,0.701,-0.610
1667719915341,2022-11-06T09.31.55.341,1014.674,-0.366,-0.274,-0.091
1667719915380,2022-11-06T09.31.55.380,1014.713,-0.030,0.030,-0.183
1667719915421,2022-11-06T09.31.55.421,1014.754,0.152,0.152,-0.274
1667719915461,2022-11-06T09.31.55.461,1014.794,-0.396,-0.122,-0.061
1667719915502,2022-11-06T09.31.55.502,1014.835,-0.335,-0.152,0.061
1667719915541,2022-11-06T09.31.55.541,1014.874,0.091,0.122,0.091
1667719915582,2022-11-06T09.31.55.582,1014.915,0.244,-0.213,0.274
1667719915622,2022-11-06T09.31.55.622,1014.955,0.061,-0.152,0.213
1667719915663,2022-11-06T09.31.55.663,1014.996,-0.244,0.091,0.244
1667719915702,2022-11-06T09.31.55.702,1015.035,-0.244,0.213,0.213
1667719915743,2022-11-06T09.31.55.743,1015.076,-0.183,-0.061,0.152
1667719915783,2022-11-06T09.31.55.783,1015.116,-1.037,-0.335,0.183
1667719915824,2022-11-06T09.31.55.824,1015.157,0.061,-0.274,0.457
1667719915864,2022-11-06T09.31.55.864,1015.197,0.152,-0.030,0.457
1667719915903,2022-11-06T09.31.55.903,1015.236,0.000,-0.030,0.335
1667719915944,2022-11-06T09.31.55.944,1015.277,-0.396,-0.091,0.122
1667719915984,2022-11-06T09.31.55.984,1015.317,-0.122,0.183,0.091
1667719916025,2022-11-06T09.31.56.025,1015.358,0.976,-0.061,0.305
1667719916064,2022-11-06T09.31.56.064,1015.397,2.073,-1.159,-0.030
1667719916105,2022-11-06T09.31.56.105,1015.438,-0.610,-1.768,-0.427
1667719916145,2022-11-06T09.31.56.145,1015.478,-1.585,-0.549,-0.091
1667719916186,2022-11-06T09.31.56.186,1015.519,-0.030,0.122,0.549
1667719916225,2022-11-06T09.31.56.225,1015.558,-0.793,0.701,0.152
1667719916266,2022-11-06T09.31.56.266,1015.599,-0.579,0.427,-0.061
1667719916306,2022-11-06T09.31.56.306,1015.639,-0.183,0.183,-0.152
1667719916347,2022-11-06T09.31.56.347,1015.680,0.213,0.122,-0.122
1667719916386,2022-11-06T09.31.56.386,1015.719,-0.427,0.274,-0.152
1667719916427,2022-11-06T09.31.56.427,1015.760,-0.335,0.457,-0.061
1667719916467,2022-11-06T09.31.56.467,1015.800,-0.457,0.457,0.000
1667719916507,2022-11-06T09.31.56.507,1015.840,-0.640,0.213,-0.183
1667719916548,2022-11-06T09.31.56.548,1015.881,-0.854,0.122,-0.244
1667719916587,2022-11-06T09.31.56.587,1015.920,-0.305,0.213,0.000
1667719916628,2022-11-06T09.31.56.628,1015.961,0.152,0.213,0.305
1667719916668,2022-11-06T09.31.56.668,1016.001,0.457,0.152,0.427
1667719916709,2022-11-06T09.31.56.709,1016.042,-0.061,0.122,0.366
1667719916748,2022-11-06T09.31.56.748,1016.081,-0.305,-0.122,0.396
1667719916789,2022-11-06T09.31.56.789,1016.122,-0.366,-0.030,0.396
1667719916829,2022-11-06T09.31.56.829,1016.162,-0.030,0.274,0.091
1667719916870,2022-11-06T09.31.56.870,1016.203,-0.152,0.152,0.000
1667719916909,2022-11-06T09.31.56.909,1016.242,-0.579,0.091,-0.091
1667719916950,2022-11-06T09.31.56.950,1016.283,-0.396,0.213,0.061
1667719916990,2022-11-06T09.31.56.990,1016.323,0.000,0.183,0.061
1667719917031,2022-11-06T09.31.57.031,1016.364,-0.396,-0.030,-0.183
1667719917071,2022-11-06T09.31.57.071,1016.404,-0.884,0.152,-0.152
1667719917110,2022-11-06T09.31.57.110,1016.443,-0.244,0.518,0.213
1667719917151,2022-11-06T09.31.57.151,1016.484,0.183,0.305,0.152
1667719917191,2022-11-06T09.31.57.191,1016.524,-0.122,-0.091,-0.091
1667719917232,2022-11-06T09.31.57.232,1016.565,-0.335,0.030,-0.091
1667719917271,2022-11-06T09.31.57.271,1016.604,0.152,0.122,0.061
1667719917312,2022-11-06T09.31.57.312,1016.645,-1.128,-1.006,0.427
1667719917352,2022-11-06T09.31.57.352,1016.685,-2.348,-1.860,0.518
1667719917393,2022-11-06T09.31.57.393,1016.726,-1.280,-1.280,0.305
1667719917432,2022-11-06T09.31.57.432,1016.765,0.305,-0.122,0.061
1667719917473,2022-11-06T09.31.57.473,1016.806,0.945,0.305,-0.061
1667719917513,2022-11-06T09.31.57.513,1016.846,0.762,0.518,-0.152
1667719917554,2022-11-06T09.31.57.554,1016.887,0.396,0.366,0.091
1667719917593,2022-11-06T09.31.57.593,1016.926,0.549,0.183,0.122
1667719917635,2022-11-06T09.31.57.635,1016.968,0.305,0.305,0.000
1667719917674,2022-11-06T09.31.57.674,1017.007,-0.213,0.366,0.030
1667719917715,2022-11-06T09.31.57.715,1017.048,-0.854,0.549,-0.061
1667719917755,2022-11-06T09.31.57.755,1017.088,-1.677,0.762,-0.427
1667719917794,2022-11-06T09.31.57.794,1017.127,-0.762,0.305,-0.396
1667719917835,2022-11-06T09.31.57.835,1017.168,0.061,-0.061,-0.122
1667719917875,2022-11-06T09.31.57.875,1017.208,0.305,0.122,0.030
1667719917916,2022-11-06T09.31.57.916,1017.249,0.457,0.213,-0.061
1667719917955,2022-11-06T09.31.57.955,1017.288,0.061,0.305,-0.030
1667719917996,2022-11-06T09.31.57.996,1017.329,0.213,0.030,0.061
1667719918036,2022-11-06T09.31.58.036,1017.369,0.061,-0.091,0.000
1667719918077,2022-11-06T09.31.58.077,1017.410,-0.274,0.183,-0.152
1667719918116,2022-11-06T09.31.58.116,1017.449,-0.671,0.183,-0.122
1667719918157,2022-11-06T09.31.58.157,1017.490,-0.457,0.305,-0.335
1667719918197,2022-11-06T09.31.58.197,1017.530,-0.396,0.213,-0.396
1667719918238,2022-11-06T09.31.58.238,1017.571,-0.579,0.091,-0.427
1667719918278,2022-11-06T09.31.58.278,1017.611,-0.152,0.091,-0.122
1667719918319,2022-11-06T09.31.58.319,1017.652,0.183,-0.030,0.030
1667719918358,2022-11-06T09.31.58.358,1017.691,-0.366,0.122,-0.061
1667719918398,2022-11-06T09.31.58.398,1017.731,-0.274,0.244,0.152
1667719918439,2022-11-06T09.31.58.439,1017.772,0.579,0.061,0.335
1667719918478,2022-11-06T09.31.58.478,1017.811,0.305,-0.305,0.152
1667719918519,2022-11-06T09.31.58.519,1017.852,-0.244,-0.030,0.091
1667719918559,2022-11-06T09.31.58.559,1017.892,-0.122,0.183,0.427
1667719918600,2022-11-06T09.31.58.600,1017.933,0.610,-0.213,0.427
1667719918639,2022-11-06T09.31.58.639,1017.972,0.366,-0.366,0.122
1667719918680,2022-11-06T09.31.58.680,1018.013,-0.213,-0.030,0.183
1667719918720,2022-11-06T09.31.58.720,1018.053,-0.152,0.183,0.274
1667719918761,2022-11-06T09.31.58.761,1018.094,0.366,-0.213,0.152
1667719918801,2022-11-06T09.31.58.801,1018.134,0.305,-0.488,0.000
1667719918842,2022-11-06T09.31.58.842,1018.175,-0.305,0.061,0.000
1667719918881,2022-11-06T09.31.58.881,1018.214,-0.244,0.305,0.152
1667719918922,2022-11-06T09.31.58.922,1018.255,0.030,0.000,0.091
1667719918962,2022-11-06T09.31.58.962,1018.295,-0.488,0.030,-0.061
1667719919001,2022-11-06T09.31.59.001,1018.334,-0.305,0.152,0.122
1667719919042,2022-11-06T09.31.59.042,1018.375,0.061,0.061,0.030
1667719919082,2022-11-06T09.31.59.082,1018.415,-0.457,-0.183,-0.152
1667719919123,2022-11-06T09.31.59.123,1018.456,-0.152,-0.183,0.091
1667719919162,2022-11-06T09.31.59.162,1018.495,0.396,0.122,0.335
1667719919203,2022-11-06T09.31.59.203,1018.536,0.061,0.061,0.061
1667719919243,2022-11-06T09.31.59.243,1018.576,-0.854,-0.091,-0.183
1667719919284,2022-11-06T09.31.59.284,1018.617,-0.579,0.366,-0.030
1667719919323,2022-11-06T09.31.59.323,1018.656,0.152,0.152,0.213
1667719919364,2022-11-06T09.31.59.364,1018.697,-0.793,-0.091,-0.030
1667719919404,2022-11-06T09.31.59.404,1018.737,-0.518,0.213,0.061
1667719919445,2022-11-06T09.31.59.445,1018.778,0.122,0.335,0.030
1667719919485,2022-11-06T09.31.59.485,1018.818,-0.579,0.061,-0.122
1667719919526,2022-11-06T09.31.59.526,1018.859,-0.854,0.030,-0.152
1667719919565,2022-11-06T09.31.59.565,1018.898,-0.396,0.335,-0.030
1667719919606,2022-11-06T09.31.59.606,1018.939,0.335,0.488,-0.213
1667719919646,2022-11-06T09.31.59.646,1018.979,-0.457,0.030,-0.244
1667719919685,2022-11-06T09.31.59.685,1019.018,-0.793,0.030,0.030
1667719919726,2022-11-06T09.31.59.726,1019.059,0.335,0.213,0.061
1667719919766,2022-11-06T09.31.59.766,1019.099,1.860,0.884,-0.976
1667719919807,2022-11-06T09.31.59.807,1019.140,2.896,1.585,-1.768
1667719919846,2022-11-06T09.31.59.846,1019.179,0.976,0.335,-0.549
1667719919887,2022-11-06T09.31.59.887,1019.220,-0.823,-0.427,0.244
1667719919927,2022-11-06T09.31.59.927,1019.260,-0.549,-0.030,0.305
1667719919968,2022-11-06T09.31.59.968,1019.301,-0.854,-0.183,0.488
1667719920008,2022-11-06T09.32.00.008,1019.341,-0.305,-0.213,0.396
1667719920049,2022-11-06T09.32.00.049,1019.382,0.030,0.000,0.152
1667719920088,2022-11-06T09.32.00.088,1019.421,-0.396,-0.122,0.122
1667719920129,2022-11-06T09.32.00.129,1019.462,-0.488,-0.091,0.244
1667719920169,2022-11-06T09.32.00.169,1019.502,-0.183,0.335,0.122
1667719920210,2022-11-06T09.32.00.210,1019.543,-0.457,0.274,0.122
1667719920249,2022-11-06T09.32.00.249,1019.582,-0.549,0.000,0.213
1667719920289,2022-11-06T09.32.00.289,1019.622,-0.274,0.122,0.244
1667719920330,2022-11-06T09.32.00.330,1019.663,-0.579,0.183,0.305
1667719920369,2022-11-06T09.32.00.369,1019.702,-0.244,0.183,0.305
1667719920410,2022-11-06T09.32.00.410,1019.743,-0.091,-0.030,0.244
1667719920450,2022-11-06T09.32.00.450,1019.783,-0.549,0.000,0.152
1667719920491,2022-11-06T09.32.00.491,1019.824,-0.579,-0.061,0.274
1667719920530,2022-11-06T09.32.00.530,1019.863,-0.091,-0.274,0.366
1667719920572,2022-11-06T09.32.00.572,1019.905,0.091,-0.427,0.335
1667719920611,2022-11-06T09.32.00.611,1019.944,-0.305,-0.030,0.152
1667719920652,2022-11-06T09.32.00.652,1019.985,-0.183,0.030,0.213
1667719920692,2022-11-06T09.32.00.692,1020.025,-0.213,0.152,0.061
1667719920733,2022-11-06T09.32.00.733,1020.066,-0.152,-0.274,0.244
1667719920772,2022-11-06T09.32.00.772,1020.105,-0.274,-0.122,0.213
1667719920813,2022-11-06T09.32.00.813,1020.146,-0.335,0.152,0.000
1667719920853,2022-11-06T09.32.00.853,1020.186,-0.518,-0.061,-0.152
1667719920894,2022-11-06T09.32.00.894,1020.227,-0.152,-0.061,-0.122
1667719920933,2022-11-06T09.32.00.933,1020.266,0.152,0.000,0.274
1667719920973,2022-11-06T09.32.00.973,1020.306,0.030,0.122,0.335
1667719921014,2022-11-06T09.32.01.014,1020.347,-0.152,0.030,0.091
1667719921053,2022-11-06T09.32.01.053,1020.386,-0.640,-0.030,-0.030
1667719921094,2022-11-06T09.32.01.094,1020.427,-0.732,0.061,0.122
1667719921134,2022-11-06T09.32.01.134,1020.467,-0.305,0.183,0.061
1667719921175,2022-11-06T09.32.01.175,1020.508,-0.061,-0.061,0.030
1667719921215,2022-11-06T09.32.01.215,1020.548,-0.335,0.061,0.122
1667719921256,2022-11-06T09.32.01.256,1020.589,-0.396,0.274,0.091
1667719921295,2022-11-06T09.32.01.295,1020.628,0.000,-0.091,0.152
1667719921336,2022-11-06T09.32.01.336,1020.669,0.396,-0.152,-0.030
1667719921376,2022-11-06T09.32.01.376,1020.709,-0.457,0.091,-0.030
1667719921417,2022-11-06T09.32.01.417,1020.750,-0.579,0.427,0.091
1667719921456,2022-11-06T09.32.01.456,1020.789,0.091,0.183,0.274
1667719921497,2022-11-06T09.32.01.497,1020.830,0.183,-0.122,0.061
1667719921537,2022-11-06T09.32.01.537,1020.870,-0.732,0.244,0.030
1667719921576,2022-11-06T09.32.01.576,1020.909,-0.366,0.427,0.244
1667719921617,2022-11-06T09.32.01.617,1020.950,-0.183,0.152,0.061
1667719921657,2022-11-06T09.32.01.657,1020.990,-0.701,0.000,-0.213
1667719921698,2022-11-06T09.32.01.698,1021.031,-0.732,0.305,-0.091
1667719921738,2022-11-06T09.32.01.738,1021.071,-0.122,0.244,-0.030
1667719921779,2022-11-06T09.32.01.779,1021.112,-0.640,0.030,-0.427
1667719921818,2022-11-06T09.32.01.818,1021.151,-0.274,0.244,-0.366
1667719921859,2022-11-06T09.32.01.859,1021.192,0.518,0.396,0.000
1667719921899,2022-11-06T09.32.01.899,1021.232,-1.250,-0.945,0.457
1667719921940,2022-11-06T09.32.01.940,1021.273,-5.366,-3.506,1.433
1667719921979,2022-11-06T09.32.01.979,1021.312,-3.201,-2.317,0.793
1667719922020,2022-11-06T09.32.02.020,1021.353,-0.030,-0.335,0.183
1667719922060,2022-11-06T09.32.02.060,1021.393,0.854,0.518,-0.518
1667719922101,2022-11-06T09.32.02.101,1021.434,0.854,0.915,-0.488
1667719922140,2022-11-06T09.32.02.140,1021.473,0.579,1.220,-0.030
1667719922181,2022-11-06T09.32.02.181,1021.514,0.823,0.945,-0.152
1667719922221,2022-11-06T09.32.02.221,1021.554,-0.213,0.732,-0.579
1667719922260,2022-11-06T09.32.02.260,1021.593,-0.396,0.701,-0.335
1667719922301,2022-11-06T09.32.02.301,1021.634,0.305,0.671,0.000
1667719922341,2022-11-06T09.32.02.341,1021.674,-0.274,0.366,-0.152
1667719922382,2022-11-06T09.32.02.382,1021.715,-0.823,0.457,-0.183
1667719922422,2022-11-06T09.32.02.422,1021.755,-0.061,0.518,0.305
1667719922463,2022-11-06T09.32.02.463,1021.796,0.274,0.335,0.000
1667719922502,2022-11-06T09.32.02.502,1021.835,-0.579,0.091,-0.244
1667719922543,2022-11-06T09.32.02.543,1021.876,-0.671,0.335,-0.030
1667719922583,2022-11-06T09.32.02.583,1021.916,-0.457,0.274,0.030
1667719922624,2022-11-06T09.32.02.624,1021.957,-1.159,-0.335,-0.335
1667719922663,2022-11-06T09.32.02.663,1021.996,-0.793,-0.244,-0.457
1667719922704,2022-11-06T09.32.02.704,1022.037,-0.244,0.091,0.061
1667719922744,2022-11-06T09.32.02.744,1022.077,0.091,0.122,0.213
1667719922785,2022-11-06T09.32.02.785,1022.118,-0.884,-0.122,-0.091
