epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668424094225,2022-11-14T13.08.14.225,632.190,-0.274,0.061,0.030
1668424094264,2022-11-14T13.08.14.264,632.229,-0.366,0.091,-0.091
1668424094305,2022-11-14T13.08.14.305,632.270,-0.091,0.152,0.030
1668424094345,2022-11-14T13.08.14.345,632.310,-0.244,0.091,0.091
1668424094386,2022-11-14T13.08.14.386,632.351,-0.152,0.091,0.030
1668424094425,2022-11-14T13.08.14.425,632.390,-0.122,0.152,0.091
1668424094466,2022-11-14T13.08.14.466,632.431,-0.213,0.061,0.091
1668424094506,2022-11-14T13.08.14.506,632.471,-0.091,0.122,0.122
1668424094547,2022-11-14T13.08.14.547,632.512,-0.244,0.122,0.061
1668424094586,2022-11-14T13.08.14.586,632.551,-0.122,0.091,0.030
1668424094628,2022-11-14T13.08.14.628,632.593,-0.183,0.091,0.000
1668424094667,2022-11-14T13.08.14.667,632.632,-0.152,0.091,0.030
1668424094708,2022-11-14T13.08.14.708,632.673,-0.061,0.122,0.091
1668424094748,2022-11-14T13.08.14.748,632.713,-0.152,0.091,0.030
1668424094787,2022-11-14T13.08.14.787,632.752,-0.183,0.122,0.000
1668424094828,2022-11-14T13.08.14.828,632.793,-1.677,-0.152,-0.488
1668424094868,2022-11-14T13.08.14.868,632.833,-2.774,-0.274,-0.701
1668424094909,2022-11-14T13.08.14.909,632.874,-0.732,0.061,-0.152
1668424094948,2022-11-14T13.08.14.948,632.913,0.640,0.122,0.000
1668424094989,2022-11-14T13.08.14.989,632.954,0.518,0.396,0.427
1668424095029,2022-11-14T13.08.15.029,632.994,0.488,0.213,0.335
1668424095070,2022-11-14T13.08.15.070,633.035,0.213,0.061,0.122
1668424095109,2022-11-14T13.08.15.109,633.074,0.244,0.152,0.122
1668424095150,2022-11-14T13.08.15.150,633.115,0.122,0.152,0.183
1668424095190,2022-11-14T13.08.15.190,633.155,0.152,0.152,0.274
1668424095231,2022-11-14T13.08.15.231,633.196,0.030,0.122,0.244
1668424095271,2022-11-14T13.08.15.271,633.236,-0.518,0.091,0.091
1668424095312,2022-11-14T13.08.15.312,633.277,-0.305,0.152,0.030
1668424095351,2022-11-14T13.08.15.351,633.316,0.091,0.152,0.000
1668424095391,2022-11-14T13.08.15.391,633.356,0.122,0.152,0.000
1668424095432,2022-11-14T13.08.15.432,633.397,0.000,0.152,0.061
1668424095471,2022-11-14T13.08.15.471,633.436,0.030,0.152,0.122
1668424095512,2022-11-14T13.08.15.512,633.477,-0.030,0.152,0.122
1668424095552,2022-11-14T13.08.15.552,633.517,-0.061,0.152,0.122
1668424095593,2022-11-14T13.08.15.593,633.558,-0.122,0.122,0.061
1668424095632,2022-11-14T13.08.15.632,633.597,-0.183,0.091,0.061
1668424095673,2022-11-14T13.08.15.673,633.638,-0.091,0.091,0.030
1668424095713,2022-11-14T13.08.15.713,633.678,-0.152,0.091,0.061
1668424095754,2022-11-14T13.08.15.754,633.719,-0.122,0.122,0.061
1668424095794,2022-11-14T13.08.15.794,633.759,-0.091,0.152,0.091
1668424095835,2022-11-14T13.08.15.835,633.800,-0.061,0.091,0.091
1668424095874,2022-11-14T13.08.15.874,633.839,-0.152,0.122,0.091
1668424095915,2022-11-14T13.08.15.915,633.880,-0.183,0.091,0.000
1668424095955,2022-11-14T13.08.15.955,633.920,-0.366,0.122,-0.030
1668424095994,2022-11-14T13.08.15.994,633.959,-0.061,0.030,0.152
1668424096035,2022-11-14T13.08.16.035,634.000,-0.030,0.061,0.122
1668424096075,2022-11-14T13.08.16.075,634.040,-0.183,0.152,0.000
1668424096116,2022-11-14T13.08.16.116,634.081,-0.152,0.152,0.091
1668424096155,2022-11-14T13.08.16.155,634.120,-0.030,0.091,0.183
1668424096196,2022-11-14T13.08.16.196,634.161,0.000,0.122,0.152
1668424096236,2022-11-14T13.08.16.236,634.201,-0.305,0.091,-0.091
1668424096277,2022-11-14T13.08.16.277,634.242,-0.183,0.030,0.000
1668424096316,2022-11-14T13.08.16.316,634.281,-0.122,0.091,0.122
1668424096357,2022-11-14T13.08.16.357,634.322,-0.183,0.091,0.122
1668424096397,2022-11-14T13.08.16.397,634.362,-0.030,0.122,0.091
1668424096438,2022-11-14T13.08.16.438,634.403,-0.183,0.122,0.061
1668424096478,2022-11-14T13.08.16.478,634.443,-0.274,0.030,0.091
1668424096519,2022-11-14T13.08.16.519,634.484,-0.213,0.061,0.091
1668424096558,2022-11-14T13.08.16.558,634.523,-0.091,0.122,0.091
1668424096598,2022-11-14T13.08.16.598,634.563,0.030,0.122,0.122
1668424096639,2022-11-14T13.08.16.639,634.604,-0.152,0.091,0.061
1668424096678,2022-11-14T13.08.16.678,634.643,-0.122,0.122,0.061
1668424096719,2022-11-14T13.08.16.719,634.684,-0.091,0.152,0.091
1668424096759,2022-11-14T13.08.16.759,634.724,-0.122,0.091,0.091
1668424096800,2022-11-14T13.08.16.800,634.765,0.000,0.122,0.122
1668424096839,2022-11-14T13.08.16.839,634.804,-0.122,0.061,0.152
1668424096880,2022-11-14T13.08.16.880,634.845,-0.305,0.000,-0.030
1668424096920,2022-11-14T13.08.16.920,634.885,-0.396,0.091,-0.152
1668424096961,2022-11-14T13.08.16.961,634.926,-0.091,0.030,0.091
1668424097001,2022-11-14T13.08.17.001,634.966,-0.030,0.000,0.274
1668424097042,2022-11-14T13.08.17.042,635.007,0.091,0.091,0.183
1668424097081,2022-11-14T13.08.17.081,635.046,0.183,0.183,0.122
1668424097122,2022-11-14T13.08.17.122,635.087,0.183,0.152,0.183
1668424097162,2022-11-14T13.08.17.162,635.127,0.183,0.061,0.152
1668424097201,2022-11-14T13.08.17.201,635.166,-0.122,0.030,-0.030
1668424097242,2022-11-14T13.08.17.242,635.207,-0.366,0.061,-0.122
1668424097282,2022-11-14T13.08.17.282,635.247,-0.122,0.183,0.030
1668424097323,2022-11-14T13.08.17.323,635.288,-0.091,0.091,0.061
1668424097362,2022-11-14T13.08.17.362,635.327,-0.152,0.030,0.030
1668424097403,2022-11-14T13.08.17.403,635.368,0.030,0.152,0.091
1668424097443,2022-11-14T13.08.17.443,635.408,0.030,0.152,0.152
1668424097484,2022-11-14T13.08.17.484,635.449,-0.122,0.122,0.183
1668424097523,2022-11-14T13.08.17.523,635.488,-0.122,0.122,0.061
1668424097565,2022-11-14T13.08.17.565,635.530,-0.244,0.122,-0.030
1668424097604,2022-11-14T13.08.17.604,635.569,-0.305,0.152,-0.061
1668424097645,2022-11-14T13.08.17.645,635.610,-0.274,0.152,0.061
1668424097685,2022-11-14T13.08.17.685,635.650,-0.091,0.122,0.122
1668424097726,2022-11-14T13.08.17.726,635.691,-0.244,0.091,0.061
1668424097765,2022-11-14T13.08.17.765,635.730,-0.244,0.091,0.030
1668424097805,2022-11-14T13.08.17.805,635.770,-0.244,0.152,-0.030
1668424097846,2022-11-14T13.08.17.846,635.811,-0.213,0.122,-0.030
1668424097885,2022-11-14T13.08.17.885,635.850,-0.335,0.183,-0.122
1668424097926,2022-11-14T13.08.17.926,635.891,-0.274,0.122,0.030
1668424097966,2022-11-14T13.08.17.966,635.931,0.091,0.061,0.244
1668424098007,2022-11-14T13.08.18.007,635.972,-0.061,0.061,0.061
1668424098046,2022-11-14T13.08.18.046,636.011,-0.061,0.122,0.091
1668424098087,2022-11-14T13.08.18.087,636.052,-0.030,0.152,0.183
1668424098127,2022-11-14T13.08.18.127,636.092,-0.091,0.183,0.091
1668424098168,2022-11-14T13.08.18.168,636.133,-0.396,0.061,-0.030
1668424098208,2022-11-14T13.08.18.208,636.173,-0.335,0.061,-0.091
1668424098249,2022-11-14T13.08.18.249,636.214,-0.305,0.091,-0.030
1668424098288,2022-11-14T13.08.18.288,636.253,-0.244,0.091,0.030
1668424098329,2022-11-14T13.08.18.329,636.294,-0.030,0.091,0.091
1668424098369,2022-11-14T13.08.18.369,636.334,-0.061,0.122,0.061
1668424098408,2022-11-14T13.08.18.408,636.373,-0.091,0.091,0.091
1668424098449,2022-11-14T13.08.18.449,636.414,-0.061,0.091,0.122
1668424098489,2022-11-14T13.08.18.489,636.454,-0.122,0.122,0.122
1668424098530,2022-11-14T13.08.18.530,636.495,-0.152,0.061,0.122
1668424098569,2022-11-14T13.08.18.569,636.534,-0.183,0.091,0.061
1668424098610,2022-11-14T13.08.18.610,636.575,-0.122,0.091,0.030
1668424098650,2022-11-14T13.08.18.650,636.615,-0.213,0.122,0.030
1668424098691,2022-11-14T13.08.18.691,636.656,-0.122,0.183,0.122
1668424098731,2022-11-14T13.08.18.731,636.696,-0.183,0.122,0.122
1668424098772,2022-11-14T13.08.18.772,636.737,-0.274,0.091,0.030
1668424098811,2022-11-14T13.08.18.811,636.776,-0.366,0.152,-0.091
1668424098852,2022-11-14T13.08.18.852,636.817,-0.366,0.061,0.000
1668424098892,2022-11-14T13.08.18.892,636.857,-0.122,0.061,0.152
1668424098933,2022-11-14T13.08.18.933,636.898,-0.335,0.091,0.030
1668424098972,2022-11-14T13.08.18.972,636.937,-0.152,0.122,0.061
1668424099012,2022-11-14T13.08.19.012,636.977,-0.061,0.122,0.061
1668424099053,2022-11-14T13.08.19.053,637.018,-0.183,0.122,0.061
1668424099092,2022-11-14T13.08.19.092,637.057,-0.152,0.183,0.000
1668424099133,2022-11-14T13.08.19.133,637.098,-0.305,0.152,-0.030
1668424099173,2022-11-14T13.08.19.173,637.138,-0.061,0.091,0.183
1668424099214,2022-11-14T13.08.19.214,637.179,0.122,0.061,0.305
1668424099253,2022-11-14T13.08.19.253,637.218,-0.091,0.030,0.518
1668424099294,2022-11-14T13.08.19.294,637.259,-0.244,0.152,0.427
1668424099334,2022-11-14T13.08.19.334,637.299,-0.549,0.183,-0.152
1668424099375,2022-11-14T13.08.19.375,637.340,-0.457,0.152,-0.122
1668424099415,2022-11-14T13.08.19.415,637.380,-0.183,0.274,0.183
1668424099456,2022-11-14T13.08.19.456,637.421,0.549,0.457,0.488
1668424099495,2022-11-14T13.08.19.495,637.460,0.549,-0.122,0.152
1668424099536,2022-11-14T13.08.19.536,637.501,0.518,-0.030,-0.061
1668424099576,2022-11-14T13.08.19.576,637.541,-0.061,-0.091,-0.488
1668424099617,2022-11-14T13.08.19.617,637.582,-0.488,0.000,-0.671
1668424099656,2022-11-14T13.08.19.656,637.621,-0.274,0.152,-0.274
1668424099696,2022-11-14T13.08.19.696,637.661,0.488,0.183,0.518
1668424099737,2022-11-14T13.08.19.737,637.702,0.945,0.213,1.067
1668424099776,2022-11-14T13.08.19.776,637.741,0.762,0.091,0.945
1668424099817,2022-11-14T13.08.19.817,637.782,-0.152,-0.061,0.152
1668424099857,2022-11-14T13.08.19.857,637.822,-0.640,-0.152,-0.457
1668424099898,2022-11-14T13.08.19.898,637.863,-0.579,-0.061,-0.640
1668424099938,2022-11-14T13.08.19.938,637.903,-0.305,0.122,-0.335
1668424099979,2022-11-14T13.08.19.979,637.944,0.457,0.335,0.244
1668424100018,2022-11-14T13.08.20.018,637.983,0.366,0.335,0.305
1668424100059,2022-11-14T13.08.20.059,638.024,-0.122,0.030,0.091
1668424100099,2022-11-14T13.08.20.099,638.064,-0.152,0.091,-0.030
1668424100140,2022-11-14T13.08.20.140,638.105,-0.366,0.091,0.000
1668424100179,2022-11-14T13.08.20.179,638.144,-0.244,0.122,0.122
1668424100220,2022-11-14T13.08.20.220,638.185,-0.213,0.061,0.061
1668424100260,2022-11-14T13.08.20.260,638.225,-0.335,0.000,0.000
1668424100299,2022-11-14T13.08.20.299,638.264,-0.305,-0.091,-0.061
1668424100340,2022-11-14T13.08.20.340,638.305,-0.305,-0.030,-0.122
1668424100380,2022-11-14T13.08.20.380,638.345,-0.457,0.030,-0.274
1668424100421,2022-11-14T13.08.20.421,638.386,-0.671,0.122,-0.366
1668424100461,2022-11-14T13.08.20.461,638.426,-0.396,0.061,-0.244
1668424100502,2022-11-14T13.08.20.502,638.467,-0.030,0.152,0.152
1668424100541,2022-11-14T13.08.20.541,638.506,0.244,0.244,0.427
1668424100582,2022-11-14T13.08.20.582,638.547,0.122,0.122,0.396
1668424100622,2022-11-14T13.08.20.622,638.587,-0.091,0.061,0.091
1668424100663,2022-11-14T13.08.20.663,638.628,-0.335,0.030,-0.152
1668424100702,2022-11-14T13.08.20.702,638.667,-0.457,0.122,-0.213
1668424100743,2022-11-14T13.08.20.743,638.708,-0.579,0.091,-0.091
1668424100783,2022-11-14T13.08.20.783,638.748,-0.183,0.091,0.122
1668424100824,2022-11-14T13.08.20.824,638.789,0.061,0.091,0.183
1668424100863,2022-11-14T13.08.20.863,638.828,0.091,0.183,0.305
1668424100903,2022-11-14T13.08.20.903,638.868,0.366,0.244,0.427
1668424100944,2022-11-14T13.08.20.944,638.909,0.274,0.244,0.396
1668424100983,2022-11-14T13.08.20.983,638.948,0.183,0.091,0.274
1668424101024,2022-11-14T13.08.21.024,638.989,0.122,0.183,0.183
1668424101064,2022-11-14T13.08.21.064,639.029,0.061,0.183,0.213
1668424101105,2022-11-14T13.08.21.105,639.070,0.000,0.030,0.244
1668424101145,2022-11-14T13.08.21.145,639.110,-0.152,0.091,-0.061
1668424101186,2022-11-14T13.08.21.186,639.151,-0.457,0.061,-0.244
1668424101225,2022-11-14T13.08.21.225,639.190,-0.549,0.061,-0.244
1668424101266,2022-11-14T13.08.21.266,639.231,-0.457,0.152,-0.183
1668424101306,2022-11-14T13.08.21.306,639.271,-0.122,0.183,0.061
1668424101347,2022-11-14T13.08.21.347,639.312,-0.061,0.152,0.122
1668424101386,2022-11-14T13.08.21.386,639.351,-0.091,0.061,0.091
1668424101427,2022-11-14T13.08.21.427,639.392,0.061,-0.457,0.274
1668424101467,2022-11-14T13.08.21.467,639.432,0.427,-0.945,0.640
1668424101506,2022-11-14T13.08.21.506,639.471,0.427,0.183,0.305
1668424101547,2022-11-14T13.08.21.547,639.512,-0.183,0.488,-0.152
1668424101587,2022-11-14T13.08.21.587,639.552,-0.488,0.366,-0.183
1668424101628,2022-11-14T13.08.21.628,639.593,-0.518,0.274,-0.091
1668424101668,2022-11-14T13.08.21.668,639.633,-0.488,0.305,-0.091
1668424101709,2022-11-14T13.08.21.709,639.674,-0.152,0.152,0.091
1668424101748,2022-11-14T13.08.21.748,639.713,0.091,0.030,0.152
1668424101789,2022-11-14T13.08.21.789,639.754,-0.091,-0.030,0.091
1668424101829,2022-11-14T13.08.21.829,639.794,-0.091,-0.030,0.091
1668424101870,2022-11-14T13.08.21.870,639.835,-0.091,0.122,0.030
1668424101909,2022-11-14T13.08.21.909,639.874,-0.366,0.183,-0.091
1668424101950,2022-11-14T13.08.21.950,639.915,-0.579,0.061,-0.305
1668424101990,2022-11-14T13.08.21.990,639.955,-0.518,0.030,-0.396
1668424102031,2022-11-14T13.08.22.031,639.996,-0.335,0.122,-0.152
1668424102070,2022-11-14T13.08.22.070,640.035,-0.183,0.122,0.122
1668424102110,2022-11-14T13.08.22.110,640.075,-0.152,0.030,0.091
1668424102151,2022-11-14T13.08.22.151,640.116,-0.030,0.061,0.091
1668424102190,2022-11-14T13.08.22.190,640.155,0.091,0.061,0.122
1668424102232,2022-11-14T13.08.22.232,640.197,0.091,0.061,0.183
1668424102271,2022-11-14T13.08.22.271,640.236,-0.091,0.152,0.122
1668424102312,2022-11-14T13.08.22.312,640.277,-0.335,0.122,-0.061
1668424102352,2022-11-14T13.08.22.352,640.317,-0.427,0.122,-0.183
1668424102393,2022-11-14T13.08.22.393,640.358,-0.549,0.091,-0.305
1668424102432,2022-11-14T13.08.22.432,640.397,-0.396,0.152,-0.213
1668424102473,2022-11-14T13.08.22.473,640.438,-0.366,0.152,-0.061
1668424102513,2022-11-14T13.08.22.513,640.478,-0.183,0.122,0.091
1668424102554,2022-11-14T13.08.22.554,640.519,0.122,0.152,0.274
1668424102593,2022-11-14T13.08.22.593,640.558,-0.061,0.091,0.183
1668424102633,2022-11-14T13.08.22.633,640.598,-0.244,0.152,0.000
1668424102674,2022-11-14T13.08.22.674,640.639,-0.213,0.061,0.061
1668424102713,2022-11-14T13.08.22.713,640.678,-0.244,-0.030,0.030
1668424102754,2022-11-14T13.08.22.754,640.719,-0.335,0.030,-0.091
1668424102794,2022-11-14T13.08.22.794,640.759,-0.244,0.091,0.000
1668424102835,2022-11-14T13.08.22.835,640.800,-0.061,0.091,0.152
1668424102875,2022-11-14T13.08.22.875,640.840,0.061,0.152,0.244
1668424102916,2022-11-14T13.08.22.916,640.881,0.000,0.152,0.183
1668424102955,2022-11-14T13.08.22.955,640.920,-0.244,0.091,0.000
1668424102996,2022-11-14T13.08.22.996,640.961,-0.152,0.152,0.000
1668424103036,2022-11-14T13.08.23.036,641.001,-0.244,0.122,0.000
1668424103077,2022-11-14T13.08.23.077,641.042,-0.213,0.000,0.061
1668424103116,2022-11-14T13.08.23.116,641.081,-0.061,0.061,0.091
1668424103157,2022-11-14T13.08.23.157,641.122,-0.152,0.091,0.061
1668424103197,2022-11-14T13.08.23.197,641.162,-0.213,0.091,0.122
1668424103236,2022-11-14T13.08.23.236,641.201,-0.274,0.061,0.091
1668424103277,2022-11-14T13.08.23.277,641.242,-0.122,0.152,0.091
1668424103317,2022-11-14T13.08.23.317,641.282,-0.091,0.122,0.091
1668424103358,2022-11-14T13.08.23.358,641.323,-0.061,0.061,0.091
1668424103398,2022-11-14T13.08.23.398,641.363,-0.030,0.091,0.152
1668424103439,2022-11-14T13.08.23.439,641.404,-0.183,0.122,0.091
1668424103478,2022-11-14T13.08.23.478,641.443,-0.213,0.061,0.030
1668424103519,2022-11-14T13.08.23.519,641.484,-0.244,0.122,-0.091
1668424103559,2022-11-14T13.08.23.559,641.524,-0.244,0.091,0.000
1668424103600,2022-11-14T13.08.23.600,641.565,0.122,0.000,0.274
1668424103639,2022-11-14T13.08.23.639,641.604,0.030,0.030,0.122
1668424103680,2022-11-14T13.08.23.680,641.645,-0.091,0.122,0.030
1668424103720,2022-11-14T13.08.23.720,641.685,-0.213,0.091,0.061
1668424103761,2022-11-14T13.08.23.761,641.726,-0.427,0.122,-0.030
1668424103800,2022-11-14T13.08.23.800,641.765,-0.152,0.152,-0.030
1668424103840,2022-11-14T13.08.23.840,641.805,-0.183,0.091,0.000
1668424103881,2022-11-14T13.08.23.881,641.846,-0.091,0.122,0.122
1668424103920,2022-11-14T13.08.23.920,641.885,0.061,0.030,0.213
1668424103961,2022-11-14T13.08.23.961,641.926,-0.030,0.091,0.152
1668424104001,2022-11-14T13.08.24.001,641.966,-0.152,0.091,0.030
1668424104042,2022-11-14T13.08.24.042,642.007,0.030,0.030,0.030
1668424104082,2022-11-14T13.08.24.082,642.047,-0.091,0.091,0.061
1668424104123,2022-11-14T13.08.24.123,642.088,-0.213,0.061,0.091
1668424104162,2022-11-14T13.08.24.162,642.127,-0.091,0.091,0.091
1668424104203,2022-11-14T13.08.24.203,642.168,-0.213,0.030,0.030
1668424104243,2022-11-14T13.08.24.243,642.208,-0.274,0.061,0.000
1668424104284,2022-11-14T13.08.24.284,642.249,-0.274,0.091,0.000
1668424104323,2022-11-14T13.08.24.323,642.288,-0.213,0.122,0.030
1668424104364,2022-11-14T13.08.24.364,642.329,-0.091,0.183,0.091
1668424104404,2022-11-14T13.08.24.404,642.369,-0.183,0.061,0.061
1668424104443,2022-11-14T13.08.24.443,642.408,-0.274,0.061,-0.030
1668424104484,2022-11-14T13.08.24.484,642.449,-0.122,0.091,0.091
1668424104524,2022-11-14T13.08.24.524,642.489,0.030,0.061,0.213
1668424104565,2022-11-14T13.08.24.565,642.530,0.091,0.061,0.152
1668424104605,2022-11-14T13.08.24.605,642.570,0.061,0.122,0.213
1668424104646,2022-11-14T13.08.24.646,642.611,0.030,0.091,0.213
1668424104685,2022-11-14T13.08.24.685,642.650,-0.122,0.183,0.061
1668424104726,2022-11-14T13.08.24.726,642.691,-0.335,-0.030,-0.030
1668424104766,2022-11-14T13.08.24.766,642.731,-0.396,-0.091,-0.122
1668424104807,2022-11-14T13.08.24.807,642.772,-0.366,0.152,-0.152
1668424104846,2022-11-14T13.08.24.846,642.811,-0.396,0.061,-0.030
1668424104887,2022-11-14T13.08.24.887,642.852,-0.396,0.030,-0.030
1668424104927,2022-11-14T13.08.24.927,642.892,-0.305,0.183,-0.061
1668424104968,2022-11-14T13.08.24.968,642.933,-0.061,0.091,0.091
1668424105007,2022-11-14T13.08.25.007,642.972,0.000,0.000,0.152
1668424105047,2022-11-14T13.08.25.047,643.012,0.000,0.030,0.152
1668424105088,2022-11-14T13.08.25.088,643.053,-0.061,-0.030,0.152
1668424105128,2022-11-14T13.08.25.128,643.093,-0.091,0.122,0.030
1668424105169,2022-11-14T13.08.25.169,643.134,-0.152,0.152,-0.061
1668424105208,2022-11-14T13.08.25.208,643.173,-0.305,0.030,-0.091
1668424105249,2022-11-14T13.08.25.249,643.214,-0.213,0.000,-0.030
1668424105289,2022-11-14T13.08.25.289,643.254,-0.091,0.030,0.122
1668424105330,2022-11-14T13.08.25.330,643.295,-0.061,0.122,0.183
1668424105369,2022-11-14T13.08.25.369,643.334,0.091,0.000,0.183
1668424105410,2022-11-14T13.08.25.410,643.375,-0.030,-0.030,0.061
1668424105450,2022-11-14T13.08.25.450,643.415,-0.244,0.000,-0.061
1668424105491,2022-11-14T13.08.25.491,643.456,-0.091,-0.030,0.000
1668424105530,2022-11-14T13.08.25.530,643.495,-0.091,0.000,0.030
1668424105571,2022-11-14T13.08.25.571,643.536,-0.061,0.000,0.122
1668424105611,2022-11-14T13.08.25.611,643.576,-0.152,0.000,0.152
1668424105650,2022-11-14T13.08.25.650,643.615,-0.244,0.122,0.000
1668424105691,2022-11-14T13.08.25.691,643.656,-0.579,0.274,-0.183
1668424105731,2022-11-14T13.08.25.731,643.696,-1.098,0.457,-0.244
1668424105772,2022-11-14T13.08.25.772,643.737,-0.457,0.122,0.000
1668424105812,2022-11-14T13.08.25.812,643.777,0.152,0.061,0.183
1668424105853,2022-11-14T13.08.25.853,643.818,0.152,0.061,0.152
1668424105892,2022-11-14T13.08.25.892,643.857,0.244,0.061,0.183
1668424105933,2022-11-14T13.08.25.933,643.898,0.244,0.030,0.183
1668424105973,2022-11-14T13.08.25.973,643.938,0.122,-0.030,0.183
1668424106014,2022-11-14T13.08.26.014,643.979,0.091,0.091,0.183
1668424106053,2022-11-14T13.08.26.053,644.018,0.030,0.152,0.152
1668424106094,2022-11-14T13.08.26.094,644.059,-0.183,0.122,0.030
1668424106134,2022-11-14T13.08.26.134,644.099,-0.488,0.061,-0.213
1668424106173,2022-11-14T13.08.26.173,644.138,-0.732,0.091,-0.488
1668424106214,2022-11-14T13.08.26.214,644.179,-0.793,0.152,-0.610
1668424106254,2022-11-14T13.08.26.254,644.219,0.030,0.091,-0.152
1668424106295,2022-11-14T13.08.26.295,644.260,0.579,0.061,0.488
1668424106335,2022-11-14T13.08.26.335,644.300,0.457,0.000,0.793
1668424106376,2022-11-14T13.08.26.376,644.341,0.396,0.030,0.610
1668424106415,2022-11-14T13.08.26.415,644.380,-0.274,0.091,-0.061
1668424106456,2022-11-14T13.08.26.456,644.421,-0.793,-0.183,-0.549
1668424106496,2022-11-14T13.08.26.496,644.461,-0.701,-0.030,-0.701
1668424106537,2022-11-14T13.08.26.537,644.502,-0.579,0.122,-0.701
1668424106576,2022-11-14T13.08.26.576,644.541,-0.183,0.244,-0.457
1668424106617,2022-11-14T13.08.26.617,644.582,0.152,0.305,-0.030
1668424106657,2022-11-14T13.08.26.657,644.622,0.427,0.305,0.305
1668424106698,2022-11-14T13.08.26.698,644.663,0.427,0.213,0.396
1668424106737,2022-11-14T13.08.26.737,644.702,0.274,0.061,0.305
1668424106777,2022-11-14T13.08.26.777,644.742,0.335,0.122,0.305
1668424106818,2022-11-14T13.08.26.818,644.783,0.183,0.152,0.091
1668424106857,2022-11-14T13.08.26.857,644.822,-0.152,0.030,-0.152
1668424106898,2022-11-14T13.08.26.898,644.863,-0.427,0.030,-0.396
1668424106938,2022-11-14T13.08.26.938,644.903,-0.396,0.305,-0.518
1668424106979,2022-11-14T13.08.26.979,644.944,-0.274,0.396,-0.305
1668424107019,2022-11-14T13.08.27.019,644.984,0.396,0.427,0.183
1668424107060,2022-11-14T13.08.27.060,645.025,0.823,0.244,0.671
1668424107099,2022-11-14T13.08.27.099,645.064,1.037,-0.122,0.945
1668424107140,2022-11-14T13.08.27.140,645.105,0.701,-0.335,0.579
1668424107180,2022-11-14T13.08.27.180,645.145,-0.488,-0.122,-0.244
1668424107221,2022-11-14T13.08.27.221,645.186,-1.555,0.122,-1.067
1668424107260,2022-11-14T13.08.27.260,645.225,-1.768,0.274,-1.402
1668424107301,2022-11-14T13.08.27.301,645.266,-0.945,0.305,-1.098
