epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667145844148,2022-10-30T18.04.04.148,1180.859,0.212,-0.019,-0.989
1667145844188,2022-10-30T18.04.04.188,1180.899,0.214,-0.024,-0.992
1667145844229,2022-10-30T18.04.04.229,1180.940,0.201,-0.025,-0.987
1667145844268,2022-10-30T18.04.04.268,1180.979,0.185,-0.018,-0.988
1667145844308,2022-10-30T18.04.04.308,1181.019,0.190,-0.020,-0.989
1667145844347,2022-10-30T18.04.04.347,1181.058,0.198,-0.012,-0.991
1667145844387,2022-10-30T18.04.04.387,1181.098,0.195,-0.015,-0.989
1667145844426,2022-10-30T18.04.04.426,1181.137,0.193,-0.016,-0.989
1667145844466,2022-10-30T18.04.04.466,1181.177,0.196,-0.010,-0.992
1667145844506,2022-10-30T18.04.04.506,1181.217,0.193,-0.013,-0.990
1667145844545,2022-10-30T18.04.04.545,1181.256,0.191,-0.012,-0.990
1667145844585,2022-10-30T18.04.04.585,1181.296,0.190,-0.013,-0.992
1667145844624,2022-10-30T18.04.04.624,1181.335,0.189,-0.010,-0.991
1667145844664,2022-10-30T18.04.04.664,1181.375,0.190,-0.011,-0.991
1667145844703,2022-10-30T18.04.04.703,1181.414,0.190,-0.011,-0.991
1667145844743,2022-10-30T18.04.04.743,1181.454,0.189,-0.009,-0.992
1667145844782,2022-10-30T18.04.04.782,1181.493,0.189,-0.011,-0.993
1667145844822,2022-10-30T18.04.04.822,1181.533,0.189,-0.012,-0.991
1667145844861,2022-10-30T18.04.04.861,1181.572,0.188,-0.009,-0.990
1667145844901,2022-10-30T18.04.04.901,1181.612,0.187,-0.009,-0.990
1667145844941,2022-10-30T18.04.04.941,1181.652,0.189,-0.010,-0.992
1667145844980,2022-10-30T18.04.04.980,1181.691,0.187,-0.014,-0.994
1667145845021,2022-10-30T18.04.05.021,1181.732,0.185,-0.006,-0.993
1667145845061,2022-10-30T18.04.05.061,1181.772,0.187,-0.005,-0.990
1667145845100,2022-10-30T18.04.05.100,1181.811,0.184,-0.010,-0.988
1667145845140,2022-10-30T18.04.05.140,1181.851,0.192,-0.012,-0.992
1667145845179,2022-10-30T18.04.05.179,1181.890,0.199,-0.018,-0.993
1667145845219,2022-10-30T18.04.05.219,1181.930,0.191,-0.018,-0.989
1667145845258,2022-10-30T18.04.05.258,1181.969,0.191,-0.013,-0.989
1667145845298,2022-10-30T18.04.05.298,1182.009,0.198,-0.016,-0.991
1667145845338,2022-10-30T18.04.05.338,1182.049,0.185,-0.007,-0.993
1667145845377,2022-10-30T18.04.05.377,1182.088,0.190,-0.013,-0.995
1667145845417,2022-10-30T18.04.05.417,1182.128,0.206,-0.044,-0.984
1667145845456,2022-10-30T18.04.05.456,1182.167,0.212,-0.040,-0.988
1667145845496,2022-10-30T18.04.05.496,1182.207,0.214,-0.038,-0.989
1667145845535,2022-10-30T18.04.05.535,1182.246,0.214,-0.047,-0.984
1667145845575,2022-10-30T18.04.05.575,1182.286,0.214,-0.061,-0.984
1667145845614,2022-10-30T18.04.05.614,1182.325,0.226,-0.056,-0.977
1667145845654,2022-10-30T18.04.05.654,1182.365,0.235,-0.062,-0.981
1667145845693,2022-10-30T18.04.05.693,1182.404,0.228,-0.068,-0.979
1667145845733,2022-10-30T18.04.05.733,1182.444,0.253,-0.083,-0.974
1667145845773,2022-10-30T18.04.05.773,1182.484,0.247,-0.083,-0.972
1667145845812,2022-10-30T18.04.05.812,1182.523,0.248,-0.071,-0.974
1667145845853,2022-10-30T18.04.05.853,1182.564,0.249,-0.077,-0.975
1667145845893,2022-10-30T18.04.05.893,1182.604,0.245,-0.088,-0.975
1667145845932,2022-10-30T18.04.05.932,1182.643,0.240,-0.076,-0.975
1667145845972,2022-10-30T18.04.05.972,1182.683,0.234,-0.065,-0.984
1667145846011,2022-10-30T18.04.06.011,1182.722,0.247,-0.077,-0.978
1667145846051,2022-10-30T18.04.06.051,1182.762,0.248,-0.085,-0.967
1667145846090,2022-10-30T18.04.06.090,1182.801,0.245,-0.076,-0.978
1667145846130,2022-10-30T18.04.06.130,1182.841,0.254,-0.071,-0.983
1667145846170,2022-10-30T18.04.06.170,1182.881,0.232,-0.072,-0.978
1667145846209,2022-10-30T18.04.06.209,1182.920,0.235,-0.068,-0.979
1667145846249,2022-10-30T18.04.06.249,1182.960,0.251,-0.076,-0.981
1667145846288,2022-10-30T18.04.06.288,1182.999,0.230,-0.077,-0.979
1667145846328,2022-10-30T18.04.06.328,1183.039,0.219,-0.061,-0.983
1667145846367,2022-10-30T18.04.06.367,1183.078,0.213,-0.058,-0.986
1667145846407,2022-10-30T18.04.06.407,1183.118,0.204,-0.049,-0.984
1667145846446,2022-10-30T18.04.06.446,1183.157,0.214,-0.050,-0.984
1667145846486,2022-10-30T18.04.06.486,1183.197,0.216,-0.055,-0.987
1667145846526,2022-10-30T18.04.06.526,1183.237,0.214,-0.057,-0.987
1667145846565,2022-10-30T18.04.06.565,1183.276,0.213,-0.049,-0.984
1667145846605,2022-10-30T18.04.06.605,1183.316,0.217,-0.049,-0.983
1667145846646,2022-10-30T18.04.06.646,1183.357,0.217,-0.055,-0.984
1667145846685,2022-10-30T18.04.06.685,1183.396,0.213,-0.053,-0.985
1667145846725,2022-10-30T18.04.06.725,1183.436,0.215,-0.048,-0.986
1667145846764,2022-10-30T18.04.06.764,1183.475,0.215,-0.051,-0.985
1667145846804,2022-10-30T18.04.06.804,1183.515,0.215,-0.052,-0.985
1667145846843,2022-10-30T18.04.06.843,1183.554,0.215,-0.051,-0.984
1667145846883,2022-10-30T18.04.06.883,1183.594,0.216,-0.053,-0.985
1667145846923,2022-10-30T18.04.06.923,1183.634,0.215,-0.053,-0.985
1667145846962,2022-10-30T18.04.06.962,1183.673,0.214,-0.050,-0.983
1667145847002,2022-10-30T18.04.07.002,1183.713,0.216,-0.051,-0.986
1667145847041,2022-10-30T18.04.07.041,1183.752,0.215,-0.052,-0.985
1667145847081,2022-10-30T18.04.07.081,1183.792,0.215,-0.052,-0.984
1667145847120,2022-10-30T18.04.07.120,1183.831,0.215,-0.050,-0.986
1667145847160,2022-10-30T18.04.07.160,1183.871,0.215,-0.051,-0.985
1667145847199,2022-10-30T18.04.07.199,1183.910,0.215,-0.051,-0.984
1667145847239,2022-10-30T18.04.07.239,1183.950,0.216,-0.054,-0.987
1667145847278,2022-10-30T18.04.07.278,1183.989,0.213,-0.049,-0.985
1667145847318,2022-10-30T18.04.07.318,1184.029,0.216,-0.047,-0.984
1667145847358,2022-10-30T18.04.07.358,1184.069,0.218,-0.054,-0.985
1667145847397,2022-10-30T18.04.07.397,1184.108,0.214,-0.051,-0.985
1667145847437,2022-10-30T18.04.07.437,1184.148,0.214,-0.048,-0.986
1667145847478,2022-10-30T18.04.07.478,1184.189,0.214,-0.050,-0.984
1667145847517,2022-10-30T18.04.07.517,1184.228,0.215,-0.051,-0.984
1667145847557,2022-10-30T18.04.07.557,1184.268,0.215,-0.051,-0.985
1667145847596,2022-10-30T18.04.07.596,1184.307,0.216,-0.049,-0.985
1667145847636,2022-10-30T18.04.07.636,1184.347,0.216,-0.051,-0.984
1667145847675,2022-10-30T18.04.07.675,1184.386,0.213,-0.051,-0.984
1667145847715,2022-10-30T18.04.07.715,1184.426,0.215,-0.050,-0.985
1667145847755,2022-10-30T18.04.07.755,1184.466,0.216,-0.052,-0.984
1667145847794,2022-10-30T18.04.07.794,1184.505,0.214,-0.050,-0.984
1667145847834,2022-10-30T18.04.07.834,1184.545,0.215,-0.050,-0.985
1667145847873,2022-10-30T18.04.07.873,1184.584,0.213,-0.051,-0.986
1667145847913,2022-10-30T18.04.07.913,1184.624,0.211,-0.058,-0.986
1667145847952,2022-10-30T18.04.07.952,1184.663,0.212,-0.062,-0.983
1667145847992,2022-10-30T18.04.07.992,1184.703,0.210,-0.060,-0.982
1667145848031,2022-10-30T18.04.08.031,1184.742,0.220,-0.055,-0.980
1667145848071,2022-10-30T18.04.08.071,1184.782,0.234,-0.057,-0.985
1667145848110,2022-10-30T18.04.08.110,1184.821,0.245,-0.063,-0.981
1667145848150,2022-10-30T18.04.08.150,1184.861,0.254,-0.071,-0.971
1667145848190,2022-10-30T18.04.08.190,1184.901,0.252,-0.069,-0.971
1667145848229,2022-10-30T18.04.08.229,1184.940,0.255,-0.070,-0.969
1667145848270,2022-10-30T18.04.08.270,1184.981,0.254,-0.071,-0.979
1667145848310,2022-10-30T18.04.08.310,1185.021,0.249,-0.072,-0.974
1667145848349,2022-10-30T18.04.08.349,1185.060,0.249,-0.075,-0.973
1667145848389,2022-10-30T18.04.08.389,1185.100,0.246,-0.073,-0.978
1667145848428,2022-10-30T18.04.08.428,1185.139,0.239,-0.067,-0.978
1667145848468,2022-10-30T18.04.08.468,1185.179,0.244,-0.064,-0.979
1667145848507,2022-10-30T18.04.08.507,1185.218,0.245,-0.091,-0.974
1667145848547,2022-10-30T18.04.08.547,1185.258,0.240,-0.100,-0.972
1667145848587,2022-10-30T18.04.08.587,1185.298,0.221,-0.079,-0.973
1667145848626,2022-10-30T18.04.08.626,1185.337,0.221,-0.065,-0.976
1667145848666,2022-10-30T18.04.08.666,1185.377,0.216,-0.072,-0.969
1667145848705,2022-10-30T18.04.08.705,1185.416,0.164,-0.069,-0.995
1667145848745,2022-10-30T18.04.08.745,1185.456,0.131,-0.005,-1.023
1667145848784,2022-10-30T18.04.08.784,1185.495,0.133,0.007,-1.021
1667145848824,2022-10-30T18.04.08.824,1185.535,0.092,-0.014,-1.013
1667145848863,2022-10-30T18.04.08.863,1185.574,0.065,-0.009,-1.016
1667145848903,2022-10-30T18.04.08.903,1185.614,0.069,0.009,-1.010
1667145848943,2022-10-30T18.04.08.943,1185.654,0.072,0.004,-1.003
1667145848982,2022-10-30T18.04.08.982,1185.693,0.070,0.006,-1.009
1667145849022,2022-10-30T18.04.09.022,1185.733,0.070,0.013,-1.009
1667145849061,2022-10-30T18.04.09.061,1185.772,0.072,0.012,-1.009
1667145849102,2022-10-30T18.04.09.102,1185.813,0.074,0.005,-1.009
1667145849142,2022-10-30T18.04.09.142,1185.853,0.076,0.012,-1.008
1667145849181,2022-10-30T18.04.09.181,1185.892,0.078,0.017,-1.009
1667145849221,2022-10-30T18.04.09.221,1185.932,0.080,0.010,-1.009
1667145849260,2022-10-30T18.04.09.260,1185.971,0.081,0.006,-1.006
1667145849300,2022-10-30T18.04.09.300,1186.011,0.083,0.009,-1.009
1667145849339,2022-10-30T18.04.09.339,1186.050,0.083,0.011,-1.010
1667145849379,2022-10-30T18.04.09.379,1186.090,0.083,0.008,-1.007
1667145849419,2022-10-30T18.04.09.419,1186.130,0.084,0.006,-1.010
1667145849458,2022-10-30T18.04.09.458,1186.169,0.082,0.006,-1.009
1667145849498,2022-10-30T18.04.09.498,1186.209,0.085,0.009,-1.007
1667145849537,2022-10-30T18.04.09.537,1186.248,0.087,0.007,-1.007
1667145849577,2022-10-30T18.04.09.577,1186.288,0.084,0.005,-1.006
1667145849616,2022-10-30T18.04.09.616,1186.327,0.084,0.009,-1.008
1667145849656,2022-10-30T18.04.09.656,1186.367,0.085,0.008,-1.009
1667145849695,2022-10-30T18.04.09.695,1186.406,0.085,0.006,-1.007
1667145849735,2022-10-30T18.04.09.735,1186.446,0.084,0.006,-1.009
1667145849775,2022-10-30T18.04.09.775,1186.486,0.086,0.007,-1.009
1667145849814,2022-10-30T18.04.09.814,1186.525,0.086,0.007,-1.009
1667145849854,2022-10-30T18.04.09.854,1186.565,0.085,0.006,-1.009
1667145849893,2022-10-30T18.04.09.893,1186.604,0.084,0.009,-1.008
1667145849934,2022-10-30T18.04.09.934,1186.645,0.085,0.006,-1.009
1667145849974,2022-10-30T18.04.09.974,1186.685,0.085,0.005,-1.008
1667145850013,2022-10-30T18.04.10.013,1186.724,0.083,0.008,-1.008
1667145850053,2022-10-30T18.04.10.053,1186.764,0.084,0.006,-1.009
1667145850092,2022-10-30T18.04.10.092,1186.803,0.085,0.007,-1.010
1667145850132,2022-10-30T18.04.10.132,1186.843,0.083,0.007,-1.009
1667145850172,2022-10-30T18.04.10.172,1186.883,0.083,0.012,-1.007
1667145850211,2022-10-30T18.04.10.211,1186.922,0.088,0.009,-1.008
1667145850251,2022-10-30T18.04.10.251,1186.962,0.085,0.004,-1.008
1667145850290,2022-10-30T18.04.10.290,1187.001,0.084,0.010,-1.008
1667145850330,2022-10-30T18.04.10.330,1187.041,0.083,0.008,-1.008
1667145850369,2022-10-30T18.04.10.369,1187.080,0.083,0.008,-1.007
1667145850409,2022-10-30T18.04.10.409,1187.120,0.084,0.008,-1.008
1667145850448,2022-10-30T18.04.10.448,1187.159,0.084,0.008,-1.009
1667145850488,2022-10-30T18.04.10.488,1187.199,0.086,0.007,-1.008
1667145850527,2022-10-30T18.04.10.527,1187.238,0.083,0.008,-1.008
1667145850567,2022-10-30T18.04.10.567,1187.278,0.083,0.011,-1.008
1667145850607,2022-10-30T18.04.10.607,1187.318,0.084,0.008,-1.009
1667145850646,2022-10-30T18.04.10.646,1187.357,0.084,0.006,-1.008
1667145850686,2022-10-30T18.04.10.686,1187.397,0.085,0.008,-1.009
1667145850725,2022-10-30T18.04.10.725,1187.436,0.083,0.006,-1.009
1667145850765,2022-10-30T18.04.10.765,1187.476,0.084,0.010,-1.007
1667145850806,2022-10-30T18.04.10.806,1187.517,0.086,0.007,-1.011
1667145850845,2022-10-30T18.04.10.845,1187.556,0.080,0.007,-1.008
1667145850885,2022-10-30T18.04.10.885,1187.596,0.084,0.013,-1.007
1667145850924,2022-10-30T18.04.10.924,1187.635,0.088,0.005,-1.008
1667145850964,2022-10-30T18.04.10.964,1187.675,0.082,0.006,-1.009
1667145851004,2022-10-30T18.04.11.004,1187.715,0.080,0.012,-1.010
1667145851043,2022-10-30T18.04.11.043,1187.754,0.092,0.005,-1.008
1667145851083,2022-10-30T18.04.11.083,1187.794,0.082,0.002,-1.003
1667145851122,2022-10-30T18.04.11.122,1187.833,0.078,0.012,-1.005
1667145851162,2022-10-30T18.04.11.162,1187.873,0.084,0.015,-1.011
1667145851201,2022-10-30T18.04.11.201,1187.912,0.083,0.006,-1.008
1667145851241,2022-10-30T18.04.11.241,1187.952,0.085,0.006,-1.007
1667145851280,2022-10-30T18.04.11.280,1187.991,0.089,0.006,-1.006
1667145851320,2022-10-30T18.04.11.320,1188.031,0.088,0.003,-1.008
1667145851360,2022-10-30T18.04.11.360,1188.071,0.081,0.006,-1.006
1667145851399,2022-10-30T18.04.11.399,1188.110,0.085,0.014,-1.007
1667145851439,2022-10-30T18.04.11.439,1188.150,0.095,-0.004,-0.999
1667145851478,2022-10-30T18.04.11.478,1188.189,0.079,0.004,-1.006
1667145851518,2022-10-30T18.04.11.518,1188.229,0.060,0.022,-1.016
1667145851557,2022-10-30T18.04.11.557,1188.268,0.067,0.045,-1.001
1667145851597,2022-10-30T18.04.11.597,1188.308,0.100,0.034,-1.002
1667145851636,2022-10-30T18.04.11.636,1188.347,0.146,-0.014,-1.011
1667145851677,2022-10-30T18.04.11.677,1188.388,0.158,-0.041,-1.018
1667145851717,2022-10-30T18.04.11.717,1188.428,0.100,-0.006,-1.010
1667145851756,2022-10-30T18.04.11.756,1188.467,0.085,0.022,-1.012
1667145851796,2022-10-30T18.04.11.796,1188.507,0.067,0.018,-1.004
1667145851836,2022-10-30T18.04.11.836,1188.547,0.043,0.035,-0.994
1667145851875,2022-10-30T18.04.11.875,1188.586,0.077,0.032,-1.005
1667145851915,2022-10-30T18.04.11.915,1188.626,0.100,0.013,-1.007
1667145851954,2022-10-30T18.04.11.954,1188.665,0.117,-0.004,-1.012
1667145851994,2022-10-30T18.04.11.994,1188.705,0.120,0.001,-0.990
1667145852033,2022-10-30T18.04.12.033,1188.744,0.112,-0.009,-1.027
1667145852073,2022-10-30T18.04.12.073,1188.784,0.116,-0.032,-1.028
1667145852112,2022-10-30T18.04.12.112,1188.823,0.079,-0.035,-0.990
1667145852152,2022-10-30T18.04.12.152,1188.863,0.073,-0.022,-0.998
1667145852192,2022-10-30T18.04.12.192,1188.903,0.098,-0.031,-1.014
1667145852231,2022-10-30T18.04.12.231,1188.942,0.063,-0.035,-1.001
1667145852271,2022-10-30T18.04.12.271,1188.982,0.038,-0.039,-1.020
1667145852310,2022-10-30T18.04.12.310,1189.021,0.095,-0.053,-0.993
1667145852350,2022-10-30T18.04.12.350,1189.061,0.130,-0.098,-0.955
1667145852389,2022-10-30T18.04.12.389,1189.100,0.126,-0.060,-1.000
1667145852429,2022-10-30T18.04.12.429,1189.140,0.113,0.034,-1.072
1667145852468,2022-10-30T18.04.12.468,1189.179,0.132,-0.059,-1.036
1667145852508,2022-10-30T18.04.12.508,1189.219,0.130,-0.142,-1.006
1667145852549,2022-10-30T18.04.12.549,1189.260,0.112,-0.066,-1.009
1667145852589,2022-10-30T18.04.12.589,1189.300,0.101,-0.005,-1.004
1667145852628,2022-10-30T18.04.12.628,1189.339,0.087,-0.002,-0.998
1667145852668,2022-10-30T18.04.12.668,1189.379,0.100,0.006,-0.995
1667145852707,2022-10-30T18.04.12.707,1189.418,0.089,-0.035,-0.971
1667145852747,2022-10-30T18.04.12.747,1189.458,0.048,-0.076,-1.045
1667145852786,2022-10-30T18.04.12.786,1189.497,0.085,-0.048,-1.002
1667145852826,2022-10-30T18.04.12.826,1189.537,0.134,0.028,-0.973
1667145852865,2022-10-30T18.04.12.865,1189.576,0.142,0.043,-1.019
1667145852905,2022-10-30T18.04.12.905,1189.616,0.104,-0.006,-1.025
1667145852944,2022-10-30T18.04.12.944,1189.655,0.106,0.019,-1.008
1667145852984,2022-10-30T18.04.12.984,1189.695,0.132,0.039,-1.020
1667145853024,2022-10-30T18.04.13.024,1189.735,0.106,0.016,-1.016
1667145853063,2022-10-30T18.04.13.063,1189.774,0.047,0.046,-0.997
1667145853103,2022-10-30T18.04.13.103,1189.814,0.065,0.067,-0.998
1667145853142,2022-10-30T18.04.13.142,1189.853,0.116,0.034,-0.984
1667145853182,2022-10-30T18.04.13.182,1189.893,0.130,0.026,-0.983
1667145853221,2022-10-30T18.04.13.221,1189.932,0.105,0.029,-1.020
1667145853261,2022-10-30T18.04.13.261,1189.972,0.088,0.015,-1.015
1667145853300,2022-10-30T18.04.13.300,1190.011,0.092,0.029,-1.005
1667145853340,2022-10-30T18.04.13.340,1190.051,0.095,0.043,-1.006
1667145853380,2022-10-30T18.04.13.380,1190.091,0.091,0.029,-1.008
1667145853421,2022-10-30T18.04.13.421,1190.132,0.086,0.022,-1.007
1667145853460,2022-10-30T18.04.13.460,1190.171,0.095,0.023,-1.005
1667145853500,2022-10-30T18.04.13.500,1190.211,0.106,0.022,-1.003
1667145853539,2022-10-30T18.04.13.539,1190.250,0.106,0.030,-1.003
1667145853579,2022-10-30T18.04.13.579,1190.290,0.104,0.021,-1.006
1667145853618,2022-10-30T18.04.13.618,1190.329,0.106,0.006,-1.010
1667145853658,2022-10-30T18.04.13.658,1190.369,0.103,0.022,-1.009
1667145853697,2022-10-30T18.04.13.697,1190.408,0.100,0.026,-1.004
1667145853737,2022-10-30T18.04.13.737,1190.448,0.101,0.017,-1.007
1667145853777,2022-10-30T18.04.13.777,1190.488,0.097,0.019,-1.007
1667145853816,2022-10-30T18.04.13.816,1190.527,0.100,0.015,-1.004
1667145853856,2022-10-30T18.04.13.856,1190.567,0.101,0.019,-1.003
1667145853895,2022-10-30T18.04.13.895,1190.606,0.103,0.022,-1.006
1667145853935,2022-10-30T18.04.13.935,1190.646,0.102,0.018,-1.006
1667145853974,2022-10-30T18.04.13.974,1190.685,0.101,0.016,-1.006
1667145854014,2022-10-30T18.04.14.014,1190.725,0.104,0.017,-1.007
1667145854053,2022-10-30T18.04.14.053,1190.764,0.106,0.009,-1.004
1667145854093,2022-10-30T18.04.14.093,1190.804,0.107,0.021,-1.008
1667145854132,2022-10-30T18.04.14.132,1190.843,0.101,0.016,-1.009
1667145854172,2022-10-30T18.04.14.172,1190.883,0.100,0.010,-1.006
1667145854212,2022-10-30T18.04.14.212,1190.923,0.104,0.018,-1.005
1667145854251,2022-10-30T18.04.14.251,1190.962,0.104,0.016,-1.005
1667145854292,2022-10-30T18.04.14.292,1191.003,0.106,0.015,-1.008
1667145854332,2022-10-30T18.04.14.332,1191.043,0.103,0.020,-1.008
1667145854371,2022-10-30T18.04.14.371,1191.082,0.098,0.023,-1.009
1667145854411,2022-10-30T18.04.14.411,1191.122,0.097,0.022,-1.010
1667145854450,2022-10-30T18.04.14.450,1191.161,0.099,0.001,-1.007
1667145854490,2022-10-30T18.04.14.490,1191.201,0.108,-0.008,-1.001
1667145854529,2022-10-30T18.04.14.529,1191.240,0.104,-0.003,-1.003
1667145854569,2022-10-30T18.04.14.569,1191.280,0.093,0.013,-0.998
1667145854609,2022-10-30T18.04.14.609,1191.320,0.101,0.012,-1.004
1667145854648,2022-10-30T18.04.14.648,1191.359,0.108,-0.000,-1.011
1667145854688,2022-10-30T18.04.14.688,1191.399,0.101,-0.005,-1.014
1667145854727,2022-10-30T18.04.14.727,1191.438,0.092,0.002,-1.010
1667145854767,2022-10-30T18.04.14.767,1191.478,0.092,0.004,-1.013
1667145854806,2022-10-30T18.04.14.806,1191.517,0.088,-0.007,-1.016
1667145854846,2022-10-30T18.04.14.846,1191.557,0.089,-0.019,-1.004
1667145854885,2022-10-30T18.04.14.885,1191.596,0.090,0.011,-1.002
1667145854925,2022-10-30T18.04.14.925,1191.636,0.086,0.021,-1.005
1667145854964,2022-10-30T18.04.14.964,1191.675,0.079,0.009,-1.005
1667145855004,2022-10-30T18.04.15.004,1191.715,0.089,0.023,-1.008
1667145855044,2022-10-30T18.04.15.044,1191.755,0.102,0.021,-1.010
1667145855083,2022-10-30T18.04.15.083,1191.794,0.093,0.007,-1.009
1667145855123,2022-10-30T18.04.15.123,1191.834,0.088,0.016,-1.008
1667145855164,2022-10-30T18.04.15.164,1191.875,0.091,0.026,-1.005
1667145855203,2022-10-30T18.04.15.203,1191.914,0.091,0.022,-1.005
1667145855243,2022-10-30T18.04.15.243,1191.954,0.087,0.021,-1.005
1667145855282,2022-10-30T18.04.15.282,1191.993,0.090,0.022,-1.001
1667145855322,2022-10-30T18.04.15.322,1192.033,0.091,0.025,-1.006
1667145855361,2022-10-30T18.04.15.361,1192.072,0.084,0.018,-1.013
1667145855401,2022-10-30T18.04.15.401,1192.112,0.090,0.019,-1.011
1667145855441,2022-10-30T18.04.15.441,1192.152,0.095,0.023,-1.008
1667145855480,2022-10-30T18.04.15.480,1192.191,0.090,0.024,-1.004
1667145855520,2022-10-30T18.04.15.520,1192.231,0.091,0.029,-1.004
1667145855559,2022-10-30T18.04.15.559,1192.270,0.088,0.031,-1.010
1667145855599,2022-10-30T18.04.15.599,1192.310,0.092,0.021,-1.015
1667145855638,2022-10-30T18.04.15.638,1192.349,0.090,0.027,-1.007
1667145855678,2022-10-30T18.04.15.678,1192.389,0.091,0.040,-1.000
1667145855717,2022-10-30T18.04.15.717,1192.428,0.096,0.035,-1.005
1667145855757,2022-10-30T18.04.15.757,1192.468,0.093,0.032,-1.005
1667145855797,2022-10-30T18.04.15.797,1192.508,0.093,0.035,-1.010
1667145855836,2022-10-30T18.04.15.836,1192.547,0.100,0.036,-1.013
1667145855876,2022-10-30T18.04.15.876,1192.587,0.098,0.037,-1.004
1667145855915,2022-10-30T18.04.15.915,1192.626,0.085,0.033,-0.991
1667145855955,2022-10-30T18.04.15.955,1192.666,0.083,0.030,-0.994
1667145855994,2022-10-30T18.04.15.994,1192.705,0.092,0.029,-1.005
1667145856035,2022-10-30T18.04.16.035,1192.746,0.094,0.022,-1.024
1667145856075,2022-10-30T18.04.16.075,1192.786,0.084,-0.003,-1.042
1667145856114,2022-10-30T18.04.16.114,1192.825,0.082,0.006,-1.006
1667145856154,2022-10-30T18.04.16.154,1192.865,0.092,0.030,-0.982
1667145856193,2022-10-30T18.04.16.193,1192.904,0.098,0.037,-0.987
1667145856233,2022-10-30T18.04.16.233,1192.944,0.097,0.023,-0.993
1667145856273,2022-10-30T18.04.16.273,1192.984,0.079,0.004,-1.029
1667145856312,2022-10-30T18.04.16.312,1193.023,0.059,0.003,-1.046
1667145856352,2022-10-30T18.04.16.352,1193.063,0.080,0.023,-1.012
1667145856391,2022-10-30T18.04.16.391,1193.102,0.098,0.041,-0.983
1667145856431,2022-10-30T18.04.16.431,1193.142,0.101,0.024,-0.995
1667145856470,2022-10-30T18.04.16.470,1193.181,0.088,0.014,-1.018
1667145856510,2022-10-30T18.04.16.510,1193.221,0.083,0.008,-1.019
1667145856549,2022-10-30T18.04.16.549,1193.260,0.096,0.012,-1.005
1667145856589,2022-10-30T18.04.16.589,1193.300,0.096,0.018,-0.999
1667145856629,2022-10-30T18.04.16.629,1193.340,0.085,0.025,-1.004
1667145856668,2022-10-30T18.04.16.668,1193.379,0.080,0.027,-1.004
1667145856708,2022-10-30T18.04.16.708,1193.419,0.082,0.023,-1.007
1667145856747,2022-10-30T18.04.16.747,1193.458,0.086,0.017,-1.009
1667145856787,2022-10-30T18.04.16.787,1193.498,0.088,0.015,-1.013
1667145856826,2022-10-30T18.04.16.826,1193.537,0.088,0.019,-1.011
1667145856866,2022-10-30T18.04.16.866,1193.577,0.087,0.016,-1.007
1667145856907,2022-10-30T18.04.16.907,1193.618,0.090,0.014,-1.007
