epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667832019607,2022-11-07T16.40.19.607,14.604,-0.701,-0.274,0.000
1667832019647,2022-11-07T16.40.19.647,14.644,-0.030,0.244,-0.122
1667832019688,2022-11-07T16.40.19.688,14.685,0.152,0.274,-0.061
1667832019727,2022-11-07T16.40.19.727,14.724,0.091,0.030,0.152
1667832019768,2022-11-07T16.40.19.768,14.765,0.183,0.000,0.152
1667832019808,2022-11-07T16.40.19.808,14.805,0.396,0.549,0.274
1667832019849,2022-11-07T16.40.19.849,14.846,0.335,0.610,0.549
1667832019889,2022-11-07T16.40.19.889,14.886,-0.793,0.152,0.305
1667832019930,2022-11-07T16.40.19.930,14.927,-0.671,-0.030,-0.030
1667832019969,2022-11-07T16.40.19.969,14.966,0.152,0.030,-0.183
1667832020010,2022-11-07T16.40.20.010,15.007,-1.128,-0.366,-0.244
1667832020050,2022-11-07T16.40.20.050,15.047,-1.037,-0.213,0.244
1667832020091,2022-11-07T16.40.20.091,15.088,-0.518,-0.274,0.274
1667832020130,2022-11-07T16.40.20.130,15.127,-0.061,0.152,0.091
1667832020171,2022-11-07T16.40.20.171,15.168,0.244,0.366,0.091
1667832020211,2022-11-07T16.40.20.211,15.208,0.061,0.244,-0.030
1667832020250,2022-11-07T16.40.20.250,15.247,-0.549,0.091,-0.366
1667832020291,2022-11-07T16.40.20.291,15.288,-0.335,-0.091,-0.335
1667832020331,2022-11-07T16.40.20.331,15.328,-0.945,-0.030,-0.335
1667832020372,2022-11-07T16.40.20.372,15.369,-1.006,-0.213,-0.244
1667832020412,2022-11-07T16.40.20.412,15.409,-0.579,-0.122,-0.091
1667832020453,2022-11-07T16.40.20.453,15.450,-0.274,-0.152,0.091
1667832020492,2022-11-07T16.40.20.492,15.489,0.244,-0.122,0.152
1667832020533,2022-11-07T16.40.20.533,15.530,0.091,-0.122,-0.091
1667832020573,2022-11-07T16.40.20.573,15.570,-0.030,0.000,0.000
1667832020614,2022-11-07T16.40.20.614,15.611,-0.244,0.030,0.335
1667832020653,2022-11-07T16.40.20.653,15.650,-0.335,0.030,0.366
1667832020694,2022-11-07T16.40.20.694,15.691,-0.183,0.305,0.366
1667832020734,2022-11-07T16.40.20.734,15.731,-0.213,-0.030,0.244
1667832020775,2022-11-07T16.40.20.775,15.772,0.030,-0.152,0.305
1667832020814,2022-11-07T16.40.20.814,15.811,0.000,-0.183,0.427
1667832020854,2022-11-07T16.40.20.854,15.851,0.366,0.366,0.366
1667832020895,2022-11-07T16.40.20.895,15.892,0.457,0.701,0.213
1667832020934,2022-11-07T16.40.20.934,15.931,0.305,0.183,0.183
1667832020975,2022-11-07T16.40.20.975,15.972,0.305,0.518,0.030
1667832021015,2022-11-07T16.40.21.015,16.012,-0.305,0.244,0.061
1667832021056,2022-11-07T16.40.21.056,16.053,-1.037,-0.152,0.061
1667832021096,2022-11-07T16.40.21.096,16.093,-1.280,-0.213,0.030
1667832021137,2022-11-07T16.40.21.137,16.134,-1.280,-0.518,0.000
1667832021176,2022-11-07T16.40.21.176,16.173,-0.976,-0.213,-0.122
1667832021217,2022-11-07T16.40.21.217,16.214,-0.488,0.030,-0.213
1667832021257,2022-11-07T16.40.21.257,16.254,-0.030,0.091,-0.213
1667832021298,2022-11-07T16.40.21.298,16.295,0.305,0.061,-0.213
1667832021337,2022-11-07T16.40.21.337,16.334,0.305,-0.030,0.061
1667832021378,2022-11-07T16.40.21.378,16.375,0.000,-0.122,0.152
1667832021418,2022-11-07T16.40.21.418,16.415,0.427,0.244,0.335
1667832021457,2022-11-07T16.40.21.457,16.454,0.640,0.640,0.366
1667832021498,2022-11-07T16.40.21.498,16.495,0.152,0.701,0.030
1667832021538,2022-11-07T16.40.21.538,16.535,-0.152,0.274,0.305
1667832021579,2022-11-07T16.40.21.579,16.576,-0.701,0.122,0.610
1667832021619,2022-11-07T16.40.21.619,16.616,-0.732,-0.152,0.549
1667832021660,2022-11-07T16.40.21.660,16.657,-0.091,0.335,0.793
1667832021699,2022-11-07T16.40.21.699,16.696,-0.152,0.244,1.006
1667832021740,2022-11-07T16.40.21.740,16.737,-0.274,0.122,0.335
1667832021780,2022-11-07T16.40.21.780,16.777,-0.244,0.244,0.335
1667832021821,2022-11-07T16.40.21.821,16.818,-0.030,0.152,0.488
1667832021860,2022-11-07T16.40.21.860,16.857,-0.457,0.274,0.396
1667832021901,2022-11-07T16.40.21.901,16.898,-0.945,-0.274,0.152
1667832021941,2022-11-07T16.40.21.941,16.938,-0.793,0.091,0.274
1667832021980,2022-11-07T16.40.21.980,16.977,-0.732,0.183,-0.061
1667832022021,2022-11-07T16.40.22.021,17.018,-0.396,0.000,-0.183
1667832022061,2022-11-07T16.40.22.061,17.058,0.122,0.488,-0.061
1667832022102,2022-11-07T16.40.22.102,17.099,0.823,0.183,-0.091
1667832022141,2022-11-07T16.40.22.141,17.138,0.244,0.030,-0.091
1667832022183,2022-11-07T16.40.22.183,17.180,-0.244,0.183,-0.061
1667832022222,2022-11-07T16.40.22.222,17.219,0.000,0.091,0.000
1667832022263,2022-11-07T16.40.22.263,17.260,0.579,0.122,0.183
1667832022303,2022-11-07T16.40.22.303,17.300,0.183,0.488,0.396
1667832022344,2022-11-07T16.40.22.344,17.341,0.000,0.061,0.518
1667832022383,2022-11-07T16.40.22.383,17.380,0.305,-0.183,0.457
1667832022424,2022-11-07T16.40.22.424,17.421,0.152,0.457,0.366
1667832022464,2022-11-07T16.40.22.464,17.461,-0.457,0.366,0.183
1667832022505,2022-11-07T16.40.22.505,17.502,0.396,0.152,0.091
1667832022544,2022-11-07T16.40.22.544,17.541,0.274,0.274,0.030
1667832022584,2022-11-07T16.40.22.584,17.581,-0.030,0.396,0.183
1667832022625,2022-11-07T16.40.22.625,17.622,-0.091,0.122,0.122
1667832022664,2022-11-07T16.40.22.664,17.661,-0.213,-0.152,0.091
1667832022705,2022-11-07T16.40.22.705,17.702,0.061,0.244,0.305
1667832022745,2022-11-07T16.40.22.745,17.742,-0.213,0.518,0.244
1667832022786,2022-11-07T16.40.22.786,17.783,0.152,0.396,0.183
1667832022826,2022-11-07T16.40.22.826,17.823,0.396,0.427,0.183
1667832022867,2022-11-07T16.40.22.867,17.864,0.427,0.427,0.213
1667832022906,2022-11-07T16.40.22.906,17.903,0.457,0.274,0.396
1667832022947,2022-11-07T16.40.22.947,17.944,0.061,-0.061,0.305
1667832022987,2022-11-07T16.40.22.987,17.984,0.152,0.274,0.488
1667832023028,2022-11-07T16.40.23.028,18.025,0.244,0.366,0.488
1667832023067,2022-11-07T16.40.23.067,18.064,0.305,0.061,0.335
1667832023108,2022-11-07T16.40.23.108,18.105,-0.030,0.000,0.427
1667832023148,2022-11-07T16.40.23.148,18.145,-0.579,0.152,0.701
1667832023187,2022-11-07T16.40.23.187,18.184,-0.427,-0.061,0.823
1667832023228,2022-11-07T16.40.23.228,18.225,0.183,0.061,0.732
1667832023268,2022-11-07T16.40.23.268,18.265,0.061,0.152,0.396
1667832023309,2022-11-07T16.40.23.309,18.306,0.152,0.335,0.366
1667832023349,2022-11-07T16.40.23.349,18.346,0.244,0.274,0.274
1667832023390,2022-11-07T16.40.23.390,18.387,0.488,-0.427,0.518
1667832023429,2022-11-07T16.40.23.429,18.426,0.610,-0.091,1.006
1667832023470,2022-11-07T16.40.23.470,18.467,0.244,0.335,1.555
1667832023510,2022-11-07T16.40.23.510,18.507,0.274,0.488,1.159
1667832023551,2022-11-07T16.40.23.551,18.548,-0.305,0.640,0.488
1667832023590,2022-11-07T16.40.23.590,18.587,0.305,0.579,0.152
1667832023631,2022-11-07T16.40.23.631,18.628,0.457,0.183,-0.030
1667832023671,2022-11-07T16.40.23.671,18.668,0.335,-0.305,0.061
1667832023712,2022-11-07T16.40.23.712,18.709,0.213,-0.305,0.274
1667832023751,2022-11-07T16.40.23.751,18.748,0.366,-0.396,0.671
1667832023791,2022-11-07T16.40.23.791,18.788,-0.518,-0.274,0.152
1667832023832,2022-11-07T16.40.23.832,18.829,-0.701,-0.030,-0.091
1667832023871,2022-11-07T16.40.23.871,18.868,-0.274,0.091,-0.091
1667832023912,2022-11-07T16.40.23.912,18.909,-0.549,-0.030,-0.152
1667832023952,2022-11-07T16.40.23.952,18.949,-0.549,0.213,-0.061
1667832023993,2022-11-07T16.40.23.993,18.990,-0.366,0.122,0.030
1667832024033,2022-11-07T16.40.24.033,19.030,-0.091,0.396,0.000
1667832024074,2022-11-07T16.40.24.074,19.071,-0.061,0.396,0.000
1667832024113,2022-11-07T16.40.24.113,19.110,-0.122,0.244,0.091
1667832024154,2022-11-07T16.40.24.154,19.151,0.122,0.213,0.244
1667832024194,2022-11-07T16.40.24.194,19.191,0.091,0.122,0.183
1667832024235,2022-11-07T16.40.24.235,19.232,0.000,0.183,0.305
1667832024274,2022-11-07T16.40.24.274,19.271,0.305,0.518,0.518
1667832024315,2022-11-07T16.40.24.315,19.312,0.305,0.335,0.305
1667832024355,2022-11-07T16.40.24.355,19.352,0.274,0.518,-0.061
1667832024394,2022-11-07T16.40.24.394,19.391,0.061,0.183,-0.305
1667832024435,2022-11-07T16.40.24.435,19.432,-0.396,-0.274,-0.457
1667832024475,2022-11-07T16.40.24.475,19.472,-0.610,0.091,-0.274
1667832024516,2022-11-07T16.40.24.516,19.513,-0.732,0.030,-0.061
1667832024556,2022-11-07T16.40.24.556,19.553,-0.549,0.122,-0.152
1667832024597,2022-11-07T16.40.24.597,19.594,-0.427,0.183,-0.427
1667832024636,2022-11-07T16.40.24.636,19.633,-0.610,-0.152,-0.427
1667832024677,2022-11-07T16.40.24.677,19.674,-0.152,0.152,-0.122
1667832024717,2022-11-07T16.40.24.717,19.714,-0.274,0.549,0.213
1667832024758,2022-11-07T16.40.24.758,19.755,-0.427,0.030,0.274
1667832024797,2022-11-07T16.40.24.797,19.794,0.183,-0.030,0.030
1667832024838,2022-11-07T16.40.24.838,19.835,0.732,0.549,0.183
1667832024878,2022-11-07T16.40.24.878,19.875,0.244,0.732,0.396
1667832024917,2022-11-07T16.40.24.917,19.914,0.000,-0.061,0.122
1667832024958,2022-11-07T16.40.24.958,19.955,-0.549,-0.305,-0.305
1667832024998,2022-11-07T16.40.24.998,19.995,-0.610,0.274,-0.122
1667832025039,2022-11-07T16.40.25.039,20.036,-1.067,-0.030,0.152
1667832025078,2022-11-07T16.40.25.078,20.075,-0.579,0.274,0.366
1667832025120,2022-11-07T16.40.25.120,20.117,0.335,0.549,-0.030
1667832025159,2022-11-07T16.40.25.159,20.156,0.671,-0.213,-0.945
1667832025200,2022-11-07T16.40.25.200,20.197,-0.305,0.396,-0.610
1667832025240,2022-11-07T16.40.25.240,20.237,-1.250,0.305,0.366
1667832025281,2022-11-07T16.40.25.281,20.278,-0.854,-0.061,0.793
1667832025320,2022-11-07T16.40.25.320,20.317,0.183,0.091,0.427
1667832025361,2022-11-07T16.40.25.361,20.358,0.579,0.274,0.000
1667832025401,2022-11-07T16.40.25.401,20.398,0.091,0.488,0.274
1667832025442,2022-11-07T16.40.25.442,20.439,-0.488,0.274,0.396
1667832025481,2022-11-07T16.40.25.481,20.478,-0.030,-0.152,-0.122
1667832025521,2022-11-07T16.40.25.521,20.518,0.488,0.183,0.091
1667832025562,2022-11-07T16.40.25.562,20.559,-0.061,0.366,0.305
1667832025601,2022-11-07T16.40.25.601,20.598,-0.640,-0.366,0.152
1667832025642,2022-11-07T16.40.25.642,20.639,-0.488,-0.183,0.061
1667832025682,2022-11-07T16.40.25.682,20.679,0.122,0.640,0.061
1667832025723,2022-11-07T16.40.25.723,20.720,-1.128,-0.610,-0.549
1667832025763,2022-11-07T16.40.25.763,20.760,-1.768,-0.640,-0.518
1667832025804,2022-11-07T16.40.25.804,20.801,-1.860,-0.518,0.183
1667832025843,2022-11-07T16.40.25.843,20.840,-1.037,-0.610,0.152
1667832025884,2022-11-07T16.40.25.884,20.881,-0.762,-0.549,-0.244
1667832025924,2022-11-07T16.40.25.924,20.921,1.128,-0.061,-0.335
1667832025965,2022-11-07T16.40.25.965,20.962,2.439,-0.610,-1.250
1667832026004,2022-11-07T16.40.26.004,21.001,2.530,-1.616,-2.134
1667832026045,2022-11-07T16.40.26.045,21.042,1.433,-0.823,-2.378
1667832026085,2022-11-07T16.40.26.085,21.082,-0.274,-0.122,-1.616
1667832026124,2022-11-07T16.40.26.124,21.121,1.128,-0.091,-1.006
1667832026165,2022-11-07T16.40.26.165,21.162,0.884,-0.518,-1.463
1667832026205,2022-11-07T16.40.26.205,21.202,2.165,1.220,-3.201
1667832026246,2022-11-07T16.40.26.246,21.243,0.427,2.652,-3.506
1667832026286,2022-11-07T16.40.26.286,21.283,-3.201,1.982,-0.732
1667832026327,2022-11-07T16.40.26.327,21.324,-3.476,-0.457,-0.061
1667832026366,2022-11-07T16.40.26.366,21.363,-4.177,-1.098,-0.854
1667832026407,2022-11-07T16.40.26.407,21.404,-0.945,0.305,-0.152
1667832026447,2022-11-07T16.40.26.447,21.444,-0.213,0.122,0.640
1667832026488,2022-11-07T16.40.26.488,21.485,-1.433,-0.183,0.274
1667832026527,2022-11-07T16.40.26.527,21.524,0.030,-0.091,0.823
1667832026568,2022-11-07T16.40.26.568,21.565,-0.091,-0.976,0.366
1667832026608,2022-11-07T16.40.26.608,21.605,-1.372,-0.457,0.030
1667832026649,2022-11-07T16.40.26.649,21.646,-1.860,0.854,0.610
1667832026688,2022-11-07T16.40.26.688,21.685,-2.622,1.677,-0.335
1667832026728,2022-11-07T16.40.26.728,21.725,-6.037,2.805,-1.707
1667832026769,2022-11-07T16.40.26.769,21.766,-8.384,4.268,-1.616
1667832026808,2022-11-07T16.40.26.808,21.805,-2.591,2.043,-0.915
1667832026849,2022-11-07T16.40.26.849,21.846,-1.280,0.701,-0.762
1667832026889,2022-11-07T16.40.26.889,21.886,-4.268,0.854,-0.854
1667832026930,2022-11-07T16.40.26.930,21.927,-4.177,1.159,-0.244
1667832026970,2022-11-07T16.40.26.970,21.967,-2.652,-0.396,0.274
1667832027011,2022-11-07T16.40.27.011,22.008,-3.567,-1.189,-0.244
1667832027050,2022-11-07T16.40.27.050,22.047,-3.933,-0.518,0.152
1667832027091,2022-11-07T16.40.27.091,22.088,-4.085,-0.732,-0.030
1667832027131,2022-11-07T16.40.27.131,22.128,-5.305,-2.165,-0.762
1667832027172,2022-11-07T16.40.27.172,22.169,-5.396,-2.988,-1.494
1667832027211,2022-11-07T16.40.27.211,22.208,-2.896,-1.707,-0.762
1667832027252,2022-11-07T16.40.27.252,22.249,-2.317,-0.488,-1.280
1667832027292,2022-11-07T16.40.27.292,22.289,-0.579,4.085,-2.439
1667832027331,2022-11-07T16.40.27.331,22.328,-2.470,4.207,-2.256
1667832027372,2022-11-07T16.40.27.372,22.369,-3.079,0.457,-0.976
1667832027412,2022-11-07T16.40.27.412,22.409,-3.232,-0.945,0.152
1667832027453,2022-11-07T16.40.27.453,22.450,-3.994,-0.732,0.091
1667832027493,2022-11-07T16.40.27.493,22.490,-3.171,0.152,0.152
1667832027534,2022-11-07T16.40.27.534,22.531,-1.585,0.091,-0.091
1667832027573,2022-11-07T16.40.27.573,22.570,-1.494,1.037,-0.518
1667832027614,2022-11-07T16.40.27.614,22.611,-0.457,1.341,-0.396
1667832027654,2022-11-07T16.40.27.654,22.651,0.457,1.220,0.366
1667832027695,2022-11-07T16.40.27.695,22.692,0.579,1.220,0.762
1667832027734,2022-11-07T16.40.27.734,22.731,1.220,1.341,0.854
1667832027775,2022-11-07T16.40.27.775,22.772,1.128,1.341,1.250
1667832027815,2022-11-07T16.40.27.815,22.812,2.226,1.128,1.494
1667832027854,2022-11-07T16.40.27.854,22.851,3.445,1.402,2.073
1667832027895,2022-11-07T16.40.27.895,22.892,3.963,1.280,1.860
1667832027935,2022-11-07T16.40.27.935,22.932,2.317,0.854,1.311
1667832027976,2022-11-07T16.40.27.976,22.973,0.030,0.091,0.793
1667832028016,2022-11-07T16.40.28.016,23.013,-0.762,0.244,1.433
1667832028057,2022-11-07T16.40.28.057,23.054,-0.305,1.006,2.287
1667832028096,2022-11-07T16.40.28.096,23.093,1.311,0.854,1.799
1667832028137,2022-11-07T16.40.28.137,23.134,1.037,0.366,0.457
1667832028177,2022-11-07T16.40.28.177,23.174,-0.305,0.915,-1.159
1667832028218,2022-11-07T16.40.28.218,23.215,-3.018,1.890,-3.171
1667832028257,2022-11-07T16.40.28.257,23.254,-9.177,3.598,-5.274
1667832028298,2022-11-07T16.40.28.298,23.295,0.976,0.061,-0.152
1667832028338,2022-11-07T16.40.28.338,23.335,6.037,-1.677,2.561
1667832028379,2022-11-07T16.40.28.379,23.376,2.866,-0.915,1.463
1667832028418,2022-11-07T16.40.28.418,23.415,3.659,-1.311,1.006
1667832028458,2022-11-07T16.40.28.458,23.455,1.677,-1.250,0.000
1667832028499,2022-11-07T16.40.28.499,23.496,-0.335,-0.305,-0.518
1667832028538,2022-11-07T16.40.28.538,23.535,1.189,-0.945,-0.213
1667832028579,2022-11-07T16.40.28.579,23.576,1.463,-0.610,0.427
1667832028619,2022-11-07T16.40.28.619,23.616,-0.122,0.061,0.671
1667832028660,2022-11-07T16.40.28.660,23.657,-1.707,-0.122,0.427
1667832028700,2022-11-07T16.40.28.700,23.697,-1.860,-0.610,0.335
1667832028741,2022-11-07T16.40.28.741,23.738,0.366,0.000,0.671
1667832028780,2022-11-07T16.40.28.780,23.777,0.518,-0.091,0.701
1667832028821,2022-11-07T16.40.28.821,23.818,0.671,0.213,0.732
1667832028861,2022-11-07T16.40.28.861,23.858,0.396,0.488,0.945
1667832028902,2022-11-07T16.40.28.902,23.899,1.799,0.122,1.890
1667832028941,2022-11-07T16.40.28.941,23.938,0.671,-0.427,1.463
1667832028982,2022-11-07T16.40.28.982,23.979,0.091,-0.305,1.006
1667832029022,2022-11-07T16.40.29.022,24.019,-0.061,-0.030,0.854
1667832029061,2022-11-07T16.40.29.061,24.058,0.030,-0.488,0.701
1667832029102,2022-11-07T16.40.29.102,24.099,-0.152,-0.457,0.549
1667832029142,2022-11-07T16.40.29.142,24.139,-0.793,-0.213,0.305
1667832029183,2022-11-07T16.40.29.183,24.180,1.159,0.000,0.762
1667832029223,2022-11-07T16.40.29.223,24.220,1.220,0.762,0.823
1667832029264,2022-11-07T16.40.29.264,24.261,1.006,0.122,0.610
1667832029303,2022-11-07T16.40.29.303,24.300,1.341,-0.152,0.213
1667832029344,2022-11-07T16.40.29.344,24.341,0.915,0.030,0.000
1667832029384,2022-11-07T16.40.29.384,24.381,-0.091,-0.122,0.030
1667832029425,2022-11-07T16.40.29.425,24.422,-0.091,-0.213,0.122
1667832029464,2022-11-07T16.40.29.464,24.461,0.091,0.183,0.152
1667832029505,2022-11-07T16.40.29.505,24.502,0.122,0.305,0.030
1667832029545,2022-11-07T16.40.29.545,24.542,0.152,0.000,-0.030
1667832029586,2022-11-07T16.40.29.586,24.583,-0.183,0.152,0.091
1667832029625,2022-11-07T16.40.29.625,24.622,-1.006,0.000,0.457
1667832029666,2022-11-07T16.40.29.666,24.663,-0.579,-0.122,0.488
1667832029706,2022-11-07T16.40.29.706,24.703,-0.457,-0.030,0.244
1667832029745,2022-11-07T16.40.29.745,24.742,0.091,0.030,0.549
1667832029787,2022-11-07T16.40.29.787,24.784,0.396,0.061,0.427
1667832029826,2022-11-07T16.40.29.826,24.823,0.640,0.305,0.213
1667832029867,2022-11-07T16.40.29.867,24.864,1.220,0.427,0.274
1667832029907,2022-11-07T16.40.29.907,24.904,1.372,-0.183,0.335
1667832029948,2022-11-07T16.40.29.948,24.945,0.244,0.305,0.061
1667832029987,2022-11-07T16.40.29.987,24.984,-0.335,0.274,0.183
1667832030028,2022-11-07T16.40.30.028,25.025,-0.030,-0.488,-0.030
1667832030068,2022-11-07T16.40.30.068,25.065,-0.183,-0.152,-0.091
1667832030109,2022-11-07T16.40.30.109,25.106,-0.030,0.183,0.244
1667832030148,2022-11-07T16.40.30.148,25.145,0.305,0.213,0.213
1667832030189,2022-11-07T16.40.30.189,25.186,0.610,-0.091,-0.183
1667832030229,2022-11-07T16.40.30.229,25.226,0.213,-0.244,-0.305
1667832030270,2022-11-07T16.40.30.270,25.267,0.061,0.122,0.030
1667832030309,2022-11-07T16.40.30.309,25.306,-1.524,-0.335,0.000
1667832030349,2022-11-07T16.40.30.349,25.346,-1.128,-0.213,-0.030
1667832030390,2022-11-07T16.40.30.390,25.387,0.244,-0.030,-0.122
1667832030430,2022-11-07T16.40.30.430,25.427,0.884,0.030,-0.213
1667832030471,2022-11-07T16.40.30.471,25.468,0.640,0.244,0.122
1667832030510,2022-11-07T16.40.30.510,25.507,-1.311,-0.030,0.000
1667832030551,2022-11-07T16.40.30.551,25.548,-1.067,-0.335,-0.091
1667832030591,2022-11-07T16.40.30.591,25.588,-0.030,-0.213,0.030
1667832030632,2022-11-07T16.40.30.632,25.629,-0.274,0.091,-0.030
1667832030671,2022-11-07T16.40.30.671,25.668,0.335,-0.122,-0.091
1667832030712,2022-11-07T16.40.30.712,25.709,0.488,-0.488,-0.122
1667832030752,2022-11-07T16.40.30.752,25.749,-0.091,-0.152,0.000
1667832030793,2022-11-07T16.40.30.793,25.790,-0.976,0.213,0.213
1667832030832,2022-11-07T16.40.30.832,25.829,-1.677,-0.152,0.274
1667832030873,2022-11-07T16.40.30.873,25.870,-0.762,-0.518,0.274
1667832030913,2022-11-07T16.40.30.913,25.910,1.250,0.366,0.122
1667832030953,2022-11-07T16.40.30.953,25.950,0.305,0.518,-0.122
1667832030994,2022-11-07T16.40.30.994,25.991,-0.762,-0.152,0.122
1667832031033,2022-11-07T16.40.31.033,26.030,-0.701,0.274,0.183
1667832031074,2022-11-07T16.40.31.074,26.071,-0.061,0.732,0.183
1667832031114,2022-11-07T16.40.31.114,26.111,1.402,0.213,0.183
1667832031155,2022-11-07T16.40.31.155,26.152,0.305,-0.091,-0.061
1667832031194,2022-11-07T16.40.31.194,26.191,-1.220,0.122,0.000
1667832031235,2022-11-07T16.40.31.235,26.232,-0.976,0.152,0.244
1667832031275,2022-11-07T16.40.31.275,26.272,0.213,0.000,0.061
1667832031316,2022-11-07T16.40.31.316,26.313,0.915,0.091,-0.152
1667832031355,2022-11-07T16.40.31.355,26.352,0.244,0.030,-0.152
1667832031396,2022-11-07T16.40.31.396,26.393,-0.549,-0.061,-0.030
1667832031436,2022-11-07T16.40.31.436,26.433,-0.762,-0.457,0.091
1667832031477,2022-11-07T16.40.31.477,26.474,-0.396,-0.152,0.183
1667832031516,2022-11-07T16.40.31.516,26.513,0.213,0.305,0.213
1667832031556,2022-11-07T16.40.31.556,26.553,0.396,0.000,0.030
1667832031597,2022-11-07T16.40.31.597,26.594,0.305,-0.274,0.122
1667832031637,2022-11-07T16.40.31.637,26.634,-0.152,0.091,0.366
1667832031678,2022-11-07T16.40.31.678,26.675,-0.305,-0.152,0.549
1667832031717,2022-11-07T16.40.31.717,26.714,-0.305,-0.549,0.640
1667832031758,2022-11-07T16.40.31.758,26.755,-0.457,-0.305,0.762
1667832031798,2022-11-07T16.40.31.798,26.795,0.366,0.640,0.976
1667832031839,2022-11-07T16.40.31.839,26.836,0.854,0.427,0.396
1667832031878,2022-11-07T16.40.31.878,26.875,0.549,0.030,-0.183
1667832031919,2022-11-07T16.40.31.919,26.916,0.030,0.488,-0.122
1667832031959,2022-11-07T16.40.31.959,26.956,-1.250,-0.335,-0.061
1667832032000,2022-11-07T16.40.32.000,26.997,-1.220,-0.549,0.152
1667832032039,2022-11-07T16.40.32.039,27.036,0.183,0.457,0.213
1667832032079,2022-11-07T16.40.32.079,27.076,1.463,0.671,0.152
1667832032120,2022-11-07T16.40.32.120,27.117,1.494,0.610,0.000
1667832032160,2022-11-07T16.40.32.160,27.157,0.671,0.549,-0.122
1667832032201,2022-11-07T16.40.32.201,27.198,0.183,0.183,-0.061
1667832032240,2022-11-07T16.40.32.240,27.237,-0.945,-0.335,-0.091
1667832032281,2022-11-07T16.40.32.281,27.278,-2.348,-0.518,-0.305
1667832032321,2022-11-07T16.40.32.321,27.318,-1.341,-0.488,0.061
1667832032362,2022-11-07T16.40.32.362,27.359,0.335,-0.213,0.488
1667832032401,2022-11-07T16.40.32.401,27.398,0.884,0.152,0.213
1667832032442,2022-11-07T16.40.32.442,27.439,0.274,0.366,-0.030
1667832032482,2022-11-07T16.40.32.482,27.479,0.152,0.183,0.183
1667832032523,2022-11-07T16.40.32.523,27.520,0.030,-0.091,0.061
1667832032562,2022-11-07T16.40.32.562,27.559,-0.732,0.000,-0.030
1667832032603,2022-11-07T16.40.32.603,27.600,-1.646,-0.488,-0.030
1667832032643,2022-11-07T16.40.32.643,27.640,-0.305,-0.122,0.274
1667832032683,2022-11-07T16.40.32.683,27.680,1.280,0.640,0.396
1667832032724,2022-11-07T16.40.32.724,27.721,0.335,0.152,0.213
1667832032763,2022-11-07T16.40.32.763,27.760,-0.488,0.244,0.213
1667832032804,2022-11-07T16.40.32.804,27.801,0.427,0.335,0.183
1667832032844,2022-11-07T16.40.32.844,27.841,1.098,0.427,-0.091
1667832032885,2022-11-07T16.40.32.885,27.882,0.274,0.213,-0.274
1667832032924,2022-11-07T16.40.32.924,27.921,-1.128,-0.244,-0.061
1667832032965,2022-11-07T16.40.32.965,27.962,-1.189,0.122,0.457
1667832033005,2022-11-07T16.40.33.005,28.002,-0.091,0.091,0.427
1667832033046,2022-11-07T16.40.33.046,28.043,1.524,0.244,0.274
1667832033085,2022-11-07T16.40.33.085,28.082,0.488,0.579,0.091
1667832033126,2022-11-07T16.40.33.126,28.123,-1.159,0.305,0.091
1667832033166,2022-11-07T16.40.33.166,28.163,-0.762,0.030,0.396
1667832033207,2022-11-07T16.40.33.207,28.204,-0.305,0.061,0.335
1667832033246,2022-11-07T16.40.33.246,28.243,-0.305,0.732,0.122
1667832033286,2022-11-07T16.40.33.286,28.283,0.823,1.128,0.152
