epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668524947624,2022-11-15T17.09.07.624,888.007,-0.190,0.147,-0.985
1668524947664,2022-11-15T17.09.07.664,888.047,-0.188,0.145,-0.986
1668524947703,2022-11-15T17.09.07.703,888.086,-0.189,0.149,-0.985
1668524947743,2022-11-15T17.09.07.743,888.126,-0.188,0.148,-0.984
1668524947782,2022-11-15T17.09.07.782,888.165,-0.189,0.148,-0.984
1668524947822,2022-11-15T17.09.07.822,888.205,-0.189,0.146,-0.985
1668524947861,2022-11-15T17.09.07.861,888.244,-0.189,0.146,-0.985
1668524947901,2022-11-15T17.09.07.901,888.284,-0.188,0.147,-0.985
1668524947940,2022-11-15T17.09.07.940,888.323,-0.188,0.147,-0.983
1668524947980,2022-11-15T17.09.07.980,888.363,-0.188,0.146,-0.984
1668524948019,2022-11-15T17.09.08.019,888.402,-0.188,0.146,-0.985
1668524948059,2022-11-15T17.09.08.059,888.442,-0.188,0.144,-0.986
1668524948099,2022-11-15T17.09.08.099,888.482,-0.189,0.148,-0.985
1668524948138,2022-11-15T17.09.08.138,888.521,-0.189,0.149,-0.984
1668524948178,2022-11-15T17.09.08.178,888.561,-0.189,0.145,-0.984
1668524948217,2022-11-15T17.09.08.217,888.600,-0.189,0.147,-0.985
1668524948257,2022-11-15T17.09.08.257,888.640,-0.188,0.147,-0.984
1668524948298,2022-11-15T17.09.08.298,888.681,-0.186,0.147,-0.984
1668524948337,2022-11-15T17.09.08.337,888.720,-0.188,0.147,-0.986
1668524948377,2022-11-15T17.09.08.377,888.760,-0.188,0.146,-0.985
1668524948416,2022-11-15T17.09.08.416,888.799,-0.189,0.148,-0.985
1668524948456,2022-11-15T17.09.08.456,888.839,-0.189,0.144,-0.986
1668524948496,2022-11-15T17.09.08.496,888.879,-0.189,0.148,-0.986
1668524948535,2022-11-15T17.09.08.535,888.918,-0.189,0.147,-0.984
1668524948575,2022-11-15T17.09.08.575,888.958,-0.188,0.148,-0.985
1668524948614,2022-11-15T17.09.08.614,888.997,-0.188,0.146,-0.986
1668524948654,2022-11-15T17.09.08.654,889.037,-0.188,0.145,-0.984
1668524948693,2022-11-15T17.09.08.693,889.076,-0.188,0.148,-0.985
1668524948733,2022-11-15T17.09.08.733,889.116,-0.189,0.147,-0.986
1668524948772,2022-11-15T17.09.08.772,889.155,-0.189,0.146,-0.986
1668524948812,2022-11-15T17.09.08.812,889.195,-0.188,0.148,-0.986
1668524948852,2022-11-15T17.09.08.852,889.235,-0.188,0.146,-0.985
1668524948891,2022-11-15T17.09.08.891,889.274,-0.189,0.146,-0.984
1668524948931,2022-11-15T17.09.08.931,889.314,-0.190,0.148,-0.985
1668524948970,2022-11-15T17.09.08.970,889.353,-0.189,0.148,-0.985
1668524949010,2022-11-15T17.09.09.010,889.393,-0.189,0.147,-0.985
1668524949049,2022-11-15T17.09.09.049,889.432,-0.189,0.148,-0.983
1668524949089,2022-11-15T17.09.09.089,889.472,-0.188,0.147,-0.985
1668524949130,2022-11-15T17.09.09.130,889.513,-0.188,0.148,-0.984
1668524949169,2022-11-15T17.09.09.169,889.552,-0.188,0.147,-0.985
1668524949209,2022-11-15T17.09.09.209,889.592,-0.188,0.149,-0.984
1668524949248,2022-11-15T17.09.09.248,889.631,-0.189,0.150,-0.985
1668524949288,2022-11-15T17.09.09.288,889.671,-0.189,0.147,-0.985
1668524949328,2022-11-15T17.09.09.328,889.711,-0.189,0.149,-0.984
1668524949367,2022-11-15T17.09.09.367,889.750,-0.189,0.148,-0.985
1668524949407,2022-11-15T17.09.09.407,889.790,-0.188,0.149,-0.984
1668524949446,2022-11-15T17.09.09.446,889.829,-0.189,0.149,-0.985
1668524949486,2022-11-15T17.09.09.486,889.869,-0.189,0.147,-0.984
1668524949525,2022-11-15T17.09.09.525,889.908,-0.188,0.148,-0.985
1668524949565,2022-11-15T17.09.09.565,889.948,-0.189,0.149,-0.984
1668524949604,2022-11-15T17.09.09.604,889.987,-0.189,0.148,-0.985
1668524949644,2022-11-15T17.09.09.644,890.027,-0.189,0.148,-0.986
1668524949684,2022-11-15T17.09.09.684,890.067,-0.191,0.147,-0.984
1668524949723,2022-11-15T17.09.09.723,890.106,-0.189,0.147,-0.985
1668524949763,2022-11-15T17.09.09.763,890.146,-0.190,0.149,-0.985
1668524949802,2022-11-15T17.09.09.802,890.185,-0.189,0.149,-0.984
1668524949842,2022-11-15T17.09.09.842,890.225,-0.188,0.147,-0.984
1668524949881,2022-11-15T17.09.09.881,890.264,-0.189,0.148,-0.984
1668524949922,2022-11-15T17.09.09.922,890.305,-0.189,0.147,-0.985
1668524949962,2022-11-15T17.09.09.962,890.345,-0.189,0.148,-0.984
1668524950001,2022-11-15T17.09.10.001,890.384,-0.188,0.147,-0.984
1668524950041,2022-11-15T17.09.10.041,890.424,-0.189,0.150,-0.984
1668524950081,2022-11-15T17.09.10.081,890.464,-0.188,0.147,-0.985
1668524950120,2022-11-15T17.09.10.120,890.503,-0.189,0.148,-0.984
1668524950160,2022-11-15T17.09.10.160,890.543,-0.189,0.147,-0.984
1668524950199,2022-11-15T17.09.10.199,890.582,-0.189,0.146,-0.986
1668524950239,2022-11-15T17.09.10.239,890.622,-0.188,0.149,-0.984
1668524950278,2022-11-15T17.09.10.278,890.661,-0.189,0.146,-0.986
1668524950318,2022-11-15T17.09.10.318,890.701,-0.189,0.144,-0.984
1668524950357,2022-11-15T17.09.10.357,890.740,-0.189,0.147,-0.984
1668524950397,2022-11-15T17.09.10.397,890.780,-0.188,0.151,-0.984
1668524950436,2022-11-15T17.09.10.436,890.819,-0.187,0.148,-0.984
1668524950476,2022-11-15T17.09.10.476,890.859,-0.188,0.145,-0.985
1668524950516,2022-11-15T17.09.10.516,890.899,-0.190,0.143,-0.986
1668524950555,2022-11-15T17.09.10.555,890.938,-0.189,0.144,-0.985
1668524950595,2022-11-15T17.09.10.595,890.978,-0.189,0.148,-0.985
1668524950634,2022-11-15T17.09.10.634,891.017,-0.189,0.147,-0.985
1668524950674,2022-11-15T17.09.10.674,891.057,-0.189,0.148,-0.984
1668524950713,2022-11-15T17.09.10.713,891.096,-0.189,0.147,-0.985
1668524950754,2022-11-15T17.09.10.754,891.137,-0.188,0.147,-0.985
1668524950794,2022-11-15T17.09.10.794,891.177,-0.189,0.145,-0.985
1668524950833,2022-11-15T17.09.10.833,891.216,-0.188,0.146,-0.986
1668524950873,2022-11-15T17.09.10.873,891.256,-0.189,0.149,-0.985
1668524950913,2022-11-15T17.09.10.913,891.296,-0.189,0.146,-0.985
1668524950952,2022-11-15T17.09.10.952,891.335,-0.189,0.148,-0.984
1668524950992,2022-11-15T17.09.10.992,891.375,-0.188,0.146,-0.985
1668524951031,2022-11-15T17.09.11.031,891.414,-0.189,0.146,-0.985
1668524951071,2022-11-15T17.09.11.071,891.454,-0.189,0.146,-0.984
1668524951110,2022-11-15T17.09.11.110,891.493,-0.190,0.146,-0.985
1668524951150,2022-11-15T17.09.11.150,891.533,-0.188,0.145,-0.985
1668524951189,2022-11-15T17.09.11.189,891.572,-0.189,0.147,-0.985
1668524951229,2022-11-15T17.09.11.229,891.612,-0.190,0.147,-0.985
1668524951268,2022-11-15T17.09.11.268,891.651,-0.189,0.146,-0.985
1668524951308,2022-11-15T17.09.11.308,891.691,-0.190,0.146,-0.984
1668524951348,2022-11-15T17.09.11.348,891.731,-0.189,0.145,-0.984
1668524951387,2022-11-15T17.09.11.387,891.770,-0.188,0.145,-0.985
1668524951427,2022-11-15T17.09.11.427,891.810,-0.188,0.145,-0.986
1668524951466,2022-11-15T17.09.11.466,891.849,-0.189,0.145,-0.986
1668524951506,2022-11-15T17.09.11.506,891.889,-0.189,0.148,-0.985
1668524951547,2022-11-15T17.09.11.547,891.930,-0.187,0.145,-0.985
1668524951586,2022-11-15T17.09.11.586,891.969,-0.188,0.146,-0.986
1668524951626,2022-11-15T17.09.11.626,892.009,-0.189,0.146,-0.986
1668524951665,2022-11-15T17.09.11.665,892.048,-0.188,0.146,-0.985
1668524951705,2022-11-15T17.09.11.705,892.088,-0.188,0.147,-0.984
1668524951745,2022-11-15T17.09.11.745,892.128,-0.189,0.146,-0.985
1668524951784,2022-11-15T17.09.11.784,892.167,-0.189,0.149,-0.985
1668524951824,2022-11-15T17.09.11.824,892.207,-0.190,0.148,-0.985
1668524951863,2022-11-15T17.09.11.863,892.246,-0.187,0.147,-0.985
1668524951903,2022-11-15T17.09.11.903,892.286,-0.188,0.147,-0.985
1668524951942,2022-11-15T17.09.11.942,892.325,-0.189,0.147,-0.985
1668524951982,2022-11-15T17.09.11.982,892.365,-0.188,0.147,-0.985
1668524952021,2022-11-15T17.09.12.021,892.404,-0.189,0.146,-0.984
1668524952061,2022-11-15T17.09.12.061,892.444,-0.190,0.147,-0.983
1668524952101,2022-11-15T17.09.12.101,892.484,-0.189,0.147,-0.986
1668524952140,2022-11-15T17.09.12.140,892.523,-0.188,0.146,-0.984
1668524952180,2022-11-15T17.09.12.180,892.563,-0.189,0.148,-0.985
1668524952219,2022-11-15T17.09.12.219,892.602,-0.189,0.148,-0.985
1668524952259,2022-11-15T17.09.12.259,892.642,-0.190,0.148,-0.984
1668524952298,2022-11-15T17.09.12.298,892.681,-0.189,0.148,-0.984
1668524952338,2022-11-15T17.09.12.338,892.721,-0.188,0.147,-0.985
1668524952379,2022-11-15T17.09.12.379,892.762,-0.190,0.149,-0.984
1668524952418,2022-11-15T17.09.12.418,892.801,-0.189,0.147,-0.984
1668524952458,2022-11-15T17.09.12.458,892.841,-0.189,0.148,-0.984
1668524952497,2022-11-15T17.09.12.497,892.880,-0.189,0.149,-0.985
1668524952537,2022-11-15T17.09.12.537,892.920,-0.188,0.148,-0.984
1668524952577,2022-11-15T17.09.12.577,892.960,-0.191,0.147,-0.984
1668524952616,2022-11-15T17.09.12.616,892.999,-0.190,0.148,-0.984
1668524952656,2022-11-15T17.09.12.656,893.039,-0.189,0.149,-0.984
1668524952695,2022-11-15T17.09.12.695,893.078,-0.190,0.147,-0.984
1668524952735,2022-11-15T17.09.12.735,893.118,-0.190,0.148,-0.984
1668524952774,2022-11-15T17.09.12.774,893.157,-0.189,0.148,-0.984
1668524952814,2022-11-15T17.09.12.814,893.197,-0.188,0.148,-0.984
1668524952853,2022-11-15T17.09.12.853,893.236,-0.188,0.149,-0.984
1668524952893,2022-11-15T17.09.12.893,893.276,-0.190,0.147,-0.984
1668524952933,2022-11-15T17.09.12.933,893.316,-0.190,0.148,-0.984
1668524952972,2022-11-15T17.09.12.972,893.355,-0.190,0.148,-0.985
1668524953012,2022-11-15T17.09.13.012,893.395,-0.189,0.148,-0.984
1668524953051,2022-11-15T17.09.13.051,893.434,-0.189,0.146,-0.985
1668524953091,2022-11-15T17.09.13.091,893.474,-0.188,0.146,-0.985
1668524953130,2022-11-15T17.09.13.130,893.513,-0.189,0.148,-0.985
1668524953171,2022-11-15T17.09.13.171,893.554,-0.188,0.147,-0.986
1668524953211,2022-11-15T17.09.13.211,893.594,-0.188,0.148,-0.984
1668524953250,2022-11-15T17.09.13.250,893.633,-0.188,0.148,-0.985
1668524953290,2022-11-15T17.09.13.290,893.673,-0.189,0.147,-0.985
1668524953330,2022-11-15T17.09.13.330,893.713,-0.190,0.147,-0.985
1668524953369,2022-11-15T17.09.13.369,893.752,-0.187,0.147,-0.986
1668524953409,2022-11-15T17.09.13.409,893.792,-0.189,0.149,-0.984
1668524953448,2022-11-15T17.09.13.448,893.831,-0.190,0.145,-0.985
1668524953488,2022-11-15T17.09.13.488,893.871,-0.188,0.146,-0.985
1668524953527,2022-11-15T17.09.13.527,893.910,-0.189,0.148,-0.985
1668524953567,2022-11-15T17.09.13.567,893.950,-0.188,0.147,-0.984
1668524953606,2022-11-15T17.09.13.606,893.989,-0.188,0.150,-0.984
1668524953646,2022-11-15T17.09.13.646,894.029,-0.188,0.145,-0.986
1668524953685,2022-11-15T17.09.13.685,894.068,-0.190,0.146,-0.984
1668524953725,2022-11-15T17.09.13.725,894.108,-0.189,0.147,-0.984
1668524953765,2022-11-15T17.09.13.765,894.148,-0.188,0.145,-0.986
1668524953804,2022-11-15T17.09.13.804,894.187,-0.189,0.147,-0.985
1668524953844,2022-11-15T17.09.13.844,894.227,-0.189,0.145,-0.985
1668524953883,2022-11-15T17.09.13.883,894.266,-0.190,0.148,-0.986
1668524953923,2022-11-15T17.09.13.923,894.306,-0.189,0.147,-0.986
1668524953964,2022-11-15T17.09.13.964,894.347,-0.188,0.148,-0.984
1668524954003,2022-11-15T17.09.14.003,894.386,-0.189,0.148,-0.984
1668524954043,2022-11-15T17.09.14.043,894.426,-0.189,0.146,-0.985
1668524954082,2022-11-15T17.09.14.082,894.465,-0.188,0.146,-0.984
1668524954122,2022-11-15T17.09.14.122,894.505,-0.188,0.146,-0.985
1668524954162,2022-11-15T17.09.14.162,894.545,-0.190,0.146,-0.986
1668524954201,2022-11-15T17.09.14.201,894.584,-0.189,0.146,-0.986
1668524954241,2022-11-15T17.09.14.241,894.624,-0.189,0.146,-0.985
1668524954280,2022-11-15T17.09.14.280,894.663,-0.187,0.147,-0.984
1668524954320,2022-11-15T17.09.14.320,894.703,-0.188,0.145,-0.985
1668524954359,2022-11-15T17.09.14.359,894.742,-0.188,0.147,-0.986
1668524954399,2022-11-15T17.09.14.399,894.782,-0.189,0.147,-0.984
1668524954438,2022-11-15T17.09.14.438,894.821,-0.188,0.147,-0.986
1668524954478,2022-11-15T17.09.14.478,894.861,-0.188,0.147,-0.985
1668524954518,2022-11-15T17.09.14.518,894.901,-0.189,0.147,-0.985
1668524954557,2022-11-15T17.09.14.557,894.940,-0.190,0.146,-0.986
1668524954597,2022-11-15T17.09.14.597,894.980,-0.188,0.146,-0.985
1668524954636,2022-11-15T17.09.14.636,895.019,-0.189,0.147,-0.985
1668524954676,2022-11-15T17.09.14.676,895.059,-0.189,0.148,-0.985
1668524954715,2022-11-15T17.09.14.715,895.098,-0.188,0.147,-0.985
1668524954755,2022-11-15T17.09.14.755,895.138,-0.189,0.146,-0.985
1668524954796,2022-11-15T17.09.14.796,895.179,-0.189,0.146,-0.985
1668524954835,2022-11-15T17.09.14.835,895.218,-0.187,0.147,-0.985
1668524954875,2022-11-15T17.09.14.875,895.258,-0.189,0.149,-0.984
1668524954914,2022-11-15T17.09.14.914,895.297,-0.187,0.149,-0.985
1668524954954,2022-11-15T17.09.14.954,895.337,-0.188,0.150,-0.984
1668524954994,2022-11-15T17.09.14.994,895.377,-0.189,0.146,-0.985
1668524955033,2022-11-15T17.09.15.033,895.416,-0.189,0.145,-0.985
1668524955073,2022-11-15T17.09.15.073,895.456,-0.188,0.145,-0.986
1668524955112,2022-11-15T17.09.15.112,895.495,-0.189,0.147,-0.985
1668524955152,2022-11-15T17.09.15.152,895.535,-0.188,0.146,-0.985
1668524955191,2022-11-15T17.09.15.191,895.574,-0.190,0.147,-0.984
1668524955231,2022-11-15T17.09.15.231,895.614,-0.189,0.147,-0.985
1668524955270,2022-11-15T17.09.15.270,895.653,-0.189,0.148,-0.985
1668524955310,2022-11-15T17.09.15.310,895.693,-0.189,0.149,-0.985
1668524955350,2022-11-15T17.09.15.350,895.733,-0.189,0.147,-0.985
1668524955389,2022-11-15T17.09.15.389,895.772,-0.190,0.150,-0.984
1668524955429,2022-11-15T17.09.15.429,895.812,-0.188,0.148,-0.985
1668524955468,2022-11-15T17.09.15.468,895.851,-0.188,0.147,-0.985
1668524955508,2022-11-15T17.09.15.508,895.891,-0.189,0.149,-0.984
1668524955547,2022-11-15T17.09.15.547,895.930,-0.188,0.147,-0.984
1668524955588,2022-11-15T17.09.15.588,895.971,-0.189,0.147,-0.984
1668524955628,2022-11-15T17.09.15.628,896.011,-0.189,0.146,-0.984
1668524955667,2022-11-15T17.09.15.667,896.050,-0.190,0.149,-0.984
1668524955707,2022-11-15T17.09.15.707,896.090,-0.190,0.147,-0.986
1668524955747,2022-11-15T17.09.15.747,896.130,-0.189,0.148,-0.984
1668524955786,2022-11-15T17.09.15.786,896.169,-0.189,0.148,-0.983
1668524955826,2022-11-15T17.09.15.826,896.209,-0.189,0.148,-0.985
1668524955865,2022-11-15T17.09.15.865,896.248,-0.188,0.147,-0.985
1668524955905,2022-11-15T17.09.15.905,896.288,-0.189,0.147,-0.985
1668524955944,2022-11-15T17.09.15.944,896.327,-0.189,0.149,-0.984
1668524955984,2022-11-15T17.09.15.984,896.367,-0.189,0.147,-0.985
1668524956023,2022-11-15T17.09.16.023,896.406,-0.189,0.146,-0.986
1668524956063,2022-11-15T17.09.16.063,896.446,-0.187,0.146,-0.985
1668524956102,2022-11-15T17.09.16.102,896.485,-0.189,0.147,-0.985
1668524956142,2022-11-15T17.09.16.142,896.525,-0.189,0.149,-0.985
1668524956182,2022-11-15T17.09.16.182,896.565,-0.189,0.149,-0.984
1668524956221,2022-11-15T17.09.16.221,896.604,-0.189,0.146,-0.985
1668524956261,2022-11-15T17.09.16.261,896.644,-0.189,0.145,-0.985
1668524956300,2022-11-15T17.09.16.300,896.683,-0.189,0.147,-0.986
1668524956340,2022-11-15T17.09.16.340,896.723,-0.189,0.146,-0.985
1668524956379,2022-11-15T17.09.16.379,896.762,-0.189,0.147,-0.984
1668524956420,2022-11-15T17.09.16.420,896.803,-0.189,0.147,-0.985
1668524956460,2022-11-15T17.09.16.460,896.843,-0.189,0.144,-0.985
1668524956499,2022-11-15T17.09.16.499,896.882,-0.188,0.148,-0.984
1668524956539,2022-11-15T17.09.16.539,896.922,-0.189,0.146,-0.984
1668524956579,2022-11-15T17.09.16.579,896.962,-0.188,0.148,-0.984
1668524956618,2022-11-15T17.09.16.618,897.001,-0.189,0.147,-0.985
1668524956658,2022-11-15T17.09.16.658,897.041,-0.189,0.145,-0.984
1668524956697,2022-11-15T17.09.16.697,897.080,-0.189,0.146,-0.985
1668524956737,2022-11-15T17.09.16.737,897.120,-0.188,0.147,-0.985
1668524956776,2022-11-15T17.09.16.776,897.159,-0.188,0.145,-0.984
1668524956816,2022-11-15T17.09.16.816,897.199,-0.189,0.144,-0.985
1668524956855,2022-11-15T17.09.16.855,897.238,-0.189,0.147,-0.985
1668524956895,2022-11-15T17.09.16.895,897.278,-0.189,0.146,-0.985
1668524956935,2022-11-15T17.09.16.935,897.318,-0.188,0.146,-0.985
1668524956974,2022-11-15T17.09.16.974,897.357,-0.189,0.147,-0.984
1668524957014,2022-11-15T17.09.17.014,897.397,-0.188,0.146,-0.985
1668524957053,2022-11-15T17.09.17.053,897.436,-0.188,0.147,-0.985
1668524957093,2022-11-15T17.09.17.093,897.476,-0.188,0.145,-0.986
1668524957132,2022-11-15T17.09.17.132,897.515,-0.189,0.146,-0.985
1668524957172,2022-11-15T17.09.17.172,897.555,-0.190,0.147,-0.984
1668524957211,2022-11-15T17.09.17.211,897.594,-0.188,0.146,-0.985
1668524957252,2022-11-15T17.09.17.252,897.635,-0.188,0.147,-0.985
1668524957292,2022-11-15T17.09.17.292,897.675,-0.189,0.147,-0.985
1668524957331,2022-11-15T17.09.17.331,897.714,-0.189,0.147,-0.985
1668524957371,2022-11-15T17.09.17.371,897.754,-0.188,0.148,-0.984
1668524957411,2022-11-15T17.09.17.411,897.794,-0.190,0.146,-0.984
1668524957450,2022-11-15T17.09.17.450,897.833,-0.189,0.148,-0.984
1668524957490,2022-11-15T17.09.17.490,897.873,-0.190,0.147,-0.985
1668524957529,2022-11-15T17.09.17.529,897.912,-0.188,0.146,-0.986
1668524957569,2022-11-15T17.09.17.569,897.952,-0.189,0.146,-0.985
1668524957608,2022-11-15T17.09.17.608,897.991,-0.190,0.147,-0.984
1668524957648,2022-11-15T17.09.17.648,898.031,-0.189,0.149,-0.984
1668524957687,2022-11-15T17.09.17.687,898.070,-0.189,0.147,-0.986
1668524957727,2022-11-15T17.09.17.727,898.110,-0.188,0.147,-0.984
1668524957767,2022-11-15T17.09.17.767,898.150,-0.188,0.147,-0.986
1668524957806,2022-11-15T17.09.17.806,898.189,-0.189,0.149,-0.985
1668524957846,2022-11-15T17.09.17.846,898.229,-0.189,0.147,-0.984
1668524957885,2022-11-15T17.09.17.885,898.268,-0.189,0.148,-0.985
1668524957925,2022-11-15T17.09.17.925,898.308,-0.190,0.147,-0.985
1668524957964,2022-11-15T17.09.17.964,898.347,-0.189,0.147,-0.985
1668524958004,2022-11-15T17.09.18.004,898.387,-0.190,0.148,-0.985
1668524958043,2022-11-15T17.09.18.043,898.426,-0.191,0.148,-0.985
1668524958083,2022-11-15T17.09.18.083,898.466,-0.189,0.149,-0.984
1668524958124,2022-11-15T17.09.18.124,898.507,-0.189,0.148,-0.984
1668524958164,2022-11-15T17.09.18.164,898.547,-0.189,0.149,-0.985
1668524958203,2022-11-15T17.09.18.203,898.586,-0.189,0.149,-0.984
1668524958243,2022-11-15T17.09.18.243,898.626,-0.189,0.148,-0.985
1668524958282,2022-11-15T17.09.18.282,898.665,-0.189,0.148,-0.984
1668524958322,2022-11-15T17.09.18.322,898.705,-0.189,0.147,-0.986
1668524958361,2022-11-15T17.09.18.361,898.744,-0.190,0.148,-0.986
1668524958401,2022-11-15T17.09.18.401,898.784,-0.189,0.150,-0.984
1668524958440,2022-11-15T17.09.18.440,898.823,-0.189,0.149,-0.984
1668524958480,2022-11-15T17.09.18.480,898.863,-0.189,0.146,-0.985
1668524958519,2022-11-15T17.09.18.519,898.902,-0.190,0.145,-0.986
1668524958559,2022-11-15T17.09.18.559,898.942,-0.188,0.148,-0.984
1668524958599,2022-11-15T17.09.18.599,898.982,-0.189,0.148,-0.984
1668524958638,2022-11-15T17.09.18.638,899.021,-0.189,0.148,-0.984
1668524958678,2022-11-15T17.09.18.678,899.061,-0.188,0.149,-0.985
1668524958717,2022-11-15T17.09.18.717,899.100,-0.188,0.145,-0.986
1668524958757,2022-11-15T17.09.18.757,899.140,-0.189,0.146,-0.985
1668524958796,2022-11-15T17.09.18.796,899.179,-0.190,0.146,-0.985
1668524958836,2022-11-15T17.09.18.836,899.219,-0.188,0.146,-0.986
1668524958875,2022-11-15T17.09.18.875,899.258,-0.187,0.146,-0.985
1668524958915,2022-11-15T17.09.18.915,899.298,-0.189,0.146,-0.985
1668524958956,2022-11-15T17.09.18.956,899.339,-0.189,0.145,-0.985
1668524958996,2022-11-15T17.09.18.996,899.379,-0.189,0.146,-0.986
1668524959035,2022-11-15T17.09.19.035,899.418,-0.189,0.147,-0.986
1668524959075,2022-11-15T17.09.19.075,899.458,-0.188,0.146,-0.985
1668524959114,2022-11-15T17.09.19.114,899.497,-0.189,0.144,-0.984
1668524959154,2022-11-15T17.09.19.154,899.537,-0.188,0.143,-0.985
1668524959193,2022-11-15T17.09.19.193,899.576,-0.189,0.147,-0.983
1668524959233,2022-11-15T17.09.19.233,899.616,-0.190,0.146,-0.984
1668524959272,2022-11-15T17.09.19.272,899.655,-0.189,0.144,-0.985
1668524959312,2022-11-15T17.09.19.312,899.695,-0.189,0.146,-0.985
1668524959352,2022-11-15T17.09.19.352,899.735,-0.188,0.145,-0.984
1668524959391,2022-11-15T17.09.19.391,899.774,-0.189,0.145,-0.984
1668524959431,2022-11-15T17.09.19.431,899.814,-0.188,0.144,-0.985
1668524959470,2022-11-15T17.09.19.470,899.853,-0.189,0.147,-0.986
1668524959510,2022-11-15T17.09.19.510,899.893,-0.189,0.146,-0.985
1668524959549,2022-11-15T17.09.19.549,899.932,-0.189,0.144,-0.984
1668524959589,2022-11-15T17.09.19.589,899.972,-0.188,0.146,-0.984
1668524959628,2022-11-15T17.09.19.628,900.011,-0.189,0.146,-0.986
1668524959668,2022-11-15T17.09.19.668,900.051,-0.189,0.145,-0.985
1668524959707,2022-11-15T17.09.19.707,900.090,-0.189,0.146,-0.984
1668524959747,2022-11-15T17.09.19.747,900.130,-0.189,0.145,-0.985
1668524959788,2022-11-15T17.09.19.788,900.171,-0.188,0.146,-0.986
1668524959828,2022-11-15T17.09.19.828,900.211,-0.188,0.145,-0.985
1668524959867,2022-11-15T17.09.19.867,900.250,-0.189,0.146,-0.984
1668524959907,2022-11-15T17.09.19.907,900.290,-0.189,0.146,-0.985
1668524959946,2022-11-15T17.09.19.946,900.329,-0.189,0.145,-0.985
1668524959986,2022-11-15T17.09.19.986,900.369,-0.188,0.145,-0.985
1668524960025,2022-11-15T17.09.20.025,900.408,-0.190,0.148,-0.984
1668524960065,2022-11-15T17.09.20.065,900.448,-0.188,0.147,-0.985
1668524960104,2022-11-15T17.09.20.104,900.487,-0.189,0.145,-0.985
1668524960144,2022-11-15T17.09.20.144,900.527,-0.190,0.146,-0.984
1668524960184,2022-11-15T17.09.20.184,900.567,-0.189,0.146,-0.984
1668524960223,2022-11-15T17.09.20.223,900.606,-0.189,0.147,-0.985
1668524960263,2022-11-15T17.09.20.263,900.646,-0.187,0.146,-0.984
1668524960302,2022-11-15T17.09.20.302,900.685,-0.187,0.147,-0.985
1668524960342,2022-11-15T17.09.20.342,900.725,-0.189,0.148,-0.984
1668524960381,2022-11-15T17.09.20.381,900.764,-0.188,0.145,-0.985
1668524960421,2022-11-15T17.09.20.421,900.804,-0.189,0.149,-0.984
1668524960460,2022-11-15T17.09.20.460,900.843,-0.188,0.147,-0.986
