epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668255149947,2022-11-12T14.12.29.947,325.969,-0.213,0.122,0.457
1668255149986,2022-11-12T14.12.29.986,326.008,0.244,-0.244,0.640
1668255150027,2022-11-12T14.12.30.027,326.049,0.427,-0.305,0.457
1668255150067,2022-11-12T14.12.30.067,326.089,-0.549,0.152,0.061
1668255150108,2022-11-12T14.12.30.108,326.130,-1.067,-0.030,0.000
1668255150147,2022-11-12T14.12.30.147,326.169,-0.579,0.000,0.152
1668255150187,2022-11-12T14.12.30.187,326.209,-0.701,0.122,0.061
1668255150228,2022-11-12T14.12.30.228,326.250,-0.274,0.030,-0.030
1668255150267,2022-11-12T14.12.30.267,326.289,-0.488,0.244,0.030
1668255150308,2022-11-12T14.12.30.308,326.330,-0.274,0.122,0.122
1668255150348,2022-11-12T14.12.30.348,326.370,-0.427,0.152,0.122
1668255150389,2022-11-12T14.12.30.389,326.411,-0.183,0.213,0.305
1668255150429,2022-11-12T14.12.30.429,326.451,0.274,0.183,0.335
1668255150470,2022-11-12T14.12.30.470,326.492,-0.091,0.274,0.122
1668255150509,2022-11-12T14.12.30.509,326.531,-0.396,0.305,-0.030
1668255150550,2022-11-12T14.12.30.550,326.572,-0.244,0.366,0.030
1668255150590,2022-11-12T14.12.30.590,326.612,0.030,0.091,0.061
1668255150631,2022-11-12T14.12.30.631,326.653,-0.640,-0.061,0.030
1668255150670,2022-11-12T14.12.30.670,326.692,-0.823,0.030,0.061
1668255150711,2022-11-12T14.12.30.711,326.733,-0.549,0.030,0.122
1668255150751,2022-11-12T14.12.30.751,326.773,0.610,-0.213,0.213
1668255150792,2022-11-12T14.12.30.792,326.814,0.152,-0.274,0.000
1668255150831,2022-11-12T14.12.30.831,326.853,-0.183,0.305,-0.335
1668255150871,2022-11-12T14.12.30.871,326.893,-0.122,0.427,-0.305
1668255150912,2022-11-12T14.12.30.912,326.934,0.244,0.518,-0.427
1668255150951,2022-11-12T14.12.30.951,326.973,-0.579,0.579,-0.579
1668255150992,2022-11-12T14.12.30.992,327.014,0.915,0.244,0.183
1668255151032,2022-11-12T14.12.31.032,327.054,1.463,-0.213,0.640
1668255151073,2022-11-12T14.12.31.073,327.095,-0.732,0.061,0.305
1668255151113,2022-11-12T14.12.31.113,327.135,-0.823,0.213,0.396
1668255151154,2022-11-12T14.12.31.154,327.176,1.128,0.183,0.335
1668255151193,2022-11-12T14.12.31.193,327.215,-1.098,0.366,-0.366
1668255151234,2022-11-12T14.12.31.234,327.256,-0.488,0.091,-0.213
1668255151274,2022-11-12T14.12.31.274,327.296,0.030,-0.030,0.183
1668255151315,2022-11-12T14.12.31.315,327.337,0.366,0.366,0.823
1668255151354,2022-11-12T14.12.31.354,327.376,0.183,0.579,1.067
1668255151394,2022-11-12T14.12.31.394,327.416,0.000,0.030,0.244
1668255151435,2022-11-12T14.12.31.435,327.457,-0.671,0.000,-0.427
1668255151474,2022-11-12T14.12.31.474,327.496,-0.640,-0.122,-0.427
1668255151515,2022-11-12T14.12.31.515,327.537,-0.244,-0.061,-0.091
1668255151555,2022-11-12T14.12.31.555,327.577,-0.366,0.091,-0.091
1668255151596,2022-11-12T14.12.31.596,327.618,-0.061,0.030,-0.213
1668255151636,2022-11-12T14.12.31.636,327.658,0.030,0.030,-0.122
1668255151677,2022-11-12T14.12.31.677,327.699,0.396,0.152,0.122
1668255151716,2022-11-12T14.12.31.716,327.738,0.854,-0.213,0.152
1668255151757,2022-11-12T14.12.31.757,327.779,0.000,-0.183,-0.030
1668255151797,2022-11-12T14.12.31.797,327.819,-0.396,0.122,0.061
1668255151838,2022-11-12T14.12.31.838,327.860,-0.335,-0.061,0.122
1668255151877,2022-11-12T14.12.31.877,327.899,-0.457,-0.122,0.061
1668255151918,2022-11-12T14.12.31.918,327.940,-0.457,0.122,0.000
1668255151958,2022-11-12T14.12.31.958,327.980,-0.518,0.213,-0.183
1668255151997,2022-11-12T14.12.31.997,328.019,-1.189,0.488,-0.305
1668255152038,2022-11-12T14.12.32.038,328.060,-0.335,0.335,-0.213
1668255152078,2022-11-12T14.12.32.078,328.100,-0.457,0.213,-0.152
1668255152119,2022-11-12T14.12.32.119,328.141,-0.396,0.244,0.091
1668255152159,2022-11-12T14.12.32.159,328.181,0.610,0.091,0.183
1668255152200,2022-11-12T14.12.32.200,328.222,-0.396,0.274,-0.030
1668255152239,2022-11-12T14.12.32.239,328.261,-0.183,-0.030,-0.061
1668255152280,2022-11-12T14.12.32.280,328.302,-0.122,-0.152,0.091
1668255152320,2022-11-12T14.12.32.320,328.342,-0.061,0.061,0.305
1668255152361,2022-11-12T14.12.32.361,328.383,-0.244,0.030,0.305
1668255152400,2022-11-12T14.12.32.400,328.422,0.183,-0.183,0.244
1668255152441,2022-11-12T14.12.32.441,328.463,-0.183,-0.122,0.091
1668255152481,2022-11-12T14.12.32.481,328.503,-0.183,0.122,0.122
1668255152522,2022-11-12T14.12.32.522,328.544,-0.427,-0.061,0.061
1668255152561,2022-11-12T14.12.32.561,328.583,0.335,-0.488,0.183
1668255152602,2022-11-12T14.12.32.602,328.624,0.457,0.061,0.152
1668255152642,2022-11-12T14.12.32.642,328.664,-0.915,0.396,-0.183
1668255152681,2022-11-12T14.12.32.681,328.703,-0.335,0.000,0.061
1668255152722,2022-11-12T14.12.32.722,328.744,0.732,-0.152,0.274
1668255152762,2022-11-12T14.12.32.762,328.784,-0.061,0.213,-0.030
1668255152803,2022-11-12T14.12.32.803,328.825,-0.152,0.061,-0.091
1668255152843,2022-11-12T14.12.32.843,328.865,-0.152,0.122,0.061
1668255152884,2022-11-12T14.12.32.884,328.906,-0.183,0.213,0.030
1668255152923,2022-11-12T14.12.32.923,328.945,-0.122,0.274,-0.030
1668255152964,2022-11-12T14.12.32.964,328.986,0.061,0.274,-0.122
1668255153004,2022-11-12T14.12.33.004,329.026,-0.274,0.457,-0.305
1668255153045,2022-11-12T14.12.33.045,329.067,-0.671,0.488,-0.396
1668255153084,2022-11-12T14.12.33.084,329.106,-0.152,0.274,-0.152
1668255153125,2022-11-12T14.12.33.125,329.147,0.213,0.213,0.061
1668255153165,2022-11-12T14.12.33.165,329.187,0.183,0.335,0.305
1668255153206,2022-11-12T14.12.33.206,329.228,1.159,0.000,0.518
1668255153245,2022-11-12T14.12.33.245,329.267,0.640,0.091,0.335
1668255153285,2022-11-12T14.12.33.285,329.307,0.030,0.152,0.183
1668255153326,2022-11-12T14.12.33.326,329.348,-0.518,0.091,0.091
1668255153366,2022-11-12T14.12.33.366,329.388,-0.610,-0.152,0.244
1668255153407,2022-11-12T14.12.33.407,329.429,-0.152,-0.366,0.091
1668255153446,2022-11-12T14.12.33.446,329.468,-0.762,-0.091,-0.152
1668255153487,2022-11-12T14.12.33.487,329.509,-0.183,-0.030,0.213
1668255153527,2022-11-12T14.12.33.527,329.549,-0.061,-0.152,0.305
1668255153568,2022-11-12T14.12.33.568,329.590,-0.061,-0.183,0.305
1668255153607,2022-11-12T14.12.33.607,329.629,0.305,0.030,0.305
1668255153648,2022-11-12T14.12.33.648,329.670,-0.213,0.335,0.183
1668255153688,2022-11-12T14.12.33.688,329.710,-0.183,0.122,0.183
1668255153729,2022-11-12T14.12.33.729,329.751,-0.335,0.000,0.091
1668255153768,2022-11-12T14.12.33.768,329.790,-0.244,0.061,0.122
1668255153809,2022-11-12T14.12.33.809,329.831,0.030,0.152,0.030
1668255153849,2022-11-12T14.12.33.849,329.871,-1.006,0.305,-0.213
1668255153888,2022-11-12T14.12.33.888,329.910,-0.366,0.152,-0.091
1668255153930,2022-11-12T14.12.33.930,329.952,-0.122,0.213,0.122
1668255153969,2022-11-12T14.12.33.969,329.991,-0.030,0.335,0.152
1668255154010,2022-11-12T14.12.34.010,330.032,0.061,0.091,0.061
1668255154050,2022-11-12T14.12.34.050,330.072,0.122,0.091,0.000
1668255154091,2022-11-12T14.12.34.091,330.113,-0.091,0.183,0.000
1668255154130,2022-11-12T14.12.34.130,330.152,-0.122,0.000,-0.091
1668255154171,2022-11-12T14.12.34.171,330.193,-0.152,-0.366,0.152
1668255154211,2022-11-12T14.12.34.211,330.233,0.488,-0.213,0.579
1668255154252,2022-11-12T14.12.34.252,330.274,0.823,0.000,0.488
1668255154291,2022-11-12T14.12.34.291,330.313,0.122,0.000,-0.091
1668255154332,2022-11-12T14.12.34.332,330.354,-0.427,0.427,-0.366
1668255154372,2022-11-12T14.12.34.372,330.394,-0.427,0.579,-0.335
1668255154413,2022-11-12T14.12.34.413,330.435,-0.244,0.427,-0.213
1668255154452,2022-11-12T14.12.34.452,330.474,0.152,0.244,0.000
1668255154492,2022-11-12T14.12.34.492,330.514,-0.030,0.183,-0.030
1668255154533,2022-11-12T14.12.34.533,330.555,-0.305,0.335,-0.152
1668255154573,2022-11-12T14.12.34.573,330.595,-0.366,0.183,-0.091
1668255154614,2022-11-12T14.12.34.614,330.636,-0.305,0.000,-0.061
1668255154653,2022-11-12T14.12.34.653,330.675,-0.701,0.183,-0.061
1668255154694,2022-11-12T14.12.34.694,330.716,-0.091,0.152,0.183
1668255154734,2022-11-12T14.12.34.734,330.756,-0.183,0.061,0.122
1668255154775,2022-11-12T14.12.34.775,330.797,-0.335,0.091,0.061
1668255154814,2022-11-12T14.12.34.814,330.836,-0.091,0.244,0.244
1668255154855,2022-11-12T14.12.34.855,330.877,0.183,-0.061,0.457
1668255154895,2022-11-12T14.12.34.895,330.917,0.488,-0.305,0.488
1668255154936,2022-11-12T14.12.34.936,330.958,0.213,0.000,0.335
1668255154975,2022-11-12T14.12.34.975,330.997,-0.335,0.183,0.061
1668255155015,2022-11-12T14.12.35.015,331.037,-0.213,0.000,-0.030
1668255155056,2022-11-12T14.12.35.056,331.078,0.335,0.061,0.122
1668255155096,2022-11-12T14.12.35.096,331.118,0.091,0.305,0.061
1668255155137,2022-11-12T14.12.35.137,331.159,0.396,0.213,-0.122
1668255155176,2022-11-12T14.12.35.176,331.198,0.732,0.000,-0.061
1668255155217,2022-11-12T14.12.35.217,331.239,-0.305,0.396,0.000
1668255155257,2022-11-12T14.12.35.257,331.279,-1.067,0.396,0.122
1668255155298,2022-11-12T14.12.35.298,331.320,-0.061,-0.061,0.244
1668255155337,2022-11-12T14.12.35.337,331.359,-0.610,-0.213,0.274
1668255155378,2022-11-12T14.12.35.378,331.400,0.061,0.030,0.335
1668255155418,2022-11-12T14.12.35.418,331.440,0.579,0.000,0.061
1668255155459,2022-11-12T14.12.35.459,331.481,-0.244,0.091,-0.213
1668255155498,2022-11-12T14.12.35.498,331.520,0.244,-0.061,0.030
1668255155539,2022-11-12T14.12.35.539,331.561,0.518,-0.427,0.305
1668255155579,2022-11-12T14.12.35.579,331.601,-0.152,-0.152,0.244
1668255155618,2022-11-12T14.12.35.618,331.640,0.000,-0.122,0.305
1668255155659,2022-11-12T14.12.35.659,331.681,-0.610,0.091,0.091
1668255155699,2022-11-12T14.12.35.699,331.721,-1.677,0.274,-0.244
1668255155740,2022-11-12T14.12.35.740,331.762,-0.854,0.091,0.000
1668255155780,2022-11-12T14.12.35.780,331.802,-0.183,0.091,0.213
1668255155821,2022-11-12T14.12.35.821,331.843,-0.244,0.030,0.122
1668255155860,2022-11-12T14.12.35.860,331.882,-0.122,-0.183,0.152
1668255155901,2022-11-12T14.12.35.901,331.923,-0.671,0.122,0.122
1668255155941,2022-11-12T14.12.35.941,331.963,-0.183,0.244,0.152
1668255155982,2022-11-12T14.12.35.982,332.004,-0.244,0.274,0.183
1668255156021,2022-11-12T14.12.36.021,332.043,-0.091,0.213,0.305
1668255156062,2022-11-12T14.12.36.062,332.084,-0.274,0.183,0.061
1668255156102,2022-11-12T14.12.36.102,332.124,-1.067,0.122,-0.152
1668255156143,2022-11-12T14.12.36.143,332.165,-0.305,0.335,0.030
1668255156182,2022-11-12T14.12.36.182,332.204,-0.610,0.305,-0.061
1668255156222,2022-11-12T14.12.36.222,332.244,-0.091,0.091,0.000
1668255156263,2022-11-12T14.12.36.263,332.285,-0.213,0.244,0.030
1668255156303,2022-11-12T14.12.36.303,332.325,-0.732,0.335,-0.152
1668255156344,2022-11-12T14.12.36.344,332.366,-0.335,0.213,-0.152
1668255156383,2022-11-12T14.12.36.383,332.405,0.030,0.213,-0.091
1668255156424,2022-11-12T14.12.36.424,332.446,-1.280,0.396,-0.152
1668255156464,2022-11-12T14.12.36.464,332.486,0.152,-0.030,0.030
1668255156505,2022-11-12T14.12.36.505,332.527,-0.488,-0.061,0.152
1668255156544,2022-11-12T14.12.36.544,332.566,-0.061,-0.030,0.335
1668255156585,2022-11-12T14.12.36.585,332.607,0.091,-0.091,0.183
1668255156625,2022-11-12T14.12.36.625,332.647,-0.030,-0.061,0.091
1668255156666,2022-11-12T14.12.36.666,332.688,0.396,0.030,0.274
1668255156705,2022-11-12T14.12.36.705,332.727,0.518,-0.091,0.396
1668255156746,2022-11-12T14.12.36.746,332.768,0.000,-0.091,0.366
1668255156786,2022-11-12T14.12.36.786,332.808,0.152,0.488,0.274
1668255156826,2022-11-12T14.12.36.826,332.848,-0.366,0.610,-0.152
1668255156867,2022-11-12T14.12.36.867,332.889,-0.518,-0.061,0.000
1668255156906,2022-11-12T14.12.36.906,332.928,0.274,-0.579,0.732
1668255156947,2022-11-12T14.12.36.947,332.969,0.762,-0.518,1.067
1668255156987,2022-11-12T14.12.36.987,333.009,0.457,-1.128,0.671
1668255157028,2022-11-12T14.12.37.028,333.050,0.396,-1.280,0.793
1668255157067,2022-11-12T14.12.37.067,333.089,-1.067,0.000,0.061
1668255157108,2022-11-12T14.12.37.108,333.130,0.061,0.762,-0.122
1668255157148,2022-11-12T14.12.37.148,333.170,1.890,0.701,0.091
1668255157189,2022-11-12T14.12.37.189,333.211,-2.530,0.305,0.061
1668255157228,2022-11-12T14.12.37.228,333.250,-0.244,-0.183,0.701
1668255157269,2022-11-12T14.12.37.269,333.291,0.854,0.061,0.701
1668255157309,2022-11-12T14.12.37.309,333.331,-0.244,-0.213,0.549
1668255157350,2022-11-12T14.12.37.350,333.372,0.213,-0.793,0.488
1668255157389,2022-11-12T14.12.37.389,333.411,0.152,-0.396,0.457
1668255157429,2022-11-12T14.12.37.429,333.451,0.732,0.091,0.640
1668255157470,2022-11-12T14.12.37.470,333.492,0.793,-0.671,0.732
1668255157510,2022-11-12T14.12.37.510,333.532,0.366,-0.671,0.549
1668255157551,2022-11-12T14.12.37.551,333.573,0.000,-0.030,0.244
1668255157590,2022-11-12T14.12.37.590,333.612,0.396,-0.183,0.335
1668255157631,2022-11-12T14.12.37.631,333.653,0.305,-0.091,0.213
1668255157671,2022-11-12T14.12.37.671,333.693,-0.488,0.122,-0.122
1668255157712,2022-11-12T14.12.37.712,333.734,-0.732,0.213,-0.213
1668255157751,2022-11-12T14.12.37.751,333.773,-0.152,0.183,-0.030
1668255157792,2022-11-12T14.12.37.792,333.814,-0.091,0.244,-0.061
1668255157832,2022-11-12T14.12.37.832,333.854,-0.488,0.396,-0.061
1668255157873,2022-11-12T14.12.37.873,333.895,-0.122,0.335,0.122
1668255157912,2022-11-12T14.12.37.912,333.934,0.213,0.000,0.213
1668255157953,2022-11-12T14.12.37.953,333.975,0.488,-0.213,0.183
1668255157993,2022-11-12T14.12.37.993,334.015,-0.183,0.183,0.030
1668255158033,2022-11-12T14.12.38.033,334.055,0.000,0.305,0.091
1668255158074,2022-11-12T14.12.38.074,334.096,0.152,0.183,0.213
1668255158113,2022-11-12T14.12.38.113,334.135,-0.091,0.061,0.366
1668255158154,2022-11-12T14.12.38.154,334.176,0.183,-0.091,0.366
1668255158194,2022-11-12T14.12.38.194,334.216,0.366,0.396,0.274
1668255158235,2022-11-12T14.12.38.235,334.257,0.183,0.427,0.000
1668255158274,2022-11-12T14.12.38.274,334.296,-0.274,0.274,-0.274
1668255158315,2022-11-12T14.12.38.315,334.337,-0.366,0.305,-0.213
1668255158355,2022-11-12T14.12.38.355,334.377,0.091,0.091,0.061
1668255158396,2022-11-12T14.12.38.396,334.418,-0.122,0.152,0.030
1668255158435,2022-11-12T14.12.38.435,334.457,-0.640,0.701,-0.335
1668255158476,2022-11-12T14.12.38.476,334.498,-0.427,1.189,-0.762
1668255158516,2022-11-12T14.12.38.516,334.538,-1.555,1.128,-0.976
1668255158557,2022-11-12T14.12.38.557,334.579,0.274,0.274,0.030
1668255158596,2022-11-12T14.12.38.596,334.618,1.463,0.945,0.396
1668255158636,2022-11-12T14.12.38.636,334.658,0.823,1.402,-0.122
1668255158677,2022-11-12T14.12.38.677,334.699,1.098,0.610,-0.183
1668255158717,2022-11-12T14.12.38.717,334.739,1.707,-0.152,0.732
1668255158758,2022-11-12T14.12.38.758,334.780,3.750,-1.128,1.555
1668255158797,2022-11-12T14.12.38.797,334.819,0.488,-0.579,0.884
1668255158838,2022-11-12T14.12.38.838,334.860,-1.585,0.061,0.274
1668255158878,2022-11-12T14.12.38.878,334.900,-0.274,0.061,0.396
1668255158919,2022-11-12T14.12.38.919,334.941,-2.317,0.152,-0.152
1668255158958,2022-11-12T14.12.38.958,334.980,-1.463,0.122,-0.091
1668255158999,2022-11-12T14.12.38.999,335.021,0.091,0.061,0.366
1668255159039,2022-11-12T14.12.39.039,335.061,-0.579,0.366,0.335
1668255159080,2022-11-12T14.12.39.080,335.102,0.274,0.152,0.183
1668255159119,2022-11-12T14.12.39.119,335.141,-0.549,-0.183,0.091
1668255159160,2022-11-12T14.12.39.160,335.182,0.030,-0.244,0.488
1668255159200,2022-11-12T14.12.39.200,335.222,0.945,-0.213,0.732
1668255159240,2022-11-12T14.12.39.240,335.262,0.945,-0.244,0.488
1668255159281,2022-11-12T14.12.39.281,335.303,0.183,-0.091,0.244
1668255159320,2022-11-12T14.12.39.320,335.342,-0.213,0.061,0.152
1668255159361,2022-11-12T14.12.39.361,335.383,-0.366,0.244,0.030
1668255159401,2022-11-12T14.12.39.401,335.423,-0.549,0.335,-0.061
1668255159442,2022-11-12T14.12.39.442,335.464,-0.122,0.213,-0.030
1668255159481,2022-11-12T14.12.39.481,335.503,-0.183,0.213,0.000
1668255159522,2022-11-12T14.12.39.522,335.544,0.091,0.091,0.152
1668255159562,2022-11-12T14.12.39.562,335.584,0.030,0.183,0.305
1668255159603,2022-11-12T14.12.39.603,335.625,0.091,-0.030,0.366
1668255159642,2022-11-12T14.12.39.642,335.664,0.183,-0.030,0.244
1668255159683,2022-11-12T14.12.39.683,335.705,0.335,-0.061,-0.091
1668255159723,2022-11-12T14.12.39.723,335.745,0.213,0.305,-0.335
1668255159764,2022-11-12T14.12.39.764,335.786,0.183,0.793,-0.213
1668255159804,2022-11-12T14.12.39.804,335.826,0.122,0.762,-0.061
1668255159843,2022-11-12T14.12.39.843,335.865,0.640,0.488,0.061
1668255159884,2022-11-12T14.12.39.884,335.906,0.579,0.366,0.183
1668255159924,2022-11-12T14.12.39.924,335.946,0.122,-0.122,0.488
1668255159965,2022-11-12T14.12.39.965,335.987,0.488,-1.067,1.037
1668255160004,2022-11-12T14.12.40.004,336.026,-0.213,-0.793,1.159
1668255160045,2022-11-12T14.12.40.045,336.067,-0.823,0.000,0.579
1668255160085,2022-11-12T14.12.40.085,336.107,0.061,-0.030,0.213
1668255160126,2022-11-12T14.12.40.126,336.148,-0.488,0.030,0.091
1668255160165,2022-11-12T14.12.40.165,336.187,-1.402,0.122,-0.030
1668255160206,2022-11-12T14.12.40.206,336.228,-0.640,0.305,0.152
1668255160246,2022-11-12T14.12.40.246,336.268,0.091,0.152,0.274
1668255160287,2022-11-12T14.12.40.287,336.309,-0.030,-0.152,0.305
1668255160326,2022-11-12T14.12.40.326,336.348,0.030,-0.030,0.305
1668255160367,2022-11-12T14.12.40.367,336.389,-0.335,0.091,0.061
1668255160407,2022-11-12T14.12.40.407,336.429,-0.457,0.030,-0.152
1668255160448,2022-11-12T14.12.40.448,336.470,0.305,0.091,-0.030
1668255160488,2022-11-12T14.12.40.488,336.510,0.732,0.335,0.000
1668255160527,2022-11-12T14.12.40.527,336.549,0.152,0.366,-0.122
1668255160568,2022-11-12T14.12.40.568,336.590,0.579,-0.061,0.091
1668255160608,2022-11-12T14.12.40.608,336.630,0.915,-1.128,0.305
1668255160649,2022-11-12T14.12.40.649,336.671,0.884,-1.402,0.396
1668255160688,2022-11-12T14.12.40.688,336.710,0.640,-0.518,0.366
1668255160729,2022-11-12T14.12.40.729,336.751,-0.762,0.091,0.122
1668255160769,2022-11-12T14.12.40.769,336.791,-1.860,0.762,-0.152
1668255160810,2022-11-12T14.12.40.810,336.832,-1.220,0.793,-0.274
1668255160849,2022-11-12T14.12.40.849,336.871,-2.927,0.945,-0.427
1668255160890,2022-11-12T14.12.40.890,336.912,-2.988,0.762,-0.518
1668255160930,2022-11-12T14.12.40.930,336.952,-0.610,0.213,-0.274
1668255160971,2022-11-12T14.12.40.971,336.993,-0.152,0.274,-0.152
1668255161011,2022-11-12T14.12.41.011,337.033,-0.366,0.518,0.030
1668255161052,2022-11-12T14.12.41.052,337.074,0.579,0.091,0.274
1668255161091,2022-11-12T14.12.41.091,337.113,0.305,0.183,0.366
1668255161131,2022-11-12T14.12.41.131,337.153,-0.213,0.152,0.244
1668255161172,2022-11-12T14.12.41.172,337.194,-2.073,0.061,0.000
1668255161211,2022-11-12T14.12.41.211,337.233,-4.390,0.549,-0.183
1668255161252,2022-11-12T14.12.41.252,337.274,-0.061,0.396,0.274
1668255161292,2022-11-12T14.12.41.292,337.314,1.402,0.244,0.244
1668255161333,2022-11-12T14.12.41.333,337.355,-0.945,-0.030,-0.152
1668255161372,2022-11-12T14.12.41.372,337.394,-0.244,0.213,-0.122
1668255161413,2022-11-12T14.12.41.413,337.435,1.616,0.183,0.091
1668255161453,2022-11-12T14.12.41.453,337.475,0.152,0.091,-0.091
1668255161494,2022-11-12T14.12.41.494,337.516,0.061,0.091,0.000
1668255161534,2022-11-12T14.12.41.534,337.556,0.244,0.152,0.000
1668255161575,2022-11-12T14.12.41.575,337.597,-0.457,0.213,-0.122
1668255161614,2022-11-12T14.12.41.614,337.636,-0.274,0.061,0.152
1668255161655,2022-11-12T14.12.41.655,337.677,0.396,0.152,0.366
1668255161695,2022-11-12T14.12.41.695,337.717,0.244,0.427,0.213
1668255161734,2022-11-12T14.12.41.734,337.756,-0.030,0.091,-0.030
1668255161775,2022-11-12T14.12.41.775,337.797,0.122,-0.061,0.061
1668255161815,2022-11-12T14.12.41.815,337.837,0.061,0.213,0.152
1668255161856,2022-11-12T14.12.41.856,337.878,-0.091,0.152,0.152
1668255161895,2022-11-12T14.12.41.895,337.917,-0.305,0.213,0.213
1668255161936,2022-11-12T14.12.41.936,337.958,-0.061,0.030,0.366
1668255161976,2022-11-12T14.12.41.976,337.998,0.732,-0.274,0.640
1668255162017,2022-11-12T14.12.42.017,338.039,1.189,-0.701,1.280
1668255162056,2022-11-12T14.12.42.056,338.078,1.006,-0.335,1.067
1668255162097,2022-11-12T14.12.42.097,338.119,1.098,0.091,-0.061
1668255162137,2022-11-12T14.12.42.137,338.159,0.152,0.305,-0.610
1668255162178,2022-11-12T14.12.42.178,338.200,2.348,1.098,-1.220
1668255162218,2022-11-12T14.12.42.218,338.240,-2.683,1.067,-1.951
1668255162259,2022-11-12T14.12.42.259,338.281,-0.671,0.305,-0.884
1668255162298,2022-11-12T14.12.42.298,338.320,-0.061,0.183,-0.061
1668255162338,2022-11-12T14.12.42.338,338.360,1.311,-0.427,0.457
1668255162379,2022-11-12T14.12.42.379,338.401,1.402,-0.549,0.457
1668255162418,2022-11-12T14.12.42.418,338.440,-1.189,0.457,-0.030
1668255162459,2022-11-12T14.12.42.459,338.481,-1.402,0.732,-0.183
1668255162499,2022-11-12T14.12.42.499,338.521,-0.305,0.305,-0.030
1668255162540,2022-11-12T14.12.42.540,338.562,0.640,0.030,0.366
1668255162579,2022-11-12T14.12.42.579,338.601,1.646,-1.098,1.707
1668255162620,2022-11-12T14.12.42.620,338.642,6.311,-2.866,3.811
1668255162660,2022-11-12T14.12.42.660,338.682,4.085,-1.616,2.317
1668255162701,2022-11-12T14.12.42.701,338.723,-1.098,0.122,0.213
1668255162741,2022-11-12T14.12.42.741,338.763,-2.622,0.671,-0.854
1668255162782,2022-11-12T14.12.42.782,338.804,-2.957,1.098,-1.250
1668255162821,2022-11-12T14.12.42.821,338.843,-1.646,0.854,-0.854
1668255162861,2022-11-12T14.12.42.861,338.883,-0.579,0.213,-0.457
1668255162902,2022-11-12T14.12.42.902,338.924,-0.640,0.000,-0.213
1668255162941,2022-11-12T14.12.42.941,338.963,-0.701,0.152,0.000
1668255162982,2022-11-12T14.12.42.982,339.004,0.518,0.244,0.274
1668255163022,2022-11-12T14.12.43.022,339.044,0.762,-0.152,0.122
