epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668070786969,2022-11-10T10.59.46.969,584.384,-0.122,0.366,0.213
1668070787010,2022-11-10T10.59.47.010,584.425,-0.122,0.213,0.091
1668070787049,2022-11-10T10.59.47.049,584.464,0.000,0.122,0.061
1668070787090,2022-11-10T10.59.47.090,584.505,-0.152,0.213,0.000
1668070787130,2022-11-10T10.59.47.130,584.545,-0.366,0.274,-0.030
1668070787171,2022-11-10T10.59.47.171,584.586,-0.305,0.183,-0.091
1668070787210,2022-11-10T10.59.47.210,584.625,-0.244,0.122,-0.061
1668070787251,2022-11-10T10.59.47.251,584.666,-0.213,0.213,0.000
1668070787291,2022-11-10T10.59.47.291,584.706,-0.213,0.244,0.061
1668070787332,2022-11-10T10.59.47.332,584.747,-0.213,0.122,0.030
1668070787371,2022-11-10T10.59.47.371,584.786,-0.244,0.183,0.122
1668070787412,2022-11-10T10.59.47.412,584.827,-0.213,0.122,0.183
1668070787452,2022-11-10T10.59.47.452,584.867,-0.030,0.091,0.183
1668070787493,2022-11-10T10.59.47.493,584.908,0.061,0.152,0.183
1668070787532,2022-11-10T10.59.47.532,584.947,0.000,0.213,0.122
1668070787573,2022-11-10T10.59.47.573,584.988,-0.091,0.061,0.000
1668070787613,2022-11-10T10.59.47.613,585.028,-0.091,0.030,-0.061
1668070787653,2022-11-10T10.59.47.653,585.068,-0.122,0.122,0.030
1668070787694,2022-11-10T10.59.47.694,585.109,-0.274,0.213,0.091
1668070787733,2022-11-10T10.59.47.733,585.148,-0.396,0.122,0.000
1668070787774,2022-11-10T10.59.47.774,585.189,-0.366,0.122,-0.030
1668070787814,2022-11-10T10.59.47.814,585.229,-0.213,0.213,0.152
1668070787855,2022-11-10T10.59.47.855,585.270,0.061,0.122,0.305
1668070787894,2022-11-10T10.59.47.894,585.309,0.213,-0.030,0.213
1668070787935,2022-11-10T10.59.47.935,585.350,0.213,0.091,0.244
1668070787975,2022-11-10T10.59.47.975,585.390,0.274,0.183,0.274
1668070788016,2022-11-10T10.59.48.016,585.431,-0.061,0.030,0.091
1668070788055,2022-11-10T10.59.48.055,585.470,-0.244,0.030,-0.122
1668070788096,2022-11-10T10.59.48.096,585.511,-0.488,0.061,-0.183
1668070788136,2022-11-10T10.59.48.136,585.551,-0.457,0.030,-0.183
1668070788177,2022-11-10T10.59.48.177,585.592,-0.274,0.091,0.000
1668070788217,2022-11-10T10.59.48.217,585.632,0.000,0.000,0.091
1668070788258,2022-11-10T10.59.48.258,585.673,0.183,-0.122,0.183
1668070788297,2022-11-10T10.59.48.297,585.712,0.305,-0.122,0.183
1668070788337,2022-11-10T10.59.48.337,585.752,0.274,0.000,0.183
1668070788378,2022-11-10T10.59.48.378,585.793,0.061,0.213,0.152
1668070788417,2022-11-10T10.59.48.417,585.832,-0.183,0.030,-0.091
1668070788458,2022-11-10T10.59.48.458,585.873,-0.305,0.000,-0.183
1668070788498,2022-11-10T10.59.48.498,585.913,-0.457,0.335,0.091
1668070788539,2022-11-10T10.59.48.539,585.954,-0.305,0.274,0.274
1668070788578,2022-11-10T10.59.48.578,585.993,0.122,-0.030,0.213
1668070788619,2022-11-10T10.59.48.619,586.034,0.305,-0.030,0.152
1668070788659,2022-11-10T10.59.48.659,586.074,0.244,0.061,0.183
1668070788700,2022-11-10T10.59.48.700,586.115,0.000,0.122,0.122
1668070788740,2022-11-10T10.59.48.740,586.155,-0.030,0.122,0.030
1668070788781,2022-11-10T10.59.48.781,586.196,-0.030,0.091,0.030
1668070788820,2022-11-10T10.59.48.820,586.235,-0.244,0.030,0.061
1668070788861,2022-11-10T10.59.48.861,586.276,-0.122,0.091,0.091
1668070788901,2022-11-10T10.59.48.901,586.316,0.000,0.244,0.030
1668070788940,2022-11-10T10.59.48.940,586.355,-0.244,0.152,-0.030
1668070788981,2022-11-10T10.59.48.981,586.396,-0.244,0.122,-0.061
1668070789021,2022-11-10T10.59.49.021,586.436,-0.274,0.274,0.122
1668070789062,2022-11-10T10.59.49.062,586.477,-0.122,0.213,0.274
1668070789101,2022-11-10T10.59.49.101,586.516,0.091,0.061,0.244
1668070789142,2022-11-10T10.59.49.142,586.557,0.122,0.091,0.213
1668070789182,2022-11-10T10.59.49.182,586.597,-0.030,0.183,0.122
1668070789223,2022-11-10T10.59.49.223,586.638,-0.335,0.213,0.061
1668070789262,2022-11-10T10.59.49.262,586.677,-0.396,0.244,0.061
1668070789303,2022-11-10T10.59.49.303,586.718,-0.274,0.152,0.152
1668070789343,2022-11-10T10.59.49.343,586.758,-0.213,0.061,0.152
1668070789384,2022-11-10T10.59.49.384,586.799,-0.030,0.122,0.183
1668070789424,2022-11-10T10.59.49.424,586.839,-0.152,0.183,0.183
1668070789465,2022-11-10T10.59.49.465,586.880,-0.213,0.152,0.030
1668070789504,2022-11-10T10.59.49.504,586.919,-0.335,0.122,-0.091
1668070789544,2022-11-10T10.59.49.544,586.959,-0.457,0.244,-0.061
1668070789585,2022-11-10T10.59.49.585,587.000,-0.091,0.152,0.091
1668070789624,2022-11-10T10.59.49.624,587.039,0.122,-0.030,0.183
1668070789665,2022-11-10T10.59.49.665,587.080,0.152,-0.061,0.183
1668070789705,2022-11-10T10.59.49.705,587.120,-0.030,0.061,0.030
1668070789746,2022-11-10T10.59.49.746,587.161,-0.213,0.122,-0.061
1668070789785,2022-11-10T10.59.49.785,587.200,-0.305,0.244,-0.030
1668070789826,2022-11-10T10.59.49.826,587.241,-0.305,0.152,0.030
1668070789866,2022-11-10T10.59.49.866,587.281,-0.091,0.152,0.213
1668070789907,2022-11-10T10.59.49.907,587.322,0.061,0.061,0.305
1668070789947,2022-11-10T10.59.49.947,587.362,0.213,-0.030,0.183
1668070789988,2022-11-10T10.59.49.988,587.403,0.152,0.061,0.091
1668070790027,2022-11-10T10.59.50.027,587.442,-0.061,0.122,-0.061
1668070790068,2022-11-10T10.59.50.068,587.483,-0.457,0.244,-0.152
1668070790108,2022-11-10T10.59.50.108,587.523,-0.549,0.213,-0.122
1668070790149,2022-11-10T10.59.50.149,587.564,-0.305,0.030,0.030
1668070790188,2022-11-10T10.59.50.188,587.603,-0.213,0.000,0.152
1668070790228,2022-11-10T10.59.50.228,587.643,0.061,0.183,0.305
1668070790269,2022-11-10T10.59.50.269,587.684,0.274,0.122,0.183
1668070790308,2022-11-10T10.59.50.308,587.723,0.000,0.030,-0.030
1668070790349,2022-11-10T10.59.50.349,587.764,-0.366,0.030,-0.122
1668070790389,2022-11-10T10.59.50.389,587.804,-0.427,-0.152,-0.183
1668070790430,2022-11-10T10.59.50.430,587.845,-0.305,-0.518,-0.152
1668070790469,2022-11-10T10.59.50.469,587.884,0.030,-0.701,-0.030
1668070790511,2022-11-10T10.59.50.511,587.926,0.122,0.457,0.305
1668070790550,2022-11-10T10.59.50.550,587.965,-0.183,0.549,0.122
1668070790591,2022-11-10T10.59.50.591,588.006,-0.549,0.244,-0.183
1668070790631,2022-11-10T10.59.50.631,588.046,-0.610,0.274,-0.061
1668070790672,2022-11-10T10.59.50.672,588.087,-0.274,0.244,0.122
1668070790711,2022-11-10T10.59.50.711,588.126,-0.244,-0.030,0.061
1668070790752,2022-11-10T10.59.50.752,588.167,-0.213,-0.061,0.000
1668070790792,2022-11-10T10.59.50.792,588.207,-0.061,0.274,0.091
1668070790831,2022-11-10T10.59.50.831,588.246,-0.213,0.366,0.091
1668070790872,2022-11-10T10.59.50.872,588.287,-0.518,0.122,-0.091
1668070790912,2022-11-10T10.59.50.912,588.327,-0.640,0.183,-0.091
1668070790953,2022-11-10T10.59.50.953,588.368,-0.396,0.122,0.122
1668070790992,2022-11-10T10.59.50.992,588.407,-0.366,-0.122,0.366
1668070791033,2022-11-10T10.59.51.033,588.448,-0.183,0.030,0.274
1668070791073,2022-11-10T10.59.51.073,588.488,-0.030,0.213,0.091
1668070791114,2022-11-10T10.59.51.114,588.529,0.061,0.244,0.000
1668070791154,2022-11-10T10.59.51.154,588.569,-0.122,0.122,-0.122
1668070791195,2022-11-10T10.59.51.195,588.610,-0.366,0.152,-0.061
1668070791234,2022-11-10T10.59.51.234,588.649,-0.213,0.213,0.152
1668070791275,2022-11-10T10.59.51.275,588.690,-0.030,0.152,0.183
1668070791315,2022-11-10T10.59.51.315,588.730,0.152,-0.061,0.122
1668070791356,2022-11-10T10.59.51.356,588.771,0.274,-0.213,0.152
1668070791395,2022-11-10T10.59.51.395,588.810,0.183,-0.762,0.122
1668070791435,2022-11-10T10.59.51.435,588.850,-0.244,-0.579,-0.244
1668070791476,2022-11-10T10.59.51.476,588.891,-0.671,-0.244,-0.183
1668070791515,2022-11-10T10.59.51.515,588.930,-0.457,0.000,0.152
1668070791556,2022-11-10T10.59.51.556,588.971,0.183,0.305,0.244
1668070791596,2022-11-10T10.59.51.596,589.011,0.183,0.305,0.030
1668070791637,2022-11-10T10.59.51.637,589.052,0.061,0.488,0.000
1668070791677,2022-11-10T10.59.51.677,589.092,0.030,0.762,0.152
1668070791718,2022-11-10T10.59.51.718,589.133,-0.061,0.396,0.091
1668070791757,2022-11-10T10.59.51.757,589.172,-0.152,0.061,0.030
1668070791798,2022-11-10T10.59.51.798,589.213,-0.061,0.091,0.122
1668070791838,2022-11-10T10.59.51.838,589.253,0.000,0.366,0.152
1668070791879,2022-11-10T10.59.51.879,589.294,-0.305,0.061,0.030
1668070791918,2022-11-10T10.59.51.918,589.333,-0.518,-0.183,0.000
1668070791959,2022-11-10T10.59.51.959,589.374,-0.274,0.061,0.030
1668070791999,2022-11-10T10.59.51.999,589.414,0.122,0.305,0.213
1668070792038,2022-11-10T10.59.52.038,589.453,0.366,-0.122,0.183
1668070792079,2022-11-10T10.59.52.079,589.494,1.067,-0.854,0.335
1668070792119,2022-11-10T10.59.52.119,589.534,0.366,-0.427,0.091
1668070792160,2022-11-10T10.59.52.160,589.575,-0.213,0.091,-0.122
1668070792199,2022-11-10T10.59.52.199,589.614,-0.183,0.305,-0.030
1668070792240,2022-11-10T10.59.52.240,589.655,-0.335,0.366,-0.061
1668070792280,2022-11-10T10.59.52.280,589.695,-0.213,0.701,0.030
1668070792321,2022-11-10T10.59.52.321,589.736,-0.213,0.457,0.091
1668070792361,2022-11-10T10.59.52.361,589.776,-0.793,0.122,0.122
1668070792402,2022-11-10T10.59.52.402,589.817,-0.823,0.183,0.122
1668070792441,2022-11-10T10.59.52.441,589.856,-0.518,0.122,0.122
1668070792482,2022-11-10T10.59.52.482,589.897,-0.244,0.244,0.183
1668070792522,2022-11-10T10.59.52.522,589.937,-0.030,0.305,0.152
1668070792563,2022-11-10T10.59.52.563,589.978,-0.030,0.183,0.091
1668070792602,2022-11-10T10.59.52.602,590.017,-0.030,0.244,0.061
1668070792643,2022-11-10T10.59.52.643,590.058,-0.030,0.305,0.091
1668070792683,2022-11-10T10.59.52.683,590.098,-0.030,0.213,0.091
1668070792722,2022-11-10T10.59.52.722,590.137,-0.061,0.122,0.030
1668070792763,2022-11-10T10.59.52.763,590.178,-0.274,0.183,0.061
1668070792803,2022-11-10T10.59.52.803,590.218,-0.366,0.244,0.061
1668070792844,2022-11-10T10.59.52.844,590.259,-0.152,0.183,-0.030
1668070792884,2022-11-10T10.59.52.884,590.299,-0.030,0.061,0.030
1668070792925,2022-11-10T10.59.52.925,590.340,0.122,0.183,0.244
1668070792964,2022-11-10T10.59.52.964,590.379,0.122,0.061,0.183
1668070793005,2022-11-10T10.59.53.005,590.420,-0.091,0.000,0.061
1668070793045,2022-11-10T10.59.53.045,590.460,-0.183,0.244,0.152
1668070793086,2022-11-10T10.59.53.086,590.501,-0.183,0.122,0.000
1668070793125,2022-11-10T10.59.53.125,590.540,-0.213,0.000,-0.091
1668070793166,2022-11-10T10.59.53.166,590.581,-0.183,0.213,0.000
1668070793206,2022-11-10T10.59.53.206,590.621,-0.061,0.183,0.152
1668070793247,2022-11-10T10.59.53.247,590.662,0.061,-0.030,0.183
1668070793286,2022-11-10T10.59.53.286,590.701,0.091,0.061,0.122
1668070793326,2022-11-10T10.59.53.326,590.741,0.030,0.213,0.152
1668070793367,2022-11-10T10.59.53.367,590.782,-0.213,0.152,0.030
1668070793406,2022-11-10T10.59.53.406,590.821,-0.213,0.091,0.030
1668070793448,2022-11-10T10.59.53.448,590.863,-0.183,0.122,0.030
1668070793487,2022-11-10T10.59.53.487,590.902,-0.213,0.213,0.030
1668070793528,2022-11-10T10.59.53.528,590.943,-0.305,0.152,0.000
1668070793568,2022-11-10T10.59.53.568,590.983,-0.335,0.061,-0.030
1668070793609,2022-11-10T10.59.53.609,591.024,-0.457,0.152,0.000
1668070793648,2022-11-10T10.59.53.648,591.063,-0.305,0.244,0.091
1668070793689,2022-11-10T10.59.53.689,591.104,-0.244,0.091,0.061
1668070793729,2022-11-10T10.59.53.729,591.144,0.152,0.213,0.152
1668070793770,2022-11-10T10.59.53.770,591.185,0.610,0.305,0.183
1668070793809,2022-11-10T10.59.53.809,591.224,0.457,0.335,0.122
1668070793850,2022-11-10T10.59.53.850,591.265,0.152,0.122,-0.030
1668070793890,2022-11-10T10.59.53.890,591.305,-0.183,-0.030,-0.122
1668070793929,2022-11-10T10.59.53.929,591.344,-0.335,0.183,0.061
1668070793970,2022-11-10T10.59.53.970,591.385,-0.305,0.183,0.122
1668070794010,2022-11-10T10.59.54.010,591.425,-0.183,0.061,0.091
1668070794051,2022-11-10T10.59.54.051,591.466,0.000,0.122,0.122
1668070794091,2022-11-10T10.59.54.091,591.506,0.152,0.152,0.122
1668070794132,2022-11-10T10.59.54.132,591.547,0.244,0.030,0.061
1668070794171,2022-11-10T10.59.54.171,591.586,0.213,0.030,0.061
1668070794212,2022-11-10T10.59.54.212,591.627,-0.091,0.122,0.122
1668070794252,2022-11-10T10.59.54.252,591.667,-0.183,0.091,0.183
1668070794293,2022-11-10T10.59.54.293,591.708,-0.061,0.061,0.213
1668070794332,2022-11-10T10.59.54.332,591.747,-0.122,0.122,0.152
1668070794373,2022-11-10T10.59.54.373,591.788,-0.091,0.122,0.091
1668070794413,2022-11-10T10.59.54.413,591.828,-0.091,0.091,0.061
1668070794454,2022-11-10T10.59.54.454,591.869,-0.091,0.091,0.091
1668070794493,2022-11-10T10.59.54.493,591.908,-0.091,0.122,0.091
1668070794533,2022-11-10T10.59.54.533,591.948,0.000,0.122,0.030
1668070794574,2022-11-10T10.59.54.574,591.989,-0.091,0.000,-0.091
1668070794614,2022-11-10T10.59.54.614,592.029,-0.122,-0.030,-0.061
1668070794655,2022-11-10T10.59.54.655,592.070,-0.122,0.091,0.091
1668070794694,2022-11-10T10.59.54.694,592.109,-0.183,0.030,0.152
1668070794735,2022-11-10T10.59.54.735,592.150,-0.335,0.030,0.183
1668070794775,2022-11-10T10.59.54.775,592.190,-0.366,0.244,0.274
1668070794816,2022-11-10T10.59.54.816,592.231,-0.305,0.122,0.244
1668070794855,2022-11-10T10.59.54.855,592.270,-0.183,0.061,0.305
1668070794896,2022-11-10T10.59.54.896,592.311,-0.152,0.183,0.335
1668070794936,2022-11-10T10.59.54.936,592.351,-0.030,0.152,0.152
1668070794977,2022-11-10T10.59.54.977,592.392,-0.061,0.030,0.091
1668070795016,2022-11-10T10.59.55.016,592.431,-0.091,0.061,0.061
1668070795057,2022-11-10T10.59.55.057,592.472,-0.061,0.152,0.061
1668070795097,2022-11-10T10.59.55.097,592.512,-0.122,0.091,0.030
1668070795136,2022-11-10T10.59.55.136,592.551,-0.091,0.122,0.030
1668070795177,2022-11-10T10.59.55.177,592.592,-0.091,0.122,0.091
1668070795217,2022-11-10T10.59.55.217,592.632,0.000,0.061,0.061
1668070795258,2022-11-10T10.59.55.258,592.673,0.000,0.122,0.091
1668070795298,2022-11-10T10.59.55.298,592.713,0.000,0.091,0.091
1668070795339,2022-11-10T10.59.55.339,592.754,-0.122,0.091,0.061
1668070795378,2022-11-10T10.59.55.378,592.793,-0.122,0.122,-0.030
1668070795419,2022-11-10T10.59.55.419,592.834,-0.213,0.122,0.030
1668070795459,2022-11-10T10.59.55.459,592.874,-0.274,0.152,0.122
1668070795500,2022-11-10T10.59.55.500,592.915,-0.091,0.091,0.122
1668070795539,2022-11-10T10.59.55.539,592.954,0.061,0.091,0.183
1668070795580,2022-11-10T10.59.55.580,592.995,0.091,0.000,0.183
1668070795620,2022-11-10T10.59.55.620,593.035,-0.122,0.091,0.122
1668070795661,2022-11-10T10.59.55.661,593.076,-0.183,0.091,0.030
1668070795700,2022-11-10T10.59.55.700,593.115,-0.061,0.000,0.030
1668070795740,2022-11-10T10.59.55.740,593.155,-0.213,0.122,0.091
1668070795781,2022-11-10T10.59.55.781,593.196,-0.213,0.213,0.061
1668070795821,2022-11-10T10.59.55.821,593.236,-0.030,0.122,0.030
1668070795862,2022-11-10T10.59.55.862,593.277,-0.061,0.091,0.030
1668070795901,2022-11-10T10.59.55.901,593.316,-0.061,0.122,0.122
1668070795942,2022-11-10T10.59.55.942,593.357,0.000,0.091,0.152
1668070795982,2022-11-10T10.59.55.982,593.397,-0.122,0.091,0.091
1668070796023,2022-11-10T10.59.56.023,593.438,-0.122,0.152,0.091
1668070796062,2022-11-10T10.59.56.062,593.477,-0.061,0.183,0.091
1668070796103,2022-11-10T10.59.56.103,593.518,-0.183,0.061,0.091
1668070796143,2022-11-10T10.59.56.143,593.558,-0.091,0.122,0.091
1668070796184,2022-11-10T10.59.56.184,593.599,-0.030,0.091,0.091
1668070796223,2022-11-10T10.59.56.223,593.638,-0.091,0.061,0.030
1668070796264,2022-11-10T10.59.56.264,593.679,-0.183,0.122,0.000
1668070796304,2022-11-10T10.59.56.304,593.719,-0.244,0.152,0.030
1668070796344,2022-11-10T10.59.56.344,593.759,-0.457,0.091,0.000
1668070796385,2022-11-10T10.59.56.385,593.800,-0.366,0.152,0.030
1668070796424,2022-11-10T10.59.56.424,593.839,-0.183,0.183,0.091
1668070796465,2022-11-10T10.59.56.465,593.880,0.000,0.061,0.030
1668070796505,2022-11-10T10.59.56.505,593.920,-0.183,0.030,0.000
1668070796546,2022-11-10T10.59.56.546,593.961,-0.213,0.152,-0.030
1668070796585,2022-11-10T10.59.56.585,594.000,-0.213,0.152,-0.030
1668070796626,2022-11-10T10.59.56.626,594.041,-0.305,0.061,0.030
1668070796666,2022-11-10T10.59.56.666,594.081,-0.244,0.152,0.030
1668070796707,2022-11-10T10.59.56.707,594.122,-0.335,0.335,0.091
1668070796746,2022-11-10T10.59.56.746,594.161,-0.213,0.335,0.091
1668070796787,2022-11-10T10.59.56.787,594.202,-0.061,0.091,0.030
1668070796827,2022-11-10T10.59.56.827,594.242,-0.152,-0.030,-0.030
1668070796868,2022-11-10T10.59.56.868,594.283,-0.183,0.122,0.061
1668070796907,2022-11-10T10.59.56.907,594.322,-0.152,0.183,0.061
1668070796947,2022-11-10T10.59.56.947,594.362,-0.244,0.213,0.091
1668070796988,2022-11-10T10.59.56.988,594.403,-0.152,0.457,0.244
1668070797028,2022-11-10T10.59.57.028,594.443,-0.061,0.549,0.366
1668070797069,2022-11-10T10.59.57.069,594.484,-0.030,0.549,0.274
1668070797108,2022-11-10T10.59.57.108,594.523,-0.122,0.122,0.061
1668070797149,2022-11-10T10.59.57.149,594.564,-0.061,-0.091,-0.091
1668070797189,2022-11-10T10.59.57.189,594.604,-0.061,0.000,0.000
1668070797230,2022-11-10T10.59.57.230,594.645,-0.213,-0.091,-0.061
1668070797269,2022-11-10T10.59.57.269,594.684,-0.061,-0.030,0.000
1668070797310,2022-11-10T10.59.57.310,594.725,0.122,0.030,0.091
1668070797350,2022-11-10T10.59.57.350,594.765,0.213,0.000,0.122
1668070797391,2022-11-10T10.59.57.391,594.806,0.122,0.061,0.122
1668070797430,2022-11-10T10.59.57.430,594.845,-0.030,0.030,0.091
1668070797471,2022-11-10T10.59.57.471,594.886,0.000,0.061,0.091
1668070797511,2022-11-10T10.59.57.511,594.926,0.030,0.122,0.122
1668070797551,2022-11-10T10.59.57.551,594.966,-0.030,0.091,0.091
1668070797592,2022-11-10T10.59.57.592,595.007,-0.091,0.091,0.030
1668070797631,2022-11-10T10.59.57.631,595.046,-0.061,0.091,0.061
1668070797672,2022-11-10T10.59.57.672,595.087,-0.061,0.061,0.000
1668070797712,2022-11-10T10.59.57.712,595.127,0.000,0.061,0.122
1668070797753,2022-11-10T10.59.57.753,595.168,0.000,0.030,0.091
1668070797792,2022-11-10T10.59.57.792,595.207,-0.213,-0.061,-0.030
1668070797833,2022-11-10T10.59.57.833,595.248,-0.793,-0.061,-0.152
1668070797873,2022-11-10T10.59.57.873,595.288,-0.793,0.061,-0.061
1668070797914,2022-11-10T10.59.57.914,595.329,-0.335,0.000,0.030
1668070797953,2022-11-10T10.59.57.953,595.368,-0.335,0.061,0.061
1668070797994,2022-11-10T10.59.57.994,595.409,-0.122,0.091,0.122
1668070798034,2022-11-10T10.59.58.034,595.449,-0.061,0.091,0.091
1668070798075,2022-11-10T10.59.58.075,595.490,-0.244,0.122,0.091
1668070798115,2022-11-10T10.59.58.115,595.530,-0.122,0.061,0.061
1668070798156,2022-11-10T10.59.58.156,595.571,-0.030,0.091,0.122
1668070798195,2022-11-10T10.59.58.195,595.610,-0.030,0.030,0.091
1668070798235,2022-11-10T10.59.58.235,595.650,0.000,0.000,0.061
1668070798276,2022-11-10T10.59.58.276,595.691,-0.183,0.061,0.030
1668070798315,2022-11-10T10.59.58.315,595.730,-0.427,0.091,-0.030
1668070798356,2022-11-10T10.59.58.356,595.771,-0.305,0.030,0.030
1668070798396,2022-11-10T10.59.58.396,595.811,-0.274,0.152,0.061
1668070798437,2022-11-10T10.59.58.437,595.852,0.061,0.183,-0.061
1668070798476,2022-11-10T10.59.58.476,595.891,0.274,0.213,-0.030
1668070798517,2022-11-10T10.59.58.517,595.932,-0.244,0.122,0.030
1668070798557,2022-11-10T10.59.58.557,595.972,-0.518,0.091,0.061
1668070798598,2022-11-10T10.59.58.598,596.013,-0.152,0.152,0.122
1668070798637,2022-11-10T10.59.58.637,596.052,-0.091,0.091,0.122
1668070798678,2022-11-10T10.59.58.678,596.093,-0.091,0.091,0.061
1668070798718,2022-11-10T10.59.58.718,596.133,0.030,0.122,0.030
1668070798759,2022-11-10T10.59.58.759,596.174,-0.061,-0.152,0.000
1668070798799,2022-11-10T10.59.58.799,596.214,-0.457,-0.427,0.030
1668070798838,2022-11-10T10.59.58.838,596.253,-0.427,-0.122,0.122
1668070798879,2022-11-10T10.59.58.879,596.294,-0.213,-0.030,0.030
1668070798919,2022-11-10T10.59.58.919,596.334,-0.915,0.061,-0.152
1668070798960,2022-11-10T10.59.58.960,596.375,-1.951,0.244,-0.213
1668070798999,2022-11-10T10.59.58.999,596.414,-1.159,0.366,0.000
1668070799040,2022-11-10T10.59.59.040,596.455,-0.274,0.274,0.122
1668070799080,2022-11-10T10.59.59.080,596.495,-0.122,0.183,0.122
1668070799121,2022-11-10T10.59.59.121,596.536,-0.213,0.213,0.091
1668070799160,2022-11-10T10.59.59.160,596.575,0.091,0.213,0.091
1668070799201,2022-11-10T10.59.59.201,596.616,0.000,0.091,-0.091
1668070799241,2022-11-10T10.59.59.241,596.656,-0.061,0.000,-0.122
1668070799282,2022-11-10T10.59.59.282,596.697,-0.061,0.183,0.061
1668070799322,2022-11-10T10.59.59.322,596.737,-0.030,0.152,0.091
1668070799363,2022-11-10T10.59.59.363,596.778,-0.061,0.000,0.030
1668070799402,2022-11-10T10.59.59.402,596.817,0.061,-0.061,0.030
1668070799442,2022-11-10T10.59.59.442,596.857,0.122,0.579,-0.305
1668070799483,2022-11-10T10.59.59.483,596.898,-1.524,0.945,-1.006
1668070799522,2022-11-10T10.59.59.522,596.937,-1.341,0.000,-0.976
1668070799563,2022-11-10T10.59.59.563,596.978,0.091,-0.488,-0.396
1668070799603,2022-11-10T10.59.59.603,597.018,-0.091,0.000,0.305
1668070799644,2022-11-10T10.59.59.644,597.059,0.122,0.000,0.427
1668070799683,2022-11-10T10.59.59.683,597.098,-0.122,-0.030,0.366
1668070799724,2022-11-10T10.59.59.724,597.139,0.061,0.000,0.244
1668070799764,2022-11-10T10.59.59.764,597.179,0.152,-0.091,0.152
1668070799805,2022-11-10T10.59.59.805,597.220,0.091,-0.152,0.061
1668070799844,2022-11-10T10.59.59.844,597.259,-0.030,0.122,0.091
1668070799886,2022-11-10T10.59.59.886,597.301,-0.366,0.427,0.274
1668070799925,2022-11-10T10.59.59.925,597.340,0.000,0.152,0.091
1668070799966,2022-11-10T10.59.59.966,597.381,0.091,0.061,0.030
1668070800006,2022-11-10T11.00.00.006,597.421,-0.183,0.122,0.061
1668070800045,2022-11-10T11.00.00.045,597.460,-0.122,0.183,0.122
