epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667721530707,2022-11-06T09.58.50.707,928.026,-0.518,0.549,0.000
1667721530748,2022-11-06T09.58.50.748,928.067,-0.549,0.579,0.030
1667721530789,2022-11-06T09.58.50.789,928.108,-0.427,0.610,-0.030
1667721530828,2022-11-06T09.58.50.828,928.147,-0.549,0.640,0.000
1667721530869,2022-11-06T09.58.50.869,928.188,-0.518,0.640,-0.061
1667721530910,2022-11-06T09.58.50.910,928.229,-0.457,0.427,-0.091
1667721530950,2022-11-06T09.58.50.950,928.269,-0.427,0.457,-0.061
1667721530991,2022-11-06T09.58.50.991,928.310,-0.579,0.549,-0.030
1667721531032,2022-11-06T09.58.51.032,928.351,-0.823,0.640,-0.091
1667721531073,2022-11-06T09.58.51.073,928.392,-0.518,0.732,-0.030
1667721531112,2022-11-06T09.58.51.112,928.431,-0.579,0.640,-0.091
1667721531153,2022-11-06T09.58.51.153,928.472,-0.488,0.549,-0.152
1667721531194,2022-11-06T09.58.51.194,928.513,-0.518,0.427,-0.091
1667721531235,2022-11-06T09.58.51.235,928.554,-0.335,0.579,0.061
1667721531275,2022-11-06T09.58.51.275,928.594,-0.549,0.579,0.000
1667721531316,2022-11-06T09.58.51.316,928.635,-0.366,0.488,-0.061
1667721531357,2022-11-06T09.58.51.357,928.676,-0.396,0.366,0.030
1667721531398,2022-11-06T09.58.51.398,928.717,-0.457,0.305,0.213
1667721531438,2022-11-06T09.58.51.438,928.757,-0.152,0.122,0.183
1667721531479,2022-11-06T09.58.51.479,928.798,-0.183,0.183,0.335
1667721531520,2022-11-06T09.58.51.520,928.839,-0.732,0.183,0.579
1667721531559,2022-11-06T09.58.51.559,928.878,-0.366,0.152,0.884
1667721531600,2022-11-06T09.58.51.600,928.919,-0.945,-0.152,0.823
1667721531641,2022-11-06T09.58.51.641,928.960,-0.823,0.122,0.640
1667721531682,2022-11-06T09.58.51.682,929.001,-0.366,0.213,0.305
1667721531722,2022-11-06T09.58.51.722,929.041,-0.701,0.061,0.030
1667721531763,2022-11-06T09.58.51.763,929.082,-0.396,-0.213,0.091
1667721531804,2022-11-06T09.58.51.804,929.123,-0.335,-0.274,0.152
1667721531845,2022-11-06T09.58.51.845,929.164,-0.183,-0.183,0.183
1667721531884,2022-11-06T09.58.51.884,929.203,-0.213,0.000,0.091
1667721531925,2022-11-06T09.58.51.925,929.244,-0.457,0.152,0.122
1667721531966,2022-11-06T09.58.51.966,929.285,-0.366,0.335,-0.061
1667721532006,2022-11-06T09.58.52.006,929.325,-0.335,0.335,-0.274
1667721532047,2022-11-06T09.58.52.047,929.366,-0.640,0.427,-0.152
1667721532088,2022-11-06T09.58.52.088,929.407,-0.183,0.732,-0.061
1667721532129,2022-11-06T09.58.52.129,929.448,-0.457,0.793,-0.213
1667721532169,2022-11-06T09.58.52.169,929.488,-0.518,0.732,-0.274
1667721532210,2022-11-06T09.58.52.210,929.529,-0.518,0.610,-0.122
1667721532251,2022-11-06T09.58.52.251,929.570,-0.457,0.762,-0.122
1667721532292,2022-11-06T09.58.52.292,929.611,-0.579,0.976,-0.274
1667721532331,2022-11-06T09.58.52.331,929.650,-0.640,1.098,-0.152
1667721532372,2022-11-06T09.58.52.372,929.691,-0.640,1.037,-0.122
1667721532413,2022-11-06T09.58.52.413,929.732,-0.823,1.067,-0.183
1667721532454,2022-11-06T09.58.52.454,929.773,-0.793,1.311,-0.244
1667721532494,2022-11-06T09.58.52.494,929.813,-0.579,1.189,-0.366
1667721532535,2022-11-06T09.58.52.535,929.854,-0.945,0.915,-0.335
1667721532576,2022-11-06T09.58.52.576,929.895,-0.671,1.037,-0.091
1667721532615,2022-11-06T09.58.52.615,929.934,-0.579,1.098,-0.122
1667721532656,2022-11-06T09.58.52.656,929.975,-0.427,0.945,-0.366
1667721532697,2022-11-06T09.58.52.697,930.016,-0.457,0.732,-0.335
1667721532738,2022-11-06T09.58.52.738,930.057,-0.457,0.732,-0.091
1667721532778,2022-11-06T09.58.52.778,930.097,-0.396,0.823,-0.091
1667721532819,2022-11-06T09.58.52.819,930.138,-0.518,0.945,-0.122
1667721532860,2022-11-06T09.58.52.860,930.179,-0.518,0.884,-0.061
1667721532901,2022-11-06T09.58.52.901,930.220,-0.549,0.762,-0.091
1667721532941,2022-11-06T09.58.52.941,930.260,-0.549,0.579,-0.152
1667721532982,2022-11-06T09.58.52.982,930.301,-0.579,0.640,-0.122
1667721533023,2022-11-06T09.58.53.023,930.342,-0.701,0.610,-0.061
1667721533062,2022-11-06T09.58.53.062,930.381,-0.854,0.610,0.061
1667721533103,2022-11-06T09.58.53.103,930.422,-0.945,0.579,-0.091
1667721533144,2022-11-06T09.58.53.144,930.463,-0.579,0.457,0.000
1667721533185,2022-11-06T09.58.53.185,930.504,-0.945,0.305,0.305
1667721533225,2022-11-06T09.58.53.225,930.544,-1.189,0.091,0.396
1667721533266,2022-11-06T09.58.53.266,930.585,-1.067,0.030,0.305
1667721533307,2022-11-06T09.58.53.307,930.626,-1.128,0.457,0.091
1667721533348,2022-11-06T09.58.53.348,930.667,-1.463,0.640,-0.061
1667721533387,2022-11-06T09.58.53.387,930.706,-1.738,0.366,-0.152
1667721533428,2022-11-06T09.58.53.428,930.747,-0.762,0.122,0.000
1667721533469,2022-11-06T09.58.53.469,930.788,-0.732,0.732,0.183
1667721533510,2022-11-06T09.58.53.510,930.829,-2.348,1.159,0.061
1667721533550,2022-11-06T09.58.53.550,930.869,-2.835,1.585,0.396
1667721533591,2022-11-06T09.58.53.591,930.910,-1.890,1.707,0.366
1667721533632,2022-11-06T09.58.53.632,930.951,-0.793,1.098,0.000
1667721533671,2022-11-06T09.58.53.671,930.990,-0.152,0.579,0.061
1667721533712,2022-11-06T09.58.53.712,931.031,-0.091,0.366,0.030
1667721533754,2022-11-06T09.58.53.754,931.073,-0.030,0.732,-0.213
1667721533795,2022-11-06T09.58.53.795,931.114,-0.244,1.098,-0.518
1667721533834,2022-11-06T09.58.53.834,931.153,-0.152,0.915,-0.549
1667721533875,2022-11-06T09.58.53.875,931.194,-0.091,0.457,-0.244
1667721533916,2022-11-06T09.58.53.916,931.235,0.091,0.427,0.091
1667721533957,2022-11-06T09.58.53.957,931.276,-0.152,0.518,-0.122
1667721533997,2022-11-06T09.58.53.997,931.316,-0.701,0.915,0.091
1667721534038,2022-11-06T09.58.54.038,931.357,-1.037,1.616,0.976
1667721534079,2022-11-06T09.58.54.079,931.398,-1.067,2.774,0.762
1667721534118,2022-11-06T09.58.54.118,931.437,-0.427,6.524,0.823
1667721534159,2022-11-06T09.58.54.159,931.478,1.067,10.000,2.256
1667721534200,2022-11-06T09.58.54.200,931.519,1.799,6.646,3.110
1667721534241,2022-11-06T09.58.54.241,931.560,4.665,2.652,1.677
1667721534281,2022-11-06T09.58.54.281,931.600,13.262,4.055,1.250
1667721534322,2022-11-06T09.58.54.322,931.641,12.805,6.799,-0.976
1667721534363,2022-11-06T09.58.54.363,931.682,7.744,8.963,-1.616
1667721534404,2022-11-06T09.58.54.404,931.723,5.915,9.817,0.671
1667721534443,2022-11-06T09.58.54.443,931.762,7.835,8.140,4.848
1667721534484,2022-11-06T09.58.54.484,931.803,0.488,-3.445,9.055
1667721534525,2022-11-06T09.58.54.525,931.844,2.835,-13.537,11.159
1667721534566,2022-11-06T09.58.54.566,931.885,12.744,-13.049,3.415
1667721534606,2022-11-06T09.58.54.606,931.925,10.457,-2.652,-6.463
1667721534647,2022-11-06T09.58.54.647,931.966,-1.707,11.128,-4.268
1667721534688,2022-11-06T09.58.54.688,932.007,3.902,11.890,0.976
1667721534728,2022-11-06T09.58.54.728,932.047,-17.988,5.945,-1.494
1667721534769,2022-11-06T09.58.54.769,932.088,-7.866,-5.213,-7.561
1667721534810,2022-11-06T09.58.54.810,932.129,2.805,-5.183,-8.872
1667721534851,2022-11-06T09.58.54.851,932.170,-12.317,0.091,-1.098
1667721534890,2022-11-06T09.58.54.890,932.209,-0.915,2.317,-0.518
1667721534931,2022-11-06T09.58.54.931,932.250,2.134,1.159,-3.415
1667721534972,2022-11-06T09.58.54.972,932.291,-1.280,-0.061,-2.256
1667721535013,2022-11-06T09.58.55.013,932.332,0.915,-1.098,-1.098
1667721535053,2022-11-06T09.58.55.053,932.372,-3.293,-1.067,-0.701
1667721535094,2022-11-06T09.58.55.094,932.413,-3.323,0.274,-0.061
1667721535135,2022-11-06T09.58.55.135,932.454,0.549,0.579,0.000
1667721535176,2022-11-06T09.58.55.176,932.495,0.732,0.335,-0.671
1667721535215,2022-11-06T09.58.55.215,932.534,-0.976,0.640,-0.488
1667721535256,2022-11-06T09.58.55.256,932.575,-1.159,0.579,0.518
1667721535297,2022-11-06T09.58.55.297,932.616,-0.640,-0.549,-1.311
1667721535337,2022-11-06T09.58.55.337,932.656,-2.104,0.671,-1.098
1667721535378,2022-11-06T09.58.55.378,932.697,-0.884,1.402,0.000
1667721535419,2022-11-06T09.58.55.419,932.738,-1.738,0.854,-0.061
1667721535460,2022-11-06T09.58.55.460,932.779,-0.152,0.701,-0.305
1667721535500,2022-11-06T09.58.55.500,932.819,-0.091,1.220,-0.671
1667721535541,2022-11-06T09.58.55.541,932.860,-2.165,0.640,-0.030
1667721535582,2022-11-06T09.58.55.582,932.901,-0.884,0.366,0.122
1667721535623,2022-11-06T09.58.55.623,932.942,0.274,0.884,-0.640
1667721535662,2022-11-06T09.58.55.662,932.981,-1.189,1.341,-0.579
1667721535703,2022-11-06T09.58.55.703,933.022,0.061,1.037,0.244
1667721535744,2022-11-06T09.58.55.744,933.063,-0.061,0.701,-0.335
1667721535784,2022-11-06T09.58.55.784,933.103,-1.159,0.945,-0.244
1667721535825,2022-11-06T09.58.55.825,933.144,0.366,1.128,-0.183
1667721535866,2022-11-06T09.58.55.866,933.185,-0.823,0.732,-0.274
1667721535907,2022-11-06T09.58.55.907,933.226,-0.640,0.762,-0.427
1667721535946,2022-11-06T09.58.55.946,933.265,-1.067,0.976,-0.518
1667721535987,2022-11-06T09.58.55.987,933.306,-1.738,0.518,-0.274
1667721536028,2022-11-06T09.58.56.028,933.347,-1.006,0.518,0.030
1667721536069,2022-11-06T09.58.56.069,933.388,-0.030,1.098,-0.396
1667721536109,2022-11-06T09.58.56.109,933.428,-0.945,1.220,-0.488
1667721536150,2022-11-06T09.58.56.150,933.469,-1.494,1.037,-0.030
1667721536191,2022-11-06T09.58.56.191,933.510,-0.091,0.915,0.244
1667721536232,2022-11-06T09.58.56.232,933.551,-0.061,0.396,-0.396
1667721536272,2022-11-06T09.58.56.272,933.591,-1.067,0.823,-0.457
1667721536313,2022-11-06T09.58.56.313,933.632,-1.494,1.189,0.457
1667721536354,2022-11-06T09.58.56.354,933.673,0.823,0.915,0.061
1667721536393,2022-11-06T09.58.56.393,933.712,0.366,1.250,-0.793
1667721536434,2022-11-06T09.58.56.434,933.753,-2.439,1.494,0.396
1667721536475,2022-11-06T09.58.56.475,933.794,0.732,0.579,0.335
1667721536516,2022-11-06T09.58.56.516,933.835,0.061,0.274,-0.823
1667721536556,2022-11-06T09.58.56.556,933.875,-1.707,0.732,-0.244
1667721536597,2022-11-06T09.58.56.597,933.916,-0.579,0.640,0.244
1667721536638,2022-11-06T09.58.56.638,933.957,-0.122,0.671,-0.640
1667721536679,2022-11-06T09.58.56.679,933.998,-0.732,0.732,-0.061
1667721536718,2022-11-06T09.58.56.718,934.037,-0.213,0.244,0.000
1667721536759,2022-11-06T09.58.56.759,934.078,-0.366,0.610,-0.305
1667721536800,2022-11-06T09.58.56.800,934.119,-1.037,0.823,0.000
1667721536840,2022-11-06T09.58.56.840,934.159,-0.030,0.488,-0.061
1667721536881,2022-11-06T09.58.56.881,934.200,-0.274,0.579,-0.274
1667721536922,2022-11-06T09.58.56.922,934.241,-0.884,0.701,-0.152
1667721536963,2022-11-06T09.58.56.963,934.282,-0.671,0.701,-0.122
1667721537003,2022-11-06T09.58.57.003,934.322,-0.579,0.518,-0.122
1667721537044,2022-11-06T09.58.57.044,934.363,-0.945,0.366,-0.091
1667721537085,2022-11-06T09.58.57.085,934.404,-0.640,0.518,-0.061
1667721537126,2022-11-06T09.58.57.126,934.445,-0.640,0.579,-0.274
1667721537165,2022-11-06T09.58.57.165,934.484,-0.701,0.640,-0.122
1667721537206,2022-11-06T09.58.57.206,934.525,-0.122,0.183,-0.183
1667721537247,2022-11-06T09.58.57.247,934.566,-0.701,0.152,-0.030
1667721537288,2022-11-06T09.58.57.288,934.607,-0.945,0.518,0.152
1667721537328,2022-11-06T09.58.57.328,934.647,-0.701,0.213,-0.122
1667721537369,2022-11-06T09.58.57.369,934.688,-0.823,0.427,0.183
1667721537410,2022-11-06T09.58.57.410,934.729,-1.280,1.128,0.274
1667721537449,2022-11-06T09.58.57.449,934.768,-1.311,1.067,-0.152
1667721537490,2022-11-06T09.58.57.490,934.809,-0.701,0.945,0.030
1667721537531,2022-11-06T09.58.57.531,934.850,-0.823,0.671,0.091
1667721537572,2022-11-06T09.58.57.572,934.891,-1.372,0.793,0.061
1667721537612,2022-11-06T09.58.57.612,934.931,-0.976,0.854,0.000
1667721537653,2022-11-06T09.58.57.653,934.972,-0.549,0.701,-0.274
1667721537694,2022-11-06T09.58.57.694,935.013,-0.823,0.518,-0.030
1667721537735,2022-11-06T09.58.57.735,935.054,-0.488,0.427,0.122
1667721537774,2022-11-06T09.58.57.774,935.093,-0.396,0.518,0.000
1667721537816,2022-11-06T09.58.57.816,935.135,-0.335,0.579,-0.061
1667721537857,2022-11-06T09.58.57.857,935.176,-0.366,0.366,-0.152
1667721537898,2022-11-06T09.58.57.898,935.217,-0.305,0.427,-0.183
1667721537937,2022-11-06T09.58.57.937,935.256,-0.518,0.457,-0.152
1667721537978,2022-11-06T09.58.57.978,935.297,-0.213,0.030,-0.152
1667721538019,2022-11-06T09.58.58.019,935.338,-0.518,-0.030,-0.061
1667721538059,2022-11-06T09.58.58.059,935.378,-0.579,-0.091,0.183
1667721538100,2022-11-06T09.58.58.100,935.419,-0.305,-0.091,0.000
1667721538141,2022-11-06T09.58.58.141,935.460,-0.366,0.030,-0.183
1667721538182,2022-11-06T09.58.58.182,935.501,-0.427,0.091,0.061
1667721538221,2022-11-06T09.58.58.221,935.540,-0.335,-0.030,0.030
1667721538262,2022-11-06T09.58.58.262,935.581,-0.274,-0.030,0.152
1667721538303,2022-11-06T09.58.58.303,935.622,-0.213,0.244,0.366
1667721538344,2022-11-06T09.58.58.344,935.663,-0.274,0.152,0.122
1667721538384,2022-11-06T09.58.58.384,935.703,-0.610,0.152,0.152
1667721538425,2022-11-06T09.58.58.425,935.744,-0.701,0.152,0.274
1667721538466,2022-11-06T09.58.58.466,935.785,-0.335,0.152,-0.183
1667721538505,2022-11-06T09.58.58.505,935.824,-0.762,0.244,0.091
1667721538546,2022-11-06T09.58.58.546,935.865,-0.457,0.427,0.183
1667721538587,2022-11-06T09.58.58.587,935.906,-0.274,0.274,-0.122
1667721538629,2022-11-06T09.58.58.629,935.948,-1.098,0.061,-0.061
1667721538668,2022-11-06T09.58.58.668,935.987,-0.823,0.122,-0.030
1667721538709,2022-11-06T09.58.58.709,936.028,-0.640,0.366,0.061
1667721538750,2022-11-06T09.58.58.750,936.069,-0.518,0.518,-0.274
1667721538791,2022-11-06T09.58.58.791,936.110,-0.640,0.640,-0.274
1667721538831,2022-11-06T09.58.58.831,936.150,-0.640,0.793,0.030
1667721538872,2022-11-06T09.58.58.872,936.191,-0.305,0.762,-0.061
1667721538913,2022-11-06T09.58.58.913,936.232,-0.579,0.701,-0.244
1667721538954,2022-11-06T09.58.58.954,936.273,-0.457,0.823,-0.061
1667721538993,2022-11-06T09.58.58.993,936.312,-0.640,0.854,-0.091
1667721539034,2022-11-06T09.58.59.034,936.353,-0.823,1.037,-0.091
1667721539075,2022-11-06T09.58.59.075,936.394,-0.823,1.098,-0.061
1667721539115,2022-11-06T09.58.59.115,936.434,-0.518,0.884,-0.091
1667721539156,2022-11-06T09.58.59.156,936.475,-0.396,0.854,0.030
1667721539197,2022-11-06T09.58.59.197,936.516,-0.640,0.640,-0.213
1667721539238,2022-11-06T09.58.59.238,936.557,-0.305,0.457,-0.274
1667721539277,2022-11-06T09.58.59.277,936.596,-0.274,0.640,-0.335
1667721539318,2022-11-06T09.58.59.318,936.637,-0.518,0.823,-0.366
1667721539359,2022-11-06T09.58.59.359,936.678,-0.457,0.793,-0.274
1667721539400,2022-11-06T09.58.59.400,936.719,-0.305,0.701,0.000
1667721539440,2022-11-06T09.58.59.440,936.759,-0.396,0.732,0.061
1667721539481,2022-11-06T09.58.59.481,936.800,-0.610,0.762,-0.213
1667721539522,2022-11-06T09.58.59.522,936.841,-0.549,0.762,-0.152
1667721539562,2022-11-06T09.58.59.562,936.881,-0.640,0.854,-0.122
1667721539603,2022-11-06T09.58.59.603,936.922,-0.549,0.732,-0.183
1667721539644,2022-11-06T09.58.59.644,936.963,-0.518,0.793,-0.091
1667721539685,2022-11-06T09.58.59.685,937.004,-0.579,0.976,-0.122
1667721539724,2022-11-06T09.58.59.724,937.043,-0.518,0.640,-0.183
1667721539765,2022-11-06T09.58.59.765,937.084,-0.823,0.488,-0.091
1667721539806,2022-11-06T09.58.59.806,937.125,-0.976,0.762,-0.030
1667721539847,2022-11-06T09.58.59.847,937.166,-0.610,0.976,-0.213
1667721539887,2022-11-06T09.58.59.887,937.206,-0.579,0.793,-0.274
1667721539928,2022-11-06T09.58.59.928,937.247,-0.549,0.640,0.030
1667721539969,2022-11-06T09.58.59.969,937.288,-0.396,0.701,0.061
1667721540010,2022-11-06T09.59.00.010,937.329,-0.518,0.762,-0.030
1667721540049,2022-11-06T09.59.00.049,937.368,-0.518,0.762,-0.030
1667721540090,2022-11-06T09.59.00.090,937.409,-0.305,0.640,-0.030
1667721540131,2022-11-06T09.59.00.131,937.450,-0.396,0.518,-0.091
1667721540171,2022-11-06T09.59.00.171,937.490,-0.518,0.457,-0.030
1667721540212,2022-11-06T09.59.00.212,937.531,-0.427,0.488,-0.122
1667721540253,2022-11-06T09.59.00.253,937.572,-0.457,0.549,-0.152
1667721540294,2022-11-06T09.59.00.294,937.613,-0.610,0.549,-0.122
1667721540334,2022-11-06T09.59.00.334,937.653,-0.854,0.518,-0.091
1667721540375,2022-11-06T09.59.00.375,937.694,-0.762,0.671,-0.030
1667721540416,2022-11-06T09.59.00.416,937.735,-0.488,0.762,-0.183
1667721540457,2022-11-06T09.59.00.457,937.776,-0.549,0.671,-0.213
1667721540496,2022-11-06T09.59.00.496,937.815,-0.610,0.610,0.061
1667721540537,2022-11-06T09.59.00.537,937.856,-0.335,0.610,0.000
1667721540578,2022-11-06T09.59.00.578,937.897,-0.427,0.640,-0.030
1667721540618,2022-11-06T09.59.00.618,937.937,-0.305,0.488,-0.030
1667721540659,2022-11-06T09.59.00.659,937.978,-0.366,0.549,-0.122
1667721540700,2022-11-06T09.59.00.700,938.019,-0.610,0.579,-0.152
1667721540741,2022-11-06T09.59.00.741,938.060,-0.396,0.427,-0.061
1667721540780,2022-11-06T09.59.00.780,938.099,-0.244,0.183,-0.061
1667721540821,2022-11-06T09.59.00.821,938.140,-0.335,0.152,0.000
1667721540862,2022-11-06T09.59.00.862,938.181,-0.366,0.122,0.122
1667721540903,2022-11-06T09.59.00.903,938.222,-0.671,0.061,0.030
1667721540943,2022-11-06T09.59.00.943,938.262,-0.549,0.122,0.122
1667721540984,2022-11-06T09.59.00.984,938.303,-0.122,0.091,0.061
1667721541025,2022-11-06T09.59.01.025,938.344,-0.274,0.061,0.030
1667721541066,2022-11-06T09.59.01.066,938.385,-0.427,0.000,0.213
1667721541106,2022-11-06T09.59.01.106,938.425,-0.305,-0.030,0.274
1667721541147,2022-11-06T09.59.01.147,938.466,-0.213,-0.061,0.183
1667721541188,2022-11-06T09.59.01.188,938.507,-0.396,-0.091,0.061
1667721541227,2022-11-06T09.59.01.227,938.546,-0.366,0.000,0.061
1667721541268,2022-11-06T09.59.01.268,938.587,-0.457,0.122,0.091
1667721541309,2022-11-06T09.59.01.309,938.628,-0.457,0.061,0.030
1667721541350,2022-11-06T09.59.01.350,938.669,-0.579,0.091,0.061
1667721541390,2022-11-06T09.59.01.390,938.709,-0.366,0.183,0.000
1667721541431,2022-11-06T09.59.01.431,938.750,-0.579,0.122,-0.061
1667721541472,2022-11-06T09.59.01.472,938.791,-0.945,0.152,0.030
1667721541513,2022-11-06T09.59.01.513,938.832,-0.549,0.396,0.000
1667721541552,2022-11-06T09.59.01.552,938.871,-0.518,0.488,-0.183
1667721541593,2022-11-06T09.59.01.593,938.912,-0.732,0.518,-0.122
1667721541634,2022-11-06T09.59.01.634,938.953,-0.579,0.640,-0.030
1667721541675,2022-11-06T09.59.01.675,938.994,-0.366,0.915,0.030
1667721541715,2022-11-06T09.59.01.715,939.034,-0.549,0.854,-0.183
1667721541756,2022-11-06T09.59.01.756,939.075,-0.488,0.823,-0.183
1667721541797,2022-11-06T09.59.01.797,939.116,-0.488,0.823,-0.183
1667721541837,2022-11-06T09.59.01.837,939.156,-0.488,0.579,-0.183
1667721541878,2022-11-06T09.59.01.878,939.197,-0.518,0.671,-0.061
1667721541919,2022-11-06T09.59.01.919,939.238,-0.579,0.976,-0.030
1667721541960,2022-11-06T09.59.01.960,939.279,-0.518,0.793,-0.244
1667721541999,2022-11-06T09.59.01.999,939.318,-0.945,0.610,-0.213
1667721542040,2022-11-06T09.59.02.040,939.359,-0.671,0.854,0.000
1667721542081,2022-11-06T09.59.02.081,939.400,-0.488,1.037,-0.183
1667721542122,2022-11-06T09.59.02.122,939.441,-0.549,0.884,-0.274
1667721542162,2022-11-06T09.59.02.162,939.481,-0.671,0.579,-0.030
1667721542203,2022-11-06T09.59.02.203,939.522,-0.152,0.549,0.000
1667721542244,2022-11-06T09.59.02.244,939.563,-0.640,0.701,-0.122
1667721542283,2022-11-06T09.59.02.283,939.602,-0.671,0.762,-0.030
1667721542324,2022-11-06T09.59.02.324,939.643,-0.396,0.854,-0.122
1667721542365,2022-11-06T09.59.02.365,939.684,-0.732,0.915,-0.122
1667721542406,2022-11-06T09.59.02.406,939.725,-0.549,0.640,-0.061
1667721542446,2022-11-06T09.59.02.446,939.765,-0.366,0.671,-0.061
1667721542487,2022-11-06T09.59.02.487,939.806,-0.518,0.732,-0.183
1667721542528,2022-11-06T09.59.02.528,939.847,-0.823,0.518,-0.183
1667721542569,2022-11-06T09.59.02.569,939.888,-0.732,0.640,-0.030
1667721542608,2022-11-06T09.59.02.608,939.927,-0.488,0.854,-0.152
1667721542649,2022-11-06T09.59.02.649,939.968,-0.579,0.793,-0.152
1667721542691,2022-11-06T09.59.02.691,940.010,-0.457,0.579,-0.061
1667721542732,2022-11-06T09.59.02.732,940.051,-0.366,0.579,0.030
1667721542771,2022-11-06T09.59.02.771,940.090,-0.518,0.793,0.000
1667721542812,2022-11-06T09.59.02.812,940.131,-0.396,0.671,-0.091
1667721542853,2022-11-06T09.59.02.853,940.172,-0.396,0.640,-0.030
1667721542893,2022-11-06T09.59.02.893,940.212,-0.518,0.610,-0.061
1667721542934,2022-11-06T09.59.02.934,940.253,-0.335,0.579,-0.122
1667721542975,2022-11-06T09.59.02.975,940.294,-0.488,0.671,-0.030
1667721543016,2022-11-06T09.59.03.016,940.335,-0.488,0.579,-0.061
1667721543055,2022-11-06T09.59.03.055,940.374,-0.762,0.488,-0.183
1667721543096,2022-11-06T09.59.03.096,940.415,-0.640,0.488,-0.122
1667721543137,2022-11-06T09.59.03.137,940.456,0.488,-0.274,-0.366
1667721543178,2022-11-06T09.59.03.178,940.497,-0.030,-1.341,-0.457
1667721543218,2022-11-06T09.59.03.218,940.537,-1.402,0.274,0.213
1667721543259,2022-11-06T09.59.03.259,940.578,-2.165,2.256,0.396
1667721543300,2022-11-06T09.59.03.300,940.619,-1.707,2.378,0.030
1667721543341,2022-11-06T09.59.03.341,940.660,-1.433,2.134,0.366
1667721543380,2022-11-06T09.59.03.380,940.699,-1.098,0.915,0.823
1667721543421,2022-11-06T09.59.03.421,940.740,0.030,0.030,0.549
1667721543462,2022-11-06T09.59.03.462,940.781,-0.396,0.579,0.000
1667721543502,2022-11-06T09.59.03.502,940.821,-2.043,1.646,-0.366
1667721543543,2022-11-06T09.59.03.543,940.862,-1.128,1.616,-0.244
1667721543584,2022-11-06T09.59.03.584,940.903,-1.006,1.006,-0.061
1667721543625,2022-11-06T09.59.03.625,940.944,-0.884,0.488,0.366
1667721543665,2022-11-06T09.59.03.665,940.984,-0.122,0.335,0.152
1667721543706,2022-11-06T09.59.03.706,941.025,-0.061,0.610,-0.122
1667721543747,2022-11-06T09.59.03.747,941.066,-0.793,0.823,-0.061
1667721543788,2022-11-06T09.59.03.788,941.107,-0.915,0.671,0.000
1667721543827,2022-11-06T09.59.03.827,941.146,-0.244,0.671,0.030
1667721543868,2022-11-06T09.59.03.868,941.187,-0.183,0.549,-0.061
1667721543909,2022-11-06T09.59.03.909,941.228,-0.244,0.457,-0.183
