epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668027390536,2022-11-09T22.56.30.536,1199.702,0.000,-0.244,0.335
1668027390576,2022-11-09T22.56.30.576,1199.742,-0.122,-0.030,0.152
1668027390616,2022-11-09T22.56.30.616,1199.782,0.061,-0.274,0.152
1668027390655,2022-11-09T22.56.30.655,1199.821,0.091,-0.213,0.122
1668027390695,2022-11-09T22.56.30.695,1199.861,0.061,-0.061,0.122
1668027390734,2022-11-09T22.56.30.734,1199.900,0.213,-0.122,0.244
1668027390774,2022-11-09T22.56.30.774,1199.940,0.335,-0.305,0.213
1668027390813,2022-11-09T22.56.30.813,1199.979,0.305,-0.335,0.274
1668027390853,2022-11-09T22.56.30.853,1200.019,0.305,-0.183,0.366
1668027390892,2022-11-09T22.56.30.892,1200.058,0.213,-0.213,0.305
1668027390932,2022-11-09T22.56.30.932,1200.098,0.213,-0.305,0.091
1668027390972,2022-11-09T22.56.30.972,1200.138,0.152,-0.335,0.061
1668027391011,2022-11-09T22.56.31.011,1200.177,0.000,-0.183,0.152
1668027391051,2022-11-09T22.56.31.051,1200.217,0.152,-0.274,0.122
1668027391090,2022-11-09T22.56.31.090,1200.256,-0.091,-0.244,0.152
1668027391130,2022-11-09T22.56.31.130,1200.296,-0.152,-0.152,0.152
1668027391169,2022-11-09T22.56.31.169,1200.335,-0.061,-0.305,0.091
1668027391209,2022-11-09T22.56.31.209,1200.375,0.030,-0.244,0.122
1668027391248,2022-11-09T22.56.31.248,1200.414,0.183,-0.244,0.091
1668027391288,2022-11-09T22.56.31.288,1200.454,0.000,-0.244,0.122
1668027391329,2022-11-09T22.56.31.329,1200.495,-0.152,-0.366,0.152
1668027391368,2022-11-09T22.56.31.368,1200.534,0.274,-0.122,0.152
1668027391408,2022-11-09T22.56.31.408,1200.574,0.518,-0.122,0.061
1668027391448,2022-11-09T22.56.31.448,1200.614,0.610,-0.366,0.061
1668027391487,2022-11-09T22.56.31.487,1200.653,0.823,-0.213,-0.122
1668027391527,2022-11-09T22.56.31.527,1200.693,0.305,-0.213,-0.030
1668027391566,2022-11-09T22.56.31.566,1200.732,0.122,-0.183,0.244
1668027391606,2022-11-09T22.56.31.606,1200.772,0.122,-0.213,0.183
1668027391645,2022-11-09T22.56.31.645,1200.811,0.122,-0.122,0.244
1668027391685,2022-11-09T22.56.31.685,1200.851,0.213,-0.061,0.122
1668027391724,2022-11-09T22.56.31.724,1200.890,-0.457,0.122,-0.366
1668027391764,2022-11-09T22.56.31.764,1200.930,0.305,-0.274,0.030
1668027391804,2022-11-09T22.56.31.804,1200.970,0.335,-0.427,0.335
1668027391843,2022-11-09T22.56.31.843,1201.009,0.122,-0.244,0.213
1668027391883,2022-11-09T22.56.31.883,1201.049,0.244,-0.305,0.274
1668027391922,2022-11-09T22.56.31.922,1201.088,-0.122,-0.244,0.152
1668027391962,2022-11-09T22.56.31.962,1201.128,-0.030,-0.091,0.061
1668027392001,2022-11-09T22.56.32.001,1201.167,0.183,-0.305,0.274
1668027392041,2022-11-09T22.56.32.041,1201.207,0.579,-0.335,0.396
1668027392080,2022-11-09T22.56.32.080,1201.246,-0.122,-0.244,0.183
1668027392120,2022-11-09T22.56.32.120,1201.286,-1.159,-0.152,0.457
1668027392160,2022-11-09T22.56.32.160,1201.326,-1.220,-0.213,0.335
1668027392201,2022-11-09T22.56.32.201,1201.367,-1.921,0.427,-0.488
1668027392240,2022-11-09T22.56.32.240,1201.406,-2.348,0.640,-0.762
1668027392280,2022-11-09T22.56.32.280,1201.446,-1.982,0.549,-0.976
1668027392319,2022-11-09T22.56.32.319,1201.485,-2.439,0.427,-0.976
1668027392359,2022-11-09T22.56.32.359,1201.525,-1.799,-0.640,0.244
1668027392398,2022-11-09T22.56.32.398,1201.564,-0.671,-1.006,0.701
1668027392438,2022-11-09T22.56.32.438,1201.604,0.091,-0.884,0.488
1668027392477,2022-11-09T22.56.32.477,1201.643,0.915,-0.396,0.122
1668027392517,2022-11-09T22.56.32.517,1201.683,0.610,-0.183,0.061
1668027392556,2022-11-09T22.56.32.556,1201.722,-0.122,-0.122,-0.030
1668027392596,2022-11-09T22.56.32.596,1201.762,-0.518,-0.030,-0.030
1668027392636,2022-11-09T22.56.32.636,1201.802,-0.732,-0.061,0.213
1668027392675,2022-11-09T22.56.32.675,1201.841,-0.701,-0.091,0.396
1668027392715,2022-11-09T22.56.32.715,1201.881,-0.030,0.000,0.335
1668027392754,2022-11-09T22.56.32.754,1201.920,0.274,-0.122,0.244
1668027392794,2022-11-09T22.56.32.794,1201.960,-0.213,-0.213,0.122
1668027392833,2022-11-09T22.56.32.833,1201.999,-0.427,-0.244,0.030
1668027392873,2022-11-09T22.56.32.873,1202.039,-0.366,-0.366,0.183
1668027392912,2022-11-09T22.56.32.912,1202.078,-0.366,-0.335,0.305
1668027392952,2022-11-09T22.56.32.952,1202.118,0.244,-0.366,0.396
1668027392992,2022-11-09T22.56.32.992,1202.158,0.030,-0.427,0.305
1668027393033,2022-11-09T22.56.33.033,1202.199,-0.061,-0.244,0.091
1668027393072,2022-11-09T22.56.33.072,1202.238,-0.396,-0.213,0.000
1668027393112,2022-11-09T22.56.33.112,1202.278,-0.823,-0.030,-0.152
1668027393151,2022-11-09T22.56.33.151,1202.317,-0.854,0.030,-0.152
1668027393191,2022-11-09T22.56.33.191,1202.357,-0.732,-0.244,0.152
1668027393230,2022-11-09T22.56.33.230,1202.396,-0.610,-0.152,0.274
1668027393270,2022-11-09T22.56.33.270,1202.436,-0.152,-0.244,0.152
1668027393309,2022-11-09T22.56.33.309,1202.475,-0.061,-0.030,0.244
1668027393349,2022-11-09T22.56.33.349,1202.515,-0.122,0.122,0.213
1668027393389,2022-11-09T22.56.33.389,1202.555,-0.183,-0.061,0.305
1668027393428,2022-11-09T22.56.33.428,1202.594,-0.366,-0.274,0.274
1668027393468,2022-11-09T22.56.33.468,1202.634,-0.091,-0.305,0.183
1668027393507,2022-11-09T22.56.33.507,1202.673,0.000,-0.244,0.091
1668027393547,2022-11-09T22.56.33.547,1202.713,-0.091,-0.305,-0.030
1668027393586,2022-11-09T22.56.33.586,1202.752,0.000,-0.122,-0.152
1668027393626,2022-11-09T22.56.33.626,1202.792,0.122,-0.213,-0.061
1668027393665,2022-11-09T22.56.33.665,1202.831,0.061,-0.274,0.000
1668027393705,2022-11-09T22.56.33.705,1202.871,0.183,-0.335,0.091
1668027393744,2022-11-09T22.56.33.744,1202.910,0.091,-0.335,0.213
1668027393784,2022-11-09T22.56.33.784,1202.950,0.122,-0.366,0.152
1668027393824,2022-11-09T22.56.33.824,1202.990,-0.122,-0.335,0.030
1668027393865,2022-11-09T22.56.33.865,1203.031,-0.061,-0.183,-0.061
1668027393904,2022-11-09T22.56.33.904,1203.070,-0.122,-0.213,0.122
1668027393944,2022-11-09T22.56.33.944,1203.110,-0.061,-0.183,0.274
1668027393983,2022-11-09T22.56.33.983,1203.149,0.091,-0.030,0.244
1668027394023,2022-11-09T22.56.34.023,1203.189,0.152,-0.091,0.152
1668027394062,2022-11-09T22.56.34.062,1203.228,0.030,-0.091,0.183
1668027394102,2022-11-09T22.56.34.102,1203.268,0.030,-0.122,0.274
1668027394141,2022-11-09T22.56.34.141,1203.307,0.000,-0.091,0.213
1668027394181,2022-11-09T22.56.34.181,1203.347,0.061,-0.030,0.274
1668027394221,2022-11-09T22.56.34.221,1203.387,0.152,-0.274,0.366
1668027394260,2022-11-09T22.56.34.260,1203.426,0.213,-0.274,0.335
1668027394300,2022-11-09T22.56.34.300,1203.466,0.091,-0.213,0.274
1668027394339,2022-11-09T22.56.34.339,1203.505,0.274,-0.305,0.244
1668027394379,2022-11-09T22.56.34.379,1203.545,0.518,-0.305,0.213
1668027394418,2022-11-09T22.56.34.418,1203.584,0.884,-0.457,0.427
1668027394458,2022-11-09T22.56.34.458,1203.624,3.415,-2.256,2.043
1668027394497,2022-11-09T22.56.34.497,1203.663,10.030,-5.762,5.366
1668027394537,2022-11-09T22.56.34.537,1203.703,11.098,-6.250,4.421
1668027394576,2022-11-09T22.56.34.576,1203.742,4.695,-1.982,1.098
1668027394616,2022-11-09T22.56.34.616,1203.782,1.128,-0.793,0.518
1668027394656,2022-11-09T22.56.34.656,1203.822,-0.274,0.244,-0.244
1668027394695,2022-11-09T22.56.34.695,1203.861,-1.860,1.707,-0.884
1668027394736,2022-11-09T22.56.34.736,1203.902,-2.835,2.104,-1.128
1668027394776,2022-11-09T22.56.34.776,1203.942,-2.805,2.073,-1.280
1668027394815,2022-11-09T22.56.34.815,1203.981,-1.829,1.677,-0.823
1668027394855,2022-11-09T22.56.34.855,1204.021,-1.524,0.976,-0.274
1668027394894,2022-11-09T22.56.34.894,1204.060,-3.963,2.683,-1.098
1668027394934,2022-11-09T22.56.34.934,1204.100,-7.439,5.518,-3.506
1668027394973,2022-11-09T22.56.34.973,1204.139,-0.976,1.494,-1.189
1668027395013,2022-11-09T22.56.35.013,1204.179,-0.518,0.213,-0.579
1668027395053,2022-11-09T22.56.35.053,1204.219,-3.506,1.860,-1.524
1668027395092,2022-11-09T22.56.35.092,1204.258,-1.433,0.579,-0.579
1668027395132,2022-11-09T22.56.35.132,1204.298,-1.463,0.122,-0.457
1668027395171,2022-11-09T22.56.35.171,1204.337,-1.037,0.152,-0.427
1668027395211,2022-11-09T22.56.35.211,1204.377,0.427,-0.457,-0.122
1668027395250,2022-11-09T22.56.35.250,1204.416,-0.091,-0.427,0.030
1668027395290,2022-11-09T22.56.35.290,1204.456,-0.457,-0.091,-0.061
1668027395329,2022-11-09T22.56.35.329,1204.495,-0.396,-0.213,-0.061
1668027395369,2022-11-09T22.56.35.369,1204.535,-0.305,-0.274,-0.091
1668027395409,2022-11-09T22.56.35.409,1204.575,-0.152,-0.030,-0.213
1668027395448,2022-11-09T22.56.35.448,1204.614,-0.793,-0.030,-0.122
1668027395488,2022-11-09T22.56.35.488,1204.654,-0.122,-0.427,0.122
1668027395527,2022-11-09T22.56.35.527,1204.693,0.610,-0.457,0.274
1668027395568,2022-11-09T22.56.35.568,1204.734,0.457,-0.305,0.427
1668027395608,2022-11-09T22.56.35.608,1204.774,-0.152,0.091,0.000
1668027395647,2022-11-09T22.56.35.647,1204.813,0.457,-0.091,0.183
1668027395687,2022-11-09T22.56.35.687,1204.853,1.890,-0.976,0.640
1668027395726,2022-11-09T22.56.35.726,1204.892,0.213,-0.427,0.122
1668027395766,2022-11-09T22.56.35.766,1204.932,0.152,-0.549,0.396
1668027395805,2022-11-09T22.56.35.805,1204.971,0.274,-0.945,0.945
1668027395845,2022-11-09T22.56.35.845,1205.011,0.549,-0.518,0.518
1668027395885,2022-11-09T22.56.35.885,1205.051,1.768,-1.220,0.762
1668027395924,2022-11-09T22.56.35.924,1205.090,2.866,-2.317,1.433
1668027395964,2022-11-09T22.56.35.964,1205.130,1.646,-1.829,1.280
1668027396003,2022-11-09T22.56.36.003,1205.169,0.793,-0.823,0.366
1668027396043,2022-11-09T22.56.36.043,1205.209,0.366,-0.579,0.122
1668027396082,2022-11-09T22.56.36.082,1205.248,0.122,-0.183,0.305
1668027396122,2022-11-09T22.56.36.122,1205.288,0.244,-0.396,0.396
1668027396161,2022-11-09T22.56.36.161,1205.327,0.183,-0.457,0.183
1668027396201,2022-11-09T22.56.36.201,1205.367,0.000,-0.183,0.244
1668027396241,2022-11-09T22.56.36.241,1205.407,0.274,-0.335,0.366
1668027396280,2022-11-09T22.56.36.280,1205.446,0.549,-0.488,0.396
1668027396320,2022-11-09T22.56.36.320,1205.486,0.915,-0.671,0.427
1668027396359,2022-11-09T22.56.36.359,1205.525,0.579,-0.549,0.488
1668027396399,2022-11-09T22.56.36.399,1205.565,0.000,-0.427,0.305
1668027396440,2022-11-09T22.56.36.440,1205.606,0.152,-0.305,0.183
1668027396479,2022-11-09T22.56.36.479,1205.645,-0.030,-0.213,0.000
1668027396519,2022-11-09T22.56.36.519,1205.685,-0.396,-0.213,-0.183
1668027396558,2022-11-09T22.56.36.558,1205.724,-0.823,-0.091,-0.152
1668027396598,2022-11-09T22.56.36.598,1205.764,-1.677,-0.244,0.061
1668027396638,2022-11-09T22.56.36.638,1205.804,-1.921,-0.091,-0.305
1668027396677,2022-11-09T22.56.36.677,1205.843,-2.134,0.000,-0.488
1668027396717,2022-11-09T22.56.36.717,1205.883,-2.104,-0.152,-0.549
1668027396756,2022-11-09T22.56.36.756,1205.922,0.274,-0.915,0.152
1668027396796,2022-11-09T22.56.36.796,1205.962,0.976,-1.433,0.427
1668027396835,2022-11-09T22.56.36.835,1206.001,-0.061,-0.213,-0.488
1668027396875,2022-11-09T22.56.36.875,1206.041,-0.244,-0.488,-0.061
1668027396914,2022-11-09T22.56.36.914,1206.080,0.579,-0.396,0.091
1668027396954,2022-11-09T22.56.36.954,1206.120,0.244,-0.549,0.274
1668027396993,2022-11-09T22.56.36.993,1206.159,0.457,-0.213,0.061
1668027397033,2022-11-09T22.56.37.033,1206.199,-0.244,0.366,-0.183
1668027397073,2022-11-09T22.56.37.073,1206.239,-0.610,0.701,-0.610
1668027397112,2022-11-09T22.56.37.112,1206.278,-1.372,0.549,-0.122
1668027397152,2022-11-09T22.56.37.152,1206.318,-0.701,0.701,-0.274
1668027397191,2022-11-09T22.56.37.191,1206.357,-0.274,0.610,-0.305
1668027397231,2022-11-09T22.56.37.231,1206.397,-0.183,0.366,0.152
1668027397270,2022-11-09T22.56.37.270,1206.436,0.396,0.000,0.183
1668027397311,2022-11-09T22.56.37.311,1206.477,0.518,-0.244,0.030
1668027397351,2022-11-09T22.56.37.351,1206.517,0.366,0.061,-0.030
1668027397390,2022-11-09T22.56.37.390,1206.556,0.335,-0.244,-0.061
1668027397430,2022-11-09T22.56.37.430,1206.596,-0.091,0.122,-0.305
1668027397470,2022-11-09T22.56.37.470,1206.636,-1.799,1.646,-1.402
1668027397509,2022-11-09T22.56.37.509,1206.675,-6.006,4.299,-2.774
1668027397549,2022-11-09T22.56.37.549,1206.715,-9.421,5.091,-4.299
1668027397588,2022-11-09T22.56.37.588,1206.754,-8.110,3.201,-3.354
1668027397628,2022-11-09T22.56.37.628,1206.794,-7.652,2.622,-1.951
1668027397667,2022-11-09T22.56.37.667,1206.833,-6.951,2.561,-0.854
1668027397707,2022-11-09T22.56.37.707,1206.873,-0.091,1.616,1.250
1668027397746,2022-11-09T22.56.37.746,1206.912,8.232,-0.457,2.073
1668027397786,2022-11-09T22.56.37.786,1206.952,-0.671,0.701,0.396
1668027397826,2022-11-09T22.56.37.826,1206.992,-0.640,0.366,0.030
1668027397865,2022-11-09T22.56.37.865,1207.031,0.427,0.000,0.000
1668027397905,2022-11-09T22.56.37.905,1207.071,0.152,0.274,-0.244
1668027397944,2022-11-09T22.56.37.944,1207.110,-0.152,0.518,-0.518
1668027397984,2022-11-09T22.56.37.984,1207.150,-0.671,0.884,-0.945
1668027398023,2022-11-09T22.56.38.023,1207.189,-0.762,1.189,-0.915
1668027398063,2022-11-09T22.56.38.063,1207.229,-0.366,1.006,-0.762
1668027398102,2022-11-09T22.56.38.102,1207.268,0.305,0.732,-0.884
1668027398142,2022-11-09T22.56.38.142,1207.308,1.098,0.122,-0.122
1668027398183,2022-11-09T22.56.38.183,1207.349,2.835,-0.518,0.427
1668027398222,2022-11-09T22.56.38.222,1207.388,2.378,-0.305,0.122
1668027398262,2022-11-09T22.56.38.262,1207.428,1.220,-0.213,-0.061
1668027398302,2022-11-09T22.56.38.302,1207.468,1.524,-0.396,0.183
1668027398341,2022-11-09T22.56.38.341,1207.507,0.732,-0.305,-0.366
1668027398381,2022-11-09T22.56.38.381,1207.547,0.884,-0.457,-0.518
1668027398420,2022-11-09T22.56.38.420,1207.586,0.854,-0.762,-0.091
1668027398460,2022-11-09T22.56.38.460,1207.626,-0.030,-0.457,0.305
1668027398499,2022-11-09T22.56.38.499,1207.665,-1.250,0.122,0.122
1668027398539,2022-11-09T22.56.38.539,1207.705,-0.610,0.030,0.183
1668027398578,2022-11-09T22.56.38.578,1207.744,0.305,-0.366,0.427
1668027398618,2022-11-09T22.56.38.618,1207.784,0.793,-0.457,0.335
1668027398658,2022-11-09T22.56.38.658,1207.824,1.067,-0.427,0.427
1668027398697,2022-11-09T22.56.38.697,1207.863,0.549,-0.335,0.152
1668027398737,2022-11-09T22.56.38.737,1207.903,-0.488,-0.152,0.152
1668027398776,2022-11-09T22.56.38.776,1207.942,-1.128,0.091,0.030
1668027398816,2022-11-09T22.56.38.816,1207.982,-0.823,0.183,-0.244
1668027398855,2022-11-09T22.56.38.855,1208.021,-0.244,-0.091,-0.061
1668027398895,2022-11-09T22.56.38.895,1208.061,-0.122,-0.030,0.152
1668027398934,2022-11-09T22.56.38.934,1208.100,0.030,-0.061,0.274
1668027398974,2022-11-09T22.56.38.974,1208.140,-0.122,-0.183,0.274
1668027399014,2022-11-09T22.56.39.014,1208.180,-0.213,-0.183,0.213
1668027399055,2022-11-09T22.56.39.055,1208.221,-0.274,-0.579,0.854
1668027399094,2022-11-09T22.56.39.094,1208.260,-0.854,-0.793,1.372
1668027399134,2022-11-09T22.56.39.134,1208.300,-0.549,-0.732,1.463
1668027399173,2022-11-09T22.56.39.173,1208.339,-0.762,-1.098,2.012
1668027399213,2022-11-09T22.56.39.213,1208.379,-1.128,-1.006,1.555
1668027399252,2022-11-09T22.56.39.252,1208.418,-1.402,-0.640,0.640
1668027399292,2022-11-09T22.56.39.292,1208.458,-0.671,-0.427,0.213
1668027399331,2022-11-09T22.56.39.331,1208.497,0.091,0.122,-0.457
1668027399371,2022-11-09T22.56.39.371,1208.537,0.000,0.549,-1.098
1668027399410,2022-11-09T22.56.39.410,1208.576,-0.305,0.488,-1.006
1668027399450,2022-11-09T22.56.39.450,1208.616,0.427,0.061,-0.427
1668027399490,2022-11-09T22.56.39.490,1208.656,0.579,-0.061,-0.213
1668027399529,2022-11-09T22.56.39.529,1208.695,0.244,0.122,-0.457
1668027399569,2022-11-09T22.56.39.569,1208.735,-0.061,0.030,-0.305
1668027399608,2022-11-09T22.56.39.608,1208.774,-0.152,0.183,-0.122
1668027399648,2022-11-09T22.56.39.648,1208.814,-0.061,0.030,-0.061
1668027399687,2022-11-09T22.56.39.687,1208.853,0.030,-0.091,0.000
1668027399727,2022-11-09T22.56.39.727,1208.893,0.091,-0.061,0.061
1668027399766,2022-11-09T22.56.39.766,1208.932,0.183,-0.213,0.244
1668027399806,2022-11-09T22.56.39.806,1208.972,0.305,-0.244,0.305
1668027399846,2022-11-09T22.56.39.846,1209.012,0.183,-0.366,0.244
1668027399887,2022-11-09T22.56.39.887,1209.053,0.366,-0.213,0.122
1668027399926,2022-11-09T22.56.39.926,1209.092,0.274,-0.244,0.305
1668027399966,2022-11-09T22.56.39.966,1209.132,0.000,-0.305,0.396
1668027400005,2022-11-09T22.56.40.005,1209.171,0.396,-0.427,0.640
1668027400045,2022-11-09T22.56.40.045,1209.211,0.030,-0.427,0.915
1668027400084,2022-11-09T22.56.40.084,1209.250,0.030,-0.488,0.915
1668027400124,2022-11-09T22.56.40.124,1209.290,0.152,-0.579,0.884
1668027400163,2022-11-09T22.56.40.163,1209.329,0.030,-0.183,0.457
1668027400203,2022-11-09T22.56.40.203,1209.369,-0.030,0.030,0.030
1668027400243,2022-11-09T22.56.40.243,1209.409,0.244,0.030,-0.091
1668027400282,2022-11-09T22.56.40.282,1209.448,0.030,-0.030,0.000
1668027400322,2022-11-09T22.56.40.322,1209.488,0.091,0.000,-0.061
1668027400361,2022-11-09T22.56.40.361,1209.527,-0.061,-0.183,0.091
1668027400401,2022-11-09T22.56.40.401,1209.567,-0.305,-0.061,0.274
1668027400440,2022-11-09T22.56.40.440,1209.606,-0.061,-0.091,0.274
1668027400480,2022-11-09T22.56.40.480,1209.646,0.549,-0.244,0.000
1668027400519,2022-11-09T22.56.40.519,1209.685,0.427,-0.061,-0.061
1668027400559,2022-11-09T22.56.40.559,1209.725,0.305,-0.091,-0.091
1668027400598,2022-11-09T22.56.40.598,1209.764,0.000,0.000,-0.152
1668027400638,2022-11-09T22.56.40.638,1209.804,-0.305,0.122,-0.213
1668027400678,2022-11-09T22.56.40.678,1209.844,-0.274,-0.091,-0.061
1668027400717,2022-11-09T22.56.40.717,1209.883,-0.152,-0.091,0.183
1668027400758,2022-11-09T22.56.40.758,1209.924,0.122,-0.213,0.305
1668027400798,2022-11-09T22.56.40.798,1209.964,0.366,-0.213,0.183
1668027400837,2022-11-09T22.56.40.837,1210.003,0.213,-0.213,0.274
1668027400877,2022-11-09T22.56.40.877,1210.043,0.244,-0.244,0.152
1668027400916,2022-11-09T22.56.40.916,1210.082,0.183,-0.213,0.061
1668027400956,2022-11-09T22.56.40.956,1210.122,0.122,-0.122,0.030
1668027400995,2022-11-09T22.56.40.995,1210.161,0.274,-0.274,0.000
1668027401035,2022-11-09T22.56.41.035,1210.201,0.274,-0.244,0.061
1668027401075,2022-11-09T22.56.41.075,1210.241,0.335,-0.274,0.213
1668027401114,2022-11-09T22.56.41.114,1210.280,0.183,-0.183,0.213
1668027401154,2022-11-09T22.56.41.154,1210.320,0.000,-0.244,0.183
1668027401193,2022-11-09T22.56.41.193,1210.359,-0.274,-0.091,0.030
1668027401233,2022-11-09T22.56.41.233,1210.399,-0.579,-0.152,0.122
1668027401272,2022-11-09T22.56.41.272,1210.438,-0.213,-0.183,0.183
1668027401312,2022-11-09T22.56.41.312,1210.478,-0.030,-0.152,0.152
1668027401351,2022-11-09T22.56.41.351,1210.517,0.091,-0.335,0.091
1668027401391,2022-11-09T22.56.41.391,1210.557,-0.213,-0.183,0.152
1668027401430,2022-11-09T22.56.41.430,1210.596,-0.396,-0.152,0.183
1668027401470,2022-11-09T22.56.41.470,1210.636,-0.488,-0.183,0.152
1668027401510,2022-11-09T22.56.41.510,1210.676,-0.305,-0.152,0.183
1668027401549,2022-11-09T22.56.41.549,1210.715,-0.335,-0.122,0.183
1668027401590,2022-11-09T22.56.41.590,1210.756,-0.396,-0.061,0.152
1668027401630,2022-11-09T22.56.41.630,1210.796,-0.213,-0.152,0.122
1668027401669,2022-11-09T22.56.41.669,1210.835,-0.061,-0.274,0.122
1668027401709,2022-11-09T22.56.41.709,1210.875,-0.183,-0.213,0.122
1668027401748,2022-11-09T22.56.41.748,1210.914,0.000,-0.274,0.091
1668027401788,2022-11-09T22.56.41.788,1210.954,-0.091,-0.305,0.244
1668027401827,2022-11-09T22.56.41.827,1210.993,-0.610,-0.122,0.213
1668027401867,2022-11-09T22.56.41.867,1211.033,-0.793,-0.061,0.152
1668027401907,2022-11-09T22.56.41.907,1211.073,-0.671,-0.122,0.061
1668027401946,2022-11-09T22.56.41.946,1211.112,-0.396,-0.091,0.000
1668027401986,2022-11-09T22.56.41.986,1211.152,-0.274,-0.091,0.091
1668027402025,2022-11-09T22.56.42.025,1211.191,-0.030,-0.183,0.152
1668027402065,2022-11-09T22.56.42.065,1211.231,0.183,-0.213,0.030
1668027402104,2022-11-09T22.56.42.104,1211.270,0.244,-0.183,0.152
1668027402144,2022-11-09T22.56.42.144,1211.310,0.061,-0.366,0.183
1668027402183,2022-11-09T22.56.42.183,1211.349,0.091,-0.183,0.091
1668027402223,2022-11-09T22.56.42.223,1211.389,0.000,-0.152,0.061
1668027402263,2022-11-09T22.56.42.263,1211.429,-0.091,-0.335,0.030
1668027402302,2022-11-09T22.56.42.302,1211.468,-0.274,-0.152,0.091
1668027402342,2022-11-09T22.56.42.342,1211.508,-0.244,-0.213,0.244
1668027402381,2022-11-09T22.56.42.381,1211.547,-0.061,-0.244,0.152
1668027402422,2022-11-09T22.56.42.422,1211.588,-0.213,-0.244,0.152
1668027402462,2022-11-09T22.56.42.462,1211.628,-0.274,-0.213,0.152
1668027402501,2022-11-09T22.56.42.501,1211.667,-0.244,-0.152,0.152
1668027402541,2022-11-09T22.56.42.541,1211.707,0.122,-0.305,0.152
1668027402580,2022-11-09T22.56.42.580,1211.746,0.152,-0.274,0.152
1668027402620,2022-11-09T22.56.42.620,1211.786,-0.061,-0.122,0.061
1668027402660,2022-11-09T22.56.42.660,1211.826,-0.091,-0.244,0.152
1668027402699,2022-11-09T22.56.42.699,1211.865,-0.183,-0.183,0.213
1668027402739,2022-11-09T22.56.42.739,1211.905,-0.061,-0.122,0.244
1668027402778,2022-11-09T22.56.42.778,1211.944,0.030,-0.183,0.213
1668027402818,2022-11-09T22.56.42.818,1211.984,-0.061,-0.274,0.152
1668027402857,2022-11-09T22.56.42.857,1212.023,0.030,-0.213,0.152
1668027402897,2022-11-09T22.56.42.897,1212.063,0.030,-0.244,0.152
1668027402936,2022-11-09T22.56.42.936,1212.102,-0.030,-0.152,-0.061
1668027402976,2022-11-09T22.56.42.976,1212.142,-0.274,-0.091,0.152
1668027403015,2022-11-09T22.56.43.015,1212.181,-0.122,-0.244,0.274
1668027403055,2022-11-09T22.56.43.055,1212.221,0.091,-0.091,0.213
1668027403095,2022-11-09T22.56.43.095,1212.261,0.213,-0.305,0.152
1668027403134,2022-11-09T22.56.43.134,1212.300,0.244,-0.335,0.091
1668027403174,2022-11-09T22.56.43.174,1212.340,0.335,-0.183,0.183
1668027403213,2022-11-09T22.56.43.213,1212.379,0.244,-0.183,0.244
1668027403254,2022-11-09T22.56.43.254,1212.420,-0.152,-0.183,0.335
1668027403294,2022-11-09T22.56.43.294,1212.460,-0.396,-0.122,0.366
1668027403333,2022-11-09T22.56.43.333,1212.499,-0.305,-0.061,0.244
1668027403373,2022-11-09T22.56.43.373,1212.539,-0.061,-0.183,0.122
