epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668254838379,2022-11-12T14.07.18.379,14.321,-0.233,-0.253,0.974
1668254838420,2022-11-12T14.07.18.420,14.362,-0.232,-0.253,0.975
1668254838459,2022-11-12T14.07.18.459,14.401,-0.232,-0.252,0.973
1668254838500,2022-11-12T14.07.18.500,14.442,-0.233,-0.254,0.974
1668254838540,2022-11-12T14.07.18.540,14.482,-0.232,-0.250,0.976
1668254838581,2022-11-12T14.07.18.581,14.523,-0.233,-0.257,0.974
1668254838620,2022-11-12T14.07.18.620,14.562,-0.233,-0.256,0.972
1668254838661,2022-11-12T14.07.18.661,14.603,-0.232,-0.251,0.973
1668254838701,2022-11-12T14.07.18.701,14.643,-0.232,-0.255,0.975
1668254838742,2022-11-12T14.07.18.742,14.684,-0.232,-0.257,0.974
1668254838782,2022-11-12T14.07.18.782,14.724,-0.234,-0.257,0.971
1668254838821,2022-11-12T14.07.18.821,14.763,-0.233,-0.255,0.974
1668254838862,2022-11-12T14.07.18.862,14.804,-0.233,-0.258,0.974
1668254838902,2022-11-12T14.07.18.902,14.844,-0.233,-0.259,0.974
1668254838943,2022-11-12T14.07.18.943,14.885,-0.232,-0.256,0.974
1668254838982,2022-11-12T14.07.18.982,14.924,-0.232,-0.252,0.974
1668254839023,2022-11-12T14.07.19.023,14.965,-0.234,-0.262,0.973
1668254839063,2022-11-12T14.07.19.063,15.005,-0.233,-0.254,0.973
1668254839104,2022-11-12T14.07.19.104,15.046,-0.231,-0.250,0.973
1668254839143,2022-11-12T14.07.19.143,15.085,-0.231,-0.254,0.975
1668254839184,2022-11-12T14.07.19.184,15.126,-0.232,-0.254,0.973
1668254839224,2022-11-12T14.07.19.224,15.166,-0.232,-0.252,0.973
1668254839265,2022-11-12T14.07.19.265,15.207,-0.233,-0.262,0.973
1668254839305,2022-11-12T14.07.19.305,15.247,-0.234,-0.254,0.974
1668254839346,2022-11-12T14.07.19.346,15.288,-0.233,-0.251,0.974
1668254839385,2022-11-12T14.07.19.385,15.327,-0.233,-0.256,0.974
1668254839425,2022-11-12T14.07.19.425,15.367,-0.233,-0.257,0.974
1668254839466,2022-11-12T14.07.19.466,15.408,-0.234,-0.251,0.972
1668254839505,2022-11-12T14.07.19.505,15.447,-0.232,-0.253,0.974
1668254839546,2022-11-12T14.07.19.546,15.488,-0.234,-0.259,0.974
1668254839586,2022-11-12T14.07.19.586,15.528,-0.234,-0.257,0.973
1668254839627,2022-11-12T14.07.19.627,15.569,-0.234,-0.255,0.973
1668254839666,2022-11-12T14.07.19.666,15.608,-0.233,-0.260,0.973
1668254839707,2022-11-12T14.07.19.707,15.649,-0.234,-0.256,0.973
1668254839747,2022-11-12T14.07.19.747,15.689,-0.234,-0.255,0.973
1668254839788,2022-11-12T14.07.19.788,15.730,-0.234,-0.255,0.973
1668254839827,2022-11-12T14.07.19.827,15.769,-0.234,-0.254,0.973
1668254839868,2022-11-12T14.07.19.868,15.810,-0.234,-0.256,0.973
1668254839908,2022-11-12T14.07.19.908,15.850,-0.234,-0.254,0.973
1668254839948,2022-11-12T14.07.19.948,15.890,-0.233,-0.254,0.975
1668254839989,2022-11-12T14.07.19.989,15.931,-0.233,-0.257,0.974
1668254840028,2022-11-12T14.07.20.028,15.970,-0.234,-0.254,0.973
1668254840069,2022-11-12T14.07.20.069,16.011,-0.233,-0.253,0.974
1668254840109,2022-11-12T14.07.20.109,16.051,-0.232,-0.251,0.975
1668254840150,2022-11-12T14.07.20.150,16.092,-0.234,-0.255,0.974
1668254840189,2022-11-12T14.07.20.189,16.131,-0.233,-0.254,0.973
1668254840230,2022-11-12T14.07.20.230,16.172,-0.233,-0.256,0.973
1668254840270,2022-11-12T14.07.20.270,16.212,-0.233,-0.257,0.973
1668254840311,2022-11-12T14.07.20.311,16.253,-0.233,-0.256,0.973
1668254840350,2022-11-12T14.07.20.350,16.292,-0.233,-0.254,0.973
1668254840391,2022-11-12T14.07.20.391,16.333,-0.234,-0.256,0.973
1668254840431,2022-11-12T14.07.20.431,16.373,-0.234,-0.257,0.972
1668254840472,2022-11-12T14.07.20.472,16.414,-0.232,-0.252,0.973
1668254840512,2022-11-12T14.07.20.512,16.454,-0.232,-0.253,0.973
1668254840551,2022-11-12T14.07.20.551,16.493,-0.232,-0.259,0.972
1668254840592,2022-11-12T14.07.20.592,16.534,-0.232,-0.253,0.973
1668254840632,2022-11-12T14.07.20.632,16.574,-0.232,-0.252,0.972
1668254840673,2022-11-12T14.07.20.673,16.615,-0.233,-0.255,0.974
1668254840712,2022-11-12T14.07.20.712,16.654,-0.232,-0.255,0.975
1668254840753,2022-11-12T14.07.20.753,16.695,-0.234,-0.258,0.973
1668254840793,2022-11-12T14.07.20.793,16.735,-0.234,-0.260,0.973
1668254840834,2022-11-12T14.07.20.834,16.776,-0.233,-0.260,0.972
1668254840873,2022-11-12T14.07.20.873,16.815,-0.231,-0.258,0.974
1668254840914,2022-11-12T14.07.20.914,16.856,-0.234,-0.265,0.973
1668254840954,2022-11-12T14.07.20.954,16.896,-0.231,-0.250,0.975
1668254840995,2022-11-12T14.07.20.995,16.937,-0.234,-0.259,0.972
1668254841034,2022-11-12T14.07.21.034,16.976,-0.232,-0.262,0.972
1668254841076,2022-11-12T14.07.21.076,17.018,-0.232,-0.255,0.973
1668254841115,2022-11-12T14.07.21.115,17.057,-0.233,-0.258,0.971
1668254841155,2022-11-12T14.07.21.155,17.097,-0.232,-0.257,0.973
1668254841196,2022-11-12T14.07.21.196,17.138,-0.233,-0.260,0.972
1668254841235,2022-11-12T14.07.21.235,17.177,-0.233,-0.258,0.973
1668254841276,2022-11-12T14.07.21.276,17.218,-0.232,-0.260,0.974
1668254841316,2022-11-12T14.07.21.316,17.258,-0.234,-0.260,0.971
1668254841357,2022-11-12T14.07.21.357,17.299,-0.233,-0.258,0.970
1668254841396,2022-11-12T14.07.21.396,17.338,-0.233,-0.262,0.972
1668254841437,2022-11-12T14.07.21.437,17.379,-0.234,-0.264,0.970
1668254841477,2022-11-12T14.07.21.477,17.419,-0.232,-0.251,0.974
1668254841518,2022-11-12T14.07.21.518,17.460,-0.235,-0.267,0.971
1668254841557,2022-11-12T14.07.21.557,17.499,-0.234,-0.257,0.972
1668254841598,2022-11-12T14.07.21.598,17.540,-0.231,-0.252,0.974
1668254841638,2022-11-12T14.07.21.638,17.580,-0.232,-0.260,0.973
1668254841678,2022-11-12T14.07.21.678,17.620,-0.234,-0.258,0.971
1668254841719,2022-11-12T14.07.21.719,17.661,-0.234,-0.253,0.973
1668254841758,2022-11-12T14.07.21.758,17.700,-0.233,-0.260,0.974
1668254841799,2022-11-12T14.07.21.799,17.741,-0.232,-0.259,0.974
1668254841839,2022-11-12T14.07.21.839,17.781,-0.234,-0.256,0.971
1668254841880,2022-11-12T14.07.21.880,17.822,-0.233,-0.256,0.972
1668254841919,2022-11-12T14.07.21.919,17.861,-0.231,-0.257,0.975
1668254841960,2022-11-12T14.07.21.960,17.902,-0.232,-0.262,0.973
1668254842000,2022-11-12T14.07.22.000,17.942,-0.234,-0.258,0.971
1668254842041,2022-11-12T14.07.22.041,17.983,-0.232,-0.256,0.974
1668254842080,2022-11-12T14.07.22.080,18.022,-0.231,-0.260,0.973
1668254842121,2022-11-12T14.07.22.121,18.063,-0.232,-0.261,0.971
1668254842161,2022-11-12T14.07.22.161,18.103,-0.231,-0.258,0.973
1668254842201,2022-11-12T14.07.22.201,18.143,-0.235,-0.265,0.971
1668254842242,2022-11-12T14.07.22.242,18.184,-0.233,-0.261,0.971
1668254842281,2022-11-12T14.07.22.281,18.223,-0.232,-0.258,0.973
1668254842322,2022-11-12T14.07.22.322,18.264,-0.233,-0.258,0.973
1668254842362,2022-11-12T14.07.22.362,18.304,-0.233,-0.258,0.973
1668254842403,2022-11-12T14.07.22.403,18.345,-0.235,-0.250,0.974
1668254842442,2022-11-12T14.07.22.442,18.384,-0.235,-0.261,0.972
1668254842483,2022-11-12T14.07.22.483,18.425,-0.233,-0.250,0.974
1668254842523,2022-11-12T14.07.22.523,18.465,-0.231,-0.253,0.974
1668254842564,2022-11-12T14.07.22.564,18.506,-0.232,-0.261,0.971
1668254842603,2022-11-12T14.07.22.603,18.545,-0.232,-0.247,0.976
1668254842644,2022-11-12T14.07.22.644,18.586,-0.233,-0.253,0.974
1668254842684,2022-11-12T14.07.22.684,18.626,-0.231,-0.258,0.974
1668254842723,2022-11-12T14.07.22.723,18.665,-0.231,-0.253,0.974
1668254842764,2022-11-12T14.07.22.764,18.706,-0.231,-0.252,0.975
1668254842804,2022-11-12T14.07.22.804,18.746,-0.231,-0.255,0.975
1668254842845,2022-11-12T14.07.22.845,18.787,-0.228,-0.254,0.977
1668254842885,2022-11-12T14.07.22.885,18.827,-0.233,-0.256,0.972
1668254842926,2022-11-12T14.07.22.926,18.868,-0.232,-0.248,0.974
1668254842965,2022-11-12T14.07.22.965,18.907,-0.234,-0.258,0.972
1668254843006,2022-11-12T14.07.23.006,18.948,-0.234,-0.261,0.972
1668254843046,2022-11-12T14.07.23.046,18.988,-0.231,-0.253,0.973
1668254843087,2022-11-12T14.07.23.087,19.029,-0.233,-0.252,0.973
1668254843126,2022-11-12T14.07.23.126,19.068,-0.232,-0.259,0.974
1668254843167,2022-11-12T14.07.23.167,19.109,-0.233,-0.263,0.970
1668254843207,2022-11-12T14.07.23.207,19.149,-0.232,-0.260,0.972
1668254843246,2022-11-12T14.07.23.246,19.188,-0.234,-0.261,0.972
1668254843287,2022-11-12T14.07.23.287,19.229,-0.232,-0.256,0.973
1668254843327,2022-11-12T14.07.23.327,19.269,-0.231,-0.256,0.973
1668254843368,2022-11-12T14.07.23.368,19.310,-0.231,-0.259,0.972
1668254843408,2022-11-12T14.07.23.408,19.350,-0.236,-0.266,0.970
1668254843449,2022-11-12T14.07.23.449,19.391,-0.231,-0.252,0.974
1668254843488,2022-11-12T14.07.23.488,19.430,-0.230,-0.263,0.974
1668254843529,2022-11-12T14.07.23.529,19.471,-0.234,-0.262,0.971
1668254843569,2022-11-12T14.07.23.569,19.511,-0.231,-0.257,0.972
1668254843610,2022-11-12T14.07.23.610,19.552,-0.230,-0.261,0.972
1668254843649,2022-11-12T14.07.23.649,19.591,-0.230,-0.261,0.974
1668254843690,2022-11-12T14.07.23.690,19.632,-0.233,-0.261,0.972
1668254843730,2022-11-12T14.07.23.730,19.672,-0.231,-0.259,0.971
1668254843771,2022-11-12T14.07.23.771,19.713,-0.230,-0.262,0.972
1668254843810,2022-11-12T14.07.23.810,19.752,-0.231,-0.259,0.974
1668254843850,2022-11-12T14.07.23.850,19.792,-0.233,-0.262,0.973
1668254843891,2022-11-12T14.07.23.891,19.833,-0.231,-0.257,0.972
1668254843930,2022-11-12T14.07.23.930,19.872,-0.231,-0.260,0.973
1668254843971,2022-11-12T14.07.23.971,19.913,-0.231,-0.260,0.973
1668254844011,2022-11-12T14.07.24.011,19.953,-0.233,-0.261,0.971
1668254844052,2022-11-12T14.07.24.052,19.994,-0.231,-0.259,0.971
1668254844092,2022-11-12T14.07.24.092,20.034,-0.229,-0.269,0.975
1668254844133,2022-11-12T14.07.24.133,20.075,-0.231,-0.252,0.976
1668254844172,2022-11-12T14.07.24.172,20.114,-0.234,-0.263,0.968
1668254844213,2022-11-12T14.07.24.213,20.155,-0.230,-0.257,0.972
1668254844253,2022-11-12T14.07.24.253,20.195,-0.228,-0.264,0.974
1668254844294,2022-11-12T14.07.24.294,20.236,-0.229,-0.256,0.974
1668254844333,2022-11-12T14.07.24.333,20.275,-0.232,-0.260,0.972
1668254844373,2022-11-12T14.07.24.373,20.315,-0.234,-0.265,0.972
1668254844414,2022-11-12T14.07.24.414,20.356,-0.230,-0.257,0.972
1668254844453,2022-11-12T14.07.24.453,20.395,-0.230,-0.259,0.973
1668254844494,2022-11-12T14.07.24.494,20.436,-0.230,-0.258,0.974
1668254844534,2022-11-12T14.07.24.534,20.476,-0.233,-0.261,0.973
1668254844575,2022-11-12T14.07.24.575,20.517,-0.234,-0.263,0.970
1668254844615,2022-11-12T14.07.24.615,20.557,-0.229,-0.263,0.973
1668254844656,2022-11-12T14.07.24.656,20.598,-0.231,-0.261,0.974
1668254844695,2022-11-12T14.07.24.695,20.637,-0.231,-0.254,0.976
1668254844736,2022-11-12T14.07.24.736,20.678,-0.232,-0.263,0.972
1668254844776,2022-11-12T14.07.24.776,20.718,-0.231,-0.258,0.974
1668254844817,2022-11-12T14.07.24.817,20.759,-0.228,-0.259,0.972
1668254844856,2022-11-12T14.07.24.856,20.798,-0.231,-0.258,0.974
1668254844897,2022-11-12T14.07.24.897,20.839,-0.233,-0.263,0.973
1668254844937,2022-11-12T14.07.24.937,20.879,-0.230,-0.260,0.971
1668254844976,2022-11-12T14.07.24.976,20.918,-0.232,-0.258,0.973
1668254845017,2022-11-12T14.07.25.017,20.959,-0.232,-0.265,0.973
1668254845057,2022-11-12T14.07.25.057,20.999,-0.230,-0.260,0.973
1668254845098,2022-11-12T14.07.25.098,21.040,-0.231,-0.254,0.973
1668254845138,2022-11-12T14.07.25.138,21.080,-0.231,-0.268,0.969
1668254845179,2022-11-12T14.07.25.179,21.121,-0.231,-0.261,0.973
1668254845218,2022-11-12T14.07.25.218,21.160,-0.229,-0.261,0.975
1668254845259,2022-11-12T14.07.25.259,21.201,-0.232,-0.267,0.973
1668254845299,2022-11-12T14.07.25.299,21.241,-0.232,-0.263,0.971
1668254845340,2022-11-12T14.07.25.340,21.282,-0.231,-0.260,0.971
1668254845379,2022-11-12T14.07.25.379,21.321,-0.231,-0.266,0.972
1668254845420,2022-11-12T14.07.25.420,21.362,-0.230,-0.265,0.972
1668254845460,2022-11-12T14.07.25.460,21.402,-0.231,-0.263,0.971
1668254845499,2022-11-12T14.07.25.499,21.441,-0.230,-0.262,0.973
1668254845540,2022-11-12T14.07.25.540,21.482,-0.230,-0.262,0.972
1668254845580,2022-11-12T14.07.25.580,21.522,-0.231,-0.268,0.972
1668254845621,2022-11-12T14.07.25.621,21.563,-0.231,-0.263,0.971
1668254845660,2022-11-12T14.07.25.660,21.602,-0.231,-0.262,0.971
1668254845701,2022-11-12T14.07.25.701,21.643,-0.230,-0.266,0.974
1668254845741,2022-11-12T14.07.25.741,21.683,-0.232,-0.265,0.972
1668254845782,2022-11-12T14.07.25.782,21.724,-0.230,-0.262,0.970
1668254845822,2022-11-12T14.07.25.822,21.764,-0.229,-0.270,0.971
1668254845863,2022-11-12T14.07.25.863,21.805,-0.231,-0.267,0.974
1668254845902,2022-11-12T14.07.25.902,21.844,-0.232,-0.262,0.972
1668254845943,2022-11-12T14.07.25.943,21.885,-0.231,-0.268,0.971
1668254845983,2022-11-12T14.07.25.983,21.925,-0.228,-0.266,0.973
1668254846024,2022-11-12T14.07.26.024,21.966,-0.230,-0.266,0.971
1668254846063,2022-11-12T14.07.26.063,22.005,-0.232,-0.263,0.971
1668254846103,2022-11-12T14.07.26.103,22.045,-0.229,-0.265,0.972
1668254846144,2022-11-12T14.07.26.144,22.086,-0.229,-0.266,0.971
1668254846183,2022-11-12T14.07.26.183,22.125,-0.231,-0.265,0.973
1668254846224,2022-11-12T14.07.26.224,22.166,-0.233,-0.265,0.970
1668254846264,2022-11-12T14.07.26.264,22.206,-0.231,-0.265,0.970
1668254846305,2022-11-12T14.07.26.305,22.247,-0.229,-0.264,0.974
1668254846345,2022-11-12T14.07.26.345,22.287,-0.232,-0.268,0.973
1668254846386,2022-11-12T14.07.26.386,22.328,-0.231,-0.258,0.972
1668254846425,2022-11-12T14.07.26.425,22.367,-0.231,-0.265,0.970
1668254846466,2022-11-12T14.07.26.466,22.408,-0.229,-0.260,0.973
1668254846506,2022-11-12T14.07.26.506,22.448,-0.233,-0.268,0.971
1668254846547,2022-11-12T14.07.26.547,22.489,-0.234,-0.270,0.970
1668254846586,2022-11-12T14.07.26.586,22.528,-0.232,-0.265,0.971
1668254846626,2022-11-12T14.07.26.626,22.568,-0.231,-0.258,0.972
1668254846667,2022-11-12T14.07.26.667,22.609,-0.232,-0.264,0.970
1668254846706,2022-11-12T14.07.26.706,22.648,-0.231,-0.260,0.973
1668254846747,2022-11-12T14.07.26.747,22.689,-0.232,-0.256,0.973
1668254846787,2022-11-12T14.07.26.787,22.729,-0.231,-0.267,0.971
1668254846828,2022-11-12T14.07.26.828,22.770,-0.232,-0.255,0.974
1668254846867,2022-11-12T14.07.26.867,22.809,-0.232,-0.262,0.972
1668254846909,2022-11-12T14.07.26.909,22.851,-0.233,-0.260,0.972
1668254846948,2022-11-12T14.07.26.948,22.890,-0.231,-0.256,0.973
1668254846989,2022-11-12T14.07.26.989,22.931,-0.230,-0.250,0.975
1668254847029,2022-11-12T14.07.27.029,22.971,-0.232,-0.256,0.974
1668254847070,2022-11-12T14.07.27.070,23.012,-0.234,-0.283,0.968
1668254847109,2022-11-12T14.07.27.109,23.051,-0.232,-0.283,0.965
1668254847149,2022-11-12T14.07.27.149,23.091,-0.230,-0.246,0.976
1668254847190,2022-11-12T14.07.27.190,23.132,-0.233,-0.272,0.968
1668254847229,2022-11-12T14.07.27.229,23.171,-0.234,-0.263,0.974
1668254847270,2022-11-12T14.07.27.270,23.212,-0.232,-0.263,0.972
1668254847310,2022-11-12T14.07.27.310,23.252,-0.233,-0.265,0.969
1668254847351,2022-11-12T14.07.27.351,23.293,-0.231,-0.262,0.971
1668254847390,2022-11-12T14.07.27.390,23.332,-0.233,-0.268,0.972
1668254847431,2022-11-12T14.07.27.431,23.373,-0.232,-0.263,0.971
1668254847471,2022-11-12T14.07.27.471,23.413,-0.232,-0.262,0.972
1668254847512,2022-11-12T14.07.27.512,23.454,-0.232,-0.263,0.971
1668254847552,2022-11-12T14.07.27.552,23.494,-0.230,-0.252,0.975
1668254847593,2022-11-12T14.07.27.593,23.535,-0.232,-0.268,0.972
1668254847632,2022-11-12T14.07.27.632,23.574,-0.232,-0.254,0.974
1668254847673,2022-11-12T14.07.27.673,23.615,-0.233,-0.258,0.972
1668254847713,2022-11-12T14.07.27.713,23.655,-0.231,-0.261,0.974
1668254847752,2022-11-12T14.07.27.752,23.694,-0.231,-0.256,0.973
1668254847793,2022-11-12T14.07.27.793,23.735,-0.232,-0.260,0.970
1668254847833,2022-11-12T14.07.27.833,23.775,-0.229,-0.264,0.974
1668254847874,2022-11-12T14.07.27.874,23.816,-0.230,-0.250,0.975
1668254847913,2022-11-12T14.07.27.913,23.855,-0.230,-0.253,0.975
1668254847954,2022-11-12T14.07.27.954,23.896,-0.230,-0.257,0.976
1668254847994,2022-11-12T14.07.27.994,23.936,-0.230,-0.262,0.973
1668254848035,2022-11-12T14.07.28.035,23.977,-0.230,-0.258,0.972
1668254848075,2022-11-12T14.07.28.075,24.017,-0.231,-0.261,0.971
1668254848116,2022-11-12T14.07.28.116,24.058,-0.229,-0.252,0.975
1668254848155,2022-11-12T14.07.28.155,24.097,-0.230,-0.263,0.973
1668254848196,2022-11-12T14.07.28.196,24.138,-0.231,-0.259,0.972
1668254848236,2022-11-12T14.07.28.236,24.178,-0.232,-0.256,0.972
1668254848275,2022-11-12T14.07.28.275,24.217,-0.231,-0.262,0.972
1668254848316,2022-11-12T14.07.28.316,24.258,-0.231,-0.269,0.971
1668254848356,2022-11-12T14.07.28.356,24.298,-0.239,-0.266,0.969
1668254848397,2022-11-12T14.07.28.397,24.339,-0.232,-0.250,0.974
1668254848436,2022-11-12T14.07.28.436,24.378,-0.231,-0.245,0.975
1668254848477,2022-11-12T14.07.28.477,24.419,-0.233,-0.261,0.972
1668254848517,2022-11-12T14.07.28.517,24.459,-0.234,-0.258,0.972
1668254848558,2022-11-12T14.07.28.558,24.500,-0.232,-0.255,0.975
1668254848597,2022-11-12T14.07.28.597,24.539,-0.231,-0.253,0.974
1668254848638,2022-11-12T14.07.28.638,24.580,-0.233,-0.262,0.972
1668254848678,2022-11-12T14.07.28.678,24.620,-0.233,-0.258,0.974
1668254848719,2022-11-12T14.07.28.719,24.661,-0.232,-0.257,0.972
1668254848759,2022-11-12T14.07.28.759,24.701,-0.233,-0.260,0.971
1668254848798,2022-11-12T14.07.28.798,24.740,-0.232,-0.260,0.972
1668254848839,2022-11-12T14.07.28.839,24.781,-0.231,-0.260,0.973
1668254848879,2022-11-12T14.07.28.879,24.821,-0.232,-0.266,0.972
1668254848920,2022-11-12T14.07.28.920,24.862,-0.232,-0.265,0.970
1668254848959,2022-11-12T14.07.28.959,24.901,-0.231,-0.262,0.970
1668254849000,2022-11-12T14.07.29.000,24.942,-0.232,-0.262,0.972
1668254849040,2022-11-12T14.07.29.040,24.982,-0.234,-0.266,0.970
1668254849081,2022-11-12T14.07.29.081,25.023,-0.232,-0.263,0.972
1668254849120,2022-11-12T14.07.29.120,25.062,-0.232,-0.265,0.972
1668254849161,2022-11-12T14.07.29.161,25.103,-0.232,-0.266,0.972
1668254849201,2022-11-12T14.07.29.201,25.143,-0.231,-0.266,0.971
1668254849242,2022-11-12T14.07.29.242,25.184,-0.230,-0.258,0.974
1668254849282,2022-11-12T14.07.29.282,25.224,-0.232,-0.263,0.973
1668254849323,2022-11-12T14.07.29.323,25.265,-0.232,-0.262,0.972
1668254849362,2022-11-12T14.07.29.362,25.304,-0.232,-0.263,0.972
1668254849402,2022-11-12T14.07.29.402,25.344,-0.232,-0.263,0.972
1668254849443,2022-11-12T14.07.29.443,25.385,-0.233,-0.265,0.971
1668254849482,2022-11-12T14.07.29.482,25.424,-0.232,-0.263,0.971
1668254849523,2022-11-12T14.07.29.523,25.465,-0.233,-0.263,0.971
1668254849563,2022-11-12T14.07.29.563,25.505,-0.233,-0.264,0.971
1668254849604,2022-11-12T14.07.29.604,25.546,-0.232,-0.261,0.972
1668254849643,2022-11-12T14.07.29.643,25.585,-0.232,-0.264,0.972
1668254849684,2022-11-12T14.07.29.684,25.626,-0.232,-0.260,0.972
1668254849724,2022-11-12T14.07.29.724,25.666,-0.231,-0.262,0.971
1668254849765,2022-11-12T14.07.29.765,25.707,-0.232,-0.260,0.972
1668254849805,2022-11-12T14.07.29.805,25.747,-0.232,-0.261,0.972
1668254849846,2022-11-12T14.07.29.846,25.788,-0.233,-0.261,0.971
1668254849885,2022-11-12T14.07.29.885,25.827,-0.231,-0.259,0.973
1668254849925,2022-11-12T14.07.29.925,25.867,-0.232,-0.261,0.971
1668254849966,2022-11-12T14.07.29.966,25.908,-0.233,-0.261,0.972
1668254850005,2022-11-12T14.07.30.005,25.947,-0.232,-0.260,0.972
1668254850046,2022-11-12T14.07.30.046,25.988,-0.232,-0.258,0.972
1668254850086,2022-11-12T14.07.30.086,26.028,-0.231,-0.261,0.972
1668254850127,2022-11-12T14.07.30.127,26.069,-0.231,-0.260,0.973
1668254850166,2022-11-12T14.07.30.166,26.108,-0.233,-0.259,0.973
1668254850207,2022-11-12T14.07.30.207,26.149,-0.231,-0.260,0.972
1668254850247,2022-11-12T14.07.30.247,26.189,-0.232,-0.258,0.972
1668254850288,2022-11-12T14.07.30.288,26.230,-0.232,-0.260,0.972
1668254850327,2022-11-12T14.07.30.327,26.269,-0.232,-0.258,0.972
1668254850368,2022-11-12T14.07.30.368,26.310,-0.232,-0.259,0.972
1668254850408,2022-11-12T14.07.30.408,26.350,-0.233,-0.259,0.973
1668254850448,2022-11-12T14.07.30.448,26.390,-0.233,-0.258,0.972
1668254850489,2022-11-12T14.07.30.489,26.431,-0.232,-0.258,0.972
1668254850528,2022-11-12T14.07.30.528,26.470,-0.232,-0.257,0.972
1668254850569,2022-11-12T14.07.30.569,26.511,-0.233,-0.259,0.972
1668254850609,2022-11-12T14.07.30.609,26.551,-0.232,-0.259,0.971
1668254850650,2022-11-12T14.07.30.650,26.592,-0.231,-0.258,0.972
1668254850689,2022-11-12T14.07.30.689,26.631,-0.232,-0.260,0.974
1668254850730,2022-11-12T14.07.30.730,26.672,-0.231,-0.260,0.973
1668254850770,2022-11-12T14.07.30.770,26.712,-0.232,-0.259,0.972
1668254850811,2022-11-12T14.07.30.811,26.753,-0.232,-0.262,0.974
1668254850850,2022-11-12T14.07.30.850,26.792,-0.232,-0.260,0.973
1668254850891,2022-11-12T14.07.30.891,26.833,-0.231,-0.259,0.973
1668254850931,2022-11-12T14.07.30.931,26.873,-0.230,-0.259,0.973
1668254850971,2022-11-12T14.07.30.971,26.913,-0.231,-0.260,0.972
1668254851012,2022-11-12T14.07.31.012,26.954,-0.231,-0.258,0.972
1668254851051,2022-11-12T14.07.31.051,26.993,-0.231,-0.257,0.973
1668254851092,2022-11-12T14.07.31.092,27.034,-0.231,-0.259,0.973
1668254851132,2022-11-12T14.07.31.132,27.074,-0.230,-0.257,0.973
1668254851173,2022-11-12T14.07.31.173,27.115,-0.231,-0.258,0.974
1668254851212,2022-11-12T14.07.31.212,27.154,-0.231,-0.257,0.974
1668254851253,2022-11-12T14.07.31.253,27.195,-0.231,-0.256,0.974
1668254851293,2022-11-12T14.07.31.293,27.235,-0.232,-0.259,0.973
1668254851334,2022-11-12T14.07.31.334,27.276,-0.233,-0.258,0.972
1668254851373,2022-11-12T14.07.31.373,27.315,-0.233,-0.257,0.973
1668254851414,2022-11-12T14.07.31.414,27.356,-0.232,-0.260,0.972
1668254851454,2022-11-12T14.07.31.454,27.396,-0.232,-0.258,0.972
1668254851493,2022-11-12T14.07.31.493,27.435,-0.232,-0.258,0.972
1668254851534,2022-11-12T14.07.31.534,27.476,-0.232,-0.260,0.974
1668254851574,2022-11-12T14.07.31.574,27.516,-0.232,-0.256,0.974
1668254851615,2022-11-12T14.07.31.615,27.557,-0.231,-0.259,0.972
1668254851655,2022-11-12T14.07.31.655,27.597,-0.231,-0.258,0.971
1668254851696,2022-11-12T14.07.31.696,27.638,-0.231,-0.261,0.972
1668254851735,2022-11-12T14.07.31.735,27.677,-0.231,-0.259,0.973
1668254851776,2022-11-12T14.07.31.776,27.718,-0.232,-0.256,0.972
1668254851816,2022-11-12T14.07.31.816,27.758,-0.232,-0.260,0.972
1668254851857,2022-11-12T14.07.31.857,27.799,-0.231,-0.257,0.973
1668254851896,2022-11-12T14.07.31.896,27.838,-0.231,-0.257,0.974
1668254851937,2022-11-12T14.07.31.937,27.879,-0.232,-0.260,0.973
1668254851977,2022-11-12T14.07.31.977,27.919,-0.232,-0.257,0.974
1668254852018,2022-11-12T14.07.32.018,27.960,-0.232,-0.260,0.973
