epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668336906880,2022-11-13T12:55:06.880,761.235,-0.945,0.884,0.000
1668336906920,2022-11-13T12:55:06.920,761.275,-1.159,1.128,0.091
1668336906961,2022-11-13T12:55:06.961,761.316,-1.067,1.128,0.030
1668336907002,2022-11-13T12:55:07.002,761.357,-0.915,0.945,0.030
1668336907041,2022-11-13T12:55:07.041,761.396,-0.915,0.915,0.091
1668336907082,2022-11-13T12:55:07.082,761.437,-1.037,1.037,0.122
1668336907123,2022-11-13T12:55:07.123,761.478,-1.280,1.189,0.122
1668336907164,2022-11-13T12:55:07.164,761.519,-1.433,1.341,0.061
1668336907204,2022-11-13T12:55:07.204,761.559,-1.189,1.189,0.091
1668336907245,2022-11-13T12:55:07.245,761.600,-1.159,1.220,0.061
1668336907286,2022-11-13T12:55:07.286,761.641,-0.396,0.640,-0.091
1668336907327,2022-11-13T12:55:07.327,761.682,-0.427,0.488,-0.091
1668336907367,2022-11-13T12:55:07.367,761.722,-0.884,0.884,0.030
1668336907408,2022-11-13T12:55:07.408,761.763,-1.159,1.098,0.000
1668336907449,2022-11-13T12:55:07.449,761.804,-1.311,1.433,0.000
1668336907490,2022-11-13T12:55:07.490,761.845,-0.884,1.128,-0.152
1668336907529,2022-11-13T12:55:07.529,761.884,-0.701,0.823,-0.091
1668336907570,2022-11-13T12:55:07.570,761.925,-0.671,0.518,0.061
1668336907611,2022-11-13T12:55:07.611,761.966,-0.610,0.945,0.366
1668336907651,2022-11-13T12:55:07.651,762.006,-0.274,1.098,0.183
1668336907692,2022-11-13T12:55:07.692,762.047,-0.793,0.976,0.152
1668336907733,2022-11-13T12:55:07.733,762.088,-1.006,0.976,0.274
1668336907774,2022-11-13T12:55:07.774,762.129,-0.396,0.549,0.091
1668336907813,2022-11-13T12:55:07.813,762.168,-0.244,0.335,-0.183
1668336907854,2022-11-13T12:55:07.854,762.209,-0.274,0.244,-0.396
1668336907895,2022-11-13T12:55:07.895,762.250,-0.518,0.671,-0.366
1668336907936,2022-11-13T12:55:07.936,762.291,-1.250,1.220,-0.183
1668336907976,2022-11-13T12:55:07.976,762.331,-1.128,1.037,0.030
1668336908017,2022-11-13T12:55:08.017,762.372,-1.128,0.915,0.213
1668336908058,2022-11-13T12:55:08.058,762.413,-1.220,1.067,0.274
1668336908099,2022-11-13T12:55:08.099,762.454,-1.555,1.098,0.244
1668336908139,2022-11-13T12:55:08.139,762.494,-1.463,1.189,0.183
1668336908180,2022-11-13T12:55:08.180,762.535,-0.854,0.823,0.030
1668336908221,2022-11-13T12:55:08.221,762.576,-1.220,1.067,0.091
1668336908260,2022-11-13T12:55:08.260,762.615,-1.098,1.159,0.122
1668336908301,2022-11-13T12:55:08.301,762.656,-1.189,1.220,0.122
1668336908342,2022-11-13T12:55:08.342,762.697,-1.250,1.341,0.244
1668336908383,2022-11-13T12:55:08.383,762.738,-1.067,1.067,0.091
1668336908423,2022-11-13T12:55:08.423,762.778,-0.640,0.732,0.000
1668336908464,2022-11-13T12:55:08.464,762.819,-1.341,1.128,0.091
1668336908505,2022-11-13T12:55:08.505,762.860,-1.585,1.524,0.000
1668336908546,2022-11-13T12:55:08.546,762.901,-1.402,1.555,0.122
1668336908585,2022-11-13T12:55:08.585,762.940,-1.159,1.159,0.366
1668336908626,2022-11-13T12:55:08.626,762.981,-1.037,0.701,0.335
1668336908667,2022-11-13T12:55:08.667,763.022,-0.701,0.518,0.274
1668336908708,2022-11-13T12:55:08.708,763.063,-0.915,0.488,0.152
1668336908748,2022-11-13T12:55:08.748,763.103,-1.037,0.793,0.183
1668336908789,2022-11-13T12:55:08.789,763.144,-1.524,1.037,0.183
1668336908830,2022-11-13T12:55:08.830,763.185,-1.585,1.311,0.091
1668336908869,2022-11-13T12:55:08.869,763.224,-1.372,1.250,0.122
1668336908911,2022-11-13T12:55:08.911,763.266,-1.189,1.067,0.122
1668336908952,2022-11-13T12:55:08.952,763.307,-0.793,0.671,0.152
1668336908993,2022-11-13T12:55:08.993,763.348,-0.976,0.640,0.213
1668336909032,2022-11-13T12:55:09.032,763.387,-0.579,0.549,0.152
1668336909073,2022-11-13T12:55:09.073,763.428,-1.006,0.488,-0.061
1668336909114,2022-11-13T12:55:09.114,763.469,-0.854,0.884,0.061
1668336909155,2022-11-13T12:55:09.155,763.510,-0.854,0.823,0.061
1668336909195,2022-11-13T12:55:09.195,763.550,-0.549,0.640,0.030
1668336909236,2022-11-13T12:55:09.236,763.591,-0.854,0.732,0.030
1668336909277,2022-11-13T12:55:09.277,763.632,-0.884,0.884,0.183
1668336909318,2022-11-13T12:55:09.318,763.673,-1.067,1.006,0.122
1668336909357,2022-11-13T12:55:09.357,763.712,-1.006,0.976,0.061
1668336909398,2022-11-13T12:55:09.398,763.753,-0.366,0.579,-0.030
1668336909439,2022-11-13T12:55:09.439,763.794,-0.427,0.518,-0.122
1668336909479,2022-11-13T12:55:09.479,763.834,-0.610,0.579,-0.091
1668336909520,2022-11-13T12:55:09.520,763.875,-0.457,0.671,-0.061
1668336909561,2022-11-13T12:55:09.561,763.916,-0.488,0.915,-0.061
1668336909602,2022-11-13T12:55:09.602,763.957,-0.305,0.671,-0.152
1668336909641,2022-11-13T12:55:09.641,763.996,-0.579,1.159,-0.061
1668336909682,2022-11-13T12:55:09.682,764.037,-0.671,1.768,-0.030
1668336909723,2022-11-13T12:55:09.723,764.078,-0.152,2.287,0.000
1668336909765,2022-11-13T12:55:09.765,764.120,-0.518,2.043,0.122
1668336909804,2022-11-13T12:55:09.804,764.159,-0.213,0.518,-0.061
1668336909845,2022-11-13T12:55:09.845,764.200,-0.183,0.579,-0.183
1668336909886,2022-11-13T12:55:09.886,764.241,0.640,0.457,-0.518
1668336909927,2022-11-13T12:55:09.927,764.282,1.311,0.152,-0.671
1668336909967,2022-11-13T12:55:09.967,764.322,0.579,0.640,-0.122
1668336910008,2022-11-13T12:55:10.008,764.363,0.305,0.976,0.030
1668336910049,2022-11-13T12:55:10.049,764.404,0.000,0.823,0.000
1668336910088,2022-11-13T12:55:10.088,764.443,-0.030,0.640,-0.122
1668336910129,2022-11-13T12:55:10.129,764.484,-0.274,0.701,-0.183
1668336910170,2022-11-13T12:55:10.170,764.525,0.671,0.579,-0.244
1668336910211,2022-11-13T12:55:10.211,764.566,0.366,0.091,-0.457
1668336910251,2022-11-13T12:55:10.251,764.606,0.884,0.000,-0.274
1668336910292,2022-11-13T12:55:10.292,764.647,0.671,-0.030,-0.274
1668336910333,2022-11-13T12:55:10.333,764.688,0.457,0.152,-0.183
1668336910374,2022-11-13T12:55:10.374,764.729,-0.366,0.518,0.000
1668336910413,2022-11-13T12:55:10.413,764.768,-0.610,0.701,-0.152
1668336910454,2022-11-13T12:55:10.454,764.809,-0.793,0.915,-0.152
1668336910495,2022-11-13T12:55:10.495,764.850,-1.067,0.732,-0.152
1668336910536,2022-11-13T12:55:10.536,764.891,-0.366,0.457,-0.030
1668336910576,2022-11-13T12:55:10.576,764.931,0.030,0.183,-0.061
1668336910617,2022-11-13T12:55:10.617,764.972,-0.061,0.305,-0.091
1668336910658,2022-11-13T12:55:10.658,765.013,-0.274,0.366,-0.091
1668336910698,2022-11-13T12:55:10.698,765.053,-0.427,0.518,-0.061
1668336910739,2022-11-13T12:55:10.739,765.094,-0.701,0.884,0.122
1668336910780,2022-11-13T12:55:10.780,765.135,-0.518,0.671,0.000
1668336910821,2022-11-13T12:55:10.821,765.176,-0.366,0.610,-0.061
1668336910860,2022-11-13T12:55:10.860,765.215,-0.549,0.579,0.030
1668336910901,2022-11-13T12:55:10.901,765.256,-0.366,0.488,0.061
1668336910942,2022-11-13T12:55:10.942,765.297,-0.762,0.610,0.030
1668336910983,2022-11-13T12:55:10.983,765.338,-0.427,0.488,-0.061
1668336911023,2022-11-13T12:55:11.023,765.378,-1.098,0.549,0.091
1668336911064,2022-11-13T12:55:11.064,765.419,-1.402,0.671,0.091
1668336911105,2022-11-13T12:55:11.105,765.460,-0.457,0.640,-0.061
1668336911146,2022-11-13T12:55:11.146,765.501,-0.244,0.671,-0.122
1668336911185,2022-11-13T12:55:11.185,765.540,-0.091,0.549,-0.091
1668336911226,2022-11-13T12:55:11.226,765.581,-0.244,0.457,-0.061
1668336911267,2022-11-13T12:55:11.267,765.622,-0.274,0.671,0.061
1668336911307,2022-11-13T12:55:11.307,765.662,-0.213,0.640,0.091
1668336911348,2022-11-13T12:55:11.348,765.703,-0.061,0.640,0.061
1668336911389,2022-11-13T12:55:11.389,765.744,-0.091,0.640,0.061
1668336911430,2022-11-13T12:55:11.430,765.785,-0.579,0.701,-0.366
1668336911470,2022-11-13T12:55:11.470,765.825,-0.518,0.915,-0.518
1668336911511,2022-11-13T12:55:11.511,765.866,-0.518,0.549,-0.366
1668336911552,2022-11-13T12:55:11.552,765.907,-0.579,0.854,-0.183
1668336911593,2022-11-13T12:55:11.593,765.948,-0.732,0.915,0.091
1668336911632,2022-11-13T12:55:11.632,765.987,-1.220,1.189,0.305
1668336911673,2022-11-13T12:55:11.673,766.028,-1.311,1.128,0.213
1668336911714,2022-11-13T12:55:11.714,766.069,-1.098,0.793,0.305
1668336911755,2022-11-13T12:55:11.755,766.110,-1.433,0.762,0.366
1668336911795,2022-11-13T12:55:11.795,766.150,-1.372,0.701,0.091
1668336911836,2022-11-13T12:55:11.836,766.191,-0.854,0.976,0.091
1668336911877,2022-11-13T12:55:11.877,766.232,-1.189,1.037,-0.030
1668336911916,2022-11-13T12:55:11.916,766.271,-0.854,0.976,0.061
1668336911957,2022-11-13T12:55:11.957,766.312,-0.793,0.884,0.091
1668336911998,2022-11-13T12:55:11.998,766.353,-0.640,0.610,-0.030
1668336912039,2022-11-13T12:55:12.039,766.394,-0.457,0.579,0.061
1668336912079,2022-11-13T12:55:12.079,766.434,-0.427,0.457,-0.030
1668336912120,2022-11-13T12:55:12.120,766.475,-0.366,0.488,-0.091
1668336912161,2022-11-13T12:55:12.161,766.516,-0.640,0.610,-0.030
1668336912202,2022-11-13T12:55:12.202,766.557,-0.732,0.610,0.091
1668336912242,2022-11-13T12:55:12.242,766.597,-1.037,0.640,0.213
1668336912283,2022-11-13T12:55:12.283,766.638,-1.280,0.854,0.244
1668336912324,2022-11-13T12:55:12.324,766.679,-0.945,0.793,0.244
1668336912365,2022-11-13T12:55:12.365,766.720,-0.823,0.457,0.122
1668336912404,2022-11-13T12:55:12.404,766.759,-0.579,0.457,0.061
1668336912445,2022-11-13T12:55:12.445,766.800,-0.579,0.396,0.061
1668336912486,2022-11-13T12:55:12.486,766.841,-0.274,0.427,-0.061
1668336912526,2022-11-13T12:55:12.526,766.881,-0.244,0.488,-0.061
1668336912567,2022-11-13T12:55:12.567,766.922,-0.610,0.640,-0.061
1668336912608,2022-11-13T12:55:12.608,766.963,-0.732,0.732,-0.030
1668336912649,2022-11-13T12:55:12.649,767.004,-0.732,0.671,-0.030
1668336912688,2022-11-13T12:55:12.688,767.043,-0.640,0.549,-0.152
1668336912729,2022-11-13T12:55:12.729,767.084,-0.793,0.549,-0.183
1668336912770,2022-11-13T12:55:12.770,767.125,-1.037,0.549,0.061
1668336912811,2022-11-13T12:55:12.811,767.166,-0.732,0.488,0.244
1668336912851,2022-11-13T12:55:12.851,767.206,-0.701,0.610,0.335
1668336912892,2022-11-13T12:55:12.892,767.247,-0.701,0.671,0.213
1668336912933,2022-11-13T12:55:12.933,767.288,-0.579,0.549,0.000
1668336912974,2022-11-13T12:55:12.974,767.329,-0.671,0.640,-0.122
1668336913014,2022-11-13T12:55:13.014,767.369,-0.671,0.579,-0.091
1668336913055,2022-11-13T12:55:13.055,767.410,-0.518,0.549,-0.091
1668336913096,2022-11-13T12:55:13.096,767.451,-0.823,0.732,0.061
1668336913135,2022-11-13T12:55:13.135,767.490,-0.701,0.671,0.152
1668336913176,2022-11-13T12:55:13.176,767.531,-0.305,0.396,0.030
1668336913217,2022-11-13T12:55:13.217,767.572,-0.305,0.335,0.000
1668336913258,2022-11-13T12:55:13.258,767.613,-0.213,0.396,0.061
1668336913298,2022-11-13T12:55:13.298,767.653,-0.701,0.671,0.061
1668336913339,2022-11-13T12:55:13.339,767.694,-0.427,0.549,-0.030
1668336913380,2022-11-13T12:55:13.380,767.735,-0.701,0.610,0.030
1668336913421,2022-11-13T12:55:13.421,767.776,-0.884,0.671,0.122
1668336913460,2022-11-13T12:55:13.460,767.815,-1.067,0.610,0.091
1668336913501,2022-11-13T12:55:13.501,767.856,-0.884,0.732,0.030
1668336913542,2022-11-13T12:55:13.542,767.897,-1.189,0.976,0.061
1668336913583,2022-11-13T12:55:13.583,767.938,-1.250,1.067,0.183
1668336913623,2022-11-13T12:55:13.623,767.978,-0.915,1.006,0.122
1668336913664,2022-11-13T12:55:13.664,768.019,-0.945,0.945,0.061
1668336913705,2022-11-13T12:55:13.705,768.060,-0.457,0.579,-0.091
1668336913744,2022-11-13T12:55:13.744,768.099,-0.274,0.549,-0.061
1668336913786,2022-11-13T12:55:13.786,768.141,-0.274,0.549,-0.061
1668336913827,2022-11-13T12:55:13.827,768.182,-0.122,0.610,-0.152
1668336913868,2022-11-13T12:55:13.868,768.223,0.427,0.732,-0.213
1668336913907,2022-11-13T12:55:13.907,768.262,0.854,0.518,-0.488
1668336913948,2022-11-13T12:55:13.948,768.303,1.738,0.000,-0.762
1668336913989,2022-11-13T12:55:13.989,768.344,1.372,-0.213,-0.976
1668336914030,2022-11-13T12:55:14.030,768.385,0.762,0.122,-0.579
1668336914070,2022-11-13T12:55:14.070,768.425,-0.427,0.518,-0.122
1668336914111,2022-11-13T12:55:14.111,768.466,-0.610,0.793,0.152
1668336914152,2022-11-13T12:55:14.152,768.507,-0.396,0.518,-0.061
1668336914193,2022-11-13T12:55:14.193,768.548,-0.091,0.518,0.000
1668336914232,2022-11-13T12:55:14.232,768.587,-0.945,0.610,0.152
1668336914273,2022-11-13T12:55:14.273,768.628,-1.128,0.610,0.152
1668336914314,2022-11-13T12:55:14.314,768.669,-0.976,0.793,-0.030
1668336914354,2022-11-13T12:55:14.354,768.709,-1.220,1.067,0.030
1668336914395,2022-11-13T12:55:14.395,768.750,-0.976,0.976,0.030
1668336914436,2022-11-13T12:55:14.436,768.791,-0.762,0.579,0.091
1668336914477,2022-11-13T12:55:14.477,768.832,-0.884,0.640,0.213
1668336914516,2022-11-13T12:55:14.516,768.871,-0.518,0.579,0.030
1668336914557,2022-11-13T12:55:14.557,768.912,-0.640,0.671,0.000
1668336914598,2022-11-13T12:55:14.598,768.953,-0.732,0.640,0.061
1668336914640,2022-11-13T12:55:14.640,768.995,-0.579,0.640,0.061
1668336914679,2022-11-13T12:55:14.679,769.034,-0.549,0.640,0.030
1668336914720,2022-11-13T12:55:14.720,769.075,-0.610,0.671,0.061
1668336914761,2022-11-13T12:55:14.761,769.116,-0.366,0.549,0.091
1668336914801,2022-11-13T12:55:14.801,769.156,-0.274,0.366,-0.030
1668336914842,2022-11-13T12:55:14.842,769.197,-0.244,0.488,-0.091
1668336914883,2022-11-13T12:55:14.883,769.238,-0.366,0.579,-0.091
1668336914924,2022-11-13T12:55:14.924,769.279,-0.183,0.579,-0.091
1668336914963,2022-11-13T12:55:14.963,769.318,-0.061,0.457,-0.091
1668336915004,2022-11-13T12:55:15.004,769.359,-0.396,0.518,-0.030
1668336915045,2022-11-13T12:55:15.045,769.400,-0.396,0.579,0.000
1668336915086,2022-11-13T12:55:15.086,769.441,-0.091,0.427,-0.091
1668336915126,2022-11-13T12:55:15.126,769.481,-0.030,0.274,-0.122
1668336915167,2022-11-13T12:55:15.167,769.522,-0.732,0.610,0.091
1668336915208,2022-11-13T12:55:15.208,769.563,-1.280,0.762,0.183
1668336915249,2022-11-13T12:55:15.249,769.604,-1.311,0.976,0.152
1668336915288,2022-11-13T12:55:15.288,769.643,-1.616,1.220,0.183
1668336915329,2022-11-13T12:55:15.329,769.684,-1.677,1.250,0.274
1668336915370,2022-11-13T12:55:15.370,769.725,-1.738,1.189,0.305
1668336915410,2022-11-13T12:55:15.410,769.765,-1.585,1.220,0.335
1668336915451,2022-11-13T12:55:15.451,769.806,-1.463,1.220,0.244
1668336915492,2022-11-13T12:55:15.492,769.847,-1.250,1.159,0.152
1668336915533,2022-11-13T12:55:15.533,769.888,-0.884,0.915,-0.091
1668336915573,2022-11-13T12:55:15.573,769.928,-0.762,0.915,-0.061
1668336915614,2022-11-13T12:55:15.614,769.969,-0.884,0.976,0.000
1668336915655,2022-11-13T12:55:15.655,770.010,-0.427,0.701,-0.091
1668336915696,2022-11-13T12:55:15.696,770.051,-0.427,0.518,-0.030
1668336915735,2022-11-13T12:55:15.735,770.090,-0.366,0.549,-0.091
1668336915776,2022-11-13T12:55:15.776,770.131,-0.549,0.579,0.000
1668336915817,2022-11-13T12:55:15.817,770.172,-0.579,0.640,0.091
1668336915857,2022-11-13T12:55:15.857,770.212,-0.518,0.671,0.122
1668336915898,2022-11-13T12:55:15.898,770.253,-0.488,0.610,0.030
1668336915939,2022-11-13T12:55:15.939,770.294,-0.610,0.549,0.000
1668336915980,2022-11-13T12:55:15.980,770.335,-0.884,0.640,-0.061
1668336916019,2022-11-13T12:55:16.019,770.374,-0.884,0.793,-0.030
1668336916060,2022-11-13T12:55:16.060,770.415,-1.128,0.915,0.030
1668336916101,2022-11-13T12:55:16.101,770.456,-1.098,0.823,0.061
1668336916142,2022-11-13T12:55:16.142,770.497,-0.793,0.823,0.061
1668336916182,2022-11-13T12:55:16.182,770.537,-0.945,0.732,0.122
1668336916223,2022-11-13T12:55:16.223,770.578,-1.341,0.854,0.183
1668336916264,2022-11-13T12:55:16.264,770.619,-1.341,0.976,0.213
1668336916305,2022-11-13T12:55:16.305,770.660,-1.311,0.976,0.183
1668336916345,2022-11-13T12:55:16.345,770.700,-1.067,0.915,0.061
1668336916386,2022-11-13T12:55:16.386,770.741,-1.189,1.037,0.122
1668336916427,2022-11-13T12:55:16.427,770.782,-1.372,1.189,0.244
1668336916466,2022-11-13T12:55:16.466,770.821,-1.280,0.945,0.274
1668336916507,2022-11-13T12:55:16.507,770.862,-1.372,0.915,0.396
1668336916548,2022-11-13T12:55:16.548,770.903,-1.220,0.945,0.213
1668336916589,2022-11-13T12:55:16.589,770.944,-0.640,0.823,0.000
1668336916629,2022-11-13T12:55:16.629,770.984,-0.152,0.854,-0.183
1668336916670,2022-11-13T12:55:16.670,771.025,0.457,0.671,-0.427
1668336916711,2022-11-13T12:55:16.711,771.066,0.244,0.701,-0.579
1668336916752,2022-11-13T12:55:16.752,771.107,0.030,0.549,-0.640
1668336916791,2022-11-13T12:55:16.791,771.146,1.098,-0.152,-0.823
1668336916832,2022-11-13T12:55:16.832,771.187,1.159,-0.457,-0.701
1668336916873,2022-11-13T12:55:16.873,771.228,0.945,-0.274,-0.396
1668336916913,2022-11-13T12:55:16.913,771.268,0.579,-0.122,-0.213
1668336916954,2022-11-13T12:55:16.954,771.309,0.274,0.122,-0.183
1668336916995,2022-11-13T12:55:16.995,771.350,-0.030,0.305,-0.061
1668336917036,2022-11-13T12:55:17.036,771.391,0.244,0.213,-0.061
1668336917076,2022-11-13T12:55:17.076,771.431,0.183,0.152,-0.122
1668336917117,2022-11-13T12:55:17.117,771.472,0.305,0.183,-0.213
1668336917158,2022-11-13T12:55:17.158,771.513,0.213,0.152,-0.366
1668336917199,2022-11-13T12:55:17.199,771.554,0.274,0.274,-0.366
1668336917238,2022-11-13T12:55:17.238,771.593,0.640,0.030,-0.366
1668336917279,2022-11-13T12:55:17.279,771.634,0.579,0.061,-0.305
1668336917320,2022-11-13T12:55:17.320,771.675,0.305,0.183,-0.061
1668336917361,2022-11-13T12:55:17.361,771.716,-0.213,0.305,-0.061
1668336917401,2022-11-13T12:55:17.401,771.756,0.000,0.274,-0.213
1668336917442,2022-11-13T12:55:17.442,771.797,0.030,0.030,-0.274
1668336917483,2022-11-13T12:55:17.483,771.838,0.396,-0.061,-0.152
1668336917522,2022-11-13T12:55:17.522,771.877,0.213,0.152,0.000
1668336917563,2022-11-13T12:55:17.563,771.918,-0.183,0.335,-0.061
1668336917604,2022-11-13T12:55:17.604,771.959,-0.335,0.549,-0.061
1668336917645,2022-11-13T12:55:17.645,772.000,-0.183,0.427,-0.091
1668336917685,2022-11-13T12:55:17.685,772.040,-0.305,0.427,-0.030
1668336917726,2022-11-13T12:55:17.726,772.081,-0.366,0.396,-0.030
1668336917767,2022-11-13T12:55:17.767,772.122,-0.305,0.305,-0.244
1668336917808,2022-11-13T12:55:17.808,772.163,-0.335,0.427,-0.274
1668336917848,2022-11-13T12:55:17.848,772.203,-0.671,0.732,0.061
1668336917889,2022-11-13T12:55:17.889,772.244,-0.579,0.701,-0.030
1668336917930,2022-11-13T12:55:17.930,772.285,-0.244,0.579,-0.152
1668336917971,2022-11-13T12:55:17.971,772.326,-0.762,0.732,-0.183
1668336918010,2022-11-13T12:55:18.010,772.365,-1.098,0.854,-0.030
1668336918051,2022-11-13T12:55:18.051,772.406,-1.524,0.945,0.091
1668336918092,2022-11-13T12:55:18.092,772.447,-1.067,0.457,0.122
1668336918132,2022-11-13T12:55:18.132,772.487,-0.732,0.244,0.091
1668336918173,2022-11-13T12:55:18.173,772.528,-0.945,0.640,0.244
1668336918214,2022-11-13T12:55:18.214,772.569,-0.823,0.671,0.244
1668336918255,2022-11-13T12:55:18.255,772.610,-0.915,0.823,0.213
1668336918294,2022-11-13T12:55:18.294,772.649,-1.128,1.128,0.244
1668336918335,2022-11-13T12:55:18.335,772.690,-1.280,1.220,0.122
1668336918376,2022-11-13T12:55:18.376,772.731,-1.128,1.189,0.061
1668336918417,2022-11-13T12:55:18.417,772.772,-0.945,0.884,0.152
1668336918457,2022-11-13T12:55:18.457,772.812,-0.823,0.640,0.091
1668336918498,2022-11-13T12:55:18.498,772.853,-0.579,0.335,0.030
1668336918539,2022-11-13T12:55:18.539,772.894,-0.671,0.518,0.152
1668336918578,2022-11-13T12:55:18.578,772.933,-1.037,0.884,0.274
1668336918619,2022-11-13T12:55:18.619,772.974,-1.341,1.006,0.274
1668336918661,2022-11-13T12:55:18.661,773.016,-1.341,1.006,0.305
1668336918702,2022-11-13T12:55:18.702,773.057,-1.372,0.823,0.244
1668336918741,2022-11-13T12:55:18.741,773.096,-0.884,0.762,0.091
1668336918782,2022-11-13T12:55:18.782,773.137,-0.671,0.823,-0.061
1668336918823,2022-11-13T12:55:18.823,773.178,-0.671,0.854,-0.152
1668336918864,2022-11-13T12:55:18.864,773.219,-0.488,0.701,-0.152
1668336918904,2022-11-13T12:55:18.904,773.259,-0.396,0.579,-0.030
1668336918945,2022-11-13T12:55:18.945,773.300,-0.762,0.732,0.122
1668336918986,2022-11-13T12:55:18.986,773.341,-0.396,0.518,-0.030
1668336919027,2022-11-13T12:55:19.027,773.382,-0.518,0.518,0.030
1668336919066,2022-11-13T12:55:19.066,773.421,-0.579,0.640,0.061
1668336919107,2022-11-13T12:55:19.107,773.462,-0.701,0.671,0.030
1668336919148,2022-11-13T12:55:19.148,773.503,-0.671,0.762,0.061
1668336919188,2022-11-13T12:55:19.188,773.543,-0.640,0.640,0.091
1668336919229,2022-11-13T12:55:19.229,773.584,-0.396,0.549,0.152
1668336919270,2022-11-13T12:55:19.270,773.625,-0.671,0.640,0.122
1668336919311,2022-11-13T12:55:19.311,773.666,-0.549,0.701,-0.061
1668336919350,2022-11-13T12:55:19.350,773.705,-0.488,0.701,-0.122
1668336919391,2022-11-13T12:55:19.391,773.746,-0.640,0.732,-0.091
1668336919432,2022-11-13T12:55:19.432,773.787,-0.396,0.549,-0.122
1668336919473,2022-11-13T12:55:19.473,773.828,-0.091,0.396,-0.122
1668336919513,2022-11-13T12:55:19.513,773.868,-0.457,0.488,-0.091
1668336919554,2022-11-13T12:55:19.554,773.909,-0.488,0.579,0.030
1668336919595,2022-11-13T12:55:19.595,773.950,-0.396,0.610,-0.030
1668336919635,2022-11-13T12:55:19.635,773.990,-0.183,0.366,-0.305
1668336919676,2022-11-13T12:55:19.676,774.031,-0.274,0.396,-0.244
1668336919717,2022-11-13T12:55:19.717,774.072,-0.518,0.366,-0.061
1668336919758,2022-11-13T12:55:19.758,774.113,-0.793,0.579,0.152
1668336919797,2022-11-13T12:55:19.797,774.152,-0.976,0.854,0.061
1668336919838,2022-11-13T12:55:19.838,774.193,-1.006,0.976,-0.061
1668336919879,2022-11-13T12:55:19.879,774.234,-0.884,0.671,0.061
1668336919920,2022-11-13T12:55:19.920,774.275,-0.762,0.610,0.152
1668336919960,2022-11-13T12:55:19.960,774.315,-0.884,0.610,0.152
1668336920001,2022-11-13T12:55:20.001,774.356,-0.823,0.793,0.091
1668336920042,2022-11-13T12:55:20.042,774.397,-1.037,0.884,0.061
1668336920083,2022-11-13T12:55:20.083,774.438,-0.976,0.823,0.091
