epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667567420583,2022-11-04T15.10.20.583,14.524,-0.610,-0.762,0.152
1667567420624,2022-11-04T15.10.20.624,14.565,0.518,-0.854,0.305
1667567420663,2022-11-04T15.10.20.663,14.604,1.128,-1.280,0.122
1667567420704,2022-11-04T15.10.20.704,14.645,1.372,-1.616,-0.091
1667567420744,2022-11-04T15.10.20.744,14.685,1.280,-1.433,-0.183
1667567420783,2022-11-04T15.10.20.783,14.724,1.860,-1.128,0.091
1667567420824,2022-11-04T15.10.20.824,14.765,3.537,-1.524,0.305
1667567420864,2022-11-04T15.10.20.864,14.805,5.030,-2.591,0.274
1667567420905,2022-11-04T15.10.20.905,14.846,6.890,-3.445,0.152
1667567420944,2022-11-04T15.10.20.944,14.885,8.720,-4.451,-0.061
1667567420985,2022-11-04T15.10.20.985,14.926,10.915,-6.402,-0.854
1667567421025,2022-11-04T15.10.21.025,14.966,10.274,-6.037,-0.549
1667567421066,2022-11-04T15.10.21.066,15.007,3.262,-6.220,0.457
1667567421106,2022-11-04T15.10.21.106,15.047,0.274,-3.841,1.463
1667567421147,2022-11-04T15.10.21.147,15.088,0.793,-2.591,1.738
1667567421186,2022-11-04T15.10.21.186,15.127,-0.793,-2.591,2.104
1667567421227,2022-11-04T15.10.21.227,15.168,0.518,-1.372,2.134
1667567421267,2022-11-04T15.10.21.267,15.208,4.512,-0.061,1.494
1667567421308,2022-11-04T15.10.21.308,15.249,6.220,1.037,1.006
1667567421347,2022-11-04T15.10.21.347,15.288,5.152,1.829,1.037
1667567421387,2022-11-04T15.10.21.387,15.328,5.030,1.890,0.915
1667567421428,2022-11-04T15.10.21.428,15.369,5.000,1.433,0.427
1667567421467,2022-11-04T15.10.21.467,15.408,2.927,0.701,-0.030
1667567421508,2022-11-04T15.10.21.508,15.449,1.341,0.366,-0.366
1667567421548,2022-11-04T15.10.21.548,15.489,1.220,0.213,-0.732
1667567421589,2022-11-04T15.10.21.589,15.530,1.159,0.183,-0.915
1667567421628,2022-11-04T15.10.21.628,15.569,0.762,-0.061,-1.067
1667567421669,2022-11-04T15.10.21.669,15.610,0.000,-0.091,-0.945
1667567421709,2022-11-04T15.10.21.709,15.650,0.335,0.183,-0.549
1667567421750,2022-11-04T15.10.21.750,15.691,1.189,0.274,-0.427
1667567421790,2022-11-04T15.10.21.790,15.731,0.671,0.305,-0.305
1667567421831,2022-11-04T15.10.21.831,15.772,0.000,0.305,-0.305
1667567421870,2022-11-04T15.10.21.870,15.811,0.305,0.366,-0.274
1667567421911,2022-11-04T15.10.21.911,15.852,0.122,0.274,-0.183
1667567421951,2022-11-04T15.10.21.951,15.892,-0.518,0.091,-0.122
1667567421990,2022-11-04T15.10.21.990,15.931,-0.579,0.030,-0.274
1667567422031,2022-11-04T15.10.22.031,15.972,-0.610,0.122,-0.244
1667567422071,2022-11-04T15.10.22.071,16.012,-0.061,0.183,-0.366
1667567422112,2022-11-04T15.10.22.112,16.053,0.122,0.213,-0.457
1667567422151,2022-11-04T15.10.22.151,16.092,-0.366,0.213,-0.213
1667567422192,2022-11-04T15.10.22.192,16.133,-0.091,0.274,0.061
1667567422232,2022-11-04T15.10.22.232,16.173,0.610,0.244,-0.061
1667567422273,2022-11-04T15.10.22.273,16.214,-0.305,0.213,-0.152
1667567422313,2022-11-04T15.10.22.313,16.254,-0.549,0.305,-0.183
1667567422354,2022-11-04T15.10.22.354,16.295,0.305,0.274,-0.152
1667567422393,2022-11-04T15.10.22.393,16.334,0.061,0.213,-0.030
1667567422434,2022-11-04T15.10.22.434,16.375,-0.274,0.183,-0.061
1667567422474,2022-11-04T15.10.22.474,16.415,-0.335,0.183,-0.122
1667567422515,2022-11-04T15.10.22.515,16.456,-0.518,0.183,-0.030
1667567422554,2022-11-04T15.10.22.554,16.495,-0.274,0.152,0.000
1667567422594,2022-11-04T15.10.22.594,16.535,-0.396,0.122,-0.030
1667567422635,2022-11-04T15.10.22.635,16.576,-0.335,0.152,0.000
1667567422674,2022-11-04T15.10.22.674,16.615,-0.091,0.152,0.000
1667567422715,2022-11-04T15.10.22.715,16.656,-0.183,0.152,0.000
1667567422755,2022-11-04T15.10.22.755,16.696,-0.305,0.122,0.030
1667567422796,2022-11-04T15.10.22.796,16.737,-0.305,0.122,0.091
1667567422836,2022-11-04T15.10.22.836,16.777,-0.213,0.091,0.061
1667567422877,2022-11-04T15.10.22.877,16.818,-0.183,0.152,0.030
1667567422916,2022-11-04T15.10.22.916,16.857,-0.122,0.213,0.061
1667567422957,2022-11-04T15.10.22.957,16.898,-0.366,0.152,0.091
1667567422997,2022-11-04T15.10.22.997,16.938,-0.183,0.183,0.030
1667567423038,2022-11-04T15.10.23.038,16.979,-0.244,0.091,-0.061
1667567423077,2022-11-04T15.10.23.077,17.018,-0.488,0.152,-0.030
1667567423118,2022-11-04T15.10.23.118,17.059,-0.061,0.274,0.000
1667567423158,2022-11-04T15.10.23.158,17.099,-0.152,0.274,0.030
1667567423197,2022-11-04T15.10.23.197,17.138,-0.488,0.183,0.061
1667567423238,2022-11-04T15.10.23.238,17.179,-0.305,0.030,0.030
1667567423278,2022-11-04T15.10.23.278,17.219,-0.152,0.061,-0.061
1667567423319,2022-11-04T15.10.23.319,17.260,0.213,0.091,-0.213
1667567423358,2022-11-04T15.10.23.358,17.299,-1.341,0.244,0.030
1667567423399,2022-11-04T15.10.23.399,17.340,-0.427,0.244,0.274
1667567423439,2022-11-04T15.10.23.439,17.380,-0.366,0.030,0.091
1667567423480,2022-11-04T15.10.23.480,17.421,-1.006,0.061,-0.091
1667567423520,2022-11-04T15.10.23.520,17.461,0.152,0.152,0.122
1667567423561,2022-11-04T15.10.23.561,17.502,0.396,0.274,0.274
1667567423600,2022-11-04T15.10.23.600,17.541,-0.061,0.152,0.244
1667567423641,2022-11-04T15.10.23.641,17.582,-0.091,0.061,0.213
1667567423681,2022-11-04T15.10.23.681,17.622,-0.305,0.000,0.244
1667567423722,2022-11-04T15.10.23.722,17.663,-0.396,0.091,0.183
1667567423761,2022-11-04T15.10.23.761,17.702,-0.396,0.305,0.091
1667567423802,2022-11-04T15.10.23.802,17.743,0.000,0.366,0.061
1667567423842,2022-11-04T15.10.23.842,17.783,-0.213,0.152,0.030
1667567423881,2022-11-04T15.10.23.881,17.822,-0.671,0.030,-0.030
1667567423922,2022-11-04T15.10.23.922,17.863,-0.122,0.274,-0.244
1667567423962,2022-11-04T15.10.23.962,17.903,-0.122,0.610,-0.061
1667567424003,2022-11-04T15.10.24.003,17.944,0.183,0.366,0.244
1667567424043,2022-11-04T15.10.24.043,17.984,-0.640,-0.030,0.183
1667567424084,2022-11-04T15.10.24.084,18.025,-0.793,-0.061,0.213
1667567424123,2022-11-04T15.10.24.123,18.064,0.122,0.213,0.183
1667567424164,2022-11-04T15.10.24.164,18.105,-0.152,0.457,0.152
1667567424204,2022-11-04T15.10.24.204,18.145,-0.274,0.274,0.183
1667567424245,2022-11-04T15.10.24.245,18.186,-0.213,-0.030,0.274
1667567424284,2022-11-04T15.10.24.284,18.225,-0.366,0.091,0.244
1667567424325,2022-11-04T15.10.24.325,18.266,0.549,0.366,-0.183
1667567424365,2022-11-04T15.10.24.365,18.306,0.762,0.396,-0.427
1667567424406,2022-11-04T15.10.24.406,18.347,-1.189,0.366,-0.671
1667567424445,2022-11-04T15.10.24.445,18.386,-1.616,0.244,-0.396
1667567424485,2022-11-04T15.10.24.485,18.426,0.335,0.457,1.037
1667567424526,2022-11-04T15.10.24.526,18.467,1.433,0.183,1.402
1667567424565,2022-11-04T15.10.24.565,18.506,-1.250,0.122,0.518
1667567424606,2022-11-04T15.10.24.606,18.547,-1.738,0.152,-0.305
1667567424646,2022-11-04T15.10.24.646,18.587,-0.030,0.152,0.152
1667567424687,2022-11-04T15.10.24.687,18.628,0.854,0.366,0.518
1667567424727,2022-11-04T15.10.24.727,18.668,-0.152,0.274,0.244
1667567424768,2022-11-04T15.10.24.768,18.709,-1.250,0.122,0.183
1667567424807,2022-11-04T15.10.24.807,18.748,0.518,-0.091,0.427
1667567424848,2022-11-04T15.10.24.848,18.789,0.793,0.122,0.701
1667567424888,2022-11-04T15.10.24.888,18.829,-0.152,0.213,0.640
1667567424929,2022-11-04T15.10.24.929,18.870,-1.159,-0.030,0.549
1667567424968,2022-11-04T15.10.24.968,18.909,-0.945,0.183,0.579
1667567425009,2022-11-04T15.10.25.009,18.950,-0.549,0.305,0.793
1667567425049,2022-11-04T15.10.25.049,18.990,-1.341,-0.061,0.793
1667567425088,2022-11-04T15.10.25.088,19.029,-2.104,-0.274,0.457
1667567425129,2022-11-04T15.10.25.129,19.070,-2.073,-0.183,0.305
1667567425169,2022-11-04T15.10.25.169,19.110,-1.250,0.030,0.152
1667567425210,2022-11-04T15.10.25.210,19.151,-0.793,0.152,0.030
1667567425250,2022-11-04T15.10.25.250,19.191,-0.732,0.244,0.000
1667567425291,2022-11-04T15.10.25.291,19.232,-0.762,0.183,0.030
1667567425330,2022-11-04T15.10.25.330,19.271,-0.640,0.091,0.000
1667567425371,2022-11-04T15.10.25.371,19.312,-0.549,0.152,0.000
1667567425411,2022-11-04T15.10.25.411,19.352,-0.030,0.305,0.091
1667567425452,2022-11-04T15.10.25.452,19.393,1.280,0.427,0.213
1667567425491,2022-11-04T15.10.25.491,19.432,1.433,0.427,0.091
1667567425532,2022-11-04T15.10.25.532,19.473,0.457,0.396,0.030
1667567425572,2022-11-04T15.10.25.572,19.513,0.366,0.274,0.122
1667567425613,2022-11-04T15.10.25.613,19.554,0.244,0.152,0.213
1667567425652,2022-11-04T15.10.25.652,19.593,-0.671,0.030,0.152
1667567425692,2022-11-04T15.10.25.692,19.633,-0.945,0.122,0.061
1667567425733,2022-11-04T15.10.25.733,19.674,-0.640,0.152,0.000
1667567425773,2022-11-04T15.10.25.773,19.714,-0.518,0.152,0.091
1667567425814,2022-11-04T15.10.25.814,19.755,-0.488,0.183,0.091
1667567425853,2022-11-04T15.10.25.853,19.794,-0.518,0.152,0.030
1667567425894,2022-11-04T15.10.25.894,19.835,-0.091,0.122,0.122
1667567425934,2022-11-04T15.10.25.934,19.875,-0.030,0.122,0.152
1667567425975,2022-11-04T15.10.25.975,19.916,-0.030,0.183,0.152
1667567426014,2022-11-04T15.10.26.014,19.955,0.061,0.183,0.091
1667567426055,2022-11-04T15.10.26.055,19.996,0.091,0.122,0.122
1667567426095,2022-11-04T15.10.26.095,20.036,-0.122,0.122,0.244
1667567426136,2022-11-04T15.10.26.136,20.077,-0.152,0.122,0.213
1667567426175,2022-11-04T15.10.26.175,20.116,-0.549,0.122,0.183
1667567426216,2022-11-04T15.10.26.216,20.157,-0.671,0.152,0.183
1667567426256,2022-11-04T15.10.26.256,20.197,-0.091,0.152,0.091
1667567426295,2022-11-04T15.10.26.295,20.236,-0.549,-0.030,0.030
1667567426336,2022-11-04T15.10.26.336,20.277,-0.183,0.030,0.091
1667567426376,2022-11-04T15.10.26.376,20.317,0.305,0.122,0.213
1667567426417,2022-11-04T15.10.26.417,20.358,-0.427,0.030,0.213
1667567426457,2022-11-04T15.10.26.457,20.398,-0.457,0.152,0.091
1667567426498,2022-11-04T15.10.26.498,20.439,-0.061,0.244,0.122
1667567426537,2022-11-04T15.10.26.537,20.478,0.091,0.152,0.183
1667567426578,2022-11-04T15.10.26.578,20.519,0.030,0.030,0.244
1667567426618,2022-11-04T15.10.26.618,20.559,-0.122,-0.030,0.091
1667567426659,2022-11-04T15.10.26.659,20.600,-0.091,0.122,0.030
1667567426698,2022-11-04T15.10.26.698,20.639,-0.030,0.183,0.152
1667567426739,2022-11-04T15.10.26.739,20.680,-0.305,0.244,0.122
1667567426779,2022-11-04T15.10.26.779,20.720,-0.213,0.213,0.061
1667567426820,2022-11-04T15.10.26.820,20.761,0.061,0.091,0.091
1667567426859,2022-11-04T15.10.26.859,20.800,-0.183,0.061,0.122
1667567426899,2022-11-04T15.10.26.899,20.840,0.000,0.122,0.122
1667567426940,2022-11-04T15.10.26.940,20.881,0.213,0.213,0.000
1667567426980,2022-11-04T15.10.26.980,20.921,-0.396,0.183,0.061
1667567427021,2022-11-04T15.10.27.021,20.962,-0.091,0.061,0.061
1667567427060,2022-11-04T15.10.27.060,21.001,-0.335,0.000,0.000
1667567427101,2022-11-04T15.10.27.101,21.042,-0.366,0.091,0.030
1667567427141,2022-11-04T15.10.27.141,21.082,0.457,0.183,0.030
1667567427182,2022-11-04T15.10.27.182,21.123,0.030,0.122,0.122
1667567427221,2022-11-04T15.10.27.221,21.162,-0.488,0.091,0.122
1667567427262,2022-11-04T15.10.27.262,21.203,-0.274,0.152,0.122
1667567427302,2022-11-04T15.10.27.302,21.243,-0.061,0.213,0.000
1667567427343,2022-11-04T15.10.27.343,21.284,0.030,0.061,0.030
1667567427382,2022-11-04T15.10.27.382,21.323,0.091,0.030,0.122
1667567427423,2022-11-04T15.10.27.423,21.364,-0.091,0.091,0.091
1667567427463,2022-11-04T15.10.27.463,21.404,-0.427,0.183,0.030
1667567427502,2022-11-04T15.10.27.502,21.443,0.061,0.244,0.000
1667567427544,2022-11-04T15.10.27.544,21.485,0.152,0.122,0.091
1667567427583,2022-11-04T15.10.27.583,21.524,-0.152,-0.030,0.091
1667567427624,2022-11-04T15.10.27.624,21.565,-0.305,0.000,0.000
1667567427664,2022-11-04T15.10.27.664,21.605,-0.396,0.122,0.061
1667567427705,2022-11-04T15.10.27.705,21.646,0.000,0.183,-0.030
1667567427744,2022-11-04T15.10.27.744,21.685,-0.305,0.061,0.030
1667567427785,2022-11-04T15.10.27.785,21.726,-0.213,0.000,0.152
1667567427825,2022-11-04T15.10.27.825,21.766,0.183,-0.122,0.122
1667567427866,2022-11-04T15.10.27.866,21.807,-0.305,-0.122,0.030
1667567427905,2022-11-04T15.10.27.905,21.846,0.061,0.213,-0.030
1667567427946,2022-11-04T15.10.27.946,21.887,0.213,0.274,0.061
1667567427986,2022-11-04T15.10.27.986,21.927,-0.335,0.122,0.091
1667567428027,2022-11-04T15.10.28.027,21.968,-0.335,0.061,0.091
1667567428066,2022-11-04T15.10.28.066,22.007,-0.335,0.000,0.152
1667567428106,2022-11-04T15.10.28.106,22.047,-0.061,0.061,0.030
1667567428147,2022-11-04T15.10.28.147,22.088,-0.122,0.183,0.000
1667567428187,2022-11-04T15.10.28.187,22.128,-0.183,0.244,0.091
1667567428228,2022-11-04T15.10.28.228,22.169,-0.061,0.213,0.122
1667567428267,2022-11-04T15.10.28.267,22.208,-0.213,0.091,0.091
1667567428308,2022-11-04T15.10.28.308,22.249,0.000,0.061,0.000
1667567428348,2022-11-04T15.10.28.348,22.289,0.213,0.122,0.000
1667567428389,2022-11-04T15.10.28.389,22.330,0.183,0.183,0.030
1667567428428,2022-11-04T15.10.28.428,22.369,0.579,0.213,-0.183
1667567428469,2022-11-04T15.10.28.469,22.410,0.030,0.122,-0.518
1667567428509,2022-11-04T15.10.28.509,22.450,-1.372,0.274,-0.762
1667567428550,2022-11-04T15.10.28.550,22.491,-0.335,0.244,-0.335
1667567428589,2022-11-04T15.10.28.589,22.530,1.311,0.030,0.640
1667567428630,2022-11-04T15.10.28.630,22.571,1.280,-0.183,0.213
1667567428670,2022-11-04T15.10.28.670,22.611,-1.372,-0.213,-0.244
1667567428711,2022-11-04T15.10.28.711,22.652,-0.244,0.122,-0.122
1667567428751,2022-11-04T15.10.28.751,22.692,1.098,0.305,0.244
1667567428790,2022-11-04T15.10.28.790,22.731,0.213,0.274,0.091
1667567428831,2022-11-04T15.10.28.831,22.772,-0.030,0.152,0.122
1667567428871,2022-11-04T15.10.28.871,22.812,0.518,-0.183,0.152
1667567428912,2022-11-04T15.10.28.912,22.853,-0.183,-0.030,0.122
1667567428951,2022-11-04T15.10.28.951,22.892,-0.640,0.061,0.213
1667567428992,2022-11-04T15.10.28.992,22.933,0.030,0.091,0.152
1667567429032,2022-11-04T15.10.29.032,22.973,0.640,0.122,-0.488
1667567429073,2022-11-04T15.10.29.073,23.014,-2.378,0.213,-0.610
1667567429112,2022-11-04T15.10.29.112,23.053,-0.915,0.244,-0.366
1667567429153,2022-11-04T15.10.29.153,23.094,2.409,0.671,0.732
1667567429193,2022-11-04T15.10.29.193,23.134,2.652,0.274,0.976
1667567429234,2022-11-04T15.10.29.234,23.175,-0.427,-0.549,0.396
1667567429273,2022-11-04T15.10.29.273,23.214,-0.884,-0.457,-0.183
1667567429315,2022-11-04T15.10.29.315,23.256,-0.244,0.061,0.152
1667567429354,2022-11-04T15.10.29.354,23.295,0.671,0.305,0.244
1667567429394,2022-11-04T15.10.29.394,23.335,-0.396,0.427,0.030
1667567429435,2022-11-04T15.10.29.435,23.376,-0.061,0.366,-0.122
1667567429474,2022-11-04T15.10.29.474,23.415,0.244,-0.061,0.122
1667567429515,2022-11-04T15.10.29.515,23.456,-0.091,0.122,0.396
1667567429555,2022-11-04T15.10.29.555,23.496,-0.518,0.122,0.183
1667567429596,2022-11-04T15.10.29.596,23.537,-0.305,0.091,0.183
1667567429635,2022-11-04T15.10.29.635,23.576,0.518,0.183,0.518
1667567429676,2022-11-04T15.10.29.676,23.617,-0.091,0.061,0.427
1667567429716,2022-11-04T15.10.29.716,23.657,-0.610,-0.122,-0.091
1667567429757,2022-11-04T15.10.29.757,23.698,-0.091,0.000,-0.244
1667567429796,2022-11-04T15.10.29.796,23.737,-0.884,0.518,0.030
1667567429837,2022-11-04T15.10.29.837,23.778,0.579,0.427,0.152
1667567429877,2022-11-04T15.10.29.877,23.818,0.488,0.091,0.518
1667567429918,2022-11-04T15.10.29.918,23.859,-1.067,-0.183,0.366
1667567429958,2022-11-04T15.10.29.958,23.899,-1.921,-0.244,0.244
1667567429997,2022-11-04T15.10.29.997,23.938,-0.030,0.183,0.366
1667567430038,2022-11-04T15.10.30.038,23.979,0.701,0.091,0.335
1667567430078,2022-11-04T15.10.30.078,24.019,-0.701,-0.183,0.396
1667567430119,2022-11-04T15.10.30.119,24.060,-0.518,-0.061,0.152
1667567430158,2022-11-04T15.10.30.158,24.099,-0.335,0.061,0.000
1667567430199,2022-11-04T15.10.30.199,24.140,-0.976,0.122,0.061
1667567430239,2022-11-04T15.10.30.239,24.180,-0.732,0.122,0.122
1667567430280,2022-11-04T15.10.30.280,24.221,-0.579,0.122,0.091
1667567430319,2022-11-04T15.10.30.319,24.260,-0.854,0.122,0.000
1667567430360,2022-11-04T15.10.30.360,24.301,-0.488,0.122,-0.061
1667567430400,2022-11-04T15.10.30.400,24.341,0.061,0.213,0.091
1667567430441,2022-11-04T15.10.30.441,24.382,0.213,0.244,0.122
1667567430481,2022-11-04T15.10.30.481,24.422,-0.030,0.183,0.091
1667567430522,2022-11-04T15.10.30.522,24.463,0.305,0.274,0.061
1667567430561,2022-11-04T15.10.30.561,24.502,0.183,0.244,0.091
1667567430602,2022-11-04T15.10.30.602,24.543,-0.244,0.152,0.061
1667567430642,2022-11-04T15.10.30.642,24.583,-0.122,0.061,0.000
1667567430681,2022-11-04T15.10.30.681,24.622,-0.183,0.000,0.000
1667567430722,2022-11-04T15.10.30.722,24.663,-0.030,0.061,-0.091
1667567430762,2022-11-04T15.10.30.762,24.703,-0.457,0.152,0.000
1667567430803,2022-11-04T15.10.30.803,24.744,-0.518,0.244,0.091
1667567430842,2022-11-04T15.10.30.842,24.783,-0.061,0.244,0.061
1667567430883,2022-11-04T15.10.30.883,24.824,0.030,0.305,0.091
1667567430923,2022-11-04T15.10.30.923,24.864,0.244,0.244,0.091
1667567430964,2022-11-04T15.10.30.964,24.905,0.091,0.152,0.091
1667567431003,2022-11-04T15.10.31.003,24.944,-0.549,0.122,0.091
1667567431044,2022-11-04T15.10.31.044,24.985,0.030,0.091,-0.030
1667567431084,2022-11-04T15.10.31.084,25.025,-0.061,0.061,0.000
1667567431125,2022-11-04T15.10.31.125,25.066,0.091,0.152,0.061
1667567431165,2022-11-04T15.10.31.165,25.106,0.945,0.213,0.091
1667567431206,2022-11-04T15.10.31.206,25.147,0.945,0.213,0.091
1667567431245,2022-11-04T15.10.31.245,25.186,0.427,0.061,0.030
1667567431285,2022-11-04T15.10.31.285,25.226,-0.793,-0.091,0.000
1667567431326,2022-11-04T15.10.31.326,25.267,-1.280,-0.030,0.152
1667567431365,2022-11-04T15.10.31.365,25.306,-1.006,0.030,0.183
1667567431406,2022-11-04T15.10.31.406,25.347,0.152,0.061,-0.030
1667567431446,2022-11-04T15.10.31.446,25.387,1.433,0.152,-0.152
1667567431487,2022-11-04T15.10.31.487,25.428,1.159,0.183,0.244
1667567431526,2022-11-04T15.10.31.526,25.467,0.427,-0.274,0.335
1667567431567,2022-11-04T15.10.31.567,25.508,-1.829,-0.366,0.335
1667567431607,2022-11-04T15.10.31.607,25.548,-1.585,0.152,0.091
1667567431648,2022-11-04T15.10.31.648,25.589,-0.030,0.579,0.061
1667567431688,2022-11-04T15.10.31.688,25.629,-0.579,0.427,0.091
1667567431729,2022-11-04T15.10.31.729,25.670,-1.616,0.000,0.213
1667567431768,2022-11-04T15.10.31.768,25.709,-1.159,-0.152,0.061
1667567431809,2022-11-04T15.10.31.809,25.750,-0.793,0.000,0.091
1667567431849,2022-11-04T15.10.31.849,25.790,-0.091,0.183,-0.030
1667567431888,2022-11-04T15.10.31.888,25.829,0.122,0.213,-0.244
1667567431929,2022-11-04T15.10.31.929,25.870,-0.396,0.152,-0.244
1667567431969,2022-11-04T15.10.31.969,25.910,-0.640,0.091,0.091
1667567432010,2022-11-04T15.10.32.010,25.951,-0.305,0.183,0.396
1667567432049,2022-11-04T15.10.32.049,25.990,0.518,0.244,0.396
1667567432090,2022-11-04T15.10.32.090,26.031,0.610,0.183,0.122
1667567432130,2022-11-04T15.10.32.130,26.071,0.091,0.122,0.000
1667567432171,2022-11-04T15.10.32.171,26.112,-0.427,0.061,0.274
1667567432211,2022-11-04T15.10.32.211,26.152,0.061,0.122,0.335
1667567432252,2022-11-04T15.10.32.252,26.193,-0.152,0.152,0.244
1667567432291,2022-11-04T15.10.32.291,26.232,0.213,0.152,0.122
1667567432332,2022-11-04T15.10.32.332,26.273,-0.152,0.000,0.000
1667567432372,2022-11-04T15.10.32.372,26.313,-0.305,-0.152,-0.152
1667567432413,2022-11-04T15.10.32.413,26.354,0.061,-0.091,0.000
1667567432452,2022-11-04T15.10.32.452,26.393,0.732,0.274,0.244
1667567432492,2022-11-04T15.10.32.492,26.433,0.000,0.335,0.213
1667567432533,2022-11-04T15.10.32.533,26.474,-0.610,0.122,-0.091
1667567432572,2022-11-04T15.10.32.572,26.513,-0.396,0.030,-0.122
1667567432613,2022-11-04T15.10.32.613,26.554,-1.585,-0.122,0.122
1667567432653,2022-11-04T15.10.32.653,26.594,0.305,0.396,-0.091
1667567432694,2022-11-04T15.10.32.694,26.635,3.293,1.037,-0.091
1667567432733,2022-11-04T15.10.32.733,26.674,-0.579,0.152,0.152
1667567432774,2022-11-04T15.10.32.774,26.715,-2.409,-0.091,-0.396
1667567432814,2022-11-04T15.10.32.814,26.755,-0.396,-0.091,-0.427
1667567432855,2022-11-04T15.10.32.855,26.796,0.305,0.183,0.488
1667567432895,2022-11-04T15.10.32.895,26.836,0.945,0.213,0.457
1667567432936,2022-11-04T15.10.32.936,26.877,-0.396,-0.183,-0.061
1667567432975,2022-11-04T15.10.32.975,26.916,-0.671,-0.152,-0.061
1667567433016,2022-11-04T15.10.33.016,26.957,0.000,0.183,0.183
1667567433056,2022-11-04T15.10.33.056,26.997,-0.213,0.244,0.061
1667567433095,2022-11-04T15.10.33.095,27.036,-0.061,0.152,-0.091
1667567433136,2022-11-04T15.10.33.136,27.077,0.274,0.152,0.091
1667567433176,2022-11-04T15.10.33.176,27.117,-0.305,0.122,0.122
1667567433217,2022-11-04T15.10.33.217,27.158,0.061,0.000,-0.091
1667567433256,2022-11-04T15.10.33.256,27.197,0.518,0.122,0.000
1667567433297,2022-11-04T15.10.33.297,27.238,-0.488,0.244,0.183
1667567433337,2022-11-04T15.10.33.337,27.278,-0.335,0.366,0.000
1667567433378,2022-11-04T15.10.33.378,27.319,-0.152,0.335,0.091
1667567433418,2022-11-04T15.10.33.418,27.359,0.000,0.061,0.152
1667567433459,2022-11-04T15.10.33.459,27.400,0.061,-0.152,-0.030
1667567433498,2022-11-04T15.10.33.498,27.439,-0.213,-0.091,0.061
1667567433539,2022-11-04T15.10.33.539,27.480,0.030,0.244,0.091
1667567433579,2022-11-04T15.10.33.579,27.520,-0.061,0.244,0.061
1667567433620,2022-11-04T15.10.33.620,27.561,-0.396,-0.061,0.061
1667567433659,2022-11-04T15.10.33.659,27.600,-0.732,0.061,0.152
1667567433699,2022-11-04T15.10.33.699,27.640,-0.152,0.213,0.091
1667567433740,2022-11-04T15.10.33.740,27.681,0.152,0.122,0.000
1667567433779,2022-11-04T15.10.33.779,27.720,0.061,0.061,0.122
1667567433820,2022-11-04T15.10.33.820,27.761,0.244,0.061,0.030
1667567433860,2022-11-04T15.10.33.860,27.801,0.183,0.122,0.000
1667567433901,2022-11-04T15.10.33.901,27.842,0.061,0.000,0.061
1667567433940,2022-11-04T15.10.33.940,27.881,0.061,-0.061,0.152
1667567433981,2022-11-04T15.10.33.981,27.922,-0.091,-0.091,-0.030
1667567434021,2022-11-04T15.10.34.021,27.962,-0.305,0.091,-0.030
1667567434062,2022-11-04T15.10.34.062,28.003,-0.366,0.091,0.122
1667567434102,2022-11-04T15.10.34.102,28.043,-0.518,0.122,0.152
1667567434143,2022-11-04T15.10.34.143,28.084,-0.030,0.061,0.061
1667567434182,2022-11-04T15.10.34.182,28.123,-0.030,-0.061,0.061
1667567434223,2022-11-04T15.10.34.223,28.164,0.122,0.030,0.061
1667567434263,2022-11-04T15.10.34.263,28.204,0.732,0.152,-0.030
1667567434302,2022-11-04T15.10.34.302,28.243,0.183,0.122,0.061
1667567434343,2022-11-04T15.10.34.343,28.284,-0.213,0.183,0.122
