epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668440338949,2022-11-14T17.38.58.949,14.323,-0.230,-0.141,0.990
1668440338989,2022-11-14T17.38.58.989,14.363,-0.226,-0.144,0.992
1668440339030,2022-11-14T17.38.59.030,14.404,-0.229,-0.137,0.990
1668440339070,2022-11-14T17.38.59.070,14.444,-0.233,-0.137,0.989
1668440339111,2022-11-14T17.38.59.111,14.485,-0.230,-0.138,0.991
1668440339150,2022-11-14T17.38.59.150,14.524,-0.229,-0.141,0.990
1668440339190,2022-11-14T17.38.59.190,14.564,-0.228,-0.143,0.990
1668440339231,2022-11-14T17.38.59.231,14.605,-0.230,-0.146,0.990
1668440339270,2022-11-14T17.38.59.270,14.644,-0.231,-0.137,0.991
1668440339311,2022-11-14T17.38.59.311,14.685,-0.230,-0.140,0.990
1668440339351,2022-11-14T17.38.59.351,14.725,-0.229,-0.141,0.991
1668440339392,2022-11-14T17.38.59.392,14.766,-0.230,-0.138,0.991
1668440339431,2022-11-14T17.38.59.431,14.805,-0.229,-0.139,0.990
1668440339472,2022-11-14T17.38.59.472,14.846,-0.229,-0.139,0.991
1668440339512,2022-11-14T17.38.59.512,14.886,-0.229,-0.141,0.991
1668440339553,2022-11-14T17.38.59.553,14.927,-0.228,-0.141,0.990
1668440339593,2022-11-14T17.38.59.593,14.967,-0.226,-0.140,0.990
1668440339634,2022-11-14T17.38.59.634,15.008,-0.231,-0.139,0.988
1668440339673,2022-11-14T17.38.59.673,15.047,-0.229,-0.139,0.991
1668440339713,2022-11-14T17.38.59.713,15.087,-0.227,-0.144,0.991
1668440339754,2022-11-14T17.38.59.754,15.128,-0.228,-0.141,0.992
1668440339793,2022-11-14T17.38.59.793,15.167,-0.231,-0.137,0.991
1668440339834,2022-11-14T17.38.59.834,15.208,-0.230,-0.138,0.990
1668440339874,2022-11-14T17.38.59.874,15.248,-0.228,-0.140,0.990
1668440339915,2022-11-14T17.38.59.915,15.289,-0.227,-0.144,0.992
1668440339954,2022-11-14T17.38.59.954,15.328,-0.227,-0.139,0.991
1668440339995,2022-11-14T17.38.59.995,15.369,-0.232,-0.138,0.989
1668440340035,2022-11-14T17.39.00.035,15.409,-0.231,-0.138,0.990
1668440340076,2022-11-14T17.39.00.076,15.450,-0.227,-0.144,0.991
1668440340115,2022-11-14T17.39.00.115,15.489,-0.226,-0.144,0.991
1668440340157,2022-11-14T17.39.00.157,15.531,-0.230,-0.140,0.989
1668440340196,2022-11-14T17.39.00.196,15.570,-0.233,-0.137,0.990
1668440340237,2022-11-14T17.39.00.237,15.611,-0.230,-0.139,0.992
1668440340277,2022-11-14T17.39.00.277,15.651,-0.225,-0.145,0.991
1668440340316,2022-11-14T17.39.00.316,15.690,-0.229,-0.140,0.990
1668440340357,2022-11-14T17.39.00.357,15.731,-0.232,-0.135,0.989
1668440340397,2022-11-14T17.39.00.397,15.771,-0.229,-0.143,0.990
1668440340438,2022-11-14T17.39.00.438,15.812,-0.229,-0.144,0.991
1668440340477,2022-11-14T17.39.00.477,15.851,-0.229,-0.139,0.991
1668440340518,2022-11-14T17.39.00.518,15.892,-0.230,-0.138,0.989
1668440340558,2022-11-14T17.39.00.558,15.932,-0.228,-0.143,0.990
1668440340599,2022-11-14T17.39.00.599,15.973,-0.228,-0.141,0.991
1668440340638,2022-11-14T17.39.00.638,16.012,-0.231,-0.135,0.990
1668440340679,2022-11-14T17.39.00.679,16.053,-0.229,-0.140,0.988
1668440340719,2022-11-14T17.39.00.719,16.093,-0.228,-0.141,0.989
1668440340760,2022-11-14T17.39.00.760,16.134,-0.228,-0.141,0.990
1668440340800,2022-11-14T17.39.00.800,16.174,-0.230,-0.139,0.993
1668440340841,2022-11-14T17.39.00.841,16.215,-0.229,-0.140,0.991
1668440340880,2022-11-14T17.39.00.880,16.254,-0.228,-0.140,0.989
1668440340920,2022-11-14T17.39.00.920,16.294,-0.229,-0.139,0.990
1668440340961,2022-11-14T17.39.00.961,16.335,-0.228,-0.145,0.991
1668440341000,2022-11-14T17.39.01.000,16.374,-0.229,-0.139,0.991
1668440341041,2022-11-14T17.39.01.041,16.415,-0.230,-0.137,0.992
1668440341081,2022-11-14T17.39.01.081,16.455,-0.232,-0.134,0.990
1668440341122,2022-11-14T17.39.01.122,16.496,-0.229,-0.141,0.990
1668440341161,2022-11-14T17.39.01.161,16.535,-0.227,-0.140,0.992
1668440341202,2022-11-14T17.39.01.202,16.576,-0.231,-0.135,0.989
1668440341242,2022-11-14T17.39.01.242,16.616,-0.231,-0.135,0.991
1668440341283,2022-11-14T17.39.01.283,16.657,-0.229,-0.141,0.990
1668440341323,2022-11-14T17.39.01.323,16.697,-0.224,-0.144,0.990
1668440341364,2022-11-14T17.39.01.364,16.738,-0.230,-0.139,0.992
1668440341403,2022-11-14T17.39.01.403,16.777,-0.231,-0.136,0.992
1668440341443,2022-11-14T17.39.01.443,16.817,-0.229,-0.141,0.989
1668440341484,2022-11-14T17.39.01.484,16.858,-0.229,-0.135,0.990
1668440341523,2022-11-14T17.39.01.523,16.897,-0.229,-0.141,0.990
1668440341564,2022-11-14T17.39.01.564,16.938,-0.231,-0.136,0.992
1668440341604,2022-11-14T17.39.01.604,16.978,-0.232,-0.138,0.991
1668440341645,2022-11-14T17.39.01.645,17.019,-0.226,-0.143,0.992
1668440341684,2022-11-14T17.39.01.684,17.058,-0.227,-0.140,0.993
1668440341725,2022-11-14T17.39.01.725,17.099,-0.234,-0.133,0.989
1668440341765,2022-11-14T17.39.01.765,17.139,-0.232,-0.138,0.990
1668440341806,2022-11-14T17.39.01.806,17.180,-0.226,-0.143,0.990
1668440341845,2022-11-14T17.39.01.845,17.219,-0.227,-0.139,0.992
1668440341886,2022-11-14T17.39.01.886,17.260,-0.234,-0.139,0.988
1668440341926,2022-11-14T17.39.01.926,17.300,-0.229,-0.139,0.990
1668440341967,2022-11-14T17.39.01.967,17.341,-0.224,-0.146,0.992
1668440342007,2022-11-14T17.39.02.007,17.381,-0.231,-0.139,0.991
1668440342046,2022-11-14T17.39.02.046,17.420,-0.233,-0.136,0.991
1668440342087,2022-11-14T17.39.02.087,17.461,-0.228,-0.142,0.990
1668440342127,2022-11-14T17.39.02.127,17.501,-0.228,-0.142,0.990
1668440342168,2022-11-14T17.39.02.168,17.542,-0.230,-0.136,0.990
1668440342207,2022-11-14T17.39.02.207,17.581,-0.232,-0.136,0.991
1668440342248,2022-11-14T17.39.02.248,17.622,-0.230,-0.140,0.992
1668440342288,2022-11-14T17.39.02.288,17.662,-0.228,-0.141,0.990
1668440342329,2022-11-14T17.39.02.329,17.703,-0.230,-0.139,0.990
1668440342368,2022-11-14T17.39.02.368,17.742,-0.230,-0.139,0.989
1668440342409,2022-11-14T17.39.02.409,17.783,-0.228,-0.141,0.991
1668440342449,2022-11-14T17.39.02.449,17.823,-0.230,-0.140,0.992
1668440342490,2022-11-14T17.39.02.490,17.864,-0.228,-0.142,0.989
1668440342530,2022-11-14T17.39.02.530,17.904,-0.232,-0.137,0.990
1668440342569,2022-11-14T17.39.02.569,17.943,-0.230,-0.139,0.992
1668440342610,2022-11-14T17.39.02.610,17.984,-0.228,-0.142,0.991
1668440342650,2022-11-14T17.39.02.650,18.024,-0.231,-0.135,0.990
1668440342691,2022-11-14T17.39.02.691,18.065,-0.231,-0.138,0.989
1668440342730,2022-11-14T17.39.02.730,18.104,-0.230,-0.140,0.991
1668440342771,2022-11-14T17.39.02.771,18.145,-0.228,-0.144,0.991
1668440342811,2022-11-14T17.39.02.811,18.185,-0.230,-0.141,0.990
1668440342852,2022-11-14T17.39.02.852,18.226,-0.228,-0.139,0.991
1668440342891,2022-11-14T17.39.02.891,18.265,-0.229,-0.142,0.990
1668440342932,2022-11-14T17.39.02.932,18.306,-0.230,-0.140,0.990
1668440342972,2022-11-14T17.39.02.972,18.346,-0.231,-0.134,0.989
1668440343013,2022-11-14T17.39.03.013,18.387,-0.231,-0.136,0.989
1668440343052,2022-11-14T17.39.03.052,18.426,-0.227,-0.140,0.990
1668440343094,2022-11-14T17.39.03.094,18.468,-0.232,-0.138,0.989
1668440343133,2022-11-14T17.39.03.133,18.507,-0.231,-0.135,0.990
1668440343173,2022-11-14T17.39.03.173,18.547,-0.231,-0.139,0.990
1668440343214,2022-11-14T17.39.03.214,18.588,-0.228,-0.143,0.990
1668440343253,2022-11-14T17.39.03.253,18.627,-0.227,-0.141,0.991
1668440343294,2022-11-14T17.39.03.294,18.668,-0.231,-0.141,0.991
1668440343334,2022-11-14T17.39.03.334,18.708,-0.230,-0.138,0.989
1668440343375,2022-11-14T17.39.03.375,18.749,-0.230,-0.140,0.989
1668440343414,2022-11-14T17.39.03.414,18.788,-0.227,-0.141,0.990
1668440343455,2022-11-14T17.39.03.455,18.829,-0.228,-0.141,0.992
1668440343495,2022-11-14T17.39.03.495,18.869,-0.229,-0.139,0.991
1668440343536,2022-11-14T17.39.03.536,18.910,-0.232,-0.137,0.988
1668440343575,2022-11-14T17.39.03.575,18.949,-0.232,-0.137,0.990
1668440343616,2022-11-14T17.39.03.616,18.990,-0.230,-0.137,0.990
1668440343656,2022-11-14T17.39.03.656,19.030,-0.228,-0.141,0.991
1668440343696,2022-11-14T17.39.03.696,19.070,-0.230,-0.142,0.991
1668440343737,2022-11-14T17.39.03.737,19.111,-0.231,-0.135,0.990
1668440343776,2022-11-14T17.39.03.776,19.150,-0.230,-0.136,0.990
1668440343817,2022-11-14T17.39.03.817,19.191,-0.229,-0.139,0.989
1668440343857,2022-11-14T17.39.03.857,19.231,-0.227,-0.140,0.989
1668440343898,2022-11-14T17.39.03.898,19.272,-0.229,-0.143,0.992
1668440343937,2022-11-14T17.39.03.937,19.311,-0.230,-0.139,0.993
1668440343978,2022-11-14T17.39.03.978,19.352,-0.228,-0.140,0.991
1668440344018,2022-11-14T17.39.04.018,19.392,-0.230,-0.137,0.989
1668440344059,2022-11-14T17.39.04.059,19.433,-0.229,-0.142,0.989
1668440344098,2022-11-14T17.39.04.098,19.472,-0.229,-0.140,0.991
1668440344139,2022-11-14T17.39.04.139,19.513,-0.232,-0.136,0.991
1668440344179,2022-11-14T17.39.04.179,19.553,-0.228,-0.141,0.991
1668440344219,2022-11-14T17.39.04.219,19.593,-0.225,-0.144,0.991
1668440344260,2022-11-14T17.39.04.260,19.634,-0.230,-0.141,0.992
1668440344299,2022-11-14T17.39.04.299,19.673,-0.232,-0.136,0.991
1668440344340,2022-11-14T17.39.04.340,19.714,-0.230,-0.138,0.990
1668440344380,2022-11-14T17.39.04.380,19.754,-0.230,-0.137,0.990
1668440344421,2022-11-14T17.39.04.421,19.795,-0.228,-0.144,0.990
1668440344460,2022-11-14T17.39.04.460,19.834,-0.226,-0.142,0.992
1668440344501,2022-11-14T17.39.04.501,19.875,-0.230,-0.141,0.991
1668440344541,2022-11-14T17.39.04.541,19.915,-0.234,-0.136,0.989
1668440344582,2022-11-14T17.39.04.582,19.956,-0.229,-0.141,0.992
1668440344621,2022-11-14T17.39.04.621,19.995,-0.229,-0.145,0.992
1668440344662,2022-11-14T17.39.04.662,20.036,-0.228,-0.143,0.991
1668440344702,2022-11-14T17.39.04.702,20.076,-0.231,-0.137,0.989
1668440344743,2022-11-14T17.39.04.743,20.117,-0.231,-0.139,0.990
1668440344782,2022-11-14T17.39.04.782,20.156,-0.228,-0.144,0.990
1668440344822,2022-11-14T17.39.04.822,20.196,-0.228,-0.140,0.992
1668440344863,2022-11-14T17.39.04.863,20.237,-0.231,-0.140,0.990
1668440344903,2022-11-14T17.39.04.903,20.277,-0.230,-0.138,0.990
1668440344944,2022-11-14T17.39.04.944,20.318,-0.231,-0.136,0.990
1668440344983,2022-11-14T17.39.04.983,20.357,-0.229,-0.140,0.991
1668440345024,2022-11-14T17.39.05.024,20.398,-0.228,-0.140,0.991
1668440345064,2022-11-14T17.39.05.064,20.438,-0.230,-0.138,0.991
1668440345105,2022-11-14T17.39.05.105,20.479,-0.230,-0.139,0.989
1668440345144,2022-11-14T17.39.05.144,20.518,-0.230,-0.139,0.990
1668440345185,2022-11-14T17.39.05.185,20.559,-0.228,-0.145,0.991
1668440345225,2022-11-14T17.39.05.225,20.599,-0.229,-0.139,0.991
1668440345266,2022-11-14T17.39.05.266,20.640,-0.231,-0.140,0.991
1668440345305,2022-11-14T17.39.05.305,20.679,-0.228,-0.142,0.990
1668440345345,2022-11-14T17.39.05.345,20.719,-0.229,-0.141,0.990
1668440345386,2022-11-14T17.39.05.386,20.760,-0.229,-0.139,0.991
1668440345426,2022-11-14T17.39.05.426,20.800,-0.231,-0.140,0.991
1668440345467,2022-11-14T17.39.05.467,20.841,-0.231,-0.138,0.989
1668440345506,2022-11-14T17.39.05.506,20.880,-0.231,-0.134,0.989
1668440345547,2022-11-14T17.39.05.547,20.921,-0.229,-0.140,0.990
1668440345587,2022-11-14T17.39.05.587,20.961,-0.228,-0.141,0.990
1668440345628,2022-11-14T17.39.05.628,21.002,-0.231,-0.142,0.991
1668440345667,2022-11-14T17.39.05.667,21.041,-0.231,-0.137,0.990
1668440345708,2022-11-14T17.39.05.708,21.082,-0.230,-0.137,0.991
1668440345748,2022-11-14T17.39.05.748,21.122,-0.227,-0.142,0.991
1668440345789,2022-11-14T17.39.05.789,21.163,-0.228,-0.142,0.989
1668440345828,2022-11-14T17.39.05.828,21.202,-0.229,-0.139,0.990
1668440345868,2022-11-14T17.39.05.868,21.242,-0.232,-0.138,0.992
1668440345909,2022-11-14T17.39.05.909,21.283,-0.230,-0.141,0.990
1668440345948,2022-11-14T17.39.05.948,21.322,-0.226,-0.145,0.989
1668440345990,2022-11-14T17.39.05.990,21.364,-0.229,-0.151,0.990
1668440346029,2022-11-14T17.39.06.029,21.403,-0.232,-0.128,0.993
1668440346070,2022-11-14T17.39.06.070,21.444,-0.230,-0.139,0.988
1668440346110,2022-11-14T17.39.06.110,21.484,-0.227,-0.146,0.993
1668440346151,2022-11-14T17.39.06.151,21.525,-0.226,-0.144,0.993
1668440346190,2022-11-14T17.39.06.190,21.564,-0.228,-0.140,0.991
1668440346231,2022-11-14T17.39.06.231,21.605,-0.229,-0.140,0.990
1668440346271,2022-11-14T17.39.06.271,21.645,-0.230,-0.139,0.990
1668440346312,2022-11-14T17.39.06.312,21.686,-0.228,-0.139,0.992
1668440346351,2022-11-14T17.39.06.351,21.725,-0.228,-0.143,0.991
1668440346392,2022-11-14T17.39.06.392,21.766,-0.231,-0.137,0.990
1668440346432,2022-11-14T17.39.06.432,21.806,-0.228,-0.141,0.991
1668440346471,2022-11-14T17.39.06.471,21.845,-0.229,-0.144,0.992
1668440346512,2022-11-14T17.39.06.512,21.886,-0.230,-0.139,0.989
1668440346552,2022-11-14T17.39.06.552,21.926,-0.230,-0.137,0.989
1668440346593,2022-11-14T17.39.06.593,21.967,-0.228,-0.144,0.989
1668440346633,2022-11-14T17.39.06.633,22.007,-0.227,-0.142,0.991
1668440346674,2022-11-14T17.39.06.674,22.048,-0.231,-0.139,0.990
1668440346713,2022-11-14T17.39.06.713,22.087,-0.230,-0.140,0.992
1668440346754,2022-11-14T17.39.06.754,22.128,-0.227,-0.144,0.992
1668440346794,2022-11-14T17.39.06.794,22.168,-0.227,-0.141,0.991
1668440346835,2022-11-14T17.39.06.835,22.209,-0.231,-0.138,0.990
1668440346874,2022-11-14T17.39.06.874,22.248,-0.228,-0.141,0.989
1668440346915,2022-11-14T17.39.06.915,22.289,-0.229,-0.142,0.991
1668440346955,2022-11-14T17.39.06.955,22.329,-0.232,-0.140,0.991
1668440346996,2022-11-14T17.39.06.996,22.370,-0.228,-0.143,0.990
1668440347035,2022-11-14T17.39.07.035,22.409,-0.226,-0.145,0.991
1668440347075,2022-11-14T17.39.07.075,22.449,-0.227,-0.145,0.992
1668440347116,2022-11-14T17.39.07.116,22.490,-0.229,-0.140,0.989
1668440347156,2022-11-14T17.39.07.156,22.530,-0.230,-0.139,0.990
1668440347197,2022-11-14T17.39.07.197,22.571,-0.230,-0.139,0.992
1668440347236,2022-11-14T17.39.07.236,22.610,-0.230,-0.139,0.992
1668440347277,2022-11-14T17.39.07.277,22.651,-0.234,-0.139,0.990
1668440347317,2022-11-14T17.39.07.317,22.691,-0.227,-0.139,0.990
1668440347358,2022-11-14T17.39.07.358,22.732,-0.223,-0.150,0.992
1668440347397,2022-11-14T17.39.07.397,22.771,-0.229,-0.134,0.990
1668440347438,2022-11-14T17.39.07.438,22.812,-0.228,-0.137,0.991
1668440347478,2022-11-14T17.39.07.478,22.852,-0.231,-0.141,0.991
1668440347519,2022-11-14T17.39.07.519,22.893,-0.228,-0.139,0.990
1668440347558,2022-11-14T17.39.07.558,22.932,-0.229,-0.140,0.991
1668440347599,2022-11-14T17.39.07.599,22.973,-0.230,-0.136,0.992
1668440347639,2022-11-14T17.39.07.639,23.013,-0.227,-0.141,0.991
1668440347678,2022-11-14T17.39.07.678,23.052,-0.232,-0.133,0.989
1668440347719,2022-11-14T17.39.07.719,23.093,-0.228,-0.140,0.991
1668440347759,2022-11-14T17.39.07.759,23.133,-0.226,-0.144,0.990
1668440347800,2022-11-14T17.39.07.800,23.174,-0.229,-0.137,0.991
1668440347840,2022-11-14T17.39.07.840,23.214,-0.228,-0.140,0.990
1668440347881,2022-11-14T17.39.07.881,23.255,-0.227,-0.143,0.992
1668440347920,2022-11-14T17.39.07.920,23.294,-0.231,-0.140,0.991
1668440347961,2022-11-14T17.39.07.961,23.335,-0.230,-0.136,0.991
1668440348001,2022-11-14T17.39.08.001,23.375,-0.227,-0.141,0.991
1668440348042,2022-11-14T17.39.08.042,23.416,-0.228,-0.142,0.993
1668440348081,2022-11-14T17.39.08.081,23.455,-0.231,-0.137,0.991
1668440348122,2022-11-14T17.39.08.122,23.496,-0.232,-0.133,0.991
1668440348162,2022-11-14T17.39.08.162,23.536,-0.227,-0.141,0.990
1668440348203,2022-11-14T17.39.08.203,23.577,-0.226,-0.143,0.990
1668440348242,2022-11-14T17.39.08.242,23.616,-0.229,-0.141,0.990
1668440348282,2022-11-14T17.39.08.282,23.656,-0.229,-0.141,0.990
1668440348323,2022-11-14T17.39.08.323,23.697,-0.226,-0.140,0.994
1668440348363,2022-11-14T17.39.08.363,23.737,-0.233,-0.141,0.991
1668440348404,2022-11-14T17.39.08.404,23.778,-0.230,-0.137,0.991
1668440348443,2022-11-14T17.39.08.443,23.817,-0.229,-0.142,0.990
1668440348484,2022-11-14T17.39.08.484,23.858,-0.229,-0.136,0.990
1668440348524,2022-11-14T17.39.08.524,23.898,-0.230,-0.133,0.989
1668440348565,2022-11-14T17.39.08.565,23.939,-0.232,-0.136,0.991
1668440348604,2022-11-14T17.39.08.604,23.978,-0.232,-0.139,0.990
1668440348645,2022-11-14T17.39.08.645,24.019,-0.228,-0.136,0.990
1668440348685,2022-11-14T17.39.08.685,24.059,-0.229,-0.141,0.990
1668440348726,2022-11-14T17.39.08.726,24.100,-0.231,-0.136,0.990
1668440348765,2022-11-14T17.39.08.765,24.139,-0.227,-0.144,0.991
1668440348806,2022-11-14T17.39.08.806,24.180,-0.229,-0.139,0.990
1668440348846,2022-11-14T17.39.08.846,24.220,-0.228,-0.142,0.991
1668440348886,2022-11-14T17.39.08.886,24.260,-0.229,-0.139,0.990
1668440348927,2022-11-14T17.39.08.927,24.301,-0.230,-0.137,0.989
1668440348966,2022-11-14T17.39.08.966,24.340,-0.230,-0.141,0.990
1668440349007,2022-11-14T17.39.09.007,24.381,-0.229,-0.138,0.991
1668440349047,2022-11-14T17.39.09.047,24.421,-0.230,-0.139,0.991
1668440349088,2022-11-14T17.39.09.088,24.462,-0.230,-0.141,0.990
1668440349127,2022-11-14T17.39.09.127,24.501,-0.227,-0.140,0.991
1668440349168,2022-11-14T17.39.09.168,24.542,-0.229,-0.140,0.991
1668440349208,2022-11-14T17.39.09.208,24.582,-0.228,-0.139,0.990
1668440349249,2022-11-14T17.39.09.249,24.623,-0.230,-0.139,0.990
1668440349288,2022-11-14T17.39.09.288,24.662,-0.230,-0.134,0.989
1668440349329,2022-11-14T17.39.09.329,24.703,-0.230,-0.138,0.989
1668440349369,2022-11-14T17.39.09.369,24.743,-0.230,-0.138,0.991
1668440349410,2022-11-14T17.39.09.410,24.784,-0.229,-0.141,0.991
1668440349449,2022-11-14T17.39.09.449,24.823,-0.232,-0.138,0.991
1668440349489,2022-11-14T17.39.09.489,24.863,-0.229,-0.138,0.991
1668440349530,2022-11-14T17.39.09.530,24.904,-0.227,-0.144,0.992
1668440349570,2022-11-14T17.39.09.570,24.944,-0.228,-0.140,0.991
1668440349611,2022-11-14T17.39.09.611,24.985,-0.229,-0.140,0.992
1668440349650,2022-11-14T17.39.09.650,25.024,-0.231,-0.139,0.991
1668440349691,2022-11-14T17.39.09.691,25.065,-0.230,-0.135,0.989
1668440349731,2022-11-14T17.39.09.731,25.105,-0.230,-0.137,0.990
1668440349772,2022-11-14T17.39.09.772,25.146,-0.229,-0.141,0.991
1668440349811,2022-11-14T17.39.09.811,25.185,-0.228,-0.142,0.992
1668440349852,2022-11-14T17.39.09.852,25.226,-0.232,-0.137,0.990
1668440349892,2022-11-14T17.39.09.892,25.266,-0.231,-0.138,0.989
1668440349933,2022-11-14T17.39.09.933,25.307,-0.228,-0.139,0.990
1668440349972,2022-11-14T17.39.09.972,25.346,-0.229,-0.141,0.991
1668440350013,2022-11-14T17.39.10.013,25.387,-0.230,-0.136,0.990
1668440350053,2022-11-14T17.39.10.053,25.427,-0.228,-0.140,0.991
1668440350093,2022-11-14T17.39.10.093,25.467,-0.229,-0.141,0.990
1668440350134,2022-11-14T17.39.10.134,25.508,-0.228,-0.139,0.989
1668440350173,2022-11-14T17.39.10.173,25.547,-0.229,-0.139,0.990
1668440350214,2022-11-14T17.39.10.214,25.588,-0.230,-0.139,0.991
1668440350254,2022-11-14T17.39.10.254,25.628,-0.229,-0.138,0.992
1668440350295,2022-11-14T17.39.10.295,25.669,-0.229,-0.138,0.991
1668440350334,2022-11-14T17.39.10.334,25.708,-0.228,-0.141,0.990
1668440350375,2022-11-14T17.39.10.375,25.749,-0.229,-0.141,0.991
1668440350415,2022-11-14T17.39.10.415,25.789,-0.229,-0.137,0.990
1668440350456,2022-11-14T17.39.10.456,25.830,-0.229,-0.141,0.990
1668440350495,2022-11-14T17.39.10.495,25.869,-0.229,-0.142,0.992
1668440350536,2022-11-14T17.39.10.536,25.910,-0.228,-0.141,0.991
1668440350576,2022-11-14T17.39.10.576,25.950,-0.229,-0.137,0.991
1668440350617,2022-11-14T17.39.10.617,25.991,-0.229,-0.138,0.990
1668440350657,2022-11-14T17.39.10.657,26.031,-0.229,-0.139,0.990
1668440350696,2022-11-14T17.39.10.696,26.070,-0.229,-0.142,0.991
1668440350737,2022-11-14T17.39.10.737,26.111,-0.228,-0.138,0.991
1668440350777,2022-11-14T17.39.10.777,26.151,-0.229,-0.137,0.991
1668440350818,2022-11-14T17.39.10.818,26.192,-0.229,-0.138,0.990
1668440350857,2022-11-14T17.39.10.857,26.231,-0.230,-0.136,0.990
1668440350898,2022-11-14T17.39.10.898,26.272,-0.231,-0.138,0.990
1668440350938,2022-11-14T17.39.10.938,26.312,-0.229,-0.140,0.989
1668440350979,2022-11-14T17.39.10.979,26.353,-0.230,-0.139,0.992
1668440351018,2022-11-14T17.39.11.018,26.392,-0.229,-0.140,0.991
1668440351059,2022-11-14T17.39.11.059,26.433,-0.228,-0.142,0.990
1668440351099,2022-11-14T17.39.11.099,26.473,-0.228,-0.141,0.992
1668440351140,2022-11-14T17.39.11.140,26.514,-0.228,-0.140,0.991
1668440351179,2022-11-14T17.39.11.179,26.553,-0.228,-0.140,0.990
1668440351219,2022-11-14T17.39.11.219,26.593,-0.227,-0.141,0.991
1668440351260,2022-11-14T17.39.11.260,26.634,-0.230,-0.140,0.990
1668440351300,2022-11-14T17.39.11.300,26.674,-0.231,-0.135,0.990
1668440351341,2022-11-14T17.39.11.341,26.715,-0.228,-0.140,0.991
1668440351380,2022-11-14T17.39.11.380,26.754,-0.229,-0.141,0.991
1668440351421,2022-11-14T17.39.11.421,26.795,-0.229,-0.139,0.990
1668440351461,2022-11-14T17.39.11.461,26.835,-0.228,-0.141,0.990
1668440351502,2022-11-14T17.39.11.502,26.876,-0.230,-0.140,0.991
1668440351541,2022-11-14T17.39.11.541,26.915,-0.229,-0.139,0.990
1668440351582,2022-11-14T17.39.11.582,26.956,-0.228,-0.142,0.990
1668440351622,2022-11-14T17.39.11.622,26.996,-0.231,-0.138,0.991
1668440351663,2022-11-14T17.39.11.663,27.037,-0.230,-0.139,0.992
1668440351702,2022-11-14T17.39.11.702,27.076,-0.229,-0.137,0.990
1668440351743,2022-11-14T17.39.11.743,27.117,-0.229,-0.138,0.992
1668440351783,2022-11-14T17.39.11.783,27.157,-0.229,-0.138,0.990
1668440351823,2022-11-14T17.39.11.823,27.197,-0.227,-0.140,0.990
1668440351864,2022-11-14T17.39.11.864,27.238,-0.226,-0.144,0.992
1668440351903,2022-11-14T17.39.11.903,27.277,-0.233,-0.139,0.991
1668440351944,2022-11-14T17.39.11.944,27.318,-0.230,-0.137,0.990
1668440351984,2022-11-14T17.39.11.984,27.358,-0.228,-0.137,0.991
1668440352025,2022-11-14T17.39.12.025,27.399,-0.229,-0.144,0.990
1668440352064,2022-11-14T17.39.12.064,27.438,-0.229,-0.137,0.990
1668440352105,2022-11-14T17.39.12.105,27.479,-0.231,-0.135,0.991
1668440352145,2022-11-14T17.39.12.145,27.519,-0.228,-0.138,0.990
1668440352186,2022-11-14T17.39.12.186,27.560,-0.228,-0.138,0.990
1668440352225,2022-11-14T17.39.12.225,27.599,-0.230,-0.135,0.991
1668440352266,2022-11-14T17.39.12.266,27.640,-0.232,-0.139,0.989
1668440352306,2022-11-14T17.39.12.306,27.680,-0.229,-0.138,0.989
1668440352347,2022-11-14T17.39.12.347,27.721,-0.229,-0.139,0.991
1668440352386,2022-11-14T17.39.12.386,27.760,-0.230,-0.138,0.991
1668440352426,2022-11-14T17.39.12.426,27.800,-0.230,-0.138,0.990
1668440352467,2022-11-14T17.39.12.467,27.841,-0.228,-0.140,0.990
1668440352507,2022-11-14T17.39.12.507,27.881,-0.228,-0.139,0.992
1668440352548,2022-11-14T17.39.12.548,27.922,-0.231,-0.138,0.990
1668440352587,2022-11-14T17.39.12.587,27.961,-0.231,-0.132,0.989
