epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667146884529,2022-10-30T18.21.24.529,475.751,0.297,0.121,-0.954
1667146884568,2022-10-30T18.21.24.568,475.790,0.296,0.125,-0.950
1667146884609,2022-10-30T18.21.24.609,475.831,0.294,0.116,-0.951
1667146884649,2022-10-30T18.21.24.649,475.871,0.295,0.117,-0.954
1667146884688,2022-10-30T18.21.24.688,475.910,0.293,0.119,-0.954
1667146884728,2022-10-30T18.21.24.728,475.950,0.293,0.115,-0.952
1667146884767,2022-10-30T18.21.24.767,475.989,0.293,0.114,-0.952
1667146884807,2022-10-30T18.21.24.807,476.029,0.292,0.117,-0.950
1667146884847,2022-10-30T18.21.24.847,476.069,0.293,0.117,-0.953
1667146884886,2022-10-30T18.21.24.886,476.108,0.292,0.116,-0.954
1667146884926,2022-10-30T18.21.24.926,476.148,0.292,0.118,-0.955
1667146884965,2022-10-30T18.21.24.965,476.187,0.292,0.116,-0.954
1667146885005,2022-10-30T18.21.25.005,476.227,0.293,0.117,-0.950
1667146885044,2022-10-30T18.21.25.044,476.266,0.291,0.114,-0.955
1667146885084,2022-10-30T18.21.25.084,476.306,0.290,0.114,-0.951
1667146885123,2022-10-30T18.21.25.123,476.345,0.295,0.118,-0.954
1667146885163,2022-10-30T18.21.25.163,476.385,0.289,0.119,-0.959
1667146885203,2022-10-30T18.21.25.203,476.425,0.292,0.108,-0.951
1667146885242,2022-10-30T18.21.25.242,476.464,0.291,0.106,-0.953
1667146885282,2022-10-30T18.21.25.282,476.504,0.290,0.119,-0.954
1667146885321,2022-10-30T18.21.25.321,476.543,0.291,0.117,-0.953
1667146885361,2022-10-30T18.21.25.361,476.583,0.289,0.111,-0.955
1667146885400,2022-10-30T18.21.25.400,476.622,0.289,0.116,-0.955
1667146885441,2022-10-30T18.21.25.441,476.663,0.288,0.115,-0.955
1667146885481,2022-10-30T18.21.25.481,476.703,0.292,0.111,-0.954
1667146885520,2022-10-30T18.21.25.520,476.742,0.290,0.110,-0.954
1667146885560,2022-10-30T18.21.25.560,476.782,0.290,0.115,-0.953
1667146885599,2022-10-30T18.21.25.599,476.821,0.291,0.114,-0.956
1667146885639,2022-10-30T18.21.25.639,476.861,0.290,0.114,-0.956
1667146885679,2022-10-30T18.21.25.679,476.901,0.290,0.117,-0.953
1667146885718,2022-10-30T18.21.25.718,476.940,0.291,0.117,-0.956
1667146885758,2022-10-30T18.21.25.758,476.980,0.291,0.116,-0.955
1667146885797,2022-10-30T18.21.25.797,477.019,0.293,0.115,-0.954
1667146885837,2022-10-30T18.21.25.837,477.059,0.294,0.117,-0.951
1667146885876,2022-10-30T18.21.25.876,477.098,0.293,0.118,-0.952
1667146885916,2022-10-30T18.21.25.916,477.138,0.293,0.121,-0.953
1667146885955,2022-10-30T18.21.25.955,477.177,0.295,0.124,-0.956
1667146885995,2022-10-30T18.21.25.995,477.217,0.295,0.121,-0.950
1667146886035,2022-10-30T18.21.26.035,477.257,0.296,0.111,-0.949
1667146886074,2022-10-30T18.21.26.074,477.296,0.295,0.116,-0.957
1667146886114,2022-10-30T18.21.26.114,477.336,0.296,0.129,-0.951
1667146886153,2022-10-30T18.21.26.153,477.375,0.296,0.124,-0.949
1667146886193,2022-10-30T18.21.26.193,477.415,0.297,0.121,-0.951
1667146886234,2022-10-30T18.21.26.234,477.456,0.297,0.128,-0.952
1667146886273,2022-10-30T18.21.26.273,477.495,0.297,0.125,-0.953
1667146886313,2022-10-30T18.21.26.313,477.535,0.299,0.122,-0.952
1667146886352,2022-10-30T18.21.26.352,477.574,0.299,0.124,-0.946
1667146886392,2022-10-30T18.21.26.392,477.614,0.301,0.125,-0.947
1667146886432,2022-10-30T18.21.26.432,477.654,0.299,0.125,-0.950
1667146886471,2022-10-30T18.21.26.471,477.693,0.300,0.128,-0.948
1667146886511,2022-10-30T18.21.26.511,477.733,0.300,0.129,-0.952
1667146886550,2022-10-30T18.21.26.550,477.772,0.301,0.130,-0.949
1667146886590,2022-10-30T18.21.26.590,477.812,0.302,0.130,-0.947
1667146886629,2022-10-30T18.21.26.629,477.851,0.301,0.128,-0.944
1667146886669,2022-10-30T18.21.26.669,477.891,0.300,0.133,-0.950
1667146886708,2022-10-30T18.21.26.708,477.930,0.305,0.136,-0.950
1667146886748,2022-10-30T18.21.26.748,477.970,0.303,0.128,-0.944
1667146886787,2022-10-30T18.21.26.787,478.009,0.301,0.122,-0.945
1667146886827,2022-10-30T18.21.26.827,478.049,0.303,0.128,-0.949
1667146886867,2022-10-30T18.21.26.867,478.089,0.304,0.136,-0.946
1667146886906,2022-10-30T18.21.26.906,478.128,0.302,0.129,-0.945
1667146886946,2022-10-30T18.21.26.946,478.168,0.300,0.123,-0.949
1667146886985,2022-10-30T18.21.26.985,478.207,0.300,0.127,-0.951
1667146887025,2022-10-30T18.21.27.025,478.247,0.299,0.123,-0.950
1667146887064,2022-10-30T18.21.27.064,478.286,0.300,0.120,-0.952
1667146887105,2022-10-30T18.21.27.105,478.327,0.302,0.124,-0.947
1667146887145,2022-10-30T18.21.27.145,478.367,0.302,0.122,-0.946
1667146887184,2022-10-30T18.21.27.184,478.406,0.298,0.122,-0.952
1667146887224,2022-10-30T18.21.27.224,478.446,0.298,0.122,-0.953
1667146887264,2022-10-30T18.21.27.264,478.486,0.300,0.121,-0.950
1667146887303,2022-10-30T18.21.27.303,478.525,0.297,0.119,-0.949
1667146887343,2022-10-30T18.21.27.343,478.565,0.295,0.118,-0.951
1667146887382,2022-10-30T18.21.27.382,478.604,0.297,0.122,-0.950
1667146887422,2022-10-30T18.21.27.422,478.644,0.300,0.122,-0.955
1667146887461,2022-10-30T18.21.27.461,478.683,0.294,0.118,-0.953
1667146887501,2022-10-30T18.21.27.501,478.723,0.296,0.109,-0.951
1667146887540,2022-10-30T18.21.27.540,478.762,0.295,0.115,-0.956
1667146887580,2022-10-30T18.21.27.580,478.802,0.295,0.125,-0.952
1667146887619,2022-10-30T18.21.27.619,478.841,0.293,0.117,-0.951
1667146887659,2022-10-30T18.21.27.659,478.881,0.293,0.115,-0.954
1667146887699,2022-10-30T18.21.27.699,478.921,0.292,0.120,-0.955
1667146887738,2022-10-30T18.21.27.738,478.960,0.292,0.115,-0.954
1667146887778,2022-10-30T18.21.27.778,479.000,0.295,0.112,-0.954
1667146887817,2022-10-30T18.21.27.817,479.039,0.293,0.116,-0.952
1667146887857,2022-10-30T18.21.27.857,479.079,0.294,0.117,-0.953
1667146887896,2022-10-30T18.21.27.896,479.118,0.292,0.116,-0.954
1667146887937,2022-10-30T18.21.27.937,479.159,0.291,0.115,-0.955
1667146887977,2022-10-30T18.21.27.977,479.199,0.290,0.114,-0.957
1667146888016,2022-10-30T18.21.28.016,479.238,0.292,0.114,-0.953
1667146888056,2022-10-30T18.21.28.056,479.278,0.290,0.114,-0.954
1667146888096,2022-10-30T18.21.28.096,479.318,0.289,0.112,-0.953
1667146888135,2022-10-30T18.21.28.135,479.357,0.294,0.117,-0.950
1667146888175,2022-10-30T18.21.28.175,479.397,0.291,0.118,-0.959
1667146888214,2022-10-30T18.21.28.214,479.436,0.290,0.110,-0.955
1667146888254,2022-10-30T18.21.28.254,479.476,0.292,0.103,-0.953
1667146888293,2022-10-30T18.21.28.293,479.515,0.289,0.116,-0.957
1667146888333,2022-10-30T18.21.28.333,479.555,0.289,0.121,-0.953
1667146888372,2022-10-30T18.21.28.372,479.594,0.290,0.110,-0.957
1667146888412,2022-10-30T18.21.28.412,479.634,0.290,0.114,-0.957
1667146888452,2022-10-30T18.21.28.452,479.674,0.288,0.118,-0.957
1667146888491,2022-10-30T18.21.28.491,479.713,0.290,0.115,-0.955
1667146888531,2022-10-30T18.21.28.531,479.753,0.292,0.114,-0.953
1667146888570,2022-10-30T18.21.28.570,479.792,0.290,0.117,-0.952
1667146888610,2022-10-30T18.21.28.610,479.832,0.292,0.118,-0.952
1667146888649,2022-10-30T18.21.28.649,479.871,0.292,0.118,-0.954
1667146888689,2022-10-30T18.21.28.689,479.911,0.291,0.118,-0.953
1667146888728,2022-10-30T18.21.28.728,479.950,0.293,0.121,-0.953
1667146888768,2022-10-30T18.21.28.768,479.990,0.293,0.119,-0.954
1667146888809,2022-10-30T18.21.28.809,480.031,0.295,0.117,-0.953
1667146888848,2022-10-30T18.21.28.848,480.070,0.296,0.119,-0.951
1667146888888,2022-10-30T18.21.28.888,480.110,0.295,0.121,-0.949
1667146888928,2022-10-30T18.21.28.928,480.150,0.293,0.125,-0.955
1667146888967,2022-10-30T18.21.28.967,480.189,0.298,0.128,-0.954
1667146889007,2022-10-30T18.21.29.007,480.229,0.297,0.126,-0.948
1667146889046,2022-10-30T18.21.29.046,480.268,0.297,0.116,-0.949
1667146889086,2022-10-30T18.21.29.086,480.308,0.297,0.119,-0.953
1667146889125,2022-10-30T18.21.29.125,480.347,0.300,0.132,-0.949
1667146889165,2022-10-30T18.21.29.165,480.387,0.300,0.129,-0.947
1667146889204,2022-10-30T18.21.29.204,480.426,0.301,0.123,-0.950
1667146889244,2022-10-30T18.21.29.244,480.466,0.300,0.131,-0.950
1667146889284,2022-10-30T18.21.29.284,480.506,0.300,0.130,-0.950
1667146889323,2022-10-30T18.21.29.323,480.545,0.302,0.126,-0.949
1667146889363,2022-10-30T18.21.29.363,480.585,0.303,0.130,-0.946
1667146889402,2022-10-30T18.21.29.402,480.624,0.304,0.130,-0.944
1667146889442,2022-10-30T18.21.29.442,480.664,0.302,0.130,-0.947
1667146889481,2022-10-30T18.21.29.481,480.703,0.300,0.134,-0.948
1667146889521,2022-10-30T18.21.29.521,480.743,0.304,0.134,-0.946
1667146889560,2022-10-30T18.21.29.560,480.782,0.304,0.131,-0.944
1667146889600,2022-10-30T18.21.29.600,480.822,0.304,0.129,-0.943
1667146889640,2022-10-30T18.21.29.640,480.862,0.301,0.131,-0.945
1667146889681,2022-10-30T18.21.29.681,480.903,0.305,0.134,-0.950
1667146889720,2022-10-30T18.21.29.720,480.942,0.305,0.131,-0.947
1667146889760,2022-10-30T18.21.29.760,480.982,0.300,0.120,-0.947
1667146889799,2022-10-30T18.21.29.799,481.021,0.302,0.118,-0.950
1667146889839,2022-10-30T18.21.29.839,481.061,0.303,0.130,-0.949
1667146889878,2022-10-30T18.21.29.878,481.100,0.301,0.129,-0.947
1667146889918,2022-10-30T18.21.29.918,481.140,0.300,0.122,-0.951
1667146889957,2022-10-30T18.21.29.957,481.179,0.300,0.124,-0.952
1667146889997,2022-10-30T18.21.29.997,481.219,0.299,0.124,-0.951
1667146890036,2022-10-30T18.21.30.036,481.258,0.299,0.119,-0.951
1667146890076,2022-10-30T18.21.30.076,481.298,0.299,0.120,-0.950
1667146890116,2022-10-30T18.21.30.116,481.338,0.299,0.120,-0.946
1667146890155,2022-10-30T18.21.30.155,481.377,0.298,0.118,-0.950
1667146890195,2022-10-30T18.21.30.195,481.417,0.296,0.120,-0.954
1667146890234,2022-10-30T18.21.30.234,481.456,0.297,0.122,-0.953
1667146890274,2022-10-30T18.21.30.274,481.496,0.297,0.118,-0.950
1667146890313,2022-10-30T18.21.30.313,481.535,0.292,0.117,-0.953
1667146890353,2022-10-30T18.21.30.353,481.575,0.295,0.119,-0.948
1667146890392,2022-10-30T18.21.30.392,481.614,0.299,0.123,-0.954
1667146890432,2022-10-30T18.21.30.432,481.654,0.292,0.118,-0.956
1667146890472,2022-10-30T18.21.30.472,481.694,0.294,0.108,-0.951
1667146890513,2022-10-30T18.21.30.513,481.735,0.293,0.112,-0.955
1667146890552,2022-10-30T18.21.30.552,481.774,0.291,0.123,-0.952
1667146890592,2022-10-30T18.21.30.592,481.814,0.291,0.118,-0.953
1667146890631,2022-10-30T18.21.30.631,481.853,0.292,0.114,-0.956
1667146890671,2022-10-30T18.21.30.671,481.893,0.289,0.117,-0.955
1667146890710,2022-10-30T18.21.30.710,481.932,0.289,0.115,-0.956
1667146890750,2022-10-30T18.21.30.750,481.972,0.291,0.111,-0.954
1667146890789,2022-10-30T18.21.30.789,482.011,0.291,0.111,-0.954
1667146890829,2022-10-30T18.21.30.829,482.051,0.290,0.116,-0.952
1667146890869,2022-10-30T18.21.30.869,482.091,0.290,0.116,-0.953
1667146890908,2022-10-30T18.21.30.908,482.130,0.288,0.113,-0.957
1667146890948,2022-10-30T18.21.30.948,482.170,0.288,0.115,-0.957
1667146890987,2022-10-30T18.21.30.987,482.209,0.289,0.114,-0.957
1667146891027,2022-10-30T18.21.31.027,482.249,0.289,0.113,-0.957
1667146891066,2022-10-30T18.21.31.066,482.288,0.288,0.114,-0.953
1667146891106,2022-10-30T18.21.31.106,482.328,0.295,0.117,-0.948
1667146891145,2022-10-30T18.21.31.145,482.367,0.292,0.121,-0.962
1667146891185,2022-10-30T18.21.31.185,482.407,0.289,0.117,-0.953
1667146891224,2022-10-30T18.21.31.224,482.446,0.293,0.109,-0.948
1667146891264,2022-10-30T18.21.31.264,482.486,0.291,0.116,-0.955
1667146891304,2022-10-30T18.21.31.304,482.526,0.292,0.127,-0.949
1667146891345,2022-10-30T18.21.31.345,482.567,0.294,0.117,-0.953
1667146891384,2022-10-30T18.21.31.384,482.606,0.294,0.116,-0.955
1667146891424,2022-10-30T18.21.31.424,482.646,0.292,0.123,-0.952
1667146891463,2022-10-30T18.21.31.463,482.685,0.295,0.122,-0.952
1667146891503,2022-10-30T18.21.31.503,482.725,0.298,0.119,-0.951
1667146891542,2022-10-30T18.21.31.542,482.764,0.297,0.124,-0.950
1667146891582,2022-10-30T18.21.31.582,482.804,0.298,0.125,-0.948
1667146891621,2022-10-30T18.21.31.621,482.843,0.298,0.123,-0.951
1667146891661,2022-10-30T18.21.31.661,482.883,0.297,0.125,-0.953
1667146891701,2022-10-30T18.21.31.701,482.923,0.300,0.125,-0.949
1667146891740,2022-10-30T18.21.31.740,482.962,0.300,0.126,-0.949
1667146891780,2022-10-30T18.21.31.780,483.002,0.301,0.125,-0.947
1667146891819,2022-10-30T18.21.31.819,483.041,0.300,0.128,-0.947
1667146891859,2022-10-30T18.21.31.859,483.081,0.302,0.132,-0.952
1667146891898,2022-10-30T18.21.31.898,483.120,0.305,0.133,-0.947
1667146891938,2022-10-30T18.21.31.938,483.160,0.301,0.123,-0.944
1667146891977,2022-10-30T18.21.31.977,483.199,0.301,0.122,-0.950
1667146892017,2022-10-30T18.21.32.017,483.239,0.304,0.137,-0.946
1667146892057,2022-10-30T18.21.32.057,483.279,0.304,0.135,-0.941
1667146892096,2022-10-30T18.21.32.096,483.318,0.302,0.127,-0.943
1667146892136,2022-10-30T18.21.32.136,483.358,0.303,0.131,-0.947
1667146892175,2022-10-30T18.21.32.175,483.397,0.302,0.131,-0.949
1667146892215,2022-10-30T18.21.32.215,483.437,0.304,0.125,-0.948
1667146892256,2022-10-30T18.21.32.256,483.478,0.304,0.125,-0.947
1667146892295,2022-10-30T18.21.32.295,483.517,0.303,0.126,-0.944
1667146892335,2022-10-30T18.21.32.335,483.557,0.302,0.123,-0.946
1667146892374,2022-10-30T18.21.32.374,483.596,0.299,0.124,-0.952
1667146892414,2022-10-30T18.21.32.414,483.636,0.300,0.126,-0.952
1667146892453,2022-10-30T18.21.32.453,483.675,0.301,0.123,-0.950
1667146892493,2022-10-30T18.21.32.493,483.715,0.300,0.121,-0.948
1667146892533,2022-10-30T18.21.32.533,483.755,0.295,0.121,-0.949
1667146892572,2022-10-30T18.21.32.572,483.794,0.300,0.124,-0.951
1667146892612,2022-10-30T18.21.32.612,483.834,0.299,0.123,-0.954
1667146892651,2022-10-30T18.21.32.651,483.873,0.296,0.117,-0.951
1667146892691,2022-10-30T18.21.32.691,483.913,0.297,0.108,-0.952
1667146892730,2022-10-30T18.21.32.730,483.952,0.295,0.120,-0.953
1667146892770,2022-10-30T18.21.32.770,483.992,0.294,0.126,-0.949
1667146892809,2022-10-30T18.21.32.809,484.031,0.293,0.115,-0.953
1667146892849,2022-10-30T18.21.32.849,484.071,0.294,0.115,-0.954
1667146892889,2022-10-30T18.21.32.889,484.111,0.291,0.118,-0.953
1667146892928,2022-10-30T18.21.32.928,484.150,0.291,0.115,-0.955
1667146892968,2022-10-30T18.21.32.968,484.190,0.293,0.112,-0.955
1667146893007,2022-10-30T18.21.33.007,484.229,0.292,0.115,-0.952
1667146893047,2022-10-30T18.21.33.047,484.269,0.290,0.115,-0.953
1667146893088,2022-10-30T18.21.33.088,484.310,0.292,0.115,-0.955
1667146893127,2022-10-30T18.21.33.127,484.349,0.290,0.115,-0.956
1667146893167,2022-10-30T18.21.33.167,484.389,0.290,0.115,-0.956
1667146893206,2022-10-30T18.21.33.206,484.428,0.291,0.113,-0.954
1667146893246,2022-10-30T18.21.33.246,484.468,0.291,0.112,-0.956
1667146893286,2022-10-30T18.21.33.286,484.508,0.288,0.112,-0.953
1667146893325,2022-10-30T18.21.33.325,484.547,0.293,0.117,-0.948
1667146893365,2022-10-30T18.21.33.365,484.587,0.290,0.118,-0.961
1667146893404,2022-10-30T18.21.33.404,484.626,0.289,0.110,-0.955
1667146893444,2022-10-30T18.21.33.444,484.666,0.291,0.103,-0.952
1667146893483,2022-10-30T18.21.33.483,484.705,0.288,0.114,-0.956
1667146893523,2022-10-30T18.21.33.523,484.745,0.289,0.118,-0.954
1667146893562,2022-10-30T18.21.33.562,484.784,0.289,0.110,-0.957
1667146893602,2022-10-30T18.21.33.602,484.824,0.288,0.113,-0.959
1667146893641,2022-10-30T18.21.33.641,484.863,0.288,0.117,-0.957
1667146893681,2022-10-30T18.21.33.681,484.903,0.292,0.113,-0.953
1667146893721,2022-10-30T18.21.33.721,484.943,0.291,0.114,-0.954
1667146893760,2022-10-30T18.21.33.760,484.982,0.290,0.118,-0.953
1667146893800,2022-10-30T18.21.33.800,485.022,0.292,0.117,-0.952
1667146893839,2022-10-30T18.21.33.839,485.061,0.291,0.117,-0.953
1667146893879,2022-10-30T18.21.33.879,485.101,0.291,0.121,-0.954
1667146893918,2022-10-30T18.21.33.918,485.140,0.292,0.122,-0.953
1667146893959,2022-10-30T18.21.33.959,485.181,0.292,0.119,-0.951
1667146893999,2022-10-30T18.21.33.999,485.221,0.294,0.116,-0.953
1667146894038,2022-10-30T18.21.34.038,485.260,0.295,0.117,-0.953
1667146894078,2022-10-30T18.21.34.078,485.300,0.295,0.120,-0.953
1667146894118,2022-10-30T18.21.34.118,485.340,0.296,0.121,-0.947
1667146894157,2022-10-30T18.21.34.157,485.379,0.294,0.122,-0.953
1667146894197,2022-10-30T18.21.34.197,485.419,0.298,0.128,-0.954
1667146894236,2022-10-30T18.21.34.236,485.458,0.298,0.126,-0.948
1667146894276,2022-10-30T18.21.34.276,485.498,0.298,0.115,-0.948
1667146894315,2022-10-30T18.21.34.315,485.537,0.298,0.118,-0.953
1667146894355,2022-10-30T18.21.34.355,485.577,0.300,0.131,-0.948
1667146894394,2022-10-30T18.21.34.394,485.616,0.301,0.129,-0.945
1667146894434,2022-10-30T18.21.34.434,485.656,0.300,0.125,-0.950
1667146894473,2022-10-30T18.21.34.473,485.695,0.299,0.128,-0.952
1667146894513,2022-10-30T18.21.34.513,485.735,0.299,0.127,-0.951
1667146894553,2022-10-30T18.21.34.553,485.775,0.302,0.125,-0.949
1667146894592,2022-10-30T18.21.34.592,485.814,0.302,0.128,-0.945
1667146894632,2022-10-30T18.21.34.632,485.854,0.303,0.130,-0.944
1667146894671,2022-10-30T18.21.34.671,485.893,0.303,0.128,-0.947
1667146894711,2022-10-30T18.21.34.711,485.933,0.302,0.130,-0.946
1667146894750,2022-10-30T18.21.34.750,485.972,0.302,0.130,-0.947
1667146894790,2022-10-30T18.21.34.790,486.012,0.302,0.130,-0.947
1667146894831,2022-10-30T18.21.34.831,486.053,0.304,0.127,-0.946
1667146894870,2022-10-30T18.21.34.870,486.092,0.304,0.121,-0.948
1667146894910,2022-10-30T18.21.34.910,486.132,0.300,0.124,-0.946
1667146894950,2022-10-30T18.21.34.950,486.172,0.303,0.125,-0.952
1667146894989,2022-10-30T18.21.34.989,486.211,0.306,0.125,-0.947
1667146895029,2022-10-30T18.21.35.029,486.251,0.300,0.117,-0.947
1667146895068,2022-10-30T18.21.35.068,486.290,0.299,0.113,-0.951
1667146895108,2022-10-30T18.21.35.108,486.330,0.302,0.124,-0.950
1667146895147,2022-10-30T18.21.35.147,486.369,0.301,0.126,-0.948
1667146895187,2022-10-30T18.21.35.187,486.409,0.299,0.116,-0.951
1667146895226,2022-10-30T18.21.35.226,486.448,0.299,0.118,-0.951
1667146895266,2022-10-30T18.21.35.266,486.488,0.297,0.120,-0.950
1667146895306,2022-10-30T18.21.35.306,486.528,0.298,0.115,-0.949
1667146895345,2022-10-30T18.21.35.345,486.567,0.298,0.116,-0.953
1667146895385,2022-10-30T18.21.35.385,486.607,0.298,0.117,-0.949
1667146895424,2022-10-30T18.21.35.424,486.646,0.297,0.116,-0.950
1667146895464,2022-10-30T18.21.35.464,486.686,0.295,0.115,-0.953
1667146895503,2022-10-30T18.21.35.503,486.725,0.294,0.119,-0.955
1667146895543,2022-10-30T18.21.35.543,486.765,0.295,0.116,-0.955
1667146895582,2022-10-30T18.21.35.582,486.804,0.296,0.113,-0.952
1667146895622,2022-10-30T18.21.35.622,486.844,0.295,0.114,-0.955
1667146895663,2022-10-30T18.21.35.663,486.885,0.291,0.113,-0.952
1667146895703,2022-10-30T18.21.35.703,486.925,0.297,0.117,-0.951
1667146895742,2022-10-30T18.21.35.742,486.964,0.293,0.118,-0.957
1667146895782,2022-10-30T18.21.35.782,487.004,0.292,0.109,-0.951
1667146895821,2022-10-30T18.21.35.821,487.043,0.294,0.104,-0.952
1667146895861,2022-10-30T18.21.35.861,487.083,0.292,0.117,-0.956
1667146895900,2022-10-30T18.21.35.900,487.122,0.291,0.119,-0.951
1667146895940,2022-10-30T18.21.35.940,487.162,0.291,0.108,-0.956
1667146895979,2022-10-30T18.21.35.979,487.201,0.291,0.112,-0.956
1667146896019,2022-10-30T18.21.36.019,487.241,0.290,0.115,-0.954
1667146896058,2022-10-30T18.21.36.058,487.280,0.292,0.110,-0.954
1667146896098,2022-10-30T18.21.36.098,487.320,0.292,0.110,-0.955
1667146896138,2022-10-30T18.21.36.138,487.360,0.290,0.113,-0.953
1667146896177,2022-10-30T18.21.36.177,487.399,0.292,0.113,-0.954
1667146896217,2022-10-30T18.21.36.217,487.439,0.289,0.111,-0.956
1667146896256,2022-10-30T18.21.36.256,487.478,0.290,0.115,-0.956
1667146896296,2022-10-30T18.21.36.296,487.518,0.292,0.116,-0.954
1667146896335,2022-10-30T18.21.36.335,487.557,0.292,0.114,-0.954
1667146896375,2022-10-30T18.21.36.375,487.597,0.291,0.113,-0.955
1667146896414,2022-10-30T18.21.36.414,487.636,0.292,0.114,-0.954
1667146896454,2022-10-30T18.21.36.454,487.676,0.292,0.114,-0.952
1667146896495,2022-10-30T18.21.36.495,487.717,0.292,0.116,-0.952
1667146896535,2022-10-30T18.21.36.535,487.757,0.292,0.120,-0.954
1667146896574,2022-10-30T18.21.36.574,487.796,0.295,0.122,-0.957
1667146896614,2022-10-30T18.21.36.614,487.836,0.293,0.120,-0.951
1667146896653,2022-10-30T18.21.36.653,487.875,0.295,0.111,-0.951
1667146896693,2022-10-30T18.21.36.693,487.915,0.294,0.112,-0.954
1667146896732,2022-10-30T18.21.36.732,487.954,0.296,0.126,-0.950
1667146896772,2022-10-30T18.21.36.772,487.994,0.295,0.124,-0.950
1667146896811,2022-10-30T18.21.36.811,488.033,0.297,0.120,-0.951
1667146896851,2022-10-30T18.21.36.851,488.073,0.296,0.125,-0.952
1667146896890,2022-10-30T18.21.36.890,488.112,0.295,0.124,-0.952
1667146896930,2022-10-30T18.21.36.930,488.152,0.299,0.119,-0.952
1667146896970,2022-10-30T18.21.36.970,488.192,0.299,0.124,-0.948
1667146897009,2022-10-30T18.21.37.009,488.231,0.299,0.125,-0.949
1667146897049,2022-10-30T18.21.37.049,488.271,0.299,0.125,-0.951
1667146897088,2022-10-30T18.21.37.088,488.310,0.299,0.127,-0.949
1667146897128,2022-10-30T18.21.37.128,488.350,0.299,0.128,-0.949
1667146897167,2022-10-30T18.21.37.167,488.389,0.301,0.128,-0.949
1667146897207,2022-10-30T18.21.37.207,488.429,0.300,0.128,-0.946
1667146897246,2022-10-30T18.21.37.246,488.468,0.302,0.127,-0.945
1667146897286,2022-10-30T18.21.37.286,488.508,0.301,0.129,-0.945
1667146897327,2022-10-30T18.21.37.327,488.549,0.301,0.133,-0.952
1667146897367,2022-10-30T18.21.37.367,488.589,0.307,0.133,-0.946
1667146897406,2022-10-30T18.21.37.406,488.628,0.303,0.125,-0.944
