epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668428476258,2022-11-14T14.21.16.258,188.889,-0.183,0.183,0.000
1668428476299,2022-11-14T14.21.16.299,188.930,-0.854,-0.244,0.366
1668428476339,2022-11-14T14.21.16.339,188.970,-1.159,0.244,0.427
1668428476378,2022-11-14T14.21.16.378,189.009,-1.067,-0.091,0.152
1668428476419,2022-11-14T14.21.16.419,189.050,-0.671,0.122,0.091
1668428476459,2022-11-14T14.21.16.459,189.090,0.183,-0.305,0.244
1668428476500,2022-11-14T14.21.16.500,189.131,-0.091,-0.396,0.122
1668428476539,2022-11-14T14.21.16.539,189.170,-0.091,0.457,0.122
1668428476580,2022-11-14T14.21.16.580,189.211,-0.549,-0.122,0.335
1668428476620,2022-11-14T14.21.16.620,189.251,-0.305,-0.244,0.366
1668428476661,2022-11-14T14.21.16.661,189.292,1.402,-0.183,-0.030
1668428476700,2022-11-14T14.21.16.700,189.331,0.701,-0.366,0.030
1668428476741,2022-11-14T14.21.16.741,189.372,0.640,0.884,-0.091
1668428476781,2022-11-14T14.21.16.781,189.412,-0.183,0.732,0.091
1668428476822,2022-11-14T14.21.16.822,189.453,-0.854,0.122,0.335
1668428476861,2022-11-14T14.21.16.861,189.492,0.915,-0.091,0.152
1668428476902,2022-11-14T14.21.16.902,189.533,-0.061,-0.152,0.000
1668428476942,2022-11-14T14.21.16.942,189.573,-1.189,0.244,-0.122
1668428476982,2022-11-14T14.21.16.982,189.613,0.000,0.061,0.091
1668428477023,2022-11-14T14.21.17.023,189.654,0.457,-0.122,0.000
1668428477062,2022-11-14T14.21.17.062,189.693,0.335,-0.183,0.183
1668428477103,2022-11-14T14.21.17.103,189.734,-0.732,0.061,0.244
1668428477143,2022-11-14T14.21.17.143,189.774,-1.280,0.183,0.091
1668428477184,2022-11-14T14.21.17.184,189.815,-0.122,-0.244,0.091
1668428477223,2022-11-14T14.21.17.223,189.854,0.030,-0.396,0.152
1668428477264,2022-11-14T14.21.17.264,189.895,0.244,-0.366,0.091
1668428477304,2022-11-14T14.21.17.304,189.935,-0.549,0.335,0.122
1668428477345,2022-11-14T14.21.17.345,189.976,0.244,-0.061,0.000
1668428477384,2022-11-14T14.21.17.384,190.015,0.701,-0.579,-0.030
1668428477425,2022-11-14T14.21.17.425,190.056,-0.274,-0.366,0.213
1668428477465,2022-11-14T14.21.17.465,190.096,-0.122,0.427,0.305
1668428477505,2022-11-14T14.21.17.505,190.136,-0.366,0.701,0.305
1668428477546,2022-11-14T14.21.17.546,190.177,-0.427,0.183,0.244
1668428477585,2022-11-14T14.21.17.585,190.216,-0.427,-0.549,0.244
1668428477626,2022-11-14T14.21.17.626,190.257,0.579,-0.457,0.091
1668428477666,2022-11-14T14.21.17.666,190.297,-0.305,-0.335,0.091
1668428477707,2022-11-14T14.21.17.707,190.338,0.091,-0.366,0.000
1668428477746,2022-11-14T14.21.17.746,190.377,-0.152,-0.183,0.030
1668428477787,2022-11-14T14.21.17.787,190.418,-0.976,-0.274,0.122
1668428477827,2022-11-14T14.21.17.827,190.458,-1.128,-0.579,0.366
1668428477868,2022-11-14T14.21.17.868,190.499,-1.128,-0.549,0.732
1668428477907,2022-11-14T14.21.17.907,190.538,-0.854,0.335,0.213
1668428477948,2022-11-14T14.21.17.948,190.579,-1.037,0.579,0.030
1668428477988,2022-11-14T14.21.17.988,190.619,-0.762,0.061,0.091
1668428478029,2022-11-14T14.21.18.029,190.660,-1.006,0.610,0.488
1668428478068,2022-11-14T14.21.18.068,190.699,-0.152,0.305,0.884
1668428478108,2022-11-14T14.21.18.108,190.739,-0.091,0.213,0.579
1668428478149,2022-11-14T14.21.18.149,190.780,0.610,0.335,-0.091
1668428478189,2022-11-14T14.21.18.189,190.820,0.945,0.305,-0.213
1668428478230,2022-11-14T14.21.18.230,190.861,1.768,-0.183,-0.244
1668428478269,2022-11-14T14.21.18.269,190.900,2.652,0.366,-0.213
1668428478310,2022-11-14T14.21.18.310,190.941,3.201,2.835,-0.122
1668428478350,2022-11-14T14.21.18.350,190.981,2.470,5.732,-0.183
1668428478391,2022-11-14T14.21.18.391,191.022,-0.610,4.817,-0.213
1668428478430,2022-11-14T14.21.18.430,191.061,0.152,1.128,-0.122
1668428478471,2022-11-14T14.21.18.471,191.102,0.366,-0.732,0.274
1668428478511,2022-11-14T14.21.18.511,191.142,-0.244,-0.122,0.030
1668428478552,2022-11-14T14.21.18.552,191.183,-1.128,-0.244,-0.122
1668428478591,2022-11-14T14.21.18.591,191.222,-1.860,-0.274,0.061
1668428478632,2022-11-14T14.21.18.632,191.263,-1.860,0.030,0.305
1668428478672,2022-11-14T14.21.18.672,191.303,-2.744,0.213,0.213
1668428478712,2022-11-14T14.21.18.712,191.343,-0.610,0.274,0.122
1668428478753,2022-11-14T14.21.18.753,191.384,1.006,-0.274,0.061
1668428478792,2022-11-14T14.21.18.792,191.423,0.579,-0.091,-0.061
1668428478833,2022-11-14T14.21.18.833,191.464,0.762,-0.061,0.061
1668428478873,2022-11-14T14.21.18.873,191.504,0.518,-0.030,0.030
1668428478914,2022-11-14T14.21.18.914,191.545,-0.976,-0.030,0.122
1668428478953,2022-11-14T14.21.18.953,191.584,-1.311,-0.122,0.152
1668428478994,2022-11-14T14.21.18.994,191.625,-0.274,0.488,0.152
1668428479034,2022-11-14T14.21.19.034,191.665,0.823,0.610,0.091
1668428479075,2022-11-14T14.21.19.075,191.706,0.793,-0.213,0.091
1668428479114,2022-11-14T14.21.19.114,191.745,0.427,-0.366,0.030
1668428479155,2022-11-14T14.21.19.155,191.786,0.335,0.000,-0.061
1668428479195,2022-11-14T14.21.19.195,191.826,0.640,0.396,-0.122
1668428479236,2022-11-14T14.21.19.236,191.867,0.183,-0.030,-0.030
1668428479276,2022-11-14T14.21.19.276,191.907,0.427,0.091,0.091
1668428479315,2022-11-14T14.21.19.315,191.946,0.427,-0.183,0.061
1668428479356,2022-11-14T14.21.19.356,191.987,0.091,0.183,-0.030
1668428479396,2022-11-14T14.21.19.396,192.027,-0.030,-0.061,-0.030
1668428479437,2022-11-14T14.21.19.437,192.068,-0.518,0.152,0.030
1668428479476,2022-11-14T14.21.19.476,192.107,-0.762,0.000,0.091
1668428479517,2022-11-14T14.21.19.517,192.148,-0.213,-0.244,0.030
1668428479557,2022-11-14T14.21.19.557,192.188,0.000,-0.030,-0.030
1668428479598,2022-11-14T14.21.19.598,192.229,0.061,-0.152,0.030
1668428479637,2022-11-14T14.21.19.637,192.268,-0.457,0.244,0.183
1668428479678,2022-11-14T14.21.19.678,192.309,0.030,0.122,0.244
1668428479718,2022-11-14T14.21.19.718,192.349,0.640,0.274,0.091
1668428479759,2022-11-14T14.21.19.759,192.390,0.732,0.305,0.091
1668428479798,2022-11-14T14.21.19.798,192.429,0.854,0.030,0.030
1668428479839,2022-11-14T14.21.19.839,192.470,-0.244,-0.274,0.030
1668428479879,2022-11-14T14.21.19.879,192.510,-0.396,0.427,0.030
1668428479919,2022-11-14T14.21.19.919,192.550,0.640,-0.152,0.030
1668428479960,2022-11-14T14.21.19.960,192.591,-0.152,-0.091,0.091
1668428479999,2022-11-14T14.21.19.999,192.630,-0.518,0.091,0.091
1668428480040,2022-11-14T14.21.20.040,192.671,-0.366,0.061,0.091
1668428480080,2022-11-14T14.21.20.080,192.711,-0.183,0.061,0.183
1668428480121,2022-11-14T14.21.20.121,192.752,-0.427,0.122,0.152
1668428480160,2022-11-14T14.21.20.160,192.791,-0.732,0.244,0.122
1668428480201,2022-11-14T14.21.20.201,192.832,-0.762,-0.152,0.091
1668428480241,2022-11-14T14.21.20.241,192.872,-0.579,-0.091,0.122
1668428480282,2022-11-14T14.21.20.282,192.913,0.122,0.152,0.000
1668428480321,2022-11-14T14.21.20.321,192.952,-0.122,-0.152,0.061
1668428480362,2022-11-14T14.21.20.362,192.993,-0.183,-0.122,0.091
1668428480402,2022-11-14T14.21.20.402,193.033,-0.305,0.061,-0.030
1668428480443,2022-11-14T14.21.20.443,193.074,0.091,0.579,-0.122
1668428480483,2022-11-14T14.21.20.483,193.114,1.006,0.213,-0.091
1668428480522,2022-11-14T14.21.20.522,193.153,0.366,-0.244,-0.061
1668428480563,2022-11-14T14.21.20.563,193.194,-0.915,-0.122,0.061
1668428480603,2022-11-14T14.21.20.603,193.234,-0.305,0.244,0.122
1668428480644,2022-11-14T14.21.20.644,193.275,0.762,-0.091,-0.061
1668428480683,2022-11-14T14.21.20.683,193.314,-0.213,-0.518,0.000
1668428480724,2022-11-14T14.21.20.724,193.355,-0.183,-0.244,-0.030
1668428480764,2022-11-14T14.21.20.764,193.395,0.213,-0.030,0.000
1668428480805,2022-11-14T14.21.20.805,193.436,0.274,0.213,0.152
1668428480844,2022-11-14T14.21.20.844,193.475,0.183,0.152,0.183
1668428480885,2022-11-14T14.21.20.885,193.516,0.091,0.091,0.030
1668428480925,2022-11-14T14.21.20.925,193.556,-0.457,0.091,0.030
1668428480966,2022-11-14T14.21.20.966,193.597,-0.061,0.061,0.000
1668428481006,2022-11-14T14.21.21.006,193.637,-0.701,-0.030,0.000
1668428481047,2022-11-14T14.21.21.047,193.678,-1.189,0.274,0.213
1668428481086,2022-11-14T14.21.21.086,193.717,-0.183,0.213,0.396
1668428481126,2022-11-14T14.21.21.126,193.757,0.610,0.305,0.244
1668428481167,2022-11-14T14.21.21.167,193.798,1.220,0.427,-0.122
1668428481206,2022-11-14T14.21.21.206,193.837,1.280,-0.061,-0.305
1668428481247,2022-11-14T14.21.21.247,193.878,0.396,-0.823,-0.366
1668428481287,2022-11-14T14.21.21.287,193.918,0.213,-0.518,-0.061
1668428481328,2022-11-14T14.21.21.328,193.959,0.518,0.122,0.152
1668428481367,2022-11-14T14.21.21.367,193.998,-0.274,0.122,0.122
1668428481408,2022-11-14T14.21.21.408,194.039,-1.311,0.000,0.030
1668428481448,2022-11-14T14.21.21.448,194.079,-0.793,-0.091,-0.061
1668428481489,2022-11-14T14.21.21.489,194.120,-0.732,-0.396,0.091
1668428481528,2022-11-14T14.21.21.528,194.159,-1.220,-0.061,0.122
1668428481569,2022-11-14T14.21.21.569,194.200,-2.378,0.244,0.152
1668428481609,2022-11-14T14.21.21.609,194.240,-1.006,0.213,0.152
1668428481650,2022-11-14T14.21.21.650,194.281,-0.183,-0.061,0.091
1668428481690,2022-11-14T14.21.21.690,194.321,0.915,-0.061,0.000
1668428481729,2022-11-14T14.21.21.729,194.360,0.427,0.000,-0.030
1668428481770,2022-11-14T14.21.21.770,194.401,-0.427,-0.305,-0.122
1668428481810,2022-11-14T14.21.21.810,194.441,-0.640,0.213,0.091
1668428481851,2022-11-14T14.21.21.851,194.482,-0.183,0.274,0.213
1668428481890,2022-11-14T14.21.21.890,194.521,0.000,0.549,0.183
1668428481931,2022-11-14T14.21.21.931,194.562,0.335,0.427,0.122
1668428481971,2022-11-14T14.21.21.971,194.602,0.335,-0.061,0.061
1668428482012,2022-11-14T14.21.22.012,194.643,0.183,-0.274,0.061
1668428482051,2022-11-14T14.21.22.051,194.682,-0.640,0.152,0.152
1668428482092,2022-11-14T14.21.22.092,194.723,0.091,0.305,0.091
1668428482132,2022-11-14T14.21.22.132,194.763,-0.030,-0.213,0.091
1668428482173,2022-11-14T14.21.22.173,194.804,-0.610,-0.183,0.183
1668428482213,2022-11-14T14.21.22.213,194.844,0.518,-0.030,0.091
1668428482252,2022-11-14T14.21.22.252,194.883,-0.488,-0.061,0.091
1668428482293,2022-11-14T14.21.22.293,194.924,-0.030,0.183,0.152
1668428482333,2022-11-14T14.21.22.333,194.964,0.305,0.305,0.122
1668428482374,2022-11-14T14.21.22.374,195.005,-0.213,0.030,0.091
1668428482413,2022-11-14T14.21.22.413,195.044,-0.518,0.061,-0.030
1668428482454,2022-11-14T14.21.22.454,195.085,-0.335,0.244,-0.244
1668428482494,2022-11-14T14.21.22.494,195.125,-0.640,-0.305,-0.061
1668428482535,2022-11-14T14.21.22.535,195.166,-0.701,-0.213,0.030
1668428482574,2022-11-14T14.21.22.574,195.205,-0.396,0.213,-0.213
1668428482615,2022-11-14T14.21.22.615,195.246,0.518,0.305,-0.793
1668428482655,2022-11-14T14.21.22.655,195.286,1.250,2.043,-1.220
1668428482696,2022-11-14T14.21.22.696,195.327,0.183,6.738,-1.677
1668428482735,2022-11-14T14.21.22.735,195.366,-1.921,6.372,-2.622
1668428482775,2022-11-14T14.21.22.775,195.406,-1.829,0.671,-1.189
1668428482816,2022-11-14T14.21.22.816,195.447,1.555,-5.701,1.006
1668428482856,2022-11-14T14.21.22.856,195.487,3.780,-7.470,1.982
1668428482897,2022-11-14T14.21.22.897,195.528,2.226,-0.213,-0.183
1668428482936,2022-11-14T14.21.22.936,195.567,-0.793,0.610,-1.738
1668428482977,2022-11-14T14.21.22.977,195.608,-1.128,-0.457,-1.067
1668428483017,2022-11-14T14.21.23.017,195.648,-2.439,2.195,0.244
1668428483058,2022-11-14T14.21.23.058,195.689,-1.098,-1.067,1.128
1668428483097,2022-11-14T14.21.23.097,195.728,-0.366,-8.537,1.524
1668428483138,2022-11-14T14.21.23.138,195.769,-0.732,-0.762,-0.945
1668428483178,2022-11-14T14.21.23.178,195.809,-4.756,5.091,-2.195
1668428483219,2022-11-14T14.21.23.219,195.850,-3.018,1.128,-1.341
1668428483258,2022-11-14T14.21.23.258,195.889,-0.945,-0.213,-0.396
1668428483299,2022-11-14T14.21.23.299,195.930,3.262,-0.244,-0.640
1668428483339,2022-11-14T14.21.23.339,195.970,1.799,-2.073,-2.012
1668428483379,2022-11-14T14.21.23.379,196.010,-2.165,2.043,-1.524
1668428483420,2022-11-14T14.21.23.420,196.051,-2.622,6.829,-0.610
1668428483459,2022-11-14T14.21.23.459,196.090,-4.207,2.805,-1.006
1668428483500,2022-11-14T14.21.23.500,196.131,-7.500,-0.884,-0.549
1668428483540,2022-11-14T14.21.23.540,196.171,-8.262,6.463,0.488
1668428483581,2022-11-14T14.21.23.581,196.212,-5.274,10.976,-1.098
1668428483620,2022-11-14T14.21.23.620,196.251,3.506,6.982,-4.817
1668428483661,2022-11-14T14.21.23.661,196.292,-4.573,5.488,-7.561
1668428483701,2022-11-14T14.21.23.701,196.332,-4.268,7.652,-0.335
1668428483742,2022-11-14T14.21.23.742,196.373,9.970,8.963,4.817
1668428483781,2022-11-14T14.21.23.781,196.412,8.628,7.348,2.713
1668428483822,2022-11-14T14.21.23.822,196.453,3.201,1.646,-1.738
1668428483862,2022-11-14T14.21.23.862,196.493,6.799,0.091,-3.018
1668428483902,2022-11-14T14.21.23.902,196.533,12.226,1.677,-2.866
1668428483943,2022-11-14T14.21.23.943,196.574,-0.305,3.293,-4.238
1668428483982,2022-11-14T14.21.23.982,196.613,-3.354,5.854,-5.488
1668428484023,2022-11-14T14.21.24.023,196.654,11.738,-4.116,-5.762
1668428484063,2022-11-14T14.21.24.063,196.694,18.110,-6.037,-0.701
1668428484104,2022-11-14T14.21.24.104,196.735,11.402,-1.341,0.061
1668428484143,2022-11-14T14.21.24.143,196.774,0.091,0.488,-1.250
1668428484184,2022-11-14T14.21.24.184,196.815,2.165,1.250,-0.457
1668428484224,2022-11-14T14.21.24.224,196.855,4.116,0.061,0.244
1668428484265,2022-11-14T14.21.24.265,196.896,10.884,-2.774,0.579
1668428484304,2022-11-14T14.21.24.304,196.935,3.262,-7.439,-3.780
1668428484345,2022-11-14T14.21.24.345,196.976,-2.622,-4.726,-3.872
1668428484385,2022-11-14T14.21.24.385,197.016,2.195,-0.305,0.122
1668428484424,2022-11-14T14.21.24.424,197.055,-0.305,-2.348,0.274
1668428484465,2022-11-14T14.21.24.465,197.096,-2.165,-4.146,-0.274
1668428484505,2022-11-14T14.21.24.505,197.136,-0.213,-1.860,0.091
1668428484546,2022-11-14T14.21.24.546,197.177,-1.799,1.006,0.640
1668428484586,2022-11-14T14.21.24.586,197.217,-0.122,-0.152,1.311
1668428484627,2022-11-14T14.21.24.627,197.258,-1.098,2.226,1.860
1668428484666,2022-11-14T14.21.24.666,197.297,-1.799,4.299,2.774
1668428484707,2022-11-14T14.21.24.707,197.338,2.134,1.677,1.098
1668428484747,2022-11-14T14.21.24.747,197.378,1.677,-4.238,-1.982
1668428484788,2022-11-14T14.21.24.788,197.419,-1.372,-5.549,-4.726
1668428484827,2022-11-14T14.21.24.827,197.458,-1.341,-2.012,-4.299
1668428484868,2022-11-14T14.21.24.868,197.499,0.335,10.305,0.579
1668428484908,2022-11-14T14.21.24.908,197.539,7.073,22.561,3.506
1668428484947,2022-11-14T14.21.24.947,197.578,18.110,-6.677,9.055
1668428484988,2022-11-14T14.21.24.988,197.619,24.787,-17.530,9.665
1668428485028,2022-11-14T14.21.25.028,197.659,2.043,-3.110,1.860
1668428485069,2022-11-14T14.21.25.069,197.700,-19.970,7.378,-7.012
1668428485109,2022-11-14T14.21.25.109,197.740,-17.378,11.677,-9.543
1668428485150,2022-11-14T14.21.25.150,197.781,-5.915,9.268,-5.549
1668428485189,2022-11-14T14.21.25.189,197.820,-2.713,6.494,-0.732
1668428485230,2022-11-14T14.21.25.230,197.861,4.268,-2.256,2.500
1668428485270,2022-11-14T14.21.25.270,197.901,-2.287,2.043,-0.122
1668428485311,2022-11-14T14.21.25.311,197.942,-5.701,5.122,-1.159
1668428485350,2022-11-14T14.21.25.350,197.981,3.323,-2.439,-0.183
1668428485391,2022-11-14T14.21.25.391,198.022,1.799,-6.890,-0.183
1668428485431,2022-11-14T14.21.25.431,198.062,-2.896,-2.805,-0.213
1668428485472,2022-11-14T14.21.25.472,198.103,-4.055,-3.445,-1.067
1668428485511,2022-11-14T14.21.25.511,198.142,-1.341,-6.494,-0.976
1668428485551,2022-11-14T14.21.25.551,198.182,-3.780,-3.567,-0.366
1668428485592,2022-11-14T14.21.25.592,198.223,-6.128,-1.067,-0.091
1668428485631,2022-11-14T14.21.25.631,198.262,1.189,-3.262,1.890
1668428485673,2022-11-14T14.21.25.673,198.304,5.579,-6.341,3.171
1668428485712,2022-11-14T14.21.25.712,198.343,2.287,-3.659,2.713
1668428485753,2022-11-14T14.21.25.753,198.384,-1.250,1.189,0.945
1668428485793,2022-11-14T14.21.25.793,198.424,-1.616,1.768,0.579
1668428485834,2022-11-14T14.21.25.834,198.465,0.091,-0.274,0.518
1668428485873,2022-11-14T14.21.25.873,198.504,-0.244,-1.159,-0.030
1668428485914,2022-11-14T14.21.25.914,198.545,-1.341,-0.030,-0.366
1668428485954,2022-11-14T14.21.25.954,198.585,-2.043,1.006,0.122
1668428485995,2022-11-14T14.21.25.995,198.626,-2.378,1.128,0.335
1668428486034,2022-11-14T14.21.26.034,198.665,-2.713,1.707,0.335
1668428486074,2022-11-14T14.21.26.074,198.705,0.213,0.091,0.335
1668428486115,2022-11-14T14.21.26.115,198.746,0.701,0.091,0.518
1668428486154,2022-11-14T14.21.26.154,198.785,-1.646,2.134,0.884
1668428486195,2022-11-14T14.21.26.195,198.826,-2.500,3.171,0.884
1668428486235,2022-11-14T14.21.26.235,198.866,-0.701,2.470,1.128
1668428486276,2022-11-14T14.21.26.276,198.907,1.860,1.128,1.402
1668428486316,2022-11-14T14.21.26.316,198.947,1.585,0.335,0.823
1668428486357,2022-11-14T14.21.26.357,198.988,0.335,0.976,0.274
1668428486396,2022-11-14T14.21.26.396,199.027,1.341,-0.183,-0.152
1668428486437,2022-11-14T14.21.26.437,199.068,0.488,-0.305,-0.152
1668428486477,2022-11-14T14.21.26.477,199.108,0.091,0.183,0.213
1668428486518,2022-11-14T14.21.26.518,199.149,-1.098,0.610,0.152
1668428486557,2022-11-14T14.21.26.557,199.188,-1.311,1.189,0.152
1668428486598,2022-11-14T14.21.26.598,199.229,-1.098,1.280,0.152
1668428486638,2022-11-14T14.21.26.638,199.269,-0.305,0.823,0.183
1668428486677,2022-11-14T14.21.26.677,199.308,0.213,0.061,-0.030
1668428486718,2022-11-14T14.21.26.718,199.349,0.244,0.183,0.000
1668428486758,2022-11-14T14.21.26.758,199.389,-0.396,0.793,0.000
1668428486799,2022-11-14T14.21.26.799,199.430,-0.854,0.945,-0.152
1668428486839,2022-11-14T14.21.26.839,199.470,-0.061,0.366,0.000
1668428486880,2022-11-14T14.21.26.880,199.511,0.061,0.244,0.061
1668428486919,2022-11-14T14.21.26.919,199.550,0.305,0.488,0.244
1668428486960,2022-11-14T14.21.26.960,199.591,0.091,0.274,0.061
1668428487000,2022-11-14T14.21.27.000,199.631,-0.671,0.701,-0.061
1668428487041,2022-11-14T14.21.27.041,199.672,-0.152,0.152,-0.091
1668428487080,2022-11-14T14.21.27.080,199.711,-0.274,0.122,-0.122
1668428487121,2022-11-14T14.21.27.121,199.752,-0.396,1.067,0.030
1668428487161,2022-11-14T14.21.27.161,199.792,-0.732,0.701,-0.335
1668428487200,2022-11-14T14.21.27.200,199.831,-0.518,-0.457,-0.549
1668428487241,2022-11-14T14.21.27.241,199.872,-0.579,-0.213,-0.305
1668428487281,2022-11-14T14.21.27.281,199.912,-0.549,1.006,0.335
1668428487322,2022-11-14T14.21.27.322,199.953,-0.091,1.037,0.549
1668428487361,2022-11-14T14.21.27.361,199.992,-0.854,0.915,0.274
1668428487402,2022-11-14T14.21.27.402,200.033,-0.945,0.488,-0.122
1668428487442,2022-11-14T14.21.27.442,200.073,-0.518,0.244,-0.213
1668428487483,2022-11-14T14.21.27.483,200.114,-0.305,0.183,-0.152
1668428487523,2022-11-14T14.21.27.523,200.154,-0.701,1.220,0.213
1668428487564,2022-11-14T14.21.27.564,200.195,-0.274,1.189,0.335
1668428487603,2022-11-14T14.21.27.603,200.234,0.244,0.030,0.152
1668428487644,2022-11-14T14.21.27.644,200.275,0.732,-0.213,0.366
1668428487684,2022-11-14T14.21.27.684,200.315,0.610,-0.183,0.366
1668428487723,2022-11-14T14.21.27.723,200.354,0.091,-0.061,0.091
1668428487764,2022-11-14T14.21.27.764,200.395,-0.091,0.000,-0.030
1668428487804,2022-11-14T14.21.27.804,200.435,-0.488,-0.061,-0.183
1668428487845,2022-11-14T14.21.27.845,200.476,-0.732,0.030,-0.396
1668428487884,2022-11-14T14.21.27.884,200.515,-0.610,0.030,-0.488
1668428487925,2022-11-14T14.21.27.925,200.556,-0.518,-0.091,-0.427
1668428487965,2022-11-14T14.21.27.965,200.596,-0.671,-0.061,-0.457
1668428488006,2022-11-14T14.21.28.006,200.637,-0.640,0.213,-0.457
1668428488046,2022-11-14T14.21.28.046,200.677,-0.427,0.213,-0.335
1668428488087,2022-11-14T14.21.28.087,200.718,-0.244,0.091,-0.213
1668428488126,2022-11-14T14.21.28.126,200.757,-0.244,0.274,0.000
1668428488167,2022-11-14T14.21.28.167,200.798,0.152,0.152,0.122
1668428488207,2022-11-14T14.21.28.207,200.838,-0.030,0.061,0.152
1668428488248,2022-11-14T14.21.28.248,200.879,-0.335,0.335,0.122
1668428488287,2022-11-14T14.21.28.287,200.918,-0.061,0.152,0.152
1668428488327,2022-11-14T14.21.28.327,200.958,0.000,0.305,0.305
1668428488368,2022-11-14T14.21.28.368,200.999,0.091,0.427,0.396
1668428488407,2022-11-14T14.21.28.407,201.038,0.366,0.427,0.549
1668428488448,2022-11-14T14.21.28.448,201.079,0.274,0.244,0.427
1668428488488,2022-11-14T14.21.28.488,201.119,0.122,0.122,0.213
1668428488529,2022-11-14T14.21.28.529,201.160,0.152,0.091,0.274
1668428488568,2022-11-14T14.21.28.568,201.199,0.244,0.091,0.183
1668428488610,2022-11-14T14.21.28.610,201.241,0.335,0.000,0.244
1668428488649,2022-11-14T14.21.28.649,201.280,0.396,0.396,0.488
1668428488690,2022-11-14T14.21.28.690,201.321,-0.183,0.427,0.518
1668428488730,2022-11-14T14.21.28.730,201.361,0.335,0.122,0.457
1668428488771,2022-11-14T14.21.28.771,201.402,0.061,0.183,0.335
1668428488810,2022-11-14T14.21.28.810,201.441,0.091,0.000,0.335
1668428488850,2022-11-14T14.21.28.850,201.481,-0.213,-0.244,0.091
1668428488891,2022-11-14T14.21.28.891,201.522,-0.122,-0.610,-0.305
1668428488930,2022-11-14T14.21.28.930,201.561,-0.854,-0.762,-0.823
1668428488971,2022-11-14T14.21.28.971,201.602,-1.006,-0.183,-0.854
1668428489011,2022-11-14T14.21.29.011,201.642,-0.610,-0.183,-0.518
1668428489052,2022-11-14T14.21.29.052,201.683,-0.030,0.091,0.122
1668428489091,2022-11-14T14.21.29.091,201.722,0.122,0.610,0.518
1668428489132,2022-11-14T14.21.29.132,201.763,-0.122,0.823,0.579
1668428489172,2022-11-14T14.21.29.172,201.803,-0.122,0.335,0.274
1668428489213,2022-11-14T14.21.29.213,201.844,-0.488,-0.061,-0.213
1668428489253,2022-11-14T14.21.29.253,201.884,-0.640,0.122,-0.152
1668428489294,2022-11-14T14.21.29.294,201.925,-0.305,0.183,0.061
