epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1669055930688,2022-11-21T20:38:50.688,1013.480,0.755,-0.120,-0.575
1669055930728,2022-11-21T20:38:50.728,1013.520,0.746,-0.140,-0.582
1669055930768,2022-11-21T20:38:50.768,1013.560,0.765,-0.143,-0.584
1669055930808,2022-11-21T20:38:50.808,1013.600,0.742,-0.203,-0.579
1669055930848,2022-11-21T20:38:50.848,1013.640,0.700,-0.230,-0.568
1669055930888,2022-11-21T20:38:50.888,1013.680,0.658,-0.196,-0.559
1669055930928,2022-11-21T20:38:50.928,1013.720,0.632,-0.193,-0.542
1669055930968,2022-11-21T20:38:50.968,1013.760,0.620,-0.160,-0.521
1669055931008,2022-11-21T20:38:51.008,1013.800,0.608,-0.152,-0.524
1669055931048,2022-11-21T20:38:51.048,1013.840,0.582,-0.198,-0.579
1669055931088,2022-11-21T20:38:51.088,1013.880,0.550,-0.222,-0.641
1669055931128,2022-11-21T20:38:51.128,1013.920,0.474,-0.334,-0.712
1669055931168,2022-11-21T20:38:51.168,1013.960,0.407,-0.533,-0.835
1669055931208,2022-11-21T20:38:51.208,1014.000,0.397,-0.588,-0.926
1669055931248,2022-11-21T20:38:51.248,1014.040,0.456,-0.499,-0.961
1669055931288,2022-11-21T20:38:51.288,1014.080,0.382,-0.482,-0.983
1669055931328,2022-11-21T20:38:51.328,1014.120,0.324,-0.711,-1.017
1669055931368,2022-11-21T20:38:51.368,1014.160,0.315,-0.745,-0.935
1669055931408,2022-11-21T20:38:51.408,1014.200,0.363,-0.621,-0.826
1669055931448,2022-11-21T20:38:51.448,1014.240,0.362,-0.557,-0.757
1669055931488,2022-11-21T20:38:51.488,1014.280,0.319,-0.545,-0.770
1669055931528,2022-11-21T20:38:51.528,1014.320,0.362,-0.662,-0.971
1669055931568,2022-11-21T20:38:51.568,1014.360,0.128,-0.623,-1.024
1669055931608,2022-11-21T20:38:51.608,1014.400,0.061,-0.558,-0.736
1669055931648,2022-11-21T20:38:51.648,1014.440,0.095,-0.482,-0.798
1669055931688,2022-11-21T20:38:51.688,1014.480,0.036,-0.368,-0.989
1669055931728,2022-11-21T20:38:51.728,1014.520,-0.064,-0.344,-0.921
1669055931768,2022-11-21T20:38:51.768,1014.560,-0.250,-0.474,-0.964
1669055931808,2022-11-21T20:38:51.808,1014.600,-0.362,-0.393,-1.016
1669055931848,2022-11-21T20:38:51.848,1014.640,-0.205,-0.225,-0.961
1669055931888,2022-11-21T20:38:51.888,1014.680,-0.314,-0.193,-0.987
1669055931928,2022-11-21T20:38:51.928,1014.720,-0.285,-0.073,-0.997
1669055931968,2022-11-21T20:38:51.968,1014.760,-0.239,-0.123,-0.983
1669055932008,2022-11-21T20:38:52.008,1014.800,-0.244,-0.163,-0.989
1669055932048,2022-11-21T20:38:52.048,1014.840,-0.238,-0.133,-0.989
1669055932088,2022-11-21T20:38:52.088,1014.880,-0.234,-0.144,-0.985
1669055932128,2022-11-21T20:38:52.128,1014.920,-0.239,-0.179,-0.983
1669055932168,2022-11-21T20:38:52.168,1014.960,-0.231,-0.140,-0.990
1669055932208,2022-11-21T20:38:52.208,1015.000,-0.235,-0.146,-0.987
1669055932248,2022-11-21T20:38:52.248,1015.040,-0.222,-0.160,-0.988
1669055932288,2022-11-21T20:38:52.288,1015.080,-0.227,-0.160,-0.986
1669055932328,2022-11-21T20:38:52.328,1015.120,-0.228,-0.165,-0.982
1669055932368,2022-11-21T20:38:52.368,1015.160,-0.223,-0.166,-0.987
1669055932408,2022-11-21T20:38:52.408,1015.200,-0.220,-0.171,-0.983
1669055932448,2022-11-21T20:38:52.448,1015.240,-0.215,-0.180,-0.982
1669055932488,2022-11-21T20:38:52.488,1015.280,-0.215,-0.169,-0.986
1669055932528,2022-11-21T20:38:52.528,1015.320,-0.219,-0.172,-0.986
1669055932568,2022-11-21T20:38:52.568,1015.360,-0.218,-0.173,-0.985
1669055932608,2022-11-21T20:38:52.608,1015.400,-0.219,-0.180,-0.984
1669055932648,2022-11-21T20:38:52.648,1015.440,-0.216,-0.181,-0.984
1669055932688,2022-11-21T20:38:52.688,1015.480,-0.217,-0.176,-0.984
1669055932728,2022-11-21T20:38:52.728,1015.520,-0.217,-0.177,-0.984
1669055932768,2022-11-21T20:38:52.768,1015.560,-0.216,-0.186,-0.983
1669055932808,2022-11-21T20:38:52.808,1015.600,-0.212,-0.186,-0.983
1669055932848,2022-11-21T20:38:52.848,1015.640,-0.216,-0.182,-0.984
1669055932888,2022-11-21T20:38:52.888,1015.680,-0.216,-0.174,-0.984
1669055932928,2022-11-21T20:38:52.928,1015.720,-0.216,-0.179,-0.984
1669055932968,2022-11-21T20:38:52.968,1015.760,-0.213,-0.180,-0.984
1669055933008,2022-11-21T20:38:53.008,1015.800,-0.213,-0.183,-0.985
1669055933048,2022-11-21T20:38:53.048,1015.840,-0.215,-0.181,-0.985
1669055933088,2022-11-21T20:38:53.088,1015.880,-0.218,-0.175,-0.986
1669055933128,2022-11-21T20:38:53.128,1015.920,-0.217,-0.177,-0.984
1669055933168,2022-11-21T20:38:53.168,1015.960,-0.215,-0.181,-0.983
1669055933208,2022-11-21T20:38:53.208,1016.000,-0.213,-0.175,-0.986
1669055933248,2022-11-21T20:38:53.248,1016.040,-0.216,-0.177,-0.985
1669055933288,2022-11-21T20:38:53.288,1016.080,-0.214,-0.174,-0.985
1669055933328,2022-11-21T20:38:53.328,1016.120,-0.218,-0.171,-0.986
1669055933368,2022-11-21T20:38:53.368,1016.160,-0.216,-0.172,-0.986
1669055933408,2022-11-21T20:38:53.408,1016.200,-0.215,-0.174,-0.986
1669055933448,2022-11-21T20:38:53.448,1016.240,-0.215,-0.172,-0.985
1669055933488,2022-11-21T20:38:53.488,1016.280,-0.216,-0.174,-0.984
1669055933528,2022-11-21T20:38:53.528,1016.320,-0.214,-0.174,-0.985
1669055933568,2022-11-21T20:38:53.568,1016.360,-0.213,-0.173,-0.985
1669055933608,2022-11-21T20:38:53.608,1016.400,-0.213,-0.172,-0.985
1669055933648,2022-11-21T20:38:53.648,1016.440,-0.214,-0.174,-0.985
1669055933688,2022-11-21T20:38:53.688,1016.480,-0.215,-0.173,-0.984
1669055933728,2022-11-21T20:38:53.728,1016.520,-0.216,-0.173,-0.984
1669055933768,2022-11-21T20:38:53.768,1016.560,-0.211,-0.173,-0.985
1669055933808,2022-11-21T20:38:53.808,1016.600,-0.214,-0.175,-0.987
1669055933848,2022-11-21T20:38:53.848,1016.640,-0.214,-0.170,-0.987
1669055933888,2022-11-21T20:38:53.888,1016.680,-0.213,-0.171,-0.987
1669055933928,2022-11-21T20:38:53.928,1016.720,-0.213,-0.176,-0.984
1669055933968,2022-11-21T20:38:53.968,1016.760,-0.212,-0.175,-0.985
1669055934008,2022-11-21T20:38:54.008,1016.800,-0.211,-0.171,-0.985
1669055934048,2022-11-21T20:38:54.048,1016.840,-0.212,-0.173,-0.985
1669055934088,2022-11-21T20:38:54.088,1016.880,-0.214,-0.172,-0.986
1669055934128,2022-11-21T20:38:54.128,1016.920,-0.214,-0.172,-0.986
1669055934168,2022-11-21T20:38:54.168,1016.960,-0.213,-0.175,-0.986
1669055934208,2022-11-21T20:38:54.208,1017.000,-0.212,-0.173,-0.985
1669055934248,2022-11-21T20:38:54.248,1017.040,-0.212,-0.172,-0.986
1669055934288,2022-11-21T20:38:54.288,1017.080,-0.212,-0.169,-0.987
1669055934328,2022-11-21T20:38:54.328,1017.120,-0.213,-0.173,-0.986
1669055934368,2022-11-21T20:38:54.368,1017.160,-0.212,-0.173,-0.986
1669055934408,2022-11-21T20:38:54.408,1017.200,-0.212,-0.172,-0.986
1669055934448,2022-11-21T20:38:54.448,1017.240,-0.213,-0.171,-0.986
1669055934488,2022-11-21T20:38:54.488,1017.280,-0.214,-0.169,-0.987
1669055934528,2022-11-21T20:38:54.528,1017.320,-0.213,-0.172,-0.986
1669055934568,2022-11-21T20:38:54.568,1017.360,-0.212,-0.172,-0.985
1669055934608,2022-11-21T20:38:54.608,1017.400,-0.211,-0.170,-0.986
1669055934648,2022-11-21T20:38:54.648,1017.440,-0.214,-0.172,-0.985
1669055934688,2022-11-21T20:38:54.688,1017.480,-0.212,-0.169,-0.987
1669055934728,2022-11-21T20:38:54.728,1017.520,-0.211,-0.173,-0.986
1669055934768,2022-11-21T20:38:54.768,1017.560,-0.212,-0.174,-0.987
1669055934808,2022-11-21T20:38:54.808,1017.600,-0.211,-0.172,-0.986
1669055934848,2022-11-21T20:38:54.848,1017.640,-0.211,-0.175,-0.985
1669055934888,2022-11-21T20:38:54.888,1017.680,-0.210,-0.175,-0.985
1669055934928,2022-11-21T20:38:54.928,1017.720,-0.213,-0.174,-0.985
1669055934968,2022-11-21T20:38:54.968,1017.760,-0.211,-0.173,-0.987
1669055935008,2022-11-21T20:38:55.008,1017.800,-0.210,-0.175,-0.986
1669055935048,2022-11-21T20:38:55.048,1017.840,-0.209,-0.175,-0.986
1669055935088,2022-11-21T20:38:55.088,1017.880,-0.211,-0.173,-0.986
1669055935128,2022-11-21T20:38:55.128,1017.920,-0.212,-0.173,-0.987
1669055935168,2022-11-21T20:38:55.168,1017.960,-0.211,-0.175,-0.984
1669055935208,2022-11-21T20:38:55.208,1018.000,-0.212,-0.176,-0.986
1669055935248,2022-11-21T20:38:55.248,1018.040,-0.210,-0.174,-0.986
1669055935288,2022-11-21T20:38:55.288,1018.080,-0.212,-0.176,-0.985
1669055935328,2022-11-21T20:38:55.328,1018.120,-0.211,-0.175,-0.985
1669055935368,2022-11-21T20:38:55.368,1018.160,-0.210,-0.175,-0.986
1669055935408,2022-11-21T20:38:55.408,1018.200,-0.210,-0.175,-0.986
1669055935448,2022-11-21T20:38:55.448,1018.240,-0.210,-0.175,-0.985
1669055935488,2022-11-21T20:38:55.488,1018.280,-0.211,-0.177,-0.984
1669055935528,2022-11-21T20:38:55.528,1018.320,-0.212,-0.175,-0.985
1669055935568,2022-11-21T20:38:55.568,1018.360,-0.210,-0.175,-0.987
1669055935608,2022-11-21T20:38:55.608,1018.400,-0.211,-0.176,-0.985
1669055935648,2022-11-21T20:38:55.648,1018.440,-0.211,-0.176,-0.985
1669055935688,2022-11-21T20:38:55.688,1018.480,-0.210,-0.177,-0.986
1669055935728,2022-11-21T20:38:55.728,1018.520,-0.211,-0.175,-0.985
1669055935768,2022-11-21T20:38:55.768,1018.560,-0.212,-0.175,-0.985
1669055935808,2022-11-21T20:38:55.808,1018.600,-0.210,-0.175,-0.986
1669055935848,2022-11-21T20:38:55.848,1018.640,-0.211,-0.175,-0.987
1669055935888,2022-11-21T20:38:55.888,1018.680,-0.211,-0.174,-0.986
1669055935928,2022-11-21T20:38:55.928,1018.720,-0.210,-0.175,-0.985
1669055935968,2022-11-21T20:38:55.968,1018.760,-0.209,-0.174,-0.987
1669055936008,2022-11-21T20:38:56.008,1018.800,-0.212,-0.175,-0.985
1669055936048,2022-11-21T20:38:56.048,1018.840,-0.210,-0.174,-0.986
1669055936088,2022-11-21T20:38:56.088,1018.880,-0.210,-0.174,-0.986
1669055936128,2022-11-21T20:38:56.128,1018.920,-0.209,-0.174,-0.987
1669055936168,2022-11-21T20:38:56.168,1018.960,-0.211,-0.175,-0.984
1669055936208,2022-11-21T20:38:56.208,1019.000,-0.211,-0.173,-0.987
1669055936248,2022-11-21T20:38:56.248,1019.040,-0.211,-0.174,-0.987
1669055936288,2022-11-21T20:38:56.288,1019.080,-0.209,-0.174,-0.987
1669055936328,2022-11-21T20:38:56.328,1019.120,-0.209,-0.172,-0.987
1669055936368,2022-11-21T20:38:56.368,1019.160,-0.212,-0.174,-0.987
1669055936408,2022-11-21T20:38:56.408,1019.200,-0.211,-0.174,-0.986
1669055936448,2022-11-21T20:38:56.448,1019.240,-0.211,-0.172,-0.986
1669055936488,2022-11-21T20:38:56.488,1019.280,-0.209,-0.173,-0.985
1669055936528,2022-11-21T20:38:56.528,1019.320,-0.210,-0.173,-0.986
1669055936568,2022-11-21T20:38:56.568,1019.360,-0.209,-0.174,-0.986
1669055936608,2022-11-21T20:38:56.608,1019.400,-0.209,-0.173,-0.987
1669055936648,2022-11-21T20:38:56.648,1019.440,-0.212,-0.175,-0.985
1669055936688,2022-11-21T20:38:56.688,1019.480,-0.209,-0.172,-0.987
1669055936728,2022-11-21T20:38:56.728,1019.520,-0.210,-0.172,-0.987
1669055936768,2022-11-21T20:38:56.768,1019.560,-0.210,-0.172,-0.986
1669055936808,2022-11-21T20:38:56.808,1019.600,-0.210,-0.173,-0.985
1669055936848,2022-11-21T20:38:56.848,1019.640,-0.210,-0.172,-0.987
1669055936888,2022-11-21T20:38:56.888,1019.680,-0.211,-0.173,-0.988
1669055936928,2022-11-21T20:38:56.928,1019.720,-0.209,-0.175,-0.987
1669055936968,2022-11-21T20:38:56.968,1019.760,-0.207,-0.172,-0.988
1669055937008,2022-11-21T20:38:57.008,1019.800,-0.208,-0.172,-0.986
1669055937048,2022-11-21T20:38:57.048,1019.840,-0.211,-0.174,-0.986
1669055937088,2022-11-21T20:38:57.088,1019.880,-0.209,-0.172,-0.986
1669055937128,2022-11-21T20:38:57.128,1019.920,-0.211,-0.174,-0.986
1669055937168,2022-11-21T20:38:57.168,1019.960,-0.210,-0.173,-0.987
1669055937208,2022-11-21T20:38:57.208,1020.000,-0.210,-0.174,-0.986
1669055937248,2022-11-21T20:38:57.248,1020.040,-0.210,-0.173,-0.986
1669055937288,2022-11-21T20:38:57.288,1020.080,-0.210,-0.175,-0.986
1669055937328,2022-11-21T20:38:57.328,1020.120,-0.208,-0.175,-0.986
1669055937368,2022-11-21T20:38:57.368,1020.160,-0.208,-0.175,-0.986
1669055937408,2022-11-21T20:38:57.408,1020.200,-0.209,-0.176,-0.986
1669055937448,2022-11-21T20:38:57.448,1020.240,-0.210,-0.175,-0.988
1669055937488,2022-11-21T20:38:57.488,1020.280,-0.209,-0.172,-0.986
1669055937528,2022-11-21T20:38:57.528,1020.320,-0.209,-0.181,-0.985
1669055937568,2022-11-21T20:38:57.568,1020.360,-0.207,-0.178,-0.986
1669055937608,2022-11-21T20:38:57.608,1020.400,-0.208,-0.173,-0.986
1669055937648,2022-11-21T20:38:57.648,1020.440,-0.209,-0.174,-0.986
1669055937688,2022-11-21T20:38:57.688,1020.480,-0.208,-0.177,-0.985
1669055937728,2022-11-21T20:38:57.728,1020.520,-0.209,-0.173,-0.987
1669055937768,2022-11-21T20:38:57.768,1020.560,-0.210,-0.176,-0.984
1669055937808,2022-11-21T20:38:57.808,1020.600,-0.207,-0.176,-0.986
1669055937848,2022-11-21T20:38:57.848,1020.640,-0.208,-0.174,-0.987
1669055937888,2022-11-21T20:38:57.888,1020.680,-0.209,-0.178,-0.984
1669055937928,2022-11-21T20:38:57.928,1020.720,-0.208,-0.176,-0.987
1669055937968,2022-11-21T20:38:57.968,1020.760,-0.210,-0.174,-0.986
1669055938008,2022-11-21T20:38:58.008,1020.800,-0.211,-0.177,-0.985
1669055938048,2022-11-21T20:38:58.048,1020.840,-0.207,-0.175,-0.986
1669055938088,2022-11-21T20:38:58.088,1020.880,-0.207,-0.176,-0.987
1669055938128,2022-11-21T20:38:58.128,1020.920,-0.210,-0.178,-0.986
1669055938168,2022-11-21T20:38:58.168,1020.960,-0.208,-0.176,-0.985
1669055938208,2022-11-21T20:38:58.208,1021.000,-0.208,-0.177,-0.987
1669055938248,2022-11-21T20:38:58.248,1021.040,-0.211,-0.177,-0.986
1669055938288,2022-11-21T20:38:58.288,1021.080,-0.207,-0.178,-0.984
1669055938328,2022-11-21T20:38:58.328,1021.120,-0.209,-0.177,-0.986
1669055938368,2022-11-21T20:38:58.368,1021.160,-0.211,-0.176,-0.987
1669055938408,2022-11-21T20:38:58.408,1021.200,-0.211,-0.175,-0.984
1669055938448,2022-11-21T20:38:58.448,1021.240,-0.204,-0.178,-0.985
1669055938488,2022-11-21T20:38:58.488,1021.280,-0.203,-0.177,-0.988
1669055938528,2022-11-21T20:38:58.528,1021.320,-0.212,-0.172,-0.988
1669055938568,2022-11-21T20:38:58.568,1021.360,-0.212,-0.176,-0.984
1669055938608,2022-11-21T20:38:58.608,1021.400,-0.205,-0.177,-0.987
1669055938648,2022-11-21T20:38:58.648,1021.440,-0.208,-0.173,-0.987
1669055938688,2022-11-21T20:38:58.688,1021.480,-0.211,-0.174,-0.985
1669055938728,2022-11-21T20:38:58.728,1021.520,-0.207,-0.178,-0.987
1669055938768,2022-11-21T20:38:58.768,1021.560,-0.207,-0.182,-0.984
1669055938808,2022-11-21T20:38:58.808,1021.600,-0.210,-0.172,-0.985
1669055938848,2022-11-21T20:38:58.848,1021.640,-0.208,-0.168,-0.989
1669055938888,2022-11-21T20:38:58.888,1021.680,-0.210,-0.173,-0.987
1669055938928,2022-11-21T20:38:58.928,1021.720,-0.211,-0.173,-0.985
1669055938968,2022-11-21T20:38:58.968,1021.760,-0.208,-0.169,-0.987
1669055939008,2022-11-21T20:38:59.008,1021.800,-0.208,-0.172,-0.987
1669055939048,2022-11-21T20:38:59.048,1021.840,-0.209,-0.173,-0.986
1669055939088,2022-11-21T20:38:59.088,1021.880,-0.206,-0.172,-0.987
1669055939128,2022-11-21T20:38:59.128,1021.920,-0.208,-0.173,-0.987
1669055939168,2022-11-21T20:38:59.168,1021.960,-0.211,-0.172,-0.987
1669055939208,2022-11-21T20:38:59.208,1022.000,-0.210,-0.172,-0.986
1669055939248,2022-11-21T20:38:59.248,1022.040,-0.208,-0.173,-0.987
1669055939288,2022-11-21T20:38:59.288,1022.080,-0.206,-0.173,-0.987
1669055939328,2022-11-21T20:38:59.328,1022.120,-0.208,-0.174,-0.987
1669055939368,2022-11-21T20:38:59.368,1022.160,-0.207,-0.176,-0.987
1669055939408,2022-11-21T20:38:59.408,1022.200,-0.206,-0.173,-0.987
1669055939448,2022-11-21T20:38:59.448,1022.240,-0.208,-0.173,-0.987
1669055939488,2022-11-21T20:38:59.488,1022.280,-0.207,-0.172,-0.987
1669055939528,2022-11-21T20:38:59.528,1022.320,-0.208,-0.172,-0.987
1669055939568,2022-11-21T20:38:59.568,1022.360,-0.207,-0.177,-0.988
1669055939608,2022-11-21T20:38:59.608,1022.400,-0.207,-0.173,-0.989
1669055939648,2022-11-21T20:38:59.648,1022.440,-0.209,-0.174,-0.986
1669055939688,2022-11-21T20:38:59.688,1022.480,-0.208,-0.174,-0.987
1669055939728,2022-11-21T20:38:59.728,1022.520,-0.205,-0.174,-0.987
1669055939768,2022-11-21T20:38:59.768,1022.560,-0.206,-0.175,-0.987
1669055939808,2022-11-21T20:38:59.808,1022.600,-0.207,-0.174,-0.986
1669055939848,2022-11-21T20:38:59.848,1022.640,-0.208,-0.172,-0.985
1669055939888,2022-11-21T20:38:59.888,1022.680,-0.208,-0.173,-0.987
1669055939928,2022-11-21T20:38:59.928,1022.720,-0.207,-0.174,-0.987
1669055939968,2022-11-21T20:38:59.968,1022.760,-0.208,-0.176,-0.987
1669055940008,2022-11-21T20:39:00.008,1022.800,-0.206,-0.174,-0.987
1669055940048,2022-11-21T20:39:00.048,1022.840,-0.208,-0.175,-0.987
1669055940088,2022-11-21T20:39:00.088,1022.880,-0.208,-0.172,-0.987
1669055940128,2022-11-21T20:39:00.128,1022.920,-0.208,-0.174,-0.988
1669055940168,2022-11-21T20:39:00.168,1022.960,-0.207,-0.174,-0.987
1669055940208,2022-11-21T20:39:00.208,1023.000,-0.207,-0.173,-0.986
1669055940248,2022-11-21T20:39:00.248,1023.040,-0.207,-0.173,-0.987
1669055940288,2022-11-21T20:39:00.288,1023.080,-0.206,-0.174,-0.986
1669055940328,2022-11-21T20:39:00.328,1023.120,-0.208,-0.173,-0.986
1669055940368,2022-11-21T20:39:00.368,1023.160,-0.206,-0.173,-0.987
1669055940408,2022-11-21T20:39:00.408,1023.200,-0.206,-0.173,-0.988
1669055940448,2022-11-21T20:39:00.448,1023.240,-0.208,-0.174,-0.987
1669055940488,2022-11-21T20:39:00.488,1023.280,-0.206,-0.174,-0.988
1669055940528,2022-11-21T20:39:00.528,1023.320,-0.208,-0.173,-0.986
1669055940568,2022-11-21T20:39:00.568,1023.360,-0.208,-0.175,-0.986
1669055940608,2022-11-21T20:39:00.608,1023.400,-0.207,-0.173,-0.987
1669055940648,2022-11-21T20:39:00.648,1023.440,-0.208,-0.172,-0.987
1669055940688,2022-11-21T20:39:00.688,1023.480,-0.206,-0.174,-0.987
1669055940728,2022-11-21T20:39:00.728,1023.520,-0.207,-0.172,-0.987
1669055940768,2022-11-21T20:39:00.768,1023.560,-0.207,-0.171,-0.987
1669055940808,2022-11-21T20:39:00.808,1023.600,-0.207,-0.174,-0.986
1669055940848,2022-11-21T20:39:00.848,1023.640,-0.206,-0.172,-0.986
1669055940888,2022-11-21T20:39:00.888,1023.680,-0.208,-0.171,-0.987
1669055940928,2022-11-21T20:39:00.928,1023.720,-0.208,-0.174,-0.988
1669055940968,2022-11-21T20:39:00.968,1023.760,-0.206,-0.171,-0.988
1669055941008,2022-11-21T20:39:01.008,1023.800,-0.208,-0.173,-0.988
1669055941048,2022-11-21T20:39:01.048,1023.840,-0.208,-0.171,-0.987
1669055941088,2022-11-21T20:39:01.088,1023.880,-0.208,-0.172,-0.988
1669055941128,2022-11-21T20:39:01.128,1023.920,-0.209,-0.171,-0.988
1669055941168,2022-11-21T20:39:01.168,1023.960,-0.207,-0.172,-0.986
1669055941208,2022-11-21T20:39:01.208,1024.000,-0.205,-0.172,-0.988
1669055941248,2022-11-21T20:39:01.248,1024.040,-0.204,-0.171,-0.988
1669055941288,2022-11-21T20:39:01.288,1024.080,-0.207,-0.171,-0.988
1669055941328,2022-11-21T20:39:01.328,1024.120,-0.209,-0.171,-0.986
1669055941368,2022-11-21T20:39:01.368,1024.160,-0.208,-0.171,-0.989
1669055941408,2022-11-21T20:39:01.408,1024.200,-0.209,-0.171,-0.988
1669055941448,2022-11-21T20:39:01.448,1024.240,-0.207,-0.170,-0.986
1669055941488,2022-11-21T20:39:01.488,1024.280,-0.205,-0.170,-0.988
1669055941528,2022-11-21T20:39:01.528,1024.320,-0.207,-0.171,-0.988
1669055941568,2022-11-21T20:39:01.568,1024.360,-0.209,-0.169,-0.988
1669055941608,2022-11-21T20:39:01.608,1024.400,-0.210,-0.170,-0.986
1669055941648,2022-11-21T20:39:01.648,1024.440,-0.209,-0.170,-0.987
1669055941688,2022-11-21T20:39:01.688,1024.480,-0.206,-0.170,-0.988
1669055941728,2022-11-21T20:39:01.728,1024.520,-0.205,-0.170,-0.988
1669055941768,2022-11-21T20:39:01.768,1024.560,-0.206,-0.171,-0.989
1669055941808,2022-11-21T20:39:01.808,1024.600,-0.210,-0.172,-0.986
1669055941848,2022-11-21T20:39:01.848,1024.640,-0.209,-0.169,-0.987
1669055941888,2022-11-21T20:39:01.888,1024.680,-0.209,-0.170,-0.989
1669055941928,2022-11-21T20:39:01.928,1024.720,-0.207,-0.171,-0.987
1669055941968,2022-11-21T20:39:01.968,1024.760,-0.203,-0.170,-0.987
1669055942008,2022-11-21T20:39:02.008,1024.800,-0.205,-0.172,-0.987
1669055942048,2022-11-21T20:39:02.048,1024.840,-0.210,-0.172,-0.987
1669055942088,2022-11-21T20:39:02.088,1024.880,-0.210,-0.171,-0.988
1669055942128,2022-11-21T20:39:02.128,1024.920,-0.208,-0.171,-0.987
1669055942168,2022-11-21T20:39:02.168,1024.960,-0.206,-0.171,-0.987
1669055942208,2022-11-21T20:39:02.208,1025.000,-0.204,-0.173,-0.988
1669055942248,2022-11-21T20:39:02.248,1025.040,-0.205,-0.172,-0.987
1669055942288,2022-11-21T20:39:02.288,1025.080,-0.208,-0.173,-0.987
1669055942328,2022-11-21T20:39:02.328,1025.120,-0.210,-0.172,-0.986
1669055942368,2022-11-21T20:39:02.368,1025.160,-0.208,-0.170,-0.985
1669055942408,2022-11-21T20:39:02.408,1025.200,-0.207,-0.172,-0.987
1669055942448,2022-11-21T20:39:02.448,1025.240,-0.203,-0.172,-0.988
1669055942488,2022-11-21T20:39:02.488,1025.280,-0.206,-0.173,-0.988
1669055942528,2022-11-21T20:39:02.528,1025.320,-0.207,-0.172,-0.988
1669055942568,2022-11-21T20:39:02.568,1025.360,-0.208,-0.172,-0.987
1669055942608,2022-11-21T20:39:02.608,1025.400,-0.207,-0.172,-0.988
1669055942648,2022-11-21T20:39:02.648,1025.440,-0.209,-0.171,-0.988
1669055942688,2022-11-21T20:39:02.688,1025.480,-0.205,-0.172,-0.988
1669055942728,2022-11-21T20:39:02.728,1025.520,-0.204,-0.172,-0.988
1669055942768,2022-11-21T20:39:02.768,1025.560,-0.206,-0.173,-0.987
1669055942808,2022-11-21T20:39:02.808,1025.600,-0.209,-0.172,-0.987
1669055942848,2022-11-21T20:39:02.848,1025.640,-0.209,-0.171,-0.987
1669055942888,2022-11-21T20:39:02.888,1025.680,-0.208,-0.171,-0.987
1669055942928,2022-11-21T20:39:02.928,1025.720,-0.206,-0.174,-0.987
1669055942968,2022-11-21T20:39:02.968,1025.760,-0.201,-0.173,-0.988
1669055943008,2022-11-21T20:39:03.008,1025.800,-0.202,-0.174,-0.989
1669055943048,2022-11-21T20:39:03.048,1025.840,-0.207,-0.171,-0.987
1669055943088,2022-11-21T20:39:03.088,1025.880,-0.213,-0.171,-0.985
1669055943128,2022-11-21T20:39:03.128,1025.920,-0.208,-0.172,-0.989
1669055943168,2022-11-21T20:39:03.168,1025.960,-0.206,-0.172,-0.988
1669055943208,2022-11-21T20:39:03.208,1026.000,-0.204,-0.172,-0.988
1669055943248,2022-11-21T20:39:03.248,1026.040,-0.203,-0.171,-0.988
1669055943288,2022-11-21T20:39:03.288,1026.080,-0.206,-0.173,-0.986
1669055943328,2022-11-21T20:39:03.328,1026.120,-0.208,-0.172,-0.987
1669055943368,2022-11-21T20:39:03.368,1026.160,-0.207,-0.172,-0.987
1669055943408,2022-11-21T20:39:03.408,1026.200,-0.205,-0.172,-0.988
1669055943448,2022-11-21T20:39:03.448,1026.240,-0.205,-0.171,-0.989
1669055943488,2022-11-21T20:39:03.488,1026.280,-0.207,-0.170,-0.988
