epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667146669038,2022-10-30T18.17.49.038,260.339,0.091,-1.006,0.091
1667146669078,2022-10-30T18.17.49.078,260.379,0.549,-1.220,0.183
1667146669118,2022-10-30T18.17.49.118,260.419,0.671,-1.006,0.183
1667146669159,2022-10-30T18.17.49.159,260.460,0.335,-0.762,0.091
1667146669198,2022-10-30T18.17.49.198,260.499,0.549,-0.762,0.152
1667146669238,2022-10-30T18.17.49.238,260.539,0.732,-0.793,0.122
1667146669277,2022-10-30T18.17.49.277,260.578,0.396,-0.671,0.122
1667146669317,2022-10-30T18.17.49.317,260.618,0.366,-0.549,0.183
1667146669356,2022-10-30T18.17.49.356,260.657,0.427,-0.457,0.274
1667146669396,2022-10-30T18.17.49.396,260.697,0.122,-0.457,0.122
1667146669435,2022-10-30T18.17.49.435,260.736,0.000,-0.701,0.000
1667146669475,2022-10-30T18.17.49.475,260.776,0.579,-0.427,0.305
1667146669515,2022-10-30T18.17.49.515,260.816,0.244,-1.220,0.457
1667146669554,2022-10-30T18.17.49.554,260.855,0.396,-1.220,0.213
1667146669594,2022-10-30T18.17.49.594,260.895,0.945,-0.274,0.427
1667146669633,2022-10-30T18.17.49.633,260.934,0.244,-0.579,0.122
1667146669673,2022-10-30T18.17.49.673,260.974,0.061,-0.305,0.061
1667146669712,2022-10-30T18.17.49.712,261.013,0.762,-0.427,0.335
1667146669752,2022-10-30T18.17.49.752,261.053,0.732,-0.457,0.122
1667146669791,2022-10-30T18.17.49.791,261.092,-0.213,-0.549,0.061
1667146669831,2022-10-30T18.17.49.831,261.132,-0.122,-0.732,0.030
1667146669870,2022-10-30T18.17.49.870,261.171,0.000,-0.335,0.122
1667146669910,2022-10-30T18.17.49.910,261.211,-0.366,-0.274,0.122
1667146669951,2022-10-30T18.17.49.951,261.252,-0.274,-0.244,-0.061
1667146669991,2022-10-30T18.17.49.991,261.292,-0.122,-0.335,-0.061
1667146670030,2022-10-30T18.17.50.030,261.331,-0.915,0.122,0.000
1667146670070,2022-10-30T18.17.50.070,261.371,-1.067,0.793,0.030
1667146670109,2022-10-30T18.17.50.109,261.410,-0.610,0.427,0.030
1667146670149,2022-10-30T18.17.50.149,261.450,-0.915,0.305,-0.030
1667146670188,2022-10-30T18.17.50.188,261.489,-0.945,0.427,0.000
1667146670228,2022-10-30T18.17.50.228,261.529,-0.732,0.457,0.030
1667146670267,2022-10-30T18.17.50.267,261.568,-0.915,0.488,0.000
1667146670307,2022-10-30T18.17.50.307,261.608,-1.341,0.518,-0.122
1667146670347,2022-10-30T18.17.50.347,261.648,-1.250,0.701,-0.152
1667146670386,2022-10-30T18.17.50.386,261.687,-0.549,0.610,0.183
1667146670426,2022-10-30T18.17.50.426,261.727,-1.220,0.335,0.213
1667146670465,2022-10-30T18.17.50.465,261.766,-0.671,1.220,-0.091
1667146670505,2022-10-30T18.17.50.505,261.806,0.122,1.220,0.000
1667146670544,2022-10-30T18.17.50.544,261.845,-1.220,0.305,-0.152
1667146670584,2022-10-30T18.17.50.584,261.885,-1.890,0.762,-0.122
1667146670623,2022-10-30T18.17.50.623,261.924,-0.762,0.549,0.122
1667146670663,2022-10-30T18.17.50.663,261.964,-0.366,0.244,0.030
1667146670703,2022-10-30T18.17.50.703,262.004,-1.341,0.213,0.030
1667146670742,2022-10-30T18.17.50.742,262.043,-1.433,0.183,0.091
1667146670783,2022-10-30T18.17.50.783,262.084,-1.037,0.427,0.152
1667146670823,2022-10-30T18.17.50.823,262.124,-1.098,0.457,0.061
1667146670862,2022-10-30T18.17.50.862,262.163,-1.098,0.701,0.061
1667146670902,2022-10-30T18.17.50.902,262.203,-0.732,0.549,-0.030
1667146670941,2022-10-30T18.17.50.941,262.242,-0.640,0.457,0.000
1667146670981,2022-10-30T18.17.50.981,262.282,-0.793,0.671,0.152
1667146671020,2022-10-30T18.17.51.020,262.321,-0.610,0.671,0.183
1667146671060,2022-10-30T18.17.51.060,262.361,-0.091,0.701,0.274
1667146671099,2022-10-30T18.17.51.099,262.400,-0.061,0.579,0.274
1667146671139,2022-10-30T18.17.51.139,262.440,0.030,0.000,0.122
1667146671179,2022-10-30T18.17.51.179,262.480,0.488,-0.366,0.152
1667146671218,2022-10-30T18.17.51.218,262.519,0.701,-0.701,0.549
1667146671258,2022-10-30T18.17.51.258,262.559,0.091,-0.610,0.610
1667146671297,2022-10-30T18.17.51.297,262.598,1.372,-0.823,0.396
1667146671337,2022-10-30T18.17.51.337,262.638,1.677,-0.823,0.396
1667146671376,2022-10-30T18.17.51.376,262.677,0.793,-0.884,0.183
1667146671416,2022-10-30T18.17.51.416,262.717,0.915,-0.823,0.183
1667146671455,2022-10-30T18.17.51.455,262.756,1.768,-1.250,0.213
1667146671495,2022-10-30T18.17.51.495,262.796,1.159,-1.128,0.122
1667146671535,2022-10-30T18.17.51.535,262.836,0.488,-1.311,0.213
1667146671574,2022-10-30T18.17.51.574,262.875,0.823,-1.372,0.244
1667146671614,2022-10-30T18.17.51.614,262.915,0.854,-1.311,0.213
1667146671655,2022-10-30T18.17.51.655,262.956,0.488,-1.098,0.122
1667146671694,2022-10-30T18.17.51.694,262.995,0.732,-0.976,0.183
1667146671734,2022-10-30T18.17.51.734,263.035,1.098,-1.037,0.152
1667146671773,2022-10-30T18.17.51.773,263.074,0.671,-1.037,0.152
1667146671813,2022-10-30T18.17.51.813,263.114,0.335,-0.732,0.335
1667146671852,2022-10-30T18.17.51.852,263.153,0.335,-0.640,0.213
1667146671892,2022-10-30T18.17.51.892,263.193,0.244,-0.945,0.061
1667146671932,2022-10-30T18.17.51.932,263.233,0.762,-0.610,0.244
1667146671971,2022-10-30T18.17.51.971,263.272,0.549,-1.098,0.488
1667146672011,2022-10-30T18.17.52.011,263.312,0.244,-1.585,0.183
1667146672050,2022-10-30T18.17.52.050,263.351,0.884,-0.640,0.244
1667146672090,2022-10-30T18.17.52.090,263.391,0.610,-0.732,0.152
1667146672129,2022-10-30T18.17.52.129,263.430,-0.030,-0.579,-0.091
1667146672169,2022-10-30T18.17.52.169,263.470,0.549,-0.518,0.244
1667146672208,2022-10-30T18.17.52.208,263.509,1.037,-0.823,0.183
1667146672248,2022-10-30T18.17.52.248,263.549,0.183,-0.610,0.122
1667146672287,2022-10-30T18.17.52.287,263.588,-0.030,-0.793,0.122
1667146672327,2022-10-30T18.17.52.327,263.628,0.305,-0.549,0.183
1667146672367,2022-10-30T18.17.52.367,263.668,0.152,-0.427,0.274
1667146672406,2022-10-30T18.17.52.406,263.707,0.091,-0.305,0.122
1667146672446,2022-10-30T18.17.52.446,263.747,0.579,-0.213,0.213
1667146672485,2022-10-30T18.17.52.485,263.786,0.488,-0.213,0.183
1667146672526,2022-10-30T18.17.52.526,263.827,0.183,-0.152,0.213
1667146672566,2022-10-30T18.17.52.566,263.867,0.335,-0.152,0.274
1667146672605,2022-10-30T18.17.52.605,263.906,0.213,-0.091,0.274
1667146672645,2022-10-30T18.17.52.645,263.946,-0.152,-0.122,0.213
1667146672684,2022-10-30T18.17.52.684,263.985,-0.183,-0.396,0.030
1667146672724,2022-10-30T18.17.52.724,264.025,-0.274,-0.183,-0.030
1667146672764,2022-10-30T18.17.52.764,264.065,0.091,-0.244,0.274
1667146672803,2022-10-30T18.17.52.803,264.104,-0.488,-1.220,0.152
1667146672843,2022-10-30T18.17.52.843,264.144,-0.213,-0.884,0.030
1667146672882,2022-10-30T18.17.52.882,264.183,-0.549,0.122,0.061
1667146672922,2022-10-30T18.17.52.922,264.223,-1.494,0.305,-0.366
1667146672961,2022-10-30T18.17.52.961,264.262,-1.037,0.549,-0.213
1667146673001,2022-10-30T18.17.53.001,264.302,-0.427,0.183,0.000
1667146673040,2022-10-30T18.17.53.040,264.341,-1.189,0.335,-0.183
1667146673080,2022-10-30T18.17.53.080,264.381,-1.646,0.488,-0.183
1667146673119,2022-10-30T18.17.53.119,264.420,-1.189,0.396,-0.061
1667146673159,2022-10-30T18.17.53.159,264.460,-1.159,0.518,0.091
1667146673199,2022-10-30T18.17.53.199,264.500,-1.463,0.549,0.030
1667146673238,2022-10-30T18.17.53.238,264.539,-1.067,0.762,0.000
1667146673278,2022-10-30T18.17.53.278,264.579,-0.823,0.793,-0.030
1667146673317,2022-10-30T18.17.53.317,264.618,-1.220,0.823,-0.091
1667146673357,2022-10-30T18.17.53.357,264.658,-1.402,1.067,-0.030
1667146673398,2022-10-30T18.17.53.398,264.699,-1.098,1.098,0.152
1667146673437,2022-10-30T18.17.53.437,264.738,-0.854,0.915,0.152
1667146673477,2022-10-30T18.17.53.477,264.778,-1.098,0.884,0.061
1667146673516,2022-10-30T18.17.53.516,264.817,-1.311,0.671,-0.091
1667146673556,2022-10-30T18.17.53.556,264.857,-0.976,0.518,-0.122
1667146673596,2022-10-30T18.17.53.596,264.897,-1.067,-0.122,0.091
1667146673635,2022-10-30T18.17.53.635,264.936,-2.165,-0.030,0.091
1667146673675,2022-10-30T18.17.53.675,264.976,-0.701,0.305,0.030
1667146673714,2022-10-30T18.17.53.714,265.015,-0.274,0.335,0.061
1667146673754,2022-10-30T18.17.53.754,265.055,-1.463,0.640,-0.183
1667146673793,2022-10-30T18.17.53.793,265.094,-1.280,0.793,-0.122
1667146673833,2022-10-30T18.17.53.833,265.134,-0.213,0.335,-0.061
1667146673872,2022-10-30T18.17.53.872,265.173,-0.457,0.122,-0.122
1667146673912,2022-10-30T18.17.53.912,265.213,-1.159,0.000,0.030
1667146673952,2022-10-30T18.17.53.952,265.253,-0.640,0.213,0.122
1667146673991,2022-10-30T18.17.53.991,265.292,-0.122,0.274,0.122
1667146674031,2022-10-30T18.17.54.031,265.332,0.183,0.152,0.183
1667146674070,2022-10-30T18.17.54.070,265.371,0.762,-0.030,0.274
1667146674110,2022-10-30T18.17.54.110,265.411,1.098,-0.457,0.244
1667146674149,2022-10-30T18.17.54.149,265.450,0.976,-0.518,0.366
1667146674189,2022-10-30T18.17.54.189,265.490,1.128,-0.701,0.396
1667146674230,2022-10-30T18.17.54.230,265.531,1.341,-0.854,0.335
1667146674269,2022-10-30T18.17.54.269,265.570,1.220,-1.037,0.244
1667146674309,2022-10-30T18.17.54.309,265.610,1.555,-0.945,0.396
1667146674348,2022-10-30T18.17.54.348,265.649,0.854,-1.128,0.701
1667146674388,2022-10-30T18.17.54.388,265.689,0.915,-1.372,0.366
1667146674428,2022-10-30T18.17.54.428,265.729,1.738,-1.128,0.305
1667146674467,2022-10-30T18.17.54.467,265.768,1.159,-1.372,0.091
1667146674507,2022-10-30T18.17.54.507,265.808,0.427,-1.220,0.030
1667146674546,2022-10-30T18.17.54.546,265.847,1.006,-1.067,0.274
1667146674586,2022-10-30T18.17.54.586,265.887,1.433,-1.280,0.122
1667146674625,2022-10-30T18.17.54.625,265.926,0.610,-1.098,0.061
1667146674665,2022-10-30T18.17.54.665,265.966,0.366,-1.311,0.152
1667146674704,2022-10-30T18.17.54.704,266.005,0.762,-1.067,0.213
1667146674744,2022-10-30T18.17.54.744,266.045,0.488,-0.915,0.152
1667146674784,2022-10-30T18.17.54.784,266.085,0.396,-0.762,0.122
1667146674823,2022-10-30T18.17.54.823,266.124,0.823,-0.732,0.152
1667146674863,2022-10-30T18.17.54.863,266.164,0.823,-0.854,0.152
1667146674902,2022-10-30T18.17.54.902,266.203,0.366,-0.579,0.274
1667146674942,2022-10-30T18.17.54.942,266.243,0.152,-0.457,0.244
1667146674981,2022-10-30T18.17.54.981,266.282,0.274,-0.823,0.030
1667146675021,2022-10-30T18.17.55.021,266.322,0.335,-0.457,0.122
1667146675060,2022-10-30T18.17.55.060,266.361,0.518,-0.579,0.488
1667146675101,2022-10-30T18.17.55.101,266.402,0.213,-1.585,0.335
1667146675141,2022-10-30T18.17.55.141,266.442,0.945,-0.701,0.305
1667146675181,2022-10-30T18.17.55.181,266.482,0.701,-0.335,0.244
1667146675220,2022-10-30T18.17.55.220,266.521,-0.061,-0.488,-0.030
1667146675260,2022-10-30T18.17.55.260,266.561,0.274,-0.305,0.244
1667146675299,2022-10-30T18.17.55.299,266.600,0.945,-0.579,0.183
1667146675339,2022-10-30T18.17.55.339,266.640,0.091,-0.335,0.030
1667146675378,2022-10-30T18.17.55.378,266.679,-0.213,-0.701,0.061
1667146675418,2022-10-30T18.17.55.418,266.719,-0.091,-0.549,0.061
1667146675457,2022-10-30T18.17.55.457,266.758,-0.457,-0.274,0.091
1667146675497,2022-10-30T18.17.55.497,266.798,-0.945,-0.091,0.000
1667146675536,2022-10-30T18.17.55.536,266.837,-0.854,0.427,0.000
1667146675576,2022-10-30T18.17.55.576,266.877,-0.427,0.549,0.030
1667146675616,2022-10-30T18.17.55.616,266.917,-0.915,0.457,-0.030
1667146675655,2022-10-30T18.17.55.655,266.956,-1.006,0.488,0.000
1667146675695,2022-10-30T18.17.55.695,266.996,-0.671,0.549,0.183
1667146675734,2022-10-30T18.17.55.734,267.035,-1.006,0.610,0.091
1667146675774,2022-10-30T18.17.55.774,267.075,-1.250,0.427,-0.091
1667146675813,2022-10-30T18.17.55.813,267.114,-1.220,0.640,-0.061
1667146675853,2022-10-30T18.17.55.853,267.154,-0.701,0.671,0.274
1667146675892,2022-10-30T18.17.55.892,267.193,-1.524,-0.030,0.305
1667146675933,2022-10-30T18.17.55.933,267.234,-0.884,0.579,0.091
1667146675973,2022-10-30T18.17.55.973,267.274,-0.213,0.762,0.183
1667146676013,2022-10-30T18.17.56.013,267.314,-1.372,0.427,-0.091
1667146676052,2022-10-30T18.17.56.052,267.353,-1.738,1.067,-0.122
1667146676092,2022-10-30T18.17.56.092,267.393,-0.396,0.640,0.030
1667146676131,2022-10-30T18.17.56.131,267.432,-0.610,0.549,-0.122
1667146676171,2022-10-30T18.17.56.171,267.472,-1.585,0.579,-0.061
1667146676210,2022-10-30T18.17.56.210,267.511,-1.494,0.701,0.000
1667146676250,2022-10-30T18.17.56.250,267.551,-1.159,0.793,0.030
1667146676289,2022-10-30T18.17.56.289,267.590,-1.067,0.732,0.061
1667146676329,2022-10-30T18.17.56.329,267.630,-0.579,0.976,0.183
1667146676369,2022-10-30T18.17.56.369,267.670,-0.152,1.037,0.213
1667146676408,2022-10-30T18.17.56.408,267.709,-0.427,1.006,0.122
1667146676448,2022-10-30T18.17.56.448,267.749,-0.701,0.884,0.122
1667146676487,2022-10-30T18.17.56.487,267.788,-0.549,0.823,0.152
1667146676527,2022-10-30T18.17.56.527,267.828,-0.213,0.823,0.183
1667146676566,2022-10-30T18.17.56.566,267.867,0.152,0.427,0.122
1667146676606,2022-10-30T18.17.56.606,267.907,0.366,-0.061,0.091
1667146676645,2022-10-30T18.17.56.645,267.946,0.976,-0.488,0.488
1667146676685,2022-10-30T18.17.56.685,267.986,0.488,-0.488,0.762
1667146676724,2022-10-30T18.17.56.724,268.025,2.012,-0.518,0.701
1667146676765,2022-10-30T18.17.56.765,268.066,2.744,-0.274,0.640
1667146676805,2022-10-30T18.17.56.805,268.106,1.311,-0.335,0.183
1667146676845,2022-10-30T18.17.56.845,268.146,0.976,-0.366,0.213
1667146676884,2022-10-30T18.17.56.884,268.185,2.134,-0.823,0.427
1667146676924,2022-10-30T18.17.56.924,268.225,1.768,-0.884,0.213
1667146676963,2022-10-30T18.17.56.963,268.264,0.396,-0.854,0.213
1667146677003,2022-10-30T18.17.57.003,268.304,0.671,-1.128,0.244
1667146677042,2022-10-30T18.17.57.042,268.343,1.067,-1.159,0.183
1667146677082,2022-10-30T18.17.57.082,268.383,0.701,-1.189,0.091
1667146677121,2022-10-30T18.17.57.121,268.422,0.732,-1.006,0.152
1667146677161,2022-10-30T18.17.57.161,268.462,1.128,-1.067,0.244
1667146677201,2022-10-30T18.17.57.201,268.502,0.854,-0.976,0.213
1667146677240,2022-10-30T18.17.57.240,268.541,0.427,-0.762,0.244
1667146677280,2022-10-30T18.17.57.280,268.581,0.366,-0.793,0.213
1667146677319,2022-10-30T18.17.57.319,268.620,0.335,-1.037,0.030
1667146677359,2022-10-30T18.17.57.359,268.660,0.732,-0.732,0.305
1667146677398,2022-10-30T18.17.57.398,268.699,-0.091,-1.280,0.579
1667146677438,2022-10-30T18.17.57.438,268.739,0.274,-1.677,0.244
1667146677477,2022-10-30T18.17.57.477,268.778,1.341,-0.945,0.274
1667146677517,2022-10-30T18.17.57.517,268.818,0.457,-1.067,0.061
1667146677557,2022-10-30T18.17.57.557,268.858,-0.152,-0.762,-0.030
1667146677596,2022-10-30T18.17.57.596,268.897,0.671,-0.762,0.213
1667146677637,2022-10-30T18.17.57.637,268.938,0.854,-0.823,0.122
1667146677677,2022-10-30T18.17.57.677,268.978,-0.091,-0.640,0.091
1667146677716,2022-10-30T18.17.57.716,269.017,-0.061,-0.793,0.152
1667146677756,2022-10-30T18.17.57.756,269.057,0.122,-0.335,0.274
1667146677795,2022-10-30T18.17.57.795,269.096,-0.183,-0.305,0.274
1667146677835,2022-10-30T18.17.57.835,269.136,0.183,-0.427,0.152
1667146677874,2022-10-30T18.17.57.874,269.175,0.640,-0.549,0.061
1667146677914,2022-10-30T18.17.57.914,269.215,0.366,-0.335,0.183
1667146677953,2022-10-30T18.17.57.953,269.254,0.000,-0.335,0.091
1667146677993,2022-10-30T18.17.57.993,269.294,0.274,-0.457,0.152
1667146678033,2022-10-30T18.17.58.033,269.334,0.244,-0.335,0.213
1667146678072,2022-10-30T18.17.58.072,269.373,-0.366,-0.305,0.122
1667146678112,2022-10-30T18.17.58.112,269.413,-0.518,-0.549,-0.061
1667146678151,2022-10-30T18.17.58.151,269.452,-0.274,-0.244,-0.152
1667146678191,2022-10-30T18.17.58.191,269.492,-0.610,-0.335,0.244
1667146678230,2022-10-30T18.17.58.230,269.531,-1.585,-0.549,0.061
1667146678270,2022-10-30T18.17.58.270,269.571,-0.488,0.793,0.091
1667146678309,2022-10-30T18.17.58.309,269.610,-0.457,0.366,0.030
1667146678349,2022-10-30T18.17.58.349,269.650,-1.738,0.274,-0.366
1667146678389,2022-10-30T18.17.58.389,269.690,-1.402,0.732,-0.091
1667146678428,2022-10-30T18.17.58.428,269.729,-0.305,0.305,-0.122
1667146678469,2022-10-30T18.17.58.469,269.770,-1.280,0.396,-0.244
1667146678509,2022-10-30T18.17.58.509,269.810,-1.799,0.274,-0.061
1667146678548,2022-10-30T18.17.58.548,269.849,-1.128,0.549,0.030
1667146678588,2022-10-30T18.17.58.588,269.889,-1.159,0.549,0.000
1667146678627,2022-10-30T18.17.58.627,269.928,-1.372,0.640,-0.091
1667146678667,2022-10-30T18.17.58.667,269.968,-1.128,0.793,-0.061
1667146678706,2022-10-30T18.17.58.706,270.007,-0.884,0.762,-0.030
1667146678746,2022-10-30T18.17.58.746,270.047,-1.037,0.884,0.030
1667146678786,2022-10-30T18.17.58.786,270.087,-1.067,0.793,0.091
1667146678825,2022-10-30T18.17.58.825,270.126,-0.854,0.732,0.122
1667146678865,2022-10-30T18.17.58.865,270.166,-0.976,0.640,0.061
1667146678904,2022-10-30T18.17.58.904,270.205,-1.372,0.457,-0.061
1667146678944,2022-10-30T18.17.58.944,270.245,-1.128,0.701,-0.061
1667146678983,2022-10-30T18.17.58.983,270.284,-0.701,0.366,0.305
1667146679023,2022-10-30T18.17.59.023,270.324,-2.043,0.610,0.549
1667146679062,2022-10-30T18.17.59.062,270.363,-1.189,0.823,0.488
1667146679102,2022-10-30T18.17.59.102,270.403,-0.396,0.152,0.579
1667146679141,2022-10-30T18.17.59.141,270.442,-0.976,0.213,0.488
1667146679181,2022-10-30T18.17.59.181,270.482,-1.128,1.006,0.152
1667146679221,2022-10-30T18.17.59.221,270.522,-0.427,-0.030,0.213
1667146679260,2022-10-30T18.17.59.260,270.561,-0.335,0.122,0.305
1667146679300,2022-10-30T18.17.59.300,270.601,-0.061,-0.213,0.427
1667146679341,2022-10-30T18.17.59.341,270.642,0.701,-1.098,0.518
1667146679380,2022-10-30T18.17.59.380,270.681,0.701,-1.067,0.488
1667146679420,2022-10-30T18.17.59.420,270.721,0.945,-0.579,0.427
1667146679459,2022-10-30T18.17.59.459,270.760,1.098,-0.305,0.518
1667146679499,2022-10-30T18.17.59.499,270.800,1.159,-0.518,0.396
1667146679538,2022-10-30T18.17.59.538,270.839,1.799,-0.671,0.183
1667146679578,2022-10-30T18.17.59.578,270.879,1.982,-1.128,0.030
1667146679618,2022-10-30T18.17.59.618,270.919,0.854,-1.128,-0.030
1667146679657,2022-10-30T18.17.59.657,270.958,1.311,-1.037,0.000
1667146679697,2022-10-30T18.17.59.697,270.998,1.128,0.152,0.183
1667146679736,2022-10-30T18.17.59.736,271.037,0.000,-0.366,0.366
1667146679776,2022-10-30T18.17.59.776,271.077,0.457,-3.872,0.091
1667146679815,2022-10-30T18.17.59.815,271.116,2.530,-5.274,0.671
1667146679855,2022-10-30T18.17.59.855,271.156,2.012,-2.774,0.305
1667146679894,2022-10-30T18.17.59.894,271.195,-1.159,-1.067,0.122
1667146679934,2022-10-30T18.17.59.934,271.235,-2.622,0.396,1.585
1667146679973,2022-10-30T18.17.59.973,271.274,1.220,0.091,2.073
1667146680013,2022-10-30T18.18.00.013,271.314,1.921,-1.341,1.006
1667146680053,2022-10-30T18.18.00.053,271.354,-0.122,-2.134,0.213
1667146680092,2022-10-30T18.18.00.092,271.393,-0.122,-1.677,0.457
1667146680132,2022-10-30T18.18.00.132,271.433,-0.152,-1.585,1.006
1667146680171,2022-10-30T18.18.00.171,271.472,-2.165,0.000,1.189
1667146680212,2022-10-30T18.18.00.212,271.513,-0.457,0.732,1.250
1667146680252,2022-10-30T18.18.00.252,271.553,1.982,-0.549,0.610
1667146680291,2022-10-30T18.18.00.291,271.592,1.768,-1.220,0.030
1667146680331,2022-10-30T18.18.00.331,271.632,2.012,0.000,-0.274
1667146680370,2022-10-30T18.18.00.370,271.671,0.945,0.030,-0.640
1667146680410,2022-10-30T18.18.00.410,271.711,-1.433,0.091,-0.335
1667146680450,2022-10-30T18.18.00.450,271.751,-0.396,0.244,0.671
1667146680489,2022-10-30T18.18.00.489,271.790,0.396,-0.823,1.707
1667146680529,2022-10-30T18.18.00.529,271.830,-1.311,-0.732,2.104
1667146680568,2022-10-30T18.18.00.568,271.869,-0.762,-0.701,1.951
1667146680608,2022-10-30T18.18.00.608,271.909,-1.402,-1.768,1.707
1667146680647,2022-10-30T18.18.00.647,271.948,-2.927,-1.372,0.976
1667146680687,2022-10-30T18.18.00.687,271.988,-5.091,-3.293,0.945
1667146680726,2022-10-30T18.18.00.726,272.027,-7.622,-5.274,3.323
1667146680766,2022-10-30T18.18.00.766,272.067,-3.354,-2.744,4.970
1667146680806,2022-10-30T18.18.00.806,272.107,1.220,-0.152,4.573
1667146680845,2022-10-30T18.18.00.845,272.146,-5.396,-0.640,1.585
1667146680885,2022-10-30T18.18.00.885,272.186,-7.409,-2.713,-0.640
1667146680924,2022-10-30T18.18.00.924,272.225,-4.573,-2.317,0.274
1667146680964,2022-10-30T18.18.00.964,272.265,-3.598,-0.457,1.707
1667146681003,2022-10-30T18.18.01.003,272.304,-3.323,1.616,2.317
1667146681043,2022-10-30T18.18.01.043,272.344,-4.146,4.604,2.835
1667146681084,2022-10-30T18.18.01.084,272.385,-2.866,6.707,1.341
1667146681123,2022-10-30T18.18.01.123,272.424,-1.037,2.896,-0.701
1667146681163,2022-10-30T18.18.01.163,272.464,0.244,1.037,-1.921
1667146681203,2022-10-30T18.18.01.203,272.504,1.341,1.220,-3.171
1667146681242,2022-10-30T18.18.01.242,272.543,4.329,1.159,-4.360
1667146681282,2022-10-30T18.18.01.282,272.583,4.878,-1.006,-5.671
1667146681321,2022-10-30T18.18.01.321,272.622,1.829,-1.037,-6.159
1667146681361,2022-10-30T18.18.01.361,272.662,2.622,0.183,-6.098
1667146681400,2022-10-30T18.18.01.400,272.701,3.262,-1.159,-5.732
1667146681440,2022-10-30T18.18.01.440,272.741,0.640,-0.122,-4.909
1667146681479,2022-10-30T18.18.01.479,272.780,0.183,2.012,-3.750
1667146681519,2022-10-30T18.18.01.519,272.820,1.280,1.524,-2.134
1667146681558,2022-10-30T18.18.01.558,272.859,-0.152,0.884,-1.250
1667146681598,2022-10-30T18.18.01.598,272.899,-2.439,1.067,-0.305
1667146681638,2022-10-30T18.18.01.638,272.939,-1.982,1.768,1.067
1667146681677,2022-10-30T18.18.01.677,272.978,-0.823,2.012,2.226
1667146681717,2022-10-30T18.18.01.717,273.018,-1.067,0.823,1.341
1667146681756,2022-10-30T18.18.01.756,273.057,-1.494,0.000,-0.854
1667146681796,2022-10-30T18.18.01.796,273.097,0.000,0.183,-1.006
1667146681835,2022-10-30T18.18.01.835,273.136,1.646,0.366,-0.274
1667146681875,2022-10-30T18.18.01.875,273.176,1.646,0.030,-0.335
1667146681914,2022-10-30T18.18.01.914,273.215,1.829,-0.518,0.122
