epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668070576739,2022-11-10T10.56.16.739,374.073,-0.357,-0.263,0.939
1668070576780,2022-11-10T10.56.16.780,374.114,-0.356,-0.262,0.941
1668070576819,2022-11-10T10.56.16.819,374.153,-0.356,-0.262,0.942
1668070576860,2022-11-10T10.56.16.860,374.194,-0.357,-0.263,0.939
1668070576900,2022-11-10T10.56.16.900,374.234,-0.356,-0.261,0.940
1668070576941,2022-11-10T10.56.16.941,374.275,-0.356,-0.262,0.940
1668070576980,2022-11-10T10.56.16.980,374.314,-0.355,-0.263,0.939
1668070577021,2022-11-10T10.56.17.021,374.355,-0.356,-0.262,0.940
1668070577061,2022-11-10T10.56.17.061,374.395,-0.355,-0.261,0.941
1668070577102,2022-11-10T10.56.17.102,374.436,-0.355,-0.263,0.939
1668070577141,2022-11-10T10.56.17.141,374.475,-0.355,-0.264,0.940
1668070577182,2022-11-10T10.56.17.182,374.516,-0.355,-0.266,0.940
1668070577222,2022-11-10T10.56.17.222,374.556,-0.356,-0.264,0.938
1668070577263,2022-11-10T10.56.17.263,374.597,-0.356,-0.265,0.938
1668070577302,2022-11-10T10.56.17.302,374.636,-0.355,-0.260,0.941
1668070577342,2022-11-10T10.56.17.342,374.676,-0.356,-0.261,0.942
1668070577383,2022-11-10T10.56.17.383,374.717,-0.355,-0.261,0.941
1668070577423,2022-11-10T10.56.17.423,374.757,-0.356,-0.260,0.940
1668070577464,2022-11-10T10.56.17.464,374.798,-0.355,-0.261,0.940
1668070577503,2022-11-10T10.56.17.503,374.837,-0.356,-0.262,0.941
1668070577544,2022-11-10T10.56.17.544,374.878,-0.357,-0.262,0.940
1668070577584,2022-11-10T10.56.17.584,374.918,-0.356,-0.263,0.940
1668070577625,2022-11-10T10.56.17.625,374.959,-0.356,-0.262,0.940
1668070577664,2022-11-10T10.56.17.664,374.998,-0.356,-0.262,0.940
1668070577705,2022-11-10T10.56.17.705,375.039,-0.355,-0.260,0.941
1668070577745,2022-11-10T10.56.17.745,375.079,-0.356,-0.261,0.941
1668070577786,2022-11-10T10.56.17.786,375.120,-0.357,-0.261,0.940
1668070577825,2022-11-10T10.56.17.825,375.159,-0.356,-0.261,0.940
1668070577866,2022-11-10T10.56.17.866,375.200,-0.355,-0.261,0.940
1668070577906,2022-11-10T10.56.17.906,375.240,-0.355,-0.261,0.939
1668070577946,2022-11-10T10.56.17.946,375.280,-0.356,-0.262,0.939
1668070577987,2022-11-10T10.56.17.987,375.321,-0.356,-0.260,0.940
1668070578026,2022-11-10T10.56.18.026,375.360,-0.356,-0.263,0.941
1668070578067,2022-11-10T10.56.18.067,375.401,-0.356,-0.261,0.940
1668070578107,2022-11-10T10.56.18.107,375.441,-0.356,-0.260,0.941
1668070578148,2022-11-10T10.56.18.148,375.482,-0.357,-0.260,0.941
1668070578187,2022-11-10T10.56.18.187,375.521,-0.356,-0.264,0.941
1668070578228,2022-11-10T10.56.18.228,375.562,-0.353,-0.260,0.941
1668070578268,2022-11-10T10.56.18.268,375.602,-0.350,-0.259,0.943
1668070578309,2022-11-10T10.56.18.309,375.643,-0.355,-0.262,0.941
1668070578348,2022-11-10T10.56.18.348,375.682,-0.354,-0.262,0.941
1668070578389,2022-11-10T10.56.18.389,375.723,-0.353,-0.261,0.940
1668070578429,2022-11-10T10.56.18.429,375.763,-0.354,-0.261,0.941
1668070578470,2022-11-10T10.56.18.470,375.804,-0.356,-0.264,0.940
1668070578510,2022-11-10T10.56.18.510,375.844,-0.355,-0.261,0.940
1668070578549,2022-11-10T10.56.18.549,375.883,-0.355,-0.261,0.940
1668070578590,2022-11-10T10.56.18.590,375.924,-0.355,-0.261,0.941
1668070578630,2022-11-10T10.56.18.630,375.964,-0.356,-0.260,0.942
1668070578671,2022-11-10T10.56.18.671,376.005,-0.358,-0.264,0.939
1668070578710,2022-11-10T10.56.18.710,376.044,-0.357,-0.263,0.940
1668070578751,2022-11-10T10.56.18.751,376.085,-0.355,-0.261,0.942
1668070578791,2022-11-10T10.56.18.791,376.125,-0.357,-0.267,0.943
1668070578832,2022-11-10T10.56.18.832,376.166,-0.358,-0.257,0.941
1668070578871,2022-11-10T10.56.18.871,376.205,-0.362,-0.266,0.935
1668070578912,2022-11-10T10.56.18.912,376.246,-0.362,-0.269,0.936
1668070578952,2022-11-10T10.56.18.952,376.286,-0.362,-0.267,0.936
1668070578993,2022-11-10T10.56.18.993,376.327,-0.360,-0.267,0.936
1668070579032,2022-11-10T10.56.19.032,376.366,-0.358,-0.266,0.938
1668070579073,2022-11-10T10.56.19.073,376.407,-0.356,-0.262,0.939
1668070579113,2022-11-10T10.56.19.113,376.447,-0.356,-0.263,0.941
1668070579153,2022-11-10T10.56.19.153,376.487,-0.357,-0.264,0.939
1668070579194,2022-11-10T10.56.19.194,376.528,-0.356,-0.261,0.942
1668070579233,2022-11-10T10.56.19.233,376.567,-0.358,-0.261,0.938
1668070579274,2022-11-10T10.56.19.274,376.608,-0.359,-0.268,0.937
1668070579314,2022-11-10T10.56.19.314,376.648,-0.359,-0.266,0.938
1668070579355,2022-11-10T10.56.19.355,376.689,-0.359,-0.265,0.938
1668070579394,2022-11-10T10.56.19.394,376.728,-0.358,-0.264,0.939
1668070579435,2022-11-10T10.56.19.435,376.769,-0.357,-0.262,0.939
1668070579475,2022-11-10T10.56.19.475,376.809,-0.357,-0.260,0.939
1668070579516,2022-11-10T10.56.19.516,376.850,-0.358,-0.263,0.940
1668070579555,2022-11-10T10.56.19.555,376.889,-0.358,-0.264,0.939
1668070579596,2022-11-10T10.56.19.596,376.930,-0.357,-0.260,0.941
1668070579636,2022-11-10T10.56.19.636,376.970,-0.357,-0.262,0.939
1668070579677,2022-11-10T10.56.19.677,377.011,-0.358,-0.263,0.940
1668070579717,2022-11-10T10.56.19.717,377.051,-0.357,-0.263,0.940
1668070579756,2022-11-10T10.56.19.756,377.090,-0.357,-0.263,0.939
1668070579797,2022-11-10T10.56.19.797,377.131,-0.357,-0.263,0.938
1668070579837,2022-11-10T10.56.19.837,377.171,-0.356,-0.263,0.939
1668070579878,2022-11-10T10.56.19.878,377.212,-0.358,-0.262,0.941
1668070579917,2022-11-10T10.56.19.917,377.251,-0.358,-0.261,0.940
1668070579958,2022-11-10T10.56.19.958,377.292,-0.358,-0.262,0.939
1668070579998,2022-11-10T10.56.19.998,377.332,-0.358,-0.261,0.940
1668070580039,2022-11-10T10.56.20.039,377.373,-0.358,-0.263,0.941
1668070580078,2022-11-10T10.56.20.078,377.412,-0.358,-0.263,0.938
1668070580119,2022-11-10T10.56.20.119,377.453,-0.357,-0.261,0.939
1668070580159,2022-11-10T10.56.20.159,377.493,-0.357,-0.262,0.940
1668070580200,2022-11-10T10.56.20.200,377.534,-0.357,-0.262,0.940
1668070580240,2022-11-10T10.56.20.240,377.574,-0.358,-0.260,0.939
1668070580279,2022-11-10T10.56.20.279,377.613,-0.357,-0.261,0.941
1668070580320,2022-11-10T10.56.20.320,377.654,-0.357,-0.263,0.940
1668070580360,2022-11-10T10.56.20.360,377.694,-0.359,-0.262,0.940
1668070580401,2022-11-10T10.56.20.401,377.735,-0.358,-0.263,0.940
1668070580440,2022-11-10T10.56.20.440,377.774,-0.356,-0.260,0.940
1668070580481,2022-11-10T10.56.20.481,377.815,-0.357,-0.265,0.939
1668070580521,2022-11-10T10.56.20.521,377.855,-0.358,-0.268,0.938
1668070580562,2022-11-10T10.56.20.562,377.896,-0.356,-0.266,0.938
1668070580601,2022-11-10T10.56.20.601,377.935,-0.357,-0.264,0.941
1668070580642,2022-11-10T10.56.20.642,377.976,-0.357,-0.263,0.939
1668070580682,2022-11-10T10.56.20.682,378.016,-0.357,-0.263,0.939
1668070580723,2022-11-10T10.56.20.723,378.057,-0.358,-0.262,0.941
1668070580762,2022-11-10T10.56.20.762,378.096,-0.357,-0.264,0.939
1668070580803,2022-11-10T10.56.20.803,378.137,-0.357,-0.263,0.940
1668070580843,2022-11-10T10.56.20.843,378.177,-0.358,-0.263,0.940
1668070580883,2022-11-10T10.56.20.883,378.217,-0.357,-0.263,0.940
1668070580924,2022-11-10T10.56.20.924,378.258,-0.357,-0.264,0.938
1668070580963,2022-11-10T10.56.20.963,378.297,-0.357,-0.263,0.940
1668070581004,2022-11-10T10.56.21.004,378.338,-0.357,-0.265,0.940
1668070581044,2022-11-10T10.56.21.044,378.378,-0.358,-0.263,0.939
1668070581085,2022-11-10T10.56.21.085,378.419,-0.358,-0.263,0.939
1668070581124,2022-11-10T10.56.21.124,378.458,-0.358,-0.263,0.939
1668070581165,2022-11-10T10.56.21.165,378.499,-0.357,-0.264,0.939
1668070581205,2022-11-10T10.56.21.205,378.539,-0.358,-0.265,0.938
1668070581246,2022-11-10T10.56.21.246,378.580,-0.357,-0.265,0.938
1668070581285,2022-11-10T10.56.21.285,378.619,-0.359,-0.267,0.939
1668070581326,2022-11-10T10.56.21.326,378.660,-0.359,-0.265,0.938
1668070581366,2022-11-10T10.56.21.366,378.700,-0.359,-0.264,0.938
1668070581407,2022-11-10T10.56.21.407,378.741,-0.357,-0.259,0.939
1668070581447,2022-11-10T10.56.21.447,378.781,-0.358,-0.264,0.939
1668070581486,2022-11-10T10.56.21.486,378.820,-0.358,-0.263,0.940
1668070581527,2022-11-10T10.56.21.527,378.861,-0.357,-0.261,0.940
1668070581567,2022-11-10T10.56.21.567,378.901,-0.356,-0.263,0.940
1668070581608,2022-11-10T10.56.21.608,378.942,-0.355,-0.265,0.939
1668070581647,2022-11-10T10.56.21.647,378.981,-0.355,-0.263,0.938
1668070581688,2022-11-10T10.56.21.688,379.022,-0.355,-0.262,0.940
1668070581728,2022-11-10T10.56.21.728,379.062,-0.358,-0.262,0.940
1668070581769,2022-11-10T10.56.21.769,379.103,-0.359,-0.263,0.939
1668070581808,2022-11-10T10.56.21.808,379.142,-0.357,-0.265,0.940
1668070581849,2022-11-10T10.56.21.849,379.183,-0.355,-0.262,0.941
1668070581889,2022-11-10T10.56.21.889,379.223,-0.356,-0.261,0.941
1668070581930,2022-11-10T10.56.21.930,379.264,-0.358,-0.264,0.938
1668070581969,2022-11-10T10.56.21.969,379.303,-0.358,-0.261,0.939
1668070582011,2022-11-10T10.56.22.011,379.345,-0.355,-0.264,0.940
1668070582050,2022-11-10T10.56.22.050,379.384,-0.357,-0.264,0.940
1668070582091,2022-11-10T10.56.22.091,379.425,-0.356,-0.261,0.939
1668070582131,2022-11-10T10.56.22.131,379.465,-0.356,-0.264,0.939
1668070582170,2022-11-10T10.56.22.170,379.504,-0.356,-0.262,0.940
1668070582211,2022-11-10T10.56.22.211,379.545,-0.356,-0.262,0.941
1668070582251,2022-11-10T10.56.22.251,379.585,-0.356,-0.264,0.940
1668070582292,2022-11-10T10.56.22.292,379.626,-0.356,-0.262,0.940
1668070582331,2022-11-10T10.56.22.331,379.665,-0.355,-0.264,0.939
1668070582372,2022-11-10T10.56.22.372,379.706,-0.356,-0.263,0.939
1668070582412,2022-11-10T10.56.22.412,379.746,-0.357,-0.264,0.940
1668070582453,2022-11-10T10.56.22.453,379.787,-0.357,-0.263,0.940
1668070582492,2022-11-10T10.56.22.492,379.826,-0.357,-0.264,0.941
1668070582533,2022-11-10T10.56.22.533,379.867,-0.357,-0.263,0.939
1668070582573,2022-11-10T10.56.22.573,379.907,-0.357,-0.263,0.938
1668070582614,2022-11-10T10.56.22.614,379.948,-0.356,-0.263,0.939
1668070582654,2022-11-10T10.56.22.654,379.988,-0.356,-0.263,0.940
1668070582695,2022-11-10T10.56.22.695,380.029,-0.356,-0.264,0.939
1668070582734,2022-11-10T10.56.22.734,380.068,-0.357,-0.263,0.940
1668070582774,2022-11-10T10.56.22.774,380.108,-0.356,-0.262,0.940
1668070582815,2022-11-10T10.56.22.815,380.149,-0.357,-0.264,0.940
1668070582854,2022-11-10T10.56.22.854,380.188,-0.356,-0.263,0.939
1668070582895,2022-11-10T10.56.22.895,380.229,-0.356,-0.263,0.939
1668070582935,2022-11-10T10.56.22.935,380.269,-0.357,-0.264,0.940
1668070582976,2022-11-10T10.56.22.976,380.310,-0.357,-0.263,0.941
1668070583015,2022-11-10T10.56.23.015,380.349,-0.355,-0.261,0.939
1668070583056,2022-11-10T10.56.23.056,380.390,-0.355,-0.256,0.942
1668070583096,2022-11-10T10.56.23.096,380.430,-0.357,-0.268,0.938
1668070583137,2022-11-10T10.56.23.137,380.471,-0.360,-0.274,0.936
1668070583177,2022-11-10T10.56.23.177,380.511,-0.357,-0.266,0.938
1668070583218,2022-11-10T10.56.23.218,380.552,-0.357,-0.267,0.939
1668070583257,2022-11-10T10.56.23.257,380.591,-0.357,-0.266,0.939
1668070583298,2022-11-10T10.56.23.298,380.632,-0.358,-0.271,0.939
1668070583338,2022-11-10T10.56.23.338,380.672,-0.359,-0.265,0.938
1668070583377,2022-11-10T10.56.23.377,380.711,-0.359,-0.263,0.938
1668070583418,2022-11-10T10.56.23.418,380.752,-0.359,-0.262,0.939
1668070583458,2022-11-10T10.56.23.458,380.792,-0.359,-0.263,0.938
1668070583499,2022-11-10T10.56.23.499,380.833,-0.359,-0.263,0.938
1668070583538,2022-11-10T10.56.23.538,380.872,-0.359,-0.264,0.938
1668070583579,2022-11-10T10.56.23.579,380.913,-0.359,-0.264,0.938
1668070583619,2022-11-10T10.56.23.619,380.953,-0.359,-0.264,0.939
1668070583660,2022-11-10T10.56.23.660,380.994,-0.359,-0.265,0.938
1668070583699,2022-11-10T10.56.23.699,381.033,-0.359,-0.265,0.938
1668070583740,2022-11-10T10.56.23.740,381.074,-0.359,-0.264,0.939
1668070583780,2022-11-10T10.56.23.780,381.114,-0.359,-0.265,0.939
1668070583821,2022-11-10T10.56.23.821,381.155,-0.360,-0.264,0.938
1668070583861,2022-11-10T10.56.23.861,381.195,-0.358,-0.263,0.939
1668070583902,2022-11-10T10.56.23.902,381.236,-0.359,-0.265,0.938
1668070583941,2022-11-10T10.56.23.941,381.275,-0.359,-0.264,0.939
1668070583981,2022-11-10T10.56.23.981,381.315,-0.359,-0.264,0.939
1668070584022,2022-11-10T10.56.24.022,381.356,-0.359,-0.264,0.939
1668070584061,2022-11-10T10.56.24.061,381.395,-0.359,-0.265,0.940
1668070584102,2022-11-10T10.56.24.102,381.436,-0.359,-0.265,0.939
1668070584142,2022-11-10T10.56.24.142,381.476,-0.358,-0.265,0.939
1668070584183,2022-11-10T10.56.24.183,381.517,-0.357,-0.264,0.939
1668070584222,2022-11-10T10.56.24.222,381.556,-0.358,-0.263,0.939
1668070584263,2022-11-10T10.56.24.263,381.597,-0.359,-0.264,0.939
1668070584303,2022-11-10T10.56.24.303,381.637,-0.358,-0.264,0.939
1668070584344,2022-11-10T10.56.24.344,381.678,-0.358,-0.264,0.938
1668070584384,2022-11-10T10.56.24.384,381.718,-0.357,-0.264,0.938
1668070584425,2022-11-10T10.56.24.425,381.759,-0.358,-0.264,0.938
1668070584464,2022-11-10T10.56.24.464,381.798,-0.358,-0.265,0.939
1668070584505,2022-11-10T10.56.24.505,381.839,-0.358,-0.265,0.938
1668070584545,2022-11-10T10.56.24.545,381.879,-0.359,-0.266,0.940
1668070584586,2022-11-10T10.56.24.586,381.920,-0.357,-0.264,0.938
1668070584625,2022-11-10T10.56.24.625,381.959,-0.357,-0.266,0.938
1668070584665,2022-11-10T10.56.24.665,381.999,-0.358,-0.264,0.939
1668070584706,2022-11-10T10.56.24.706,382.040,-0.358,-0.264,0.939
1668070584745,2022-11-10T10.56.24.745,382.079,-0.359,-0.263,0.938
1668070584786,2022-11-10T10.56.24.786,382.120,-0.358,-0.265,0.940
1668070584826,2022-11-10T10.56.24.826,382.160,-0.357,-0.263,0.940
1668070584867,2022-11-10T10.56.24.867,382.201,-0.357,-0.265,0.939
1668070584906,2022-11-10T10.56.24.906,382.240,-0.360,-0.263,0.938
1668070584948,2022-11-10T10.56.24.948,382.282,-0.350,-0.257,0.945
1668070584987,2022-11-10T10.56.24.987,382.321,-0.354,-0.263,0.940
1668070585028,2022-11-10T10.56.25.028,382.362,-0.360,-0.283,0.931
1668070585068,2022-11-10T10.56.25.068,382.402,-0.356,-0.276,0.935
1668070585109,2022-11-10T10.56.25.109,382.443,-0.357,-0.275,0.936
1668070585148,2022-11-10T10.56.25.148,382.482,-0.355,-0.269,0.940
1668070585189,2022-11-10T10.56.25.189,382.523,-0.355,-0.267,0.940
1668070585229,2022-11-10T10.56.25.229,382.563,-0.355,-0.268,0.939
1668070585268,2022-11-10T10.56.25.268,382.602,-0.355,-0.267,0.939
1668070585309,2022-11-10T10.56.25.309,382.643,-0.354,-0.267,0.940
1668070585349,2022-11-10T10.56.25.349,382.683,-0.356,-0.267,0.939
1668070585390,2022-11-10T10.56.25.390,382.724,-0.356,-0.268,0.940
1668070585429,2022-11-10T10.56.25.429,382.763,-0.356,-0.268,0.939
1668070585470,2022-11-10T10.56.25.470,382.804,-0.356,-0.267,0.938
1668070585510,2022-11-10T10.56.25.510,382.844,-0.356,-0.268,0.938
1668070585551,2022-11-10T10.56.25.551,382.885,-0.356,-0.268,0.939
1668070585591,2022-11-10T10.56.25.591,382.925,-0.355,-0.267,0.939
1668070585632,2022-11-10T10.56.25.632,382.966,-0.355,-0.268,0.939
1668070585671,2022-11-10T10.56.25.671,383.005,-0.356,-0.268,0.938
1668070585712,2022-11-10T10.56.25.712,383.046,-0.357,-0.265,0.941
1668070585752,2022-11-10T10.56.25.752,383.086,-0.355,-0.268,0.939
1668070585793,2022-11-10T10.56.25.793,383.127,-0.359,-0.277,0.938
1668070585832,2022-11-10T10.56.25.832,383.166,-0.353,-0.258,0.945
1668070585872,2022-11-10T10.56.25.872,383.206,-0.358,-0.275,0.933
1668070585913,2022-11-10T10.56.25.913,383.247,-0.358,-0.279,0.934
1668070585952,2022-11-10T10.56.25.952,383.286,-0.359,-0.272,0.935
1668070585993,2022-11-10T10.56.25.993,383.327,-0.357,-0.270,0.938
1668070586033,2022-11-10T10.56.26.033,383.367,-0.356,-0.270,0.939
1668070586074,2022-11-10T10.56.26.074,383.408,-0.355,-0.268,0.939
1668070586114,2022-11-10T10.56.26.114,383.448,-0.357,-0.269,0.939
1668070586155,2022-11-10T10.56.26.155,383.489,-0.355,-0.270,0.940
1668070586194,2022-11-10T10.56.26.194,383.528,-0.357,-0.270,0.939
1668070586235,2022-11-10T10.56.26.235,383.569,-0.357,-0.269,0.938
1668070586275,2022-11-10T10.56.26.275,383.609,-0.356,-0.270,0.939
1668070586316,2022-11-10T10.56.26.316,383.650,-0.356,-0.269,0.938
1668070586355,2022-11-10T10.56.26.355,383.689,-0.357,-0.268,0.938
1668070586396,2022-11-10T10.56.26.396,383.730,-0.358,-0.267,0.938
1668070586436,2022-11-10T10.56.26.436,383.770,-0.357,-0.269,0.938
1668070586477,2022-11-10T10.56.26.477,383.811,-0.357,-0.268,0.938
1668070586516,2022-11-10T10.56.26.516,383.850,-0.357,-0.269,0.938
1668070586556,2022-11-10T10.56.26.556,383.890,-0.358,-0.268,0.938
1668070586597,2022-11-10T10.56.26.597,383.931,-0.357,-0.268,0.938
1668070586636,2022-11-10T10.56.26.636,383.970,-0.357,-0.269,0.938
1668070586677,2022-11-10T10.56.26.677,384.011,-0.358,-0.270,0.938
1668070586717,2022-11-10T10.56.26.717,384.051,-0.357,-0.268,0.939
1668070586758,2022-11-10T10.56.26.758,384.092,-0.357,-0.268,0.938
1668070586798,2022-11-10T10.56.26.798,384.132,-0.357,-0.269,0.938
1668070586839,2022-11-10T10.56.26.839,384.173,-0.357,-0.268,0.938
1668070586878,2022-11-10T10.56.26.878,384.212,-0.356,-0.268,0.937
1668070586919,2022-11-10T10.56.26.919,384.253,-0.356,-0.268,0.939
1668070586959,2022-11-10T10.56.26.959,384.293,-0.356,-0.268,0.939
1668070587000,2022-11-10T10.56.27.000,384.334,-0.356,-0.268,0.939
1668070587039,2022-11-10T10.56.27.039,384.373,-0.357,-0.269,0.938
1668070587080,2022-11-10T10.56.27.080,384.414,-0.356,-0.268,0.939
1668070587120,2022-11-10T10.56.27.120,384.454,-0.357,-0.269,0.937
1668070587159,2022-11-10T10.56.27.159,384.493,-0.356,-0.268,0.939
1668070587200,2022-11-10T10.56.27.200,384.534,-0.356,-0.268,0.939
1668070587240,2022-11-10T10.56.27.240,384.574,-0.357,-0.268,0.938
1668070587281,2022-11-10T10.56.27.281,384.615,-0.357,-0.268,0.938
1668070587321,2022-11-10T10.56.27.321,384.655,-0.355,-0.267,0.938
1668070587362,2022-11-10T10.56.27.362,384.696,-0.358,-0.268,0.938
1668070587401,2022-11-10T10.56.27.401,384.735,-0.358,-0.268,0.939
1668070587442,2022-11-10T10.56.27.442,384.776,-0.356,-0.269,0.938
1668070587482,2022-11-10T10.56.27.482,384.816,-0.356,-0.268,0.937
1668070587523,2022-11-10T10.56.27.523,384.857,-0.357,-0.268,0.940
1668070587562,2022-11-10T10.56.27.562,384.896,-0.356,-0.268,0.940
1668070587603,2022-11-10T10.56.27.603,384.937,-0.356,-0.269,0.939
1668070587643,2022-11-10T10.56.27.643,384.977,-0.355,-0.269,0.938
1668070587684,2022-11-10T10.56.27.684,385.018,-0.356,-0.269,0.938
1668070587723,2022-11-10T10.56.27.723,385.057,-0.357,-0.267,0.939
1668070587763,2022-11-10T10.56.27.763,385.097,-0.356,-0.267,0.938
1668070587804,2022-11-10T10.56.27.804,385.138,-0.356,-0.267,0.939
1668070587844,2022-11-10T10.56.27.844,385.178,-0.357,-0.266,0.940
1668070587885,2022-11-10T10.56.27.885,385.219,-0.356,-0.270,0.938
1668070587924,2022-11-10T10.56.27.924,385.258,-0.357,-0.269,0.938
1668070587965,2022-11-10T10.56.27.965,385.299,-0.357,-0.268,0.938
1668070588005,2022-11-10T10.56.28.005,385.339,-0.356,-0.269,0.940
1668070588046,2022-11-10T10.56.28.046,385.380,-0.356,-0.269,0.938
1668070588085,2022-11-10T10.56.28.085,385.419,-0.357,-0.268,0.937
1668070588126,2022-11-10T10.56.28.126,385.460,-0.357,-0.268,0.938
1668070588166,2022-11-10T10.56.28.166,385.500,-0.356,-0.267,0.939
1668070588207,2022-11-10T10.56.28.207,385.541,-0.356,-0.268,0.939
1668070588246,2022-11-10T10.56.28.246,385.580,-0.357,-0.268,0.940
1668070588287,2022-11-10T10.56.28.287,385.621,-0.356,-0.267,0.939
1668070588327,2022-11-10T10.56.28.327,385.661,-0.357,-0.269,0.939
1668070588366,2022-11-10T10.56.28.366,385.700,-0.357,-0.268,0.939
1668070588407,2022-11-10T10.56.28.407,385.741,-0.358,-0.268,0.936
1668070588447,2022-11-10T10.56.28.447,385.781,-0.356,-0.267,0.939
1668070588488,2022-11-10T10.56.28.488,385.822,-0.357,-0.268,0.938
1668070588528,2022-11-10T10.56.28.528,385.862,-0.357,-0.269,0.938
1668070588569,2022-11-10T10.56.28.569,385.903,-0.357,-0.268,0.938
1668070588608,2022-11-10T10.56.28.608,385.942,-0.357,-0.267,0.937
1668070588649,2022-11-10T10.56.28.649,385.983,-0.356,-0.267,0.938
1668070588689,2022-11-10T10.56.28.689,386.023,-0.357,-0.267,0.940
1668070588730,2022-11-10T10.56.28.730,386.064,-0.357,-0.266,0.938
1668070588769,2022-11-10T10.56.28.769,386.103,-0.356,-0.269,0.937
1668070588810,2022-11-10T10.56.28.810,386.144,-0.356,-0.268,0.938
1668070588850,2022-11-10T10.56.28.850,386.184,-0.357,-0.268,0.937
1668070588891,2022-11-10T10.56.28.891,386.225,-0.358,-0.269,0.938
1668070588930,2022-11-10T10.56.28.930,386.264,-0.356,-0.268,0.939
1668070588970,2022-11-10T10.56.28.970,386.304,-0.357,-0.268,0.938
1668070589011,2022-11-10T10.56.29.011,386.345,-0.357,-0.268,0.939
1668070589051,2022-11-10T10.56.29.051,386.385,-0.357,-0.267,0.939
1668070589092,2022-11-10T10.56.29.092,386.426,-0.357,-0.269,0.938
1668070589131,2022-11-10T10.56.29.131,386.465,-0.358,-0.269,0.939
1668070589172,2022-11-10T10.56.29.172,386.506,-0.357,-0.268,0.939
1668070589212,2022-11-10T10.56.29.212,386.546,-0.358,-0.271,0.937
1668070589253,2022-11-10T10.56.29.253,386.587,-0.356,-0.269,0.938
1668070589292,2022-11-10T10.56.29.292,386.626,-0.358,-0.270,0.938
1668070589333,2022-11-10T10.56.29.333,386.667,-0.357,-0.269,0.938
1668070589373,2022-11-10T10.56.29.373,386.707,-0.358,-0.268,0.938
1668070589414,2022-11-10T10.56.29.414,386.748,-0.357,-0.268,0.938
1668070589453,2022-11-10T10.56.29.453,386.787,-0.357,-0.268,0.937
1668070589494,2022-11-10T10.56.29.494,386.828,-0.358,-0.269,0.939
1668070589534,2022-11-10T10.56.29.534,386.868,-0.357,-0.268,0.938
1668070589573,2022-11-10T10.56.29.573,386.907,-0.357,-0.267,0.939
1668070589615,2022-11-10T10.56.29.615,386.949,-0.357,-0.268,0.939
1668070589654,2022-11-10T10.56.29.654,386.988,-0.357,-0.269,0.939
1668070589695,2022-11-10T10.56.29.695,387.029,-0.356,-0.269,0.938
1668070589735,2022-11-10T10.56.29.735,387.069,-0.356,-0.269,0.938
1668070589776,2022-11-10T10.56.29.776,387.110,-0.357,-0.270,0.938
