epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668438358403,2022-11-14T17.05.58.403,328.469,0.762,0.366,0.732
1668438358443,2022-11-14T17.05.58.443,328.509,-0.518,-0.030,-0.030
1668438358484,2022-11-14T17.05.58.484,328.550,-0.335,0.061,0.030
1668438358523,2022-11-14T17.05.58.523,328.589,0.915,0.427,0.640
1668438358564,2022-11-14T17.05.58.564,328.630,-0.549,0.183,0.122
1668438358604,2022-11-14T17.05.58.604,328.670,-0.823,-0.244,-0.244
1668438358645,2022-11-14T17.05.58.645,328.711,-0.457,0.000,-0.122
1668438358684,2022-11-14T17.05.58.684,328.750,-0.091,0.152,0.030
1668438358725,2022-11-14T17.05.58.725,328.791,-0.549,-0.152,-0.213
1668438358765,2022-11-14T17.05.58.765,328.831,-0.335,0.061,-0.183
1668438358806,2022-11-14T17.05.58.806,328.872,-0.335,0.030,-0.061
1668438358845,2022-11-14T17.05.58.845,328.911,-0.274,0.213,0.091
1668438358886,2022-11-14T17.05.58.886,328.952,-0.213,0.061,0.152
1668438358926,2022-11-14T17.05.58.926,328.992,0.152,0.274,0.274
1668438358965,2022-11-14T17.05.58.965,329.031,0.000,0.000,0.183
1668438359006,2022-11-14T17.05.59.006,329.072,-0.152,-0.091,0.152
1668438359046,2022-11-14T17.05.59.046,329.112,0.366,0.152,0.366
1668438359087,2022-11-14T17.05.59.087,329.153,0.610,0.183,0.244
1668438359127,2022-11-14T17.05.59.127,329.193,-0.518,0.030,-0.274
1668438359168,2022-11-14T17.05.59.168,329.234,-0.671,-0.091,-0.091
1668438359207,2022-11-14T17.05.59.207,329.273,0.213,-0.152,0.274
1668438359248,2022-11-14T17.05.59.248,329.314,0.335,0.183,0.305
1668438359288,2022-11-14T17.05.59.288,329.354,0.579,0.030,0.335
1668438359329,2022-11-14T17.05.59.329,329.395,0.488,0.000,0.305
1668438359368,2022-11-14T17.05.59.368,329.434,0.305,0.152,0.457
1668438359409,2022-11-14T17.05.59.409,329.475,1.433,0.518,0.854
1668438359449,2022-11-14T17.05.59.449,329.515,1.037,0.396,0.793
1668438359490,2022-11-14T17.05.59.490,329.556,-0.854,0.000,0.061
1668438359529,2022-11-14T17.05.59.529,329.595,-1.006,-0.335,-0.274
1668438359569,2022-11-14T17.05.59.569,329.635,0.213,0.152,0.000
1668438359610,2022-11-14T17.05.59.610,329.676,0.061,0.000,-0.091
1668438359650,2022-11-14T17.05.59.650,329.716,-0.671,-0.061,-0.213
1668438359691,2022-11-14T17.05.59.691,329.757,-0.640,-0.030,-0.122
1668438359730,2022-11-14T17.05.59.730,329.796,-0.122,0.000,0.030
1668438359771,2022-11-14T17.05.59.771,329.837,0.183,0.183,0.091
1668438359811,2022-11-14T17.05.59.811,329.877,-0.152,0.152,0.061
1668438359852,2022-11-14T17.05.59.852,329.918,-0.305,0.030,0.122
1668438359891,2022-11-14T17.05.59.891,329.957,0.213,0.244,0.305
1668438359932,2022-11-14T17.05.59.932,329.998,0.305,0.183,0.274
1668438359972,2022-11-14T17.05.59.972,330.038,0.091,0.030,0.213
1668438360013,2022-11-14T17.06.00.013,330.079,-0.030,0.091,0.244
1668438360052,2022-11-14T17.06.00.052,330.118,0.030,0.061,0.213
1668438360092,2022-11-14T17.06.00.092,330.158,0.335,0.274,0.244
1668438360133,2022-11-14T17.06.00.133,330.199,-0.213,0.000,-0.030
1668438360173,2022-11-14T17.06.00.173,330.239,-0.305,-0.030,0.030
1668438360214,2022-11-14T17.06.00.214,330.280,-0.305,0.213,0.122
1668438360253,2022-11-14T17.06.00.253,330.319,-0.091,0.030,0.061
1668438360294,2022-11-14T17.06.00.294,330.360,-0.335,0.091,-0.061
1668438360334,2022-11-14T17.06.00.334,330.400,-0.244,0.122,0.152
1668438360375,2022-11-14T17.06.00.375,330.441,0.274,0.061,0.305
1668438360414,2022-11-14T17.06.00.414,330.480,-0.061,0.091,0.152
1668438360455,2022-11-14T17.06.00.455,330.521,-0.274,0.213,0.030
1668438360495,2022-11-14T17.06.00.495,330.561,-0.335,0.061,0.030
1668438360536,2022-11-14T17.06.00.536,330.602,-0.030,0.152,0.213
1668438360575,2022-11-14T17.06.00.575,330.641,0.183,0.152,0.213
1668438360616,2022-11-14T17.06.00.616,330.682,0.274,0.274,0.244
1668438360656,2022-11-14T17.06.00.656,330.722,0.274,0.274,0.396
1668438360695,2022-11-14T17.06.00.695,330.761,0.061,0.152,0.427
1668438360736,2022-11-14T17.06.00.736,330.802,-0.030,0.213,0.305
1668438360776,2022-11-14T17.06.00.776,330.842,0.183,0.152,0.244
1668438360817,2022-11-14T17.06.00.817,330.883,-0.030,0.030,0.122
1668438360857,2022-11-14T17.06.00.857,330.923,-0.457,-0.152,-0.091
1668438360898,2022-11-14T17.06.00.898,330.964,-0.305,0.030,-0.030
1668438360937,2022-11-14T17.06.00.937,331.003,-0.183,0.122,0.091
1668438360978,2022-11-14T17.06.00.978,331.044,-0.366,-0.091,-0.061
1668438361018,2022-11-14T17.06.01.018,331.084,-0.396,-0.152,-0.152
1668438361059,2022-11-14T17.06.01.059,331.125,-0.244,0.183,-0.030
1668438361098,2022-11-14T17.06.01.098,331.164,-0.183,-0.030,-0.030
1668438361139,2022-11-14T17.06.01.139,331.205,-0.396,0.091,-0.122
1668438361179,2022-11-14T17.06.01.179,331.245,-0.732,-0.061,-0.213
1668438361220,2022-11-14T17.06.01.220,331.286,-0.274,-0.061,0.000
1668438361259,2022-11-14T17.06.01.259,331.325,0.000,-0.091,0.030
1668438361299,2022-11-14T17.06.01.299,331.365,-0.152,0.091,-0.061
1668438361340,2022-11-14T17.06.01.340,331.406,-0.366,-0.061,-0.030
1668438361380,2022-11-14T17.06.01.380,331.446,-0.213,0.030,-0.030
1668438361421,2022-11-14T17.06.01.421,331.487,-0.305,-0.122,0.030
1668438361460,2022-11-14T17.06.01.460,331.526,0.122,0.244,0.122
1668438361501,2022-11-14T17.06.01.501,331.567,0.000,0.061,0.091
1668438361541,2022-11-14T17.06.01.541,331.607,-0.122,0.091,0.122
1668438361582,2022-11-14T17.06.01.582,331.648,0.000,0.122,0.091
1668438361621,2022-11-14T17.06.01.621,331.687,-0.030,0.091,0.061
1668438361662,2022-11-14T17.06.01.662,331.728,0.061,0.152,0.152
1668438361702,2022-11-14T17.06.01.702,331.768,0.030,0.183,0.152
1668438361743,2022-11-14T17.06.01.743,331.809,-0.061,0.152,0.122
1668438361782,2022-11-14T17.06.01.782,331.848,-0.091,0.122,0.152
1668438361823,2022-11-14T17.06.01.823,331.889,0.030,0.122,0.152
1668438361863,2022-11-14T17.06.01.863,331.929,-0.030,0.183,0.091
1668438361902,2022-11-14T17.06.01.902,331.968,-0.122,0.122,0.091
1668438361944,2022-11-14T17.06.01.944,332.010,-0.030,0.244,0.122
1668438361983,2022-11-14T17.06.01.983,332.049,-0.213,0.305,0.122
1668438362024,2022-11-14T17.06.02.024,332.090,-0.244,0.274,0.030
1668438362064,2022-11-14T17.06.02.064,332.130,-0.305,0.061,0.000
1668438362105,2022-11-14T17.06.02.105,332.171,-0.061,0.030,0.152
1668438362144,2022-11-14T17.06.02.144,332.210,-0.122,0.122,0.122
1668438362185,2022-11-14T17.06.02.185,332.251,-0.396,0.152,0.030
1668438362225,2022-11-14T17.06.02.225,332.291,-0.244,0.122,0.061
1668438362266,2022-11-14T17.06.02.266,332.332,-0.305,0.061,0.061
1668438362305,2022-11-14T17.06.02.305,332.371,-0.030,0.000,0.122
1668438362346,2022-11-14T17.06.02.346,332.412,0.091,0.213,0.152
1668438362386,2022-11-14T17.06.02.386,332.452,0.122,0.122,0.152
1668438362427,2022-11-14T17.06.02.427,332.493,-0.030,0.122,0.183
1668438362466,2022-11-14T17.06.02.466,332.532,0.061,0.122,0.122
1668438362506,2022-11-14T17.06.02.506,332.572,0.122,0.213,0.030
1668438362547,2022-11-14T17.06.02.547,332.613,-0.152,0.000,-0.030
1668438362587,2022-11-14T17.06.02.587,332.653,-0.122,-0.091,0.000
1668438362628,2022-11-14T17.06.02.628,332.694,-0.091,0.122,0.091
1668438362667,2022-11-14T17.06.02.667,332.733,0.091,0.152,0.122
1668438362708,2022-11-14T17.06.02.708,332.774,-0.183,0.091,0.122
1668438362748,2022-11-14T17.06.02.748,332.814,0.091,0.152,0.183
1668438362789,2022-11-14T17.06.02.789,332.855,0.030,0.213,0.183
1668438362828,2022-11-14T17.06.02.828,332.894,-0.030,0.091,0.183
1668438362869,2022-11-14T17.06.02.869,332.935,-0.091,0.061,0.122
1668438362909,2022-11-14T17.06.02.909,332.975,0.396,0.183,0.244
1668438362950,2022-11-14T17.06.02.950,333.016,0.579,0.274,0.488
1668438362989,2022-11-14T17.06.02.989,333.055,0.152,0.213,0.488
1668438363030,2022-11-14T17.06.03.030,333.096,0.610,0.091,0.396
1668438363070,2022-11-14T17.06.03.070,333.136,0.335,0.000,0.152
1668438363110,2022-11-14T17.06.03.110,333.176,0.061,-0.061,0.152
1668438363151,2022-11-14T17.06.03.151,333.217,0.183,-0.061,0.183
1668438363190,2022-11-14T17.06.03.190,333.256,-0.030,-0.091,0.122
1668438363231,2022-11-14T17.06.03.231,333.297,-0.061,-0.030,0.061
1668438363271,2022-11-14T17.06.03.271,333.337,-0.152,0.305,0.091
1668438363312,2022-11-14T17.06.03.312,333.378,0.000,0.457,0.091
1668438363351,2022-11-14T17.06.03.351,333.417,-0.274,0.213,0.183
1668438363392,2022-11-14T17.06.03.392,333.458,-0.579,0.183,0.030
1668438363432,2022-11-14T17.06.03.432,333.498,-0.122,0.000,0.091
1668438363473,2022-11-14T17.06.03.473,333.539,-0.244,-0.091,0.000
1668438363512,2022-11-14T17.06.03.512,333.578,-0.335,-0.091,0.000
1668438363553,2022-11-14T17.06.03.553,333.619,-0.213,0.152,0.030
1668438363593,2022-11-14T17.06.03.593,333.659,-0.091,-0.061,0.000
1668438363634,2022-11-14T17.06.03.634,333.700,-0.274,0.000,-0.030
1668438363673,2022-11-14T17.06.03.673,333.739,-0.366,-0.091,-0.061
1668438363713,2022-11-14T17.06.03.713,333.779,0.000,0.030,-0.091
1668438363754,2022-11-14T17.06.03.754,333.820,-0.793,-0.061,-0.457
1668438363794,2022-11-14T17.06.03.794,333.860,-1.250,-0.030,-0.610
1668438363835,2022-11-14T17.06.03.835,333.901,-1.280,-0.030,-0.579
1668438363874,2022-11-14T17.06.03.874,333.940,-1.646,-0.091,-0.579
1668438363915,2022-11-14T17.06.03.915,333.981,-0.732,0.061,-0.244
1668438363955,2022-11-14T17.06.03.955,334.021,0.701,0.152,0.213
1668438363996,2022-11-14T17.06.03.996,334.062,0.152,0.122,0.244
1668438364035,2022-11-14T17.06.04.035,334.101,0.518,0.305,0.396
1668438364076,2022-11-14T17.06.04.076,334.142,0.244,0.122,0.335
1668438364116,2022-11-14T17.06.04.116,334.182,0.488,0.122,0.335
1668438364157,2022-11-14T17.06.04.157,334.223,-0.244,0.122,0.183
1668438364196,2022-11-14T17.06.04.196,334.262,-0.305,0.091,0.183
1668438364237,2022-11-14T17.06.04.237,334.303,0.030,0.091,0.305
1668438364277,2022-11-14T17.06.04.277,334.343,0.274,0.152,0.244
1668438364317,2022-11-14T17.06.04.317,334.383,0.244,0.183,0.122
1668438364358,2022-11-14T17.06.04.358,334.424,-0.030,0.091,-0.030
1668438364397,2022-11-14T17.06.04.397,334.463,-0.335,0.061,0.000
1668438364438,2022-11-14T17.06.04.438,334.504,-0.366,0.000,-0.061
1668438364478,2022-11-14T17.06.04.478,334.544,-0.335,0.091,-0.122
1668438364519,2022-11-14T17.06.04.519,334.585,-0.183,0.122,-0.030
1668438364558,2022-11-14T17.06.04.558,334.624,-0.396,-0.091,-0.152
1668438364599,2022-11-14T17.06.04.599,334.665,-0.213,-0.213,-0.152
1668438364639,2022-11-14T17.06.04.639,334.705,-0.335,0.000,0.000
1668438364680,2022-11-14T17.06.04.680,334.746,-0.335,0.061,-0.030
1668438364719,2022-11-14T17.06.04.719,334.785,-0.823,-0.183,-0.335
1668438364760,2022-11-14T17.06.04.760,334.826,-1.006,0.152,-0.366
1668438364800,2022-11-14T17.06.04.800,334.866,-0.213,-0.030,-0.183
1668438364841,2022-11-14T17.06.04.841,334.907,-0.122,-0.152,-0.061
1668438364881,2022-11-14T17.06.04.881,334.947,0.000,0.305,0.061
1668438364922,2022-11-14T17.06.04.922,334.988,0.183,0.213,0.152
1668438364961,2022-11-14T17.06.04.961,335.027,-0.061,0.366,0.213
1668438365001,2022-11-14T17.06.05.001,335.067,-0.244,0.152,0.183
1668438365042,2022-11-14T17.06.05.042,335.108,0.335,0.335,0.305
1668438365081,2022-11-14T17.06.05.081,335.147,0.183,0.427,0.274
1668438365122,2022-11-14T17.06.05.122,335.188,0.122,0.244,0.274
1668438365162,2022-11-14T17.06.05.162,335.228,-0.274,0.183,0.152
1668438365203,2022-11-14T17.06.05.203,335.269,0.152,0.274,0.213
1668438365242,2022-11-14T17.06.05.242,335.308,0.152,0.244,0.122
1668438365283,2022-11-14T17.06.05.283,335.349,-0.213,0.091,0.000
1668438365323,2022-11-14T17.06.05.323,335.389,-0.305,0.152,0.061
1668438365364,2022-11-14T17.06.05.364,335.430,-0.091,0.213,0.061
1668438365403,2022-11-14T17.06.05.403,335.469,-0.213,0.183,0.061
1668438365444,2022-11-14T17.06.05.444,335.510,-0.091,0.061,0.152
1668438365484,2022-11-14T17.06.05.484,335.550,0.091,0.305,0.244
1668438365525,2022-11-14T17.06.05.525,335.591,-0.091,0.122,0.183
1668438365565,2022-11-14T17.06.05.565,335.631,0.061,-0.030,0.183
1668438365604,2022-11-14T17.06.05.604,335.670,0.122,0.183,0.183
1668438365645,2022-11-14T17.06.05.645,335.711,-0.183,0.091,0.091
1668438365685,2022-11-14T17.06.05.685,335.751,-0.152,-0.030,0.122
1668438365726,2022-11-14T17.06.05.726,335.792,0.183,0.152,0.091
1668438365765,2022-11-14T17.06.05.765,335.831,-0.122,-0.152,-0.030
1668438365806,2022-11-14T17.06.05.806,335.872,-0.366,0.000,-0.091
1668438365846,2022-11-14T17.06.05.846,335.912,-0.335,0.122,-0.030
1668438365887,2022-11-14T17.06.05.887,335.953,-0.122,0.091,0.091
1668438365926,2022-11-14T17.06.05.926,335.992,0.183,0.183,0.183
1668438365967,2022-11-14T17.06.05.967,336.033,-0.122,0.030,0.122
1668438366007,2022-11-14T17.06.06.007,336.073,0.152,0.183,0.244
1668438366048,2022-11-14T17.06.06.048,336.114,0.183,0.274,0.244
1668438366088,2022-11-14T17.06.06.088,336.154,-0.030,0.122,0.183
1668438366129,2022-11-14T17.06.06.129,336.195,-0.183,0.061,0.091
1668438366168,2022-11-14T17.06.06.168,336.234,-0.061,0.152,0.091
1668438366209,2022-11-14T17.06.06.209,336.275,-0.427,0.000,0.000
1668438366249,2022-11-14T17.06.06.249,336.315,-0.152,0.183,0.061
1668438366288,2022-11-14T17.06.06.288,336.354,0.091,0.152,0.061
1668438366329,2022-11-14T17.06.06.329,336.395,-0.396,0.091,-0.061
1668438366369,2022-11-14T17.06.06.369,336.435,-0.366,0.152,-0.030
1668438366410,2022-11-14T17.06.06.410,336.476,-0.488,-0.030,-0.030
1668438366449,2022-11-14T17.06.06.449,336.515,-0.152,0.030,0.091
1668438366490,2022-11-14T17.06.06.490,336.556,0.122,0.091,0.152
1668438366530,2022-11-14T17.06.06.530,336.596,-0.335,0.030,0.061
1668438366571,2022-11-14T17.06.06.571,336.637,-0.091,0.000,0.213
1668438366611,2022-11-14T17.06.06.611,336.677,0.396,0.213,0.274
1668438366652,2022-11-14T17.06.06.652,336.718,-0.152,0.000,0.091
1668438366691,2022-11-14T17.06.06.691,336.757,-0.396,0.122,-0.030
1668438366732,2022-11-14T17.06.06.732,336.798,-0.244,0.122,0.061
1668438366772,2022-11-14T17.06.06.772,336.838,0.274,0.183,0.213
1668438366813,2022-11-14T17.06.06.813,336.879,0.366,0.183,0.061
1668438366852,2022-11-14T17.06.06.852,336.918,-0.366,-0.366,-0.152
1668438366892,2022-11-14T17.06.06.892,336.958,-0.488,-0.366,-0.152
1668438366933,2022-11-14T17.06.06.933,336.999,-0.610,-0.518,-0.152
1668438366972,2022-11-14T17.06.06.972,337.038,-0.579,-0.030,-0.091
1668438367013,2022-11-14T17.06.07.013,337.079,-0.061,0.213,0.000
1668438367053,2022-11-14T17.06.07.053,337.119,0.244,0.518,0.152
1668438367094,2022-11-14T17.06.07.094,337.160,-0.305,-0.030,-0.030
1668438367133,2022-11-14T17.06.07.133,337.199,-0.061,-0.213,0.030
1668438367174,2022-11-14T17.06.07.174,337.240,-0.030,0.427,0.213
1668438367214,2022-11-14T17.06.07.214,337.280,-0.274,0.183,0.000
1668438367255,2022-11-14T17.06.07.255,337.321,-0.213,0.000,-0.061
1668438367295,2022-11-14T17.06.07.295,337.361,-0.518,0.152,-0.061
1668438367336,2022-11-14T17.06.07.336,337.402,-0.457,-0.122,-0.061
1668438367375,2022-11-14T17.06.07.375,337.441,-0.122,0.183,-0.030
1668438367416,2022-11-14T17.06.07.416,337.482,-0.793,0.122,-0.183
1668438367456,2022-11-14T17.06.07.456,337.522,-0.518,0.030,-0.061
1668438367495,2022-11-14T17.06.07.495,337.561,0.000,0.061,0.152
1668438367536,2022-11-14T17.06.07.536,337.602,-0.122,0.213,0.152
1668438367576,2022-11-14T17.06.07.576,337.642,-0.274,-0.030,0.030
1668438367617,2022-11-14T17.06.07.617,337.683,-0.213,0.152,0.061
1668438367656,2022-11-14T17.06.07.656,337.722,0.335,0.244,0.152
1668438367697,2022-11-14T17.06.07.697,337.763,0.030,0.030,0.122
1668438367737,2022-11-14T17.06.07.737,337.803,0.030,0.213,0.213
1668438367778,2022-11-14T17.06.07.778,337.844,0.183,0.427,0.335
1668438367818,2022-11-14T17.06.07.818,337.884,0.091,0.244,0.244
1668438367859,2022-11-14T17.06.07.859,337.925,-0.244,0.061,0.122
1668438367898,2022-11-14T17.06.07.898,337.964,-0.457,0.091,-0.030
1668438367939,2022-11-14T17.06.07.939,338.005,-0.274,0.152,-0.030
1668438367979,2022-11-14T17.06.07.979,338.045,-0.579,0.091,-0.213
1668438368020,2022-11-14T17.06.08.020,338.086,-0.793,-0.183,-0.183
1668438368059,2022-11-14T17.06.08.059,338.125,-0.091,-0.183,0.030
1668438368099,2022-11-14T17.06.08.099,338.165,0.396,0.366,0.213
1668438368140,2022-11-14T17.06.08.140,338.206,0.183,0.244,0.213
1668438368179,2022-11-14T17.06.08.179,338.245,0.000,0.213,0.183
1668438368220,2022-11-14T17.06.08.220,338.286,-0.213,0.244,0.091
1668438368260,2022-11-14T17.06.08.260,338.326,-0.030,0.122,0.061
1668438368301,2022-11-14T17.06.08.301,338.367,-0.305,0.244,0.030
1668438368340,2022-11-14T17.06.08.340,338.406,-0.335,0.152,0.061
1668438368381,2022-11-14T17.06.08.381,338.447,0.335,0.152,0.244
1668438368421,2022-11-14T17.06.08.421,338.487,0.427,0.274,0.213
1668438368462,2022-11-14T17.06.08.462,338.528,-0.213,-0.152,0.030
1668438368502,2022-11-14T17.06.08.502,338.568,0.030,0.457,0.183
1668438368543,2022-11-14T17.06.08.543,338.609,-0.244,0.030,0.122
1668438368582,2022-11-14T17.06.08.582,338.648,-0.152,0.061,0.122
1668438368623,2022-11-14T17.06.08.623,338.689,-0.061,0.000,0.061
1668438368663,2022-11-14T17.06.08.663,338.729,-0.122,0.091,0.030
1668438368704,2022-11-14T17.06.08.704,338.770,0.030,0.091,0.091
1668438368743,2022-11-14T17.06.08.743,338.809,0.274,0.152,0.122
1668438368783,2022-11-14T17.06.08.783,338.849,0.000,0.061,-0.091
1668438368824,2022-11-14T17.06.08.824,338.890,-0.671,-0.091,-0.335
1668438368863,2022-11-14T17.06.08.863,338.929,-0.884,0.122,-0.335
1668438368904,2022-11-14T17.06.08.904,338.970,-0.701,-0.061,-0.183
1668438368944,2022-11-14T17.06.08.944,339.010,0.000,0.305,0.152
1668438368985,2022-11-14T17.06.08.985,339.051,0.671,0.152,0.335
1668438369025,2022-11-14T17.06.09.025,339.091,0.457,0.244,0.396
1668438369066,2022-11-14T17.06.09.066,339.132,0.701,0.183,0.396
1668438369105,2022-11-14T17.06.09.105,339.171,0.091,-0.030,0.152
1668438369146,2022-11-14T17.06.09.146,339.212,-0.244,-0.030,-0.061
1668438369186,2022-11-14T17.06.09.186,339.252,-0.549,-0.061,-0.183
1668438369227,2022-11-14T17.06.09.227,339.293,-0.488,-0.122,-0.091
1668438369266,2022-11-14T17.06.09.266,339.332,-0.061,-0.061,0.030
1668438369307,2022-11-14T17.06.09.307,339.373,0.213,0.183,0.183
1668438369347,2022-11-14T17.06.09.347,339.413,0.122,0.274,0.183
1668438369386,2022-11-14T17.06.09.386,339.452,0.000,0.030,0.091
1668438369427,2022-11-14T17.06.09.427,339.493,0.152,0.061,0.366
1668438369467,2022-11-14T17.06.09.467,339.533,0.610,0.000,0.366
1668438369508,2022-11-14T17.06.09.508,339.574,0.213,0.030,0.030
1668438369548,2022-11-14T17.06.09.548,339.614,0.549,0.061,0.183
1668438369589,2022-11-14T17.06.09.589,339.655,0.518,-0.091,0.091
1668438369628,2022-11-14T17.06.09.628,339.694,-0.122,-0.030,-0.061
1668438369669,2022-11-14T17.06.09.669,339.735,-0.061,0.030,-0.030
1668438369709,2022-11-14T17.06.09.709,339.775,-0.183,0.061,0.061
1668438369750,2022-11-14T17.06.09.750,339.816,0.091,0.457,0.183
1668438369789,2022-11-14T17.06.09.789,339.855,-0.762,0.000,-0.152
1668438369830,2022-11-14T17.06.09.830,339.896,-0.823,0.061,-0.183
1668438369870,2022-11-14T17.06.09.870,339.936,-0.396,0.122,-0.183
1668438369911,2022-11-14T17.06.09.911,339.977,-0.457,-0.061,-0.091
1668438369950,2022-11-14T17.06.09.950,340.016,0.091,0.274,0.152
1668438369990,2022-11-14T17.06.09.990,340.056,0.244,0.274,0.213
1668438370031,2022-11-14T17.06.10.031,340.097,0.366,0.366,0.335
1668438370070,2022-11-14T17.06.10.070,340.136,0.152,0.091,0.335
1668438370111,2022-11-14T17.06.10.111,340.177,0.457,-0.061,0.366
1668438370151,2022-11-14T17.06.10.151,340.217,0.579,0.183,0.366
1668438370192,2022-11-14T17.06.10.192,340.258,-0.091,0.213,0.244
1668438370232,2022-11-14T17.06.10.232,340.298,-0.640,0.122,-0.030
1668438370273,2022-11-14T17.06.10.273,340.339,-1.037,-0.061,-0.213
1668438370312,2022-11-14T17.06.10.312,340.378,-0.152,0.244,0.061
1668438370353,2022-11-14T17.06.10.353,340.419,-0.183,0.061,-0.122
1668438370393,2022-11-14T17.06.10.393,340.459,-0.549,0.061,-0.244
1668438370434,2022-11-14T17.06.10.434,340.500,-0.122,0.152,-0.061
1668438370473,2022-11-14T17.06.10.473,340.539,-0.244,0.091,-0.122
1668438370514,2022-11-14T17.06.10.514,340.580,-0.335,0.183,0.030
1668438370554,2022-11-14T17.06.10.554,340.620,0.427,0.335,0.335
1668438370593,2022-11-14T17.06.10.593,340.659,0.457,0.335,0.305
1668438370634,2022-11-14T17.06.10.634,340.700,-0.640,0.000,-0.061
1668438370674,2022-11-14T17.06.10.674,340.740,-0.366,-0.183,0.000
1668438370715,2022-11-14T17.06.10.715,340.781,-0.061,0.091,0.183
1668438370755,2022-11-14T17.06.10.755,340.821,0.213,0.244,0.152
1668438370796,2022-11-14T17.06.10.796,340.862,0.000,0.000,0.122
1668438370835,2022-11-14T17.06.10.835,340.901,-0.396,0.061,0.061
1668438370876,2022-11-14T17.06.10.876,340.942,-0.427,0.061,-0.122
1668438370916,2022-11-14T17.06.10.916,340.982,-0.610,-0.183,-0.122
1668438370957,2022-11-14T17.06.10.957,341.023,-0.091,0.274,0.061
1668438370996,2022-11-14T17.06.10.996,341.062,-0.122,0.000,0.213
1668438371037,2022-11-14T17.06.11.037,341.103,-0.274,0.030,0.152
1668438371077,2022-11-14T17.06.11.077,341.143,0.030,-0.030,0.152
1668438371118,2022-11-14T17.06.11.118,341.184,-0.305,0.152,0.091
1668438371157,2022-11-14T17.06.11.157,341.223,0.000,0.122,0.091
1668438371198,2022-11-14T17.06.11.198,341.264,0.000,0.061,0.183
1668438371238,2022-11-14T17.06.11.238,341.304,-0.030,0.274,0.152
1668438371277,2022-11-14T17.06.11.277,341.343,0.366,0.213,0.366
1668438371319,2022-11-14T17.06.11.319,341.385,0.213,0.244,0.366
1668438371358,2022-11-14T17.06.11.358,341.424,-0.030,0.213,0.244
1668438371399,2022-11-14T17.06.11.399,341.465,-0.122,-0.061,0.091
1668438371439,2022-11-14T17.06.11.439,341.505,-0.091,0.061,0.030
1668438371480,2022-11-14T17.06.11.480,341.546,-0.305,-0.061,0.000
