epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667737133394,2022-11-06T14.18.53.394,14.625,-68.018,-40.122,56.616
1667737133435,2022-11-06T14.18.53.435,14.666,-68.750,-58.445,81.433
1667737133476,2022-11-06T14.18.53.476,14.707,8.659,-63.262,68.689
1667737133515,2022-11-06T14.18.53.515,14.746,39.695,-65.244,56.037
1667737133556,2022-11-06T14.18.53.556,14.787,1.250,-77.378,46.494
1667737133597,2022-11-06T14.18.53.597,14.828,-14.146,-66.189,57.561
1667737133637,2022-11-06T14.18.53.637,14.868,-9.695,-31.555,43.933
1667737133678,2022-11-06T14.18.53.678,14.909,4.970,4.665,29.024
1667737133719,2022-11-06T14.18.53.719,14.950,-8.689,11.402,43.689
1667737133760,2022-11-06T14.18.53.760,14.991,-1.738,13.476,29.177
1667737133799,2022-11-06T14.18.53.799,15.030,18.994,24.360,21.037
1667737133840,2022-11-06T14.18.53.840,15.071,-0.305,15.915,14.817
1667737133881,2022-11-06T14.18.53.881,15.112,-0.549,5.854,13.902
1667737133922,2022-11-06T14.18.53.922,15.153,9.207,7.957,15.518
1667737133962,2022-11-06T14.18.53.962,15.193,-5.030,7.043,4.787
1667737134003,2022-11-06T14.18.54.003,15.234,-1.524,8.018,5.823
1667737134044,2022-11-06T14.18.54.044,15.275,-6.555,20.244,17.134
1667737134085,2022-11-06T14.18.54.085,15.316,-13.811,27.317,1.585
1667737134125,2022-11-06T14.18.54.125,15.356,14.329,40.823,-1.128
1667737134166,2022-11-06T14.18.54.166,15.397,21.921,39.329,2.988
1667737134207,2022-11-06T14.18.54.207,15.438,9.848,22.195,-3.933
1667737134246,2022-11-06T14.18.54.246,15.477,0.122,22.866,-13.110
1667737134287,2022-11-06T14.18.54.287,15.518,-16.585,16.616,-34.756
1667737134328,2022-11-06T14.18.54.328,15.559,-30.884,21.037,-59.970
1667737134369,2022-11-06T14.18.54.369,15.600,-28.537,15.518,-76.402
1667737134409,2022-11-06T14.18.54.409,15.640,-15.945,-18.445,-83.232
1667737134450,2022-11-06T14.18.54.450,15.681,-6.006,-25.793,-85.183
1667737134491,2022-11-06T14.18.54.491,15.722,10.488,-28.293,-76.159
1667737134532,2022-11-06T14.18.54.532,15.763,18.537,-21.921,-54.726
1667737134571,2022-11-06T14.18.54.571,15.802,9.329,0.457,-45.000
1667737134612,2022-11-06T14.18.54.612,15.843,9.085,11.646,-29.787
1667737134653,2022-11-06T14.18.54.653,15.884,6.494,12.774,-19.177
1667737134694,2022-11-06T14.18.54.694,15.925,2.409,10.213,-26.585
1667737134734,2022-11-06T14.18.54.734,15.965,-10.701,12.409,-23.476
1667737134775,2022-11-06T14.18.54.775,16.006,-20.549,11.006,-17.012
1667737134816,2022-11-06T14.18.54.816,16.047,10.762,1.921,-21.250
1667737134856,2022-11-06T14.18.54.856,16.087,19.421,-1.098,-28.049
1667737134897,2022-11-06T14.18.54.897,16.128,14.634,35.915,-32.470
1667737134938,2022-11-06T14.18.54.938,16.169,39.817,42.256,-5.213
1667737134979,2022-11-06T14.18.54.979,16.210,12.744,11.433,11.067
1667737135018,2022-11-06T14.18.55.018,16.249,-53.110,-11.982,12.957
1667737135059,2022-11-06T14.18.55.059,16.290,-22.683,29.238,9.329
1667737135100,2022-11-06T14.18.55.100,16.331,0.793,24.939,13.415
1667737135141,2022-11-06T14.18.55.141,16.372,2.896,8.963,21.494
1667737135181,2022-11-06T14.18.55.181,16.412,8.171,13.811,8.567
1667737135222,2022-11-06T14.18.55.222,16.453,-1.372,12.622,-6.707
1667737135263,2022-11-06T14.18.55.263,16.494,3.415,7.622,-2.317
1667737135304,2022-11-06T14.18.55.304,16.535,17.256,8.598,7.256
1667737135343,2022-11-06T14.18.55.343,16.574,16.067,9.238,11.555
1667737135384,2022-11-06T14.18.55.384,16.615,-1.250,3.201,5.152
1667737135425,2022-11-06T14.18.55.425,16.656,-7.439,-3.384,1.677
1667737135465,2022-11-06T14.18.55.465,16.696,2.957,-2.500,2.683
1667737135506,2022-11-06T14.18.55.506,16.737,4.817,1.616,-3.049
1667737135547,2022-11-06T14.18.55.547,16.778,-1.890,-1.402,-4.909
1667737135588,2022-11-06T14.18.55.588,16.819,1.951,1.006,-4.116
1667737131210,2022-11-06T14.18.51.210,12.441,-0.183,0.732,-0.335
1667737131251,2022-11-06T14.18.51.251,12.482,-0.091,0.671,0.457
1667737131292,2022-11-06T14.18.51.292,12.523,0.274,1.250,0.335
1667737131332,2022-11-06T14.18.51.332,12.563,4.329,4.817,3.994
1667737131373,2022-11-06T14.18.51.373,12.604,8.872,5.152,10.579
1667737322307,2022-11-06T14.22.02.307,203.538,0.854,2.409,0.000
1667737322348,2022-11-06T14.22.02.348,203.579,1.159,2.530,0.274
1667737322389,2022-11-06T14.22.02.389,203.620,1.037,2.652,-0.274
1667737322430,2022-11-06T14.22.02.430,203.661,0.427,2.226,-1.433
1667737322470,2022-11-06T14.22.02.470,203.701,0.793,1.768,-0.732
1667737322511,2022-11-06T14.22.02.511,203.742,1.555,2.348,-0.884
1667737322552,2022-11-06T14.22.02.552,203.783,1.098,1.250,-0.396
1667737322591,2022-11-06T14.22.02.591,203.822,0.122,1.189,0.152
1667737322632,2022-11-06T14.22.02.632,203.863,0.152,1.341,-0.305
1667737322673,2022-11-06T14.22.02.673,203.904,0.030,0.732,-0.030
1667737322714,2022-11-06T14.22.02.714,203.945,-0.579,0.640,0.366
1667737322754,2022-11-06T14.22.02.754,203.985,-0.152,0.244,0.640
1667737322795,2022-11-06T14.22.02.795,204.026,-0.030,0.823,0.366
1667737322836,2022-11-06T14.22.02.836,204.067,-0.579,0.610,-0.152
1667737322877,2022-11-06T14.22.02.877,204.108,-0.823,0.427,0.244
1667737322916,2022-11-06T14.22.02.916,204.147,-0.305,0.945,0.701
1667737322957,2022-11-06T14.22.02.957,204.188,-0.091,0.244,0.061
1667737322998,2022-11-06T14.22.02.998,204.229,-0.335,0.549,0.122
1667737323039,2022-11-06T14.22.03.039,204.270,-0.549,0.762,0.366
1667737323079,2022-11-06T14.22.03.079,204.310,-0.884,0.396,0.000
1667737323120,2022-11-06T14.22.03.120,204.351,-0.610,0.183,-0.091
1667737323161,2022-11-06T14.22.03.161,204.392,-0.518,0.579,0.213
1667737323200,2022-11-06T14.22.03.200,204.431,-0.610,0.152,-0.061
1667737323241,2022-11-06T14.22.03.241,204.472,-0.945,0.030,-0.183
1667737323283,2022-11-06T14.22.03.283,204.514,-1.128,-0.854,-0.488
1667737323324,2022-11-06T14.22.03.324,204.555,-0.732,-0.976,0.152
1667737323363,2022-11-06T14.22.03.363,204.594,-0.793,-0.457,-0.030
1667737323404,2022-11-06T14.22.03.404,204.635,-0.854,0.061,-0.488
1667737323445,2022-11-06T14.22.03.445,204.676,-0.244,1.311,-0.396
1667737323486,2022-11-06T14.22.03.486,204.717,0.335,1.616,0.122
1667737323526,2022-11-06T14.22.03.526,204.757,0.122,1.311,-0.213
1667737323567,2022-11-06T14.22.03.567,204.798,-0.091,1.768,-0.091
1667737323608,2022-11-06T14.22.03.608,204.839,-0.091,1.067,0.274
1667737323649,2022-11-06T14.22.03.649,204.880,0.030,0.640,-0.091
1667737323688,2022-11-06T14.22.03.688,204.919,-0.427,0.488,-0.427
1667737323729,2022-11-06T14.22.03.729,204.960,-0.396,0.976,-0.244
1667737323770,2022-11-06T14.22.03.770,205.001,-0.549,0.549,0.183
1667737323810,2022-11-06T14.22.03.810,205.041,-0.457,0.061,-0.061
1667737323851,2022-11-06T14.22.03.851,205.082,-0.793,0.244,-0.335
1667737323892,2022-11-06T14.22.03.892,205.123,-1.555,0.091,-0.427
1667737323933,2022-11-06T14.22.03.933,205.164,-1.250,1.280,-0.488
1667737323972,2022-11-06T14.22.03.972,205.203,-0.854,1.220,-0.213
1667737324013,2022-11-06T14.22.04.013,205.244,-0.457,0.335,-0.488
1667737324054,2022-11-06T14.22.04.054,205.285,-0.122,0.823,-0.549
1667737324096,2022-11-06T14.22.04.096,205.327,-0.061,0.549,-0.061
1667737324135,2022-11-06T14.22.04.135,205.366,0.030,0.457,-0.213
1667737324176,2022-11-06T14.22.04.176,205.407,0.183,0.305,-0.549
1667737324217,2022-11-06T14.22.04.217,205.448,-0.030,0.396,-0.610
1667737324258,2022-11-06T14.22.04.258,205.489,-0.244,0.396,-0.396
1667737324298,2022-11-06T14.22.04.298,205.529,-0.183,0.823,-0.457
1667737324339,2022-11-06T14.22.04.339,205.570,-0.244,1.341,-0.427
1667737324380,2022-11-06T14.22.04.380,205.611,0.335,0.366,-0.945
1667737324419,2022-11-06T14.22.04.419,205.650,0.030,0.396,-0.732
1667737324460,2022-11-06T14.22.04.460,205.691,-0.061,1.341,-0.488
1667737324501,2022-11-06T14.22.04.501,205.732,0.183,0.793,-0.244
1667737324542,2022-11-06T14.22.04.542,205.773,-0.122,1.280,-0.335
1667737324582,2022-11-06T14.22.04.582,205.813,-0.152,1.189,-0.488
1667737324623,2022-11-06T14.22.04.623,205.854,-0.122,1.098,-0.152
1667737324664,2022-11-06T14.22.04.664,205.895,-0.122,1.037,-0.427
1667737324705,2022-11-06T14.22.04.705,205.936,-0.061,0.366,0.183
1667737324744,2022-11-06T14.22.04.744,205.975,-0.274,0.884,0.640
1667737324785,2022-11-06T14.22.04.785,206.016,0.091,0.701,0.244
1667737324826,2022-11-06T14.22.04.826,206.057,-0.183,0.762,0.030
1667737324867,2022-11-06T14.22.04.867,206.098,-0.427,1.067,0.884
1667737324907,2022-11-06T14.22.04.907,206.138,0.061,1.707,2.561
1667737324948,2022-11-06T14.22.04.948,206.179,0.366,3.323,3.933
1667737324989,2022-11-06T14.22.04.989,206.220,0.335,2.378,1.921
1667737325029,2022-11-06T14.22.05.029,206.260,0.518,1.037,0.335
1667737325070,2022-11-06T14.22.05.070,206.301,0.732,0.945,0.945
1667737325111,2022-11-06T14.22.05.111,206.342,1.220,0.915,-0.366
1667737325152,2022-11-06T14.22.05.152,206.383,0.335,0.396,-0.732
1667737325191,2022-11-06T14.22.05.191,206.422,0.061,0.183,0.396
1667737325232,2022-11-06T14.22.05.232,206.463,0.152,0.610,0.610
1667737325273,2022-11-06T14.22.05.273,206.504,-0.122,0.213,0.061
1667737325314,2022-11-06T14.22.05.314,206.545,-0.366,0.335,0.091
1667737325354,2022-11-06T14.22.05.354,206.585,-0.244,0.732,0.000
1667737325395,2022-11-06T14.22.05.395,206.626,-0.366,0.244,-0.091
1667737325436,2022-11-06T14.22.05.436,206.667,-0.488,0.274,0.152
1667737325477,2022-11-06T14.22.05.477,206.708,-0.640,0.732,0.427
1667737325516,2022-11-06T14.22.05.516,206.747,-0.793,1.829,0.579
1667737325557,2022-11-06T14.22.05.557,206.788,-0.823,1.341,-0.030
1667737325598,2022-11-06T14.22.05.598,206.829,-0.427,0.854,0.000
1667737325638,2022-11-06T14.22.05.638,206.869,0.427,0.610,-0.518
1667737325679,2022-11-06T14.22.05.679,206.910,0.610,0.396,-0.732
1667737325720,2022-11-06T14.22.05.720,206.951,0.366,0.457,-0.610
1667737325761,2022-11-06T14.22.05.761,206.992,-0.122,-0.213,-0.488
1667737325801,2022-11-06T14.22.05.801,207.032,-0.244,-0.427,0.061
1667737325842,2022-11-06T14.22.05.842,207.073,-0.244,0.457,-0.335
1667737325883,2022-11-06T14.22.05.883,207.114,-0.274,-0.183,-0.335
1667737325924,2022-11-06T14.22.05.924,207.155,-0.518,-0.122,-0.396
1667737325963,2022-11-06T14.22.05.963,207.194,-0.579,-0.274,-1.037
1667737326004,2022-11-06T14.22.06.004,207.235,-0.396,-0.976,-0.610
1667737326045,2022-11-06T14.22.06.045,207.276,-0.122,0.061,0.000
1667737326086,2022-11-06T14.22.06.086,207.317,-0.518,0.000,-0.701
1667737326126,2022-11-06T14.22.06.126,207.357,-1.189,0.549,-0.274
1667737326167,2022-11-06T14.22.06.167,207.398,-1.067,0.793,0.305
1667737326208,2022-11-06T14.22.06.208,207.439,-1.585,-0.945,-0.366
1667737326249,2022-11-06T14.22.06.249,207.480,-2.256,-0.518,0.152
1667737326288,2022-11-06T14.22.06.288,207.519,-0.823,-0.091,0.274
1667737326329,2022-11-06T14.22.06.329,207.560,-0.793,-0.915,-0.945
1667737326370,2022-11-06T14.22.06.370,207.601,-0.610,-0.366,-0.091
1667737326410,2022-11-06T14.22.06.410,207.641,-0.976,0.091,-0.183
1667737326451,2022-11-06T14.22.06.451,207.682,-1.677,-1.677,-0.610
1667737326492,2022-11-06T14.22.06.492,207.723,-2.226,-3.841,-0.183
1667737326533,2022-11-06T14.22.06.533,207.764,-6.006,-12.439,0.610
1667737326573,2022-11-06T14.22.06.573,207.804,-8.201,-19.665,2.012
1667737326614,2022-11-06T14.22.06.614,207.845,-3.415,-4.329,2.470
1667737326655,2022-11-06T14.22.06.655,207.886,-0.884,11.098,4.360
1667737326696,2022-11-06T14.22.06.696,207.927,8.018,29.146,-1.098
1667737326735,2022-11-06T14.22.06.735,207.966,13.262,15.091,2.683
1667737326776,2022-11-06T14.22.06.776,208.007,16.555,-9.726,24.970
1667737326817,2022-11-06T14.22.06.817,208.048,-31.860,-24.207,-15.549
1667737326858,2022-11-06T14.22.06.858,208.089,6.098,-31.585,-67.774
1667737326898,2022-11-06T14.22.06.898,208.129,96.220,-48.994,-103.506
1667737326939,2022-11-06T14.22.06.939,208.170,58.293,-130.305,-132.988
1667737326980,2022-11-06T14.22.06.980,208.211,-30.305,-133.598,-90.396
1667737327019,2022-11-06T14.22.07.019,208.250,-82.622,-76.585,-42.287
1667737327060,2022-11-06T14.22.07.060,208.291,-25.152,-62.530,4.268
1667737327101,2022-11-06T14.22.07.101,208.332,15.488,-40.213,33.567
1667737327142,2022-11-06T14.22.07.142,208.373,13.720,7.012,20.671
1667737327182,2022-11-06T14.22.07.182,208.413,11.677,33.262,8.323
1667737327223,2022-11-06T14.22.07.223,208.454,13.049,11.250,2.409
1667737327264,2022-11-06T14.22.07.264,208.495,4.878,11.951,2.896
1667737327305,2022-11-06T14.22.07.305,208.536,16.402,25.976,6.189
1667737327345,2022-11-06T14.22.07.345,208.576,30.244,22.226,8.476
1667737327386,2022-11-06T14.22.07.386,208.617,16.890,15.884,11.189
1667737327427,2022-11-06T14.22.07.427,208.658,-0.183,10.335,15.335
1667737327468,2022-11-06T14.22.07.468,208.699,-2.835,9.543,10.518
1667737327507,2022-11-06T14.22.07.507,208.738,2.043,6.524,1.585
1667737327548,2022-11-06T14.22.07.548,208.779,0.854,4.085,-2.744
1667737327589,2022-11-06T14.22.07.589,208.820,-3.750,2.591,-3.262
1667737327629,2022-11-06T14.22.07.629,208.860,-3.902,2.165,-1.921
1667737327670,2022-11-06T14.22.07.670,208.901,-1.037,0.305,-1.159
1667737327711,2022-11-06T14.22.07.711,208.942,1.463,-0.549,-0.457
1667737327752,2022-11-06T14.22.07.752,208.983,0.061,-0.061,0.274
1667737327791,2022-11-06T14.22.07.791,209.022,-7.988,-1.098,1.159
1667737327832,2022-11-06T14.22.07.832,209.063,-10.457,0.152,-4.299
1667737327873,2022-11-06T14.22.07.873,209.104,-9.909,4.268,-7.195
1667737327914,2022-11-06T14.22.07.914,209.145,-13.140,5.091,-10.091
1667737327954,2022-11-06T14.22.07.954,209.185,-16.799,2.988,-13.902
1667737327995,2022-11-06T14.22.07.995,209.226,-17.683,3.841,-14.055
1667737328036,2022-11-06T14.22.08.036,209.267,-10.457,0.793,-10.274
1667737328077,2022-11-06T14.22.08.077,209.308,-9.360,1.524,-5.579
1667737328116,2022-11-06T14.22.08.116,209.347,-5.976,2.134,-2.927
1667737328158,2022-11-06T14.22.08.158,209.389,1.616,0.000,-1.189
1667737328199,2022-11-06T14.22.08.199,209.430,4.604,3.354,0.061
1667737328238,2022-11-06T14.22.08.238,209.469,-11.128,-0.427,-3.140
1667737328279,2022-11-06T14.22.08.279,209.510,-1.494,0.671,-2.195
1667737328320,2022-11-06T14.22.08.320,209.551,0.640,1.372,0.701
1667737328361,2022-11-06T14.22.08.361,209.592,-1.982,2.012,0.671
1667737328401,2022-11-06T14.22.08.401,209.632,-0.976,1.433,0.701
1667737328442,2022-11-06T14.22.08.442,209.673,-0.793,1.524,0.701
1667737328483,2022-11-06T14.22.08.483,209.714,-2.226,1.677,0.091
1667737328524,2022-11-06T14.22.08.524,209.755,-0.671,1.799,0.122
1667737328563,2022-11-06T14.22.08.563,209.794,0.213,1.250,0.762
1667737328604,2022-11-06T14.22.08.604,209.835,-0.244,1.128,-0.030
1667737328645,2022-11-06T14.22.08.645,209.876,-0.152,0.671,-0.549
1667737328686,2022-11-06T14.22.08.686,209.917,0.213,0.457,-0.274
1667737328726,2022-11-06T14.22.08.726,209.957,-1.524,0.976,-0.488
1667737328767,2022-11-06T14.22.08.767,209.998,-1.311,1.098,-0.793
1667737328808,2022-11-06T14.22.08.808,210.039,-1.311,1.098,-1.280
1667737328847,2022-11-06T14.22.08.847,210.078,-0.244,0.396,-0.732
1667737328888,2022-11-06T14.22.08.888,210.119,-0.640,0.488,-0.579
1667737328929,2022-11-06T14.22.08.929,210.160,-0.457,0.457,-0.976
1667737328971,2022-11-06T14.22.08.971,210.202,-0.579,0.610,-1.128
1667737329010,2022-11-06T14.22.09.010,210.241,-1.402,1.311,-1.433
1667737329051,2022-11-06T14.22.09.051,210.282,-1.280,1.159,-0.945
1667737329092,2022-11-06T14.22.09.092,210.323,2.256,-0.122,1.098
1667737329133,2022-11-06T14.22.09.133,210.364,4.512,0.091,0.366
1667737329173,2022-11-06T14.22.09.173,210.404,0.701,-0.091,-0.488
1667737329214,2022-11-06T14.22.09.214,210.445,-0.640,0.000,-0.701
1667737329255,2022-11-06T14.22.09.255,210.486,-1.311,0.030,-1.006
1667737329294,2022-11-06T14.22.09.294,210.525,-1.128,-0.305,-0.915
1667737329335,2022-11-06T14.22.09.335,210.566,0.000,-0.488,-0.488
1667737329376,2022-11-06T14.22.09.376,210.607,0.183,-0.030,-0.366
1667737329417,2022-11-06T14.22.09.417,210.648,-0.366,0.000,-0.549
1667737329457,2022-11-06T14.22.09.457,210.688,-0.610,0.213,-0.640
1667737329498,2022-11-06T14.22.09.498,210.729,-0.244,0.640,-0.457
1667737329539,2022-11-06T14.22.09.539,210.770,-0.518,0.457,-0.518
1667737329580,2022-11-06T14.22.09.580,210.811,-1.463,0.244,-1.006
1667737329619,2022-11-06T14.22.09.619,210.850,-1.494,-0.335,-1.189
1667737329660,2022-11-06T14.22.09.660,210.891,-0.884,-0.549,-1.189
1667737329701,2022-11-06T14.22.09.701,210.932,-0.823,-0.061,-1.037
1667737329742,2022-11-06T14.22.09.742,210.973,0.488,0.427,0.183
1667737329782,2022-11-06T14.22.09.782,211.013,1.707,0.549,0.671
1667737329823,2022-11-06T14.22.09.823,211.054,1.585,-0.030,-0.091
1667737329864,2022-11-06T14.22.09.864,211.095,-0.854,-0.762,-1.433
1667737329904,2022-11-06T14.22.09.904,211.135,-0.671,-1.189,-1.280
1667737329945,2022-11-06T14.22.09.945,211.176,1.006,-1.341,-0.671
1667737329986,2022-11-06T14.22.09.986,211.217,0.274,-1.098,-0.213
1667737330027,2022-11-06T14.22.10.027,211.258,0.610,-0.915,0.183
1667737330066,2022-11-06T14.22.10.066,211.297,0.762,-0.579,0.000
1667737330107,2022-11-06T14.22.10.107,211.338,-0.274,-0.030,-0.213
1667737330148,2022-11-06T14.22.10.148,211.379,0.152,0.549,-0.061
1667737330189,2022-11-06T14.22.10.189,211.420,-0.427,0.091,-0.274
1667737330229,2022-11-06T14.22.10.229,211.460,-1.433,0.122,-0.488
1667737330270,2022-11-06T14.22.10.270,211.501,-0.823,0.366,-0.579
1667737330311,2022-11-06T14.22.10.311,211.542,-1.098,0.701,-0.640
1667737330352,2022-11-06T14.22.10.352,211.583,-0.244,1.098,-0.030
1667737330391,2022-11-06T14.22.10.391,211.622,0.274,0.671,-0.213
1667737330432,2022-11-06T14.22.10.432,211.663,-0.945,0.274,-0.549
1667737330473,2022-11-06T14.22.10.473,211.704,-1.280,-0.183,-0.549
1667737330513,2022-11-06T14.22.10.513,211.744,1.860,-0.213,-0.122
1667737330554,2022-11-06T14.22.10.554,211.785,1.372,-1.006,-0.427
1667737330595,2022-11-06T14.22.10.595,211.826,0.640,-1.006,-0.732
1667737330636,2022-11-06T14.22.10.636,211.867,0.915,-1.098,-0.244
1667737330676,2022-11-06T14.22.10.676,211.907,0.579,-0.793,-0.122
1667737330717,2022-11-06T14.22.10.717,211.948,-0.823,-0.427,-0.274
1667737330758,2022-11-06T14.22.10.758,211.989,-0.732,-0.305,-0.396
1667737330799,2022-11-06T14.22.10.799,212.030,-0.427,-0.091,-0.213
1667737330838,2022-11-06T14.22.10.838,212.069,0.183,0.518,-0.244
1667737330879,2022-11-06T14.22.10.879,212.110,-0.213,1.098,-0.030
1667737330920,2022-11-06T14.22.10.920,212.151,-0.457,1.280,0.030
1667737330961,2022-11-06T14.22.10.961,212.192,-0.640,1.220,-0.335
1667737331001,2022-11-06T14.22.11.001,212.232,-0.183,0.793,-0.366
1667737331042,2022-11-06T14.22.11.042,212.273,-0.335,0.518,-0.305
1667737331083,2022-11-06T14.22.11.083,212.314,-0.488,0.518,-0.579
1667737331122,2022-11-06T14.22.11.122,212.353,-0.549,0.610,-0.640
1667737331163,2022-11-06T14.22.11.163,212.394,-0.122,0.122,-0.396
1667737331204,2022-11-06T14.22.11.204,212.435,-0.549,0.366,-0.305
1667737331245,2022-11-06T14.22.11.245,212.476,0.122,0.640,-0.152
1667737331285,2022-11-06T14.22.11.285,212.516,0.183,0.762,-0.152
1667737331326,2022-11-06T14.22.11.326,212.557,0.183,0.854,-0.305
1667737331367,2022-11-06T14.22.11.367,212.598,-0.244,0.732,-0.305
1667737331408,2022-11-06T14.22.11.408,212.639,-0.732,0.701,-0.335
1667737331448,2022-11-06T14.22.11.448,212.679,-0.549,0.640,-0.335
1667737331489,2022-11-06T14.22.11.489,212.720,-0.030,0.457,-0.244
1667737331530,2022-11-06T14.22.11.530,212.761,-0.366,0.610,-0.488
1667737331571,2022-11-06T14.22.11.571,212.802,-0.488,1.006,-1.067
1667737331610,2022-11-06T14.22.11.610,212.841,-0.183,0.884,-0.061
1667737331651,2022-11-06T14.22.11.651,212.882,-0.396,0.762,0.122
1667737331692,2022-11-06T14.22.11.692,212.923,-0.671,0.793,-0.030
1667737331732,2022-11-06T14.22.11.732,212.963,-0.793,0.732,-0.091
1667737331773,2022-11-06T14.22.11.773,213.004,-0.640,0.671,-0.213
1667737331814,2022-11-06T14.22.11.814,213.045,-0.610,0.457,-0.274
1667737331855,2022-11-06T14.22.11.855,213.086,-0.610,0.671,-0.183
1667737331894,2022-11-06T14.22.11.894,213.125,-0.671,0.671,-0.213
1667737331935,2022-11-06T14.22.11.935,213.166,-0.610,0.518,-0.152
1667737331976,2022-11-06T14.22.11.976,213.207,-0.335,0.762,-0.152
1667737332017,2022-11-06T14.22.12.017,213.248,-0.579,0.640,-0.244
1667737332057,2022-11-06T14.22.12.057,213.288,-0.640,0.640,-0.244
1667737332098,2022-11-06T14.22.12.098,213.329,-0.549,0.457,-0.396
1667737332139,2022-11-06T14.22.12.139,213.370,-0.244,0.427,-0.427
1667737332180,2022-11-06T14.22.12.180,213.411,-0.183,0.793,-0.305
1667737332220,2022-11-06T14.22.12.220,213.451,-0.366,0.640,-0.061
1667737332261,2022-11-06T14.22.12.261,213.492,-0.549,0.518,-0.183
1667737332302,2022-11-06T14.22.12.302,213.533,-0.396,0.488,-0.213
1667737332341,2022-11-06T14.22.12.341,213.572,-0.549,0.610,-0.061
1667737332382,2022-11-06T14.22.12.382,213.613,-0.732,0.671,-0.213
1667737332423,2022-11-06T14.22.12.423,213.654,-0.610,0.762,-0.183
1667737332464,2022-11-06T14.22.12.464,213.695,-0.366,0.579,-0.061
1667737332504,2022-11-06T14.22.12.504,213.735,-0.549,0.579,-0.183
1667737332545,2022-11-06T14.22.12.545,213.776,-0.610,0.457,-0.305
1667737332586,2022-11-06T14.22.12.586,213.817,-0.335,0.518,-0.152
1667737332627,2022-11-06T14.22.12.627,213.858,-0.579,0.549,-0.213
1667737332666,2022-11-06T14.22.12.666,213.897,-0.671,0.518,-0.244
1667737332707,2022-11-06T14.22.12.707,213.938,-0.610,0.671,-0.213
1667737332748,2022-11-06T14.22.12.748,213.979,-0.122,0.457,-0.061
1667737332789,2022-11-06T14.22.12.789,214.020,-0.579,0.518,-0.183
1667737332829,2022-11-06T14.22.12.829,214.060,-0.488,0.579,-0.091
1667737332870,2022-11-06T14.22.12.870,214.101,-0.518,0.671,-0.091
1667737332911,2022-11-06T14.22.12.911,214.142,-0.579,0.579,-0.213
1667737332950,2022-11-06T14.22.12.950,214.181,-0.457,0.396,-0.183
1667737332991,2022-11-06T14.22.12.991,214.222,-0.488,0.457,-0.152
1667737333033,2022-11-06T14.22.13.033,214.264,-0.457,0.488,-0.152
1667737333074,2022-11-06T14.22.13.074,214.305,-0.671,0.579,-0.213
1667737333113,2022-11-06T14.22.13.113,214.344,-0.762,0.457,-0.152
1667737333154,2022-11-06T14.22.13.154,214.385,-0.457,0.579,-0.061
1667737333195,2022-11-06T14.22.13.195,214.426,-0.488,0.457,-0.061
1667737333236,2022-11-06T14.22.13.236,214.467,-0.579,0.366,-0.061
1667737333276,2022-11-06T14.22.13.276,214.507,-0.701,0.579,-0.061
1667737333317,2022-11-06T14.22.13.317,214.548,-0.549,0.610,-0.061
1667737333358,2022-11-06T14.22.13.358,214.589,-0.335,0.396,0.091
