epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667121117313,2022-10-30T11.11.57.313,14.183,-0.335,-8.537,6.890
1667121117352,2022-10-30T11.11.57.352,14.222,-1.067,-4.512,5.488
1667121117392,2022-10-30T11.11.57.392,14.262,-0.976,2.591,0.518
1667121117431,2022-10-30T11.11.57.431,14.301,-0.213,3.780,-3.018
1667121117471,2022-10-30T11.11.57.471,14.341,-0.091,-1.738,-2.409
1667121117510,2022-10-30T11.11.57.510,14.380,1.037,-4.451,-1.159
1667121117550,2022-10-30T11.11.57.550,14.420,2.683,-4.207,-0.854
1667121117590,2022-10-30T11.11.57.590,14.460,1.951,-1.860,1.128
1667121117629,2022-10-30T11.11.57.629,14.499,2.226,-1.220,1.433
1667121117669,2022-10-30T11.11.57.669,14.539,1.799,-2.683,1.098
1667121117708,2022-10-30T11.11.57.708,14.578,0.427,-2.165,0.945
1667121117748,2022-10-30T11.11.57.748,14.618,0.610,-1.128,-1.159
1667121117787,2022-10-30T11.11.57.787,14.657,0.762,-1.677,-1.982
1667121117827,2022-10-30T11.11.57.827,14.697,0.762,-1.829,-2.195
1667121117866,2022-10-30T11.11.57.866,14.736,1.098,-1.433,-2.500
1667121117906,2022-10-30T11.11.57.906,14.776,-0.793,-1.341,0.671
1667121117946,2022-10-30T11.11.57.946,14.816,-1.494,-1.433,0.823
1667121117985,2022-10-30T11.11.57.985,14.855,0.396,-0.701,-2.744
1667121118025,2022-10-30T11.11.58.025,14.895,0.122,0.305,-3.110
1667121118064,2022-10-30T11.11.58.064,14.934,-1.524,-0.518,-1.616
1667121118104,2022-10-30T11.11.58.104,14.974,-1.037,0.122,-2.012
1667121118145,2022-10-30T11.11.58.145,15.015,-0.244,-0.152,-3.354
1667121118184,2022-10-30T11.11.58.184,15.054,-2.561,-0.335,-4.421
1667121118224,2022-10-30T11.11.58.224,15.094,-0.030,-1.250,-5.854
1667121118263,2022-10-30T11.11.58.263,15.133,0.945,-3.140,-3.354
1667121118303,2022-10-30T11.11.58.303,15.173,3.049,0.884,-3.049
1667121118342,2022-10-30T11.11.58.342,15.212,4.116,0.518,-1.372
1667121118382,2022-10-30T11.11.58.382,15.252,2.165,-3.659,3.171
1667121118422,2022-10-30T11.11.58.422,15.292,2.866,-0.457,2.866
1667121118461,2022-10-30T11.11.58.461,15.331,-0.030,2.165,3.293
1667121118501,2022-10-30T11.11.58.501,15.371,-6.280,2.409,3.323
1667121118540,2022-10-30T11.11.58.540,15.410,-3.689,2.378,-1.768
1667121118580,2022-10-30T11.11.58.580,15.450,-6.585,-0.091,-1.220
1667121118619,2022-10-30T11.11.58.619,15.489,-8.902,0.061,-1.555
1667121118659,2022-10-30T11.11.58.659,15.529,-3.933,1.402,-6.524
1667121118698,2022-10-30T11.11.58.698,15.568,-4.695,-0.427,-3.140
1667121118738,2022-10-30T11.11.58.738,15.608,-5.610,1.159,0.213
1667121118778,2022-10-30T11.11.58.778,15.648,-2.591,4.177,1.738
1667121118817,2022-10-30T11.11.58.817,15.687,-1.951,0.610,5.793
1667121118857,2022-10-30T11.11.58.857,15.727,1.524,-6.402,5.427
1667121118896,2022-10-30T11.11.58.896,15.766,3.750,-7.165,3.933
1667121118936,2022-10-30T11.11.58.936,15.806,1.098,-4.360,5.823
1667121118977,2022-10-30T11.11.58.977,15.847,0.183,0.122,4.604
1667121119016,2022-10-30T11.11.59.016,15.886,0.854,-0.396,3.171
1667121119056,2022-10-30T11.11.59.056,15.926,1.220,-3.323,3.537
1667121119095,2022-10-30T11.11.59.095,15.965,2.165,-1.341,1.829
1667121119135,2022-10-30T11.11.59.135,16.005,1.372,-0.945,-0.335
1667121119175,2022-10-30T11.11.59.175,16.045,-1.463,-2.012,-2.591
1667121119214,2022-10-30T11.11.59.214,16.084,-1.250,0.427,-6.433
1667121119254,2022-10-30T11.11.59.254,16.124,-0.793,1.341,-6.494
1667121119293,2022-10-30T11.11.59.293,16.163,-3.262,-0.061,-1.555
1667121119333,2022-10-30T11.11.59.333,16.203,-2.835,0.579,-0.030
1667121119372,2022-10-30T11.11.59.372,16.242,-1.890,0.061,0.213
1667121119412,2022-10-30T11.11.59.412,16.282,0.183,-1.098,0.823
1667121119451,2022-10-30T11.11.59.451,16.321,1.982,-2.226,2.470
1667121119491,2022-10-30T11.11.59.491,16.361,3.079,-6.006,4.268
1667121119530,2022-10-30T11.11.59.530,16.400,2.561,-7.866,7.896
1667121119570,2022-10-30T11.11.59.570,16.440,3.110,-5.213,9.299
1667121119610,2022-10-30T11.11.59.610,16.480,5.854,-2.348,7.317
1667121119649,2022-10-30T11.11.59.649,16.519,2.226,-0.762,9.817
1667121119689,2022-10-30T11.11.59.689,16.559,0.640,-0.274,8.018
1667121119728,2022-10-30T11.11.59.728,16.598,2.927,1.829,1.220
1667121119768,2022-10-30T11.11.59.768,16.638,0.152,0.762,-1.067
1667121119809,2022-10-30T11.11.59.809,16.679,0.945,0.762,-3.506
1667121119848,2022-10-30T11.11.59.848,16.718,4.329,1.433,-3.354
1667121119888,2022-10-30T11.11.59.888,16.758,3.506,-1.250,2.287
1667121119927,2022-10-30T11.11.59.927,16.797,5.091,-2.195,2.866
1667121119967,2022-10-30T11.11.59.967,16.837,9.116,-3.567,-1.280
1667121120007,2022-10-30T11.12.00.007,16.877,9.116,-4.848,-2.195
1667121120046,2022-10-30T11.12.00.046,16.916,7.805,-1.677,-1.220
1667121120086,2022-10-30T11.12.00.086,16.956,6.677,-3.171,0.152
1667121120125,2022-10-30T11.12.00.125,16.995,6.524,-7.043,0.884
1667121120165,2022-10-30T11.12.00.165,17.035,7.317,-4.726,0.061
1667121120204,2022-10-30T11.12.00.204,17.074,3.750,0.945,1.921
1667121120244,2022-10-30T11.12.00.244,17.114,1.707,1.524,1.372
1667121120283,2022-10-30T11.12.00.283,17.153,2.591,-0.701,-0.854
1667121120323,2022-10-30T11.12.00.323,17.193,1.707,-0.915,-0.732
1667121120363,2022-10-30T11.12.00.363,17.233,-0.305,-0.762,-0.366
1667121120402,2022-10-30T11.12.00.402,17.272,-0.854,0.000,-2.530
1667121120442,2022-10-30T11.12.00.442,17.312,-0.793,1.159,-4.878
1667121120481,2022-10-30T11.12.00.481,17.351,-2.561,-1.494,-1.951
1667121120521,2022-10-30T11.12.00.521,17.391,-4.024,-4.482,2.774
1667121120560,2022-10-30T11.12.00.560,17.430,-0.762,-0.732,-0.427
1667121120600,2022-10-30T11.12.00.600,17.470,1.616,1.311,-3.171
1667121120639,2022-10-30T11.12.00.639,17.509,-1.006,-0.549,0.915
1667121120680,2022-10-30T11.12.00.680,17.550,-0.122,0.335,0.976
1667121120720,2022-10-30T11.12.00.720,17.590,1.890,0.366,-1.250
1667121120759,2022-10-30T11.12.00.759,17.629,-0.213,-0.488,0.518
1667121120799,2022-10-30T11.12.00.799,17.669,0.030,0.152,0.030
1667121120839,2022-10-30T11.12.00.839,17.709,0.000,0.549,-0.732
1667121120878,2022-10-30T11.12.00.878,17.748,-1.189,-0.183,-0.274
1667121120918,2022-10-30T11.12.00.918,17.788,-0.945,0.915,-0.671
1667121120957,2022-10-30T11.12.00.957,17.827,-1.585,2.195,0.549
1667121120997,2022-10-30T11.12.00.997,17.867,-2.195,0.915,1.006
1667121121036,2022-10-30T11.12.01.036,17.906,-0.823,1.951,-1.128
1667121121076,2022-10-30T11.12.01.076,17.946,0.030,2.439,-3.201
1667121121115,2022-10-30T11.12.01.115,17.985,0.305,0.823,-3.567
1667121121155,2022-10-30T11.12.01.155,18.025,0.457,-0.244,-1.829
1667121121195,2022-10-30T11.12.01.195,18.065,-0.518,-1.341,0.213
1667121121234,2022-10-30T11.12.01.234,18.104,1.433,-0.823,-1.037
1667121121274,2022-10-30T11.12.01.274,18.144,1.006,-0.091,0.976
1667121121313,2022-10-30T11.12.01.313,18.183,0.549,-0.701,3.049
1667121121353,2022-10-30T11.12.01.353,18.223,2.287,-1.372,1.707
1667121121392,2022-10-30T11.12.01.392,18.262,2.287,0.122,1.585
1667121121432,2022-10-30T11.12.01.432,18.302,2.256,1.098,2.104
1667121121471,2022-10-30T11.12.01.471,18.341,2.317,1.982,2.012
1667121121512,2022-10-30T11.12.01.512,18.382,0.945,2.622,-0.122
1667121121552,2022-10-30T11.12.01.552,18.422,0.854,0.976,-0.701
1667121121592,2022-10-30T11.12.01.592,18.462,-0.152,-1.189,-0.244
1667121121631,2022-10-30T11.12.01.631,18.501,1.189,0.762,-1.921
1667121121671,2022-10-30T11.12.01.671,18.541,1.159,0.915,-1.189
1667121121710,2022-10-30T11.12.01.710,18.580,0.030,0.335,0.335
1667121121750,2022-10-30T11.12.01.750,18.620,0.579,2.805,0.701
1667121121789,2022-10-30T11.12.01.789,18.659,0.762,4.665,3.567
1667121121829,2022-10-30T11.12.01.829,18.699,1.250,4.329,4.543
1667121121868,2022-10-30T11.12.01.868,18.738,3.018,1.799,3.262
1667121121908,2022-10-30T11.12.01.908,18.778,3.598,-0.976,0.884
1667121121947,2022-10-30T11.12.01.947,18.817,4.329,-3.689,0.122
1667121121987,2022-10-30T11.12.01.987,18.857,4.482,-1.921,0.457
1667121122027,2022-10-30T11.12.02.027,18.897,1.677,0.244,4.299
1667121122066,2022-10-30T11.12.02.066,18.936,0.091,2.561,5.762
1667121122106,2022-10-30T11.12.02.106,18.976,1.128,3.963,3.902
1667121122145,2022-10-30T11.12.02.145,19.015,1.067,0.213,3.537
1667121122185,2022-10-30T11.12.02.185,19.055,2.652,-2.896,1.707
1667121122224,2022-10-30T11.12.02.224,19.094,2.287,-2.957,0.854
1667121122264,2022-10-30T11.12.02.264,19.134,-0.091,-0.610,2.165
1667121122303,2022-10-30T11.12.02.303,19.173,-1.921,1.372,3.079
1667121122344,2022-10-30T11.12.02.344,19.214,-1.799,1.280,1.220
1667121122384,2022-10-30T11.12.02.384,19.254,-1.890,1.250,-0.549
1667121122424,2022-10-30T11.12.02.424,19.294,-1.189,-0.183,-1.463
1667121122463,2022-10-30T11.12.02.463,19.333,1.189,-3.232,-0.305
1667121122503,2022-10-30T11.12.02.503,19.373,1.372,-5.976,4.268
1667121122542,2022-10-30T11.12.02.542,19.412,2.012,-2.835,7.409
1667121122582,2022-10-30T11.12.02.582,19.452,3.201,-0.213,9.634
1667121122621,2022-10-30T11.12.02.621,19.491,3.354,0.366,11.738
1667121122661,2022-10-30T11.12.02.661,19.531,5.305,0.000,11.524
1667121122700,2022-10-30T11.12.02.700,19.570,8.750,0.305,10.030
1667121122740,2022-10-30T11.12.02.740,19.610,11.738,4.085,7.683
1667121122780,2022-10-30T11.12.02.780,19.650,10.884,4.939,9.024
1667121122819,2022-10-30T11.12.02.819,19.689,4.665,-0.183,12.043
1667121122859,2022-10-30T11.12.02.859,19.729,7.104,-0.640,6.494
1667121122898,2022-10-30T11.12.02.898,19.768,7.287,-2.012,2.500
1667121122938,2022-10-30T11.12.02.938,19.808,3.415,-2.561,0.061
1667121122977,2022-10-30T11.12.02.977,19.847,-0.274,-0.122,-0.305
1667121123017,2022-10-30T11.12.03.017,19.887,-4.451,0.701,-0.915
1667121123056,2022-10-30T11.12.03.056,19.926,-2.043,4.421,-4.695
1667121123096,2022-10-30T11.12.03.096,19.966,-4.207,3.598,-1.646
1667121123135,2022-10-30T11.12.03.135,20.005,-5.305,0.854,1.585
1667121123175,2022-10-30T11.12.03.175,20.045,-4.390,1.372,0.305
1667121123216,2022-10-30T11.12.03.216,20.086,-5.579,1.220,-1.951
1667121123256,2022-10-30T11.12.03.256,20.126,-6.860,0.030,-3.079
1667121123295,2022-10-30T11.12.03.295,20.165,-7.957,4.482,-3.659
1667121123335,2022-10-30T11.12.03.335,20.205,-8.902,9.512,-4.878
1667121123374,2022-10-30T11.12.03.374,20.244,-4.390,5.427,-8.110
1667121123414,2022-10-30T11.12.03.414,20.284,-1.372,-1.768,-5.274
1667121123453,2022-10-30T11.12.03.453,20.323,-2.500,-5.793,1.829
1667121123493,2022-10-30T11.12.03.493,20.363,1.341,-7.256,3.384
1667121123532,2022-10-30T11.12.03.532,20.402,3.994,-7.591,4.909
1667121123572,2022-10-30T11.12.03.572,20.442,5.274,-8.506,7.317
1667121123612,2022-10-30T11.12.03.612,20.482,4.146,-6.463,10.427
1667121123651,2022-10-30T11.12.03.651,20.521,2.500,-2.409,12.134
1667121123691,2022-10-30T11.12.03.691,20.561,2.774,-2.988,10.427
1667121123730,2022-10-30T11.12.03.730,20.600,4.207,-2.988,6.921
1667121123770,2022-10-30T11.12.03.770,20.640,2.622,-3.323,6.159
1667121123809,2022-10-30T11.12.03.809,20.679,2.652,-3.384,3.689
1667121123849,2022-10-30T11.12.03.849,20.719,3.445,0.122,-0.335
1667121123888,2022-10-30T11.12.03.888,20.758,4.268,1.921,-3.720
1667121123928,2022-10-30T11.12.03.928,20.798,3.506,-1.402,-2.713
1667121123967,2022-10-30T11.12.03.967,20.837,1.159,-1.433,1.098
1667121124007,2022-10-30T11.12.04.007,20.877,0.244,1.037,2.043
1667121124047,2022-10-30T11.12.04.047,20.917,-1.494,1.341,2.043
1667121124088,2022-10-30T11.12.04.088,20.958,-3.689,3.811,1.067
1667121124127,2022-10-30T11.12.04.127,20.997,-1.799,4.024,-2.348
1667121124167,2022-10-30T11.12.04.167,21.037,-1.707,-0.854,-3.049
1667121124206,2022-10-30T11.12.04.206,21.076,-1.677,-3.506,-5.091
1667121124246,2022-10-30T11.12.04.246,21.116,-2.226,-2.256,-8.415
1667121124285,2022-10-30T11.12.04.285,21.155,-2.683,-0.854,-11.280
1667121124325,2022-10-30T11.12.04.325,21.195,-2.957,0.122,-11.128
1667121124364,2022-10-30T11.12.04.364,21.234,-4.787,-2.378,-6.067
1667121124404,2022-10-30T11.12.04.404,21.274,-7.835,-1.220,-1.250
1667121124444,2022-10-30T11.12.04.444,21.314,-6.982,4.146,-3.293
1667121124483,2022-10-30T11.12.04.483,21.353,-4.665,4.055,-5.579
1667121124523,2022-10-30T11.12.04.523,21.393,-4.848,-1.768,-2.439
1667121124562,2022-10-30T11.12.04.562,21.432,-3.018,-1.677,-0.610
1667121124602,2022-10-30T11.12.04.602,21.472,-1.829,0.274,1.189
1667121124641,2022-10-30T11.12.04.641,21.511,-0.030,-1.555,1.707
1667121124681,2022-10-30T11.12.04.681,21.551,1.616,-1.921,1.494
1667121124720,2022-10-30T11.12.04.720,21.590,-0.915,-1.951,3.537
1667121124760,2022-10-30T11.12.04.760,21.630,-1.250,-0.457,2.378
1667121124800,2022-10-30T11.12.04.800,21.670,-0.427,0.762,-0.213
1667121124839,2022-10-30T11.12.04.839,21.709,-0.274,-0.915,-0.884
1667121124879,2022-10-30T11.12.04.879,21.749,-0.915,-3.354,0.061
1667121124918,2022-10-30T11.12.04.918,21.788,-1.707,-2.012,1.006
1667121124959,2022-10-30T11.12.04.959,21.829,-2.409,-0.579,1.402
1667121124999,2022-10-30T11.12.04.999,21.869,-2.012,-2.226,1.555
1667121125038,2022-10-30T11.12.05.038,21.908,0.640,-1.341,-0.244
1667121125078,2022-10-30T11.12.05.078,21.948,1.402,-0.823,-0.610
1667121125117,2022-10-30T11.12.05.117,21.987,0.610,-2.012,0.274
1667121125157,2022-10-30T11.12.05.157,22.027,2.896,-2.409,-1.646
1667121125196,2022-10-30T11.12.05.196,22.066,3.415,-3.171,-1.921
1667121125236,2022-10-30T11.12.05.236,22.106,2.104,-4.238,-0.945
1667121125276,2022-10-30T11.12.05.276,22.146,3.902,-3.445,-1.890
1667121125315,2022-10-30T11.12.05.315,22.185,2.561,-3.872,0.091
1667121125355,2022-10-30T11.12.05.355,22.225,2.348,-3.902,1.067
1667121125394,2022-10-30T11.12.05.394,22.264,3.567,-2.774,-0.091
1667121125434,2022-10-30T11.12.05.434,22.304,3.140,-2.470,-0.030
1667121125473,2022-10-30T11.12.05.473,22.343,3.750,-1.402,-0.762
1667121125513,2022-10-30T11.12.05.513,22.383,5.000,-4.756,-0.762
1667121125552,2022-10-30T11.12.05.552,22.422,4.787,-6.555,1.220
1667121125592,2022-10-30T11.12.05.592,22.462,3.689,-3.262,2.530
1667121125632,2022-10-30T11.12.05.632,22.502,4.085,-2.530,0.915
1667121125671,2022-10-30T11.12.05.671,22.541,4.329,-4.329,-0.122
1667121125711,2022-10-30T11.12.05.711,22.581,2.500,-5.976,2.012
1667121125750,2022-10-30T11.12.05.750,22.620,2.470,-7.744,0.823
1667121125790,2022-10-30T11.12.05.790,22.660,4.878,-5.823,-4.787
1667121125829,2022-10-30T11.12.05.829,22.699,5.091,-4.939,-6.921
1667121125870,2022-10-30T11.12.05.870,22.740,3.384,-6.311,-4.939
1667121125910,2022-10-30T11.12.05.910,22.780,0.061,-4.543,-2.012
1667121125949,2022-10-30T11.12.05.949,22.819,0.030,-1.860,-3.262
1667121125989,2022-10-30T11.12.05.989,22.859,-0.183,-1.829,-3.201
1667121126029,2022-10-30T11.12.06.029,22.899,-1.646,-0.122,-1.006
1667121126068,2022-10-30T11.12.06.068,22.938,-2.256,0.854,0.213
1667121126108,2022-10-30T11.12.06.108,22.978,-2.378,0.274,-0.122
1667121126147,2022-10-30T11.12.06.147,23.017,-2.043,1.006,-0.427
1667121126187,2022-10-30T11.12.06.187,23.057,-1.738,2.012,-1.128
1667121126226,2022-10-30T11.12.06.226,23.096,-0.396,0.945,-1.555
1667121126266,2022-10-30T11.12.06.266,23.136,-1.280,-0.854,-0.122
1667121126305,2022-10-30T11.12.06.305,23.175,-0.945,-1.250,-0.152
1667121126345,2022-10-30T11.12.06.345,23.215,-2.165,0.732,0.457
1667121126384,2022-10-30T11.12.06.384,23.254,-2.957,3.140,1.098
1667121126424,2022-10-30T11.12.06.424,23.294,-2.683,3.567,-0.732
1667121126464,2022-10-30T11.12.06.464,23.334,-3.201,1.860,-1.890
1667121126503,2022-10-30T11.12.06.503,23.373,-1.738,-0.701,-2.165
1667121126543,2022-10-30T11.12.06.543,23.413,-1.677,1.159,-1.402
1667121126582,2022-10-30T11.12.06.582,23.452,-2.744,0.244,0.488
1667121126622,2022-10-30T11.12.06.622,23.492,-1.616,-0.061,1.677
1667121126661,2022-10-30T11.12.06.661,23.531,-2.073,2.500,1.402
1667121126701,2022-10-30T11.12.06.701,23.571,-1.890,1.402,0.183
1667121126742,2022-10-30T11.12.06.742,23.612,-2.043,1.037,0.732
1667121126781,2022-10-30T11.12.06.781,23.651,-0.976,0.122,-0.305
1667121126821,2022-10-30T11.12.06.821,23.691,-1.707,-1.280,-0.427
1667121126861,2022-10-30T11.12.06.861,23.731,-1.341,0.640,0.152
1667121126900,2022-10-30T11.12.06.900,23.770,-2.530,0.244,0.976
1667121126940,2022-10-30T11.12.06.940,23.810,-1.677,0.244,-0.732
1667121126979,2022-10-30T11.12.06.979,23.849,-0.488,0.518,-1.951
1667121127019,2022-10-30T11.12.07.019,23.889,-0.488,-2.134,-0.488
1667121127058,2022-10-30T11.12.07.058,23.928,0.610,-2.104,-0.701
1667121127098,2022-10-30T11.12.07.098,23.968,1.677,0.030,-1.220
1667121127137,2022-10-30T11.12.07.137,24.007,1.220,-2.134,0.671
1667121127177,2022-10-30T11.12.07.177,24.047,1.829,-4.299,0.671
1667121127217,2022-10-30T11.12.07.217,24.087,2.744,-3.841,-0.457
1667121127256,2022-10-30T11.12.07.256,24.126,2.500,-3.963,-0.366
1667121127296,2022-10-30T11.12.07.296,24.166,2.409,-4.146,0.030
1667121127335,2022-10-30T11.12.07.335,24.205,0.396,-2.622,2.713
1667121127375,2022-10-30T11.12.07.375,24.245,0.396,-0.579,1.768
1667121127414,2022-10-30T11.12.07.414,24.284,1.494,0.915,-1.677
1667121127454,2022-10-30T11.12.07.454,24.324,0.213,1.311,-1.220
1667121127493,2022-10-30T11.12.07.493,24.363,0.244,0.854,-0.793
1667121127533,2022-10-30T11.12.07.533,24.403,-2.409,0.274,1.250
1667121127572,2022-10-30T11.12.07.572,24.442,-2.378,2.561,0.640
1667121127612,2022-10-30T11.12.07.612,24.482,-2.835,2.744,0.579
1667121127653,2022-10-30T11.12.07.653,24.523,-4.146,1.220,1.707
1667121127693,2022-10-30T11.12.07.693,24.563,-1.707,1.006,-1.402
1667121127732,2022-10-30T11.12.07.732,24.602,-1.860,-0.427,0.061
1667121127772,2022-10-30T11.12.07.772,24.642,-3.323,0.335,2.774
1667121127811,2022-10-30T11.12.07.811,24.681,-1.250,1.220,0.305
1667121127851,2022-10-30T11.12.07.851,24.721,-2.470,-0.274,1.159
1667121127890,2022-10-30T11.12.07.890,24.760,-3.537,0.823,2.165
1667121127930,2022-10-30T11.12.07.930,24.800,-3.476,2.012,0.335
1667121127969,2022-10-30T11.12.07.969,24.839,-3.963,1.799,-1.098
1667121128009,2022-10-30T11.12.08.009,24.879,-2.988,2.256,-2.652
1667121128049,2022-10-30T11.12.08.049,24.919,-1.311,1.341,-4.177
1667121128088,2022-10-30T11.12.08.088,24.958,-0.610,1.189,-4.421
1667121128128,2022-10-30T11.12.08.128,24.998,2.896,-1.006,-6.189
1667121128167,2022-10-30T11.12.08.167,25.037,3.811,-2.744,-4.939
1667121128207,2022-10-30T11.12.08.207,25.077,2.866,-2.622,-1.646
1667121128246,2022-10-30T11.12.08.246,25.116,3.445,-0.427,-1.311
1667121128286,2022-10-30T11.12.08.286,25.156,1.250,1.646,0.122
1667121128325,2022-10-30T11.12.08.325,25.195,0.915,2.988,-0.976
1667121128365,2022-10-30T11.12.08.365,25.235,4.238,0.488,-4.848
1667121128405,2022-10-30T11.12.08.405,25.275,4.024,-2.043,-5.244
1667121128444,2022-10-30T11.12.08.444,25.314,3.262,0.823,-5.244
1667121128484,2022-10-30T11.12.08.484,25.354,-0.640,3.628,-2.866
1667121128523,2022-10-30T11.12.08.523,25.393,-3.902,3.049,-1.524
1667121128564,2022-10-30T11.12.08.564,25.434,-2.073,5.213,-4.695
1667121128604,2022-10-30T11.12.08.604,25.474,-2.165,4.055,-4.573
1667121128643,2022-10-30T11.12.08.643,25.513,-2.591,0.122,-2.104
1667121128683,2022-10-30T11.12.08.683,25.553,-1.494,-0.030,-1.189
1667121128722,2022-10-30T11.12.08.722,25.592,-3.018,2.652,0.305
1667121128762,2022-10-30T11.12.08.762,25.632,-2.835,4.055,-0.030
1667121128801,2022-10-30T11.12.08.801,25.671,-1.098,3.171,1.067
1667121128841,2022-10-30T11.12.08.841,25.711,0.091,14.085,11.037
1667121128881,2022-10-30T11.12.08.881,25.751,-4.238,29.390,13.841
1667121128920,2022-10-30T11.12.08.920,25.790,-2.195,23.750,6.585
1667121128960,2022-10-30T11.12.08.960,25.830,-0.640,4.360,0.366
1667121128999,2022-10-30T11.12.08.999,25.869,-0.945,-5.366,-1.524
1667121129039,2022-10-30T11.12.09.039,25.909,-1.159,-5.335,-3.689
1667121129078,2022-10-30T11.12.09.078,25.948,-0.183,-4.939,-6.433
1667121129118,2022-10-30T11.12.09.118,25.988,-1.402,-5.488,-5.549
1667121129157,2022-10-30T11.12.09.157,26.027,-1.707,-3.902,-3.841
1667121129197,2022-10-30T11.12.09.197,26.067,-1.951,-2.195,-1.402
1667121129237,2022-10-30T11.12.09.237,26.107,-1.982,-1.067,0.488
1667121129276,2022-10-30T11.12.09.276,26.146,-0.396,-1.433,0.091
1667121129316,2022-10-30T11.12.09.316,26.186,-1.677,-3.902,1.220
1667121129355,2022-10-30T11.12.09.355,26.225,-1.402,-2.470,0.335
1667121129395,2022-10-30T11.12.09.395,26.265,-0.183,-1.037,-0.579
1667121129434,2022-10-30T11.12.09.434,26.304,-1.738,-3.537,0.915
1667121129475,2022-10-30T11.12.09.475,26.345,0.244,-3.354,-0.732
1667121129515,2022-10-30T11.12.09.515,26.385,-0.274,-2.104,0.366
1667121129554,2022-10-30T11.12.09.554,26.424,-2.470,-2.256,3.079
1667121129594,2022-10-30T11.12.09.594,26.464,-0.183,-1.372,0.335
1667121129634,2022-10-30T11.12.09.634,26.504,0.518,-0.610,-0.823
1667121129673,2022-10-30T11.12.09.673,26.543,0.213,-1.128,0.335
1667121129713,2022-10-30T11.12.09.713,26.583,-0.030,-0.945,1.372
1667121129752,2022-10-30T11.12.09.752,26.622,-0.549,1.311,1.037
1667121129792,2022-10-30T11.12.09.792,26.662,-1.006,2.927,-0.030
1667121129831,2022-10-30T11.12.09.831,26.701,-0.213,-0.030,-0.945
1667121129871,2022-10-30T11.12.09.871,26.741,-1.159,-1.646,0.305
1667121129910,2022-10-30T11.12.09.910,26.780,-0.213,0.122,0.274
1667121129950,2022-10-30T11.12.09.950,26.820,0.488,0.671,0.945
1667121129989,2022-10-30T11.12.09.989,26.859,-0.976,0.122,2.744
1667121130029,2022-10-30T11.12.10.029,26.899,1.250,0.061,0.244
1667121130069,2022-10-30T11.12.10.069,26.939,1.128,-0.030,-0.152
1667121130108,2022-10-30T11.12.10.108,26.978,-0.488,-1.067,1.341
1667121130148,2022-10-30T11.12.10.148,27.018,1.067,-0.976,-0.305
1667121130187,2022-10-30T11.12.10.187,27.057,-0.183,-0.945,0.823
1667121130227,2022-10-30T11.12.10.227,27.097,-1.402,-0.061,1.372
1667121130266,2022-10-30T11.12.10.266,27.136,0.030,1.280,-1.524
1667121130306,2022-10-30T11.12.10.306,27.176,-0.122,-0.030,-1.860
1667121130345,2022-10-30T11.12.10.345,27.215,-1.128,-0.915,-0.976
1667121130386,2022-10-30T11.12.10.386,27.256,-0.091,-0.823,-1.677
1667121130426,2022-10-30T11.12.10.426,27.296,-0.305,-1.463,-0.518
1667121130466,2022-10-30T11.12.10.466,27.336,0.732,-1.098,0.610
1667121130505,2022-10-30T11.12.10.505,27.375,0.061,-0.854,2.530
1667121130545,2022-10-30T11.12.10.545,27.415,-0.884,0.671,2.530
1667121130584,2022-10-30T11.12.10.584,27.454,0.549,2.409,-1.524
1667121130624,2022-10-30T11.12.10.624,27.494,-0.061,-0.884,-2.439
1667121130663,2022-10-30T11.12.10.663,27.533,-1.280,-1.402,-1.402
1667121130703,2022-10-30T11.12.10.703,27.573,-1.189,2.683,-2.652
