epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668440666776,2022-11-14T17.44.26.776,342.230,-0.213,-0.152,-0.091
1668440666817,2022-11-14T17.44.26.817,342.271,-0.183,-0.061,-0.305
1668440666856,2022-11-14T17.44.26.856,342.310,-0.030,0.183,0.061
1668440666897,2022-11-14T17.44.26.897,342.351,0.122,0.213,0.274
1668440666937,2022-11-14T17.44.26.937,342.391,-0.122,0.030,0.244
1668440666976,2022-11-14T17.44.26.976,342.430,-0.061,0.091,0.213
1668440667017,2022-11-14T17.44.27.017,342.471,0.061,0.183,0.183
1668440667057,2022-11-14T17.44.27.057,342.511,-0.030,0.030,0.244
1668440667098,2022-11-14T17.44.27.098,342.552,-0.274,-0.030,0.030
1668440667137,2022-11-14T17.44.27.137,342.591,-0.213,-0.091,-0.091
1668440667178,2022-11-14T17.44.27.178,342.632,-0.244,-0.061,-0.091
1668440667218,2022-11-14T17.44.27.218,342.672,-0.213,-0.152,0.030
1668440667259,2022-11-14T17.44.27.259,342.713,-0.122,0.000,0.061
1668440667299,2022-11-14T17.44.27.299,342.753,-0.030,0.061,0.152
1668440667340,2022-11-14T17.44.27.340,342.794,0.000,0.000,0.305
1668440667379,2022-11-14T17.44.27.379,342.833,0.030,0.152,0.183
1668440667420,2022-11-14T17.44.27.420,342.874,-0.061,0.061,0.091
1668440667460,2022-11-14T17.44.27.460,342.914,-0.244,-0.030,0.152
1668440667501,2022-11-14T17.44.27.501,342.955,-0.152,0.152,0.122
1668440667540,2022-11-14T17.44.27.540,342.994,-0.213,-0.061,-0.061
1668440667580,2022-11-14T17.44.27.580,343.034,-0.183,-0.061,-0.152
1668440667621,2022-11-14T17.44.27.621,343.075,-0.244,0.000,0.000
1668440667660,2022-11-14T17.44.27.660,343.114,-0.335,0.091,0.122
1668440667701,2022-11-14T17.44.27.701,343.155,0.030,0.152,0.000
1668440667741,2022-11-14T17.44.27.741,343.195,-0.030,0.213,0.030
1668440667782,2022-11-14T17.44.27.782,343.236,-0.122,0.061,0.244
1668440667822,2022-11-14T17.44.27.822,343.276,-0.061,0.061,0.244
1668440667863,2022-11-14T17.44.27.863,343.317,0.030,0.274,0.091
1668440667902,2022-11-14T17.44.27.902,343.356,0.000,0.762,-0.183
1668440667943,2022-11-14T17.44.27.943,343.397,0.335,1.402,-0.152
1668440667983,2022-11-14T17.44.27.983,343.437,0.396,0.854,0.396
1668440668024,2022-11-14T17.44.28.024,343.478,-0.305,-0.061,0.305
1668440668063,2022-11-14T17.44.28.063,343.517,-0.854,-0.457,0.061
1668440668104,2022-11-14T17.44.28.104,343.558,-0.305,-0.213,0.396
1668440668144,2022-11-14T17.44.28.144,343.598,-0.274,-0.213,-0.244
1668440668183,2022-11-14T17.44.28.183,343.637,-0.945,-0.427,-0.732
1668440668224,2022-11-14T17.44.28.224,343.678,-0.274,0.122,0.152
1668440668264,2022-11-14T17.44.28.264,343.718,0.335,0.335,0.549
1668440668305,2022-11-14T17.44.28.305,343.759,0.396,0.366,0.396
1668440668344,2022-11-14T17.44.28.344,343.798,0.061,0.335,0.030
1668440668386,2022-11-14T17.44.28.386,343.840,0.549,0.915,-0.061
1668440668425,2022-11-14T17.44.28.425,343.879,0.671,0.610,0.366
1668440668466,2022-11-14T17.44.28.466,343.920,0.152,0.396,0.457
1668440668506,2022-11-14T17.44.28.506,343.960,-0.274,0.152,0.335
1668440668547,2022-11-14T17.44.28.547,344.001,-0.244,0.030,0.305
1668440668586,2022-11-14T17.44.28.586,344.040,0.030,0.091,0.274
1668440668627,2022-11-14T17.44.28.627,344.081,0.061,0.030,0.396
1668440668667,2022-11-14T17.44.28.667,344.121,-0.396,-0.091,-0.030
1668440668708,2022-11-14T17.44.28.708,344.162,-0.549,-0.213,-0.366
1668440668747,2022-11-14T17.44.28.747,344.201,-1.128,-0.457,-0.549
1668440668787,2022-11-14T17.44.28.787,344.241,-1.006,-0.091,-0.244
1668440668828,2022-11-14T17.44.28.828,344.282,-0.274,0.457,0.183
1668440668867,2022-11-14T17.44.28.867,344.321,-0.244,0.213,0.000
1668440668908,2022-11-14T17.44.28.908,344.362,-0.396,0.061,-0.152
1668440668948,2022-11-14T17.44.28.948,344.402,-0.518,-0.183,-0.213
1668440668989,2022-11-14T17.44.28.989,344.443,-0.366,-0.152,-0.183
1668440669029,2022-11-14T17.44.29.029,344.483,-0.122,0.030,0.061
1668440669070,2022-11-14T17.44.29.070,344.524,0.122,-0.213,0.488
1668440669109,2022-11-14T17.44.29.109,344.563,0.305,0.000,0.518
1668440669150,2022-11-14T17.44.29.150,344.604,0.518,0.030,0.396
1668440669190,2022-11-14T17.44.29.190,344.644,0.091,-0.030,0.213
1668440669231,2022-11-14T17.44.29.231,344.685,-0.091,0.061,0.396
1668440669270,2022-11-14T17.44.29.270,344.724,-0.152,0.000,0.335
1668440669311,2022-11-14T17.44.29.311,344.765,-0.122,-0.061,0.396
1668440669351,2022-11-14T17.44.29.351,344.805,0.152,0.183,0.488
1668440669390,2022-11-14T17.44.29.390,344.844,-0.213,-0.030,0.122
1668440669431,2022-11-14T17.44.29.431,344.885,-0.396,-0.152,-0.122
1668440669471,2022-11-14T17.44.29.471,344.925,-0.549,-0.061,-0.213
1668440669512,2022-11-14T17.44.29.512,344.966,-0.549,-0.122,-0.396
1668440669552,2022-11-14T17.44.29.552,345.006,-0.274,-0.030,-0.305
1668440669593,2022-11-14T17.44.29.593,345.047,-0.305,-0.152,-0.305
1668440669632,2022-11-14T17.44.29.632,345.086,-0.366,-0.183,-0.213
1668440669673,2022-11-14T17.44.29.673,345.127,0.030,0.091,0.122
1668440669713,2022-11-14T17.44.29.713,345.167,-0.061,0.000,0.000
1668440669754,2022-11-14T17.44.29.754,345.208,-0.274,-0.061,0.122
1668440669793,2022-11-14T17.44.29.793,345.247,-0.213,0.152,0.488
1668440669834,2022-11-14T17.44.29.834,345.288,-0.030,0.274,0.488
1668440669874,2022-11-14T17.44.29.874,345.328,-0.122,0.030,0.091
1668440669915,2022-11-14T17.44.29.915,345.369,0.427,0.091,0.427
1668440669954,2022-11-14T17.44.29.954,345.408,0.671,0.244,0.549
1668440669994,2022-11-14T17.44.29.994,345.448,0.335,-0.030,0.335
1668440670035,2022-11-14T17.44.30.035,345.489,0.274,0.000,0.213
1668440670074,2022-11-14T17.44.30.074,345.528,-0.152,0.030,0.091
1668440670115,2022-11-14T17.44.30.115,345.569,-0.244,-0.152,-0.091
1668440670155,2022-11-14T17.44.30.155,345.609,-0.488,0.030,0.091
1668440670196,2022-11-14T17.44.30.196,345.650,-0.305,0.000,0.366
1668440670236,2022-11-14T17.44.30.236,345.690,-0.122,-0.396,0.640
1668440670277,2022-11-14T17.44.30.277,345.731,0.335,0.244,0.884
1668440670316,2022-11-14T17.44.30.316,345.770,0.396,0.335,0.366
1668440670357,2022-11-14T17.44.30.357,345.811,-0.061,-0.030,-0.366
1668440670397,2022-11-14T17.44.30.397,345.851,-0.183,-0.213,-0.671
1668440670438,2022-11-14T17.44.30.438,345.892,-0.427,-0.305,-0.427
1668440670477,2022-11-14T17.44.30.477,345.931,-0.274,-0.061,0.122
1668440670518,2022-11-14T17.44.30.518,345.972,-0.061,0.335,0.213
1668440670558,2022-11-14T17.44.30.558,346.012,0.122,0.488,0.122
1668440670597,2022-11-14T17.44.30.597,346.051,-0.244,0.183,-0.183
1668440670638,2022-11-14T17.44.30.638,346.092,-0.671,0.000,-0.122
1668440670678,2022-11-14T17.44.30.678,346.132,-0.610,0.122,-0.030
1668440670719,2022-11-14T17.44.30.719,346.173,-0.610,-0.061,-0.244
1668440670759,2022-11-14T17.44.30.759,346.213,-0.427,-0.030,-0.396
1668440670800,2022-11-14T17.44.30.800,346.254,-0.122,0.122,-0.396
1668440670839,2022-11-14T17.44.30.839,346.293,0.061,0.030,-0.427
1668440670880,2022-11-14T17.44.30.880,346.334,-0.457,-0.244,-0.945
1668440670920,2022-11-14T17.44.30.920,346.374,-0.762,-0.244,-0.579
1668440670961,2022-11-14T17.44.30.961,346.415,-0.030,0.274,0.366
1668440671000,2022-11-14T17.44.31.000,346.454,0.122,0.396,0.549
1668440671041,2022-11-14T17.44.31.041,346.495,-0.152,0.122,0.274
1668440671081,2022-11-14T17.44.31.081,346.535,0.061,0.183,0.122
1668440671122,2022-11-14T17.44.31.122,346.576,0.000,0.061,-0.030
1668440671161,2022-11-14T17.44.31.161,346.615,0.152,0.274,0.152
1668440671201,2022-11-14T17.44.31.201,346.655,0.244,0.518,0.518
1668440671242,2022-11-14T17.44.31.242,346.696,-0.213,0.152,0.549
1668440671282,2022-11-14T17.44.31.282,346.736,-0.305,-0.030,-0.213
1668440671323,2022-11-14T17.44.31.323,346.777,0.640,0.366,0.030
1668440671362,2022-11-14T17.44.31.362,346.816,0.579,0.335,0.396
1668440671403,2022-11-14T17.44.31.403,346.857,-0.122,0.030,0.091
1668440671443,2022-11-14T17.44.31.443,346.897,-0.335,0.091,0.122
1668440671484,2022-11-14T17.44.31.484,346.938,-0.427,0.000,0.000
1668440671523,2022-11-14T17.44.31.523,346.977,-0.701,-0.183,0.030
1668440671564,2022-11-14T17.44.31.564,347.018,-0.152,0.152,0.396
1668440671604,2022-11-14T17.44.31.604,347.058,-0.091,0.183,0.183
1668440671645,2022-11-14T17.44.31.645,347.099,-0.122,0.152,0.244
1668440671684,2022-11-14T17.44.31.684,347.138,0.549,0.244,0.396
1668440671725,2022-11-14T17.44.31.725,347.179,0.152,-0.061,-0.183
1668440671765,2022-11-14T17.44.31.765,347.219,-0.762,-0.335,-0.457
1668440671804,2022-11-14T17.44.31.804,347.258,-0.518,-0.030,-0.061
1668440671845,2022-11-14T17.44.31.845,347.299,-0.244,0.061,0.061
1668440671885,2022-11-14T17.44.31.885,347.339,-0.152,0.091,-0.122
1668440671926,2022-11-14T17.44.31.926,347.380,0.366,0.640,0.030
1668440671966,2022-11-14T17.44.31.966,347.420,0.183,0.915,0.671
1668440672007,2022-11-14T17.44.32.007,347.461,-0.427,-0.091,0.183
1668440672046,2022-11-14T17.44.32.046,347.500,-0.610,-0.701,-0.488
1668440672087,2022-11-14T17.44.32.087,347.541,0.030,-0.335,0.244
1668440672127,2022-11-14T17.44.32.127,347.581,0.640,-0.030,0.640
1668440672168,2022-11-14T17.44.32.168,347.622,0.213,0.000,0.335
1668440672207,2022-11-14T17.44.32.207,347.661,-0.152,0.000,-0.030
1668440672248,2022-11-14T17.44.32.248,347.702,-0.427,-0.213,-0.183
1668440672288,2022-11-14T17.44.32.288,347.742,-0.335,-0.244,-0.183
1668440672329,2022-11-14T17.44.32.329,347.783,-0.213,-0.030,0.152
1668440672368,2022-11-14T17.44.32.368,347.822,-0.366,0.091,0.427
1668440672408,2022-11-14T17.44.32.408,347.862,-0.030,0.152,0.488
1668440672449,2022-11-14T17.44.32.449,347.903,-0.061,-0.244,0.396
1668440672489,2022-11-14T17.44.32.489,347.943,-0.396,-0.396,0.122
1668440672530,2022-11-14T17.44.32.530,347.984,-0.152,-0.122,0.274
1668440672569,2022-11-14T17.44.32.569,348.023,0.122,0.061,0.152
1668440672610,2022-11-14T17.44.32.610,348.064,-0.091,-0.091,-0.488
1668440672650,2022-11-14T17.44.32.650,348.104,-0.366,-0.091,-1.006
1668440672691,2022-11-14T17.44.32.691,348.145,-0.366,0.030,-0.427
1668440672730,2022-11-14T17.44.32.730,348.184,-0.152,0.244,0.488
1668440672771,2022-11-14T17.44.32.771,348.225,0.030,0.152,0.671
1668440672811,2022-11-14T17.44.32.811,348.265,0.366,0.122,0.701
1668440672852,2022-11-14T17.44.32.852,348.306,0.457,0.335,0.610
1668440672891,2022-11-14T17.44.32.891,348.345,-0.091,0.000,0.244
1668440672932,2022-11-14T17.44.32.932,348.386,-0.091,-0.213,0.000
1668440672972,2022-11-14T17.44.32.972,348.426,0.000,0.244,-0.061
1668440673011,2022-11-14T17.44.33.011,348.465,-0.457,0.122,-0.396
1668440673052,2022-11-14T17.44.33.052,348.506,-0.427,-0.061,-0.366
1668440673092,2022-11-14T17.44.33.092,348.546,-0.427,0.000,0.000
1668440673133,2022-11-14T17.44.33.133,348.587,-0.183,0.335,-0.213
1668440673173,2022-11-14T17.44.33.173,348.627,-0.366,0.152,-0.762
1668440673214,2022-11-14T17.44.33.214,348.668,-0.030,0.366,-0.305
1668440673253,2022-11-14T17.44.33.253,348.707,0.213,0.427,0.915
1668440673294,2022-11-14T17.44.33.294,348.748,0.244,0.091,1.768
1668440673334,2022-11-14T17.44.33.334,348.788,-0.213,-0.213,2.012
1668440673375,2022-11-14T17.44.33.375,348.829,-0.305,-0.122,1.280
1668440673414,2022-11-14T17.44.33.414,348.868,0.152,0.091,0.152
1668440673455,2022-11-14T17.44.33.455,348.909,0.701,0.000,0.732
1668440673495,2022-11-14T17.44.33.495,348.949,-0.305,-0.152,-0.793
1668440673536,2022-11-14T17.44.33.536,348.990,-1.372,-0.488,-2.104
1668440673575,2022-11-14T17.44.33.575,349.029,-0.549,0.244,-1.006
1668440673615,2022-11-14T17.44.33.615,349.069,0.000,0.518,-0.122
1668440673656,2022-11-14T17.44.33.656,349.110,0.000,0.152,0.061
1668440673696,2022-11-14T17.44.33.696,349.150,0.335,0.518,0.274
1668440673737,2022-11-14T17.44.33.737,349.191,0.183,0.305,0.000
1668440673776,2022-11-14T17.44.33.776,349.230,0.274,0.335,-0.122
1668440673817,2022-11-14T17.44.33.817,349.271,-0.091,0.213,-0.244
1668440673857,2022-11-14T17.44.33.857,349.311,-0.152,0.183,-0.366
1668440673898,2022-11-14T17.44.33.898,349.352,-0.061,0.091,-0.396
1668440673937,2022-11-14T17.44.33.937,349.391,-0.274,-0.061,-0.427
1668440673978,2022-11-14T17.44.33.978,349.432,-0.305,0.122,-0.183
1668440674018,2022-11-14T17.44.34.018,349.472,-0.091,0.091,-0.061
1668440674059,2022-11-14T17.44.34.059,349.513,0.000,0.000,0.061
1668440674098,2022-11-14T17.44.34.098,349.552,-0.152,0.061,0.152
1668440674139,2022-11-14T17.44.34.139,349.593,-0.366,-0.122,0.122
1668440674179,2022-11-14T17.44.34.179,349.633,0.000,0.030,0.152
1668440674219,2022-11-14T17.44.34.219,349.673,0.061,0.061,0.061
1668440674260,2022-11-14T17.44.34.260,349.714,-0.213,0.030,-0.061
1668440674299,2022-11-14T17.44.34.299,349.753,-0.122,0.030,0.000
1668440674340,2022-11-14T17.44.34.340,349.794,0.061,0.030,0.183
1668440674380,2022-11-14T17.44.34.380,349.834,0.030,0.061,0.183
1668440674421,2022-11-14T17.44.34.421,349.875,-0.213,-0.061,-0.213
1668440674460,2022-11-14T17.44.34.460,349.914,-0.274,-0.091,-0.091
1668440674501,2022-11-14T17.44.34.501,349.955,0.152,0.213,0.305
1668440674541,2022-11-14T17.44.34.541,349.995,0.183,0.274,0.335
1668440674582,2022-11-14T17.44.34.582,350.036,-0.091,0.091,0.244
1668440674621,2022-11-14T17.44.34.621,350.075,0.274,0.305,0.244
1668440674662,2022-11-14T17.44.34.662,350.116,0.457,0.396,0.396
1668440674702,2022-11-14T17.44.34.702,350.156,0.091,0.152,0.274
1668440674741,2022-11-14T17.44.34.741,350.195,0.061,0.030,0.030
1668440674782,2022-11-14T17.44.34.782,350.236,0.091,0.122,0.030
1668440674822,2022-11-14T17.44.34.822,350.276,-0.061,0.061,0.061
1668440674863,2022-11-14T17.44.34.863,350.317,-0.244,-0.122,-0.030
1668440674903,2022-11-14T17.44.34.903,350.357,-0.091,0.244,0.030
1668440674944,2022-11-14T17.44.34.944,350.398,-0.213,0.213,-0.091
1668440674983,2022-11-14T17.44.34.983,350.437,-0.305,0.152,-0.244
1668440675024,2022-11-14T17.44.35.024,350.478,-0.061,0.183,0.122
1668440675064,2022-11-14T17.44.35.064,350.518,0.091,0.366,0.122
1668440675105,2022-11-14T17.44.35.105,350.559,0.000,0.457,0.091
1668440675144,2022-11-14T17.44.35.144,350.598,0.274,0.610,0.244
1668440675185,2022-11-14T17.44.35.185,350.639,0.122,0.762,0.000
1668440675225,2022-11-14T17.44.35.225,350.679,0.213,0.579,0.488
1668440675266,2022-11-14T17.44.35.266,350.720,0.976,0.396,1.189
1668440675305,2022-11-14T17.44.35.305,350.759,1.220,0.366,1.433
1668440675345,2022-11-14T17.44.35.345,350.799,1.098,0.732,1.341
1668440675386,2022-11-14T17.44.35.386,350.840,0.183,0.244,0.061
1668440675426,2022-11-14T17.44.35.426,350.880,-0.793,-0.366,-1.128
1668440675467,2022-11-14T17.44.35.467,350.921,-1.250,-0.488,-1.280
1668440675506,2022-11-14T17.44.35.506,350.960,-1.006,-0.122,-0.732
1668440675547,2022-11-14T17.44.35.547,351.001,-0.335,0.274,0.000
1668440675587,2022-11-14T17.44.35.587,351.041,-0.213,0.427,-0.030
1668440675628,2022-11-14T17.44.35.628,351.082,-0.671,0.030,-0.244
1668440675667,2022-11-14T17.44.35.667,351.121,-0.213,0.213,0.000
1668440675708,2022-11-14T17.44.35.708,351.162,0.061,0.579,0.061
1668440675748,2022-11-14T17.44.35.748,351.202,0.274,0.793,0.305
1668440675789,2022-11-14T17.44.35.789,351.243,0.610,1.159,0.640
1668440675828,2022-11-14T17.44.35.828,351.282,0.213,0.793,0.366
1668440675869,2022-11-14T17.44.35.869,351.323,-0.091,0.091,-0.030
1668440675909,2022-11-14T17.44.35.909,351.363,-0.152,0.152,-0.091
1668440675948,2022-11-14T17.44.35.948,351.402,0.030,0.366,-0.061
1668440675990,2022-11-14T17.44.35.990,351.444,0.335,0.610,0.030
1668440676029,2022-11-14T17.44.36.029,351.483,0.366,0.549,0.061
1668440676070,2022-11-14T17.44.36.070,351.524,0.427,0.549,-0.030
1668440676110,2022-11-14T17.44.36.110,351.564,-0.091,0.549,-0.213
1668440676151,2022-11-14T17.44.36.151,351.605,0.000,0.701,-0.030
1668440676190,2022-11-14T17.44.36.190,351.644,0.366,0.457,0.366
1668440676231,2022-11-14T17.44.36.231,351.685,0.030,0.305,-0.030
1668440676271,2022-11-14T17.44.36.271,351.725,-0.305,0.732,0.000
1668440676312,2022-11-14T17.44.36.312,351.766,-0.091,1.067,0.244
1668440676351,2022-11-14T17.44.36.351,351.805,0.122,0.823,0.549
1668440676392,2022-11-14T17.44.36.392,351.846,-0.366,-0.213,0.213
1668440676432,2022-11-14T17.44.36.432,351.886,-0.945,-1.128,-0.274
1668440676471,2022-11-14T17.44.36.471,351.925,-1.494,-1.494,-0.457
1668440676512,2022-11-14T17.44.36.512,351.966,-1.951,-1.220,-1.098
1668440676552,2022-11-14T17.44.36.552,352.006,-2.378,-1.220,-1.372
1668440676593,2022-11-14T17.44.36.593,352.047,-0.945,-0.335,-0.488
1668440676633,2022-11-14T17.44.36.633,352.087,1.159,0.762,0.793
1668440676674,2022-11-14T17.44.36.674,352.128,1.067,0.488,1.402
1668440676713,2022-11-14T17.44.36.713,352.167,0.305,0.000,1.128
1668440676754,2022-11-14T17.44.36.754,352.208,-0.732,-0.152,-0.518
1668440676794,2022-11-14T17.44.36.794,352.248,-1.890,-0.945,-1.768
1668440676835,2022-11-14T17.44.36.835,352.289,-2.317,-0.945,-2.043
1668440676874,2022-11-14T17.44.36.874,352.328,-0.762,0.213,-0.579
1668440676915,2022-11-14T17.44.36.915,352.369,0.579,0.945,0.366
1668440676955,2022-11-14T17.44.36.955,352.409,0.091,0.579,0.122
1668440676996,2022-11-14T17.44.36.996,352.450,0.030,0.488,0.427
1668440677035,2022-11-14T17.44.37.035,352.489,0.732,1.006,0.762
1668440677075,2022-11-14T17.44.37.075,352.529,0.884,1.159,0.915
1668440677116,2022-11-14T17.44.37.116,352.570,0.823,0.915,0.793
1668440677156,2022-11-14T17.44.37.156,352.610,0.122,0.183,0.335
1668440677197,2022-11-14T17.44.37.197,352.651,0.488,0.244,0.640
1668440677236,2022-11-14T17.44.37.236,352.690,0.732,0.183,0.762
1668440677277,2022-11-14T17.44.37.277,352.731,-0.274,-0.610,0.213
1668440677317,2022-11-14T17.44.37.317,352.771,-0.335,-0.579,0.030
1668440677358,2022-11-14T17.44.37.358,352.812,-0.183,-0.244,0.335
1668440677397,2022-11-14T17.44.37.397,352.851,-0.030,0.030,0.305
1668440677438,2022-11-14T17.44.37.438,352.892,-0.305,-0.183,-0.122
1668440677478,2022-11-14T17.44.37.478,352.932,0.030,-0.061,-0.061
1668440677519,2022-11-14T17.44.37.519,352.973,-0.152,0.366,0.122
1668440677558,2022-11-14T17.44.37.558,353.012,-0.366,0.030,0.244
1668440677599,2022-11-14T17.44.37.599,353.053,-0.366,-0.335,-0.091
1668440677639,2022-11-14T17.44.37.639,353.093,-0.427,-0.335,-0.335
1668440677678,2022-11-14T17.44.37.678,353.132,-0.396,-0.335,-0.305
1668440677719,2022-11-14T17.44.37.719,353.173,-0.030,-0.030,0.091
1668440677759,2022-11-14T17.44.37.759,353.213,-0.152,-0.030,0.335
1668440677800,2022-11-14T17.44.37.800,353.254,-0.091,-0.030,0.274
1668440677840,2022-11-14T17.44.37.840,353.294,-0.244,-0.091,0.091
1668440677881,2022-11-14T17.44.37.881,353.335,-0.091,-0.335,0.244
1668440677920,2022-11-14T17.44.37.920,353.374,0.122,-0.335,0.335
1668440677961,2022-11-14T17.44.37.961,353.415,-0.366,-0.122,-0.030
1668440678001,2022-11-14T17.44.38.001,353.455,-0.396,-0.091,-0.122
1668440678042,2022-11-14T17.44.38.042,353.496,-0.213,-0.213,-0.061
1668440678081,2022-11-14T17.44.38.081,353.535,-0.213,-0.091,0.000
1668440678122,2022-11-14T17.44.38.122,353.576,-0.305,-0.213,-0.091
1668440678162,2022-11-14T17.44.38.162,353.616,-0.244,-0.274,-0.030
1668440678203,2022-11-14T17.44.38.203,353.657,-0.061,0.122,-0.030
1668440678242,2022-11-14T17.44.38.242,353.696,-0.274,-0.152,0.061
1668440678282,2022-11-14T17.44.38.282,353.736,-0.122,-0.183,0.030
1668440678323,2022-11-14T17.44.38.323,353.777,-0.213,0.061,0.030
1668440678363,2022-11-14T17.44.38.363,353.817,-0.183,-0.152,0.030
1668440678404,2022-11-14T17.44.38.404,353.858,-0.152,-0.183,0.122
1668440678443,2022-11-14T17.44.38.443,353.897,-0.122,0.061,0.305
1668440678484,2022-11-14T17.44.38.484,353.938,0.030,-0.061,0.213
1668440678524,2022-11-14T17.44.38.524,353.978,-0.030,-0.152,0.000
1668440678565,2022-11-14T17.44.38.565,354.019,-0.152,-0.274,0.030
1668440678604,2022-11-14T17.44.38.604,354.058,-0.152,-0.091,0.000
1668440678645,2022-11-14T17.44.38.645,354.099,-0.122,0.213,-0.061
1668440678685,2022-11-14T17.44.38.685,354.139,-0.427,0.000,-0.061
1668440678726,2022-11-14T17.44.38.726,354.180,-0.244,-0.091,-0.061
1668440678765,2022-11-14T17.44.38.765,354.219,-0.091,-0.061,0.061
1668440678806,2022-11-14T17.44.38.806,354.260,0.000,0.122,0.000
1668440678846,2022-11-14T17.44.38.846,354.300,-0.244,-0.061,-0.152
1668440678886,2022-11-14T17.44.38.886,354.340,-0.213,-0.030,0.000
1668440678927,2022-11-14T17.44.38.927,354.381,0.122,0.335,0.152
1668440678966,2022-11-14T17.44.38.966,354.420,-0.152,0.061,0.152
1668440679007,2022-11-14T17.44.39.007,354.461,-0.152,-0.061,0.091
1668440679047,2022-11-14T17.44.39.047,354.501,0.183,0.152,0.091
1668440679088,2022-11-14T17.44.39.088,354.542,-0.091,0.091,0.183
1668440679127,2022-11-14T17.44.39.127,354.581,-0.305,0.091,0.244
1668440679168,2022-11-14T17.44.39.168,354.622,-0.213,0.030,0.122
1668440679208,2022-11-14T17.44.39.208,354.662,-0.091,0.122,0.152
1668440679249,2022-11-14T17.44.39.249,354.703,-0.244,-0.122,0.000
1668440679288,2022-11-14T17.44.39.288,354.742,0.152,0.152,-0.061
1668440679329,2022-11-14T17.44.39.329,354.783,-0.244,-0.091,0.000
1668440679369,2022-11-14T17.44.39.369,354.823,-0.366,0.030,0.122
1668440679408,2022-11-14T17.44.39.408,354.862,-0.122,0.183,0.000
1668440679449,2022-11-14T17.44.39.449,354.903,0.183,0.061,-0.122
1668440679489,2022-11-14T17.44.39.489,354.943,-0.335,-0.030,-0.091
1668440679530,2022-11-14T17.44.39.530,354.984,-0.335,0.030,0.091
1668440679570,2022-11-14T17.44.39.570,355.024,-0.152,0.030,0.000
1668440679611,2022-11-14T17.44.39.611,355.065,-0.152,-0.183,0.091
1668440679650,2022-11-14T17.44.39.650,355.104,-0.396,0.091,-0.122
1668440679691,2022-11-14T17.44.39.691,355.145,-0.335,-0.061,-0.152
1668440679731,2022-11-14T17.44.39.731,355.185,-0.305,-0.213,-0.061
1668440679772,2022-11-14T17.44.39.772,355.226,-0.213,0.030,0.091
1668440679811,2022-11-14T17.44.39.811,355.265,-0.122,-0.183,0.061
1668440679852,2022-11-14T17.44.39.852,355.306,-0.091,0.000,0.030
