epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668438972095,2022-11-14T17.16.12.095,942.081,-0.235,-0.219,0.981
1668438972136,2022-11-14T17.16.12.136,942.122,-0.237,-0.217,0.981
1668438972175,2022-11-14T17.16.12.175,942.161,-0.238,-0.218,0.981
1668438972216,2022-11-14T17.16.12.216,942.202,-0.237,-0.220,0.981
1668438972256,2022-11-14T17.16.12.256,942.242,-0.237,-0.216,0.980
1668438972297,2022-11-14T17.16.12.297,942.283,-0.236,-0.217,0.980
1668438972337,2022-11-14T17.16.12.337,942.323,-0.237,-0.218,0.980
1668438972376,2022-11-14T17.16.12.376,942.362,-0.235,-0.218,0.980
1668438972417,2022-11-14T17.16.12.417,942.403,-0.236,-0.216,0.981
1668438972457,2022-11-14T17.16.12.457,942.443,-0.237,-0.218,0.981
1668438972498,2022-11-14T17.16.12.498,942.484,-0.236,-0.218,0.981
1668438972537,2022-11-14T17.16.12.537,942.523,-0.237,-0.216,0.981
1668438972578,2022-11-14T17.16.12.578,942.564,-0.236,-0.215,0.982
1668438972618,2022-11-14T17.16.12.618,942.604,-0.236,-0.218,0.980
1668438972659,2022-11-14T17.16.12.659,942.645,-0.236,-0.216,0.981
1668438972698,2022-11-14T17.16.12.698,942.684,-0.236,-0.217,0.982
1668438972739,2022-11-14T17.16.12.739,942.725,-0.236,-0.217,0.982
1668438972779,2022-11-14T17.16.12.779,942.765,-0.237,-0.217,0.979
1668438972820,2022-11-14T17.16.12.820,942.806,-0.235,-0.216,0.980
1668438972860,2022-11-14T17.16.12.860,942.846,-0.236,-0.219,0.980
1668438972901,2022-11-14T17.16.12.901,942.887,-0.235,-0.215,0.981
1668438972940,2022-11-14T17.16.12.940,942.926,-0.234,-0.216,0.981
1668438972980,2022-11-14T17.16.12.980,942.966,-0.236,-0.216,0.982
1668438973021,2022-11-14T17.16.13.021,943.007,-0.236,-0.218,0.980
1668438973060,2022-11-14T17.16.13.060,943.046,-0.235,-0.217,0.980
1668438973101,2022-11-14T17.16.13.101,943.087,-0.237,-0.216,0.980
1668438973141,2022-11-14T17.16.13.141,943.127,-0.237,-0.218,0.980
1668438973182,2022-11-14T17.16.13.182,943.168,-0.236,-0.216,0.981
1668438973221,2022-11-14T17.16.13.221,943.207,-0.236,-0.218,0.981
1668438973262,2022-11-14T17.16.13.262,943.248,-0.235,-0.214,0.979
1668438973302,2022-11-14T17.16.13.302,943.288,-0.237,-0.217,0.981
1668438973343,2022-11-14T17.16.13.343,943.329,-0.237,-0.218,0.980
1668438973382,2022-11-14T17.16.13.382,943.368,-0.237,-0.217,0.980
1668438973423,2022-11-14T17.16.13.423,943.409,-0.230,-0.203,0.983
1668438973463,2022-11-14T17.16.13.463,943.449,-0.237,-0.221,0.980
1668438973504,2022-11-14T17.16.13.504,943.490,-0.232,-0.214,0.981
1668438973544,2022-11-14T17.16.13.544,943.530,-0.234,-0.210,0.980
1668438973583,2022-11-14T17.16.13.583,943.569,-0.234,-0.218,0.982
1668438973624,2022-11-14T17.16.13.624,943.610,-0.234,-0.217,0.981
1668438973664,2022-11-14T17.16.13.664,943.650,-0.235,-0.222,0.979
1668438973705,2022-11-14T17.16.13.705,943.691,-0.232,-0.219,0.981
1668438973744,2022-11-14T17.16.13.744,943.730,-0.236,-0.220,0.982
1668438973785,2022-11-14T17.16.13.785,943.771,-0.235,-0.219,0.981
1668438973825,2022-11-14T17.16.13.825,943.811,-0.237,-0.216,0.980
1668438973866,2022-11-14T17.16.13.866,943.852,-0.239,-0.214,0.979
1668438973905,2022-11-14T17.16.13.905,943.891,-0.234,-0.217,0.980
1668438973946,2022-11-14T17.16.13.946,943.932,-0.232,-0.215,0.980
1668438973986,2022-11-14T17.16.13.986,943.972,-0.232,-0.212,0.983
1668438974027,2022-11-14T17.16.14.027,944.013,-0.236,-0.210,0.980
1668438974067,2022-11-14T17.16.14.067,944.053,-0.234,-0.224,0.979
1668438974106,2022-11-14T17.16.14.106,944.092,-0.233,-0.220,0.980
1668438974147,2022-11-14T17.16.14.147,944.133,-0.235,-0.219,0.982
1668438974187,2022-11-14T17.16.14.187,944.173,-0.234,-0.222,0.982
1668438974228,2022-11-14T17.16.14.228,944.214,-0.234,-0.212,0.982
1668438974267,2022-11-14T17.16.14.267,944.253,-0.240,-0.217,0.980
1668438974308,2022-11-14T17.16.14.308,944.294,-0.231,-0.229,0.980
1668438974348,2022-11-14T17.16.14.348,944.334,-0.237,-0.210,0.982
1668438974389,2022-11-14T17.16.14.389,944.375,-0.235,-0.224,0.980
1668438974428,2022-11-14T17.16.14.428,944.414,-0.235,-0.204,0.983
1668438974469,2022-11-14T17.16.14.469,944.455,-0.235,-0.216,0.980
1668438974509,2022-11-14T17.16.14.509,944.495,-0.235,-0.215,0.980
1668438974550,2022-11-14T17.16.14.550,944.536,-0.233,-0.213,0.982
1668438974590,2022-11-14T17.16.14.590,944.576,-0.234,-0.213,0.982
1668438974631,2022-11-14T17.16.14.631,944.617,-0.236,-0.216,0.981
1668438974670,2022-11-14T17.16.14.670,944.656,-0.235,-0.219,0.981
1668438974710,2022-11-14T17.16.14.710,944.696,-0.235,-0.220,0.980
1668438974751,2022-11-14T17.16.14.751,944.737,-0.234,-0.217,0.981
1668438974790,2022-11-14T17.16.14.790,944.776,-0.234,-0.217,0.981
1668438974831,2022-11-14T17.16.14.831,944.817,-0.235,-0.219,0.981
1668438974871,2022-11-14T17.16.14.871,944.857,-0.235,-0.216,0.980
1668438974912,2022-11-14T17.16.14.912,944.898,-0.235,-0.217,0.980
1668438974951,2022-11-14T17.16.14.951,944.937,-0.234,-0.213,0.983
1668438974992,2022-11-14T17.16.14.992,944.978,-0.235,-0.217,0.981
1668438975032,2022-11-14T17.16.15.032,945.018,-0.235,-0.215,0.981
1668438975073,2022-11-14T17.16.15.073,945.059,-0.234,-0.216,0.981
1668438975112,2022-11-14T17.16.15.112,945.098,-0.235,-0.216,0.981
1668438975153,2022-11-14T17.16.15.153,945.139,-0.234,-0.218,0.980
1668438975193,2022-11-14T17.16.15.193,945.179,-0.234,-0.217,0.981
1668438975234,2022-11-14T17.16.15.234,945.220,-0.234,-0.218,0.980
1668438975274,2022-11-14T17.16.15.274,945.260,-0.234,-0.215,0.981
1668438975313,2022-11-14T17.16.15.313,945.299,-0.235,-0.217,0.981
1668438975354,2022-11-14T17.16.15.354,945.340,-0.234,-0.218,0.980
1668438975394,2022-11-14T17.16.15.394,945.380,-0.235,-0.217,0.979
1668438975435,2022-11-14T17.16.15.435,945.421,-0.236,-0.218,0.980
1668438975474,2022-11-14T17.16.15.474,945.460,-0.235,-0.214,0.981
1668438975515,2022-11-14T17.16.15.515,945.501,-0.234,-0.219,0.980
1668438975555,2022-11-14T17.16.15.555,945.541,-0.234,-0.220,0.980
1668438975596,2022-11-14T17.16.15.596,945.582,-0.236,-0.215,0.980
1668438975635,2022-11-14T17.16.15.635,945.621,-0.234,-0.217,0.981
1668438975676,2022-11-14T17.16.15.676,945.662,-0.235,-0.218,0.980
1668438975716,2022-11-14T17.16.15.716,945.702,-0.235,-0.218,0.981
1668438975757,2022-11-14T17.16.15.757,945.743,-0.234,-0.215,0.982
1668438975797,2022-11-14T17.16.15.797,945.783,-0.236,-0.219,0.981
1668438975838,2022-11-14T17.16.15.838,945.824,-0.235,-0.215,0.981
1668438975877,2022-11-14T17.16.15.877,945.863,-0.236,-0.219,0.980
1668438975917,2022-11-14T17.16.15.917,945.903,-0.235,-0.220,0.982
1668438975958,2022-11-14T17.16.15.958,945.944,-0.234,-0.216,0.983
1668438975997,2022-11-14T17.16.15.997,945.983,-0.236,-0.222,0.979
1668438976038,2022-11-14T17.16.16.038,946.024,-0.237,-0.218,0.981
1668438976078,2022-11-14T17.16.16.078,946.064,-0.235,-0.218,0.980
1668438976119,2022-11-14T17.16.16.119,946.105,-0.235,-0.217,0.980
1668438976158,2022-11-14T17.16.16.158,946.144,-0.235,-0.216,0.981
1668438976199,2022-11-14T17.16.16.199,946.185,-0.236,-0.219,0.979
1668438976239,2022-11-14T17.16.16.239,946.225,-0.235,-0.218,0.980
1668438976280,2022-11-14T17.16.16.280,946.266,-0.236,-0.216,0.982
1668438976319,2022-11-14T17.16.16.319,946.305,-0.237,-0.220,0.979
1668438976361,2022-11-14T17.16.16.361,946.347,-0.237,-0.216,0.981
1668438976400,2022-11-14T17.16.16.400,946.386,-0.235,-0.220,0.981
1668438976441,2022-11-14T17.16.16.441,946.427,-0.235,-0.219,0.979
1668438976481,2022-11-14T17.16.16.481,946.467,-0.236,-0.218,0.979
1668438976522,2022-11-14T17.16.16.522,946.508,-0.236,-0.218,0.980
1668438976561,2022-11-14T17.16.16.561,946.547,-0.235,-0.221,0.979
1668438976601,2022-11-14T17.16.16.601,946.587,-0.234,-0.216,0.981
1668438976642,2022-11-14T17.16.16.642,946.628,-0.234,-0.219,0.981
1668438976681,2022-11-14T17.16.16.681,946.667,-0.237,-0.222,0.980
1668438976722,2022-11-14T17.16.16.722,946.708,-0.237,-0.221,0.980
1668438976762,2022-11-14T17.16.16.762,946.748,-0.235,-0.222,0.980
1668438976803,2022-11-14T17.16.16.803,946.789,-0.235,-0.220,0.981
1668438976842,2022-11-14T17.16.16.842,946.828,-0.235,-0.222,0.980
1668438976883,2022-11-14T17.16.16.883,946.869,-0.234,-0.220,0.979
1668438976923,2022-11-14T17.16.16.923,946.909,-0.234,-0.220,0.979
1668438976964,2022-11-14T17.16.16.964,946.950,-0.234,-0.221,0.980
1668438977004,2022-11-14T17.16.17.004,946.990,-0.235,-0.222,0.980
1668438977045,2022-11-14T17.16.17.045,947.031,-0.235,-0.223,0.979
1668438977084,2022-11-14T17.16.17.084,947.070,-0.235,-0.220,0.980
1668438977125,2022-11-14T17.16.17.125,947.111,-0.234,-0.223,0.980
1668438977165,2022-11-14T17.16.17.165,947.151,-0.235,-0.223,0.980
1668438977204,2022-11-14T17.16.17.204,947.190,-0.236,-0.221,0.978
1668438977245,2022-11-14T17.16.17.245,947.231,-0.234,-0.220,0.979
1668438977285,2022-11-14T17.16.17.285,947.271,-0.235,-0.227,0.979
1668438977326,2022-11-14T17.16.17.326,947.312,-0.236,-0.220,0.979
1668438977365,2022-11-14T17.16.17.365,947.351,-0.235,-0.223,0.979
1668438977406,2022-11-14T17.16.17.406,947.392,-0.235,-0.220,0.981
1668438977446,2022-11-14T17.16.17.446,947.432,-0.233,-0.223,0.981
1668438977487,2022-11-14T17.16.17.487,947.473,-0.234,-0.220,0.981
1668438977527,2022-11-14T17.16.17.527,947.513,-0.236,-0.223,0.980
1668438977568,2022-11-14T17.16.17.568,947.554,-0.236,-0.227,0.980
1668438977607,2022-11-14T17.16.17.607,947.593,-0.235,-0.222,0.980
1668438977648,2022-11-14T17.16.17.648,947.634,-0.236,-0.221,0.980
1668438977688,2022-11-14T17.16.17.688,947.674,-0.236,-0.220,0.981
1668438977729,2022-11-14T17.16.17.729,947.715,-0.235,-0.225,0.979
1668438977768,2022-11-14T17.16.17.768,947.754,-0.236,-0.232,0.977
1668438977808,2022-11-14T17.16.17.808,947.794,-0.237,-0.218,0.982
1668438977849,2022-11-14T17.16.17.849,947.835,-0.234,-0.207,0.984
1668438977888,2022-11-14T17.16.17.888,947.874,-0.233,-0.219,0.980
1668438977929,2022-11-14T17.16.17.929,947.915,-0.234,-0.214,0.982
1668438977969,2022-11-14T17.16.17.969,947.955,-0.234,-0.217,0.980
1668438978010,2022-11-14T17.16.18.010,947.996,-0.235,-0.220,0.979
1668438978049,2022-11-14T17.16.18.049,948.035,-0.235,-0.221,0.979
1668438978090,2022-11-14T17.16.18.090,948.076,-0.236,-0.222,0.981
1668438978130,2022-11-14T17.16.18.130,948.116,-0.235,-0.223,0.980
1668438978171,2022-11-14T17.16.18.171,948.157,-0.236,-0.218,0.979
1668438978211,2022-11-14T17.16.18.211,948.197,-0.233,-0.220,0.981
1668438978252,2022-11-14T17.16.18.252,948.238,-0.234,-0.221,0.981
1668438978291,2022-11-14T17.16.18.291,948.277,-0.234,-0.221,0.981
1668438978332,2022-11-14T17.16.18.332,948.318,-0.236,-0.220,0.981
1668438978372,2022-11-14T17.16.18.372,948.358,-0.235,-0.220,0.979
1668438978413,2022-11-14T17.16.18.413,948.399,-0.235,-0.222,0.979
1668438978452,2022-11-14T17.16.18.452,948.438,-0.235,-0.223,0.980
1668438978492,2022-11-14T17.16.18.492,948.478,-0.234,-0.219,0.981
1668438978533,2022-11-14T17.16.18.533,948.519,-0.235,-0.220,0.980
1668438978572,2022-11-14T17.16.18.572,948.558,-0.236,-0.224,0.979
1668438978613,2022-11-14T17.16.18.613,948.599,-0.234,-0.222,0.981
1668438978653,2022-11-14T17.16.18.653,948.639,-0.235,-0.224,0.979
1668438978694,2022-11-14T17.16.18.694,948.680,-0.235,-0.221,0.980
1668438978734,2022-11-14T17.16.18.734,948.720,-0.234,-0.222,0.981
1668438978775,2022-11-14T17.16.18.775,948.761,-0.234,-0.222,0.979
1668438978814,2022-11-14T17.16.18.814,948.800,-0.236,-0.223,0.980
1668438978855,2022-11-14T17.16.18.855,948.841,-0.235,-0.219,0.981
1668438978895,2022-11-14T17.16.18.895,948.881,-0.236,-0.223,0.980
1668438978936,2022-11-14T17.16.18.936,948.922,-0.236,-0.218,0.981
1668438978975,2022-11-14T17.16.18.975,948.961,-0.236,-0.224,0.981
1668438979016,2022-11-14T17.16.19.016,949.002,-0.236,-0.225,0.979
1668438979056,2022-11-14T17.16.19.056,949.042,-0.237,-0.219,0.979
1668438979097,2022-11-14T17.16.19.097,949.083,-0.236,-0.223,0.980
1668438979136,2022-11-14T17.16.19.136,949.122,-0.236,-0.222,0.980
1668438979176,2022-11-14T17.16.19.176,949.162,-0.236,-0.221,0.981
1668438979217,2022-11-14T17.16.19.217,949.203,-0.237,-0.221,0.979
1668438979256,2022-11-14T17.16.19.256,949.242,-0.237,-0.225,0.978
1668438979298,2022-11-14T17.16.19.298,949.284,-0.236,-0.222,0.980
1668438979337,2022-11-14T17.16.19.337,949.323,-0.234,-0.222,0.980
1668438979378,2022-11-14T17.16.19.378,949.364,-0.234,-0.221,0.980
1668438979418,2022-11-14T17.16.19.418,949.404,-0.235,-0.223,0.981
1668438979459,2022-11-14T17.16.19.459,949.445,-0.237,-0.223,0.981
1668438979498,2022-11-14T17.16.19.498,949.484,-0.236,-0.224,0.979
1668438979539,2022-11-14T17.16.19.539,949.525,-0.235,-0.222,0.980
1668438979579,2022-11-14T17.16.19.579,949.565,-0.235,-0.225,0.979
1668438979620,2022-11-14T17.16.19.620,949.606,-0.236,-0.221,0.980
1668438979659,2022-11-14T17.16.19.659,949.645,-0.235,-0.222,0.981
1668438979700,2022-11-14T17.16.19.700,949.686,-0.236,-0.224,0.980
1668438979740,2022-11-14T17.16.19.740,949.726,-0.237,-0.223,0.979
1668438979779,2022-11-14T17.16.19.779,949.765,-0.236,-0.224,0.979
1668438979820,2022-11-14T17.16.19.820,949.806,-0.236,-0.222,0.979
1668438979860,2022-11-14T17.16.19.860,949.846,-0.235,-0.227,0.980
1668438979901,2022-11-14T17.16.19.901,949.887,-0.235,-0.224,0.979
1668438979941,2022-11-14T17.16.19.941,949.927,-0.236,-0.223,0.979
1668438979982,2022-11-14T17.16.19.982,949.968,-0.235,-0.225,0.981
1668438980021,2022-11-14T17.16.20.021,950.007,-0.237,-0.227,0.979
1668438980062,2022-11-14T17.16.20.062,950.048,-0.235,-0.224,0.980
1668438980102,2022-11-14T17.16.20.102,950.088,-0.237,-0.222,0.980
1668438980143,2022-11-14T17.16.20.143,950.129,-0.237,-0.227,0.980
1668438980182,2022-11-14T17.16.20.182,950.168,-0.235,-0.226,0.979
1668438980223,2022-11-14T17.16.20.223,950.209,-0.235,-0.222,0.979
1668438980263,2022-11-14T17.16.20.263,950.249,-0.235,-0.224,0.979
1668438980304,2022-11-14T17.16.20.304,950.290,-0.234,-0.226,0.980
1668438980343,2022-11-14T17.16.20.343,950.329,-0.236,-0.225,0.979
1668438980384,2022-11-14T17.16.20.384,950.370,-0.235,-0.225,0.979
1668438980424,2022-11-14T17.16.20.424,950.410,-0.236,-0.223,0.980
1668438980464,2022-11-14T17.16.20.464,950.450,-0.234,-0.223,0.979
1668438980505,2022-11-14T17.16.20.505,950.491,-0.234,-0.225,0.980
1668438980544,2022-11-14T17.16.20.544,950.530,-0.237,-0.225,0.980
1668438980585,2022-11-14T17.16.20.585,950.571,-0.235,-0.223,0.982
1668438980625,2022-11-14T17.16.20.625,950.611,-0.232,-0.222,0.981
1668438980666,2022-11-14T17.16.20.666,950.652,-0.235,-0.228,0.980
1668438980705,2022-11-14T17.16.20.705,950.691,-0.236,-0.224,0.979
1668438980746,2022-11-14T17.16.20.746,950.732,-0.234,-0.227,0.979
1668438980786,2022-11-14T17.16.20.786,950.772,-0.234,-0.224,0.980
1668438980827,2022-11-14T17.16.20.827,950.813,-0.234,-0.224,0.980
1668438980866,2022-11-14T17.16.20.866,950.852,-0.235,-0.224,0.979
1668438980907,2022-11-14T17.16.20.907,950.893,-0.236,-0.227,0.980
1668438980947,2022-11-14T17.16.20.947,950.933,-0.234,-0.225,0.980
1668438980988,2022-11-14T17.16.20.988,950.974,-0.236,-0.226,0.978
1668438981027,2022-11-14T17.16.21.027,951.013,-0.234,-0.226,0.980
1668438981069,2022-11-14T17.16.21.069,951.055,-0.233,-0.226,0.981
1668438981108,2022-11-14T17.16.21.108,951.094,-0.234,-0.223,0.981
1668438981148,2022-11-14T17.16.21.148,951.134,-0.233,-0.225,0.979
1668438981189,2022-11-14T17.16.21.189,951.175,-0.235,-0.228,0.980
1668438981228,2022-11-14T17.16.21.228,951.214,-0.237,-0.230,0.979
1668438981269,2022-11-14T17.16.21.269,951.255,-0.239,-0.225,0.979
1668438981309,2022-11-14T17.16.21.309,951.295,-0.235,-0.224,0.980
1668438981350,2022-11-14T17.16.21.350,951.336,-0.232,-0.217,0.982
1668438981389,2022-11-14T17.16.21.389,951.375,-0.234,-0.224,0.980
1668438981430,2022-11-14T17.16.21.430,951.416,-0.233,-0.222,0.981
1668438981470,2022-11-14T17.16.21.470,951.456,-0.234,-0.219,0.979
1668438981511,2022-11-14T17.16.21.511,951.497,-0.234,-0.228,0.979
1668438981550,2022-11-14T17.16.21.550,951.536,-0.233,-0.225,0.981
1668438981591,2022-11-14T17.16.21.591,951.577,-0.234,-0.221,0.980
1668438981631,2022-11-14T17.16.21.631,951.617,-0.234,-0.228,0.978
1668438981672,2022-11-14T17.16.21.672,951.658,-0.235,-0.226,0.979
1668438981712,2022-11-14T17.16.21.712,951.698,-0.237,-0.225,0.979
1668438981751,2022-11-14T17.16.21.751,951.737,-0.234,-0.220,0.981
1668438981792,2022-11-14T17.16.21.792,951.778,-0.234,-0.220,0.981
1668438981832,2022-11-14T17.16.21.832,951.818,-0.235,-0.221,0.980
1668438981873,2022-11-14T17.16.21.873,951.859,-0.236,-0.224,0.981
1668438981912,2022-11-14T17.16.21.912,951.898,-0.235,-0.226,0.979
1668438981953,2022-11-14T17.16.21.953,951.939,-0.234,-0.224,0.981
1668438981993,2022-11-14T17.16.21.993,951.979,-0.233,-0.221,0.980
1668438982034,2022-11-14T17.16.22.034,952.020,-0.234,-0.224,0.978
1668438982073,2022-11-14T17.16.22.073,952.059,-0.234,-0.224,0.979
1668438982114,2022-11-14T17.16.22.114,952.100,-0.235,-0.225,0.979
1668438982154,2022-11-14T17.16.22.154,952.140,-0.235,-0.225,0.979
1668438982195,2022-11-14T17.16.22.195,952.181,-0.235,-0.226,0.979
1668438982235,2022-11-14T17.16.22.235,952.221,-0.236,-0.226,0.979
1668438982276,2022-11-14T17.16.22.276,952.262,-0.236,-0.224,0.978
1668438982315,2022-11-14T17.16.22.315,952.301,-0.234,-0.224,0.980
1668438982356,2022-11-14T17.16.22.356,952.342,-0.233,-0.222,0.981
1668438982396,2022-11-14T17.16.22.396,952.382,-0.234,-0.224,0.980
1668438982435,2022-11-14T17.16.22.435,952.421,-0.235,-0.225,0.979
1668438982476,2022-11-14T17.16.22.476,952.462,-0.235,-0.227,0.979
1668438982516,2022-11-14T17.16.22.516,952.502,-0.234,-0.226,0.979
1668438982557,2022-11-14T17.16.22.557,952.543,-0.236,-0.224,0.980
1668438982596,2022-11-14T17.16.22.596,952.582,-0.235,-0.227,0.979
1668438982637,2022-11-14T17.16.22.637,952.623,-0.235,-0.225,0.979
1668438982677,2022-11-14T17.16.22.677,952.663,-0.234,-0.221,0.980
1668438982718,2022-11-14T17.16.22.718,952.704,-0.235,-0.230,0.976
1668438982757,2022-11-14T17.16.22.757,952.743,-0.234,-0.221,0.980
1668438982798,2022-11-14T17.16.22.798,952.784,-0.234,-0.225,0.980
1668438982838,2022-11-14T17.16.22.838,952.824,-0.235,-0.226,0.980
1668438982879,2022-11-14T17.16.22.879,952.865,-0.234,-0.225,0.980
1668438982919,2022-11-14T17.16.22.919,952.905,-0.234,-0.224,0.979
1668438982960,2022-11-14T17.16.22.960,952.946,-0.235,-0.224,0.979
1668438982999,2022-11-14T17.16.22.999,952.985,-0.235,-0.225,0.980
1668438983039,2022-11-14T17.16.23.039,953.025,-0.235,-0.224,0.980
1668438983080,2022-11-14T17.16.23.080,953.066,-0.234,-0.224,0.980
1668438983119,2022-11-14T17.16.23.119,953.105,-0.234,-0.223,0.979
1668438983160,2022-11-14T17.16.23.160,953.146,-0.234,-0.223,0.979
1668438983200,2022-11-14T17.16.23.200,953.186,-0.234,-0.224,0.980
1668438983241,2022-11-14T17.16.23.241,953.227,-0.234,-0.225,0.980
1668438983280,2022-11-14T17.16.23.280,953.266,-0.235,-0.225,0.980
1668438983321,2022-11-14T17.16.23.321,953.307,-0.234,-0.227,0.979
1668438983361,2022-11-14T17.16.23.361,953.347,-0.235,-0.222,0.979
1668438983402,2022-11-14T17.16.23.402,953.388,-0.234,-0.228,0.979
1668438983442,2022-11-14T17.16.23.442,953.428,-0.234,-0.227,0.979
1668438983483,2022-11-14T17.16.23.483,953.469,-0.235,-0.225,0.980
1668438983522,2022-11-14T17.16.23.522,953.508,-0.234,-0.225,0.979
1668438983563,2022-11-14T17.16.23.563,953.549,-0.233,-0.223,0.981
1668438983603,2022-11-14T17.16.23.603,953.589,-0.234,-0.225,0.980
1668438983644,2022-11-14T17.16.23.644,953.630,-0.233,-0.225,0.980
1668438983683,2022-11-14T17.16.23.683,953.669,-0.236,-0.229,0.979
1668438983723,2022-11-14T17.16.23.723,953.709,-0.235,-0.224,0.980
1668438983764,2022-11-14T17.16.23.764,953.750,-0.234,-0.225,0.979
1668438983803,2022-11-14T17.16.23.803,953.789,-0.234,-0.223,0.980
1668438983844,2022-11-14T17.16.23.844,953.830,-0.233,-0.221,0.980
1668438983884,2022-11-14T17.16.23.884,953.870,-0.233,-0.223,0.980
1668438983925,2022-11-14T17.16.23.925,953.911,-0.233,-0.221,0.982
1668438983965,2022-11-14T17.16.23.965,953.951,-0.233,-0.226,0.980
1668438984006,2022-11-14T17.16.24.006,953.992,-0.233,-0.223,0.980
1668438984045,2022-11-14T17.16.24.045,954.031,-0.231,-0.220,0.981
1668438984086,2022-11-14T17.16.24.086,954.072,-0.232,-0.220,0.980
1668438984126,2022-11-14T17.16.24.126,954.112,-0.234,-0.221,0.979
1668438984167,2022-11-14T17.16.24.167,954.153,-0.234,-0.219,0.980
1668438984206,2022-11-14T17.16.24.206,954.192,-0.232,-0.219,0.980
1668438984247,2022-11-14T17.16.24.247,954.233,-0.231,-0.223,0.980
1668438984287,2022-11-14T17.16.24.287,954.273,-0.232,-0.221,0.982
1668438984326,2022-11-14T17.16.24.326,954.312,-0.232,-0.219,0.982
1668438984367,2022-11-14T17.16.24.367,954.353,-0.232,-0.224,0.980
1668438984407,2022-11-14T17.16.24.407,954.393,-0.233,-0.222,0.980
1668438984448,2022-11-14T17.16.24.448,954.434,-0.233,-0.225,0.979
1668438984487,2022-11-14T17.16.24.487,954.473,-0.231,-0.222,0.981
1668438984528,2022-11-14T17.16.24.528,954.514,-0.233,-0.225,0.979
1668438984568,2022-11-14T17.16.24.568,954.554,-0.233,-0.225,0.980
1668438984609,2022-11-14T17.16.24.609,954.595,-0.233,-0.221,0.980
1668438984649,2022-11-14T17.16.24.649,954.635,-0.233,-0.220,0.979
1668438984690,2022-11-14T17.16.24.690,954.676,-0.232,-0.220,0.980
1668438984729,2022-11-14T17.16.24.729,954.715,-0.233,-0.222,0.979
1668438984770,2022-11-14T17.16.24.770,954.756,-0.233,-0.222,0.981
1668438984810,2022-11-14T17.16.24.810,954.796,-0.233,-0.223,0.981
1668438984851,2022-11-14T17.16.24.851,954.837,-0.232,-0.224,0.979
1668438984890,2022-11-14T17.16.24.890,954.876,-0.233,-0.222,0.979
1668438984930,2022-11-14T17.16.24.930,954.916,-0.233,-0.223,0.980
1668438984971,2022-11-14T17.16.24.971,954.957,-0.233,-0.222,0.980
1668438985010,2022-11-14T17.16.25.010,954.996,-0.232,-0.223,0.980
1668438985051,2022-11-14T17.16.25.051,955.037,-0.234,-0.223,0.979
1668438985091,2022-11-14T17.16.25.091,955.077,-0.234,-0.223,0.979
1668438985132,2022-11-14T17.16.25.132,955.118,-0.233,-0.224,0.980
