epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667567420864,2022-11-04T15.10.20.864,14.725,0.144,-0.052,1.003
1667567420905,2022-11-04T15.10.20.905,14.766,0.150,-0.049,1.004
1667567420944,2022-11-04T15.10.20.944,14.805,0.155,-0.042,1.007
1667567420985,2022-11-04T15.10.20.985,14.846,0.160,-0.030,0.999
1667567421025,2022-11-04T15.10.21.025,14.886,0.160,-0.002,1.000
1667567421066,2022-11-04T15.10.21.066,14.927,0.175,-0.007,0.993
1667567421106,2022-11-04T15.10.21.106,14.967,0.178,-0.021,0.999
1667567421147,2022-11-04T15.10.21.147,15.008,0.171,-0.012,0.998
1667567421186,2022-11-04T15.10.21.186,15.047,0.177,-0.018,0.995
1667567421227,2022-11-04T15.10.21.227,15.088,0.181,-0.030,0.997
1667567421267,2022-11-04T15.10.21.267,15.128,0.183,-0.020,0.997
1667567421308,2022-11-04T15.10.21.308,15.169,0.185,-0.007,0.995
1667567421347,2022-11-04T15.10.21.347,15.208,0.180,-0.007,0.995
1667567421387,2022-11-04T15.10.21.387,15.248,0.175,-0.005,0.997
1667567421428,2022-11-04T15.10.21.428,15.289,0.170,0.008,0.994
1667567421467,2022-11-04T15.10.21.467,15.328,0.172,0.008,0.995
1667567421508,2022-11-04T15.10.21.508,15.369,0.174,0.002,0.995
1667567421548,2022-11-04T15.10.21.548,15.409,0.173,0.003,0.995
1667567421589,2022-11-04T15.10.21.589,15.450,0.168,0.005,0.995
1667567421628,2022-11-04T15.10.21.628,15.489,0.175,0.008,0.995
1667567421669,2022-11-04T15.10.21.669,15.530,0.180,0.004,0.995
1667567421709,2022-11-04T15.10.21.709,15.570,0.177,0.003,0.997
1667567421750,2022-11-04T15.10.21.750,15.611,0.172,0.010,0.996
1667567421790,2022-11-04T15.10.21.790,15.651,0.172,0.010,0.998
1667567421831,2022-11-04T15.10.21.831,15.692,0.174,0.005,0.997
1667567421870,2022-11-04T15.10.21.870,15.731,0.172,0.007,0.996
1667567421911,2022-11-04T15.10.21.911,15.772,0.174,0.011,0.995
1667567421951,2022-11-04T15.10.21.951,15.812,0.173,0.010,0.994
1667567421990,2022-11-04T15.10.21.990,15.851,0.174,0.009,0.995
1667567422031,2022-11-04T15.10.22.031,15.892,0.173,0.005,0.997
1667567422071,2022-11-04T15.10.22.071,15.932,0.174,0.005,0.997
1667567422112,2022-11-04T15.10.22.112,15.973,0.174,0.009,0.995
1667567422151,2022-11-04T15.10.22.151,16.012,0.172,0.007,0.995
1667567422192,2022-11-04T15.10.22.192,16.053,0.171,0.003,0.997
1667567422232,2022-11-04T15.10.22.232,16.093,0.174,0.009,0.995
1667567422273,2022-11-04T15.10.22.273,16.134,0.174,0.009,0.996
1667567422313,2022-11-04T15.10.22.313,16.174,0.172,0.003,0.996
1667567422354,2022-11-04T15.10.22.354,16.215,0.171,0.009,0.995
1667567422393,2022-11-04T15.10.22.393,16.254,0.172,0.011,0.995
1667567422434,2022-11-04T15.10.22.434,16.295,0.173,0.008,0.995
1667567422474,2022-11-04T15.10.22.474,16.335,0.172,0.008,0.996
1667567422515,2022-11-04T15.10.22.515,16.376,0.171,0.008,0.997
1667567422554,2022-11-04T15.10.22.554,16.415,0.171,0.009,0.997
1667567422594,2022-11-04T15.10.22.594,16.455,0.172,0.007,0.997
1667567422635,2022-11-04T15.10.22.635,16.496,0.172,0.005,0.996
1667567422674,2022-11-04T15.10.22.674,16.535,0.172,0.008,0.995
1667567422715,2022-11-04T15.10.22.715,16.576,0.173,0.008,0.996
1667567422755,2022-11-04T15.10.22.755,16.616,0.172,0.007,0.996
1667567422796,2022-11-04T15.10.22.796,16.657,0.172,0.006,0.996
1667567422836,2022-11-04T15.10.22.836,16.697,0.173,0.006,0.996
1667567422877,2022-11-04T15.10.22.877,16.738,0.173,0.006,0.997
1667567422916,2022-11-04T15.10.22.916,16.777,0.171,0.008,0.996
1667567422957,2022-11-04T15.10.22.957,16.818,0.171,0.007,0.997
1667567422997,2022-11-04T15.10.22.997,16.858,0.172,0.007,0.995
1667567423038,2022-11-04T15.10.23.038,16.899,0.173,0.008,0.997
1667567423077,2022-11-04T15.10.23.077,16.938,0.172,0.005,0.998
1667567423118,2022-11-04T15.10.23.118,16.979,0.172,0.006,0.995
1667567423158,2022-11-04T15.10.23.158,17.019,0.170,0.008,0.996
1667567423197,2022-11-04T15.10.23.197,17.058,0.170,0.007,0.996
1667567423238,2022-11-04T15.10.23.238,17.099,0.171,0.005,0.997
1667567423278,2022-11-04T15.10.23.278,17.139,0.175,0.004,0.997
1667567423319,2022-11-04T15.10.23.319,17.180,0.170,0.011,0.995
1667567423358,2022-11-04T15.10.23.358,17.219,0.164,0.002,0.996
1667567423399,2022-11-04T15.10.23.399,17.260,0.173,0.005,0.996
1667567423439,2022-11-04T15.10.23.439,17.300,0.176,0.009,0.997
1667567423480,2022-11-04T15.10.23.480,17.341,0.172,-0.000,0.998
1667567423520,2022-11-04T15.10.23.520,17.381,0.168,0.003,0.996
1667567423561,2022-11-04T15.10.23.561,17.422,0.172,0.007,0.996
1667567423600,2022-11-04T15.10.23.600,17.461,0.173,0.006,0.995
1667567423641,2022-11-04T15.10.23.641,17.502,0.172,0.007,0.995
1667567423681,2022-11-04T15.10.23.681,17.542,0.173,0.006,0.996
1667567423722,2022-11-04T15.10.23.722,17.583,0.173,0.006,0.997
1667567423761,2022-11-04T15.10.23.761,17.622,0.170,0.004,0.997
1667567423801,2022-11-04T15.10.23.801,17.662,0.171,0.003,0.996
1667567423842,2022-11-04T15.10.23.842,17.703,0.172,0.007,0.996
1667567423881,2022-11-04T15.10.23.881,17.742,0.173,0.003,0.998
1667567423922,2022-11-04T15.10.23.922,17.783,0.173,0.006,0.997
1667567423962,2022-11-04T15.10.23.962,17.823,0.166,0.002,0.995
1667567424003,2022-11-04T15.10.24.003,17.864,0.171,0.007,0.996
1667567424043,2022-11-04T15.10.24.043,17.904,0.173,0.004,0.997
1667567424084,2022-11-04T15.10.24.084,17.945,0.172,0.000,0.998
1667567424123,2022-11-04T15.10.24.123,17.984,0.171,0.007,0.996
1667567424164,2022-11-04T15.10.24.164,18.025,0.171,0.003,0.997
1667567424204,2022-11-04T15.10.24.204,18.065,0.171,0.000,0.996
1667567424245,2022-11-04T15.10.24.245,18.106,0.172,0.005,0.995
1667567424284,2022-11-04T15.10.24.284,18.145,0.173,0.005,0.997
1667567424325,2022-11-04T15.10.24.325,18.186,0.166,0.005,0.996
1667567424365,2022-11-04T15.10.24.365,18.226,0.161,0.010,0.995
1667567424404,2022-11-04T15.10.24.404,18.265,0.176,-0.003,0.999
1667567424445,2022-11-04T15.10.24.445,18.306,0.173,-0.007,0.998
1667567424485,2022-11-04T15.10.24.485,18.346,0.166,-0.000,0.996
1667567424526,2022-11-04T15.10.24.526,18.387,0.175,0.019,0.994
1667567424565,2022-11-04T15.10.24.565,18.426,0.176,0.010,0.997
1667567424606,2022-11-04T15.10.24.606,18.467,0.167,-0.008,0.998
1667567424646,2022-11-04T15.10.24.646,18.507,0.167,-0.003,0.998
1667567424687,2022-11-04T15.10.24.687,18.548,0.166,0.006,0.995
1667567424727,2022-11-04T15.10.24.727,18.588,0.165,0.008,0.997
1667567424768,2022-11-04T15.10.24.768,18.629,0.174,-0.008,0.997
1667567424807,2022-11-04T15.10.24.807,18.668,0.177,0.001,0.997
1667567424848,2022-11-04T15.10.24.848,18.709,0.169,0.008,0.996
1667567424888,2022-11-04T15.10.24.888,18.749,0.171,0.006,0.996
1667567424929,2022-11-04T15.10.24.929,18.790,0.171,-0.001,0.999
1667567424968,2022-11-04T15.10.24.968,18.829,0.169,-0.001,0.996
1667567425008,2022-11-04T15.10.25.008,18.869,0.169,0.007,0.994
1667567425049,2022-11-04T15.10.25.049,18.910,0.169,0.005,0.996
1667567425088,2022-11-04T15.10.25.088,18.949,0.170,-0.001,0.997
1667567425129,2022-11-04T15.10.25.129,18.990,0.170,-0.009,0.997
1667567425169,2022-11-04T15.10.25.169,19.030,0.171,-0.008,0.998
1667567425210,2022-11-04T15.10.25.210,19.071,0.171,-0.003,0.997
1667567425250,2022-11-04T15.10.25.250,19.111,0.170,-0.003,0.997
1667567425291,2022-11-04T15.10.25.291,19.152,0.172,-0.006,0.997
1667567425330,2022-11-04T15.10.25.330,19.191,0.173,-0.007,0.998
1667567425371,2022-11-04T15.10.25.371,19.232,0.170,-0.007,0.999
1667567425411,2022-11-04T15.10.25.411,19.272,0.170,-0.011,0.999
1667567425452,2022-11-04T15.10.25.452,19.313,0.172,-0.006,0.996
1667567425491,2022-11-04T15.10.25.491,19.352,0.171,-0.000,0.997
1667567425532,2022-11-04T15.10.25.532,19.393,0.169,-0.004,0.998
1667567425572,2022-11-04T15.10.25.572,19.433,0.168,-0.004,0.997
1667567425613,2022-11-04T15.10.25.613,19.474,0.168,0.002,0.995
1667567425652,2022-11-04T15.10.25.652,19.513,0.170,-0.001,0.996
1667567425692,2022-11-04T15.10.25.692,19.553,0.170,-0.006,0.998
1667567425733,2022-11-04T15.10.25.733,19.594,0.171,-0.004,0.997
1667567425773,2022-11-04T15.10.25.773,19.634,0.169,-0.005,0.998
1667567425814,2022-11-04T15.10.25.814,19.675,0.169,-0.006,0.997
1667567425853,2022-11-04T15.10.25.853,19.714,0.171,-0.008,0.998
1667567425894,2022-11-04T15.10.25.894,19.755,0.170,-0.006,0.998
1667567425934,2022-11-04T15.10.25.934,19.795,0.170,-0.004,0.998
1667567425975,2022-11-04T15.10.25.975,19.836,0.168,-0.005,0.997
1667567426014,2022-11-04T15.10.26.014,19.875,0.169,-0.006,0.997
1667567426055,2022-11-04T15.10.26.055,19.916,0.170,-0.005,0.998
1667567426095,2022-11-04T15.10.26.095,19.956,0.170,-0.005,0.997
1667567426136,2022-11-04T15.10.26.136,19.997,0.170,-0.003,0.996
1667567426175,2022-11-04T15.10.26.175,20.036,0.169,-0.002,0.996
1667567426216,2022-11-04T15.10.26.216,20.077,0.170,-0.007,0.997
1667567426256,2022-11-04T15.10.26.256,20.117,0.171,-0.004,0.997
1667567426295,2022-11-04T15.10.26.295,20.156,0.170,-0.009,0.998
1667567426336,2022-11-04T15.10.26.336,20.197,0.169,-0.008,0.998
1667567426376,2022-11-04T15.10.26.376,20.237,0.169,-0.002,0.997
1667567426417,2022-11-04T15.10.26.417,20.278,0.172,-0.005,0.997
1667567426457,2022-11-04T15.10.26.457,20.318,0.171,-0.008,0.997
1667567426498,2022-11-04T15.10.26.498,20.359,0.169,-0.006,0.996
1667567426537,2022-11-04T15.10.26.537,20.398,0.169,-0.005,0.997
1667567426578,2022-11-04T15.10.26.578,20.439,0.171,-0.004,0.997
1667567426618,2022-11-04T15.10.26.618,20.479,0.172,-0.007,0.998
1667567426659,2022-11-04T15.10.26.659,20.520,0.171,-0.007,0.998
1667567426698,2022-11-04T15.10.26.698,20.559,0.170,-0.005,0.997
1667567426739,2022-11-04T15.10.26.739,20.600,0.170,-0.005,0.997
1667567426779,2022-11-04T15.10.26.779,20.640,0.169,-0.008,0.998
1667567426820,2022-11-04T15.10.26.820,20.681,0.170,-0.006,0.998
1667567426859,2022-11-04T15.10.26.859,20.720,0.170,-0.007,0.999
1667567426899,2022-11-04T15.10.26.899,20.760,0.169,-0.007,0.997
1667567426940,2022-11-04T15.10.26.940,20.801,0.169,-0.003,0.996
1667567426980,2022-11-04T15.10.26.980,20.841,0.170,-0.007,0.998
1667567427021,2022-11-04T15.10.27.021,20.882,0.170,-0.005,0.997
1667567427060,2022-11-04T15.10.27.060,20.921,0.170,-0.004,0.998
1667567427101,2022-11-04T15.10.27.101,20.962,0.171,-0.009,0.998
1667567427141,2022-11-04T15.10.27.141,21.002,0.168,-0.005,0.997
1667567427182,2022-11-04T15.10.27.182,21.043,0.170,-0.004,0.997
1667567427221,2022-11-04T15.10.27.221,21.082,0.171,-0.008,0.998
1667567427262,2022-11-04T15.10.27.262,21.123,0.170,-0.007,0.998
1667567427302,2022-11-04T15.10.27.302,21.163,0.171,-0.006,0.997
1667567427343,2022-11-04T15.10.27.343,21.204,0.169,-0.005,0.997
1667567427382,2022-11-04T15.10.27.382,21.243,0.170,-0.005,0.999
1667567427423,2022-11-04T15.10.27.423,21.284,0.171,-0.005,0.997
1667567427463,2022-11-04T15.10.27.463,21.324,0.171,-0.007,0.998
1667567427502,2022-11-04T15.10.27.502,21.363,0.170,-0.007,0.998
1667567427544,2022-11-04T15.10.27.544,21.405,0.168,-0.004,0.997
1667567427583,2022-11-04T15.10.27.583,21.444,0.170,-0.005,0.997
1667567427624,2022-11-04T15.10.27.624,21.485,0.171,-0.005,0.998
1667567427664,2022-11-04T15.10.27.664,21.525,0.171,-0.007,0.997
1667567427705,2022-11-04T15.10.27.705,21.566,0.170,-0.005,0.996
1667567427744,2022-11-04T15.10.27.744,21.605,0.169,-0.005,0.998
1667567427785,2022-11-04T15.10.27.785,21.646,0.170,-0.009,0.996
1667567427825,2022-11-04T15.10.27.825,21.686,0.172,-0.004,0.997
1667567427866,2022-11-04T15.10.27.866,21.727,0.172,-0.005,0.999
1667567427905,2022-11-04T15.10.27.905,21.766,0.171,-0.008,0.997
1667567427946,2022-11-04T15.10.27.946,21.807,0.170,-0.004,0.995
1667567427986,2022-11-04T15.10.27.986,21.847,0.169,-0.006,0.997
1667567428027,2022-11-04T15.10.28.027,21.888,0.172,-0.006,0.998
1667567428066,2022-11-04T15.10.28.066,21.927,0.172,-0.005,0.998
1667567428106,2022-11-04T15.10.28.106,21.967,0.172,-0.005,0.996
1667567428147,2022-11-04T15.10.28.147,22.008,0.169,-0.006,0.997
1667567428187,2022-11-04T15.10.28.187,22.048,0.170,-0.008,0.999
1667567428228,2022-11-04T15.10.28.228,22.089,0.171,-0.006,0.997
1667567428267,2022-11-04T15.10.28.267,22.128,0.172,-0.006,0.997
1667567428308,2022-11-04T15.10.28.308,22.169,0.171,-0.006,0.998
1667567428348,2022-11-04T15.10.28.348,22.209,0.170,-0.005,0.998
1667567428389,2022-11-04T15.10.28.389,22.250,0.170,-0.007,0.997
1667567428428,2022-11-04T15.10.28.428,22.289,0.169,-0.003,0.996
1667567428469,2022-11-04T15.10.28.469,22.330,0.165,0.001,0.996
1667567428509,2022-11-04T15.10.28.509,22.370,0.172,-0.014,0.999
1667567428550,2022-11-04T15.10.28.550,22.411,0.171,-0.011,0.997
1667567428589,2022-11-04T15.10.28.589,22.450,0.170,-0.005,0.997
1667567428630,2022-11-04T15.10.28.630,22.491,0.176,0.012,0.996
1667567428670,2022-11-04T15.10.28.670,22.531,0.172,-0.008,0.998
1667567428710,2022-11-04T15.10.28.710,22.571,0.167,-0.011,0.998
1667567428751,2022-11-04T15.10.28.751,22.612,0.169,-0.001,0.994
1667567428790,2022-11-04T15.10.28.790,22.651,0.164,-0.002,0.998
1667567428831,2022-11-04T15.10.28.831,22.692,0.172,-0.008,0.996
1667567428871,2022-11-04T15.10.28.871,22.732,0.175,-0.001,0.996
1667567428912,2022-11-04T15.10.28.912,22.773,0.170,-0.001,0.996
1667567428951,2022-11-04T15.10.28.951,22.812,0.169,-0.005,0.999
1667567428992,2022-11-04T15.10.28.992,22.853,0.171,-0.003,0.997
1667567429032,2022-11-04T15.10.29.032,22.893,0.157,0.012,0.996
1667567429073,2022-11-04T15.10.29.073,22.934,0.177,-0.018,1.002
1667567429112,2022-11-04T15.10.29.112,22.973,0.185,-0.023,1.001
1667567429153,2022-11-04T15.10.29.153,23.014,0.169,-0.000,0.994
1667567429193,2022-11-04T15.10.29.193,23.054,0.168,0.020,0.991
1667567429234,2022-11-04T15.10.29.234,23.095,0.174,0.003,0.998
1667567429273,2022-11-04T15.10.29.273,23.134,0.169,-0.009,1.000
1667567429315,2022-11-04T15.10.29.315,23.176,0.167,-0.008,1.000
1667567429354,2022-11-04T15.10.29.354,23.215,0.167,0.001,0.995
1667567429394,2022-11-04T15.10.29.394,23.255,0.170,-0.004,0.998
1667567429435,2022-11-04T15.10.29.435,23.296,0.177,-0.004,0.996
1667567429474,2022-11-04T15.10.29.474,23.335,0.174,0.003,0.996
1667567429515,2022-11-04T15.10.29.515,23.376,0.167,0.004,0.996
1667567429555,2022-11-04T15.10.29.555,23.416,0.174,-0.005,0.998
1667567429596,2022-11-04T15.10.29.596,23.457,0.173,-0.008,0.997
1667567429635,2022-11-04T15.10.29.635,23.496,0.168,0.002,0.995
1667567429676,2022-11-04T15.10.29.676,23.537,0.171,0.004,0.995
1667567429716,2022-11-04T15.10.29.716,23.577,0.168,-0.003,0.997
1667567429757,2022-11-04T15.10.29.757,23.618,0.167,-0.001,0.998
1667567429796,2022-11-04T15.10.29.796,23.657,0.179,-0.014,0.998
1667567429837,2022-11-04T15.10.29.837,23.698,0.173,-0.001,0.995
1667567429877,2022-11-04T15.10.29.877,23.738,0.170,0.007,0.994
1667567429918,2022-11-04T15.10.29.918,23.779,0.173,0.002,0.997
1667567429958,2022-11-04T15.10.29.958,23.819,0.169,-0.013,0.999
1667567429997,2022-11-04T15.10.29.997,23.858,0.172,-0.008,0.996
1667567430038,2022-11-04T15.10.30.038,23.899,0.169,0.006,0.994
1667567430078,2022-11-04T15.10.30.078,23.939,0.171,-0.002,0.998
1667567430119,2022-11-04T15.10.30.119,23.980,0.172,-0.007,0.997
1667567430158,2022-11-04T15.10.30.158,24.019,0.170,-0.003,0.997
1667567430199,2022-11-04T15.10.30.199,24.060,0.172,-0.006,0.998
1667567430239,2022-11-04T15.10.30.239,24.100,0.172,-0.006,0.997
1667567430280,2022-11-04T15.10.30.280,24.141,0.170,-0.003,0.997
1667567430319,2022-11-04T15.10.30.319,24.180,0.173,-0.006,0.998
1667567430360,2022-11-04T15.10.30.360,24.221,0.173,-0.010,0.998
1667567430400,2022-11-04T15.10.30.400,24.261,0.170,-0.007,0.997
1667567430441,2022-11-04T15.10.30.441,24.302,0.172,-0.002,0.997
1667567430481,2022-11-04T15.10.30.481,24.342,0.171,-0.005,0.998
1667567430522,2022-11-04T15.10.30.522,24.383,0.171,-0.006,0.997
1667567430561,2022-11-04T15.10.30.561,24.422,0.171,-0.003,0.997
1667567430601,2022-11-04T15.10.30.601,24.462,0.172,-0.006,0.996
1667567430642,2022-11-04T15.10.30.642,24.503,0.172,-0.007,0.996
1667567430681,2022-11-04T15.10.30.681,24.542,0.172,-0.007,0.997
1667567430722,2022-11-04T15.10.30.722,24.583,0.171,-0.001,0.997
1667567430762,2022-11-04T15.10.30.762,24.623,0.171,-0.003,0.997
1667567430803,2022-11-04T15.10.30.803,24.664,0.173,-0.009,0.996
1667567430842,2022-11-04T15.10.30.842,24.703,0.173,-0.007,0.998
1667567430883,2022-11-04T15.10.30.883,24.744,0.172,-0.007,0.998
1667567430923,2022-11-04T15.10.30.923,24.784,0.170,-0.006,0.997
1667567430964,2022-11-04T15.10.30.964,24.825,0.171,-0.003,0.996
1667567431003,2022-11-04T15.10.31.003,24.864,0.173,-0.007,0.998
1667567431044,2022-11-04T15.10.31.044,24.905,0.172,-0.006,0.997
1667567431084,2022-11-04T15.10.31.084,24.945,0.172,-0.005,0.997
1667567431125,2022-11-04T15.10.31.125,24.986,0.172,-0.009,0.997
1667567431165,2022-11-04T15.10.31.165,25.026,0.172,-0.004,0.997
1667567431204,2022-11-04T15.10.31.204,25.065,0.171,-0.002,0.997
1667567431245,2022-11-04T15.10.31.245,25.106,0.172,0.002,0.996
1667567431285,2022-11-04T15.10.31.285,25.146,0.169,-0.001,0.996
1667567431326,2022-11-04T15.10.31.326,25.187,0.171,-0.006,0.997
1667567431365,2022-11-04T15.10.31.365,25.226,0.172,-0.008,0.999
1667567431406,2022-11-04T15.10.31.406,25.267,0.173,-0.011,0.998
1667567431446,2022-11-04T15.10.31.446,25.307,0.170,-0.004,0.997
1667567431487,2022-11-04T15.10.31.487,25.348,0.174,-0.004,0.995
1667567431526,2022-11-04T15.10.31.526,25.387,0.172,0.009,0.994
1667567431567,2022-11-04T15.10.31.567,25.428,0.171,-0.002,1.000
1667567431607,2022-11-04T15.10.31.607,25.468,0.173,-0.016,1.000
1667567431648,2022-11-04T15.10.31.648,25.509,0.174,-0.004,0.997
1667567431688,2022-11-04T15.10.31.688,25.549,0.171,0.003,0.995
1667567431729,2022-11-04T15.10.31.729,25.590,0.170,-0.008,0.996
1667567431768,2022-11-04T15.10.31.768,25.629,0.172,-0.010,0.998
1667567431809,2022-11-04T15.10.31.809,25.670,0.172,-0.011,0.998
1667567431849,2022-11-04T15.10.31.849,25.710,0.172,-0.009,0.998
1667567431888,2022-11-04T15.10.31.888,25.749,0.176,-0.005,0.996
1667567431929,2022-11-04T15.10.31.929,25.790,0.173,-0.006,0.995
1667567431969,2022-11-04T15.10.31.969,25.830,0.167,-0.009,0.997
1667567432010,2022-11-04T15.10.32.010,25.871,0.171,-0.011,0.998
1667567432049,2022-11-04T15.10.32.049,25.910,0.171,-0.008,0.996
1667567432090,2022-11-04T15.10.32.090,25.951,0.173,-0.005,0.995
1667567432130,2022-11-04T15.10.32.130,25.991,0.175,-0.003,0.995
1667567432171,2022-11-04T15.10.32.171,26.032,0.169,-0.009,0.997
1667567432211,2022-11-04T15.10.32.211,26.072,0.169,-0.007,0.998
1667567432252,2022-11-04T15.10.32.252,26.113,0.174,-0.009,0.998
1667567432291,2022-11-04T15.10.32.291,26.152,0.171,-0.004,0.997
1667567432332,2022-11-04T15.10.32.332,26.193,0.173,-0.004,0.996
1667567432372,2022-11-04T15.10.32.372,26.233,0.170,-0.010,0.998
1667567432411,2022-11-04T15.10.32.411,26.272,0.172,-0.011,0.998
1667567432452,2022-11-04T15.10.32.452,26.313,0.173,-0.002,0.996
1667567432492,2022-11-04T15.10.32.492,26.353,0.174,-0.003,0.996
1667567432533,2022-11-04T15.10.32.533,26.394,0.174,-0.007,0.997
1667567432572,2022-11-04T15.10.32.572,26.433,0.166,-0.002,0.997
1667567432613,2022-11-04T15.10.32.613,26.474,0.170,-0.016,1.000
1667567432653,2022-11-04T15.10.32.653,26.514,0.184,-0.023,1.002
1667567432694,2022-11-04T15.10.32.694,26.555,0.167,0.008,0.988
1667567432733,2022-11-04T15.10.32.733,26.594,0.162,0.012,0.996
1667567432774,2022-11-04T15.10.32.774,26.635,0.176,-0.019,0.998
1667567432814,2022-11-04T15.10.32.814,26.675,0.174,-0.015,0.997
1667567432855,2022-11-04T15.10.32.855,26.716,0.172,-0.012,0.998
1667567432895,2022-11-04T15.10.32.895,26.756,0.172,0.004,0.995
1667567432936,2022-11-04T15.10.32.936,26.797,0.170,-0.005,0.996
1667567432975,2022-11-04T15.10.32.975,26.836,0.171,-0.013,0.998
1667567433015,2022-11-04T15.10.33.015,26.876,0.174,-0.005,0.997
1667567433056,2022-11-04T15.10.33.056,26.917,0.173,-0.006,0.998
1667567433095,2022-11-04T15.10.33.095,26.956,0.170,-0.009,0.997
1667567433136,2022-11-04T15.10.33.136,26.997,0.171,-0.004,0.996
1667567433176,2022-11-04T15.10.33.176,27.037,0.172,-0.009,0.998
1667567433217,2022-11-04T15.10.33.217,27.078,0.171,-0.010,0.997
1667567433256,2022-11-04T15.10.33.256,27.117,0.174,0.000,0.997
1667567433297,2022-11-04T15.10.33.297,27.158,0.176,-0.007,0.998
1667567433337,2022-11-04T15.10.33.337,27.198,0.171,-0.008,0.998
1667567433378,2022-11-04T15.10.33.378,27.239,0.169,-0.009,0.997
1667567433418,2022-11-04T15.10.33.418,27.279,0.173,-0.008,0.997
1667567433459,2022-11-04T15.10.33.459,27.320,0.172,-0.006,0.997
1667567433498,2022-11-04T15.10.33.498,27.359,0.172,-0.006,0.997
1667567433539,2022-11-04T15.10.33.539,27.400,0.172,-0.006,0.996
1667567433579,2022-11-04T15.10.33.579,27.440,0.172,-0.005,0.996
1667567433618,2022-11-04T15.10.33.618,27.479,0.172,-0.005,0.998
1667567433659,2022-11-04T15.10.33.659,27.520,0.171,-0.010,1.000
1667567433699,2022-11-04T15.10.33.699,27.560,0.174,-0.009,0.996
1667567433740,2022-11-04T15.10.33.740,27.601,0.174,-0.006,0.997
1667567433779,2022-11-04T15.10.33.779,27.640,0.172,-0.010,0.997
1667567433820,2022-11-04T15.10.33.820,27.681,0.171,-0.006,0.997
1667567433860,2022-11-04T15.10.33.860,27.721,0.171,-0.006,0.996
1667567433901,2022-11-04T15.10.33.901,27.762,0.172,-0.007,0.997
1667567433940,2022-11-04T15.10.33.940,27.801,0.174,-0.006,0.997
1667567433981,2022-11-04T15.10.33.981,27.842,0.173,-0.006,0.997
1667567434021,2022-11-04T15.10.34.021,27.882,0.171,-0.004,0.998
1667567434062,2022-11-04T15.10.34.062,27.923,0.171,-0.005,0.996
1667567434102,2022-11-04T15.10.34.102,27.963,0.174,-0.010,0.998
1667567434143,2022-11-04T15.10.34.143,28.004,0.172,-0.005,0.998
1667567434182,2022-11-04T15.10.34.182,28.043,0.174,-0.006,0.998
1667567434222,2022-11-04T15.10.34.222,28.083,0.172,-0.008,0.998
1667567434263,2022-11-04T15.10.34.263,28.124,0.172,-0.005,0.997
1667567434302,2022-11-04T15.10.34.302,28.163,0.171,-0.005,0.996
1667567434343,2022-11-04T15.10.34.343,28.204,0.174,-0.007,0.996
1667567434383,2022-11-04T15.10.34.383,28.244,0.172,-0.004,0.996
1667567434424,2022-11-04T15.10.34.424,28.285,0.171,-0.005,0.997
1667567434463,2022-11-04T15.10.34.463,28.324,0.171,-0.007,0.996
1667567434504,2022-11-04T15.10.34.504,28.365,0.173,-0.004,0.997
1667567434544,2022-11-04T15.10.34.544,28.405,0.173,-0.007,0.997
1667567434585,2022-11-04T15.10.34.585,28.446,0.172,-0.009,0.997
