epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668456438443,2022-11-14T22.07.18.443,403.623,-0.065,0.221,-0.986
1668456438483,2022-11-14T22.07.18.483,403.663,-0.065,0.224,-0.984
1668456438522,2022-11-14T22.07.18.522,403.702,-0.065,0.227,-0.984
1668456438562,2022-11-14T22.07.18.562,403.742,-0.063,0.224,-0.985
1668456438602,2022-11-14T22.07.18.602,403.782,-0.064,0.223,-0.984
1668456438641,2022-11-14T22.07.18.641,403.821,-0.065,0.224,-0.985
1668456438681,2022-11-14T22.07.18.681,403.861,-0.064,0.225,-0.984
1668456438720,2022-11-14T22.07.18.720,403.900,-0.062,0.223,-0.984
1668456438760,2022-11-14T22.07.18.760,403.940,-0.065,0.223,-0.985
1668456438799,2022-11-14T22.07.18.799,403.979,-0.064,0.225,-0.984
1668456438839,2022-11-14T22.07.18.839,404.019,-0.063,0.226,-0.985
1668456438878,2022-11-14T22.07.18.878,404.058,-0.063,0.225,-0.984
1668456438918,2022-11-14T22.07.18.918,404.098,-0.064,0.223,-0.984
1668456438957,2022-11-14T22.07.18.957,404.137,-0.064,0.224,-0.983
1668456438997,2022-11-14T22.07.18.997,404.177,-0.064,0.223,-0.984
1668456439037,2022-11-14T22.07.19.037,404.217,-0.064,0.223,-0.985
1668456439078,2022-11-14T22.07.19.078,404.258,-0.064,0.223,-0.984
1668456439117,2022-11-14T22.07.19.117,404.297,-0.064,0.225,-0.985
1668456439157,2022-11-14T22.07.19.157,404.337,-0.063,0.223,-0.985
1668456439196,2022-11-14T22.07.19.196,404.376,-0.063,0.223,-0.984
1668456439236,2022-11-14T22.07.19.236,404.416,-0.064,0.224,-0.984
1668456439275,2022-11-14T22.07.19.275,404.455,-0.064,0.223,-0.984
1668456439315,2022-11-14T22.07.19.315,404.495,-0.064,0.225,-0.984
1668456439354,2022-11-14T22.07.19.354,404.534,-0.063,0.224,-0.984
1668456439394,2022-11-14T22.07.19.394,404.574,-0.063,0.223,-0.985
1668456439434,2022-11-14T22.07.19.434,404.614,-0.065,0.224,-0.984
1668456439473,2022-11-14T22.07.19.473,404.653,-0.065,0.223,-0.984
1668456439513,2022-11-14T22.07.19.513,404.693,-0.064,0.224,-0.985
1668456439552,2022-11-14T22.07.19.552,404.732,-0.063,0.222,-0.985
1668456439592,2022-11-14T22.07.19.592,404.772,-0.063,0.222,-0.985
1668456439631,2022-11-14T22.07.19.631,404.811,-0.065,0.222,-0.984
1668456439671,2022-11-14T22.07.19.671,404.851,-0.065,0.222,-0.985
1668456439710,2022-11-14T22.07.19.710,404.890,-0.063,0.224,-0.984
1668456439750,2022-11-14T22.07.19.750,404.930,-0.063,0.223,-0.984
1668456439790,2022-11-14T22.07.19.790,404.970,-0.063,0.224,-0.985
1668456439829,2022-11-14T22.07.19.829,405.009,-0.063,0.223,-0.985
1668456439870,2022-11-14T22.07.19.870,405.050,-0.062,0.223,-0.984
1668456439910,2022-11-14T22.07.19.910,405.090,-0.065,0.223,-0.984
1668456439949,2022-11-14T22.07.19.949,405.129,-0.064,0.222,-0.984
1668456439989,2022-11-14T22.07.19.989,405.169,-0.063,0.225,-0.984
1668456440028,2022-11-14T22.07.20.028,405.208,-0.065,0.222,-0.985
1668456440068,2022-11-14T22.07.20.068,405.248,-0.064,0.222,-0.985
1668456440107,2022-11-14T22.07.20.107,405.287,-0.064,0.223,-0.984
1668456440147,2022-11-14T22.07.20.147,405.327,-0.065,0.222,-0.985
1668456440186,2022-11-14T22.07.20.186,405.366,-0.065,0.223,-0.984
1668456440226,2022-11-14T22.07.20.226,405.406,-0.065,0.224,-0.984
1668456440266,2022-11-14T22.07.20.266,405.446,-0.065,0.224,-0.984
1668456440305,2022-11-14T22.07.20.305,405.485,-0.064,0.224,-0.985
1668456440345,2022-11-14T22.07.20.345,405.525,-0.064,0.224,-0.985
1668456440384,2022-11-14T22.07.20.384,405.564,-0.064,0.223,-0.985
1668456440424,2022-11-14T22.07.20.424,405.604,-0.064,0.222,-0.985
1668456440463,2022-11-14T22.07.20.463,405.643,-0.063,0.221,-0.985
1668456440503,2022-11-14T22.07.20.503,405.683,-0.064,0.220,-0.986
1668456440542,2022-11-14T22.07.20.542,405.722,-0.064,0.223,-0.985
1668456440582,2022-11-14T22.07.20.582,405.762,-0.063,0.219,-0.986
1668456440622,2022-11-14T22.07.20.622,405.802,-0.063,0.222,-0.985
1668456440661,2022-11-14T22.07.20.661,405.841,-0.063,0.223,-0.984
1668456440702,2022-11-14T22.07.20.702,405.882,-0.064,0.222,-0.985
1668456440742,2022-11-14T22.07.20.742,405.922,-0.065,0.222,-0.985
1668456440781,2022-11-14T22.07.20.781,405.961,-0.066,0.223,-0.986
1668456440821,2022-11-14T22.07.20.821,406.001,-0.065,0.218,-0.985
1668456440860,2022-11-14T22.07.20.860,406.040,-0.065,0.221,-0.986
1668456440900,2022-11-14T22.07.20.900,406.080,-0.064,0.217,-0.987
1668456440939,2022-11-14T22.07.20.939,406.119,-0.065,0.216,-0.986
1668456440979,2022-11-14T22.07.20.979,406.159,-0.066,0.215,-0.986
1668456441019,2022-11-14T22.07.21.019,406.199,-0.066,0.216,-0.987
1668456441058,2022-11-14T22.07.21.058,406.238,-0.066,0.216,-0.986
1668456441098,2022-11-14T22.07.21.098,406.278,-0.066,0.214,-0.988
1668456441137,2022-11-14T22.07.21.137,406.317,-0.064,0.214,-0.988
1668456441177,2022-11-14T22.07.21.177,406.357,-0.067,0.216,-0.986
1668456441216,2022-11-14T22.07.21.216,406.396,-0.065,0.214,-0.986
1668456441256,2022-11-14T22.07.21.256,406.436,-0.065,0.216,-0.985
1668456441295,2022-11-14T22.07.21.295,406.475,-0.067,0.215,-0.986
1668456441335,2022-11-14T22.07.21.335,406.515,-0.064,0.218,-0.986
1668456441374,2022-11-14T22.07.21.374,406.554,-0.065,0.221,-0.986
1668456441414,2022-11-14T22.07.21.414,406.594,-0.066,0.219,-0.986
1668456441454,2022-11-14T22.07.21.454,406.634,-0.066,0.218,-0.987
1668456441495,2022-11-14T22.07.21.495,406.675,-0.067,0.217,-0.987
1668456441534,2022-11-14T22.07.21.534,406.714,-0.068,0.213,-0.987
1668456441574,2022-11-14T22.07.21.574,406.754,-0.066,0.213,-0.986
1668456441613,2022-11-14T22.07.21.613,406.793,-0.067,0.215,-0.987
1668456441653,2022-11-14T22.07.21.653,406.833,-0.067,0.208,-0.989
1668456441692,2022-11-14T22.07.21.692,406.872,-0.064,0.206,-0.988
1668456441732,2022-11-14T22.07.21.732,406.912,-0.066,0.211,-0.988
1668456441771,2022-11-14T22.07.21.771,406.951,-0.070,0.212,-0.989
1668456441811,2022-11-14T22.07.21.811,406.991,-0.066,0.214,-0.986
1668456441851,2022-11-14T22.07.21.851,407.031,-0.066,0.214,-0.986
1668456441890,2022-11-14T22.07.21.890,407.070,-0.066,0.210,-0.987
1668456441930,2022-11-14T22.07.21.930,407.110,-0.066,0.214,-0.986
1668456441969,2022-11-14T22.07.21.969,407.149,-0.065,0.214,-0.986
1668456442009,2022-11-14T22.07.22.009,407.189,-0.066,0.214,-0.988
1668456442048,2022-11-14T22.07.22.048,407.228,-0.064,0.213,-0.987
1668456442088,2022-11-14T22.07.22.088,407.268,-0.064,0.216,-0.987
1668456442127,2022-11-14T22.07.22.127,407.307,-0.066,0.217,-0.987
1668456442167,2022-11-14T22.07.22.167,407.347,-0.065,0.219,-0.986
1668456442207,2022-11-14T22.07.22.207,407.387,-0.067,0.218,-0.985
1668456442246,2022-11-14T22.07.22.246,407.426,-0.066,0.217,-0.984
1668456442286,2022-11-14T22.07.22.286,407.466,-0.064,0.220,-0.986
1668456442327,2022-11-14T22.07.22.327,407.507,-0.064,0.218,-0.986
1668456442366,2022-11-14T22.07.22.366,407.546,-0.063,0.222,-0.986
1668456442406,2022-11-14T22.07.22.406,407.586,-0.065,0.224,-0.985
1668456442445,2022-11-14T22.07.22.445,407.625,-0.067,0.223,-0.984
1668456442485,2022-11-14T22.07.22.485,407.665,-0.066,0.222,-0.984
1668456442524,2022-11-14T22.07.22.524,407.704,-0.065,0.223,-0.986
1668456442564,2022-11-14T22.07.22.564,407.744,-0.063,0.227,-0.984
1668456442603,2022-11-14T22.07.22.603,407.783,-0.063,0.226,-0.984
1668456442643,2022-11-14T22.07.22.643,407.823,-0.058,0.234,-0.982
1668456442683,2022-11-14T22.07.22.683,407.863,-0.060,0.244,-0.979
1668456442722,2022-11-14T22.07.22.722,407.902,-0.062,0.236,-0.981
1668456442762,2022-11-14T22.07.22.762,407.942,-0.061,0.232,-0.981
1668456442801,2022-11-14T22.07.22.801,407.981,-0.065,0.231,-0.983
1668456442841,2022-11-14T22.07.22.841,408.021,-0.067,0.232,-0.982
1668456442880,2022-11-14T22.07.22.880,408.060,-0.063,0.231,-0.983
1668456442920,2022-11-14T22.07.22.920,408.100,-0.065,0.231,-0.983
1668456442959,2022-11-14T22.07.22.959,408.139,-0.064,0.231,-0.982
1668456442999,2022-11-14T22.07.22.999,408.179,-0.065,0.230,-0.983
1668456443039,2022-11-14T22.07.23.039,408.219,-0.066,0.230,-0.982
1668456443078,2022-11-14T22.07.23.078,408.258,-0.065,0.233,-0.981
1668456443118,2022-11-14T22.07.23.118,408.298,-0.064,0.235,-0.982
1668456443159,2022-11-14T22.07.23.159,408.339,-0.061,0.235,-0.982
1668456443198,2022-11-14T22.07.23.198,408.378,-0.061,0.234,-0.981
1668456443238,2022-11-14T22.07.23.238,408.418,-0.062,0.237,-0.981
1668456443277,2022-11-14T22.07.23.277,408.457,-0.062,0.238,-0.979
1668456443317,2022-11-14T22.07.23.317,408.497,-0.063,0.235,-0.981
1668456443356,2022-11-14T22.07.23.356,408.536,-0.064,0.235,-0.982
1668456443396,2022-11-14T22.07.23.396,408.576,-0.063,0.236,-0.981
1668456443436,2022-11-14T22.07.23.436,408.616,-0.064,0.235,-0.982
1668456443475,2022-11-14T22.07.23.475,408.655,-0.064,0.234,-0.982
1668456443515,2022-11-14T22.07.23.515,408.695,-0.063,0.232,-0.982
1668456443554,2022-11-14T22.07.23.554,408.734,-0.063,0.234,-0.982
1668456443594,2022-11-14T22.07.23.594,408.774,-0.064,0.234,-0.983
1668456443633,2022-11-14T22.07.23.633,408.813,-0.064,0.233,-0.982
1668456443673,2022-11-14T22.07.23.673,408.853,-0.063,0.236,-0.980
1668456443712,2022-11-14T22.07.23.712,408.892,-0.065,0.235,-0.980
1668456443752,2022-11-14T22.07.23.752,408.932,-0.063,0.235,-0.981
1668456443791,2022-11-14T22.07.23.791,408.971,-0.064,0.235,-0.982
1668456443831,2022-11-14T22.07.23.831,409.011,-0.066,0.235,-0.982
1668456443871,2022-11-14T22.07.23.871,409.051,-0.064,0.234,-0.980
1668456443910,2022-11-14T22.07.23.910,409.090,-0.064,0.231,-0.982
1668456443950,2022-11-14T22.07.23.950,409.130,-0.061,0.237,-0.982
1668456443991,2022-11-14T22.07.23.991,409.171,-0.064,0.238,-0.981
1668456444030,2022-11-14T22.07.24.030,409.210,-0.065,0.237,-0.981
1668456444070,2022-11-14T22.07.24.070,409.250,-0.063,0.235,-0.983
1668456444109,2022-11-14T22.07.24.109,409.289,-0.066,0.234,-0.981
1668456444149,2022-11-14T22.07.24.149,409.329,-0.064,0.233,-0.982
1668456444188,2022-11-14T22.07.24.188,409.368,-0.062,0.234,-0.982
1668456444228,2022-11-14T22.07.24.228,409.408,-0.064,0.234,-0.982
1668456444268,2022-11-14T22.07.24.268,409.448,-0.063,0.235,-0.981
1668456444307,2022-11-14T22.07.24.307,409.487,-0.065,0.233,-0.982
1668456444347,2022-11-14T22.07.24.347,409.527,-0.063,0.235,-0.982
1668456444386,2022-11-14T22.07.24.386,409.566,-0.063,0.236,-0.981
1668456444426,2022-11-14T22.07.24.426,409.606,-0.063,0.235,-0.983
1668456444465,2022-11-14T22.07.24.465,409.645,-0.062,0.236,-0.981
1668456444505,2022-11-14T22.07.24.505,409.685,-0.063,0.234,-0.982
1668456444544,2022-11-14T22.07.24.544,409.724,-0.065,0.236,-0.983
1668456444584,2022-11-14T22.07.24.584,409.764,-0.065,0.235,-0.981
1668456444624,2022-11-14T22.07.24.624,409.804,-0.064,0.236,-0.982
1668456444663,2022-11-14T22.07.24.663,409.843,-0.063,0.235,-0.983
1668456444703,2022-11-14T22.07.24.703,409.883,-0.063,0.236,-0.981
1668456444742,2022-11-14T22.07.24.742,409.922,-0.064,0.235,-0.981
1668456444782,2022-11-14T22.07.24.782,409.962,-0.065,0.237,-0.981
1668456444823,2022-11-14T22.07.24.823,410.003,-0.063,0.235,-0.981
1668456444862,2022-11-14T22.07.24.862,410.042,-0.063,0.233,-0.983
1668456444902,2022-11-14T22.07.24.902,410.082,-0.063,0.235,-0.981
1668456444941,2022-11-14T22.07.24.941,410.121,-0.064,0.234,-0.982
1668456444981,2022-11-14T22.07.24.981,410.161,-0.064,0.233,-0.981
1668456445020,2022-11-14T22.07.25.020,410.200,-0.063,0.233,-0.981
1668456445060,2022-11-14T22.07.25.060,410.240,-0.063,0.234,-0.981
1668456445100,2022-11-14T22.07.25.100,410.280,-0.063,0.234,-0.982
1668456445139,2022-11-14T22.07.25.139,410.319,-0.062,0.234,-0.982
1668456445179,2022-11-14T22.07.25.179,410.359,-0.063,0.236,-0.982
1668456445218,2022-11-14T22.07.25.218,410.398,-0.063,0.235,-0.982
1668456445258,2022-11-14T22.07.25.258,410.438,-0.063,0.234,-0.981
1668456445297,2022-11-14T22.07.25.297,410.477,-0.064,0.234,-0.982
1668456445337,2022-11-14T22.07.25.337,410.517,-0.064,0.233,-0.982
1668456445376,2022-11-14T22.07.25.376,410.556,-0.064,0.234,-0.982
1668456445416,2022-11-14T22.07.25.416,410.596,-0.062,0.233,-0.982
1668456445456,2022-11-14T22.07.25.456,410.636,-0.063,0.233,-0.983
1668456445495,2022-11-14T22.07.25.495,410.675,-0.065,0.235,-0.983
1668456445535,2022-11-14T22.07.25.535,410.715,-0.065,0.232,-0.981
1668456445574,2022-11-14T22.07.25.574,410.754,-0.063,0.234,-0.981
1668456445614,2022-11-14T22.07.25.614,410.794,-0.063,0.235,-0.981
1668456445655,2022-11-14T22.07.25.655,410.835,-0.063,0.233,-0.983
1668456445694,2022-11-14T22.07.25.694,410.874,-0.063,0.232,-0.982
1668456445734,2022-11-14T22.07.25.734,410.914,-0.063,0.234,-0.982
1668456445773,2022-11-14T22.07.25.773,410.953,-0.063,0.233,-0.982
1668456445813,2022-11-14T22.07.25.813,410.993,-0.064,0.231,-0.982
1668456445853,2022-11-14T22.07.25.853,411.033,-0.064,0.233,-0.981
1668456445892,2022-11-14T22.07.25.892,411.072,-0.064,0.233,-0.982
1668456445932,2022-11-14T22.07.25.932,411.112,-0.063,0.233,-0.982
1668456445971,2022-11-14T22.07.25.971,411.151,-0.062,0.234,-0.981
1668456446011,2022-11-14T22.07.26.011,411.191,-0.064,0.233,-0.982
1668456446050,2022-11-14T22.07.26.050,411.230,-0.065,0.233,-0.982
1668456446090,2022-11-14T22.07.26.090,411.270,-0.064,0.233,-0.983
1668456446129,2022-11-14T22.07.26.129,411.309,-0.064,0.234,-0.982
1668456446169,2022-11-14T22.07.26.169,411.349,-0.063,0.234,-0.982
1668456446208,2022-11-14T22.07.26.208,411.388,-0.063,0.235,-0.982
1668456446248,2022-11-14T22.07.26.248,411.428,-0.064,0.235,-0.983
1668456446288,2022-11-14T22.07.26.288,411.468,-0.063,0.234,-0.982
1668456446327,2022-11-14T22.07.26.327,411.507,-0.063,0.234,-0.982
1668456446367,2022-11-14T22.07.26.367,411.547,-0.063,0.233,-0.982
1668456446406,2022-11-14T22.07.26.406,411.586,-0.064,0.233,-0.981
1668456446446,2022-11-14T22.07.26.446,411.626,-0.064,0.233,-0.981
1668456446487,2022-11-14T22.07.26.487,411.667,-0.064,0.234,-0.982
1668456446526,2022-11-14T22.07.26.526,411.706,-0.063,0.234,-0.982
1668456446566,2022-11-14T22.07.26.566,411.746,-0.064,0.234,-0.982
1668456446605,2022-11-14T22.07.26.605,411.785,-0.063,0.236,-0.982
1668456446645,2022-11-14T22.07.26.645,411.825,-0.063,0.235,-0.982
1668456446685,2022-11-14T22.07.26.685,411.865,-0.063,0.234,-0.981
1668456446724,2022-11-14T22.07.26.724,411.904,-0.063,0.235,-0.981
1668456446764,2022-11-14T22.07.26.764,411.944,-0.063,0.235,-0.981
1668456446803,2022-11-14T22.07.26.803,411.983,-0.064,0.235,-0.981
1668456446843,2022-11-14T22.07.26.843,412.023,-0.064,0.234,-0.982
1668456446882,2022-11-14T22.07.26.882,412.062,-0.063,0.235,-0.982
1668456446922,2022-11-14T22.07.26.922,412.102,-0.063,0.236,-0.981
1668456446961,2022-11-14T22.07.26.961,412.141,-0.065,0.235,-0.981
1668456447001,2022-11-14T22.07.27.001,412.181,-0.064,0.236,-0.982
1668456447041,2022-11-14T22.07.27.041,412.221,-0.063,0.235,-0.982
1668456447080,2022-11-14T22.07.27.080,412.260,-0.063,0.235,-0.982
1668456447120,2022-11-14T22.07.27.120,412.300,-0.064,0.234,-0.982
1668456447159,2022-11-14T22.07.27.159,412.339,-0.065,0.235,-0.981
1668456447199,2022-11-14T22.07.27.199,412.379,-0.064,0.237,-0.982
1668456447238,2022-11-14T22.07.27.238,412.418,-0.063,0.235,-0.982
1668456447278,2022-11-14T22.07.27.278,412.458,-0.063,0.234,-0.981
1668456447317,2022-11-14T22.07.27.317,412.497,-0.063,0.235,-0.980
1668456447358,2022-11-14T22.07.27.358,412.538,-0.064,0.237,-0.981
1668456447398,2022-11-14T22.07.27.398,412.578,-0.064,0.234,-0.982
1668456447437,2022-11-14T22.07.27.437,412.617,-0.062,0.234,-0.982
1668456447477,2022-11-14T22.07.27.477,412.657,-0.063,0.234,-0.983
1668456447517,2022-11-14T22.07.27.517,412.697,-0.063,0.234,-0.982
1668456447556,2022-11-14T22.07.27.556,412.736,-0.064,0.233,-0.982
1668456447596,2022-11-14T22.07.27.596,412.776,-0.064,0.235,-0.982
1668456447635,2022-11-14T22.07.27.635,412.815,-0.064,0.235,-0.982
1668456447675,2022-11-14T22.07.27.675,412.855,-0.064,0.234,-0.981
1668456447714,2022-11-14T22.07.27.714,412.894,-0.064,0.234,-0.981
1668456447754,2022-11-14T22.07.27.754,412.934,-0.062,0.234,-0.982
1668456447793,2022-11-14T22.07.27.793,412.973,-0.062,0.234,-0.981
1668456447833,2022-11-14T22.07.27.833,413.013,-0.064,0.232,-0.981
1668456447873,2022-11-14T22.07.27.873,413.053,-0.064,0.234,-0.981
1668456447912,2022-11-14T22.07.27.912,413.092,-0.063,0.233,-0.982
1668456447952,2022-11-14T22.07.27.952,413.132,-0.064,0.233,-0.981
1668456447991,2022-11-14T22.07.27.991,413.171,-0.064,0.233,-0.983
1668456448031,2022-11-14T22.07.28.031,413.211,-0.064,0.233,-0.981
1668456448070,2022-11-14T22.07.28.070,413.250,-0.063,0.234,-0.981
1668456448110,2022-11-14T22.07.28.110,413.290,-0.063,0.233,-0.982
1668456448149,2022-11-14T22.07.28.149,413.329,-0.063,0.233,-0.981
1668456448190,2022-11-14T22.07.28.190,413.370,-0.066,0.233,-0.982
1668456448230,2022-11-14T22.07.28.230,413.410,-0.065,0.231,-0.982
1668456448270,2022-11-14T22.07.28.270,413.450,-0.064,0.234,-0.983
1668456448309,2022-11-14T22.07.28.309,413.489,-0.064,0.233,-0.983
1668456448349,2022-11-14T22.07.28.349,413.529,-0.064,0.233,-0.982
1668456448388,2022-11-14T22.07.28.388,413.568,-0.063,0.233,-0.981
1668456448428,2022-11-14T22.07.28.428,413.608,-0.064,0.234,-0.981
1668456448467,2022-11-14T22.07.28.467,413.647,-0.065,0.231,-0.983
1668456448507,2022-11-14T22.07.28.507,413.687,-0.064,0.232,-0.982
1668456448546,2022-11-14T22.07.28.546,413.726,-0.064,0.232,-0.982
1668456448586,2022-11-14T22.07.28.586,413.766,-0.064,0.231,-0.982
1668456448625,2022-11-14T22.07.28.625,413.805,-0.063,0.230,-0.981
1668456448665,2022-11-14T22.07.28.665,413.845,-0.063,0.233,-0.983
1668456448705,2022-11-14T22.07.28.705,413.885,-0.063,0.233,-0.982
1668456448744,2022-11-14T22.07.28.744,413.924,-0.064,0.230,-0.982
1668456448784,2022-11-14T22.07.28.784,413.964,-0.064,0.233,-0.982
1668456448823,2022-11-14T22.07.28.823,414.003,-0.064,0.233,-0.983
1668456448863,2022-11-14T22.07.28.863,414.043,-0.063,0.233,-0.982
1668456448902,2022-11-14T22.07.28.902,414.082,-0.064,0.233,-0.982
1668456448942,2022-11-14T22.07.28.942,414.122,-0.064,0.233,-0.983
1668456448981,2022-11-14T22.07.28.981,414.161,-0.064,0.232,-0.982
1668456449021,2022-11-14T22.07.29.021,414.201,-0.065,0.233,-0.983
1668456449062,2022-11-14T22.07.29.062,414.242,-0.065,0.232,-0.982
1668456449102,2022-11-14T22.07.29.102,414.282,-0.064,0.233,-0.981
1668456449141,2022-11-14T22.07.29.141,414.321,-0.064,0.233,-0.983
1668456449181,2022-11-14T22.07.29.181,414.361,-0.064,0.234,-0.981
1668456449220,2022-11-14T22.07.29.220,414.400,-0.065,0.232,-0.982
1668456449260,2022-11-14T22.07.29.260,414.440,-0.064,0.233,-0.981
1668456449299,2022-11-14T22.07.29.299,414.479,-0.063,0.233,-0.982
1668456449339,2022-11-14T22.07.29.339,414.519,-0.065,0.233,-0.982
1668456449378,2022-11-14T22.07.29.378,414.558,-0.065,0.232,-0.982
1668456449418,2022-11-14T22.07.29.418,414.598,-0.063,0.236,-0.981
1668456449457,2022-11-14T22.07.29.457,414.637,-0.064,0.233,-0.982
1668456449497,2022-11-14T22.07.29.497,414.677,-0.065,0.233,-0.982
1668456449537,2022-11-14T22.07.29.537,414.717,-0.064,0.233,-0.982
1668456449576,2022-11-14T22.07.29.576,414.756,-0.064,0.235,-0.983
1668456449616,2022-11-14T22.07.29.616,414.796,-0.065,0.235,-0.982
1668456449655,2022-11-14T22.07.29.655,414.835,-0.065,0.233,-0.983
1668456449695,2022-11-14T22.07.29.695,414.875,-0.065,0.233,-0.983
1668456449734,2022-11-14T22.07.29.734,414.914,-0.064,0.236,-0.982
1668456449774,2022-11-14T22.07.29.774,414.954,-0.065,0.233,-0.981
1668456449813,2022-11-14T22.07.29.813,414.993,-0.064,0.234,-0.982
1668456449853,2022-11-14T22.07.29.853,415.033,-0.065,0.234,-0.982
1668456449894,2022-11-14T22.07.29.894,415.074,-0.064,0.235,-0.982
1668456449934,2022-11-14T22.07.29.934,415.114,-0.064,0.233,-0.983
1668456449973,2022-11-14T22.07.29.973,415.153,-0.065,0.233,-0.981
1668456450013,2022-11-14T22.07.30.013,415.193,-0.064,0.234,-0.982
1668456450052,2022-11-14T22.07.30.052,415.232,-0.064,0.232,-0.982
1668456450092,2022-11-14T22.07.30.092,415.272,-0.064,0.234,-0.981
1668456450131,2022-11-14T22.07.30.131,415.311,-0.064,0.233,-0.982
1668456450171,2022-11-14T22.07.30.171,415.351,-0.063,0.234,-0.981
1668456450210,2022-11-14T22.07.30.210,415.390,-0.064,0.232,-0.982
1668456450250,2022-11-14T22.07.30.250,415.430,-0.064,0.234,-0.981
1668456450290,2022-11-14T22.07.30.290,415.470,-0.063,0.234,-0.982
1668456450329,2022-11-14T22.07.30.329,415.509,-0.064,0.233,-0.982
1668456450369,2022-11-14T22.07.30.369,415.549,-0.066,0.235,-0.981
1668456450408,2022-11-14T22.07.30.408,415.588,-0.064,0.234,-0.982
1668456450448,2022-11-14T22.07.30.448,415.628,-0.063,0.234,-0.982
1668456450487,2022-11-14T22.07.30.487,415.667,-0.064,0.232,-0.982
1668456450527,2022-11-14T22.07.30.527,415.707,-0.064,0.233,-0.982
1668456450566,2022-11-14T22.07.30.566,415.746,-0.064,0.232,-0.982
1668456450606,2022-11-14T22.07.30.606,415.786,-0.065,0.234,-0.982
1668456450645,2022-11-14T22.07.30.645,415.825,-0.065,0.233,-0.983
1668456450685,2022-11-14T22.07.30.685,415.865,-0.064,0.233,-0.982
1668456450725,2022-11-14T22.07.30.725,415.905,-0.063,0.235,-0.982
1668456450766,2022-11-14T22.07.30.766,415.946,-0.064,0.231,-0.983
1668456450805,2022-11-14T22.07.30.805,415.985,-0.065,0.232,-0.982
1668456450845,2022-11-14T22.07.30.845,416.025,-0.065,0.231,-0.982
1668456450884,2022-11-14T22.07.30.884,416.064,-0.063,0.233,-0.982
1668456450924,2022-11-14T22.07.30.924,416.104,-0.064,0.233,-0.983
1668456450963,2022-11-14T22.07.30.963,416.143,-0.064,0.233,-0.983
1668456451003,2022-11-14T22.07.31.003,416.183,-0.063,0.234,-0.981
1668456451042,2022-11-14T22.07.31.042,416.222,-0.065,0.232,-0.983
1668456451082,2022-11-14T22.07.31.082,416.262,-0.064,0.233,-0.981
1668456451122,2022-11-14T22.07.31.122,416.302,-0.065,0.233,-0.982
1668456451161,2022-11-14T22.07.31.161,416.341,-0.065,0.233,-0.982
1668456451201,2022-11-14T22.07.31.201,416.381,-0.064,0.232,-0.981
1668456451240,2022-11-14T22.07.31.240,416.420,-0.064,0.232,-0.981
1668456451280,2022-11-14T22.07.31.280,416.460,-0.064,0.233,-0.982
