epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1669053286179,2022-11-21T19:54:46.179,242.520,-0.179,-0.083,-1.004
1669053286219,2022-11-21T19:54:46.219,242.560,-0.180,-0.084,-1.005
1669053286259,2022-11-21T19:54:46.259,242.600,-0.179,-0.083,-1.006
1669053286299,2022-11-21T19:54:46.299,242.640,-0.180,-0.084,-1.005
1669053286339,2022-11-21T19:54:46.339,242.680,-0.181,-0.083,-1.005
1669053286379,2022-11-21T19:54:46.379,242.720,-0.180,-0.083,-1.005
1669053286419,2022-11-21T19:54:46.419,242.760,-0.179,-0.084,-1.004
1669053286459,2022-11-21T19:54:46.459,242.800,-0.180,-0.083,-1.005
1669053286499,2022-11-21T19:54:46.499,242.840,-0.181,-0.084,-1.005
1669053286539,2022-11-21T19:54:46.539,242.880,-0.179,-0.085,-1.005
1669053286579,2022-11-21T19:54:46.579,242.920,-0.180,-0.084,-1.004
1669053286619,2022-11-21T19:54:46.619,242.960,-0.180,-0.083,-1.005
1669053286659,2022-11-21T19:54:46.659,243.000,-0.180,-0.085,-1.005
1669053286699,2022-11-21T19:54:46.699,243.040,-0.179,-0.084,-1.006
1669053286739,2022-11-21T19:54:46.739,243.080,-0.179,-0.085,-1.005
1669053286779,2022-11-21T19:54:46.779,243.120,-0.181,-0.084,-1.005
1669053286819,2022-11-21T19:54:46.819,243.160,-0.181,-0.083,-1.005
1669053286859,2022-11-21T19:54:46.859,243.200,-0.180,-0.083,-1.004
1669053286899,2022-11-21T19:54:46.899,243.240,-0.179,-0.083,-1.006
1669053286939,2022-11-21T19:54:46.939,243.280,-0.180,-0.084,-1.005
1669053286979,2022-11-21T19:54:46.979,243.320,-0.181,-0.085,-1.005
1669053287019,2022-11-21T19:54:47.019,243.360,-0.180,-0.084,-1.005
1669053287059,2022-11-21T19:54:47.059,243.400,-0.181,-0.085,-1.005
1669053287099,2022-11-21T19:54:47.099,243.440,-0.180,-0.085,-1.005
1669053287139,2022-11-21T19:54:47.139,243.480,-0.180,-0.085,-1.005
1669053287179,2022-11-21T19:54:47.179,243.520,-0.180,-0.084,-1.006
1669053287219,2022-11-21T19:54:47.219,243.560,-0.181,-0.084,-1.005
1669053287259,2022-11-21T19:54:47.259,243.600,-0.180,-0.086,-1.005
1669053287299,2022-11-21T19:54:47.299,243.640,-0.181,-0.084,-1.006
1669053287339,2022-11-21T19:54:47.339,243.680,-0.180,-0.085,-1.005
1669053287379,2022-11-21T19:54:47.379,243.720,-0.180,-0.085,-1.005
1669053287419,2022-11-21T19:54:47.419,243.760,-0.182,-0.085,-1.005
1669053287459,2022-11-21T19:54:47.459,243.800,-0.179,-0.085,-1.005
1669053287499,2022-11-21T19:54:47.499,243.840,-0.180,-0.085,-1.005
1669053287539,2022-11-21T19:54:47.539,243.880,-0.180,-0.086,-1.005
1669053287579,2022-11-21T19:54:47.579,243.920,-0.181,-0.085,-1.004
1669053287619,2022-11-21T19:54:47.619,243.960,-0.180,-0.085,-1.005
1669053287659,2022-11-21T19:54:47.659,244.000,-0.179,-0.086,-1.005
1669053287699,2022-11-21T19:54:47.699,244.040,-0.180,-0.087,-1.004
1669053287739,2022-11-21T19:54:47.739,244.080,-0.180,-0.085,-1.005
1669053287779,2022-11-21T19:54:47.779,244.120,-0.180,-0.084,-1.005
1669053287819,2022-11-21T19:54:47.819,244.160,-0.179,-0.084,-1.005
1669053287859,2022-11-21T19:54:47.859,244.200,-0.180,-0.085,-1.005
1669053287899,2022-11-21T19:54:47.899,244.240,-0.181,-0.086,-1.006
1669053287939,2022-11-21T19:54:47.939,244.280,-0.181,-0.086,-1.004
1669053287979,2022-11-21T19:54:47.979,244.320,-0.179,-0.086,-1.005
1669053288019,2022-11-21T19:54:48.019,244.360,-0.180,-0.085,-1.005
1669053288059,2022-11-21T19:54:48.059,244.400,-0.180,-0.085,-1.005
1669053288099,2022-11-21T19:54:48.099,244.440,-0.179,-0.086,-1.004
1669053288139,2022-11-21T19:54:48.139,244.480,-0.180,-0.087,-1.005
1669053288179,2022-11-21T19:54:48.179,244.520,-0.180,-0.085,-1.004
1669053288219,2022-11-21T19:54:48.219,244.560,-0.180,-0.085,-1.005
1669053288259,2022-11-21T19:54:48.259,244.600,-0.179,-0.087,-1.005
1669053288299,2022-11-21T19:54:48.299,244.640,-0.180,-0.085,-1.004
1669053288339,2022-11-21T19:54:48.339,244.680,-0.181,-0.086,-1.005
1669053288379,2022-11-21T19:54:48.379,244.720,-0.179,-0.087,-1.006
1669053288419,2022-11-21T19:54:48.419,244.760,-0.178,-0.086,-1.006
1669053288459,2022-11-21T19:54:48.459,244.800,-0.180,-0.084,-1.006
1669053288499,2022-11-21T19:54:48.499,244.840,-0.179,-0.085,-1.005
1669053288539,2022-11-21T19:54:48.539,244.880,-0.180,-0.085,-1.005
1669053288579,2022-11-21T19:54:48.579,244.920,-0.179,-0.085,-1.006
1669053288619,2022-11-21T19:54:48.619,244.960,-0.179,-0.087,-1.005
1669053288659,2022-11-21T19:54:48.659,245.000,-0.180,-0.085,-1.005
1669053288699,2022-11-21T19:54:48.699,245.040,-0.180,-0.083,-1.005
1669053288739,2022-11-21T19:54:48.739,245.080,-0.179,-0.085,-1.006
1669053288779,2022-11-21T19:54:48.779,245.120,-0.180,-0.086,-1.006
1669053288819,2022-11-21T19:54:48.819,245.160,-0.180,-0.084,-1.005
1669053288859,2022-11-21T19:54:48.859,245.200,-0.180,-0.086,-1.005
1669053288899,2022-11-21T19:54:48.899,245.240,-0.180,-0.086,-1.005
1669053288939,2022-11-21T19:54:48.939,245.280,-0.179,-0.084,-1.006
1669053288979,2022-11-21T19:54:48.979,245.320,-0.180,-0.084,-1.005
1669053289019,2022-11-21T19:54:49.019,245.360,-0.180,-0.084,-1.005
1669053289059,2022-11-21T19:54:49.059,245.400,-0.180,-0.084,-1.006
1669053289099,2022-11-21T19:54:49.099,245.440,-0.180,-0.084,-1.007
1669053289139,2022-11-21T19:54:49.139,245.480,-0.179,-0.083,-1.005
1669053289179,2022-11-21T19:54:49.179,245.520,-0.178,-0.083,-1.005
1669053289219,2022-11-21T19:54:49.219,245.560,-0.180,-0.085,-1.005
1669053289259,2022-11-21T19:54:49.259,245.600,-0.181,-0.084,-1.005
1669053289299,2022-11-21T19:54:49.299,245.640,-0.179,-0.085,-1.005
1669053289339,2022-11-21T19:54:49.339,245.680,-0.180,-0.084,-1.005
1669053289379,2022-11-21T19:54:49.379,245.720,-0.180,-0.083,-1.005
1669053289419,2022-11-21T19:54:49.419,245.760,-0.180,-0.084,-1.004
1669053289459,2022-11-21T19:54:49.459,245.800,-0.179,-0.083,-1.004
1669053289499,2022-11-21T19:54:49.499,245.840,-0.178,-0.085,-1.005
1669053289539,2022-11-21T19:54:49.539,245.880,-0.179,-0.084,-1.005
1669053289579,2022-11-21T19:54:49.579,245.920,-0.179,-0.083,-1.005
1669053289619,2022-11-21T19:54:49.619,245.960,-0.179,-0.084,-1.005
1669053289659,2022-11-21T19:54:49.659,246.000,-0.178,-0.084,-1.006
1669053289699,2022-11-21T19:54:49.699,246.040,-0.179,-0.084,-1.005
1669053289739,2022-11-21T19:54:49.739,246.080,-0.181,-0.084,-1.005
1669053289779,2022-11-21T19:54:49.779,246.120,-0.179,-0.084,-1.005
1669053289819,2022-11-21T19:54:49.819,246.160,-0.180,-0.084,-1.005
1669053289859,2022-11-21T19:54:49.859,246.200,-0.180,-0.084,-1.007
1669053289899,2022-11-21T19:54:49.899,246.240,-0.179,-0.085,-1.006
1669053289939,2022-11-21T19:54:49.939,246.280,-0.179,-0.085,-1.005
1669053289979,2022-11-21T19:54:49.979,246.320,-0.179,-0.084,-1.005
1669053290019,2022-11-21T19:54:50.019,246.360,-0.179,-0.085,-1.006
1669053290059,2022-11-21T19:54:50.059,246.400,-0.178,-0.084,-1.006
1669053290099,2022-11-21T19:54:50.099,246.440,-0.179,-0.084,-1.006
1669053290139,2022-11-21T19:54:50.139,246.480,-0.178,-0.084,-1.006
1669053290179,2022-11-21T19:54:50.179,246.520,-0.179,-0.085,-1.005
1669053290219,2022-11-21T19:54:50.219,246.560,-0.179,-0.084,-1.005
1669053290259,2022-11-21T19:54:50.259,246.600,-0.179,-0.084,-1.005
1669053290299,2022-11-21T19:54:50.299,246.640,-0.179,-0.084,-1.005
1669053290339,2022-11-21T19:54:50.339,246.680,-0.179,-0.086,-1.006
1669053290379,2022-11-21T19:54:50.379,246.720,-0.180,-0.085,-1.006
1669053290419,2022-11-21T19:54:50.419,246.760,-0.177,-0.085,-1.006
1669053290459,2022-11-21T19:54:50.459,246.800,-0.179,-0.085,-1.005
1669053290499,2022-11-21T19:54:50.499,246.840,-0.179,-0.083,-1.005
1669053290539,2022-11-21T19:54:50.539,246.880,-0.179,-0.084,-1.005
1669053290579,2022-11-21T19:54:50.579,246.920,-0.179,-0.085,-1.005
1669053290619,2022-11-21T19:54:50.619,246.960,-0.179,-0.086,-1.006
1669053290659,2022-11-21T19:54:50.659,247.000,-0.180,-0.085,-1.004
1669053290699,2022-11-21T19:54:50.699,247.040,-0.179,-0.084,-1.006
1669053290739,2022-11-21T19:54:50.739,247.080,-0.179,-0.084,-1.005
1669053290779,2022-11-21T19:54:50.779,247.120,-0.179,-0.084,-1.005
1669053290819,2022-11-21T19:54:50.819,247.160,-0.177,-0.084,-1.005
1669053290859,2022-11-21T19:54:50.859,247.200,-0.179,-0.085,-1.005
1669053290899,2022-11-21T19:54:50.899,247.240,-0.179,-0.085,-1.005
1669053290939,2022-11-21T19:54:50.939,247.280,-0.178,-0.085,-1.005
1669053290979,2022-11-21T19:54:50.979,247.320,-0.179,-0.084,-1.005
1669053291019,2022-11-21T19:54:51.019,247.360,-0.179,-0.084,-1.006
1669053291059,2022-11-21T19:54:51.059,247.400,-0.178,-0.085,-1.005
1669053291099,2022-11-21T19:54:51.099,247.440,-0.179,-0.086,-1.006
1669053291139,2022-11-21T19:54:51.139,247.480,-0.180,-0.086,-1.006
1669053291179,2022-11-21T19:54:51.179,247.520,-0.178,-0.084,-1.005
1669053291219,2022-11-21T19:54:51.219,247.560,-0.179,-0.084,-1.005
1669053291259,2022-11-21T19:54:51.259,247.600,-0.179,-0.085,-1.005
1669053291299,2022-11-21T19:54:51.299,247.640,-0.180,-0.085,-1.006
1669053291339,2022-11-21T19:54:51.339,247.680,-0.179,-0.084,-1.005
1669053291379,2022-11-21T19:54:51.379,247.720,-0.178,-0.086,-1.007
1669053291419,2022-11-21T19:54:51.419,247.760,-0.178,-0.086,-1.005
1669053291459,2022-11-21T19:54:51.459,247.800,-0.179,-0.085,-1.005
1669053291499,2022-11-21T19:54:51.499,247.840,-0.179,-0.085,-1.005
1669053291539,2022-11-21T19:54:51.539,247.880,-0.178,-0.085,-1.005
1669053291579,2022-11-21T19:54:51.579,247.920,-0.178,-0.085,-1.006
1669053291619,2022-11-21T19:54:51.619,247.960,-0.180,-0.085,-1.005
1669053291659,2022-11-21T19:54:51.659,248.000,-0.178,-0.084,-1.007
1669053291699,2022-11-21T19:54:51.699,248.040,-0.178,-0.085,-1.006
1669053291739,2022-11-21T19:54:51.739,248.080,-0.179,-0.085,-1.005
1669053291779,2022-11-21T19:54:51.779,248.120,-0.180,-0.085,-1.005
1669053291819,2022-11-21T19:54:51.819,248.160,-0.178,-0.086,-1.005
1669053291859,2022-11-21T19:54:51.859,248.200,-0.179,-0.086,-1.005
1669053291899,2022-11-21T19:54:51.899,248.240,-0.179,-0.086,-1.006
1669053291939,2022-11-21T19:54:51.939,248.280,-0.178,-0.086,-1.006
1669053291979,2022-11-21T19:54:51.979,248.320,-0.179,-0.085,-1.006
1669053292019,2022-11-21T19:54:52.019,248.360,-0.179,-0.084,-1.005
1669053292059,2022-11-21T19:54:52.059,248.400,-0.179,-0.086,-1.005
1669053292099,2022-11-21T19:54:52.099,248.440,-0.178,-0.087,-1.006
1669053292139,2022-11-21T19:54:52.139,248.480,-0.178,-0.088,-1.006
1669053292179,2022-11-21T19:54:52.179,248.520,-0.178,-0.087,-1.005
1669053292219,2022-11-21T19:54:52.219,248.560,-0.179,-0.085,-1.005
1669053292259,2022-11-21T19:54:52.259,248.600,-0.180,-0.085,-1.005
1669053292299,2022-11-21T19:54:52.299,248.640,-0.179,-0.085,-1.004
1669053292339,2022-11-21T19:54:52.339,248.680,-0.177,-0.087,-1.006
1669053292379,2022-11-21T19:54:52.379,248.720,-0.176,-0.087,-1.005
1669053292419,2022-11-21T19:54:52.419,248.760,-0.178,-0.088,-1.005
1669053292459,2022-11-21T19:54:52.459,248.800,-0.179,-0.087,-1.005
1669053292499,2022-11-21T19:54:52.499,248.840,-0.179,-0.087,-1.004
1669053292539,2022-11-21T19:54:52.539,248.880,-0.179,-0.086,-1.005
1669053292579,2022-11-21T19:54:52.579,248.920,-0.180,-0.087,-1.005
1669053292619,2022-11-21T19:54:52.619,248.960,-0.180,-0.087,-1.004
1669053292659,2022-11-21T19:54:52.659,249.000,-0.180,-0.087,-1.004
1669053292699,2022-11-21T19:54:52.699,249.040,-0.179,-0.087,-1.006
1669053292739,2022-11-21T19:54:52.739,249.080,-0.178,-0.088,-1.006
1669053292779,2022-11-21T19:54:52.779,249.120,-0.180,-0.088,-1.004
1669053292819,2022-11-21T19:54:52.819,249.160,-0.180,-0.087,-1.005
1669053292859,2022-11-21T19:54:52.859,249.200,-0.180,-0.087,-1.005
1669053292899,2022-11-21T19:54:52.899,249.240,-0.179,-0.086,-1.004
1669053292939,2022-11-21T19:54:52.939,249.280,-0.179,-0.087,-1.005
1669053292979,2022-11-21T19:54:52.979,249.320,-0.179,-0.086,-1.005
1669053293019,2022-11-21T19:54:53.019,249.360,-0.181,-0.087,-1.005
1669053293059,2022-11-21T19:54:53.059,249.400,-0.181,-0.088,-1.005
1669053293099,2022-11-21T19:54:53.099,249.440,-0.179,-0.087,-1.006
1669053293139,2022-11-21T19:54:53.139,249.480,-0.179,-0.086,-1.006
1669053293179,2022-11-21T19:54:53.179,249.520,-0.182,-0.087,-1.004
1669053293219,2022-11-21T19:54:53.219,249.560,-0.182,-0.086,-1.004
1669053293259,2022-11-21T19:54:53.259,249.600,-0.180,-0.085,-1.005
1669053293299,2022-11-21T19:54:53.299,249.640,-0.178,-0.087,-1.006
1669053293339,2022-11-21T19:54:53.339,249.680,-0.181,-0.088,-1.005
1669053293379,2022-11-21T19:54:53.379,249.720,-0.181,-0.087,-1.004
1669053293419,2022-11-21T19:54:53.419,249.760,-0.181,-0.086,-1.004
1669053293459,2022-11-21T19:54:53.459,249.800,-0.181,-0.084,-1.005
1669053293499,2022-11-21T19:54:53.499,249.840,-0.182,-0.085,-1.005
1669053293539,2022-11-21T19:54:53.539,249.880,-0.182,-0.085,-1.005
1669053293579,2022-11-21T19:54:53.579,249.920,-0.182,-0.086,-1.004
1669053293619,2022-11-21T19:54:53.619,249.960,-0.181,-0.085,-1.005
1669053293659,2022-11-21T19:54:53.659,250.000,-0.181,-0.087,-1.004
1669053293699,2022-11-21T19:54:53.699,250.040,-0.180,-0.085,-1.006
1669053293739,2022-11-21T19:54:53.739,250.080,-0.180,-0.084,-1.005
1669053293779,2022-11-21T19:54:53.779,250.120,-0.181,-0.085,-1.005
1669053293819,2022-11-21T19:54:53.819,250.160,-0.181,-0.085,-1.004
1669053293859,2022-11-21T19:54:53.859,250.200,-0.181,-0.085,-1.006
1669053293899,2022-11-21T19:54:53.899,250.240,-0.180,-0.085,-1.007
1669053293939,2022-11-21T19:54:53.939,250.280,-0.181,-0.085,-1.006
1669053293979,2022-11-21T19:54:53.979,250.320,-0.180,-0.085,-1.005
1669053294019,2022-11-21T19:54:54.019,250.360,-0.180,-0.084,-1.006
1669053294059,2022-11-21T19:54:54.059,250.400,-0.179,-0.085,-1.006
1669053294099,2022-11-21T19:54:54.099,250.440,-0.180,-0.086,-1.005
1669053294139,2022-11-21T19:54:54.139,250.480,-0.181,-0.083,-1.004
1669053294179,2022-11-21T19:54:54.179,250.520,-0.181,-0.084,-1.005
1669053294219,2022-11-21T19:54:54.219,250.560,-0.180,-0.084,-1.005
1669053294259,2022-11-21T19:54:54.259,250.600,-0.179,-0.085,-1.005
1669053294299,2022-11-21T19:54:54.299,250.640,-0.179,-0.085,-1.006
1669053294339,2022-11-21T19:54:54.339,250.680,-0.180,-0.085,-1.006
1669053294379,2022-11-21T19:54:54.379,250.720,-0.179,-0.085,-1.005
1669053294419,2022-11-21T19:54:54.419,250.760,-0.179,-0.085,-1.005
1669053294459,2022-11-21T19:54:54.459,250.800,-0.179,-0.086,-1.005
1669053294499,2022-11-21T19:54:54.499,250.840,-0.180,-0.084,-1.005
1669053294539,2022-11-21T19:54:54.539,250.880,-0.179,-0.085,-1.006
1669053294579,2022-11-21T19:54:54.579,250.920,-0.180,-0.085,-1.005
1669053294619,2022-11-21T19:54:54.619,250.960,-0.180,-0.085,-1.003
1669053294659,2022-11-21T19:54:54.659,251.000,-0.179,-0.084,-1.005
1669053294699,2022-11-21T19:54:54.699,251.040,-0.179,-0.086,-1.005
1669053294739,2022-11-21T19:54:54.739,251.080,-0.179,-0.084,-1.005
1669053294779,2022-11-21T19:54:54.779,251.120,-0.179,-0.085,-1.006
1669053294819,2022-11-21T19:54:54.819,251.160,-0.180,-0.086,-1.005
1669053294859,2022-11-21T19:54:54.859,251.200,-0.180,-0.085,-1.005
1669053294899,2022-11-21T19:54:54.899,251.240,-0.180,-0.085,-1.005
1669053294939,2022-11-21T19:54:54.939,251.280,-0.179,-0.084,-1.005
1669053294979,2022-11-21T19:54:54.979,251.320,-0.180,-0.085,-1.005
1669053295019,2022-11-21T19:54:55.019,251.360,-0.180,-0.086,-1.007
1669053295059,2022-11-21T19:54:55.059,251.400,-0.179,-0.084,-1.005
1669053295099,2022-11-21T19:54:55.099,251.440,-0.180,-0.084,-1.004
1669053295139,2022-11-21T19:54:55.139,251.480,-0.178,-0.086,-1.006
1669053295179,2022-11-21T19:54:55.179,251.520,-0.180,-0.085,-1.005
1669053295219,2022-11-21T19:54:55.219,251.560,-0.179,-0.084,-1.006
1669053295259,2022-11-21T19:54:55.259,251.600,-0.178,-0.086,-1.006
1669053295299,2022-11-21T19:54:55.299,251.640,-0.179,-0.084,-1.005
1669053295339,2022-11-21T19:54:55.339,251.680,-0.181,-0.084,-1.005
1669053295379,2022-11-21T19:54:55.379,251.720,-0.181,-0.086,-1.004
1669053295419,2022-11-21T19:54:55.419,251.760,-0.180,-0.085,-1.005
1669053295459,2022-11-21T19:54:55.459,251.800,-0.180,-0.084,-1.007
1669053295499,2022-11-21T19:54:55.499,251.840,-0.180,-0.085,-1.005
1669053295539,2022-11-21T19:54:55.539,251.880,-0.180,-0.085,-1.005
1669053295579,2022-11-21T19:54:55.579,251.920,-0.179,-0.084,-1.005
1669053295619,2022-11-21T19:54:55.619,251.960,-0.178,-0.083,-1.006
1669053295659,2022-11-21T19:54:55.659,252.000,-0.179,-0.084,-1.006
1669053295699,2022-11-21T19:54:55.699,252.040,-0.179,-0.085,-1.005
1669053295739,2022-11-21T19:54:55.739,252.080,-0.179,-0.086,-1.004
1669053295779,2022-11-21T19:54:55.779,252.120,-0.179,-0.085,-1.006
1669053295819,2022-11-21T19:54:55.819,252.160,-0.180,-0.084,-1.005
1669053295859,2022-11-21T19:54:55.859,252.200,-0.180,-0.084,-1.005
1669053295899,2022-11-21T19:54:55.899,252.240,-0.179,-0.085,-1.006
1669053295939,2022-11-21T19:54:55.939,252.280,-0.178,-0.085,-1.006
1669053295979,2022-11-21T19:54:55.979,252.320,-0.181,-0.085,-1.005
1669053296019,2022-11-21T19:54:56.019,252.360,-0.179,-0.084,-1.006
1669053296059,2022-11-21T19:54:56.059,252.400,-0.180,-0.084,-1.005
1669053296099,2022-11-21T19:54:56.099,252.440,-0.180,-0.085,-1.004
1669053296139,2022-11-21T19:54:56.139,252.480,-0.180,-0.085,-1.004
1669053296179,2022-11-21T19:54:56.179,252.520,-0.180,-0.085,-1.006
1669053296219,2022-11-21T19:54:56.219,252.560,-0.177,-0.084,-1.005
1669053296259,2022-11-21T19:54:56.259,252.600,-0.179,-0.086,-1.004
1669053296299,2022-11-21T19:54:56.299,252.640,-0.180,-0.085,-1.006
1669053296339,2022-11-21T19:54:56.339,252.680,-0.180,-0.085,-1.005
1669053296379,2022-11-21T19:54:56.379,252.720,-0.179,-0.083,-1.005
1669053296419,2022-11-21T19:54:56.419,252.760,-0.179,-0.086,-1.005
1669053296459,2022-11-21T19:54:56.459,252.800,-0.179,-0.086,-1.005
1669053296499,2022-11-21T19:54:56.499,252.840,-0.180,-0.085,-1.005
1669053296539,2022-11-21T19:54:56.539,252.880,-0.180,-0.087,-1.005
1669053296579,2022-11-21T19:54:56.579,252.920,-0.179,-0.086,-1.006
1669053296619,2022-11-21T19:54:56.619,252.960,-0.179,-0.086,-1.004
1669053296659,2022-11-21T19:54:56.659,253.000,-0.179,-0.085,-1.004
1669053296699,2022-11-21T19:54:56.699,253.040,-0.178,-0.086,-1.006
1669053296739,2022-11-21T19:54:56.739,253.080,-0.179,-0.087,-1.005
1669053296779,2022-11-21T19:54:56.779,253.120,-0.177,-0.085,-1.005
1669053296819,2022-11-21T19:54:56.819,253.160,-0.179,-0.084,-1.005
1669053296859,2022-11-21T19:54:56.859,253.200,-0.178,-0.084,-1.005
1669053296899,2022-11-21T19:54:56.899,253.240,-0.179,-0.086,-1.006
1669053296939,2022-11-21T19:54:56.939,253.280,-0.180,-0.085,-1.005
1669053296979,2022-11-21T19:54:56.979,253.320,-0.180,-0.086,-1.005
1669053297019,2022-11-21T19:54:57.019,253.360,-0.179,-0.086,-1.005
1669053297059,2022-11-21T19:54:57.059,253.400,-0.180,-0.085,-1.005
1669053297099,2022-11-21T19:54:57.099,253.440,-0.180,-0.086,-1.003
1669053297139,2022-11-21T19:54:57.139,253.480,-0.181,-0.087,-1.005
1669053297179,2022-11-21T19:54:57.179,253.520,-0.180,-0.084,-1.006
1669053297219,2022-11-21T19:54:57.219,253.560,-0.179,-0.085,-1.006
1669053297259,2022-11-21T19:54:57.259,253.600,-0.180,-0.087,-1.005
1669053297299,2022-11-21T19:54:57.299,253.640,-0.181,-0.086,-1.004
1669053297339,2022-11-21T19:54:57.339,253.680,-0.179,-0.084,-1.006
1669053297379,2022-11-21T19:54:57.379,253.720,-0.180,-0.085,-1.004
1669053297419,2022-11-21T19:54:57.419,253.760,-0.181,-0.085,-1.005
1669053297459,2022-11-21T19:54:57.459,253.800,-0.181,-0.087,-1.005
1669053297499,2022-11-21T19:54:57.499,253.840,-0.180,-0.086,-1.005
1669053297539,2022-11-21T19:54:57.539,253.880,-0.181,-0.086,-1.005
1669053297579,2022-11-21T19:54:57.579,253.920,-0.181,-0.086,-1.005
1669053297619,2022-11-21T19:54:57.619,253.960,-0.180,-0.086,-1.004
1669053297659,2022-11-21T19:54:57.659,254.000,-0.179,-0.086,-1.005
1669053297699,2022-11-21T19:54:57.699,254.040,-0.180,-0.087,-1.006
1669053297739,2022-11-21T19:54:57.739,254.080,-0.181,-0.085,-1.006
1669053297779,2022-11-21T19:54:57.779,254.120,-0.179,-0.087,-1.004
1669053297819,2022-11-21T19:54:57.819,254.160,-0.180,-0.087,-1.005
1669053297859,2022-11-21T19:54:57.859,254.200,-0.180,-0.085,-1.004
1669053297899,2022-11-21T19:54:57.899,254.240,-0.182,-0.086,-1.005
1669053297939,2022-11-21T19:54:57.939,254.280,-0.181,-0.087,-1.006
1669053297979,2022-11-21T19:54:57.979,254.320,-0.180,-0.086,-1.004
1669053298019,2022-11-21T19:54:58.019,254.360,-0.181,-0.086,-1.004
1669053298059,2022-11-21T19:54:58.059,254.400,-0.180,-0.086,-1.005
1669053298099,2022-11-21T19:54:58.099,254.440,-0.180,-0.087,-1.005
1669053298139,2022-11-21T19:54:58.139,254.480,-0.178,-0.087,-1.005
1669053298179,2022-11-21T19:54:58.179,254.520,-0.180,-0.087,-1.005
1669053298219,2022-11-21T19:54:58.219,254.560,-0.181,-0.085,-1.004
1669053298259,2022-11-21T19:54:58.259,254.600,-0.180,-0.085,-1.005
1669053298299,2022-11-21T19:54:58.299,254.640,-0.179,-0.086,-1.006
1669053298339,2022-11-21T19:54:58.339,254.680,-0.180,-0.086,-1.005
1669053298379,2022-11-21T19:54:58.379,254.720,-0.181,-0.086,-1.004
1669053298419,2022-11-21T19:54:58.419,254.760,-0.181,-0.085,-1.005
1669053298459,2022-11-21T19:54:58.459,254.800,-0.180,-0.087,-1.007
1669053298499,2022-11-21T19:54:58.499,254.840,-0.180,-0.085,-1.006
1669053298539,2022-11-21T19:54:58.539,254.880,-0.180,-0.085,-1.005
1669053298579,2022-11-21T19:54:58.579,254.920,-0.180,-0.086,-1.005
1669053298619,2022-11-21T19:54:58.619,254.960,-0.179,-0.085,-1.004
1669053298659,2022-11-21T19:54:58.659,255.000,-0.180,-0.086,-1.004
1669053298699,2022-11-21T19:54:58.699,255.040,-0.179,-0.087,-1.004
1669053298739,2022-11-21T19:54:58.739,255.080,-0.179,-0.086,-1.005
1669053298779,2022-11-21T19:54:58.779,255.120,-0.180,-0.086,-1.006
1669053298819,2022-11-21T19:54:58.819,255.160,-0.181,-0.085,-1.006
1669053298859,2022-11-21T19:54:58.859,255.200,-0.180,-0.086,-1.005
1669053298899,2022-11-21T19:54:58.899,255.240,-0.180,-0.086,-1.006
1669053298939,2022-11-21T19:54:58.939,255.280,-0.180,-0.086,-1.004
1669053298979,2022-11-21T19:54:58.979,255.320,-0.180,-0.085,-1.004
1669053299019,2022-11-21T19:54:59.019,255.360,-0.180,-0.085,-1.005
1669053299059,2022-11-21T19:54:59.059,255.400,-0.179,-0.086,-1.006
