epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668340313636,2022-11-13T13:51:53.636,733.993,-0.549,0.549,0.030
1668340313675,2022-11-13T13:51:53.675,734.032,-0.488,1.067,-0.091
1668340313716,2022-11-13T13:51:53.716,734.073,-0.640,0.518,-0.122
1668340313757,2022-11-13T13:51:53.757,734.114,-0.884,0.732,0.091
1668340313798,2022-11-13T13:51:53.798,734.155,-1.159,0.884,0.274
1668340313838,2022-11-13T13:51:53.838,734.195,-0.945,0.427,0.396
1668340313879,2022-11-13T13:51:53.879,734.236,-0.488,0.244,0.061
1668340313920,2022-11-13T13:51:53.920,734.277,-1.006,0.122,0.244
1668340313959,2022-11-13T13:51:53.959,734.316,-0.610,0.945,-0.213
1668340314000,2022-11-13T13:51:54.000,734.357,-0.762,-0.274,0.274
1668340314041,2022-11-13T13:51:54.041,734.398,-0.183,-0.671,0.549
1668340314082,2022-11-13T13:51:54.082,734.439,-0.457,0.244,0.274
1668340314122,2022-11-13T13:51:54.122,734.479,-0.976,-0.244,0.030
1668340314163,2022-11-13T13:51:54.163,734.520,-0.152,0.366,-0.152
1668340314204,2022-11-13T13:51:54.204,734.561,-0.335,0.610,0.427
1668340314245,2022-11-13T13:51:54.245,734.602,0.122,-0.152,0.274
1668340314285,2022-11-13T13:51:54.285,734.642,0.000,-0.183,-0.122
1668340314326,2022-11-13T13:51:54.326,734.683,-0.274,-0.152,-0.213
1668340314367,2022-11-13T13:51:54.367,734.724,-0.183,0.549,-0.274
1668340314406,2022-11-13T13:51:54.406,734.763,-0.549,0.915,0.061
1668340314447,2022-11-13T13:51:54.447,734.804,-0.213,0.549,0.091
1668340314488,2022-11-13T13:51:54.488,734.845,-0.488,0.183,0.122
1668340314529,2022-11-13T13:51:54.529,734.886,-1.098,0.549,0.000
1668340314569,2022-11-13T13:51:54.569,734.926,-0.396,0.640,0.244
1668340314610,2022-11-13T13:51:54.610,734.967,-0.488,-1.006,-0.030
1668340314651,2022-11-13T13:51:54.651,735.008,-0.976,-1.159,-0.427
1668340314692,2022-11-13T13:51:54.692,735.049,-0.762,-0.945,-0.366
1668340314731,2022-11-13T13:51:54.731,735.088,-0.488,-0.793,0.152
1668340314772,2022-11-13T13:51:54.772,735.129,-0.640,-0.945,0.061
1668340314813,2022-11-13T13:51:54.813,735.170,-0.122,-0.305,-0.274
1668340314854,2022-11-13T13:51:54.854,735.211,-0.518,0.366,0.152
1668340314894,2022-11-13T13:51:54.894,735.251,-0.030,0.305,0.457
1668340314935,2022-11-13T13:51:54.935,735.292,-0.183,0.122,0.000
1668340314976,2022-11-13T13:51:54.976,735.333,-0.274,0.488,0.152
1668340315017,2022-11-13T13:51:55.017,735.374,-0.152,0.854,0.366
1668340315056,2022-11-13T13:51:55.056,735.413,-0.366,0.305,0.396
1668340315097,2022-11-13T13:51:55.097,735.454,-0.945,-0.061,0.610
1668340315139,2022-11-13T13:51:55.139,735.496,-1.067,0.427,0.274
1668340315178,2022-11-13T13:51:55.178,735.535,-1.341,0.335,-0.061
1668340315219,2022-11-13T13:51:55.219,735.576,-1.311,-0.061,0.152
1668340315260,2022-11-13T13:51:55.260,735.617,-0.701,-0.854,0.457
1668340315301,2022-11-13T13:51:55.301,735.658,-0.030,-1.098,0.457
1668340315341,2022-11-13T13:51:55.341,735.698,0.213,-0.061,-0.335
1668340315382,2022-11-13T13:51:55.382,735.739,0.061,1.707,-0.793
1668340315423,2022-11-13T13:51:55.423,735.780,-0.335,1.433,-0.305
1668340315464,2022-11-13T13:51:55.464,735.821,-0.579,0.396,0.122
1668340315503,2022-11-13T13:51:55.503,735.860,-1.250,0.701,-0.030
1668340315544,2022-11-13T13:51:55.544,735.901,-1.341,-1.006,0.732
1668340315585,2022-11-13T13:51:55.585,735.942,-0.152,-1.402,0.762
1668340315626,2022-11-13T13:51:55.626,735.983,-0.335,0.122,0.427
1668340315666,2022-11-13T13:51:55.666,736.023,-0.488,1.951,-0.396
1668340315707,2022-11-13T13:51:55.707,736.064,-0.122,1.982,-0.305
1668340315748,2022-11-13T13:51:55.748,736.105,0.000,1.829,0.244
1668340315787,2022-11-13T13:51:55.787,736.144,0.152,1.189,0.427
1668340315828,2022-11-13T13:51:55.828,736.185,-0.396,0.793,0.152
1668340315869,2022-11-13T13:51:55.869,736.226,-0.762,0.579,0.091
1668340315910,2022-11-13T13:51:55.910,736.267,-0.884,0.061,0.793
1668340315950,2022-11-13T13:51:55.950,736.307,-1.677,0.213,0.945
1668340315991,2022-11-13T13:51:55.991,736.348,-1.951,0.976,0.183
1668340316032,2022-11-13T13:51:56.032,736.389,-1.220,0.640,0.152
1668340316073,2022-11-13T13:51:56.073,736.430,-0.183,-0.061,0.945
1668340316113,2022-11-13T13:51:56.113,736.470,0.152,0.030,0.061
1668340316154,2022-11-13T13:51:56.154,736.511,-0.396,0.305,-1.128
1668340316195,2022-11-13T13:51:56.195,736.552,-0.640,0.945,-1.159
1668340316236,2022-11-13T13:51:56.236,736.593,-0.549,0.823,-0.183
1668340316275,2022-11-13T13:51:56.275,736.632,-0.701,0.061,0.335
1668340316316,2022-11-13T13:51:56.316,736.673,-0.793,-0.091,0.213
1668340316357,2022-11-13T13:51:56.357,736.714,-0.884,-0.488,0.640
1668340316397,2022-11-13T13:51:56.397,736.754,-0.244,-2.104,1.250
1668340316438,2022-11-13T13:51:56.438,736.795,-1.341,-1.372,0.549
1668340316479,2022-11-13T13:51:56.479,736.836,-1.189,0.701,0.640
1668340316520,2022-11-13T13:51:56.520,736.877,-1.128,1.982,0.762
1668340316559,2022-11-13T13:51:56.559,736.916,-0.884,2.835,0.610
1668340316600,2022-11-13T13:51:56.600,736.957,0.549,-0.061,1.250
1668340316641,2022-11-13T13:51:56.641,736.998,1.189,0.000,1.220
1668340316682,2022-11-13T13:51:56.682,737.039,1.311,1.524,-0.244
1668340316722,2022-11-13T13:51:56.722,737.079,0.030,2.043,-2.195
1668340316763,2022-11-13T13:51:56.763,737.120,-0.762,2.988,-3.659
1668340316804,2022-11-13T13:51:56.804,737.161,-1.037,0.213,-3.720
1668340316845,2022-11-13T13:51:56.845,737.202,-2.378,-2.500,-2.988
1668340316885,2022-11-13T13:51:56.885,737.242,-3.506,-2.927,-1.250
1668340316926,2022-11-13T13:51:56.926,737.283,-2.195,-1.982,2.134
1668340316967,2022-11-13T13:51:56.967,737.324,1.646,-1.006,4.482
1668340317008,2022-11-13T13:51:57.008,737.365,2.165,-0.976,4.604
1668340317047,2022-11-13T13:51:57.047,737.404,2.287,-0.213,2.927
1668340317088,2022-11-13T13:51:57.088,737.445,2.774,-0.457,1.585
1668340317129,2022-11-13T13:51:57.129,737.486,1.616,-0.274,1.524
1668340317169,2022-11-13T13:51:57.169,737.526,-0.091,1.799,1.890
1668340317210,2022-11-13T13:51:57.210,737.567,-0.457,1.646,1.433
1668340317251,2022-11-13T13:51:57.251,737.608,-0.945,-2.043,1.006
1668340317292,2022-11-13T13:51:57.292,737.649,-1.220,0.183,-0.274
1668340317331,2022-11-13T13:51:57.331,737.688,-1.524,1.646,0.274
1668340317372,2022-11-13T13:51:57.372,737.729,-1.280,0.732,2.591
1668340317413,2022-11-13T13:51:57.413,737.770,-0.945,4.482,3.384
1668340317454,2022-11-13T13:51:57.454,737.811,-0.793,4.116,2.317
1668340317494,2022-11-13T13:51:57.494,737.851,-1.646,2.530,-0.732
1668340317535,2022-11-13T13:51:57.535,737.892,-0.945,-0.488,-3.049
1668340317576,2022-11-13T13:51:57.576,737.933,-1.128,-2.774,-3.994
1668340317617,2022-11-13T13:51:57.617,737.974,-2.530,-0.152,-4.543
1668340317657,2022-11-13T13:51:57.657,738.014,-2.866,0.671,-4.695
1668340317698,2022-11-13T13:51:57.698,738.055,-2.195,-1.067,-4.268
1668340317739,2022-11-13T13:51:57.739,738.096,-1.829,-2.500,-5.884
1668340317778,2022-11-13T13:51:57.778,738.135,-0.884,-3.963,-6.951
1668340317819,2022-11-13T13:51:57.819,738.176,-0.915,-3.841,-4.970
1668340317860,2022-11-13T13:51:57.860,738.217,0.274,-0.244,-3.323
1668340317901,2022-11-13T13:51:57.901,738.258,1.402,0.335,-4.177
1668340317941,2022-11-13T13:51:57.941,738.298,0.762,-2.104,-5.793
1668340317982,2022-11-13T13:51:57.982,738.339,0.793,-3.445,-6.067
1668340318023,2022-11-13T13:51:58.023,738.380,1.159,-3.506,-6.128
1668340318064,2022-11-13T13:51:58.064,738.421,-0.366,-1.707,-5.671
1668340318103,2022-11-13T13:51:58.103,738.460,0.427,2.256,-8.384
1668340318144,2022-11-13T13:51:58.144,738.501,5.976,2.896,-14.878
1668340318185,2022-11-13T13:51:58.185,738.542,-3.201,-1.738,-12.683
1668340318226,2022-11-13T13:51:58.226,738.583,-2.561,-1.646,-10.061
1668340318266,2022-11-13T13:51:58.266,738.623,-0.122,-1.067,-5.671
1668340318307,2022-11-13T13:51:58.307,738.664,0.000,-1.982,-2.683
1668340318348,2022-11-13T13:51:58.348,738.705,-1.128,-0.366,-1.799
1668340318388,2022-11-13T13:51:58.388,738.745,-1.311,1.890,-1.372
1668340318429,2022-11-13T13:51:58.429,738.786,-0.183,2.012,-1.037
1668340318470,2022-11-13T13:51:58.470,738.827,-1.037,-0.091,0.610
1668340318511,2022-11-13T13:51:58.511,738.868,-0.213,-0.366,1.799
1668340318550,2022-11-13T13:51:58.550,738.907,-0.610,-1.646,3.140
1668340318591,2022-11-13T13:51:58.591,738.948,0.396,-0.884,3.415
1668340318632,2022-11-13T13:51:58.632,738.989,-0.030,-0.335,3.140
1668340318673,2022-11-13T13:51:58.673,739.030,0.640,-0.183,1.280
1668340318713,2022-11-13T13:51:58.713,739.070,0.976,-2.622,-0.518
1668340318754,2022-11-13T13:51:58.754,739.111,0.945,-3.293,-1.159
1668340318795,2022-11-13T13:51:58.795,739.152,0.854,-2.530,-0.762
1668340318836,2022-11-13T13:51:58.836,739.193,-0.213,-1.829,0.762
1668340318875,2022-11-13T13:51:58.875,739.232,0.610,-1.280,1.463
1668340318916,2022-11-13T13:51:58.916,739.273,0.274,0.366,0.488
1668340318957,2022-11-13T13:51:58.957,739.314,-0.640,2.866,-0.091
1668340318998,2022-11-13T13:51:58.998,739.355,-0.396,0.549,0.122
1668340319038,2022-11-13T13:51:59.038,739.395,-0.152,-2.073,0.854
1668340319079,2022-11-13T13:51:59.079,739.436,-0.488,-0.183,2.409
1668340319120,2022-11-13T13:51:59.120,739.477,-1.677,3.110,2.805
1668340319160,2022-11-13T13:51:59.160,739.517,-1.890,2.805,1.463
1668340319201,2022-11-13T13:51:59.201,739.558,-0.396,-1.768,1.402
1668340319242,2022-11-13T13:51:59.242,739.599,2.043,-5.549,1.738
1668340319283,2022-11-13T13:51:59.283,739.640,1.677,-6.524,2.043
1668340319322,2022-11-13T13:51:59.322,739.679,0.854,-6.768,1.890
1668340319363,2022-11-13T13:51:59.363,739.720,0.396,-5.762,0.732
1668340319404,2022-11-13T13:51:59.404,739.761,-1.128,-0.823,-0.732
1668340319445,2022-11-13T13:51:59.445,739.802,-2.043,-0.701,-1.402
1668340319485,2022-11-13T13:51:59.485,739.842,-2.134,-0.305,-1.860
1668340319526,2022-11-13T13:51:59.526,739.883,-1.585,0.396,-1.707
1668340319567,2022-11-13T13:51:59.567,739.924,1.098,-1.037,-0.701
1668340319608,2022-11-13T13:51:59.608,739.965,2.256,-1.098,-1.768
1668340319647,2022-11-13T13:51:59.647,740.004,2.043,0.305,-2.927
1668340319688,2022-11-13T13:51:59.688,740.045,1.372,-1.128,-1.524
1668340319729,2022-11-13T13:51:59.729,740.086,0.244,-0.762,-1.311
1668340319770,2022-11-13T13:51:59.770,740.127,-1.006,-1.220,-1.280
1668340319810,2022-11-13T13:51:59.810,740.167,-1.159,-2.805,-0.488
1668340319851,2022-11-13T13:51:59.851,740.208,-0.579,-3.963,-0.274
1668340319892,2022-11-13T13:51:59.892,740.249,0.427,-4.085,-0.366
1668340319931,2022-11-13T13:51:59.931,740.288,0.335,-2.073,-0.213
1668340319972,2022-11-13T13:51:59.972,740.329,-0.976,0.793,-0.701
1668340320014,2022-11-13T13:52:00.014,740.371,-1.799,1.311,0.183
1668340320055,2022-11-13T13:52:00.055,740.412,-0.152,0.549,-0.366
1668340320094,2022-11-13T13:52:00.094,740.451,-0.335,-1.128,0.549
1668340320135,2022-11-13T13:52:00.135,740.492,1.951,-1.311,1.433
1668340320176,2022-11-13T13:52:00.176,740.533,1.006,0.335,1.555
1668340320217,2022-11-13T13:52:00.217,740.574,0.091,2.317,1.250
1668340320257,2022-11-13T13:52:00.257,740.614,-0.305,2.530,1.067
1668340320298,2022-11-13T13:52:00.298,740.655,0.732,0.976,1.006
1668340320339,2022-11-13T13:52:00.339,740.696,0.488,-0.213,1.372
1668340320380,2022-11-13T13:52:00.380,740.737,0.122,2.622,0.610
1668340320419,2022-11-13T13:52:00.419,740.776,-0.488,3.598,0.152
1668340320460,2022-11-13T13:52:00.460,740.817,0.152,1.921,-0.061
1668340320501,2022-11-13T13:52:00.501,740.858,0.518,0.030,0.610
1668340320541,2022-11-13T13:52:00.541,740.898,0.122,-0.518,1.677
1668340320582,2022-11-13T13:52:00.582,740.939,-0.213,0.152,2.043
1668340320623,2022-11-13T13:52:00.623,740.980,0.122,0.061,2.104
1668340320664,2022-11-13T13:52:00.664,741.021,-0.122,1.189,1.829
1668340320703,2022-11-13T13:52:00.703,741.060,-0.579,1.829,1.890
1668340320744,2022-11-13T13:52:00.744,741.101,-0.152,1.067,2.134
1668340320785,2022-11-13T13:52:00.785,741.142,-0.610,-0.274,1.463
1668340320826,2022-11-13T13:52:00.826,741.183,-0.244,0.183,0.091
1668340320866,2022-11-13T13:52:00.866,741.223,-0.274,0.335,-0.305
1668340320907,2022-11-13T13:52:00.907,741.264,-0.518,0.610,-0.274
1668340320948,2022-11-13T13:52:00.948,741.305,-0.610,-0.274,0.061
1668340320989,2022-11-13T13:52:00.989,741.346,-0.518,-0.701,0.610
1668340321029,2022-11-13T13:52:01.029,741.386,-0.213,0.061,1.067
1668340321070,2022-11-13T13:52:01.070,741.427,-0.610,1.921,0.915
1668340321111,2022-11-13T13:52:01.111,741.468,-0.457,2.165,0.884
1668340321152,2022-11-13T13:52:01.152,741.509,-0.579,0.854,0.701
1668340321191,2022-11-13T13:52:01.191,741.548,-0.884,0.274,-0.030
1668340321232,2022-11-13T13:52:01.232,741.589,-1.250,-0.457,0.732
1668340321273,2022-11-13T13:52:01.273,741.630,-0.701,0.396,1.311
1668340321313,2022-11-13T13:52:01.313,741.670,-0.366,1.860,0.701
1668340321354,2022-11-13T13:52:01.354,741.711,-1.037,1.524,0.335
1668340321395,2022-11-13T13:52:01.395,741.752,-0.671,0.671,0.000
1668340321436,2022-11-13T13:52:01.436,741.793,-0.549,-0.610,0.488
1668340321475,2022-11-13T13:52:01.475,741.832,-0.579,-0.427,0.366
1668340321516,2022-11-13T13:52:01.516,741.873,-0.945,1.067,-0.854
1668340321557,2022-11-13T13:52:01.557,741.914,-0.976,1.311,-1.250
1668340321598,2022-11-13T13:52:01.598,741.955,-1.006,0.427,-0.366
1668340321638,2022-11-13T13:52:01.638,741.995,-0.396,0.915,0.122
1668340321679,2022-11-13T13:52:01.679,742.036,-0.183,1.250,0.518
1668340321720,2022-11-13T13:52:01.720,742.077,0.854,-0.701,1.463
1668340321761,2022-11-13T13:52:01.761,742.118,0.732,-1.860,0.335
1668340321801,2022-11-13T13:52:01.801,742.158,-0.366,-2.774,-0.793
1668340321842,2022-11-13T13:52:01.842,742.199,-0.732,-6.341,-0.122
1668340321883,2022-11-13T13:52:01.883,742.240,-0.915,-4.726,1.067
1668340321922,2022-11-13T13:52:01.922,742.279,-0.854,-1.220,1.524
1668340321963,2022-11-13T13:52:01.963,742.320,-1.372,-0.183,0.213
1668340322004,2022-11-13T13:52:02.004,742.361,0.305,3.963,-1.646
1668340322045,2022-11-13T13:52:02.045,742.402,0.366,1.524,-1.280
1668340322085,2022-11-13T13:52:02.085,742.442,0.061,0.122,-0.427
1668340322126,2022-11-13T13:52:02.126,742.483,-0.610,-0.732,0.610
1668340322167,2022-11-13T13:52:02.167,742.524,-1.677,-1.677,1.433
1668340322208,2022-11-13T13:52:02.208,742.565,-0.976,-1.829,1.067
1668340322247,2022-11-13T13:52:02.247,742.604,-2.012,-1.159,0.122
1668340322288,2022-11-13T13:52:02.288,742.645,-1.677,-0.610,-1.768
1668340322329,2022-11-13T13:52:02.329,742.686,-1.494,-0.945,-2.378
1668340322370,2022-11-13T13:52:02.370,742.727,-0.701,-1.616,-1.616
1668340322410,2022-11-13T13:52:02.410,742.767,0.488,-3.018,-1.220
1668340322451,2022-11-13T13:52:02.451,742.808,-0.122,-1.982,-0.610
1668340322492,2022-11-13T13:52:02.492,742.849,0.152,-0.274,-0.122
1668340322533,2022-11-13T13:52:02.533,742.890,-0.122,-0.244,-0.610
1668340322573,2022-11-13T13:52:02.573,742.930,-0.030,-0.701,-0.030
1668340322614,2022-11-13T13:52:02.614,742.971,-0.122,-1.768,1.280
1668340322655,2022-11-13T13:52:02.655,743.012,-2.226,-2.591,1.433
1668340322694,2022-11-13T13:52:02.694,743.051,-1.555,-1.646,-0.061
1668340322735,2022-11-13T13:52:02.735,743.092,-1.463,-1.128,-1.341
1668340322776,2022-11-13T13:52:02.776,743.133,-1.829,-3.750,-1.799
1668340322817,2022-11-13T13:52:02.817,743.174,-0.030,-7.043,-1.951
1668340322857,2022-11-13T13:52:02.857,743.214,-0.915,-10.396,-1.372
1668340322898,2022-11-13T13:52:02.898,743.255,-2.134,-11.159,-0.701
1668340322939,2022-11-13T13:52:02.939,743.296,-2.348,-12.195,1.280
1668340322980,2022-11-13T13:52:02.980,743.337,-2.896,-0.579,1.768
1668340323019,2022-11-13T13:52:03.019,743.376,-2.104,3.872,1.921
1668340323060,2022-11-13T13:52:03.060,743.417,-3.963,-0.274,5.579
1668340323101,2022-11-13T13:52:03.101,743.458,-3.354,-1.372,9.085
1668340323142,2022-11-13T13:52:03.142,743.499,0.854,-5.945,9.665
1668340323182,2022-11-13T13:52:03.182,743.539,2.896,-11.311,9.970
1668340323223,2022-11-13T13:52:03.223,743.580,2.226,-6.250,5.518
1668340323264,2022-11-13T13:52:03.264,743.621,2.287,-7.713,6.311
1668340323304,2022-11-13T13:52:03.304,743.661,2.622,-11.829,6.494
1668340323345,2022-11-13T13:52:03.345,743.702,3.628,-13.079,2.500
1668340323386,2022-11-13T13:52:03.386,743.743,-0.976,-5.640,1.037
1668340323427,2022-11-13T13:52:03.427,743.784,-1.006,1.220,-1.098
1668340323466,2022-11-13T13:52:03.466,743.823,-3.354,-1.341,-1.128
1668340323507,2022-11-13T13:52:03.507,743.864,-3.262,-3.963,-0.945
1668340323548,2022-11-13T13:52:03.548,743.905,-1.189,-5.884,-0.762
1668340323589,2022-11-13T13:52:03.589,743.946,1.128,-11.829,1.982
1668340323629,2022-11-13T13:52:03.629,743.986,3.354,-11.707,4.116
1668340323670,2022-11-13T13:52:03.670,744.027,3.262,-6.707,2.805
1668340323711,2022-11-13T13:52:03.711,744.068,0.823,-1.159,1.220
1668340323752,2022-11-13T13:52:03.752,744.109,-1.707,0.823,-0.732
1668340323791,2022-11-13T13:52:03.791,744.148,-2.744,1.982,-0.793
1668340323832,2022-11-13T13:52:03.832,744.189,-2.226,-0.762,-0.091
1668340323873,2022-11-13T13:52:03.873,744.230,-2.470,-5.671,0.183
1668340323913,2022-11-13T13:52:03.913,744.270,-1.646,-8.171,0.274
1668340323954,2022-11-13T13:52:03.954,744.311,0.457,-7.927,-0.976
1668340323995,2022-11-13T13:52:03.995,744.352,1.098,-8.323,-1.402
1668340324036,2022-11-13T13:52:04.036,744.393,2.256,-11.585,-0.244
1668340324076,2022-11-13T13:52:04.076,744.433,2.439,-9.421,0.335
1668340324117,2022-11-13T13:52:04.117,744.474,1.098,-2.957,0.030
1668340324158,2022-11-13T13:52:04.158,744.515,-0.274,-2.622,-0.518
1668340324199,2022-11-13T13:52:04.199,744.556,-0.122,-2.835,0.061
1668340324238,2022-11-13T13:52:04.238,744.595,-0.122,-3.354,0.457
1668340324279,2022-11-13T13:52:04.279,744.636,-0.244,-0.518,1.159
1668340324320,2022-11-13T13:52:04.320,744.677,-0.305,-1.433,1.280
1668340324360,2022-11-13T13:52:04.360,744.717,-0.732,-1.921,0.945
1668340324401,2022-11-13T13:52:04.401,744.758,-1.951,0.610,-0.335
1668340324442,2022-11-13T13:52:04.442,744.799,-1.982,-0.335,-0.396
1668340324483,2022-11-13T13:52:04.483,744.840,-0.549,-0.915,1.646
1668340324522,2022-11-13T13:52:04.522,744.879,0.427,1.372,0.732
1668340324563,2022-11-13T13:52:04.563,744.920,-1.250,4.085,-1.189
1668340324604,2022-11-13T13:52:04.604,744.961,-0.823,1.402,-1.372
1668340324645,2022-11-13T13:52:04.645,745.002,-0.183,-1.128,-0.152
1668340324685,2022-11-13T13:52:04.685,745.042,-0.274,1.982,-0.884
1668340324726,2022-11-13T13:52:04.726,745.083,-1.951,3.476,-1.829
1668340324767,2022-11-13T13:52:04.767,745.124,-2.378,1.799,-0.732
1668340324808,2022-11-13T13:52:04.808,745.165,-0.396,-1.311,0.793
1668340324847,2022-11-13T13:52:04.847,745.204,0.335,-1.768,0.305
1668340324889,2022-11-13T13:52:04.889,745.246,-0.610,0.671,-1.006
1668340324930,2022-11-13T13:52:04.930,745.287,-0.366,-0.640,-1.067
1668340324969,2022-11-13T13:52:04.969,745.326,0.030,-1.280,-0.030
1668340325010,2022-11-13T13:52:05.010,745.367,-0.091,0.793,-0.518
1668340325051,2022-11-13T13:52:05.051,745.408,-1.311,1.799,-0.823
1668340325092,2022-11-13T13:52:05.092,745.449,-1.524,-0.244,0.152
1668340325132,2022-11-13T13:52:05.132,745.489,1.037,-0.976,1.128
1668340325173,2022-11-13T13:52:05.173,745.530,0.152,1.006,0.610
1668340325214,2022-11-13T13:52:05.214,745.571,-0.915,2.470,-0.915
1668340325255,2022-11-13T13:52:05.255,745.612,-0.732,0.274,0.274
1668340325294,2022-11-13T13:52:05.294,745.651,0.335,-0.793,1.555
1668340325335,2022-11-13T13:52:05.335,745.692,-0.152,1.921,0.579
1668340325376,2022-11-13T13:52:05.376,745.733,-0.793,2.622,-0.335
1668340325417,2022-11-13T13:52:05.417,745.774,-1.341,-0.396,0.305
1668340325457,2022-11-13T13:52:05.457,745.814,-0.152,-0.976,1.738
1668340325498,2022-11-13T13:52:05.498,745.855,0.305,1.921,-0.122
1668340325539,2022-11-13T13:52:05.539,745.896,-1.372,2.317,-1.585
1668340325578,2022-11-13T13:52:05.578,745.935,-1.494,-0.274,-0.366
1668340325619,2022-11-13T13:52:05.619,745.976,0.945,-0.457,0.884
1668340325660,2022-11-13T13:52:05.660,746.017,0.549,2.348,-0.213
1668340325701,2022-11-13T13:52:05.701,746.058,-0.854,2.226,-1.098
1668340325741,2022-11-13T13:52:05.741,746.098,-1.341,0.427,-0.976
1668340325782,2022-11-13T13:52:05.782,746.139,0.305,-0.396,0.579
1668340325823,2022-11-13T13:52:05.823,746.180,0.610,1.159,0.122
1668340325864,2022-11-13T13:52:05.864,746.221,-0.396,3.018,-1.341
1668340325904,2022-11-13T13:52:05.904,746.261,-0.915,0.518,0.000
1668340325945,2022-11-13T13:52:05.945,746.302,0.213,-0.610,1.433
1668340325986,2022-11-13T13:52:05.986,746.343,0.518,1.250,0.305
1668340326027,2022-11-13T13:52:06.027,746.384,-0.274,1.128,-0.335
1668340326066,2022-11-13T13:52:06.066,746.423,-0.549,-0.213,0.061
1668340326107,2022-11-13T13:52:06.107,746.464,0.122,-0.244,0.518
1668340326148,2022-11-13T13:52:06.148,746.505,-0.091,1.128,-0.274
1668340326188,2022-11-13T13:52:06.188,746.545,-0.427,0.762,-0.183
1668340326229,2022-11-13T13:52:06.229,746.586,-0.244,-0.183,0.396
1668340326270,2022-11-13T13:52:06.270,746.627,-0.030,0.000,0.488
1668340326311,2022-11-13T13:52:06.311,746.668,-0.183,0.701,-0.640
1668340326350,2022-11-13T13:52:06.350,746.707,-0.823,1.433,-0.976
1668340326391,2022-11-13T13:52:06.391,746.748,-1.250,0.579,0.305
1668340326432,2022-11-13T13:52:06.432,746.789,-0.823,0.335,1.098
1668340326473,2022-11-13T13:52:06.473,746.830,-0.091,0.427,-0.061
1668340326513,2022-11-13T13:52:06.513,746.870,-0.671,-0.396,-0.396
1668340326554,2022-11-13T13:52:06.554,746.911,-0.762,0.396,-0.701
1668340326595,2022-11-13T13:52:06.595,746.952,-0.640,1.646,-0.122
1668340326636,2022-11-13T13:52:06.636,746.993,-0.579,1.189,-0.366
